title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
【92. 反转链表 II】【C++】,2020-11-10T05:09:58Z,,2020-11-17T09:24:12Z,1,CHANGES_REQUESTED,172.23722222222221,1,142,Closed
【300.最长上升子序列】【Python】,2020-11-11T04:56:01Z,2020-11-17T09:49:14Z,2020-11-17T09:49:14Z,1,,148.88694444444445,1,238,Merged
【529. 扫雷游戏】【JavaScript】,2020-11-12T02:18:48Z,,2021-03-15T07:14:08Z,1,,2956.9222222222224,1,117,Closed
【268. 丢失的数字】【 python3】,2020-11-25T14:43:12Z,2021-03-20T08:13:02Z,2021-03-20T08:13:02Z,1,,2753.4972222222223,1,369,Merged
Update Framework and thoughts about learning data structure and algor…,2022-03-24T10:25:01Z,,2023-03-26T06:22:50Z,1,,8803.96361111111,1,0,Closed
Fix some grammar mistakes,2022-09-03T16:38:40Z,2022-09-06T12:51:20Z,2022-09-06T12:51:20Z,1,APPROVED,68.21111111111111,1,0,Merged
typo fixes to SUMMARY.md,2022-09-20T17:52:55Z,2023-03-26T06:19:10Z,2023-03-26T06:19:10Z,1,APPROVED,4476.4375,1,0,Merged
Fixing typo,2023-02-27T01:45:12Z,2023-03-26T06:16:36Z,2023-03-26T06:16:36Z,1,APPROVED,652.5233333333333,1,0,Merged
[fix][Python] qing-wa-tiao-tai-jie-wen-ti-lcof,2023-03-26T17:49:32Z,2023-03-26T23:11:36Z,2023-03-26T23:11:36Z,1,APPROVED,5.3677777777777775,1,505,Merged
[fix][cpp] edit-distance,2023-03-26T21:31:39Z,2023-03-27T00:28:49Z,2023-03-27T00:28:49Z,1,APPROVED,2.952777777777778,1,530,Merged
[fix][cpp] xu-lie-hua-er-cha-shu-lcof,2023-03-27T03:05:42Z,2023-03-28T01:31:10Z,2023-03-28T01:31:10Z,1,APPROVED,22.424444444444443,1,545,Merged
[fix][cpp] qing-wa-tiao-tai-jie-wen-ti-lcof,2023-03-29T18:57:44Z,2023-04-02T10:16:02Z,2023-04-02T10:16:02Z,1,APPROVED,87.305,1,549,Merged
[bug][cpp] qn8gGX,2023-03-30T08:32:43Z,2023-04-02T10:18:13Z,2023-04-02T10:18:14Z,1,APPROVED,73.75833333333334,1,324,Merged
[fix][cpp] ba-zi-fu-chuan-zhuan-huan-cheng-zheng-shu-lcof,2023-04-02T07:05:26Z,2023-04-02T10:19:38Z,2023-04-02T10:19:38Z,1,APPROVED,3.236666666666667,1,556,Merged
[fix][cpp] sort-characters-by-frequency,2023-04-04T07:20:57Z,2023-04-10T01:34:44Z,2023-04-10T01:34:44Z,1,APPROVED,138.22972222222222,1,570,Merged
[fix][cpp] rotate-image,2023-04-11T09:20:23Z,2023-04-13T02:09:53Z,2023-04-13T02:09:53Z,1,APPROVED,40.825,1,373,Merged
pop函数修改,2023-04-24T08:11:40Z,2023-05-17T02:28:26Z,2023-05-17T02:28:26Z,1,APPROVED,546.2794444444445,1,191,Merged
[fix][java]perfect-squares,2023-04-26T06:31:47Z,2023-05-17T02:25:40Z,2023-05-17T02:25:40Z,1,APPROVED,499.8980555555556,1,292,Merged
[fix][javascript] house-robber-iii,2023-05-16T09:44:35Z,,2023-05-30T10:24:22Z,1,CHANGES_REQUESTED,336.66305555555556,1,307,Closed
[fix][typescript] house-robber-iii,2023-05-30T10:25:11Z,2023-06-14T09:46:39Z,2023-06-14T09:46:39Z,4,APPROVED,359.35777777777776,1,307,Merged
[fix][java] generate-parentheses,2023-06-04T22:33:47Z,2023-06-09T02:18:29Z,2023-06-09T02:18:29Z,1,APPROVED,99.745,1,281,Merged
