title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Create VectorStore interface,2022-11-09T01:15:14Z,2022-11-09T02:19:39Z,2022-11-09T02:19:39Z,1,,1.073611111111111,6,0,Merged
Add AI21 LLMs,2022-11-09T13:54:03Z,2022-11-10T16:12:29Z,2022-11-10T16:12:29Z,7,,26.307222222222222,2,80,Merged
Fix pip install issue due to FAISS,2022-11-09T18:25:13Z,2022-11-09T21:23:17Z,2022-11-09T21:23:17Z,1,,2.9677777777777776,2,98,Merged
Implements NLTK and Spacy-based TextSplitters,2022-11-09T19:37:58Z,2022-11-10T04:45:30Z,2022-11-10T04:45:30Z,4,,9.125555555555556,4,89,Merged
Issam9/cohere embeddings,2022-11-09T20:07:48Z,2022-11-09T21:44:27Z,2022-11-09T21:44:27Z,1,,1.6108333333333333,3,33,Merged
"Make Integration Tests ""work"" again",2022-11-09T20:24:17Z,2022-11-09T21:26:58Z,2022-11-09T21:26:58Z,1,,1.0447222222222223,2,160,Merged
remove unnecc variables,2022-11-10T07:11:04Z,2022-11-10T15:53:45Z,2022-11-10T15:53:46Z,1,,8.711388888888889,2,48,Merged
wip: add method for both docstore and embeddings,2022-11-11T23:03:28Z,2022-11-21T00:23:58Z,2022-11-21T00:23:58Z,7,,217.34166666666667,7,435,Merged
Add HuggingFace Hub Embeddings,2022-11-12T22:30:26Z,2022-11-27T08:25:00Z,2022-11-27T08:25:00Z,7,,345.90944444444443,7,214,Merged
Prompt from file proof of concept using plain text,2022-11-13T18:25:41Z,2022-11-13T21:15:30Z,2022-11-13T21:15:30Z,2,,2.830277777777778,3,284,Merged
Fix a few typos and wrapped f-strings,2022-11-13T20:05:35Z,2022-11-13T21:16:19Z,2022-11-13T21:16:19Z,1,,1.1788888888888889,2,38,Merged
A fix for Jupyter environment variable issue,2022-11-14T07:24:47Z,2022-11-14T16:34:02Z,2022-11-14T16:34:02Z,2,,9.154166666666667,15,263,Merged
Use `pull_request` not `pull_request_target` in GitHub Actions.,2022-11-14T18:09:55Z,2022-11-14T19:34:08Z,2022-11-14T19:34:08Z,1,,1.4036111111111111,2,843,Merged
add mako template,2022-11-20T15:23:09Z,,2023-08-08T14:36:14Z,1,,6263.218055555555,5,131,Closed
Updated a few things that seemed out of date in the getting started docs,2022-11-20T21:35:21Z,,2023-05-09T22:28:06Z,1,,4080.8791666666666,1,104,Closed
Samantha/add conversation chain,2022-11-21T01:41:03Z,2022-11-24T00:35:38Z,2022-11-24T00:35:38Z,5,,70.90972222222223,12,271,Merged
"Add add_example method to all ExampleSelector classes, with tests",2022-11-23T19:13:26Z,2022-11-23T21:12:47Z,2022-11-23T21:12:47Z,1,,1.9891666666666667,8,272,Merged
ConversationEntityMemory: Add multiple prompts and examples,2022-11-24T01:06:49Z,,2022-12-14T19:32:00Z,3,,498.4197222222222,4,0,Closed
documentation,2022-11-25T15:43:28Z,2022-11-25T17:41:27Z,2022-11-25T17:41:27Z,1,,1.966388888888889,4,0,Merged
Save Prompts,2022-11-26T04:03:05Z,2022-11-27T17:10:35Z,2022-11-27T17:10:35Z,6,,37.125,3,0,Merged
Fix Unicode error on Windows (Issue #200),2022-11-26T14:51:54Z,2022-11-26T16:34:17Z,2022-11-26T16:34:17Z,1,,1.706388888888889,1,100,Merged
Fix _extract_tool_and_input,2022-11-26T20:50:12Z,,2022-11-26T23:15:32Z,1,,2.422222222222222,1,329,Closed
Harrison/combine documents chain,2022-11-28T05:09:23Z,2022-12-01T06:00:02Z,2022-12-01T06:00:02Z,2,,72.84416666666667,10,64,Merged
Add chain name to verbose logging,2022-11-28T16:59:11Z,2022-11-28T19:11:31Z,2022-11-28T19:11:31Z,1,,2.2055555555555557,1,376,Merged
Harrison/use output parser,2022-12-02T00:28:58Z,,2023-05-15T21:56:34Z,3,,3957.46,4,48,Closed
Added API Chain,2022-12-02T01:58:00Z,2022-12-02T20:28:22Z,2022-12-02T20:28:22Z,2,,18.50611111111111,4,136,Merged
chore: use poetry as dependency manager,2022-12-02T08:28:44Z,2022-12-04T00:42:59Z,2022-12-04T00:42:59Z,12,,40.2375,11,452,Merged
Refine Olivia Wilde's boyfriend example prompt to work better,2022-12-03T03:33:08Z,2022-12-03T16:11:38Z,2022-12-03T16:11:38Z,1,,12.641666666666667,1,1055,Merged
add return of ids,2022-12-03T22:13:13Z,2022-12-05T20:50:48Z,2022-12-05T20:50:48Z,1,,46.62638888888889,5,118,Merged
Add a Transformation Chain,2022-12-04T00:04:12Z,2022-12-07T05:58:16Z,2022-12-07T05:58:16Z,2,,77.9011111111111,2,101,Merged
BashChain,2022-12-05T02:19:52Z,2022-12-07T05:57:50Z,2022-12-07T05:57:50Z,12,,51.632777777777775,9,185,Merged
add weaviate support,2022-12-05T02:38:12Z,2022-12-20T14:41:33Z,2022-12-20T14:41:33Z,2,,372.05583333333334,2,0,Merged
Add LLMCheckerChain,2022-12-07T21:24:12Z,2022-12-09T20:49:05Z,2022-12-09T20:49:06Z,3,,47.414722222222224,7,1139,Merged
add pinecone support ,2022-12-08T08:54:40Z,2022-12-20T14:34:39Z,2022-12-20T14:34:39Z,5,,293.6663888888889,2,11,Merged
(RFC) agent multi inputs,2022-12-08T17:41:30Z,,2022-12-19T01:36:28Z,2,,247.91611111111112,11,165,Closed
[WIP] Enable branching,2022-12-09T20:21:42Z,,2022-12-11T23:56:57Z,1,,51.5875,11,4,Closed
Add -1 as max_tokens option to OpenAI llm to request as many tokens as possible while keeping context below 4000,2022-12-10T09:24:19Z,2022-12-11T15:22:59Z,2022-12-11T15:22:59Z,2,,29.977777777777778,1,0,Merged
Minor grammar fixes for memory docs to improve readability,2022-12-10T21:11:53Z,2022-12-11T00:18:01Z,2022-12-11T00:18:01Z,1,,3.102222222222222,1,104,Merged
Allow LLM clients to batch requests with same context,2022-12-10T21:49:03Z,,2022-12-12T19:11:27Z,2,,45.373333333333335,3,117,Closed
Add `clear()` method for `Memory`,2022-12-10T23:14:31Z,2022-12-11T15:09:07Z,2022-12-11T15:09:07Z,1,,15.91,3,68,Merged
expose more stuff,2022-12-11T01:21:23Z,2022-12-11T07:16:32Z,2022-12-11T07:16:32Z,2,,5.9191666666666665,9,0,Merged
RFC: more complete return,2022-12-11T16:50:07Z,2022-12-13T13:50:03Z,2022-12-13T13:50:03Z,3,,44.99888888888889,2,0,Merged
Save and Load LLM Chain,2022-12-12T00:14:20Z,,2022-12-12T03:36:33Z,1,,3.370277777777778,13,55,Closed
add llm_plus_pal agent,2022-12-12T00:50:36Z,,2023-05-15T21:56:50Z,1,,3717.103888888889,4,204,Closed
Save LLMs,2022-12-12T03:36:24Z,2022-12-13T14:38:49Z,2022-12-13T14:38:49Z,2,,35.040277777777774,20,86,Merged
rfc: return openai,2022-12-12T06:43:17Z,2022-12-13T02:11:35Z,2022-12-13T02:11:35Z,3,,19.471666666666668,2,0,Merged
unit test / code coverage improvements,2022-12-12T08:52:08Z,2022-12-13T13:48:53Z,2022-12-13T13:48:53Z,2,,28.945833333333333,9,326,Merged
"add .idea files to gitignore, add zsh note to installation docs",2022-12-13T06:36:46Z,2022-12-13T13:20:22Z,2022-12-13T13:20:23Z,1,,6.726666666666667,2,0,Merged
-1 max token description for openai,2022-12-13T08:51:40Z,2022-12-13T13:15:51Z,2022-12-13T13:15:51Z,1,,4.4030555555555555,1,0,Merged
Addressing https://github.com/hwchase17/langchain/issues/301,2022-12-14T15:28:53Z,2022-12-15T05:07:30Z,2022-12-15T05:07:30Z,10,,13.643611111111111,3,49,Merged
Harrison/map reduce merge,2022-12-15T05:59:37Z,2022-12-16T01:49:14Z,2022-12-16T01:49:14Z,3,,19.826944444444443,5,0,Merged
improve openai embeddings,2022-12-15T21:26:29Z,2022-12-16T01:01:39Z,2022-12-16T01:01:40Z,2,,3.5861111111111112,1,95,Merged
[WIP] Add SingleInputChain and MultiInputChain base classes,2022-12-15T23:46:55Z,,2023-05-09T22:33:09Z,6,,3478.7705555555553,21,704,Closed
Add HuggingFacePipeline LLM,2022-12-16T00:11:46Z,2022-12-17T15:00:04Z,2022-12-17T15:00:04Z,19,,38.805,7,387,Merged
add openai tokenizer,2022-12-16T01:46:25Z,2022-12-16T06:35:42Z,2022-12-16T06:35:42Z,1,,4.8213888888888885,6,0,Merged
add optional collapse prompt,2022-12-16T06:48:52Z,2022-12-16T14:25:30Z,2022-12-16T14:25:30Z,3,,7.610555555555556,4,0,Merged
add sqlalchemy generic cache,2022-12-16T08:00:09Z,2022-12-17T00:47:24Z,2022-12-17T00:47:24Z,1,,16.7875,2,299,Merged
Support Streaming Tokens from OpenAI,2022-12-16T23:22:15Z,2022-12-17T15:02:59Z,2022-12-17T15:02:59Z,1,,15.678888888888888,2,104,Merged
change run to use args and kwargs,2022-12-18T04:30:10Z,2022-12-18T20:54:57Z,2022-12-18T20:54:57Z,4,,16.413055555555555,3,96,Merged
add Jinja2 formatter,2022-12-18T21:31:33Z,2022-12-19T20:59:48Z,2022-12-19T20:59:48Z,3,APPROVED,23.470833333333335,3,258,Merged
MMR example selector,2022-12-19T01:15:35Z,2022-12-19T22:09:27Z,2022-12-19T22:09:27Z,2,,20.897777777777776,6,49,Merged
Add Azure OpenAI LLM,2022-12-21T21:09:35Z,2022-12-22T01:45:38Z,2022-12-22T01:45:38Z,1,,4.600833333333333,3,122,Merged
Add Redis cache implementation,2022-12-22T01:03:55Z,2022-12-22T17:31:27Z,2022-12-22T17:31:27Z,3,,16.45888888888889,4,138,Merged
Add support for forking chains,2022-12-23T15:35:18Z,,2023-05-09T22:35:32Z,4,,3295.003888888889,2,0,Closed
Readme typos,2022-12-23T17:00:14Z,2022-12-23T18:13:07Z,2022-12-23T18:13:07Z,1,,1.2147222222222223,7,250,Merged
WIP Accelerate enabled open source models,2022-12-23T21:33:07Z,,2023-05-16T10:22:56Z,2,,3444.8302777777776,192,172,Closed
combining window and summary for memory,2022-12-25T08:23:55Z,2022-12-26T18:08:21Z,2022-12-26T18:08:21Z,3,,33.74055555555555,1,80,Merged
Update integrations.md,2022-12-25T16:37:08Z,2022-12-26T04:03:06Z,2022-12-26T04:03:06Z,1,,11.432777777777778,1,27,Merged
Harrison/return intermediate steps,2022-12-26T14:15:31Z,2022-12-27T13:22:48Z,2022-12-27T13:22:48Z,2,,23.121388888888887,10,0,Merged
feat(serpapi): add sports result box and knowledge graph,2022-12-27T20:57:56Z,2022-12-28T00:54:59Z,2022-12-28T00:54:59Z,1,APPROVED,3.950833333333333,1,88,Merged
unify return types across map-reduce and refine,2022-12-27T21:43:39Z,2022-12-28T00:53:45Z,2022-12-28T00:53:45Z,1,,3.1683333333333334,1,0,Merged
Add schema property to sql database utility class,2022-12-28T10:35:55Z,2022-12-28T22:16:20Z,2022-12-28T22:16:20Z,2,,11.67361111111111,4,0,Merged
Add watch mode for test runner,2022-12-28T14:53:23Z,2022-12-28T22:13:09Z,2022-12-28T22:13:09Z,1,,7.329444444444444,3,0,Merged
Add method for base memory class to hydrate given history,2022-12-28T15:30:42Z,,2023-07-26T07:36:42Z,2,,5032.1,1,149,Closed
Pass verbose argument to LLMChains when using *DocumentsChain,2022-12-28T17:33:55Z,2022-12-29T13:22:32Z,2022-12-29T13:22:32Z,3,,19.810277777777777,3,125,Merged
feat: Add MultiVectorDBQA implementation,2022-12-28T18:42:38Z,,2023-05-09T22:40:42Z,5,,3171.967777777778,2,59,Closed
feat: New tool to Google Search,2022-12-28T23:29:40Z,2022-12-29T19:29:37Z,2022-12-29T19:29:37Z,4,,19.999166666666667,7,2264,Merged
RFC: conversational agent,2022-12-29T04:30:17Z,2023-01-06T15:25:55Z,2023-01-06T15:25:55Z,2,,202.9272222222222,8,0,Merged
Update theme,2022-12-29T13:12:59Z,2022-12-29T15:19:52Z,2022-12-29T15:19:52Z,1,APPROVED,2.1147222222222224,2,0,Merged
Add support for using custom SQLAlchemy cache schemas,2022-12-29T14:35:30Z,2023-01-04T18:48:43Z,2023-01-04T18:48:43Z,1,APPROVED,148.22027777777777,2,385,Merged
Harrison/new search engine,2022-12-29T19:31:29Z,2022-12-30T13:06:58Z,2022-12-30T13:06:58Z,1,,17.59138888888889,10,0,Merged
Add BaseCallbackHandler and CallbackManager,2022-12-29T20:12:09Z,2023-01-04T15:54:25Z,2023-01-04T15:54:25Z,26,,139.70444444444445,33,0,Merged
WIP: stdout callback,2022-12-29T21:15:38Z,2022-12-30T02:34:47Z,2022-12-30T02:34:47Z,1,APPROVED,5.319166666666667,16,1315,Merged
Docs refactor,2022-12-29T21:57:11Z,2023-01-02T16:24:09Z,2023-01-02T16:24:09Z,1,,90.44944444444444,164,744,Merged
move to myst nb,2022-12-29T21:57:57Z,2022-12-30T13:21:14Z,2022-12-30T13:21:14Z,1,,15.388055555555555,1,65,Merged
"allow for optional CallbackManager in LLM, Chain, and Agent",2022-12-29T23:24:07Z,2022-12-30T01:30:32Z,2022-12-30T01:30:32Z,5,APPROVED,2.1069444444444443,9,0,Merged
switch up defaults,2022-12-30T02:53:11Z,2022-12-30T04:07:56Z,2022-12-30T04:07:56Z,2,,1.2458333333333333,3,130,Merged
Harrison/streamlit handler,2022-12-30T03:53:15Z,2022-12-30T19:43:28Z,2022-12-30T19:43:28Z,1,APPROVED,15.836944444444445,5,415,Merged
Harrison/get rid of prints,2022-12-30T04:14:06Z,2022-12-30T18:55:30Z,2022-12-30T18:55:30Z,1,APPROVED,14.69,11,81,Merged
utils documentation,2022-12-30T05:15:24Z,2022-12-30T20:35:22Z,2022-12-30T20:35:22Z,2,,15.332777777777778,14,0,Merged
llm docs section,2022-12-30T05:16:00Z,2022-12-30T20:34:36Z,2022-12-30T20:34:36Z,2,,15.31,12,0,Merged
quick comment fixes,2022-12-30T05:42:15Z,2022-12-30T12:20:13Z,2022-12-30T12:20:13Z,1,APPROVED,6.632777777777778,2,0,Merged
fix verbosity,2022-12-30T12:57:12Z,2022-12-30T18:26:41Z,2022-12-30T18:26:41Z,1,APPROVED,5.491388888888889,7,213,Merged
fix ontext comment,2022-12-31T06:37:42Z,2022-12-31T11:06:16Z,2022-12-31T11:06:16Z,1,APPROVED,4.476111111111111,1,0,Merged
explicitly set global verbosity flag in unit tests that test callbacks,2022-12-31T22:00:49Z,2023-01-02T22:06:46Z,2023-01-02T22:06:46Z,1,APPROVED,48.09916666666667,3,279,Merged
[docs] gallery with cards,2023-01-01T16:34:51Z,2023-01-01T18:25:05Z,2023-01-01T18:25:05Z,1,APPROVED,1.8372222222222223,3,0,Merged
rerun notebooks,2023-01-01T18:26:27Z,2023-01-01T21:50:24Z,2023-01-01T21:50:24Z,1,APPROVED,3.3991666666666664,54,0,Merged
Minor docstring update,2023-01-01T22:47:12Z,2023-01-02T03:17:24Z,2023-01-02T03:17:24Z,1,,4.503333333333333,1,69,Merged
unify argument name,2023-01-02T19:02:14Z,2023-01-03T15:45:09Z,2023-01-03T15:45:09Z,1,,20.71527777777778,4,109,Merged
more robust handling for max iterations,2023-01-02T19:22:45Z,2023-01-03T15:46:08Z,2023-01-03T15:46:08Z,1,,20.389722222222222,2,74,Merged
map rerank chain,2023-01-03T00:55:25Z,2023-01-08T14:49:22Z,2023-01-08T14:49:22Z,2,,133.89916666666667,7,172,Merged
update lobby link,2023-01-03T01:27:54Z,2023-01-03T04:25:50Z,2023-01-03T04:25:50Z,1,,2.9655555555555555,1,0,Merged
Add link to gihub repo in header of new docs,2023-01-03T16:49:12Z,2023-01-03T18:17:00Z,2023-01-03T18:17:00Z,1,,1.4633333333333334,1,0,Merged
Add finish reason to Generation for usage downstream,2023-01-04T02:35:56Z,2023-01-06T15:15:25Z,2023-01-06T15:15:25Z,4,,60.658055555555556,2,380,Merged
Updated embeddings.ipynb,2023-01-04T11:00:23Z,2023-01-04T18:43:53Z,2023-01-04T18:43:53Z,1,,7.725,1,24,Merged
Feature: linkcheck-action,2023-01-04T16:46:50Z,2023-01-05T05:35:41Z,2023-01-05T05:35:41Z,2,,12.814166666666667,32,204,Merged
Fix typo in key_concepts.md,2023-01-04T17:36:03Z,2023-01-04T18:43:02Z,2023-01-04T18:43:02Z,1,,1.1163888888888889,1,21,Merged
add handling on error,2023-01-05T02:50:10Z,2023-01-05T04:23:55Z,2023-01-05T04:23:55Z,1,,1.5625,3,0,Merged
add the statement of the tool priority,2023-01-06T09:27:25Z,2023-01-06T14:45:01Z,2023-01-06T14:45:01Z,1,APPROVED,5.293333333333333,1,206,Merged
Docs: side menu to match the order (llms),2023-01-06T16:30:00Z,2023-01-06T17:34:09Z,2023-01-06T17:34:09Z,1,,1.0691666666666666,1,336,Merged
[WIP][RFC] Add a method to construct vector store from existing index for Pinecone,2023-01-08T19:20:12Z,2023-01-12T04:16:42Z,2023-01-12T04:16:42Z,1,,80.94166666666666,1,424,Merged
modify docstring,2023-01-10T01:04:09Z,2023-01-10T03:13:00Z,2023-01-10T03:13:00Z,1,,2.1475,1,60,Merged
fix typo,2023-01-10T01:46:27Z,2023-01-10T03:12:35Z,2023-01-10T03:12:35Z,1,,1.4355555555555555,1,104,Merged
feature: Helper class for combining multiple memories,2023-01-10T12:51:25Z,2023-01-11T13:54:20Z,2023-01-11T13:54:20Z,1,APPROVED,25.04861111111111,1,520,Merged
feat: Wolfram alpha tool,2023-01-10T16:59:53Z,2023-01-11T03:07:00Z,2023-01-11T03:07:00Z,2,,10.118611111111111,11,58,Merged
Expand pinecone functionality for namespace/scores,2023-01-12T00:10:22Z,2023-01-12T04:18:29Z,2023-01-12T04:18:29Z,2,,4.135277777777778,1,256,Merged
Add subsection for colab notebooks,2023-01-12T20:22:40Z,2023-01-13T02:16:55Z,2023-01-13T02:16:55Z,1,,5.904166666666667,1,60,Merged
bump version to 0.0.62,2023-01-13T14:42:28Z,2023-01-13T15:48:00Z,2023-01-13T15:48:00Z,1,,1.0922222222222222,1,0,Merged
expose more serpapi parameters,2023-01-13T15:47:44Z,2023-01-14T01:36:10Z,2023-01-14T01:36:10Z,1,,9.807222222222222,1,0,Merged
feat: add custom prompt for QAEvalChain chain,2023-01-13T19:13:09Z,2023-01-14T15:23:48Z,2023-01-14T15:23:48Z,1,,20.1775,2,521,Merged
docs: fix small typo,2023-01-13T19:56:23Z,2023-01-14T01:31:33Z,2023-01-14T01:31:33Z,1,,5.586111111111111,1,0,Merged
Custom prompt option for llm_bash and api chains,2023-01-13T20:06:01Z,2023-01-14T15:22:52Z,2023-01-14T15:22:52Z,1,,19.280833333333334,3,0,Merged
update wikipedia.py including url as metadata,2023-01-15T12:26:52Z,2023-01-16T00:40:12Z,2023-01-16T00:40:12Z,1,APPROVED,12.222222222222221,1,0,Merged
Harrison/new api chain,2023-01-16T01:30:12Z,2023-01-16T02:34:44Z,2023-01-16T02:34:44Z,1,,1.0755555555555556,6,0,Merged
Added code to call ai21 lab's experimental instruct model,2023-01-16T10:14:05Z,2023-01-18T05:50:50Z,2023-01-18T05:50:50Z,1,APPROVED,43.6125,1,0,Merged
Exclude reference to 'example' in api prompt,2023-01-16T16:11:50Z,2023-01-17T06:45:15Z,2023-01-17T06:45:15Z,1,,14.556944444444444,1,0,Merged
Add documentation for custom prompts for Agents,2023-01-16T16:33:08Z,2023-01-18T06:12:51Z,2023-01-18T06:12:51Z,1,APPROVED,37.661944444444444,2,103,Merged
fix typo,2023-01-17T19:15:39Z,2023-01-18T06:17:50Z,2023-01-18T06:17:50Z,1,,11.036388888888888,1,41,Merged
Fix CohereError: embed is not an available endpoint on this model,2023-01-18T03:45:52Z,2023-01-18T06:26:07Z,2023-01-18T06:26:07Z,1,,2.6708333333333334,1,710,Merged
typo bugfixes in getting started with prompts,2023-01-18T23:11:11Z,2023-01-19T15:05:20Z,2023-01-19T15:05:20Z,1,,15.9025,1,481,Merged
feat: Google Calendar Tool (wip),2023-01-18T23:23:27Z,,2023-08-08T14:37:46Z,1,,4839.238611111111,9,543,Closed
Add ids parameter for pinecone from_texts / add_texts,2023-01-19T23:54:23Z,2023-01-20T14:50:04Z,2023-01-20T14:50:04Z,1,,14.928055555555556,1,187,Merged
Prompt fix for empty intermediate steps in summarization,2023-01-20T04:56:33Z,2023-01-20T15:37:01Z,2023-01-20T15:37:01Z,1,,10.674444444444445,3,964,Merged
Add Qdrant as another vector store,2023-01-20T12:48:40Z,2023-01-20T15:44:03Z,2023-01-20T15:44:03Z,1,APPROVED,2.9230555555555555,5,88,Merged
Load tools kwargs,2023-01-20T22:27:50Z,2023-01-21T23:51:50Z,2023-01-21T23:51:50Z,1,APPROVED,25.4,2,77,Merged
Harrison/serialize llm chain,2023-01-21T02:44:18Z,2023-01-25T05:36:20Z,2023-01-25T05:36:20Z,4,,98.86722222222222,14,0,Merged
Create CITATION.cff,2023-01-21T03:01:38Z,2023-01-21T23:55:59Z,2023-01-21T23:55:59Z,1,,20.905833333333334,1,184,Merged
Support loading examples in few-shot template from yaml,2023-01-21T16:25:50Z,2023-01-21T23:56:56Z,2023-01-21T23:56:56Z,1,APPROVED,7.5183333333333335,4,733,Merged
add faiss local saving/loading,2023-01-21T16:51:48Z,2023-01-22T00:08:15Z,2023-01-22T00:08:15Z,1,,7.274166666666667,2,221,Merged
Update hyperlink in Custom Prompt Template page,2023-01-21T17:34:02Z,2023-01-22T00:03:21Z,2023-01-22T00:03:21Z,1,,6.488611111111111,1,308,Merged
ConversationEntityMemory: Chain which uses an entity extraction & sum…,2023-01-21T23:10:11Z,2023-01-22T18:10:02Z,2023-01-22T18:10:03Z,1,,18.9975,5,91,Merged
verbose flag,2023-01-22T01:12:09Z,2023-01-22T20:44:14Z,2023-01-22T20:44:14Z,1,,19.53472222222222,17,0,Merged
Harrison/openai callback,2023-01-22T01:39:45Z,2023-01-23T07:37:01Z,2023-01-23T07:37:01Z,1,,29.954444444444444,5,0,Merged
Update examples to fix execution problems,2023-01-22T03:48:00Z,2023-01-22T22:49:25Z,2023-01-22T22:49:26Z,1,,19.023611111111112,3,1606,Merged
Fix typo in hyde.ipynb,2023-01-22T15:19:38Z,2023-01-22T16:21:32Z,2023-01-22T16:21:32Z,1,,1.0316666666666667,1,21,Merged
chore: move coverage config to pyproject,2023-01-22T20:52:15Z,2023-01-22T22:48:21Z,2023-01-22T22:48:21Z,1,,1.935,2,119,Merged
HuggingFacePipeline: Forward model_kwargs.,2023-01-22T22:54:40Z,2023-01-23T07:38:47Z,2023-01-23T07:38:47Z,1,,8.735277777777778,1,305,Merged
langchain hub docs,2023-01-23T22:44:21Z,2023-01-24T07:06:23Z,2023-01-24T07:06:23Z,1,,8.367222222222223,3,0,Merged
Fix typo,2023-01-23T22:56:23Z,2023-01-24T07:08:38Z,2023-01-24T07:08:38Z,1,,8.204166666666667,1,0,Merged
docs: Update vector_db_qa_with_sources.ipynb,2023-01-23T23:57:54Z,2023-01-24T07:06:54Z,2023-01-24T07:06:54Z,1,,7.15,1,0,Merged
update prompt docs to reference langchainhub,2023-01-24T02:56:06Z,2023-01-24T06:49:00Z,2023-01-24T06:49:00Z,1,APPROVED,3.881666666666667,2,0,Merged
Sql database chain with retries,2023-01-24T04:12:11Z,,2023-06-23T13:09:04Z,8,,3608.9480555555556,5,170,Closed
Hotfix: Qdrant.from_text embeddings,2023-01-24T10:33:23Z,2023-01-24T15:01:07Z,2023-01-24T15:01:07Z,1,,4.4622222222222225,1,284,Merged
Convert numpy arrays to lists in HuggingFaceEmbeddings,2023-01-24T10:39:22Z,2023-01-24T15:01:41Z,2023-01-24T15:01:41Z,1,,4.371944444444445,1,183,Merged
Fix not imported 'validator',2023-01-24T13:12:51Z,2023-01-24T15:06:50Z,2023-01-24T15:06:50Z,1,,1.8997222222222223,1,53,Merged
fix a url,2023-01-24T14:35:51Z,2023-01-24T18:56:15Z,2023-01-24T18:56:16Z,1,,4.34,1,0,Merged
fix typos in readme and text splitter docs,2023-01-24T17:03:33Z,2023-01-24T18:59:23Z,2023-01-24T18:59:23Z,1,,1.9305555555555556,2,51,Merged
move hyde into chains,2023-01-25T04:27:49Z,2023-01-25T06:23:32Z,2023-01-25T06:23:32Z,3,,1.928611111111111,7,0,Merged
analyze document,2023-01-25T05:58:51Z,2023-02-07T04:02:19Z,2023-02-07T04:02:19Z,1,,310.0577777777778,3,71,Merged
Fix sqlalchemy warnings when running tests,2023-01-25T07:33:44Z,2023-01-25T15:14:08Z,2023-01-25T15:14:08Z,1,,7.673333333333333,5,81,Merged
Hotfix: distance_func and collection_name must not be in kwargs,2023-01-25T15:38:47Z,2023-01-25T17:39:51Z,2023-01-25T17:39:51Z,1,,2.017777777777778,1,132,Merged
Sample row in table info for SqlDatabase,2023-01-25T17:07:02Z,,2023-01-27T16:36:53Z,1,,47.4975,5,223,Closed
Add type information for crawler.py,2023-01-25T18:54:18Z,2023-01-27T03:37:31Z,2023-01-27T03:37:31Z,2,,32.72027777777778,2,78,Merged
Add params to reduce K dynamically to reduce it below token limit,2023-01-25T20:30:18Z,2023-01-27T03:43:01Z,2023-01-27T03:43:01Z,5,,31.211944444444445,1,187,Merged
Harrison/backwards compat,2023-01-25T23:27:00Z,2023-01-26T01:47:29Z,2023-01-26T01:47:29Z,2,,2.341388888888889,1,0,Merged
add tracing support to langchain,2023-01-26T00:21:35Z,2023-01-27T01:38:13Z,2023-01-27T01:38:13Z,5,,25.27722222222222,23,223,Merged
