title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Add nginx reverse proxy guide for selfhosted,2019-03-09T19:18:26Z,2019-03-10T15:36:57Z,2019-03-10T15:36:57Z,2,APPROVED,20.308611111111112,1,232,Merged
Update docker oneliner and fix clone task,2019-03-09T23:42:06Z,2019-03-10T15:39:28Z,2019-03-10T15:39:28Z,2,APPROVED,15.956111111111111,3,0,Merged
Add -t flag to docker example,2019-03-10T06:22:25Z,2019-03-10T13:28:26Z,2019-03-10T13:28:26Z,2,APPROVED,7.1002777777777775,1,259,Merged
Another fix for the Dockerfile and build,2019-03-10T17:02:22Z,2019-03-11T14:47:42Z,2019-03-11T14:47:42Z,1,,21.755555555555556,2,0,Merged
feat: user-mode docker,2019-03-11T02:02:58Z,,2019-04-04T23:42:15Z,6,APPROVED,597.6547222222222,1,378,Closed
Adding minus to flag '-i',2019-03-11T15:42:55Z,2019-03-11T18:59:08Z,2019-03-11T18:59:08Z,1,,3.270277777777778,1,266,Merged
Add error message for incorrect password. Fix issue #55,2019-03-11T19:14:15Z,2019-03-12T23:19:33Z,2019-03-12T23:19:33Z,7,APPROVED,28.088333333333335,3,822,Merged
Combine apt-get in final docker image and remove cache,2019-03-13T10:03:48Z,,2019-03-13T19:38:56Z,2,,9.585555555555555,1,330,Closed
doc: add CrOS install guide,2019-03-13T14:25:22Z,2019-03-20T14:24:07Z,2019-03-20T14:24:08Z,4,APPROVED,167.97916666666666,2,238,Merged
Fixing broken syntax in the run command,2019-03-14T10:22:12Z,2019-03-14T22:32:41Z,2019-03-14T22:32:41Z,1,,12.174722222222222,1,278,Merged
Fix install from VSIX for TAR and ZIP formats,2019-03-14T23:28:17Z,2019-03-21T19:04:10Z,2019-03-21T19:04:10Z,3,,163.59805555555556,8,202,Merged
Add basic cross-compile code,2019-03-14T23:57:23Z,,2019-04-17T21:33:50Z,2,CHANGES_REQUESTED,813.6075,1,306,Closed
Use CMD to allow running a shell inside the container,2019-03-17T01:52:00Z,,2019-03-18T14:07:08Z,1,,36.25222222222222,1,360,Closed
Update README.md,2019-03-18T15:01:37Z,,2019-03-23T14:23:20Z,1,,119.36194444444445,1,114,Closed
Refactor evaluations,2019-03-19T00:41:45Z,2019-03-26T18:01:26Z,2019-03-26T18:01:26Z,1,,185.32805555555555,75,1311,Merged
Update index.md,2019-03-19T23:47:06Z,2019-03-21T18:49:28Z,2019-03-21T18:49:28Z,2,APPROVED,43.03944444444444,1,635,Merged
Add descriptions for flags in the CLI,2019-03-20T16:39:27Z,,2019-03-27T15:32:54Z,3,,166.89083333333335,1,189,Closed
Capitalized first letters in headings to be consistent,2019-03-20T20:15:03Z,2019-03-21T14:39:35Z,2019-03-21T14:39:35Z,1,,18.40888888888889,1,79,Merged
Feature/relative url,2019-03-21T09:34:12Z,2019-04-11T01:07:54Z,2019-04-11T01:07:54Z,3,CHANGES_REQUESTED,495.56166666666667,4,209,Merged
Travis cache,2019-03-21T16:13:08Z,,2019-03-27T15:32:15Z,1,,143.31861111111112,8,195,Closed
Update Dockerfile,2019-03-24T07:50:46Z,2019-03-27T15:34:34Z,2019-03-27T15:34:35Z,2,,79.73,1,454,Merged
Remove local machine reference,2019-03-26T19:54:43Z,,2019-03-27T15:23:08Z,1,,19.47361111111111,1,191,Closed
Chrome e2e tests,2019-03-27T00:44:45Z,,2019-09-03T19:34:11Z,7,CHANGES_REQUESTED,3858.823888888889,26,462,Closed
Add information about release notifications/gif,2019-03-27T16:12:21Z,2019-03-27T22:05:45Z,2019-03-27T22:05:45Z,1,,5.89,2,215,Merged
Check version,2019-03-27T21:28:59Z,,2019-06-19T18:24:38Z,6,CHANGES_REQUESTED,2012.9275,2,203,Closed
Handle disconnects,2019-03-27T21:33:38Z,2019-03-28T22:59:50Z,2019-03-28T22:59:50Z,4,,25.436666666666667,11,624,Merged
Fix/issue #286,2019-03-27T22:42:14Z,,2019-04-17T21:54:51Z,16,CHANGES_REQUESTED,503.2102777777778,1,374,Closed
Add description for using code-server as a systemd unit,2019-03-29T14:06:06Z,,2019-09-20T19:18:24Z,9,,4205.205,1,323,Closed
Add getting started for contributing to README.md,2019-04-01T08:45:26Z,,2019-09-12T18:05:49Z,3,CHANGES_REQUESTED,3945.339722222222,2,188,Closed
"Changed ""lib"" to ""/lib"" at .gitignore",2019-04-01T11:07:57Z,2019-04-01T19:15:44Z,2019-04-01T19:15:44Z,1,APPROVED,8.129722222222222,1,9,Merged
Use an init system,2019-04-03T00:36:00Z,,2019-04-04T23:42:14Z,1,APPROVED,47.10388888888889,1,682,Closed
Improve CI caching,2019-04-03T18:03:38Z,2019-04-03T19:24:01Z,2019-04-03T19:24:01Z,5,APPROVED,1.3397222222222223,7,113,Merged
Add port in use message,2019-04-03T18:14:41Z,2019-04-03T20:50:53Z,2019-04-03T20:50:53Z,2,APPROVED,2.6033333333333335,1,206,Merged
New flags readme,2019-04-03T22:37:40Z,,2019-04-17T21:36:46Z,2,CHANGES_REQUESTED,334.985,3,266,Closed
Significantly improve the Dockerfile,2019-04-04T21:46:03Z,2019-04-04T23:42:14Z,2019-04-04T23:42:15Z,1,APPROVED,1.936388888888889,2,427,Merged
Reduce layers in Dockerfile,2019-04-05T01:02:33Z,2019-04-05T15:18:51Z,2019-04-05T15:18:51Z,1,APPROVED,14.271666666666667,1,187,Merged
Add warning about 0.0.0.0,2019-04-05T16:07:53Z,,2019-07-18T21:42:48Z,12,CHANGES_REQUESTED,2501.5819444444446,1,185,Closed
Update VS Code to 1.33.0,2019-04-05T20:12:14Z,2019-04-05T23:49:30Z,2019-04-05T23:49:30Z,1,,3.621111111111111,20,710,Merged
Update QuickStart guides to use copy/paste links to lastest version,2019-04-06T12:28:42Z,,2019-09-12T18:08:02Z,3,APPROVED,3821.6555555555556,4,549,Closed
Add confirmation for closing window,2019-04-08T18:53:28Z,2019-04-17T21:42:36Z,2019-04-17T21:42:37Z,6,CHANGES_REQUESTED,218.8188888888889,1,254,Merged
[GH-459] explicitly create a volume and set permission for project dir,2019-04-09T15:50:01Z,2019-04-14T04:34:26Z,2019-04-14T04:34:26Z,8,APPROVED,108.74027777777778,1,282,Merged
Update node to 10.15.1,2019-04-09T18:03:23Z,2019-04-16T00:48:13Z,2019-04-16T00:48:14Z,9,CHANGES_REQUESTED,150.74722222222223,22,53,Merged
change path for /home/coder/project,2019-04-10T01:35:02Z,,2019-04-17T22:40:46Z,1,,189.09555555555556,1,447,Closed
Fix typo: doc/self-hosted/index.md,2019-04-10T07:25:33Z,2019-04-12T15:35:55Z,2019-04-12T15:35:55Z,1,APPROVED,56.172777777777775,1,271,Merged
Allow use of the enter key for password input for code-server,2019-04-10T15:20:46Z,2019-04-12T15:35:31Z,2019-04-12T15:35:31Z,2,APPROVED,48.24583333333333,2,209,Merged
Updated digitalocean.md,2019-04-11T16:30:07Z,2019-04-11T21:18:14Z,2019-04-11T21:18:14Z,1,APPROVED,4.801944444444445,1,195,Merged
Use port from PORT env variable if available,2019-04-15T12:00:05Z,2019-04-17T21:30:40Z,2019-04-17T21:30:40Z,2,,57.50972222222222,1,210,Merged
Add GCP logging extender,2019-04-15T18:32:38Z,2019-04-17T18:41:11Z,2019-04-17T18:41:11Z,2,APPROVED,48.1425,4,73,Merged
Add flag to install an extension from the command line,2019-04-16T00:56:34Z,2019-04-17T21:30:51Z,2019-04-17T21:30:51Z,2,APPROVED,44.57138888888889,5,362,Merged
Fix password sign in with service-worker,2019-04-17T10:34:12Z,2019-04-17T15:27:25Z,2019-04-17T15:27:25Z,1,APPROVED,4.8869444444444445,1,407,Merged
Feat/build steps,2019-04-17T18:53:15Z,,2019-07-17T17:56:23Z,3,CHANGES_REQUESTED,2183.052222222222,4,301,Closed
Make assets unique,2019-04-17T20:15:48Z,2019-04-17T22:18:21Z,2019-04-17T22:18:21Z,3,APPROVED,2.0425,12,253,Merged
Remove chmod on project dir,2019-04-17T22:41:39Z,2019-04-29T23:06:07Z,2019-04-29T23:06:07Z,1,,288.40777777777777,1,8,Merged
Basic 'Building from source' instructions,2019-04-17T23:27:51Z,,2019-09-12T18:05:05Z,1,,3546.6205555555557,1,49,Closed
Respect LD_LIBRARY_PATH when forking on Linux,2019-04-19T18:38:08Z,2019-04-29T15:47:46Z,2019-04-29T15:47:46Z,2,APPROVED,237.16055555555556,2,1217,Merged
Fix markdown preview focus,2019-04-19T21:50:40Z,2019-04-24T00:14:52Z,2019-04-24T00:14:53Z,6,APPROVED,98.40333333333334,1,207,Merged
Add sample deployment for Google Kubernetes Engine,2019-04-21T06:43:26Z,,2019-09-20T19:02:09Z,1,,3660.3119444444446,1,301,Closed
Include grammars in bundle,2019-04-22T16:49:08Z,2019-04-22T17:51:05Z,2019-04-22T17:51:06Z,1,APPROVED,1.0325,1,177,Merged
Fix coping and moving files around using the file tree,2019-04-22T23:18:51Z,2019-04-24T15:38:22Z,2019-04-24T15:38:22Z,2,APPROVED,40.32527777777778,21,1146,Merged
Offer https/http url based on schema,2019-04-23T15:00:11Z,2019-04-23T21:38:35Z,2019-04-23T21:38:35Z,4,APPROVED,6.64,1,224,Merged
Fix no-auth disabling https,2019-04-23T16:07:15Z,2019-04-23T21:38:50Z,2019-04-23T21:38:50Z,2,APPROVED,5.526388888888889,2,318,Merged
Disable beforeUnload during app mode,2019-04-24T15:58:39Z,,2019-09-12T18:04:50Z,2,CHANGES_REQUESTED,3386.1030555555553,1,278,Closed
Remove reveal in finder,2019-04-24T19:07:04Z,2019-04-25T20:23:04Z,2019-04-25T20:23:04Z,1,APPROVED,25.266666666666666,1,343,Merged
Resize terminals after reconnect,2019-04-24T19:15:25Z,2019-04-24T23:34:57Z,2019-04-24T23:34:57Z,1,APPROVED,4.325555555555556,1,71,Merged
Added Password updates to the self hosted index.md,2019-05-01T03:26:37Z,,2019-08-27T18:46:10Z,13,CHANGES_REQUESTED,2847.3258333333333,1,394,Closed
Support non-root users (runtime UID remapping),2019-05-03T15:44:37Z,,2020-01-27T18:49:00Z,18,,6459.073055555556,4,432,Closed
Updated Data Directory Flag,2019-05-08T13:12:36Z,2019-05-19T22:26:10Z,2019-05-19T22:26:10Z,1,APPROVED,273.2261111111111,1,252,Merged
Remove broken links,2019-05-10T16:30:03Z,2019-05-19T22:24:58Z,2019-05-19T22:24:58Z,1,APPROVED,221.9152777777778,3,4,Merged
Add docker-compose file as example,2019-05-13T14:53:55Z,2019-10-29T16:08:01Z,2019-10-29T16:08:02Z,5,,4057.235,1,319,Merged
Fix formatting issue,2019-05-20T08:29:50Z,2019-07-08T10:06:10Z,2019-07-08T10:06:10Z,4,APPROVED,1177.6055555555556,2,195,Merged
Expose actions registry in IDE API,2019-05-20T17:29:46Z,2019-05-20T19:35:59Z,2019-05-20T19:35:59Z,8,APPROVED,2.1036111111111113,2,0,Merged
Initialize Sail for the repository,2019-05-27T16:37:49Z,,2019-09-20T19:12:31Z,1,,2786.5783333333334,2,627,Closed
Fix 670,2019-05-28T03:38:56Z,,2019-07-07T03:53:01Z,1,APPROVED,960.2347222222222,2,330,Closed
Fix typos in wget url,2019-05-30T15:47:40Z,2019-07-08T09:51:27Z,2019-07-08T09:51:27Z,2,APPROVED,930.0630555555556,3,182,Merged
Change documentation to use port 8443 instead of port 80,2019-06-02T12:09:57Z,2019-06-07T19:22:34Z,2019-06-07T19:22:34Z,1,APPROVED,127.21027777777778,5,866,Merged
Updated google_cloud to have proper link to ssl.md,2019-06-04T17:57:09Z,2019-06-05T20:28:11Z,2019-06-05T20:28:11Z,1,APPROVED,26.517222222222223,1,180,Merged
VS Code 1.34.0,2019-06-04T22:26:08Z,,2019-07-17T16:45:27Z,1,,1026.3219444444444,13,0,Closed
Propagate full env to browser,2019-06-07T20:22:46Z,2019-06-11T16:54:49Z,2019-06-11T16:54:50Z,1,APPROVED,92.53416666666666,13,0,Merged
Standardize PEM file extensions in documentation,2019-06-12T08:14:51Z,,2019-09-12T18:15:21Z,1,CHANGES_REQUESTED,2218.008333333333,1,219,Closed
Improve Dockerfile,2019-06-13T07:11:23Z,,2019-06-20T02:38:04Z,1,,163.44472222222223,1,79,Closed
Use port from server.address() when printing the URL,2019-06-16T09:55:16Z,2019-06-17T17:20:21Z,2019-06-17T17:20:21Z,1,APPROVED,31.418055555555554,1,460,Merged
Clearify wording,2019-06-16T17:22:35Z,,2019-07-07T09:28:16Z,4,CHANGES_REQUESTED,496.09472222222223,1,33,Closed
Ensure directories are create on upload before searching files,2019-06-19T11:34:07Z,,2019-09-12T18:02:37Z,3,APPROVED,2046.475,1,447,Closed
Added --whitespace=fix to git apply execution ,2019-06-26T08:19:09Z,,2019-09-20T19:24:37Z,1,CHANGES_REQUESTED,2075.0911111111113,1,414,Closed
Update READE to add know issue for golang debug,2019-07-01T13:36:48Z,2019-07-07T03:39:02Z,2019-07-07T03:39:02Z,1,APPROVED,134.03722222222223,1,362,Merged
Add `use-credentials` to fetch manifest with cookies,2019-07-01T21:09:10Z,2019-07-10T09:46:17Z,2019-07-10T09:46:17Z,2,APPROVED,204.6186111111111,1,684,Merged
Fix service worker path,2019-07-07T03:56:06Z,2019-07-08T22:36:27Z,2019-07-08T22:36:28Z,2,APPROVED,42.6725,2,567,Merged
Add failed authentication attempt logger,2019-07-07T07:00:31Z,2019-07-11T02:42:56Z,2019-07-11T02:42:56Z,1,APPROVED,91.70694444444445,5,1000,Merged
[v2] Rewrite code-server to use new web stuff,2019-07-17T17:26:19Z,2019-09-12T16:59:20Z,2019-09-12T16:59:23Z,13,CHANGES_REQUESTED,1367.5502777777779,325,2555,Merged
Replace demo image with GIF,2019-07-22T01:26:23Z,2019-07-22T15:21:16Z,2019-07-22T15:21:16Z,1,APPROVED,13.914722222222222,3,0,Merged
update README.md,2019-07-28T15:36:18Z,2019-07-28T23:00:40Z,2019-07-28T23:00:40Z,1,APPROVED,7.4061111111111115,1,334,Merged
Add DigitalOcean button to README,2019-08-02T04:11:48Z,2019-08-06T02:41:44Z,2019-08-06T02:41:44Z,1,APPROVED,94.49888888888889,2,341,Merged
packages/server: Environment Variables,2019-08-16T19:33:40Z,,2019-10-28T15:13:44Z,4,CHANGES_REQUESTED,1747.6677777777777,1,392,Closed
Rewrite and update documentation,2019-08-16T19:51:24Z,2019-09-06T16:56:39Z,2019-09-06T16:56:39Z,3,APPROVED,501.0875,12,534,Merged
#914 - New helm chart for v1,2019-08-18T11:02:07Z,2019-08-20T19:08:31Z,2019-08-20T19:08:31Z,12,APPROVED,56.10666666666667,14,816,Merged
Remove sensitive password logging,2019-08-25T11:01:37Z,,2019-11-01T12:41:39Z,8,,1633.6672222222223,1,505,Closed
Add docker-in-docker instructions for k8s,2019-08-29T08:01:08Z,,2019-09-20T19:32:59Z,2,,539.5308333333334,1,772,Closed
Update password stored as a SHA256 hash in cookie,2019-09-05T02:25:54Z,,2019-10-28T15:13:55Z,1,,1284.8002777777779,2,1051,Closed
[scripts/ci] add -C flag to prevent yum from updating,2019-09-12T22:55:39Z,,2019-09-18T17:06:38Z,1,APPROVED,138.18305555555557,1,158,Closed
[doc/quickstart] add init docs,2019-09-14T14:16:32Z,2019-09-16T20:05:26Z,2019-09-16T20:05:26Z,1,APPROVED,53.815,1,96,Merged
Move to GitHub Actions,2019-09-18T13:25:28Z,,2019-09-19T17:27:12Z,8,CHANGES_REQUESTED,28.02888888888889,2,296,Closed
[doc/quickstart] use version from GH-379,2019-09-20T19:38:42Z,2019-09-30T16:19:47Z,2019-09-30T16:19:47Z,1,APPROVED,236.68472222222223,1,51,Merged
update image tag to v2 in yaml,2019-09-26T16:40:30Z,2019-09-30T15:30:34Z,2019-09-30T15:30:34Z,3,APPROVED,94.83444444444444,2,268,Merged
"Fix typo ""win32ShellNameShort"": ""Code Server"",",2019-09-27T10:00:00Z,,2019-09-30T16:12:50Z,2,APPROVED,78.21388888888889,1,220,Closed
[do not merge] Prepare code-server for ARM distribution,2019-09-30T17:13:13Z,,2019-10-21T15:50:56Z,1,,502.6286111111111,1,158,Closed
Add PWA icon back to repo; add link tag for iOS,2019-10-07T04:22:43Z,2019-10-07T17:55:03Z,2019-10-07T17:55:03Z,1,,13.53888888888889,4,830,Merged
ARM building support,2019-10-14T14:32:38Z,,2020-01-07T18:10:32Z,14,CHANGES_REQUESTED,2043.6316666666667,2,159,Closed
Add heartbeat file,2019-10-25T20:40:52Z,2019-10-28T14:59:34Z,2019-10-28T14:59:35Z,2,APPROVED,66.31166666666667,1,336,Merged
SSH proxy endpoint,2019-11-01T22:20:44Z,,2019-11-14T16:09:53Z,9,,305.81916666666666,5,589,Closed
SSH server + endpoint,2019-11-05T16:46:26Z,,2020-01-22T12:30:18Z,17,CHANGES_REQUESTED,1867.7311111111112,8,974,Closed
Update server.ts,2019-11-07T08:11:08Z,2019-11-07T17:38:11Z,2019-11-07T17:38:11Z,2,APPROVED,9.450833333333334,1,658,Merged
Delete apt lists from final image,2019-11-13T09:51:40Z,2019-11-14T17:12:22Z,2019-11-14T17:12:22Z,2,APPROVED,31.345,1,339,Merged
Update Dockerfile to fix EACCES issue on mount,2019-11-21T16:18:23Z,2019-12-05T19:38:03Z,2019-12-05T19:38:04Z,2,,339.3277777777778,1,244,Merged
Updates manifest.json,2019-12-14T15:07:38Z,2020-02-04T17:23:22Z,2020-02-04T17:23:22Z,1,APPROVED,1250.2622222222221,1,73,Merged
Fix basePath,2020-01-13T08:05:23Z,,2020-01-27T18:44:42Z,1,,346.65527777777777,1,21,Closed
Update the manifest start_url to point at index,2020-01-13T13:08:55Z,,2020-01-15T21:28:10Z,1,,56.32083333333333,1,953,Closed
scripts/build: ditch -vsc suffix,2020-01-28T14:25:49Z,,2020-02-05T17:07:40Z,2,,194.6975,3,363,Closed
Automatically push releases to GCS,2020-01-29T17:48:51Z,2020-02-04T17:32:46Z,2020-02-04T17:32:46Z,4,APPROVED,143.73194444444445,2,199,Merged
Reflect new location of vscodeVersion,2020-02-02T20:07:45Z,2020-02-04T17:10:33Z,2020-02-04T17:10:33Z,2,APPROVED,45.04666666666667,1,96,Merged
Decomission Travis,2020-02-04T12:44:51Z,2020-02-04T17:35:13Z,2020-02-04T17:35:13Z,1,APPROVED,4.839444444444444,1,255,Merged
Restructure,2020-02-04T21:24:30Z,2020-03-03T19:25:09Z,2020-03-03T19:25:10Z,13,CHANGES_REQUESTED,670.0108333333334,143,811,Merged
Optimize release Docker Image,2020-03-06T23:07:42Z,2020-03-08T02:04:31Z,2020-03-08T02:04:31Z,1,,26.946944444444444,1,103,Merged
verb agreement typo in FAQ,2020-03-07T01:32:22Z,2020-03-08T03:10:22Z,2020-03-08T03:10:22Z,1,APPROVED,25.633333333333333,1,408,Merged
chore: update README link (as no longer redirects),2020-03-09T19:41:12Z,2020-03-10T02:04:24Z,2020-03-10T02:04:24Z,2,APPROVED,6.386666666666667,1,134,Merged
Bump acorn from 5.7.3 to 5.7.4,2020-03-13T22:49:31Z,2020-03-19T18:17:38Z,2020-03-19T18:17:38Z,1,APPROVED,139.4686111111111,1,2955,Merged
Add link to contributing,2020-03-19T21:55:39Z,2020-03-20T00:47:11Z,2020-03-20T00:47:11Z,1,APPROVED,2.858888888888889,1,291,Merged
Remove duplication in dependencies,2020-03-22T20:21:15Z,2020-03-25T19:13:35Z,2020-03-25T19:13:35Z,2,APPROVED,70.87222222222222,2,50,Merged
Fix documentation for build process,2020-03-23T09:27:55Z,2020-03-25T19:13:15Z,2020-03-25T19:13:15Z,1,APPROVED,57.75555555555555,1,0,Merged
Returns back apple touch icon,2020-03-23T11:46:40Z,2020-03-25T19:12:46Z,2020-03-25T19:12:46Z,1,APPROVED,55.435,6,163,Merged
HTTP proxy,2020-03-24T18:55:11Z,2020-04-08T17:44:30Z,2020-04-08T17:44:30Z,20,CHANGES_REQUESTED,358.82194444444445,14,1008,Merged
Add install helper scripts,2020-03-27T19:30:19Z,,2020-04-21T16:51:57Z,24,CHANGES_REQUESTED,597.3605555555556,2,368,Closed
Peg yarn version to ensure deterministic builds,2020-03-28T21:31:11Z,2020-03-30T05:52:15Z,2020-03-30T05:52:15Z,1,APPROVED,32.35111111111111,1,153,Merged
Back up old directory when updating,2020-04-02T21:25:31Z,2020-04-02T22:28:28Z,2020-04-02T22:28:28Z,2,APPROVED,1.0491666666666666,3,272,Merged
Fix typo in FAQ,2020-04-03T13:02:50Z,2020-04-03T18:09:33Z,2020-04-03T18:09:33Z,1,APPROVED,5.111944444444444,1,0,Merged
Send report issues to code-server repo,2020-04-05T17:24:46Z,2020-04-06T22:29:54Z,2020-04-06T22:29:54Z,1,APPROVED,29.085555555555555,1,13,Merged
Adds dev container and docs,2020-04-06T22:19:53Z,2020-04-14T22:22:53Z,2020-04-14T22:22:53Z,28,APPROVED,192.05,3,147,Merged
Add basic rate limiting to login endpoint,2020-04-27T12:42:19Z,2020-04-28T18:33:19Z,2020-04-28T18:33:19Z,3,APPROVED,29.85,5,144,Merged
Deprecate --host and --port in favour of --bind-addr,2020-04-27T13:23:32Z,2020-04-28T18:33:39Z,2020-04-28T18:33:39Z,3,APPROVED,29.16861111111111,6,129,Merged
Remove SSH server,2020-04-27T13:27:57Z,2020-04-28T18:15:55Z,2020-04-28T18:15:55Z,1,APPROVED,28.799444444444443,9,144,Merged
Add npm package and document/cleanup CI and build process,2020-05-04T05:39:20Z,2020-05-07T00:53:27Z,2020-05-07T00:53:27Z,12,APPROVED,67.23527777777778,42,55,Merged
Unset $PASSWORD after grabbing it,2020-05-04T06:41:32Z,2020-05-05T02:48:18Z,2020-05-05T02:48:18Z,3,APPROVED,20.11277777777778,1,144,Merged
Switch to GH Actions,2020-05-07T03:22:19Z,2020-05-08T06:17:16Z,2020-05-08T06:17:16Z,8,APPROVED,26.91583333333333,22,32,Merged
Automate release process,2020-05-08T07:19:06Z,2020-05-08T20:46:23Z,2020-05-08T20:46:23Z,2,APPROVED,13.454722222222221,13,0,Merged
Add support for a YAML config file,2020-05-10T05:20:01Z,2020-05-13T01:25:45Z,2020-05-13T01:25:45Z,47,APPROVED,68.09555555555555,17,129,Merged
Automate draft release,2020-05-11T21:08:35Z,2020-05-12T01:00:11Z,2020-05-12T01:00:11Z,5,APPROVED,3.86,9,129,Merged
Revamp docs,2020-05-12T05:40:56Z,2020-05-17T23:46:58Z,2020-05-17T23:46:58Z,4,,138.10055555555556,49,83,Merged
Support multiple file encodings,2020-05-17T10:01:05Z,,2020-06-04T11:08:59Z,1,,433.13166666666666,2,134,Closed
Workaround for GH Actions stripping permissions,2020-05-18T17:56:11Z,2020-05-18T19:32:12Z,2020-05-18T19:32:12Z,1,APPROVED,1.6002777777777777,6,144,Merged
Fix paths from Windows client to non-Windows server,2020-05-18T18:50:42Z,2020-05-18T20:14:49Z,2020-05-18T20:14:49Z,7,,1.4019444444444444,4,314,Merged
Release v3.3.1,2020-05-18T22:14:35Z,2020-05-19T02:36:47Z,2020-05-19T02:36:47Z,1,APPROVED,4.37,7,446,Merged
Mention yarn as another installation option,2020-05-19T04:17:05Z,2020-05-19T17:08:30Z,2020-05-19T17:08:30Z,1,APPROVED,12.856944444444444,1,129,Merged
Add blank screen problem with iPad to FAQ,2020-05-19T04:22:33Z,2020-05-19T17:08:55Z,2020-05-19T17:08:55Z,1,APPROVED,12.772777777777778,2,129,Merged
