title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Fixed devops link formatting error,2017-06-30T02:25:27Z,2017-07-01T17:53:55Z,2017-07-01T17:53:55Z,1,,39.474444444444444,1,76,Merged
Added URL to whitelist,2017-07-03T02:26:26Z,,2017-07-03T22:08:38Z,1,CHANGES_REQUESTED,19.703333333333333,1,106,Closed
Added link to regexr.com,2017-07-03T08:17:12Z,2017-08-13T17:50:53Z,2017-08-13T17:50:53Z,2,CHANGES_REQUESTED,993.5613888888889,1,72,Merged
Add podcast and blog,2017-07-07T12:09:21Z,2017-07-07T20:18:03Z,2017-07-07T20:18:03Z,1,,8.145,1,21,Merged
Fixing link for Devicons,2017-07-07T21:10:46Z,,2017-08-02T00:06:38Z,1,CHANGES_REQUESTED,602.9311111111111,1,0,Closed
Added CodeSchool,2017-07-11T14:43:04Z,2017-07-12T04:52:13Z,2017-07-12T04:52:13Z,3,,14.1525,1,69,Merged
Update README.md,2017-07-12T10:40:21Z,2017-07-12T16:58:57Z,2017-07-12T16:58:57Z,1,,6.31,1,43,Merged
Added descriptions to all podcasts,2017-07-16T03:37:43Z,2017-07-17T17:06:41Z,2017-07-17T17:06:41Z,3,APPROVED,37.48277777777778,1,48,Merged
added khan academy,2017-07-19T09:47:04Z,2017-07-28T18:45:38Z,2017-07-28T18:45:38Z,2,CHANGES_REQUESTED,224.97611111111112,1,18,Merged
Added internship guide to README,2017-08-12T14:29:36Z,2017-08-14T09:59:25Z,2017-08-14T09:59:25Z,2,APPROVED,43.496944444444445,1,0,Merged
Update README.md,2017-08-24T11:26:19Z,2017-08-25T01:15:49Z,2017-08-25T01:15:49Z,1,,13.825,1,0,Merged
Update README.md,2017-08-29T06:29:57Z,2017-08-29T15:15:43Z,2017-08-29T15:15:43Z,1,,8.762777777777778,1,0,Merged
Update README.md,2017-08-30T07:45:46Z,2017-08-30T14:26:42Z,2017-08-30T14:26:42Z,2,,6.682222222222222,1,0,Merged
added some open source websites,2017-09-02T11:17:43Z,2017-09-06T12:23:24Z,2017-09-06T12:23:24Z,4,CHANGES_REQUESTED,97.09472222222222,1,31,Merged
added some more websites,2017-09-14T19:16:15Z,2017-09-14T20:38:07Z,2017-09-14T20:38:07Z,2,APPROVED,1.3644444444444443,1,42,Merged
Update README.md,2017-09-21T10:46:35Z,2017-09-24T19:36:34Z,2017-09-24T19:36:34Z,2,APPROVED,80.83305555555556,1,0,Merged
Added LTCWM site on the General Coding advice section,2017-09-26T10:28:02Z,2017-09-27T11:51:23Z,2017-09-27T11:51:23Z,2,APPROVED,25.389166666666668,1,0,Merged
move white listed sites,2017-10-05T10:33:24Z,2017-10-06T11:44:45Z,2017-10-06T11:44:45Z,2,APPROVED,25.189166666666665,2,153,Merged
Add The Practical Dev,2017-10-12T06:02:22Z,,2017-10-12T15:12:46Z,1,CHANGES_REQUESTED,9.173333333333334,1,49,Closed
Added Unix shell tutorials.,2017-10-21T14:15:40Z,2017-11-09T20:42:18Z,2017-11-09T20:42:18Z,1,CHANGES_REQUESTED,462.44388888888886,1,0,Merged
Feature/fix travis,2017-12-13T03:29:41Z,2017-12-13T07:34:01Z,2017-12-13T07:34:01Z,1,,4.072222222222222,3,59,Merged
Adding URI Online Judge to Competitive programming section,2018-01-02T18:46:25Z,2018-01-03T18:29:16Z,2018-01-03T18:29:16Z,1,APPROVED,23.714166666666667,1,146,Merged
Added Youtube channel links.,2018-03-28T18:34:43Z,2018-03-30T03:38:11Z,2018-03-30T03:38:11Z,1,,33.05777777777778,1,0,Merged
Added Perfect Intern to the intern list and cleaned up job section,2018-08-29T02:45:52Z,2018-09-03T11:58:45Z,2018-09-03T11:58:45Z,1,,129.21472222222224,1,281,Merged
editing readme,2018-09-12T19:18:12Z,,2019-03-21T08:59:06Z,1,CHANGES_REQUESTED,4549.681666666666,1,46,Closed
"Update Blackbird School name, add glitch",2018-09-13T21:06:08Z,2018-09-14T01:41:43Z,2018-09-14T01:41:43Z,1,CHANGES_REQUESTED,4.593055555555556,1,153,Merged
"Add link to JSBin, a place for share front end code snippet",2018-10-27T01:23:35Z,2019-02-02T18:25:56Z,2019-02-02T18:25:56Z,2,APPROVED,2369.0391666666665,1,162,Merged
.gitignore link added,2018-10-31T03:37:35Z,2018-11-01T19:19:13Z,2018-11-01T19:19:13Z,1,CHANGES_REQUESTED,39.693888888888885,1,47,Merged
adding KudVenkat to youtube channels list,2018-12-30T09:36:41Z,2019-03-21T08:57:13Z,2019-03-21T08:57:13Z,2,APPROVED,1943.3422222222223,1,205,Merged
Add new documentary about Aaron Swartz,2018-12-31T10:50:55Z,2019-01-01T00:33:57Z,2019-01-01T00:33:57Z,1,CHANGES_REQUESTED,13.717222222222222,1,73,Merged
Fixed typos in Readme,2020-06-12T15:58:57Z,2020-06-20T21:35:53Z,2020-06-20T21:35:53Z,1,APPROVED,197.61555555555555,1,0,Merged
[Add] Add a new set of websites,2020-09-30T22:10:20Z,2020-10-02T17:06:37Z,2020-10-02T17:06:37Z,2,,42.93805555555556,1,0,Merged
add Developer Roadmaps,2020-10-18T04:12:09Z,2020-10-21T20:15:53Z,2020-10-21T20:15:53Z,1,CHANGES_REQUESTED,88.06222222222222,1,47,Merged
add the Python Visualizer and the Canadian Computing Competition,2020-10-30T22:56:42Z,2020-11-14T18:51:16Z,2020-11-14T18:51:16Z,2,,355.90944444444443,1,0,Merged
Added to Computer Books,2020-10-31T16:44:57Z,,2022-01-29T20:52:23Z,1,,10924.12388888889,1,90,Closed
Added two new channels to YouTube section,2020-10-31T22:03:04Z,,2023-11-15T06:04:41Z,2,,26624.026944444446,1,433,Closed
adding resource in learn ai,2021-10-01T21:06:26Z,2021-10-16T06:19:10Z,2021-10-16T06:19:10Z,1,,345.21222222222224,1,0,Merged
Add Coderbyte,2021-10-09T16:03:39Z,,2021-11-05T16:33:13Z,1,,648.4927777777777,1,0,Closed
"Added one podcast, a YT channel and two blogs",2021-10-10T00:42:59Z,,2021-10-15T00:27:30Z,1,,119.74194444444444,1,100,Closed
Adds to Good Articles & Everything-in-one-place,2021-10-10T14:11:36Z,,2024-02-22T10:32:21Z,1,,20756.345833333333,1,69,Closed
Updated pull request template,2022-10-10T19:56:23Z,2022-10-17T06:48:43Z,2022-10-17T06:48:43Z,1,,154.87222222222223,1,470,Merged
adde techpays.eu,2022-10-27T07:52:49Z,,2023-10-10T07:46:18Z,1,APPROVED,8351.89138888889,1,401,Closed
Create websites for programmers,2023-10-25T16:49:27Z,,2023-11-19T07:18:52Z,1,,590.4902777777778,1,576,Closed
