title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
fix(examples/hono): refine Hono example,2022-07-18T06:06:42Z,2022-07-24T20:51:41Z,2022-07-24T20:51:41Z,1,,158.74972222222223,4,65,Merged
#609 Don't truncate ascii buffers to 7-bit,2022-07-18T09:57:48Z,2022-07-27T18:42:39Z,2022-07-27T18:42:40Z,6,,224.7475,3,154,Merged
init command configures & creates package.json,2022-07-18T12:17:29Z,,2024-01-12T04:17:29Z,9,,13024.0,2,475,Closed
Improvement reactjs example readme file,2022-07-18T17:25:07Z,2022-07-21T11:07:40Z,2022-07-21T11:07:40Z,1,,65.70916666666666,1,65,Merged
Added Wget cli utility for easier download.,2022-07-20T05:48:21Z,,2022-08-07T20:03:52Z,2,,446.2586111111111,1,210,Closed
fix install script colors for light background,2022-07-20T07:53:23Z,2022-07-23T00:32:57Z,2022-07-23T00:32:57Z,1,,64.65944444444445,1,331,Merged
doc: added an helper for the huge Makefile,2022-07-20T11:17:41Z,2022-07-23T00:31:59Z,2022-07-23T00:31:59Z,1,,61.23833333333334,1,346,Merged
Fix mistake in Next.js Example README.,2022-07-22T11:26:08Z,2022-07-23T14:16:41Z,2022-07-23T14:16:41Z,2,,26.8425,1,139,Merged
docs(macos): Improve MacOS Development Instructions,2022-07-23T01:17:17Z,2022-07-28T01:28:39Z,2022-07-28T01:28:39Z,1,,120.18944444444445,1,0,Merged
feat: clean/factorize ARGS in the Dockerfile,2022-07-23T04:52:28Z,2022-07-25T01:16:47Z,2022-07-25T01:16:47Z,2,,44.405277777777776,1,167,Merged
workflows/bun: add cache step before compiling c++ dependencies,2022-07-26T20:49:38Z,,2023-03-29T21:16:57Z,1,,5904.455277777778,1,178,Closed
chore: fix labeler,2022-07-28T12:44:35Z,2022-07-31T08:11:26Z,2022-07-31T08:11:26Z,2,,67.4475,1,18,Merged
feat: more .PHONY and help comments,2022-07-28T19:41:56Z,,2022-12-16T16:48:47Z,2,,3381.1141666666667,1,231,Closed
DoH dns lookup with cloudflare,2022-07-31T02:43:51Z,,2022-08-21T18:08:06Z,1,CHANGES_REQUESTED,519.4041666666667,3,67,Closed
Convert landing page to zero-JS Next.js application.,2022-08-01T02:02:12Z,2022-08-05T07:37:34Z,2022-08-05T07:37:34Z,1,,101.58944444444444,18,177,Merged
Windows build improvements,2022-08-02T16:01:44Z,,2023-08-30T03:15:29Z,2,CHANGES_REQUESTED,9419.229166666666,1,211,Closed
refactor: create a high-level property iterator,2022-08-03T12:08:23Z,2022-08-03T21:05:39Z,2022-08-03T21:05:39Z,1,,8.954444444444444,5,193,Merged
Update README for development help,2022-08-04T23:08:41Z,2022-08-05T19:42:43Z,2022-08-05T19:42:43Z,3,,20.567222222222224,1,286,Merged
Fix of panic in threads while downloading scoped packages,2022-08-05T11:26:37Z,2022-08-05T17:34:50Z,2022-08-05T17:34:50Z,2,,6.1369444444444445,1,82,Merged
test: Promisify basic tests,2022-08-07T19:49:06Z,2022-09-25T02:05:18Z,2022-09-25T02:05:18Z,4,,1158.27,2,311,Merged
react-ts template,2022-08-09T08:49:19Z,,2023-03-29T21:24:04Z,5,,5580.579166666666,18,41,Closed
#941 fix,2022-08-10T17:43:08Z,,2023-06-05T16:14:24Z,1,CHANGES_REQUESTED,7174.521111111111,1,451,Closed
Use native buffer in polyfill,2022-08-12T19:12:51Z,,2022-08-13T07:46:54Z,1,CHANGES_REQUESTED,12.5675,1,48,Closed
Add synthetic buffer module,2022-08-14T16:18:25Z,2022-08-15T01:08:25Z,2022-08-15T01:08:25Z,8,,8.833333333333334,4,339,Merged
Console log,2022-08-19T15:38:21Z,,2024-01-18T05:28:04Z,1,,12397.828611111112,2,5429,Closed
Add profiler support,2022-08-20T01:01:15Z,2022-08-31T02:31:59Z,2022-08-31T02:31:59Z,4,,265.51222222222225,3,468,Merged
"Add buffer.indexOf, includes and lastIndexOf",2022-08-20T05:37:14Z,2022-08-20T07:17:17Z,2022-08-20T07:17:17Z,19,,1.6675,2,0,Merged
feat: implement native os module,2022-08-20T08:47:06Z,2022-08-26T02:38:28Z,2022-08-26T02:38:28Z,5,,137.85611111111112,27,2922,Merged
Add native EventEmitter,2022-08-21T06:45:21Z,2022-08-21T12:34:31Z,2022-08-21T12:34:31Z,8,,5.819444444444445,16,0,Merged
docs: add information for bun issues in wsl,2022-08-25T15:10:23Z,,2022-10-07T13:41:16Z,1,,1030.5147222222222,1,322,Closed
feat: hack in support for tsconfig `extends`,2022-08-25T21:14:43Z,2022-08-29T04:21:21Z,2022-08-29T04:21:21Z,1,CHANGES_REQUESTED,79.11055555555555,2,895,Merged
feat(cli): implement bun .,2022-08-27T21:21:34Z,,2023-06-05T16:33:59Z,8,CHANGES_REQUESTED,6763.206944444444,2,754,Closed
chore(install-script): automatically add bun to path - bash shell,2022-08-28T17:24:14Z,2022-09-03T12:01:26Z,2022-09-03T12:01:26Z,6,CHANGES_REQUESTED,138.62,1,48,Merged
Add native StringDecoder,2022-09-01T06:03:06Z,2022-09-01T19:56:41Z,2022-09-01T19:56:41Z,23,,13.893055555555556,13,271,Merged
Added statusText support in response object,2022-09-02T23:29:54Z,,2023-08-25T07:01:53Z,4,CHANGES_REQUESTED,8551.533055555556,8,51,Closed
Add native helper functions for Readable and convert ReadableState properties to getter/setter,2022-09-08T12:37:35Z,2022-09-09T02:52:27Z,2022-09-09T02:52:27Z,1,,14.247777777777777,6,0,Merged
Fix segfault due to GC and some more helper functions,2022-09-09T11:10:08Z,2022-09-10T05:48:55Z,2022-09-10T05:48:56Z,5,,18.64638888888889,8,0,Merged
typescript class decorators,2022-09-11T22:02:42Z,,2022-11-08T21:57:20Z,6,,1391.9105555555554,10,0,Closed
Fixed range issue on slice buffer,2022-09-14T20:34:51Z,,2022-11-08T08:42:55Z,1,,1308.1344444444444,2,51,Closed
feat: env loader nested values with curly braces,2022-09-17T15:28:58Z,2022-09-18T05:11:16Z,2022-09-18T05:11:16Z,5,,13.705,1,276,Merged
Update macOS contributing instructions,2022-09-17T16:03:49Z,2022-09-18T00:49:47Z,2022-09-18T00:49:47Z,1,,8.766111111111112,3,75,Merged
Fix template string issues,2022-09-24T11:13:41Z,,2023-06-05T16:19:27Z,2,,6101.096111111111,9,8212,Closed
Reflecting new home for bun templates,2022-10-13T20:26:02Z,2022-10-17T03:52:40Z,2022-10-17T03:52:40Z,1,,79.44388888888889,73,50,Merged
Add pcre2 regex,2022-10-14T02:24:43Z,,2022-10-19T01:32:59Z,9,,119.13777777777777,63,0,Closed
Use buffer type for Deno FFI binding to align with Bun usage,2022-10-14T05:42:18Z,2022-10-19T04:12:33Z,2022-10-19T04:12:33Z,1,,118.50416666666666,1,236,Merged
get args fix,2022-10-19T01:27:08Z,2022-10-19T03:11:17Z,2022-10-19T03:11:17Z,6,,1.7358333333333333,4,11,Merged
oniguruma regex lookbehind and multibyte hex fix,2022-10-21T02:13:07Z,2022-10-25T02:02:57Z,2022-10-25T02:02:57Z,3,,95.83055555555555,3,0,Merged
chore: remove outdated `var` usages,2022-10-21T13:20:43Z,2022-10-21T16:54:14Z,2022-10-21T16:54:14Z,1,,3.558611111111111,1,0,Merged
TCP & TLS Socket API,2022-10-23T09:06:40Z,2022-10-25T07:44:26Z,2022-10-25T07:44:26Z,7,,46.629444444444445,29,685,Merged
feat(node/os): implement `os.machine()`,2022-10-23T18:26:31Z,2023-02-18T21:54:59Z,2023-02-18T21:54:59Z,7,,2835.4744444444445,3,136,Merged
Update Dev Containers extension name,2022-10-26T10:23:33Z,2022-10-26T16:23:34Z,2022-10-26T16:23:34Z,1,,6.000277777777778,1,119,Merged
feat(ast): optimize node memory layouts,2022-10-28T10:55:43Z,,2022-11-03T15:00:14Z,2,,148.07527777777779,4,234,Closed
fix for repeated regex match calls and fix for '^' in character classes,2022-10-29T03:56:55Z,2022-11-01T05:00:27Z,2022-11-01T05:00:27Z,7,,73.05888888888889,3,0,Merged
Add crucial step make permanent bun on machines,2022-10-29T09:55:47Z,,2023-03-29T21:32:29Z,1,,3635.6116666666667,1,617,Closed
feat(child_process): add node:child_process polyfill,2022-10-29T18:02:07Z,2022-11-06T21:43:42Z,2022-11-06T21:43:42Z,21,,195.69305555555556,4,164,Merged
Fix $PATH on dev container,2022-11-01T18:25:45Z,2022-11-03T00:34:21Z,2022-11-03T00:34:21Z,3,,30.143333333333334,2,238,Merged
typescript decorators round 2,2022-11-01T23:17:15Z,2022-11-02T04:25:30Z,2022-11-02T04:25:30Z,1,,5.1375,12,0,Merged
fix encoding for file paths,2022-11-03T02:01:10Z,,2023-03-29T21:32:06Z,2,,3523.5155555555557,2,21,Closed
Automatically install npm packages when running a script in Bun's runtime,2022-11-05T08:32:01Z,2022-11-07T05:42:05Z,2022-11-07T05:42:05Z,1,,45.16777777777778,35,1300,Merged
Fix child_process tests,2022-11-08T18:24:07Z,2022-11-08T23:33:47Z,2022-11-08T23:33:48Z,4,,5.161111111111111,7,237,Merged
"Add bun-types, add typechecking, add `child_process` types",2022-11-09T02:41:33Z,2022-11-09T23:40:40Z,2022-11-09T23:40:40Z,16,,20.985277777777778,277,557,Merged
Error.captureStackTrace implementation,2022-11-09T06:07:54Z,2022-11-09T08:37:57Z,2022-11-09T08:37:57Z,10,,2.5008333333333335,12,0,Merged
fix(child_process): fix execFileSync options.input,2022-11-10T00:13:02Z,2022-11-10T02:10:29Z,2022-11-10T02:10:30Z,1,,1.9575,3,0,Merged
Wildcard imports map,2022-11-11T00:28:49Z,2022-11-22T01:31:03Z,2022-11-22T01:31:03Z,15,CHANGES_REQUESTED,265.0372222222222,3,204,Merged
"feat(process): add process.{stdin, stdout, stderr} support",2022-11-12T06:19:57Z,2022-12-02T16:25:13Z,2022-12-02T16:25:13Z,19,,490.0877777777778,9,147,Merged
Redo how we poll pipes,2022-11-12T10:48:49Z,2022-11-13T02:30:13Z,2022-11-13T02:30:13Z,6,,15.69,22,177,Merged
:memo: npm is no longer *the* package manager,2022-11-16T17:14:03Z,,2022-11-16T18:17:01Z,1,,1.0494444444444444,1,210,Closed
bun test matchers and tests,2022-11-18T22:13:55Z,2022-11-19T07:03:40Z,2022-11-19T07:03:40Z,5,,8.829166666666667,16,123,Merged
fix oniguruma regex character properties,2022-11-19T05:53:22Z,2022-11-22T00:52:00Z,2022-11-22T00:52:00Z,1,,66.97722222222222,2,120,Merged
bun test `toStrictEqual`,2022-11-30T22:40:51Z,2022-12-02T03:36:47Z,2022-12-02T03:36:47Z,7,,28.932222222222222,8,133,Merged
matchers for less than and greater than,2022-12-02T20:50:37Z,2022-12-03T04:35:14Z,2022-12-03T04:35:14Z,10,,7.743611111111111,7,0,Merged
Update types,2022-12-06T23:36:55Z,2022-12-07T02:48:03Z,2022-12-07T02:48:03Z,4,,3.1855555555555557,24,0,Merged
Fix typo in bun.d.ts,2022-12-16T17:16:17Z,2022-12-16T18:36:08Z,2022-12-16T18:36:08Z,1,,1.3308333333333333,1,19,Merged
"bug compatible with `stdin.on(""readable"")`",2022-12-18T04:32:42Z,2022-12-18T06:37:45Z,2022-12-18T06:37:45Z,3,,2.0841666666666665,3,37,Merged
Use proper casing for tsconfig values,2022-12-22T18:07:46Z,2023-01-31T20:22:51Z,2023-01-31T20:22:51Z,1,,962.2513888888889,1,53,Merged
(broken) inital setup of jest Mock,2022-12-24T16:27:45Z,,2023-06-15T22:11:08Z,5,,4157.723055555555,16,384,Closed
"Implement Buffer swap16, swap32, swap64",2022-12-25T01:31:34Z,2023-01-11T02:43:58Z,2023-01-11T02:43:58Z,1,CHANGES_REQUESTED,409.20666666666665,2,588,Merged
(WIP) [install] fine-tune dependency hoisting,2022-12-25T07:28:58Z,,2024-07-09T20:25:59Z,4,,13500.950277777778,1,102,Closed
emit `206 Partial Content` only for partial response,2022-12-27T18:34:31Z,2022-12-28T00:34:33Z,2022-12-28T00:34:33Z,4,,6.000555555555556,2,11,Merged
log object string correctly,2022-12-28T07:16:24Z,2022-12-28T09:21:21Z,2022-12-28T09:21:21Z,7,,2.0825,8,81,Merged
[jest] fix and improve hooks,2022-12-31T07:23:54Z,2022-12-31T11:14:23Z,2022-12-31T11:14:23Z,13,,3.841388888888889,4,120,Merged
[WIP] bun test to support snapshots,2022-12-31T21:16:18Z,,2023-03-29T21:28:15Z,13,CHANGES_REQUESTED,2112.1991666666668,13,1311,Closed
feat(web api): support request.clone(),2023-01-01T04:13:37Z,,2024-07-09T20:26:07Z,9,CHANGES_REQUESTED,13336.208333333334,7,71,Closed
clean up `Promise` handling,2023-01-01T23:12:17Z,2023-01-02T00:37:45Z,2023-01-02T00:37:45Z,12,,1.4244444444444444,14,0,Merged
fix lingering process by dead sockets,2023-01-02T06:46:34Z,2023-01-02T10:24:23Z,2023-01-02T10:24:23Z,14,,3.6302777777777777,3,167,Merged
implement `net.Socket`,2023-01-02T20:55:43Z,2023-01-02T22:55:02Z,2023-01-02T22:55:02Z,25,,1.988611111111111,3,183,Merged
[socket] handle `connectError`,2023-01-03T02:16:16Z,2023-01-03T07:06:46Z,2023-01-03T07:06:46Z,2,,4.841666666666667,5,26,Merged
buffer list clean-ups,2023-01-04T21:20:43Z,2023-01-04T23:32:40Z,2023-01-04T23:32:40Z,1,,2.1991666666666667,1,0,Merged
lazily create buffer/string slices,2023-01-06T02:01:45Z,2023-01-06T03:43:33Z,2023-01-06T03:43:33Z,19,,1.6966666666666668,3,0,Merged
feat(node:readline): add node:readline and node:readline/promises,2023-01-06T23:48:34Z,2023-01-08T09:49:50Z,2023-01-08T09:49:50Z,7,CHANGES_REQUESTED,34.02111111111111,10,2330,Merged
refactor(readline/promises): re-export readline.promises from readline,2023-01-08T23:07:17Z,2023-01-10T00:27:56Z,2023-01-10T00:27:56Z,1,,25.344166666666666,2,66,Merged
fix(bun-test): test title in results,2023-01-10T06:28:23Z,2023-01-12T20:49:37Z,2023-01-12T20:49:37Z,1,,62.35388888888889,3,302,Merged
Types update,2023-01-10T23:28:27Z,2023-01-11T22:56:42Z,2023-01-11T22:56:42Z,2,,23.470833333333335,15,105,Merged
support installation of NPM workspaces,2023-01-11T08:09:48Z,2023-01-14T15:14:49Z,2023-01-14T15:14:49Z,25,,79.08361111111111,8,0,Merged
remove redundant `allowSyntheticDefaultImports`,2023-01-16T06:16:50Z,2023-01-18T05:01:56Z,2023-01-18T05:01:56Z,1,,46.751666666666665,2,276,Merged
"feat(cli): Support `HTTPS_PROXY`, `HTTP_PROXY`, and `NO_PROXY` #1440",2023-01-17T18:50:00Z,2023-01-18T01:47:01Z,2023-01-18T01:47:01Z,11,,6.950277777777778,7,0,Merged
"Add types for `readline`, `tls`, `net`",2023-01-17T21:45:13Z,2023-01-18T00:49:19Z,2023-01-18T00:49:19Z,2,,3.0683333333333334,9,0,Merged
fix(readline/promises): new Interface() -> new PromisesInterface(),2023-01-17T22:08:53Z,2023-01-17T23:45:15Z,2023-01-17T23:45:15Z,1,,1.606111111111111,1,0,Merged
Use canary in CI,2023-01-18T02:38:10Z,2023-01-18T07:06:27Z,2023-01-18T07:06:27Z,1,,4.471388888888889,4,0,Merged
parse dependency specifier correctly,2023-01-19T05:42:34Z,2023-01-19T14:39:01Z,2023-01-19T14:39:01Z,4,,8.940833333333334,2,0,Merged
`fs` test fixes,2023-01-20T04:17:21Z,,2023-05-17T08:14:20Z,3,,2811.949722222222,3,53,Closed
[semver] parse `^` & `~` expressions correctly,2023-01-20T07:17:30Z,2023-01-21T12:16:26Z,2023-01-21T12:16:26Z,4,,28.982222222222223,6,0,Merged
"enhancement(fetch): Merge parameters from request parameter with the second parameter for fetch, move verbose and proxy options to second parameter, add non-TLS tests for fetch",2023-01-20T17:43:22Z,2023-01-23T22:38:41Z,2023-01-23T22:38:41Z,10,,76.92194444444445,8,591,Merged
feat(dns) resolveSrv,2023-01-21T22:38:56Z,2023-01-22T22:31:08Z,2023-01-22T22:31:08Z,8,,23.87,12,86,Merged
`npm install bun`,2023-01-22T23:54:31Z,2023-01-24T07:06:13Z,2023-01-24T07:06:13Z,3,,31.195,27,23,Merged
support GitHub URLs as dependencies,2023-01-23T01:13:06Z,2023-01-24T19:57:25Z,2023-01-24T19:57:25Z,8,,42.73861111111111,7,0,Merged
"fix(Buffer) Fix arguments in buffer.write, fix size returned from buffer.write for utf16, fix size calc for base64, fix calc for hex byte size",2023-01-23T18:03:00Z,2023-01-24T00:48:52Z,2023-01-24T00:48:52Z,1,,6.764444444444444,7,729,Merged
parse package-spec from CLI correctly,2023-01-25T05:19:43Z,2023-01-26T09:06:51Z,2023-01-26T09:06:51Z,6,,27.785555555555554,5,10,Merged
Implement all pending resolve methods in DNS,2023-01-25T21:40:57Z,2023-01-27T02:36:54Z,2023-01-27T02:36:54Z,2,,28.9325,9,311,Merged
