title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
throttle shell output to maintain responsiveness,2016-09-28T02:06:09Z,2016-12-10T01:18:16Z,2016-12-10T01:18:16Z,30,,1751.2019444444445,20,2070,Merged
[RFC] lint: Removing dead initializations,2016-09-30T01:49:53Z,,2016-10-07T22:07:51Z,2,,188.29944444444445,1,74,Closed
[RFC] Windows : Implement os_get_hostname(),2016-10-01T07:58:27Z,,2017-03-31T16:23:18Z,3,,4352.4141666666665,1,691,Closed
tui/terminfo_start: Default to normal-mode cursor shape.,2016-10-02T00:07:56Z,2016-10-02T01:41:11Z,2016-10-02T01:41:11Z,1,,1.5541666666666667,1,771,Merged
[RFC] api: Support getting the number of a window/tabpage,2016-10-04T03:42:26Z,2016-10-15T19:29:53Z,2016-10-15T19:29:53Z,6,,279.79083333333335,5,244,Merged
[RFC] Disable syntax folding update in InsertLeave,2016-10-04T14:05:22Z,,2016-10-19T00:23:12Z,2,,346.2972222222222,3,69,Closed
"[RFC] vim-patch: 0c1ff16, 939a1ab, 8067a64",2016-10-04T14:36:19Z,2016-10-08T15:20:20Z,2016-10-08T15:20:20Z,3,,96.73361111111112,13,382,Merged
doc,2016-10-05T05:16:54Z,2016-10-06T07:45:25Z,2016-10-06T07:45:25Z,1,,26.475277777777777,2,0,Merged
[RDY] tui/flush_buf: don't toggle cursor when called from out(),2016-10-05T16:46:55Z,,2016-10-06T18:28:34Z,1,,25.694166666666668,1,427,Closed
[RFC] vim-patch:7.4.1565,2016-10-06T14:57:57Z,2016-10-20T14:28:03Z,2016-10-20T14:28:03Z,4,,335.50166666666667,2,191,Merged
[RFC] Fix Python 2/3 health checks,2016-10-07T05:13:42Z,2016-10-07T10:15:49Z,2016-10-07T10:15:49Z,3,,5.035277777777778,1,2370,Merged
[RFC] Move terminal reedit detection code to do_ecmd(),2016-10-07T14:37:20Z,,2016-10-12T01:58:11Z,3,,107.3475,3,19,Closed
[RFC] Makefile: add PREFIX variable,2016-10-08T00:34:11Z,2016-10-09T00:38:32Z,2016-10-09T00:38:32Z,3,,24.0725,2,335,Merged
[RDY] Fix crash on invalid modelines,2016-10-08T16:04:40Z,,2016-10-26T11:12:11Z,15,,427.1252777777778,3,12,Closed
config: Allow setting USERNAME/HOSTNAME from the environment,2016-10-08T18:25:13Z,2016-10-09T00:28:01Z,2016-10-09T00:28:01Z,1,,6.046666666666667,1,228,Merged
[RFC] Enable CI testing of unsigned char and fix fallout,2016-10-09T18:00:40Z,2016-10-15T19:29:14Z,2016-10-15T19:29:14Z,2,,145.47611111111112,3,1733,Merged
window: Fix cmd_with_count's formatting when sizeof(long) != 8,2016-10-10T03:07:38Z,2016-10-11T22:57:06Z,2016-10-11T22:57:06Z,3,,43.824444444444445,1,425,Merged
ui: Fix the call to utf_ambiguous_width,2016-10-11T21:38:17Z,,2016-10-12T17:07:16Z,1,,19.483055555555556,2,405,Closed
Fix generated files for in-tree build.,2016-10-12T00:10:15Z,2016-10-12T08:02:47Z,2016-10-12T08:02:47Z,2,,7.875555555555556,1,666,Merged
"build: prevent in-tree builds for the time being, as it's not supported",2016-10-12T00:21:57Z,2016-10-12T08:03:15Z,2016-10-12T08:03:15Z,1,,7.6883333333333335,2,112,Merged
[RFC] vim-patch:7.4.1704,2016-10-15T21:31:52Z,2016-10-21T16:55:57Z,2016-10-21T16:55:57Z,1,,139.4013888888889,2,195,Merged
test: Disable unreliable test on travis+ASAN_UBSAN,2016-10-16T00:26:49Z,2016-12-07T22:55:18Z,2016-12-07T22:55:18Z,2,,1270.4747222222222,5,0,Merged
[RFC] call TabNewEntered on :tab modifier,2016-10-17T12:05:36Z,,2022-11-08T10:41:10Z,3,,53110.592777777776,7,514,Closed
"[RFC] vim-patch: 8.0.0041, 8.0.0042, 8.0.0043",2016-10-18T03:22:00Z,2016-10-22T21:36:04Z,2016-10-22T21:36:04Z,3,,114.23444444444445,2,959,Merged
"[RDY] vim-patch: 7.4.2212, 7.4.2237, 7.4.2309, 7.4.2312",2016-10-18T04:19:02Z,2016-10-26T12:04:39Z,2016-10-26T12:04:39Z,2,,199.7602777777778,9,264,Merged
[RFC] rplugin: resolve paths in manifest commands,2016-10-18T12:11:35Z,2016-10-18T21:16:13Z,2016-10-18T21:16:13Z,3,,9.077222222222222,1,480,Merged
[RFC] tests: fix racyness in terminal/api_spec.lua,2016-10-19T13:22:06Z,2016-10-19T20:12:37Z,2016-10-19T20:12:37Z,1,,6.841944444444445,1,185,Merged
os_nodetype: open fd with O_NONBLOCK,2016-10-21T11:30:30Z,2016-10-21T20:03:01Z,2016-10-21T20:03:01Z,1,,8.541944444444445,2,13,Merged
Improve Python health check,2016-10-22T15:39:09Z,2017-01-08T23:07:13Z,2017-01-08T23:07:13Z,1,,1879.4677777777779,1,336,Merged
"[RFC] vim-patch:7.4.[1730,1734,1741,1742,1779,1782]",2016-10-23T20:42:49Z,2016-10-31T14:13:41Z,2016-10-31T14:13:41Z,3,,185.51444444444445,6,187,Merged
[RFC] Port partial patches from vim,2016-10-25T06:54:38Z,2016-12-12T15:53:33Z,2016-12-12T15:53:33Z,17,,1160.9819444444445,23,966,Merged
[RFC] Issue 5449 Added fix for modeline with number above range of MAX_INT,2016-10-25T21:48:10Z,,2016-10-26T10:18:05Z,6,,12.498611111111112,1,113,Closed
[RFC] api: Nvim version + API level,2016-10-26T13:35:28Z,2016-10-28T12:53:09Z,2016-10-28T12:53:09Z,3,,47.29472222222222,11,506,Merged
[RFC] Health: add clipboard check,2016-10-29T01:45:24Z,2016-11-02T11:17:32Z,2016-11-02T11:17:32Z,8,,105.53555555555556,2,135,Merged
test: Fix shada/marks_spec.lua failure,2016-10-29T02:35:21Z,2016-10-29T16:49:51Z,2016-10-29T16:49:51Z,2,,14.241666666666667,1,199,Merged
ex_global: Catch CTRL-C even if it is mapped.,2016-10-29T16:34:10Z,2016-10-30T13:20:40Z,2016-10-30T13:20:40Z,2,,20.775,2,116,Merged
[RFC] Making nvim big-endian friendly,2016-10-31T04:13:02Z,2016-11-03T00:04:10Z,2016-11-03T00:04:10Z,8,,67.85222222222222,9,197,Merged
[RFC] Health: introduce help links,2016-11-02T13:32:19Z,2016-11-04T10:03:05Z,2016-11-04T10:03:05Z,17,,44.51277777777778,2,0,Merged
[RFC] Incsub 4 (renamed to 'inccommand'),2016-11-03T20:59:51Z,2016-11-09T03:18:15Z,2016-11-09T03:18:15Z,5,,126.30666666666667,25,1826,Merged
'inccommand': Support :smagic/:snomagic. Less jumping around.,2016-11-10T17:10:54Z,2016-11-12T12:32:48Z,2016-11-12T12:32:48Z,1,,43.365,9,0,Merged
vim-patch:7.4.1591,2016-11-11T16:39:02Z,2016-11-11T21:01:13Z,2016-11-11T21:01:13Z,1,,4.369722222222222,3,191,Merged
tsan: Compile with -fPIE and updated clang,2016-11-11T19:22:07Z,2016-11-24T14:55:12Z,2016-11-24T14:55:12Z,3,,307.5513888888889,6,223,Merged
"[RFC] vim-patch:7.4.1640,7.4.1647,7.4.1650,7.4.1664",2016-11-12T21:50:35Z,2016-11-16T11:52:19Z,2016-11-16T11:52:19Z,2,,86.02888888888889,11,1386,Merged
test: window_spec: Remove flaky terminal resize test,2016-11-13T23:48:05Z,2016-11-14T00:54:14Z,2016-11-14T00:54:14Z,1,,1.1025,1,0,Merged
[RFC] vim-patch:7.4.1658,2016-11-14T15:30:36Z,2016-11-14T21:16:18Z,2016-11-14T21:16:18Z,4,,5.761666666666667,9,244,Merged
"[RFC] vim-patch:7.4.2183,7.4.2194,7.4.2201,7.4.2204,0952131,7.4.2215,7.4.2225,7.4.2226,7.4.2272,7.4.2273,7.4.2277,7.4.2294",2016-11-15T21:56:29Z,2017-01-01T20:12:33Z,2017-01-01T20:12:33Z,1,,1126.2677777777778,27,3098,Merged
build: cmake: Use portable delimiters.,2016-11-16T19:17:56Z,2016-11-16T21:26:52Z,2016-11-16T21:26:52Z,3,,2.148888888888889,1,148,Merged
"[RFC] vim-patch:7.4.1975,7.4.1976,7.4.1977,7.4.1978,7.4.1979,7.4.1986,7.4.2029,7.4.2224,8.0.0219",2016-11-16T19:40:06Z,2017-06-07T14:05:47Z,2017-06-07T14:05:47Z,10,,4866.428055555555,32,2703,Merged
build: Target luacheck HEAD.,2016-11-16T23:56:50Z,2016-11-17T02:17:21Z,2016-11-17T02:17:21Z,1,,2.3419444444444446,25,504,Merged
man.vim: bug fixes,2016-11-18T18:25:21Z,2016-11-19T21:50:10Z,2016-11-19T21:50:10Z,2,,27.413611111111113,3,22,Merged
"[RFC] vim-patch:8.0.0056,8.0.0057",2016-11-20T18:13:38Z,2016-11-21T04:03:24Z,2016-11-21T04:03:24Z,1,,9.829444444444444,2,446,Merged
"[RFC] Vim 7.4.1758, 7.4.1759, 7.4.1692",2016-11-21T22:11:41Z,,2016-12-09T16:48:57Z,8,,426.62111111111113,4,642,Closed
[RFC] vim-patch:7.4.2071,2016-11-22T06:05:17Z,2016-12-01T01:58:11Z,2016-12-01T01:58:11Z,8,,211.88166666666666,6,565,Merged
[RDY] Add v:exiting,2016-11-22T13:57:26Z,2016-12-01T14:00:59Z,2016-12-01T14:00:59Z,20,,216.05916666666667,5,326,Merged
[RFC] Allow using :Man during startup,2016-11-24T02:25:51Z,2016-11-28T19:44:29Z,2016-11-28T19:44:29Z,1,,113.31055555555555,1,314,Merged
[RDY] Apply :lmap in macros,2016-11-24T23:44:09Z,2018-05-17T00:13:32Z,2018-05-17T00:13:32Z,12,,12912.489722222223,7,383,Merged
"[WIP] vim-patch:7.4.[1685,2163,2217,2269],8.0.00[33,40]",2016-11-25T06:15:27Z,2016-12-08T14:18:51Z,2016-12-08T14:18:51Z,1,,320.0566666666667,10,4747,Merged
[RFC] vim-patch:7.4.1702,2016-11-25T06:39:58Z,2016-12-01T17:51:10Z,2016-12-01T17:51:10Z,1,,155.18666666666667,3,240,Merged
[RFC] ui: add tests for ui_mode_change,2016-11-25T10:37:22Z,2016-11-25T16:39:46Z,2016-11-25T16:39:46Z,1,,6.04,2,183,Merged
[RFC] Add cmdline mode to modechange of RPC and tests,2016-11-26T00:04:29Z,2016-12-01T07:05:44Z,2016-12-01T07:05:44Z,4,,127.02083333333333,6,342,Merged
[RDY] Return -1 from jobstart when cmd is non executable instead of exception,2016-11-26T03:05:00Z,,2016-12-11T00:38:47Z,6,CHANGES_REQUESTED,357.56305555555554,4,106,Closed
"[WIP] vim-patch:7.4.17[35,38,39]",2016-11-26T23:24:02Z,2016-12-01T18:32:12Z,2016-12-01T18:32:12Z,1,,115.1361111111111,7,838,Merged
msgpack_rpc: Allocate empty string in msgpack_rpc_to_object,2016-11-29T13:34:11Z,2016-11-29T14:40:53Z,2016-11-29T14:40:53Z,1,,1.1116666666666666,1,300,Merged
"[WIP] vim-patch:7.4.[1835,1956]",2016-12-02T23:05:32Z,2016-12-08T15:47:41Z,2016-12-08T15:47:41Z,2,,136.7025,5,908,Merged
[RFC] clipboard: set v:register after startup,2016-12-03T09:52:27Z,2017-03-18T18:33:25Z,2017-03-18T18:33:26Z,2,,2528.6827777777776,2,109,Merged
"[WIP] Remove all enc_utf8, enc_dbcs, and has_mbyte conditions in screen.c",2016-12-03T13:39:38Z,,2019-03-01T19:40:35Z,1,,19638.015833333335,1,163,Closed
[RFC] ex_docmd.c: Save and restore winmin height/width,2016-12-04T16:25:43Z,,2016-12-10T13:27:44Z,5,,141.0336111111111,1,403,Closed
[RFC] Health: show :help + tags,2016-12-05T00:19:17Z,2016-12-05T12:01:47Z,2016-12-05T12:01:47Z,1,,11.708333333333334,2,90,Merged
[RFC] vim-patch:7.4.1708,2016-12-06T16:21:03Z,2016-12-06T20:47:59Z,2016-12-06T20:47:59Z,1,,4.448888888888889,2,410,Merged
[RFC] Enable -Wconversion in tag.c,2016-12-06T21:43:42Z,,2016-12-09T00:09:49Z,1,,50.43527777777778,3,132,Closed
[RDY] runtime: pass cmd as List to s:system(),2016-12-08T04:06:16Z,,2016-12-27T22:30:05Z,28,,474.39694444444444,2,141,Closed
path.c: `FullName_save()`: Fix heap overflow,2016-12-08T22:03:01Z,,2017-01-05T14:18:53Z,18,CHANGES_REQUESTED,664.2644444444444,2,0,Closed
"[RFC] Remove g:python{,3}_host_skip_check",2016-12-09T02:02:31Z,2016-12-09T14:08:18Z,2016-12-09T14:08:18Z,9,,12.096388888888889,3,517,Merged
[RFC] Health: match syntax keyword case exactly,2016-12-09T14:46:19Z,2016-12-09T15:47:29Z,2016-12-09T15:47:29Z,1,,1.0194444444444444,1,571,Merged
[RFC] version.c: Mark NA patches,2016-12-09T16:33:50Z,2017-01-02T18:57:27Z,2017-01-02T18:57:27Z,1,,578.3936111111111,1,716,Merged
[RFC] vim-patch: the completion patches,2016-12-10T08:21:47Z,,2016-12-26T21:30:37Z,2,,397.14722222222224,6,2801,Closed
"[RFC] vim-patch: 7.4.2015, 6f1d9a",2016-12-10T09:57:50Z,2017-01-04T11:11:24Z,2017-01-04T11:11:24Z,6,,601.2261111111111,22,413,Merged
[RDY] setpos() should accept buffer argument for lowercase marks,2016-12-11T19:10:50Z,2017-01-15T20:36:29Z,2017-01-15T20:36:30Z,4,,841.4275,2,71,Merged
option.c: Update free_oldval after adjusting opt_idx for shada/viminfo,2016-12-12T04:18:37Z,2016-12-12T11:55:23Z,2016-12-12T11:55:23Z,1,,7.612777777777778,1,577,Merged
[RFC] tui: check stty/termios for kbs,2016-12-12T14:48:57Z,2016-12-23T19:00:33Z,2016-12-23T19:00:33Z,3,,268.1933333333333,9,2098,Merged
shada: Respect the optional buffer count for shada-%,2016-12-12T19:35:23Z,2016-12-14T03:35:25Z,2016-12-14T03:35:25Z,2,,32.00055555555556,2,12,Merged
[RFC] Catchup with upstream quickfix patches,2016-12-12T20:06:43Z,2016-12-27T19:37:31Z,2016-12-27T19:37:31Z,4,,359.5133333333333,13,5934,Merged
vim-patch: Add -g switch to download/preprocess patch,2016-12-13T01:58:19Z,2016-12-13T13:39:47Z,2016-12-13T13:39:47Z,1,,11.69111111111111,1,179,Merged
"[RDY] Add ""dict"" to all functions that refer to ""self""",2016-12-13T03:07:14Z,2016-12-13T13:48:42Z,2016-12-13T13:48:42Z,4,,10.69111111111111,3,17,Merged
shada: Move '%' handling from shada_write to its own function,2016-12-14T04:31:30Z,2016-12-14T20:23:19Z,2016-12-14T20:23:19Z,2,,15.863611111111112,1,145,Merged
[RFC] Lambda Support,2016-12-14T07:23:50Z,2017-02-23T12:30:21Z,2017-02-23T12:30:21Z,9,,1709.108611111111,24,2887,Merged
[RFC] eval.c: set_selfdict(): Fix invalid memory access.,2016-12-14T16:04:33Z,2016-12-15T05:40:55Z,2016-12-15T05:40:55Z,8,,13.606111111111112,5,785,Merged
"vim-patch: Allow skipping non-""vim-patch"" commits during review",2016-12-15T14:12:16Z,2016-12-16T15:03:41Z,2016-12-16T15:03:41Z,6,,24.856944444444444,1,240,Merged
"[RDY] Visual mode put from '.' register, also visual block mode put",2016-12-16T12:10:35Z,2017-01-22T10:11:54Z,2017-01-22T10:11:54Z,33,,886.0219444444444,5,45,Merged
[RFC] Add timer_start wrapper for pythonx#require,2016-12-17T06:58:58Z,,2017-01-01T16:01:11Z,1,,369.03694444444443,1,742,Closed
[RFC] Generate API documentation,2016-12-20T04:51:06Z,2017-01-03T12:11:20Z,2017-01-03T12:11:20Z,21,,343.33722222222224,3,936,Merged
[RDY] screen.c: column width returned by function,2016-12-20T16:56:00Z,2018-03-18T16:31:28Z,2018-03-18T16:31:28Z,3,,10871.59111111111,2,698,Merged
"[RFC] vim-patch:7.4.17[83,85,93]",2016-12-21T08:58:58Z,2016-12-31T22:43:50Z,2016-12-31T22:43:50Z,2,,253.74777777777777,4,1009,Merged
[RFC] vim-patch:7.4.2335,2016-12-22T02:44:37Z,2016-12-22T15:38:59Z,2016-12-22T15:38:59Z,1,,12.90611111111111,2,227,Merged
[RFC] vim-patch:7.4.2123,2016-12-22T07:08:47Z,2016-12-22T15:41:22Z,2016-12-22T15:41:22Z,1,,8.543055555555556,5,178,Merged
Clipboard: improve error messages,2016-12-22T11:05:21Z,2016-12-27T14:34:25Z,2016-12-27T14:34:25Z,1,,123.48444444444445,1,0,Merged
"[RFC] vim-patch: 7.4.2124, 7.4.2126",2016-12-23T01:28:31Z,2016-12-26T16:31:11Z,2016-12-26T16:31:11Z,1,,87.04444444444445,2,382,Merged
eval: encode: Fix NULL check for partial's name,2016-12-24T03:37:19Z,2016-12-24T18:26:11Z,2016-12-24T18:26:11Z,1,,14.814444444444444,1,0,Merged
[RFC] getcompletion() can get cmdline-completion result,2016-12-25T07:10:48Z,,2017-03-27T19:05:14Z,17,,2219.907222222222,3,90,Closed
[RFC] Refactor eval/typval_encode.h,2016-12-25T18:09:56Z,2017-01-07T02:11:34Z,2017-01-07T02:11:34Z,19,,296.02722222222224,12,475,Merged
[RFC] time: Check for input while waiting in os_microdelay(),2016-12-26T17:58:26Z,,2017-01-05T23:58:14Z,39,,245.99666666666667,1,190,Closed
[RFC] man.vim: only set options/mappings on rendered manpages,2016-12-26T22:53:45Z,2017-01-04T12:01:04Z,2017-01-04T12:01:04Z,2,,205.12194444444444,1,11,Merged
"[RFC] man.vim: when completing a fpage, always show section",2016-12-26T23:27:52Z,2016-12-27T21:46:30Z,2016-12-27T21:46:30Z,6,,22.310555555555556,1,12,Merged
[RFC] vim-patch:7.4.1837,2016-12-27T03:52:14Z,2016-12-27T22:39:22Z,2016-12-27T22:39:22Z,1,,18.785555555555554,3,285,Merged
[RFC] Tests: make unit tests work on macOS Sierra,2016-12-28T17:49:00Z,2016-12-29T01:58:22Z,2016-12-29T01:58:22Z,1,,8.15611111111111,2,33,Merged
[RFC] man.vim: bold and underline backspaced text,2016-12-30T21:54:27Z,,2017-11-23T02:00:30Z,19,,7852.100833333333,3,270,Closed
[RFC] man.vim: remove newline from man errors,2017-01-01T06:30:18Z,2017-01-01T14:09:28Z,2017-01-01T14:09:28Z,3,,7.652777777777778,1,204,Merged
[RFC] make rpcrequest on host start for UpdateRemotePlugins only,2017-01-01T20:15:25Z,,2018-05-29T19:30:19Z,21,,12311.248333333333,3,955,Closed
"[RFC] vim-patch:7.4.1866,7.4.1868",2017-01-02T04:23:22Z,2017-01-02T11:39:48Z,2017-01-02T11:39:48Z,1,,7.273888888888889,4,629,Merged
"[RFC] vim-patch:aa3b15d,82af871,7.4.1925,c95a302",2017-01-03T01:02:32Z,2017-01-10T03:31:46Z,2017-01-10T03:31:46Z,1,,170.48722222222221,35,590,Merged
[RFC] More clint brace checks,2017-01-03T04:52:33Z,2017-01-10T16:43:15Z,2017-01-10T16:43:15Z,1,,179.845,1,274,Merged
[RDY] unittest: Allow multiple indirect includes,2017-01-03T05:47:49Z,2017-01-04T10:54:12Z,2017-01-04T10:54:12Z,7,,29.10638888888889,5,347,Merged
[RFC] vim-patch:7.4.2036,2017-01-03T07:33:27Z,2017-01-19T09:56:20Z,2017-01-19T09:56:20Z,9,,386.38138888888886,2,200,Merged
[RFC] vim-patch:7.4.2043,2017-01-04T03:38:58Z,2017-01-04T05:16:21Z,2017-01-04T05:16:21Z,1,,1.6230555555555555,2,202,Merged
"[RFC] vim-patch: 7.4.2082,7.4.2084,7.4.2085,7.4.2087,7.4.2088",2017-01-04T14:33:31Z,2017-02-10T05:34:15Z,2017-02-10T05:34:15Z,1,,879.0122222222222,4,1388,Merged
[RFC] functional/legacy/lstlbr_utf8_spec conversion to neovim test,2017-01-04T18:25:51Z,,2019-02-24T13:31:21Z,4,,18739.091666666667,2,242,Closed
[WIP] Notification provider,2017-01-04T22:24:41Z,,2020-02-12T23:16:46Z,2,,27216.868055555555,3,284,Closed
autoload/man.vim: do not pass empty argument to env when MANWIDTH is set,2017-01-05T10:02:34Z,2017-01-05T23:20:23Z,2017-01-05T23:20:23Z,4,,13.296944444444444,1,231,Merged
