title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
fix forc-fmt,2021-07-02T13:48:03Z,2021-07-07T10:15:59Z,2021-07-07T10:15:59Z,3,REVIEW_REQUIRED,116.46555555555555,6,195,Merged
"Assembly for accessing struct fields; Introduce the notion of ""copy types"" vs references",2021-07-04T04:05:04Z,2021-07-06T21:40:27Z,2021-07-06T21:40:27Z,1,REVIEW_REQUIRED,65.58972222222222,6,428,Merged
Allow unit-type ASM expressions.,2021-07-04T14:19:23Z,2021-07-04T16:34:56Z,2021-07-04T16:34:56Z,1,REVIEW_REQUIRED,2.2591666666666668,1,227,Merged
Struct field type checking fix; Bad error message fix,2021-07-05T05:40:31Z,2021-07-05T17:39:02Z,2021-07-05T17:39:02Z,1,REVIEW_REQUIRED,11.975277777777778,3,573,Merged
forc deploy to node,2021-07-07T13:49:15Z,2021-07-08T14:14:13Z,2021-07-08T14:14:13Z,2,REVIEW_REQUIRED,24.41611111111111,10,204,Merged
Contract abi,2021-07-07T23:10:03Z,2021-07-08T23:43:51Z,2021-07-08T23:43:51Z,5,REVIEW_REQUIRED,24.563333333333333,14,3394,Merged
Formatter fixes,2021-07-09T14:47:25Z,2021-07-15T17:03:18Z,2021-07-15T17:03:18Z,5,REVIEW_REQUIRED,146.26472222222222,8,252,Merged
Forc dependencies update and check,2021-07-09T20:10:43Z,2021-07-14T16:55:07Z,2021-07-14T16:55:07Z,14,REVIEW_REQUIRED,116.74,12,1588,Merged
Forc run,2021-07-15T16:25:29Z,2021-07-16T13:05:36Z,2021-07-16T13:05:36Z,5,REVIEW_REQUIRED,20.66861111111111,10,12,Merged
Improve forc documentation and options,2021-07-17T13:38:16Z,2021-07-19T19:07:30Z,2021-07-19T19:07:30Z,2,REVIEW_REQUIRED,53.48722222222222,17,149,Merged
formatter enum support,2021-07-22T15:42:15Z,2021-07-25T14:05:38Z,2021-07-25T14:05:39Z,2,REVIEW_REQUIRED,70.38972222222222,3,93,Merged
added sway highlight.js,2021-07-29T12:55:58Z,2021-08-02T17:09:28Z,2021-08-02T17:09:28Z,6,REVIEW_REQUIRED,100.225,9,11,Merged
`abi` keyword: ABI casting and ABI declarations -- parsing and semantic analysis. ,2021-07-30T16:26:37Z,2021-08-05T18:34:57Z,2021-08-05T18:34:57Z,9,REVIEW_REQUIRED,146.13888888888889,22,2340,Merged
ABI encoder and decoder,2021-08-03T21:18:52Z,2021-10-04T17:14:43Z,2021-10-04T17:14:43Z,12,REVIEW_REQUIRED,1483.9308333333333,15,949,Merged
Contract call asm,2021-08-09T14:27:16Z,2021-08-29T18:21:58Z,2021-08-29T18:21:58Z,7,REVIEW_REQUIRED,483.9116666666667,25,3183,Merged
 better table formatting in forc parse-bytecode and small bug fix,2021-08-13T22:13:10Z,2021-08-14T03:38:16Z,2021-08-14T03:38:16Z,2,REVIEW_REQUIRED,5.418333333333333,1,4889,Merged
Fixes occasional UB from misallocated register,2021-08-14T15:27:18Z,2021-08-15T02:00:57Z,2021-08-15T02:00:57Z,1,REVIEW_REQUIRED,10.560833333333333,2,568,Merged
Update the Cargo manifests to remove warnings.,2021-08-16T01:02:37Z,2021-08-16T04:11:22Z,2021-08-16T04:11:22Z,1,REVIEW_REQUIRED,3.1458333333333335,4,197,Merged
Generate pointers during code generation for large types (> 1 word),2021-08-16T20:27:17Z,2021-08-19T13:57:11Z,2021-08-19T13:57:11Z,6,REVIEW_REQUIRED,65.49833333333333,8,1651,Merged
Helper binary for viewing function selectors,2021-08-16T22:41:23Z,2021-08-17T20:17:40Z,2021-08-17T20:17:40Z,3,REVIEW_REQUIRED,21.60472222222222,11,703,Merged
Do not add function decls to the namespace if they fail to type-check.,2021-08-19T07:42:42Z,2021-08-20T01:29:36Z,2021-08-20T01:29:37Z,2,REVIEW_REQUIRED,17.781666666666666,1,962,Merged
Introduce basic Git guidelines for this repository,2021-08-19T15:59:02Z,,2021-08-20T05:07:23Z,4,REVIEW_REQUIRED,13.139166666666666,1,384,Closed
Rename `type_check!` macro to `check!` macro.,2021-08-19T21:52:44Z,2021-08-20T18:24:35Z,2021-08-20T18:24:35Z,2,REVIEW_REQUIRED,20.530833333333334,19,92,Merged
Fix a couple of Rust warnings introduced recently.,2021-08-20T05:56:51Z,2021-08-20T22:37:40Z,2021-08-20T22:37:40Z,1,REVIEW_REQUIRED,16.68027777777778,2,79,Merged
Replace the CompileResult enum with a struct.,2021-08-20T09:51:18Z,2021-08-21T06:23:01Z,2021-08-21T06:23:01Z,5,REVIEW_REQUIRED,20.52861111111111,22,1143,Merged
Add more functionality to CompileResult.,2021-08-23T06:14:03Z,2021-08-23T15:29:20Z,2021-08-23T15:29:21Z,2,REVIEW_REQUIRED,9.254722222222222,14,590,Merged
Refactor one component of typed_expression.rs,2021-08-24T17:54:45Z,2021-09-14T16:35:28Z,2021-09-14T16:35:28Z,3,REVIEW_REQUIRED,502.67861111111114,1,63,Merged
Fix if bug.,2021-08-24T19:33:35Z,2021-08-24T20:46:04Z,2021-08-24T20:46:04Z,1,REVIEW_REQUIRED,1.2080555555555557,3,257,Merged
Rename Byte32 to B256.,2021-08-24T19:53:33Z,2021-08-26T16:45:44Z,2021-08-26T16:45:44Z,8,REVIEW_REQUIRED,44.86972222222222,7,88,Merged
Introduces initial draft of nightly binary publishing,2021-08-24T23:29:57Z,2021-08-27T14:05:01Z,2021-08-27T14:05:01Z,3,REVIEW_REQUIRED,62.58444444444444,2,1414,Merged
Deny rustc warnings in the pipeline,2021-08-25T00:00:07Z,2021-08-25T03:48:52Z,2021-08-25T03:48:52Z,4,REVIEW_REQUIRED,3.8125,2,11,Merged
LE/GE (<= and >=),2021-08-25T05:23:15Z,2021-08-25T17:28:15Z,2021-08-25T17:28:15Z,4,REVIEW_REQUIRED,12.083333333333334,14,760,Merged
Support new GraphQL client,2021-08-25T06:10:48Z,2021-08-27T17:39:38Z,2021-08-27T17:39:38Z,1,,59.480555555555554,5,451,Merged
Rename test cases to be more descriptive.,2021-08-25T17:27:41Z,2021-08-25T21:43:30Z,2021-08-25T21:43:30Z,1,REVIEW_REQUIRED,4.2636111111111115,31,224,Merged
Break apart multi-structure files.,2021-08-26T18:30:50Z,2021-09-08T21:54:55Z,2021-09-08T21:54:55Z,1,REVIEW_REQUIRED,315.4013888888889,8,0,Merged
Add formatting for 'else' statement and comparison operators,2021-08-27T13:04:09Z,2021-08-28T16:42:44Z,2021-08-28T16:42:44Z,8,REVIEW_REQUIRED,27.643055555555556,4,132,Merged
Fix control flow graphs for nested declarations,2021-08-27T15:54:29Z,2021-08-28T11:37:01Z,2021-08-28T11:37:02Z,1,REVIEW_REQUIRED,19.70888888888889,8,371,Merged
Implement `--print-intermediate-asm` and `--print-finalized-asm`,2021-08-27T17:58:54Z,2021-08-28T11:36:36Z,2021-08-28T11:36:37Z,1,REVIEW_REQUIRED,17.628333333333334,9,6772,Merged
Implement match expressions,2021-08-27T22:02:38Z,,2021-09-16T19:22:11Z,8,REVIEW_REQUIRED,477.3258333333333,16,0,Closed
Fix some incorrect dead code warnings ,2021-08-27T23:54:34Z,2021-09-08T22:00:48Z,2021-09-08T22:00:48Z,3,REVIEW_REQUIRED,286.1038888888889,3,271,Merged
Switch to maintained version of Inflector.,2021-08-28T17:39:04Z,2021-08-29T13:50:56Z,2021-08-29T13:50:56Z,1,REVIEW_REQUIRED,20.197777777777777,2,602,Merged
Minor improvements to nightly deploy CI,2021-09-01T18:39:02Z,2021-09-02T02:10:55Z,2021-09-02T02:10:55Z,1,REVIEW_REQUIRED,7.5313888888888885,1,152,Merged
Initial cleanup of docs,2021-09-01T19:10:13Z,2021-09-02T14:47:32Z,2021-09-02T14:47:32Z,2,REVIEW_REQUIRED,19.621944444444445,10,143,Merged
Implementing custom Span type.,2021-09-01T23:07:30Z,2021-09-17T16:24:21Z,2021-09-17T16:24:21Z,15,REVIEW_REQUIRED,377.2808333333333,50,477,Merged
Delete empty file.,2021-09-01T23:12:58Z,2021-09-02T18:18:21Z,2021-09-02T18:18:21Z,1,REVIEW_REQUIRED,19.08972222222222,1,0,Merged
Better multipass compilation.,2021-09-02T07:19:14Z,2021-09-08T21:47:39Z,2021-09-08T21:47:39Z,4,REVIEW_REQUIRED,158.4736111111111,5,1966,Merged
Fix some bugs in the if-expression ASM generation.,2021-09-03T08:32:37Z,2021-09-06T02:26:07Z,2021-09-06T02:26:07Z,1,REVIEW_REQUIRED,65.89166666666667,1,405,Merged
Getting started docs,2021-09-03T15:01:55Z,2021-09-14T21:57:51Z,2021-09-14T21:57:51Z,2,REVIEW_REQUIRED,270.9322222222222,29,0,Merged
Assert the output of the VM in test cases; fix associated string-encoding bug,2021-09-06T06:27:55Z,2021-09-08T23:22:13Z,2021-09-08T23:22:13Z,8,REVIEW_REQUIRED,64.905,13,447,Merged
Make sure if main() returns Unit that it does return a 0.,2021-09-07T08:31:53Z,2021-09-09T04:54:50Z,2021-09-09T04:54:50Z,4,REVIEW_REQUIRED,44.3825,4,592,Merged
Fix parser for empty `impl self` statements.,2021-09-08T02:30:07Z,2021-09-08T21:53:37Z,2021-09-08T21:53:37Z,1,REVIEW_REQUIRED,19.391666666666666,4,396,Merged
Detect and report errors for recursive function calls.,2021-09-12T07:53:55Z,2021-09-13T01:09:23Z,2021-09-13T01:09:23Z,1,REVIEW_REQUIRED,17.25777777777778,5,560,Merged
Assert that a test case _should_ fail.,2021-09-13T21:20:58Z,2021-09-14T03:23:59Z,2021-09-14T03:23:59Z,1,REVIEW_REQUIRED,6.050277777777778,2,484,Merged
Implement unary operators (e.g. `!`),2021-09-13T22:36:51Z,2021-09-17T03:18:58Z,2021-09-17T03:18:58Z,5,REVIEW_REQUIRED,76.70194444444445,17,417,Merged
Only run CI tests on PRs instead of every push.,2021-09-14T14:52:39Z,2021-09-14T18:57:55Z,2021-09-14T18:57:55Z,1,REVIEW_REQUIRED,4.087777777777778,1,85,Merged
fix forc deploy as per @Voxelot's instruction,2021-09-15T17:11:59Z,2021-09-15T21:29:35Z,2021-09-15T21:29:35Z,2,REVIEW_REQUIRED,4.293333333333333,1,194,Merged
Add fizzbuzz example to the docs,2021-09-16T01:49:26Z,2021-09-17T03:19:09Z,2021-09-17T03:19:09Z,3,REVIEW_REQUIRED,25.495277777777776,1,172,Merged
Add wallet example from demo video to the docs.,2021-09-16T01:51:45Z,2021-09-19T12:35:51Z,2021-09-19T12:35:51Z,5,REVIEW_REQUIRED,82.735,3,78,Merged
Fix typo in error text for asm ops requiring four arguments,2021-09-16T16:26:07Z,2021-09-16T19:01:06Z,2021-09-16T19:01:06Z,1,REVIEW_REQUIRED,2.5830555555555557,2,273,Merged
remove TODOs in docs,2021-09-16T17:40:22Z,2021-09-18T03:56:37Z,2021-09-18T03:56:37Z,2,REVIEW_REQUIRED,34.270833333333336,8,78,Merged
Apply clippy to a some of the files in `core_lang`.,2021-09-16T23:59:42Z,2021-09-20T15:04:20Z,2021-09-20T15:04:20Z,1,REVIEW_REQUIRED,87.07722222222222,7,0,Merged
Replace instance of eval with check,2021-09-17T16:31:56Z,2021-09-17T19:21:28Z,2021-09-17T19:21:28Z,1,REVIEW_REQUIRED,2.8255555555555554,2,115,Merged
Allow symbols that begin with keywords.,2021-09-17T19:09:04Z,2021-09-21T19:37:44Z,2021-09-21T19:37:44Z,5,REVIEW_REQUIRED,96.47777777777777,4,208,Merged
Use RETD instead of RET for data larger than one word.,2021-09-18T01:38:20Z,2021-09-21T14:22:11Z,2021-09-21T14:22:11Z,2,REVIEW_REQUIRED,84.73083333333334,9,246,Merged
Only build and deploy Sway nightlies on release,2021-09-18T02:10:52Z,2021-09-18T03:56:22Z,2021-09-18T03:56:22Z,1,REVIEW_REQUIRED,1.7583333333333333,1,97,Merged
Extend sway server to support multiple files,2021-09-20T11:03:29Z,2021-09-21T14:22:59Z,2021-09-21T14:22:59Z,4,REVIEW_REQUIRED,27.325,14,420,Merged
Fix ord operator precedence and associated fixes.,2021-09-20T17:46:45Z,2021-09-21T00:14:03Z,2021-09-21T00:14:03Z,3,REVIEW_REQUIRED,6.455,6,267,Merged
Fix file paths to be more helpful and to include actual file name.,2021-09-20T18:18:01Z,2021-09-21T00:25:28Z,2021-09-21T00:25:28Z,5,REVIEW_REQUIRED,6.1241666666666665,24,106,Merged
Catch incorrect number of function arguments in type checking instead of code generation.,2021-09-20T19:12:37Z,2021-09-21T00:14:14Z,2021-09-21T00:14:14Z,1,REVIEW_REQUIRED,5.026944444444444,6,367,Merged
Allow asm expressions without returns,2021-09-21T00:16:40Z,2021-09-21T01:41:10Z,2021-09-21T01:41:10Z,1,REVIEW_REQUIRED,1.4083333333333334,8,106,Merged
Allow an argument to the test suite for filtering cases to run.,2021-09-21T05:32:31Z,2021-09-22T04:53:21Z,2021-09-22T04:53:21Z,1,REVIEW_REQUIRED,23.34722222222222,4,218,Merged
`b256` functions for stdlib.,2021-09-21T10:59:45Z,2021-09-22T17:11:21Z,2021-09-22T17:11:21Z,1,REVIEW_REQUIRED,30.19333333333333,8,682,Merged
Allow return values from ABI functions,2021-09-21T22:58:50Z,2021-09-22T04:27:07Z,2021-09-22T04:27:07Z,1,REVIEW_REQUIRED,5.471388888888889,3,226,Merged
Rework imports for more ergonomic dependency handling,2021-09-22T17:30:32Z,2021-09-23T16:17:43Z,2021-09-23T16:17:44Z,2,REVIEW_REQUIRED,22.78638888888889,6,596,Merged
Adding tuples to the language,2021-09-22T21:07:01Z,,2021-09-27T18:18:19Z,2,REVIEW_REQUIRED,117.18833333333333,4,0,Closed
Struct field access test.,2021-09-22T21:47:39Z,2021-10-08T02:34:02Z,2021-10-08T02:34:03Z,5,REVIEW_REQUIRED,364.7730555555556,7,153,Merged
Print out filename along with errors and warnings.,2021-09-22T22:22:24Z,2021-09-24T13:36:38Z,2021-09-24T13:36:39Z,4,REVIEW_REQUIRED,39.23722222222222,6,256,Merged
Short circuit bool ops.,2021-09-23T03:20:06Z,2021-09-24T00:54:53Z,2021-09-24T00:54:53Z,3,REVIEW_REQUIRED,21.579722222222223,12,456,Merged
`rustfmt.toml` proposal,2021-09-23T19:53:15Z,2021-09-24T13:36:02Z,2021-09-24T13:36:02Z,2,REVIEW_REQUIRED,17.713055555555556,1,191,Merged
Update `use` declarations.,2021-09-24T09:31:17Z,2021-09-27T23:22:59Z,2021-09-27T23:22:59Z,1,REVIEW_REQUIRED,85.86166666666666,6,761,Merged
Implement docstrings,2021-09-24T13:54:23Z,2021-09-29T16:17:10Z,2021-09-29T16:17:10Z,4,REVIEW_REQUIRED,122.37972222222223,19,1917,Merged
implement node health check,2021-09-25T11:59:00Z,2021-09-27T09:12:10Z,2021-09-27T09:12:10Z,2,REVIEW_REQUIRED,45.21944444444444,1,272,Merged
Start fuel-client node on forc-run if no node is started at a given url,2021-09-27T11:04:09Z,2021-09-30T15:35:27Z,2021-09-30T15:35:28Z,1,REVIEW_REQUIRED,76.52166666666666,6,321,Merged
Fix empty code blocks when trait used interface method,2021-09-27T22:55:00Z,2021-09-29T04:47:54Z,2021-09-29T04:47:54Z,3,REVIEW_REQUIRED,29.881666666666668,10,1199,Merged
Strategy and roadmap document,2021-09-28T22:32:52Z,2021-09-29T13:50:00Z,2021-09-29T13:50:00Z,3,REVIEW_REQUIRED,15.285555555555556,3,106,Merged
Disallow top-level lets and introduce `const` declarations.,2021-09-29T14:23:23Z,2021-09-29T22:15:32Z,2021-09-29T22:15:33Z,1,REVIEW_REQUIRED,7.869166666666667,21,732,Merged
Detect infinite dependencies,2021-09-29T15:37:36Z,2021-10-04T00:08:03Z,2021-10-04T00:08:03Z,4,REVIEW_REQUIRED,104.5075,16,212,Merged
Add build instructions to readme,2021-09-29T19:34:05Z,2021-09-30T13:14:37Z,2021-09-30T13:14:37Z,13,REVIEW_REQUIRED,17.675555555555555,1,83,Merged
Fix readme syntax highlighting,2021-09-30T13:17:17Z,2021-09-30T16:26:02Z,2021-09-30T16:26:02Z,1,REVIEW_REQUIRED,3.1458333333333335,1,42,Merged
Type Inference Engine,2021-09-30T23:54:09Z,2021-11-04T21:49:47Z,2021-11-04T21:49:47Z,6,REVIEW_REQUIRED,837.9272222222222,56,1280,Merged
Format stdlib and test suite Sway source.,2021-10-01T01:08:01Z,2021-10-02T00:22:46Z,2021-10-02T00:22:46Z,1,REVIEW_REQUIRED,23.245833333333334,30,35,Merged
Implementing docstrings before method decls in ABIs,2021-10-01T16:11:22Z,2021-10-03T20:20:12Z,2021-10-03T20:20:12Z,1,REVIEW_REQUIRED,52.147222222222226,4,12,Merged
Fix filename bugs,2021-10-03T20:21:14Z,2021-10-07T16:04:09Z,2021-10-07T16:04:09Z,4,REVIEW_REQUIRED,91.71527777777777,11,106,Merged
If expressions should not require a `;`,2021-10-05T18:59:32Z,,2021-10-15T16:07:46Z,3,REVIEW_REQUIRED,237.13722222222222,17,12,Closed
Print out contract id when deploying via `forc deploy`.,2021-10-05T21:21:48Z,2021-10-06T04:50:34Z,2021-10-06T04:50:34Z,2,REVIEW_REQUIRED,7.479444444444445,1,203,Merged
"Contract storage and contract storage tests, `forc build`/`deploy` improvements, and more.",2021-10-06T16:22:15Z,2021-10-11T17:54:25Z,2021-10-11T17:54:25Z,15,REVIEW_REQUIRED,121.53611111111111,52,1357,Merged
Allow for multi-span errors,2021-10-07T22:12:38Z,2021-10-14T00:32:15Z,2021-10-14T00:32:16Z,9,REVIEW_REQUIRED,146.32694444444445,15,333,Merged
Add subcurrency example,2021-10-10T00:52:39Z,2021-10-11T00:00:31Z,2021-10-11T00:00:31Z,7,REVIEW_REQUIRED,23.13111111111111,3,145,Merged
Fix links,2021-10-11T01:37:36Z,2021-10-11T16:25:29Z,2021-10-11T16:25:29Z,1,REVIEW_REQUIRED,14.798055555555555,2,40,Merged
Fix bug referencing `const` declarations in other modules.,2021-10-11T03:41:35Z,2021-10-11T18:10:19Z,2021-10-11T18:10:19Z,1,REVIEW_REQUIRED,14.47888888888889,7,359,Merged
sway server improvements,2021-10-11T16:59:08Z,2021-10-16T19:30:17Z,2021-10-16T19:30:17Z,1,REVIEW_REQUIRED,122.51916666666666,18,294,Merged
use const for ETH_COLOR in test case,2021-10-11T18:12:58Z,2021-10-12T13:53:50Z,2021-10-12T13:53:50Z,1,REVIEW_REQUIRED,19.68111111111111,2,103,Merged
Basic logging and reverting in the standard library,2021-10-11T20:22:24Z,2021-10-12T04:25:13Z,2021-10-12T04:25:13Z,1,REVIEW_REQUIRED,8.046944444444444,7,324,Merged
Support import aliasing.,2021-10-11T21:20:35Z,2021-10-14T00:31:46Z,2021-10-14T00:31:46Z,2,REVIEW_REQUIRED,51.18638888888889,9,391,Merged
Visually align outputs.,2021-10-13T20:24:54Z,2021-10-14T00:31:20Z,2021-10-14T00:31:20Z,1,REVIEW_REQUIRED,4.107222222222222,2,187,Merged
Impl self blocks should allow referencing methods defined in the same impl self block.,2021-10-13T20:48:51Z,,2021-10-18T21:40:29Z,3,REVIEW_REQUIRED,120.86055555555555,6,12,Closed
Applying Clippy to small parts of the repo.,2021-10-14T20:21:51Z,2021-10-15T15:17:57Z,2021-10-15T15:17:57Z,1,REVIEW_REQUIRED,18.935,16,0,Merged
sway fmt fixes,2021-10-17T13:17:12Z,2021-10-19T05:40:57Z,2021-10-19T05:40:57Z,1,REVIEW_REQUIRED,40.395833333333336,4,102,Merged
Generate type-safe Rust bindings from a contract's ABI specification,2021-10-20T21:24:49Z,2021-10-27T17:27:45Z,2021-10-27T17:27:46Z,5,REVIEW_REQUIRED,164.04888888888888,26,2062,Merged
implement rename and  prepare rename,2021-10-24T09:16:43Z,2021-11-02T16:28:45Z,2021-11-02T16:28:45Z,2,REVIEW_REQUIRED,223.20055555555555,5,138,Merged
Fix Boolean example in docs/basics/types,2021-10-25T20:03:42Z,2021-10-26T18:48:46Z,2021-10-26T18:48:46Z,1,REVIEW_REQUIRED,22.75111111111111,1,83,Merged
More stdlib stuff (including authentication),2021-10-26T02:32:37Z,2021-11-02T05:57:41Z,2021-11-02T05:57:41Z,6,REVIEW_REQUIRED,171.4177777777778,21,401,Merged
Remove redundant clone.,2021-10-26T15:23:28Z,2021-10-26T23:51:01Z,2021-10-26T23:51:01Z,1,REVIEW_REQUIRED,8.459166666666667,1,115,Merged
Remove dead function.,2021-10-26T23:12:35Z,2021-10-27T20:50:44Z,2021-10-27T20:50:44Z,1,REVIEW_REQUIRED,21.635833333333334,1,61,Merged
Apply Clippy Lints,2021-10-26T23:52:38Z,2021-10-27T18:00:26Z,2021-10-27T18:00:26Z,4,REVIEW_REQUIRED,18.13,7,738,Merged
Implement the GM opcode,2021-10-27T22:18:47Z,2021-10-31T05:36:25Z,2021-10-31T05:36:25Z,3,REVIEW_REQUIRED,79.29388888888889,15,208,Merged
SDK's interface to enable contract deployment,2021-10-29T18:08:48Z,2021-11-01T16:37:51Z,2021-11-01T16:37:51Z,6,REVIEW_REQUIRED,70.48416666666667,16,159,Merged
Generate a JSON abi from a `.sw` file,2021-10-29T20:59:07Z,2021-12-14T18:24:00Z,2021-12-14T18:24:00Z,10,REVIEW_REQUIRED,1101.4147222222223,98,12,Merged
More Lint,2021-10-30T01:06:51Z,2021-11-01T03:16:56Z,2021-11-01T03:16:56Z,1,REVIEW_REQUIRED,50.168055555555554,9,554,Merged
Cancel previous workflow runs on new workflow.,2021-11-01T01:17:58Z,2021-11-01T03:57:58Z,2021-11-01T03:57:58Z,2,REVIEW_REQUIRED,2.6666666666666665,1,19,Merged
Update docs types,2021-11-01T16:02:36Z,2021-11-02T19:06:31Z,2021-11-02T19:06:31Z,4,REVIEW_REQUIRED,27.065277777777776,2,46,Merged
