title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Update the embedding README to be compatible with Mac,2017-01-17T22:46:10Z,2017-01-18T00:55:10Z,2017-01-18T00:55:10Z,1,APPROVED,2.15,1,201,Merged
Fix regressions caused by a previous change,2017-01-20T19:23:51Z,2017-01-20T21:00:02Z,2017-01-20T21:00:02Z,1,APPROVED,1.6030555555555555,2,103,Merged
Update inception model based on tf API changes,2017-01-20T19:37:02Z,2017-01-20T23:47:10Z,2017-01-20T23:47:10Z,1,APPROVED,4.168888888888889,7,162,Merged
Updated the cifar10 model to be compatible with the latest version of TensorFlow,2017-01-24T19:49:11Z,2017-01-30T23:54:16Z,2017-01-30T23:54:16Z,1,REVIEW_REQUIRED,148.0847222222222,3,0,Merged
fix the  bug running cifar10 example on tensorflow 1.0 or master branch,2017-01-28T12:30:44Z,,2017-02-06T06:26:53Z,1,REVIEW_REQUIRED,209.93583333333333,3,260,Closed
Porting Inception Model to Tensorflow 1.0 API (tested with RC1),2017-02-05T19:59:17Z,,2017-03-15T01:39:03Z,2,REVIEW_REQUIRED,893.6627777777778,4,51,Closed
Fixed model_deploy to correctly assign weights to variables_device,2017-02-07T07:30:17Z,2017-04-11T22:21:08Z,2017-04-11T22:21:08Z,2,APPROVED,1526.8475,3,851,Merged
Updated summaries in the tutorial models to 1.0,2017-02-13T21:42:11Z,2017-02-13T22:45:56Z,2017-02-13T22:45:56Z,1,APPROVED,1.0625,5,87,Merged
New tf.concat support,2017-02-14T19:12:38Z,,2017-03-15T01:38:27Z,1,REVIEW_REQUIRED,678.4302777777777,1,73,Closed
Update concat_v2 to be concat to match 1.0 final,2017-02-15T01:29:27Z,2017-02-15T19:04:15Z,2017-02-15T19:04:15Z,1,APPROVED,17.58,2,0,Merged
Convert slim models to TF1.0,2017-02-16T22:04:57Z,,2017-03-15T01:35:56Z,1,REVIEW_REQUIRED,627.5163888888889,19,223,Closed
"Update resnet model README, API calls, and evaluation code",2017-02-18T01:43:59Z,2017-02-23T02:44:17Z,2017-02-23T02:44:17Z,3,REVIEW_REQUIRED,121.005,4,0,Merged
Fixed concat order using tf_upgrade.py,2017-02-20T00:54:51Z,2017-02-22T01:06:49Z,2017-02-22T01:06:49Z,1,REVIEW_REQUIRED,48.199444444444445,1,0,Merged
Convert to TensorFlow 1.0,2017-02-22T00:19:45Z,,2017-03-15T01:34:36Z,1,REVIEW_REQUIRED,505.2475,119,222,Closed
ENH: Updated autoencoder to be of any given depth,2017-02-22T02:03:26Z,2018-02-26T17:11:58Z,2018-02-26T17:11:58Z,1,REVIEW_REQUIRED,8871.142222222223,2,173,Merged
Converted slim models to TF 1.0 and fixed a few issues,2017-02-22T02:24:55Z,2017-03-14T02:14:26Z,2017-03-14T02:14:26Z,2,REVIEW_REQUIRED,479.8252777777778,18,128,Merged
Converted the models repo to TF 1.0 using the upgrade script,2017-02-23T22:32:21Z,2017-03-14T02:14:41Z,2017-03-14T02:14:41Z,1,REVIEW_REQUIRED,435.7055555555556,72,0,Merged
Upgrade summaries/concat/sub/mul/split in the inception training to 1.0,2017-02-24T16:35:29Z,,2017-03-14T23:46:02Z,1,REVIEW_REQUIRED,439.17583333333334,3,0,Closed
Updated Namignizer,2017-02-26T07:51:14Z,2017-03-08T20:37:01Z,2017-03-08T20:37:01Z,4,APPROVED,252.76305555555555,2,114,Merged
Simplify and improve fastprep.mk,2017-02-28T14:47:18Z,2017-03-02T18:14:12Z,2017-03-02T18:14:13Z,1,REVIEW_REQUIRED,51.44833333333333,1,158,Merged
Update Swivel code to work with Python 3,2017-03-02T17:55:54Z,2017-03-03T00:57:25Z,2017-03-03T00:57:25Z,2,REVIEW_REQUIRED,7.025277777777778,1,110,Merged
Swivel: fastprep: replace pthread with std::thread,2017-03-03T17:22:02Z,2017-03-04T17:06:21Z,2017-03-04T17:06:21Z,2,REVIEW_REQUIRED,23.738611111111112,1,123,Merged
Swivel: fastprep: try to create the missing directory,2017-03-03T17:24:20Z,2017-03-04T17:05:34Z,2017-03-04T17:05:34Z,3,REVIEW_REQUIRED,23.68722222222222,1,0,Merged
Swivel: fastprep: use mmap()-ed IO for vocabulary parsing,2017-03-03T17:30:31Z,,2017-07-11T17:02:23Z,1,REVIEW_REQUIRED,3119.531111111111,3,133,Closed
Swivel: move the rest of the ops to GPU,2017-03-03T18:50:23Z,2017-03-03T20:55:02Z,2017-03-03T20:55:02Z,1,REVIEW_REQUIRED,2.0775,1,58,Merged
Swivel: add multiple GPU support,2017-03-07T13:05:17Z,2017-03-08T03:04:44Z,2017-03-08T03:04:44Z,1,REVIEW_REQUIRED,13.990833333333333,1,1104,Merged
Changes for video_prediction under tf1.0,2017-03-12T12:52:03Z,,2017-03-14T22:49:37Z,7,REVIEW_REQUIRED,57.95944444444444,4,217,Closed
Add a notice to the README in models/inception,2017-03-14T02:42:52Z,2017-03-14T16:23:38Z,2017-03-14T16:23:38Z,1,REVIEW_REQUIRED,13.679444444444444,1,52,Merged
Additional upgrades to 1.0 and code fixes,2017-03-14T02:51:10Z,2017-03-14T19:52:45Z,2017-03-14T19:52:45Z,1,REVIEW_REQUIRED,17.02638888888889,6,11,Merged
inception_distributed_train: Adjust to Tensorflow r1.0 distributed,2017-03-20T14:48:30Z,2017-03-27T20:48:09Z,2017-03-27T20:48:09Z,1,REVIEW_REQUIRED,173.99416666666667,1,147,Merged
Make textsum compatible with Python 3,2017-03-25T04:03:13Z,2017-03-27T18:48:15Z,2017-03-27T18:48:15Z,1,REVIEW_REQUIRED,62.75055555555556,4,0,Merged
Fixes to inception and slim README,2017-03-25T05:37:57Z,2017-03-27T22:09:52Z,2017-03-27T22:09:52Z,1,REVIEW_REQUIRED,64.53194444444445,8,0,Merged
Make ptb_word_lm compatible with the latest TensorFlow source,2017-03-27T21:06:00Z,2017-03-28T00:56:57Z,2017-03-28T00:56:57Z,1,REVIEW_REQUIRED,3.8491666666666666,1,120,Merged
Add a message to the README to use TensorFlow 1.0 or later,2017-03-30T20:44:39Z,2017-03-31T18:33:39Z,2017-03-31T18:33:39Z,1,REVIEW_REQUIRED,21.816666666666666,1,153,Merged
Python 3.5 Compatibility changes,2017-03-31T03:42:58Z,,2017-04-20T01:20:00Z,1,REVIEW_REQUIRED,477.6172222222222,5,536,Closed
Domain Separation Networks,2017-04-02T14:44:20Z,2017-04-06T00:00:37Z,2017-04-06T00:00:37Z,1,REVIEW_REQUIRED,81.2713888888889,27,0,Merged
Fixes for compatibility with TF 1.0 and python 3.,2017-04-10T18:18:41Z,2017-04-10T22:55:33Z,2017-04-10T22:55:33Z,1,REVIEW_REQUIRED,4.614444444444445,2,365,Merged
Add flower fine tuning script for inception v4,2017-04-11T04:33:37Z,,2017-06-09T21:41:04Z,2,REVIEW_REQUIRED,1433.1241666666667,1,0,Closed
Converted cPickle to _pickle for python3 and solved a jpg reading issue,2017-04-14T03:33:19Z,,2019-06-17T19:51:39Z,2,REVIEW_REQUIRED,19072.305555555555,3,562,Closed
Use slim.filter_variables(),2017-04-15T06:12:19Z,,2017-06-09T21:40:57Z,1,REVIEW_REQUIRED,1335.4772222222223,1,103,Closed
changed the tune corpus variable name from dev to tune,2017-04-18T22:14:43Z,,2019-06-17T19:51:53Z,1,REVIEW_REQUIRED,18957.619444444445,1,438,Closed
Links to ResNetv2 pre-trained weights.,2017-04-20T23:24:27Z,2017-04-25T21:09:31Z,2017-04-25T21:09:31Z,4,REVIEW_REQUIRED,117.75111111111111,1,0,Merged
A script to generate a text file with FSNS URLs.,2017-04-24T19:13:16Z,2017-04-27T22:54:43Z,2017-04-27T22:54:44Z,1,REVIEW_REQUIRED,75.69083333333333,3,330,Merged
Reproduced published results,2017-05-06T16:31:41Z,,2017-06-15T22:01:59Z,29,REVIEW_REQUIRED,965.505,9,1367,Closed
update sequence loss to contrib from legacy,2017-05-11T19:23:39Z,2017-06-16T19:09:14Z,2017-06-16T19:09:14Z,1,REVIEW_REQUIRED,863.7597222222222,1,148,Merged
improved ArcStandardTransitionSystem.PerformRightArc(),2017-05-17T11:29:42Z,2017-06-29T23:37:29Z,2017-06-29T23:37:29Z,1,REVIEW_REQUIRED,1044.1297222222222,1,60,Merged
Fixed the device specification for dequeue,2017-05-17T15:01:08Z,2017-06-14T18:12:55Z,2017-06-14T18:12:55Z,1,APPROVED,675.1963888888889,1,163,Merged
Convert control_flow_ops.with_dependencies to tf.control_dependencies,2017-05-18T23:58:45Z,2017-05-23T01:06:30Z,2017-05-23T01:06:30Z,7,REVIEW_REQUIRED,97.12916666666666,4,567,Merged
Image compression: initial version of the entropy coder.,2017-05-22T12:09:07Z,2017-05-22T15:43:57Z,2017-05-22T15:43:57Z,4,REVIEW_REQUIRED,3.5805555555555557,37,0,Merged
Entropy coder for images: remove deprecated functions and update README.,2017-05-24T13:12:46Z,2017-05-24T15:24:52Z,2017-05-24T15:24:52Z,1,APPROVED,2.2016666666666667,4,0,Merged
A robot trader using LSTM helping buying and selling stock in market,2017-05-26T16:12:42Z,,2019-06-17T19:58:12Z,2,REVIEW_REQUIRED,18051.758333333335,6,201,Closed
Fix Bazel incantations in docs,2017-05-27T06:13:54Z,2017-05-28T16:39:43Z,2017-05-28T16:39:43Z,1,REVIEW_REQUIRED,34.430277777777775,3,33,Merged
fix the default params about article and abstract,2017-05-27T08:06:43Z,,2017-06-01T20:38:40Z,1,REVIEW_REQUIRED,132.5325,1,8,Closed
Add executable flag to files so that download_and_preprocess_imagenet.sh can run them,2017-06-01T00:05:17Z,2017-06-01T03:09:25Z,2017-06-01T03:09:25Z,1,REVIEW_REQUIRED,3.068888888888889,2,320,Merged
add accuracy for each training batch,2017-06-03T00:07:32Z,,2019-10-28T18:28:41Z,13,REVIEW_REQUIRED,21066.3525,3,0,Closed
slim Python 3 compatibility,2017-06-07T02:24:13Z,2017-06-14T18:11:42Z,2017-06-14T18:11:42Z,1,APPROVED,183.7913888888889,3,151,Merged
Input pipeline to CPU:0 increase images/sec from 1700 to 8000 on GTX 1080,2017-06-08T17:14:00Z,2017-06-09T07:48:58Z,2017-06-09T07:48:58Z,10,REVIEW_REQUIRED,14.582777777777778,2,201,Merged
MobileNet V1 commit,2017-06-14T02:13:28Z,2017-06-14T04:57:48Z,2017-06-14T04:57:48Z,2,REVIEW_REQUIRED,2.738888888888889,8,30,Merged
Fix link to make image show up in mobilenet_v1.md,2017-06-14T11:36:19Z,2017-06-14T18:10:06Z,2017-06-14T18:10:06Z,1,APPROVED,6.563055555555556,1,111,Merged
Update inception_resnet_v2.py,2017-06-14T16:43:25Z,2017-06-14T18:11:13Z,2017-06-14T18:11:13Z,3,APPROVED,1.4633333333333334,3,144,Merged
Update model_deploy.,2017-06-14T18:40:44Z,2017-06-14T20:31:36Z,2017-06-14T20:31:36Z,4,APPROVED,1.8477777777777777,2,36,Merged
Update slim/nets/resnet,2017-06-15T00:05:55Z,2017-06-15T02:33:20Z,2017-06-15T02:33:20Z,7,APPROVED,2.4569444444444444,5,0,Merged
Add Tensorflow Object Detection API.,2017-06-15T02:38:48Z,2017-06-15T04:06:39Z,2017-06-15T04:06:39Z,17,REVIEW_REQUIRED,1.4641666666666666,224,253,Merged
Fix compatibility for model_builder_test.py,2017-06-16T05:00:55Z,2017-06-17T01:14:51Z,2017-06-17T01:14:51Z,1,REVIEW_REQUIRED,20.232222222222223,1,18,Merged
Change 'iteritems' to 'items' to make it runnnable with Python3,2017-06-16T09:48:57Z,,2017-06-17T01:41:02Z,1,REVIEW_REQUIRED,15.868055555555555,1,141,Closed
Change key of type 'tuple' to 'str',2017-06-17T13:25:40Z,2017-06-29T16:40:37Z,2017-06-29T16:40:37Z,1,REVIEW_REQUIRED,291.24916666666667,1,64,Merged
Fix compatibility for python 3,2017-06-17T13:29:17Z,,2019-06-17T19:57:38Z,2,REVIEW_REQUIRED,17526.4725,1,26,Closed
Rewrote download_and_preprocess_flowers.py for platform issue #52.,2017-06-17T19:42:09Z,,2018-04-15T15:24:19Z,2,CHANGES_REQUESTED,7243.702777777778,2,140,Closed
Fix compatibility of object_detection for Python3,2017-06-19T14:08:28Z,2017-06-21T18:35:49Z,2017-06-21T18:35:49Z,1,REVIEW_REQUIRED,52.45583333333333,5,490,Merged
Make Record scripts python3 compatible.,2017-06-19T18:32:37Z,2017-06-20T16:44:15Z,2017-06-20T16:44:15Z,2,REVIEW_REQUIRED,22.19388888888889,2,0,Merged
Naming consistency pascal_voc_ -> pascal_,2017-06-22T03:19:13Z,2017-06-23T05:56:08Z,2017-06-23T05:56:08Z,1,REVIEW_REQUIRED,26.615277777777777,1,361,Merged
Add back ResNet v2 links.,2017-06-22T20:33:13Z,2017-06-22T23:04:29Z,2017-06-22T23:04:29Z,1,APPROVED,2.5211111111111113,1,0,Merged
Update running_pets.md,2017-06-23T07:23:19Z,,2017-07-14T22:02:17Z,1,REVIEW_REQUIRED,518.6494444444445,1,33,Closed
fix docs on data generation for object detection,2017-06-24T22:21:43Z,2017-06-25T06:54:06Z,2017-06-25T06:54:06Z,1,REVIEW_REQUIRED,8.539722222222222,1,0,Merged
fix typo in object_detection docs,2017-06-24T23:50:34Z,2017-06-25T06:52:18Z,2017-06-25T06:52:18Z,1,REVIEW_REQUIRED,7.028888888888889,1,0,Merged
updates object_detection/eval.py to be python3 compatible,2017-06-25T05:20:49Z,2017-06-28T20:57:59Z,2017-06-28T20:57:59Z,2,REVIEW_REQUIRED,87.61944444444444,4,286,Merged
fixed object detection pet example,2017-06-26T05:18:46Z,,2017-07-14T22:01:59Z,1,REVIEW_REQUIRED,448.72027777777777,1,0,Closed
Modifications for exporting other MobileNet graphs,2017-06-26T07:44:17Z,,2017-07-04T08:25:48Z,2,REVIEW_REQUIRED,192.69194444444443,4,446,Closed
update README's TF version,2017-06-26T17:55:19Z,2017-06-27T16:30:08Z,2017-06-27T16:30:08Z,1,REVIEW_REQUIRED,22.580277777777777,1,0,Merged
snake_case Decode function,2017-06-27T20:16:57Z,2017-06-27T21:56:18Z,2017-06-27T21:56:18Z,1,REVIEW_REQUIRED,1.6558333333333333,5,0,Merged
CIFAR-10 Estimator-based example for multi-device training,2017-06-29T22:23:51Z,2017-07-06T00:22:41Z,2017-07-06T00:22:41Z,8,REVIEW_REQUIRED,145.98055555555555,5,101,Merged
Fix some lgtm alerts,2017-06-30T23:31:55Z,,2019-06-17T19:57:05Z,13,REVIEW_REQUIRED,17204.419444444444,12,1245,Closed
Change default visibility of the slim package to public.,2017-07-04T02:42:15Z,2017-07-10T14:26:00Z,2017-07-10T14:26:00Z,1,APPROVED,155.72916666666666,1,112,Merged
Update directories in running_pets.md,2017-07-05T16:46:40Z,2017-07-07T20:19:27Z,2017-07-07T20:19:27Z,1,REVIEW_REQUIRED,51.54638888888889,5,88,Merged
Add an option to make auxilary logits optional in inception v3.,2017-07-05T17:16:12Z,2017-07-10T14:25:28Z,2017-07-10T14:25:28Z,1,APPROVED,117.15444444444445,1,0,Merged
Fix reversions plus a few improvements,2017-07-06T01:49:06Z,2017-07-06T23:34:24Z,2017-07-06T23:34:24Z,4,REVIEW_REQUIRED,21.755,3,87,Merged
Adding option to use experiments and Sync training with Cifar10_estimator,2017-07-07T15:39:38Z,2017-07-28T22:30:49Z,2017-07-28T22:30:49Z,5,REVIEW_REQUIRED,510.85305555555556,4,0,Merged
Add back six dependency and change pbtxt files to reflect new way of …,2017-07-10T05:56:31Z,2017-07-11T02:49:08Z,2017-07-11T02:49:08Z,1,REVIEW_REQUIRED,20.876944444444444,3,678,Merged
Update slim/nets.,2017-07-10T23:29:07Z,2017-07-13T00:03:15Z,2017-07-13T00:03:15Z,1,REVIEW_REQUIRED,48.568888888888885,6,174,Merged
Update directories in preparing_inputs.md,2017-07-11T03:19:07Z,2017-07-13T16:38:47Z,2017-07-13T16:38:47Z,7,REVIEW_REQUIRED,61.327777777777776,2,940,Merged
Add CODEOWNERS to auto-assign PRs,2017-07-11T15:25:42Z,2017-07-12T17:50:58Z,2017-07-12T17:50:58Z,2,REVIEW_REQUIRED,26.42111111111111,1,82,Merged
Small fixes in README,2017-07-13T15:33:49Z,2017-07-27T22:06:55Z,2017-07-27T22:06:55Z,4,REVIEW_REQUIRED,342.5516666666667,1,36,Merged
Fix indentation in obj detection tutorial,2017-07-14T07:47:06Z,,2017-07-15T14:47:44Z,1,REVIEW_REQUIRED,31.010555555555555,2,115,Closed
Adds an op to handle pre-computed word embeddings.,2017-07-14T19:19:29Z,2017-07-17T17:41:32Z,2017-07-17T17:41:32Z,1,REVIEW_REQUIRED,70.3675,7,130,Merged
Fix formatting,2017-07-18T18:36:25Z,2017-07-18T19:41:55Z,2017-07-18T19:41:55Z,1,REVIEW_REQUIRED,1.0916666666666666,1,0,Merged
LFADS: Fixing alignment bias bug,2017-07-27T21:00:17Z,2017-07-28T16:31:07Z,2017-07-28T16:31:07Z,1,REVIEW_REQUIRED,19.51388888888889,2,158,Merged
Update object_detection docs.,2017-07-27T21:55:34Z,2017-07-28T19:00:24Z,2017-07-28T19:00:24Z,4,REVIEW_REQUIRED,21.080555555555556,6,0,Merged
object_detection exporter updates,2017-07-27T22:07:21Z,2017-07-28T06:13:34Z,2017-07-28T06:13:34Z,3,REVIEW_REQUIRED,8.10361111111111,23,0,Merged
Added data_format flag to support MKL and other interesting tests,2017-07-28T00:56:59Z,2017-08-29T21:15:28Z,2017-08-29T21:15:28Z,8,REVIEW_REQUIRED,788.3080555555556,2,378,Merged
Added examples/sec hook and loss summary,2017-07-28T01:03:08Z,,2017-08-16T17:01:45Z,2,REVIEW_REQUIRED,471.9769444444444,1,184,Closed
Adding parameter to change learning_rate,2017-08-02T00:27:05Z,2017-08-02T23:33:54Z,2017-08-02T23:33:54Z,3,CHANGES_REQUESTED,23.113611111111112,2,0,Merged
Don't add ReLU automatically,2017-08-02T08:18:15Z,,2019-10-28T18:29:25Z,2,REVIEW_REQUIRED,19618.18611111111,1,253,Closed
"Obj_Det: From six.moves import integer_types, range",2017-08-03T08:53:58Z,,2018-01-22T22:37:06Z,3,REVIEW_REQUIRED,4141.718888888889,3,157,Closed
Clean up slim/datasets.,2017-08-03T21:05:55Z,2017-08-10T18:07:39Z,2017-08-10T18:07:39Z,1,REVIEW_REQUIRED,165.0288888888889,5,0,Merged
Removing unecessary clipping in preprocessor.py (fix #2066),2017-08-07T10:10:57Z,2018-04-20T22:44:40Z,2018-04-20T22:44:40Z,18,REVIEW_REQUIRED,6156.561944444445,1,116,Merged
Fix import paths and GPUOptions initialization,2017-08-08T00:13:44Z,2017-08-24T17:05:08Z,2017-08-24T17:05:08Z,20,REVIEW_REQUIRED,400.8566666666667,8,1677,Merged
Adv_Txt: from six.moves import range for Python 3,2017-08-10T09:54:14Z,2017-08-14T17:41:58Z,2017-08-14T17:41:58Z,2,REVIEW_REQUIRED,103.79555555555555,2,0,Merged
Tutorials should be Python 3 compatible,2017-08-10T12:33:17Z,,2018-01-22T22:45:12Z,1,REVIEW_REQUIRED,3970.198611111111,1,0,Closed
Slim: 3217920L --> 3217920 (drop the trailing L),2017-08-10T15:32:51Z,,2017-11-21T05:46:18Z,1,REVIEW_REQUIRED,2462.224166666667,1,83,Closed
"Fixes broken visualization in Perspective Transformer Nets, #2197",2017-08-11T13:02:13Z,2017-09-07T04:49:51Z,2017-09-07T04:49:51Z,1,REVIEW_REQUIRED,639.7938888888889,1,70,Merged
"Swivel: print(), basestring(), exception changes for Python 3",2017-08-18T09:01:04Z,2017-08-19T19:25:02Z,2017-08-19T19:25:02Z,3,REVIEW_REQUIRED,34.39944444444444,4,56,Merged
"file() was removed in Python 3, use open() instead",2017-08-18T09:25:39Z,2017-08-22T16:22:13Z,2017-08-22T16:22:13Z,2,REVIEW_REQUIRED,102.94277777777778,1,202,Merged
Update autoencoders,2017-08-18T21:41:19Z,2017-08-27T03:51:43Z,2017-08-27T03:51:43Z,1,REVIEW_REQUIRED,198.17333333333335,4,95,Merged
Make the record scripts tests python 3 compatible and add further test.,2017-08-22T13:13:49Z,,2019-10-28T18:29:59Z,2,REVIEW_REQUIRED,19133.269444444446,1,196,Closed
Add different rnn implementation modes to ptb tutorial,2017-08-23T20:36:57Z,2017-08-29T22:02:27Z,2017-08-29T22:02:27Z,2,REVIEW_REQUIRED,145.425,4,1180,Merged
Fixed broken ImageNet download,2017-08-23T22:55:40Z,,2018-03-14T21:22:57Z,1,REVIEW_REQUIRED,4870.454722222222,1,247,Closed
Adding adversarially trained ImageNet models,2017-08-24T00:34:01Z,2017-08-24T02:02:05Z,2017-08-24T02:02:05Z,1,REVIEW_REQUIRED,1.4677777777777778,5,0,Merged
Download and create TFRecords with single command.,2017-08-24T17:39:59Z,2017-08-25T14:18:23Z,2017-08-25T14:18:23Z,1,REVIEW_REQUIRED,20.64,3,11,Merged
Change exporting_models.md to reflect the updated command in export_inference_graph.py,2017-08-28T09:18:10Z,,2019-10-28T18:30:00Z,2,REVIEW_REQUIRED,18993.19722222222,1,277,Closed
BUG: Fix inception imagenet download script,2017-08-28T12:17:10Z,2018-03-03T18:45:13Z,2018-03-03T18:45:13Z,2,REVIEW_REQUIRED,4494.4675,2,366,Merged
Update slim/,2017-08-30T01:22:58Z,2017-08-31T23:20:57Z,2017-08-31T23:20:57Z,1,APPROVED,45.966388888888886,5,0,Merged
DenseNet and FC-DenseNet,2017-08-30T10:01:36Z,,2019-10-28T18:30:02Z,1,REVIEW_REQUIRED,18944.47388888889,5,471,Closed
Update rules_closure,2017-08-30T13:01:27Z,2017-08-30T16:25:49Z,2017-08-30T16:25:49Z,1,REVIEW_REQUIRED,3.406111111111111,2,121,Merged
Update syntaxnet/tensorflow submodule,2017-08-30T17:15:20Z,2017-08-30T20:09:49Z,2017-08-30T20:09:49Z,1,REVIEW_REQUIRED,2.9080555555555554,5,127,Merged
fix exporting model doc for object detection,2017-09-03T20:31:33Z,2017-09-04T06:19:32Z,2017-09-04T06:19:32Z,1,REVIEW_REQUIRED,9.799722222222222,1,172,Merged
Fix incorrect SyncReplicasOptimizer usage,2017-09-06T01:04:41Z,2017-09-15T20:21:52Z,2017-09-15T20:21:52Z,5,REVIEW_REQUIRED,235.2863888888889,1,386,Merged
typo: replace uers's with user's,2017-09-06T21:59:50Z,2017-09-21T01:13:05Z,2017-09-21T01:13:05Z,1,REVIEW_REQUIRED,339.22083333333336,1,132,Merged
Reference evaluation loop example.,2017-09-12T08:52:40Z,2017-09-12T15:00:21Z,2017-09-12T15:00:21Z,1,APPROVED,6.128055555555555,1,235,Merged
Add the TensorFlow official models directory (a.k.a. model garden),2017-09-14T05:28:24Z,2017-09-21T00:56:37Z,2017-09-21T00:56:37Z,7,REVIEW_REQUIRED,163.47027777777777,20,49,Merged
