title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
chore(travis) add node 12,2019-04-24T11:44:15Z,2019-05-16T13:53:42Z,2019-05-16T13:53:42Z,2,,530.1575,2,0,Merged
Add CodeTriage badge to expressjs/express,2019-06-05T02:42:14Z,,2020-03-04T21:55:25Z,2,REVIEW_REQUIRED,6571.219722222222,1,2200,Closed
fixed possible xss in example,2019-08-19T06:09:05Z,,2020-03-25T05:46:33Z,2,REVIEW_REQUIRED,5255.624444444445,1,360,Closed
Improve Readme,2019-09-12T08:05:38Z,2020-03-25T20:55:57Z,2020-03-25T20:55:57Z,6,APPROVED,4692.838611111111,1,69,Merged
docs: add a triage section,2019-09-16T04:28:29Z,2020-05-11T05:05:06Z,2020-05-11T05:05:03Z,24,APPROVED,5712.610277777778,2,77,Merged
Add yarn examples to Readme,2019-10-25T22:42:31Z,,2020-03-25T20:58:13Z,1,REVIEW_REQUIRED,3646.2616666666668,1,207,Closed
add keyword 'http' to increase visibility,2019-11-15T19:29:31Z,2020-03-25T23:36:52Z,2020-03-25T23:36:49Z,2,APPROVED,3148.1225,1,65,Merged
docs: request for triager role for gireeshpunathil,2019-12-04T06:26:50Z,2019-12-12T16:28:46Z,2019-12-12T16:28:46Z,2,CHANGES_REQUESTED,202.03222222222223,1,239,Merged
Fix: escape the input on example,2019-12-05T06:54:00Z,,2019-12-10T19:02:29Z,1,REVIEW_REQUIRED,132.14138888888888,2,193,Closed
examples: defend from xss,2019-12-10T19:04:18Z,2020-03-25T21:59:57Z,2020-03-25T21:59:55Z,2,APPROVED,2546.9275,1,55,Merged
examples: defend from privilege elevation,2019-12-10T19:22:27Z,2022-02-08T22:54:07Z,2022-02-08T22:54:06Z,1,REVIEW_REQUIRED,18987.527777777777,3,76,Merged
refactor: shallow arr clone using fast path,2019-12-30T05:01:25Z,,2020-01-04T21:22:54Z,1,REVIEW_REQUIRED,136.35805555555555,1,595,Closed
docs: added CODE_OF_CONDUCT.md,2019-12-31T23:09:57Z,2020-04-07T06:23:17Z,2020-04-07T06:23:14Z,7,APPROVED,2335.222222222222,1,339,Merged
docs: added CHARTER.md,2019-12-31T23:44:05Z,2020-04-14T20:14:45Z,2020-04-14T20:14:43Z,8,REVIEW_REQUIRED,2516.511111111111,1,411,Merged
docs: Instruct user to ensure package.json exists,2020-01-01T12:27:50Z,,2020-01-20T11:10:57Z,2,REVIEW_REQUIRED,454.7186111111111,1,47,Closed
docs: Instruct user to ensure package.json exists,2020-01-04T00:14:58Z,,2020-03-25T21:07:40Z,4,REVIEW_REQUIRED,1964.8783333333333,1,40,Closed
"fixed response jsonp deprecate, comment",2020-01-08T04:58:37Z,2020-05-20T23:49:20Z,2020-05-20T23:49:20Z,2,,3210.845277777778,2,43,Merged
Upgrade dependencies,2020-02-05T08:04:43Z,,2020-02-05T13:26:54Z,3,REVIEW_REQUIRED,5.369722222222222,1,84,Closed
Feature/4171 depd,2020-02-05T17:13:42Z,2022-03-26T18:32:30Z,2022-03-26T18:32:30Z,11,,18721.31333333333,2,183,Merged
docs: add Ryan Hinchey as a triager,2020-02-14T03:39:07Z,,2020-07-11T00:35:59Z,1,,3548.947777777778,1,52,Closed
docs: fix typo in request documentation,2020-02-20T06:36:13Z,2020-05-20T22:15:08Z,2020-05-20T22:15:08Z,3,APPROVED,2175.648611111111,2,49,Merged
query: deprecate extended query parser,2020-03-06T15:16:47Z,,2020-04-23T03:48:58Z,13,REVIEW_REQUIRED,1140.536388888889,1,413,Closed
doc: add section for project captains,2020-03-09T08:47:07Z,,2024-02-16T15:28:14Z,34,CHANGES_REQUESTED,34542.685277777775,1,176,Closed
Triage Edits,2020-03-09T20:44:08Z,2020-05-11T05:05:04Z,2020-05-11T05:05:03Z,9,REVIEW_REQUIRED,1496.348888888889,2,465,Merged
Throw on invalid status codes,2020-03-10T02:53:31Z,2024-07-30T21:49:14Z,2024-07-30T21:49:14Z,21,APPROVED,38490.928611111114,4,1366,Merged
feat: Add Pull Request Template,2020-03-15T15:21:31Z,,2020-07-29T23:55:28Z,14,CHANGES_REQUESTED,3272.5658333333336,2,283,Closed
Deprecate non integer status codes in v4,2020-03-21T20:43:25Z,2022-03-24T04:59:33Z,2022-03-24T04:59:33Z,7,,17576.268888888888,3,1198,Merged
request to add Olalekan Ikotun to the triage team.,2020-04-13T17:27:13Z,,2020-07-11T00:34:42Z,1,APPROVED,2119.1247222222223,1,49,Closed
Replace RegEx to slice method,2020-05-14T04:16:37Z,,2020-05-17T13:51:39Z,1,REVIEW_REQUIRED,81.5838888888889,1,119,Closed
Fixed typo of the History.md,2020-05-19T08:05:38Z,,2020-06-26T21:45:44Z,1,REVIEW_REQUIRED,925.6683333333333,1,0,Closed
Identify Framework is Express,2020-06-04T20:02:24Z,,2021-12-30T16:59:39Z,3,REVIEW_REQUIRED,13772.954166666666,3,347,Closed
docs: fix markdown links,2020-06-14T20:14:03Z,2020-06-29T04:59:18Z,2020-06-29T04:59:18Z,1,REVIEW_REQUIRED,344.75416666666666,1,87,Merged
bump v5 router to beta.1,2020-06-18T23:06:08Z,2021-12-17T05:25:49Z,2021-12-17T05:25:49Z,1,REVIEW_REQUIRED,13110.328055555556,5,381,Merged
fix eighth alpha release for express5 typo,2020-06-26T21:43:43Z,2020-06-29T04:58:28Z,2020-06-29T04:58:28Z,2,REVIEW_REQUIRED,55.24583333333333,1,0,Merged
deps: statuses@2.0.1,2020-07-03T03:42:02Z,2022-04-03T04:13:05Z,2022-04-03T04:13:05Z,6,,15336.5175,3,16,Merged
deps: cookie@0.4.1,2020-07-03T03:58:17Z,2021-11-17T04:30:44Z,2021-11-17T04:30:42Z,8,REVIEW_REQUIRED,12048.540833333333,3,18,Merged
build: Node.js@13.x and Node.js@14.x ,2020-07-03T05:45:43Z,2021-12-16T07:28:24Z,2021-12-16T07:28:25Z,5,REVIEW_REQUIRED,12745.711388888889,2,56,Merged
deps: proxy-addr@2.0.6,2020-07-03T05:59:14Z,2021-11-16T04:32:29Z,2021-11-16T04:32:28Z,5,REVIEW_REQUIRED,12022.554166666667,2,18,Merged
fix(Contributing): Cannot find Code Of Conduct md file,2020-07-16T17:58:34Z,2020-07-16T19:24:10Z,2020-07-16T19:24:10Z,2,APPROVED,1.4266666666666667,1,0,Merged
Add examples summary page,2020-07-19T12:00:24Z,2020-07-27T21:13:19Z,2020-07-27T21:13:19Z,4,REVIEW_REQUIRED,201.21527777777777,1,267,Merged
docs: Add Submitting a Pull Request (PR) section,2020-07-27T22:51:06Z,,2020-09-17T01:30:10Z,6,REVIEW_REQUIRED,1226.651111111111,1,163,Closed
Fix examples README,2020-07-31T08:05:55Z,2020-08-04T15:09:45Z,2020-08-04T15:09:45Z,4,APPROVED,103.06388888888888,1,130,Merged
Updated Readme,2020-08-14T21:08:30Z,2020-09-17T05:48:54Z,2020-09-17T05:48:54Z,2,REVIEW_REQUIRED,800.6733333333333,1,57,Merged
falta punto y coma ; >:v,2020-09-17T17:38:35Z,,2020-09-17T18:42:54Z,1,REVIEW_REQUIRED,1.0719444444444444,1,2,Closed
docs(examples): add links to sql database examples,2020-11-13T10:16:08Z,,2021-12-16T20:47:52Z,10,APPROVED,9562.528888888888,1,842,Closed
Improve 404 response message language in web-service example,2020-11-29T04:15:51Z,2021-12-16T20:12:38Z,2021-12-16T20:12:38Z,12,REVIEW_REQUIRED,9183.94638888889,2,256,Merged
correcting indentation in new correct indentation branch,2021-01-07T07:44:43Z,,2021-01-07T13:16:46Z,1,REVIEW_REQUIRED,5.534166666666667,11,77,Closed
Typescript example,2021-01-12T10:28:38Z,,2021-01-12T17:49:35Z,1,REVIEW_REQUIRED,7.349166666666667,11,30,Closed
Add discord,2021-01-31T04:46:27Z,,2021-04-21T12:40:32Z,9,REVIEW_REQUIRED,1927.901388888889,1,232,Closed
"Updated code to use const, let and arrow functions",2021-02-02T03:41:36Z,,2021-02-02T08:18:21Z,1,REVIEW_REQUIRED,4.6125,1,122,Closed
update for adding constants,2021-03-21T00:44:47Z,,2021-11-17T04:32:17Z,6,REVIEW_REQUIRED,5787.791666666667,4,109,Closed
Typo in example CSS,2021-03-22T20:46:31Z,2021-07-31T19:59:18Z,2021-07-31T19:59:17Z,8,REVIEW_REQUIRED,3143.2130555555555,1,39,Merged
Fixed typos,2021-04-11T20:30:28Z,2021-07-31T22:30:29Z,2021-07-31T22:30:29Z,6,REVIEW_REQUIRED,2666.0002777777777,4,0,Merged
Update EJS include syntax,2021-04-22T19:19:46Z,2021-08-01T02:14:56Z,2021-08-01T02:14:55Z,1,REVIEW_REQUIRED,2406.9194444444443,10,233,Merged
Update CI,2021-04-22T21:39:18Z,2021-08-15T06:27:00Z,2021-08-15T06:26:59Z,3,REVIEW_REQUIRED,2744.795,2,245,Merged
fix duplication in a switch case statements,2021-05-11T23:57:27Z,2021-07-30T20:12:03Z,2021-07-30T20:12:02Z,2,REVIEW_REQUIRED,1916.2433333333333,1,0,Merged
Send Content-Length: 0 and empty chunk for HTTP 205,2021-05-20T04:27:24Z,2022-02-21T00:13:12Z,2022-02-21T00:13:12Z,5,,6643.763333333333,3,71,Merged
Update Hello World Example with Up to Date Practices,2021-06-23T15:54:43Z,,2021-06-24T00:15:14Z,6,REVIEW_REQUIRED,8.341944444444444,1,99,Closed
Remove deprecated property in hello-world example,2021-06-25T13:04:07Z,,2021-07-30T19:31:12Z,1,REVIEW_REQUIRED,846.4513888888889,1,11,Closed
Set CI fail-fast to false,2021-07-02T12:52:19Z,2021-07-02T20:10:55Z,2021-07-02T20:10:55Z,1,,7.31,1,310,Merged
Update {Redis-connect} and {hbs} to fix vulnerabilities,2021-07-11T16:49:37Z,2021-08-01T01:36:51Z,2021-08-01T01:36:51Z,3,REVIEW_REQUIRED,488.7872222222222,1,108,Merged
Correct spelling error,2021-08-05T09:53:29Z,2021-08-12T04:10:33Z,2021-08-12T04:10:33Z,1,REVIEW_REQUIRED,162.28444444444443,1,0,Merged
"docs: replace ""sentHeader"" with ""headersSent"" in jsdoc",2021-08-12T06:41:12Z,2021-08-14T05:00:30Z,2021-08-14T05:00:29Z,3,APPROVED,46.321666666666665,1,240,Merged
Hash password using Bcrypt.js,2021-08-29T20:31:03Z,,2021-11-16T04:36:07Z,7,REVIEW_REQUIRED,1880.0844444444444,2,147,Closed
tests: make app.listen test shorter,2021-10-03T00:35:23Z,2021-11-16T05:22:27Z,2021-11-16T05:22:26Z,1,REVIEW_REQUIRED,1060.7844444444445,1,65,Merged
"res.json & ""json escape"" should always return json",2021-11-03T11:02:06Z,2021-11-17T05:36:22Z,2021-11-17T05:36:22Z,1,REVIEW_REQUIRED,330.5711111111111,4,244,Merged
feat: bump router to beta.1,2021-11-14T18:48:45Z,,2022-03-01T12:24:51Z,9,REVIEW_REQUIRED,2561.6016666666665,4,738,Closed
Correct one app.head test based on test description,2021-11-27T08:53:15Z,2021-12-04T15:20:57Z,2021-12-04T15:20:56Z,2,APPROVED,174.46166666666667,1,327,Merged
chore: add ci from node 15 to node 16,2021-12-05T08:15:18Z,2022-02-20T05:46:55Z,2022-02-20T05:46:55Z,6,,1845.5269444444446,0,51,Merged
Ignore settings on Object.prototype,2022-02-03T01:18:44Z,2022-02-21T16:28:20Z,2022-02-21T16:28:20Z,2,,447.16,3,278,Merged
lib: fix typo ocurred -> occurred,2022-02-04T02:55:34Z,2022-02-04T04:50:08Z,2022-02-04T04:50:07Z,1,REVIEW_REQUIRED,1.9094444444444445,1,44,Merged
replace wierd syntax with clear expression,2022-02-06T16:05:05Z,2022-02-08T03:24:25Z,2022-02-08T03:24:25Z,4,APPROVED,35.32222222222222,1,553,Merged
Removed '$' sign from bash code in README as it is too copied along with the bash code,2022-02-19T13:46:53Z,,2022-02-19T17:00:11Z,1,REVIEW_REQUIRED,3.2216666666666667,1,0,Closed
Use object with null prototype for settings,2022-02-21T18:19:53Z,,2024-04-29T15:13:53Z,11,APPROVED,19148.9,1,88,Closed
"replace ""replaces"" with ""replacer"" in jsdoc",2022-02-28T07:39:16Z,2022-03-01T02:12:05Z,2022-03-01T02:12:05Z,3,APPROVED,18.546944444444446,1,16,Merged
res.clearCookie() now ignores maxAge,2022-03-08T17:48:33Z,,2024-07-27T23:31:14Z,7,CHANGES_REQUESTED,20933.71138888889,2,99,Closed
Use es6 template literal syntax for logging errors,2022-03-12T12:09:55Z,,2022-07-16T07:00:01Z,1,REVIEW_REQUIRED,3018.835,1,116,Closed
Add root support in res.download(),2022-03-14T11:49:09Z,2022-03-25T04:33:14Z,2022-03-25T04:33:14Z,1,,256.7347222222222,3,456,Merged
Replace deprecated String.prototype.substr(),2022-03-17T12:01:47Z,2022-03-20T19:13:42Z,2022-03-20T19:13:42Z,1,REVIEW_REQUIRED,79.1986111111111,2,564,Merged
Use object with null prototype for various app properties,2022-03-17T17:36:05Z,2024-04-29T14:43:25Z,2024-04-29T14:43:25Z,9,APPROVED,18573.12222222222,2,270,Merged
fix: remove deprecated html attribute,2022-03-20T14:29:27Z,2022-03-20T20:30:06Z,2022-03-20T20:30:06Z,1,REVIEW_REQUIRED,6.010833333333333,2,96,Merged
fix: parameter index is not described in JSDoc,2022-03-20T14:43:40Z,2022-03-21T01:11:44Z,2022-03-21T01:11:44Z,2,REVIEW_REQUIRED,10.467777777777778,1,0,Merged
fix: continue is unnecessary as the last statement in a loop,2022-03-20T15:38:22Z,2022-03-21T06:12:54Z,2022-03-21T06:12:54Z,1,REVIEW_REQUIRED,14.575555555555555,1,0,Merged
docs: fix typo: http -> HTTP,2022-03-26T23:49:10Z,2022-04-10T03:44:12Z,2022-04-10T03:44:12Z,3,,339.9172222222222,1,238,Merged
Expanding the benchmark.,2022-04-03T23:41:12Z,2022-04-25T00:41:16Z,2022-04-25T00:41:16Z,2,APPROVED,505.00111111111113,2,399,Merged
test: fix typo,2022-04-07T15:44:31Z,2022-04-08T06:41:23Z,2022-04-08T06:41:23Z,1,,14.947777777777778,1,0,Merged
examples: add missing associated labels,2022-04-07T16:05:02Z,2022-04-12T02:43:23Z,2022-04-12T02:43:23Z,2,,106.63916666666667,1,0,Merged
Increase timeout for mocha to 7500,2022-04-08T08:32:46Z,2022-04-21T00:25:22Z,2022-04-21T00:25:22Z,8,,303.87666666666667,1,190,Merged
Update Security.md,2022-04-11T08:57:04Z,2022-04-11T23:23:23Z,2022-04-11T23:23:24Z,1,,14.438611111111111,1,51,Merged
Correctly invoke async router callback asynchronously,2022-04-13T14:16:35Z,,2022-04-14T03:15:47Z,3,,12.986666666666666,4,114,Closed
bench: remove unused parameter,2022-04-26T17:53:39Z,,2022-04-29T03:07:04Z,1,REVIEW_REQUIRED,57.22361111111111,1,0,Closed
examples: remove unused params,2022-05-20T15:55:48Z,2022-05-20T17:38:40Z,2022-05-20T17:38:40Z,2,REVIEW_REQUIRED,1.7144444444444444,1,0,Merged
Grammatically updated the express documentation for better comprehension,2022-06-11T20:40:54Z,2022-08-20T04:24:22Z,2022-08-20T04:24:22Z,4,REVIEW_REQUIRED,1663.7244444444445,1,129,Merged
Limit the maxAge of cookies to prevent cookie errors,2022-06-16T21:52:12Z,,2022-07-02T20:31:20Z,1,REVIEW_REQUIRED,382.65222222222224,1,241,Closed
Freenode is dead/dying,2022-10-07T19:02:59Z,2022-10-08T19:40:34Z,2022-10-08T19:40:33Z,1,REVIEW_REQUIRED,24.62638888888889,1,95,Merged
ci: update actions/checkout to v3,2022-10-19T13:05:24Z,2023-01-27T07:14:53Z,2023-01-27T07:14:53Z,5,APPROVED,2394.1580555555556,1,0,Merged
build : add Node.js@19.7,2022-10-19T16:09:54Z,2023-02-23T22:14:15Z,2023-02-23T22:14:15Z,1,REVIEW_REQUIRED,3054.0725,2,624,Merged
