title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Now working on 0.13.0,2019-10-31T10:14:00Z,2019-10-31T16:51:21Z,2019-10-31T16:51:21Z,1,,6.6225,6,78,Merged
Allow resizing of PowerRename dialog,2019-11-01T06:59:24Z,2019-11-01T15:54:49Z,2019-11-01T15:54:50Z,2,,8.92361111111111,4,62,Merged
Fix Chrome tab move leaving zone highlighted,2019-11-04T14:06:29Z,2019-11-05T13:29:43Z,2019-11-05T13:29:43Z,2,,23.38722222222222,1,524,Merged
Fix for different per-monitor scaling,2019-11-04T18:44:58Z,2019-11-07T18:56:32Z,2019-11-07T18:56:33Z,13,,72.19277777777778,14,1446,Merged
Do not leak FancyZones object,2019-11-06T10:49:53Z,2019-11-07T19:05:13Z,2019-11-07T19:05:13Z,7,,32.25555555555555,2,2112,Merged
Add switch to turn off keyboard hooks while debugging,2019-11-06T11:20:31Z,2019-11-07T08:52:35Z,2019-11-07T08:52:36Z,2,,21.534444444444443,1,379,Merged
Wrap around colorIndex in a colors array,2019-11-06T17:01:59Z,2019-11-07T16:50:05Z,2019-11-07T16:50:05Z,2,,23.801666666666666,1,363,Merged
FancyZones: improve windows and apps filtering,2019-11-07T11:03:42Z,2019-11-18T09:29:57Z,2019-11-18T09:29:57Z,7,,262.4375,15,811,Merged
Customize system menu items through dedicated API,2019-11-08T22:28:10Z,2019-11-12T10:48:14Z,2019-11-12T10:48:15Z,49,,84.33444444444444,17,629,Merged
Updates for readme,2019-11-11T19:57:25Z,2019-11-11T21:16:29Z,2019-11-11T21:16:30Z,1,,1.3177777777777777,1,132,Merged
adding in specs,2019-11-11T22:02:38Z,2019-11-12T05:55:41Z,2019-11-12T05:55:41Z,1,,7.884166666666666,9,90,Merged
Update to PowerRename,2019-11-12T07:12:44Z,2019-11-12T22:16:10Z,2019-11-12T22:16:11Z,2,,15.057222222222222,23,641,Merged
initialize all OnThreadExecutor fields and clarify intent further,2019-11-12T14:05:14Z,2019-11-12T15:29:54Z,2019-11-12T15:29:55Z,1,,1.4111111111111112,2,697,Merged
Always on top powertoy,2019-11-12T19:48:28Z,,2019-12-18T10:02:02Z,15,,854.2261111111111,22,397,Closed
FancyZonesEditor: open a tab with the selected layout on startup,2019-11-14T18:45:12Z,2019-11-15T07:40:11Z,2019-11-15T07:40:11Z,4,,12.91638888888889,3,460,Merged
FancyZones: Added ability to use mouse only for interactions with zones,2019-11-17T01:27:08Z,2019-12-06T11:32:44Z,2019-12-06T11:32:44Z,17,,466.0933333333333,2,1265,Merged
Improve multi monitor DeviceID assignment logic,2019-11-18T12:01:37Z,,2019-11-18T15:25:16Z,1,,3.3941666666666666,12,682,Closed
Dev/yuyoyuppe/multi monitor deviceid,2019-11-18T15:37:14Z,,2019-12-18T09:57:13Z,32,,714.3330555555556,14,690,Closed
FancyZones: Remove legacy editor,2019-11-18T23:33:14Z,2019-11-19T18:00:49Z,2019-11-19T18:00:50Z,2,,18.459722222222222,14,259,Merged
Code formatting style,2019-11-19T15:59:55Z,2019-12-06T11:16:25Z,2019-12-06T11:16:25Z,1,,403.275,15,1307,Merged
Settings improvements,2019-11-19T23:03:03Z,2019-11-20T09:00:54Z,2019-11-20T09:00:55Z,1,,9.964166666666667,8,733,Merged
Add some margins to settings icons,2019-11-22T13:17:50Z,2019-11-22T15:19:37Z,2019-11-22T15:19:37Z,1,,2.0297222222222224,4,618,Merged
FancyZones settings: show proper hotkey even when wrong key was saved before,2019-11-25T09:15:58Z,2019-11-25T10:54:11Z,2019-11-25T10:54:11Z,6,,1.6369444444444445,1,569,Merged
Prevent ShortcutGuide from crashing when it is being disabled while shown.,2019-11-25T12:49:24Z,2019-11-25T14:06:07Z,2019-11-25T14:06:07Z,1,,1.2786111111111111,1,578,Merged
Improve key code to key name mapping.,2019-11-26T12:03:44Z,2019-11-26T15:14:35Z,2019-11-26T15:14:35Z,1,,3.180833333333333,3,365,Merged
Handle DPI change gracefully,2019-11-26T21:20:54Z,2019-11-27T03:45:19Z,2019-11-27T03:45:19Z,1,,6.406944444444444,1,557,Merged
Fix lack of tray icon #268 by handling initial Shell_NotifyIcon failure,2019-11-27T11:31:36Z,2019-11-27T14:19:11Z,2019-11-27T14:19:11Z,4,,2.7930555555555556,1,724,Merged
Wix installer: kill explorer if shellext is detected,2019-11-27T12:06:45Z,2019-11-27T13:53:19Z,2019-11-27T13:53:19Z,1,,1.7761111111111112,1,1398,Merged
Don't flash current zone setup when focused window is in full screen,2019-11-28T07:19:10Z,2019-11-30T13:38:27Z,2019-11-30T13:38:27Z,3,,54.32138888888889,1,1034,Merged
Now working on 0.14.1,2019-11-28T08:10:41Z,2019-11-28T10:06:23Z,2019-11-28T10:06:23Z,1,,1.9283333333333332,3,389,Merged
Port FancyZonesEditor to .NET core 3.0 ,2019-11-28T19:55:46Z,,2020-04-14T08:27:35Z,10,,3300.530277777778,10,399,Closed
Update FancyZone README for v0.14.0,2019-11-29T14:27:40Z,2019-12-02T17:00:14Z,2019-12-02T17:00:15Z,1,,74.54277777777777,2,783,Merged
Use same zone set initially for new virtual desktops of same monitor,2019-11-30T20:55:32Z,2019-12-06T14:09:27Z,2019-12-06T14:09:27Z,10,,137.23194444444445,4,1081,Merged
Flash zones only when new virtual desktop is created,2019-12-01T20:27:00Z,2019-12-12T09:10:56Z,2019-12-12T09:10:56Z,26,,252.73222222222222,1,1089,Merged
Use WinRT JSON parser instead of custom cpprestsdk solution,2019-12-02T10:01:58Z,2019-12-06T08:40:23Z,2019-12-06T08:40:23Z,13,,94.64027777777778,41,780,Merged
cleanup PowerToyModule and Settings interface,2019-12-02T12:36:18Z,,2019-12-06T09:45:41Z,1,,93.15638888888888,14,212,Closed
"Make FancyZones not zone invisible, child and tool windows",2019-12-03T17:30:36Z,2019-12-03T18:45:04Z,2019-12-03T18:45:04Z,2,,1.241111111111111,2,373,Merged
Revert: Keep window in their zone after layout changes,2019-12-03T23:37:25Z,2019-12-04T00:55:13Z,2019-12-04T00:55:13Z,1,,1.2966666666666666,1,1112,Merged
Improve FancyZones window filtering,2019-12-04T09:23:53Z,2019-12-04T16:53:54Z,2019-12-04T16:53:54Z,1,,7.500277777777778,2,359,Merged
Improve window placement logic,2019-12-05T12:15:14Z,,2019-12-19T15:27:42Z,5,,339.2077777777778,2,281,Closed
Now working on 0.14.2,2019-12-05T16:52:49Z,2019-12-05T18:09:33Z,2019-12-05T18:09:33Z,1,,1.278888888888889,3,252,Merged
Update WiX to 3.11.2,2019-12-06T16:30:30Z,2019-12-09T08:03:07Z,2019-12-09T08:03:07Z,1,,63.54361111111111,4,673,Merged
Do not run elevated by default,2019-12-06T17:30:17Z,2019-12-16T17:36:53Z,2019-12-16T17:36:53Z,7,,240.11,17,465,Merged
docs: add paragraph about clang-format,2019-12-09T11:32:22Z,2019-12-09T13:37:43Z,2019-12-09T13:37:44Z,5,,2.089166666666667,1,228,Merged
wix: run ngen on FancyZonesEditor,2019-12-09T13:42:08Z,2019-12-09T16:02:47Z,2019-12-09T16:02:48Z,1,,2.3441666666666667,2,599,Merged
"Getting the example project to compile, and build.",2019-12-10T05:16:09Z,2019-12-10T23:31:32Z,2019-12-10T23:31:32Z,1,,18.25638888888889,4,1548,Merged
Fix for broken unit test in power rename using regular expressions and wildcard. ,2019-12-10T06:00:36Z,2019-12-10T22:13:13Z,2019-12-10T22:13:13Z,1,APPROVED,16.210277777777776,1,2446,Merged
Make sure FancyZones Editor window is on top of PowerToys settings window,2019-12-10T23:33:29Z,2019-12-11T08:41:06Z,2019-12-11T08:41:06Z,2,APPROVED,9.126944444444444,1,756,Merged
"[FancyZones][UnitTests] Fixing TestDeviceId, and TestUniqueId.",2019-12-11T01:27:33Z,2019-12-11T16:49:46Z,2019-12-11T16:49:46Z,4,,15.370277777777778,1,1592,Merged
Devdocs reorganisation,2019-12-11T11:36:23Z,2019-12-12T09:25:20Z,2019-12-12T09:25:20Z,3,,21.815833333333334,20,640,Merged
Run Powertoys as administrator (part one),2019-12-11T18:16:43Z,2019-12-16T17:03:38Z,2019-12-16T17:03:38Z,6,,118.78194444444445,3,1477,Merged
Settings unit tests,2019-12-12T16:18:33Z,2019-12-12T17:24:01Z,2019-12-12T17:24:01Z,1,,1.0911111111111111,1,1240,Merged
Fix outstanding warning messages,2019-12-12T21:01:06Z,2019-12-13T17:55:31Z,2019-12-13T17:55:31Z,1,,20.906944444444445,2,379,Merged
Apply spacing only if flag ShowSpacing is set,2019-12-12T23:55:12Z,,2019-12-16T21:08:45Z,1,CHANGES_REQUESTED,93.22583333333333,1,987,Closed
code analysis / style cop adjustments for .NET,2019-12-13T00:30:41Z,2019-12-13T22:09:20Z,2019-12-13T22:09:20Z,1,,21.644166666666667,34,999,Merged
PowerToy project template update,2019-12-13T15:06:15Z,2019-12-16T10:12:36Z,2019-12-16T10:12:36Z,6,,67.10583333333334,10,807,Merged
Correct readme links,2019-12-15T01:10:03Z,2019-12-16T08:40:16Z,2019-12-16T08:40:16Z,1,,31.503611111111113,1,221,Merged
PCH: remove headers which are actually could be changed,2019-12-16T18:56:06Z,2019-12-17T08:21:47Z,2019-12-17T08:21:47Z,2,,13.428055555555556,33,199,Merged
Resize DPI unaware windows more precisely,2019-12-17T09:45:22Z,2019-12-17T12:37:11Z,2019-12-17T12:37:11Z,5,,2.863611111111111,3,728,Merged
FancyZones: do not zone windows on startup,2019-12-19T12:17:19Z,2019-12-24T14:47:29Z,2019-12-24T14:47:29Z,1,,122.50277777777778,2,494,Merged
FancyZones: do not zone invisible windows,2019-12-19T12:42:26Z,2019-12-19T15:02:25Z,2019-12-19T15:02:25Z,1,,2.3330555555555557,1,274,Merged
User/ryanbod/vstemplate fix issue 971,2019-12-19T19:54:40Z,2019-12-19T21:39:09Z,2019-12-19T21:39:09Z,1,,1.7413888888888889,1,1691,Merged
project template: fix rc file in module template,2019-12-20T15:20:39Z,2019-12-24T14:06:59Z,2019-12-24T14:06:59Z,3,,94.77222222222223,9,273,Merged
Msix package,2019-12-20T17:16:43Z,2019-12-24T14:06:11Z,2019-12-24T14:06:11Z,11,,92.82444444444444,34,762,Merged
fix for #923,2019-12-20T22:56:09Z,2019-12-24T04:17:18Z,2019-12-24T04:17:18Z,1,,77.3525,1,862,Merged
Update for #980,2019-12-20T23:49:20Z,2019-12-24T04:16:04Z,2019-12-24T04:16:04Z,1,,76.44555555555556,1,1311,Merged
"adding fancy zone opacity setting, enhancement #631",2019-12-23T20:41:03Z,2020-01-06T17:59:19Z,2020-01-06T17:59:19Z,1,,333.30444444444447,9,1201,Merged
Fix misaligned display of zones in layout priview and grid editor,2019-12-25T09:42:16Z,2020-01-09T21:40:39Z,2020-01-09T21:40:39Z,2,,371.97305555555556,3,1271,Merged
Coding style (settings),2019-12-26T14:23:32Z,2019-12-26T16:25:57Z,2019-12-26T16:25:57Z,2,,2.040277777777778,3,591,Merged
Coding style (runner),2019-12-26T14:40:32Z,2019-12-26T16:26:12Z,2019-12-26T16:26:12Z,1,,1.761111111111111,21,569,Merged
#768,2019-12-26T19:07:30Z,2019-12-26T22:20:38Z,2019-12-26T22:20:38Z,1,,3.218888888888889,1,1144,Merged
Runner: fix run as elevated wording,2019-12-27T14:13:22Z,2019-12-27T15:20:37Z,2019-12-27T15:20:37Z,1,,1.1208333333333333,2,193,Merged
Update settings-web.md,2019-12-27T19:13:24Z,2019-12-27T20:51:09Z,2019-12-27T20:51:09Z,1,,1.6291666666666667,1,72,Merged
Language tweaks for #937,2019-12-27T20:35:51Z,2019-12-27T21:41:51Z,2019-12-27T21:41:51Z,1,,1.1,4,58,Merged
Remove unwanted files,2020-01-02T09:07:19Z,2020-01-03T15:10:33Z,2020-01-03T15:10:33Z,2,,30.05388888888889,3,370,Merged
Shifting ImageResizer projects to PowerToys solution,2020-01-08T00:19:42Z,2020-01-08T17:22:45Z,2020-01-08T17:22:45Z,8,,17.050833333333333,123,1411,Merged
COM interfaces for preview handler,2020-01-08T22:41:35Z,2020-01-09T00:24:07Z,2020-01-09T00:24:07Z,2,,1.708888888888889,12,1704,Merged
runner: show message box when restarting with different elevation fails,2020-01-09T15:22:50Z,2020-01-09T17:17:43Z,2020-01-09T17:17:43Z,3,,1.9147222222222222,6,547,Merged
MSIX: Extract MSIX building functionality from msix_reinstall.ps1 to …,2020-01-10T10:48:00Z,2020-01-10T13:38:36Z,2020-01-10T13:38:36Z,1,,2.8433333333333333,2,435,Merged
Fix reversed order of zones in layout,2020-01-10T18:41:59Z,2020-01-15T19:20:11Z,2020-01-15T19:20:11Z,2,,120.63666666666667,2,905,Merged
Implement common library interfaces for preview pane,2020-01-10T19:23:12Z,2020-01-17T19:46:15Z,2020-01-17T19:46:15Z,6,,168.38416666666666,15,1454,Merged
Convert ImageResizer to a PowerToy,2020-01-10T23:22:15Z,2020-01-14T19:43:40Z,2020-01-14T19:43:40Z,7,,92.35694444444445,9,3821,Merged
User/lamotile/add_powerpreviewsettings,2020-01-11T06:09:44Z,2020-01-31T06:55:36Z,2020-01-31T06:55:36Z,52,,480.76444444444445,46,2508,Merged
FancyZones: remove dialog boxes filtering,2020-01-11T14:48:08Z,2020-01-20T10:02:13Z,2020-01-20T10:02:13Z,2,,211.23472222222222,2,581,Merged
"FancyZones: add the ""no owner window"" filter to the WinKey + arrow zone snapping",2020-01-11T14:56:30Z,,2020-01-15T21:17:07Z,2,,102.34361111111112,1,102,Closed
"adding in privacy statement, removing About in dialog",2020-01-14T00:24:38Z,2020-01-15T18:16:23Z,2020-01-15T18:16:23Z,1,,41.8625,3,1154,Merged
PowerRename: bring the rename dialog to foreground,2020-01-14T11:12:27Z,,2020-01-15T17:48:56Z,1,,30.608055555555556,1,740,Closed
MSIX: label PowerToys as Preview,2020-01-14T11:26:23Z,2020-01-14T16:36:09Z,2020-01-14T16:36:09Z,1,,5.1627777777777775,1,363,Merged
MSIX: Code sign msixbundle,2020-01-14T17:57:27Z,2020-01-14T19:05:10Z,2020-01-14T19:05:10Z,1,,1.128611111111111,1,112,Merged
Add ImageResizer to msi installer (dev/imageResizer),2020-01-14T18:11:04Z,2020-01-15T17:42:16Z,2020-01-15T17:42:16Z,4,,23.52,7,1764,Merged
Update to MSIX README.md,2020-01-14T20:17:19Z,2020-01-15T18:15:25Z,2020-01-15T18:15:25Z,6,,21.968333333333334,1,45,Merged
Move reusable functions from PowerRenameLib Helpers.h to Common,2020-01-16T00:46:36Z,2020-01-16T07:06:22Z,2020-01-16T07:06:23Z,1,,6.329444444444444,13,1671,Merged
Sync dev/imageResizer with master,2020-01-16T19:00:38Z,2020-01-18T01:42:18Z,2020-01-18T01:42:18Z,1,APPROVED,30.694444444444443,41,934,Merged
Localize PowerRename,2020-01-16T22:05:36Z,2020-01-20T20:11:08Z,2020-01-20T20:11:08Z,21,,94.09222222222222,8,1398,Merged
Adding KeyManager spec,2020-01-17T00:37:47Z,,2020-01-17T18:23:24Z,1,CHANGES_REQUESTED,17.760277777777777,0,1446,Closed
HTML Parsing Extension for preview pane markdown renderer,2020-01-17T06:21:30Z,2020-01-22T01:18:14Z,2020-01-22T01:18:14Z,9,,114.94555555555556,9,750,Merged
Added PowerLauncher spec and images,2020-01-17T17:31:21Z,2020-02-12T23:30:41Z,2020-02-12T23:30:41Z,5,APPROVED,629.9888888888889,33,181,Merged
Adding KeyManager spec,2020-01-17T21:21:40Z,2020-02-01T00:10:31Z,2020-02-01T00:10:31Z,3,APPROVED,338.81416666666667,18,628,Merged
Added icon to Resize pictures context menu entry (dev/imageResizer),2020-01-17T23:06:17Z,2020-01-21T00:02:03Z,2020-01-21T00:02:03Z,1,,72.92944444444444,7,1797,Merged
MSI: Fix ImageResizer menu item position (dev/imageResizer),2020-01-17T23:52:12Z,2020-01-21T16:57:57Z,2020-01-21T16:57:57Z,2,,89.09583333333333,2,2714,Merged
Align zone dimensions from layout preview with those from grid editor,2020-01-18T14:36:58Z,2020-01-22T19:15:36Z,2020-01-22T19:15:36Z,7,APPROVED,100.6438888888889,4,1266,Merged
"Revert ""Sync dev/imageResizer with master"" and Resync",2020-01-20T18:28:13Z,2020-01-20T19:43:48Z,2020-01-20T19:43:48Z,1,,1.2597222222222222,2,149,Merged
Refactor ImageResizer code base naming to match PowerRename,2020-01-20T19:52:59Z,2020-01-21T17:08:08Z,2020-01-21T17:08:08Z,1,,21.2525,109,1118,Merged
Localizing C# Project of FancyZones (FancyZonesEditor) (#199),2020-01-20T22:09:40Z,2020-01-21T20:02:32Z,2020-01-21T20:02:32Z,5,,21.88111111111111,6,1529,Merged
Renamed Advanced Options to Settings and removed About tab (dev/imageResizer),2020-01-20T22:18:26Z,2020-01-21T00:48:54Z,2020-01-21T00:48:54Z,1,,2.5077777777777777,2,668,Merged
Localize the Shortcut guide PowerToy (#199),2020-01-21T01:08:48Z,2020-01-22T17:43:50Z,2020-01-22T17:43:50Z,7,,40.583888888888886,5,1154,Merged
Markdown preview pane,2020-01-21T17:12:25Z,2020-01-22T21:36:11Z,2020-01-22T21:36:11Z,26,,28.39611111111111,12,1274,Merged
Add Svg preview handler,2020-01-21T17:44:39Z,2020-01-23T17:27:12Z,2020-01-23T17:27:12Z,4,,47.70916666666667,13,1654,Merged
Localize C++ Projects of FancyZones,2020-01-21T23:49:11Z,2020-01-22T18:24:01Z,2020-01-22T18:24:01Z,2,,18.580555555555556,3,714,Merged
Runner: fix restarting with same elevation,2020-01-22T15:38:56Z,2020-01-23T14:12:03Z,2020-01-23T14:12:03Z,2,,22.551944444444445,2,420,Merged
FancyZones: add approved apps list and unify window filtering,2020-01-22T15:43:53Z,,2020-02-03T22:06:51Z,7,APPROVED,294.3827777777778,10,431,Closed
