title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
add args to alacritty config,2017-01-23T23:54:16Z,2017-01-25T16:50:30Z,2017-01-25T16:50:30Z,17,,40.937222222222225,2,180,Merged
Paste uses primary copy buffer,2017-01-24T23:50:34Z,2017-01-30T15:30:47Z,2017-01-30T15:30:47Z,3,,135.67027777777778,1,94,Merged
Add cli -e option,2017-01-25T23:48:54Z,2017-01-28T20:25:58Z,2017-01-28T20:25:58Z,11,,68.61777777777777,4,102,Merged
[#30] Semantic / Smart Selection,2017-01-29T04:43:00Z,2017-02-08T05:04:19Z,2017-02-08T05:04:19Z,13,,240.3552777777778,8,638,Merged
Fix rendering of underline spanning multiple words,2017-02-01T21:23:55Z,,2017-02-06T19:47:03Z,1,CHANGES_REQUESTED,118.38555555555556,1,111,Closed
Decouple input processing from Term,2017-02-02T06:15:40Z,2017-02-02T17:25:10Z,2017-02-02T17:25:10Z,3,,11.158333333333333,3,131,Merged
Add visual bell support,2017-02-03T23:49:16Z,,2017-02-08T05:15:36Z,10,,101.43888888888888,8,935,Closed
Configurable window dimensions,2017-02-05T10:06:19Z,2017-02-07T04:45:18Z,2017-02-07T04:45:18Z,5,,42.64972222222222,6,220,Merged
Add hide cursor when typing option,2017-02-22T19:57:11Z,2017-02-22T22:49:30Z,2017-02-22T22:49:30Z,3,,2.8719444444444444,6,133,Merged
Font Fallback Support (Linux only),2017-02-26T04:01:25Z,2017-03-02T06:07:15Z,2017-03-02T06:07:15Z,3,,98.09722222222223,3,37,Merged
Update README.md,2017-03-09T10:44:17Z,,2017-04-04T03:56:28Z,6,,617.2030555555556,1,61,Closed
Add capability to set working directory as a command line argument.,2017-03-14T08:06:40Z,,2017-04-19T02:59:24Z,3,,858.8788888888889,2,352,Closed
Add dim color support,2017-03-22T08:39:50Z,,2017-06-23T17:53:15Z,1,CHANGES_REQUESTED,2241.223611111111,7,713,Closed
Add support for running commands on key press,2017-05-13T01:48:02Z,2017-05-25T16:19:00Z,2017-05-25T16:19:00Z,3,,302.5161111111111,2,430,Merged
Add config file as cli option,2017-05-18T11:38:03Z,2017-05-29T00:42:37Z,2017-05-29T00:42:37Z,5,,253.07611111111112,3,287,Merged
Ensure that the event loop thread cleanly exits on shutdown,2017-05-20T05:05:16Z,2017-05-24T17:56:51Z,2017-05-24T17:56:51Z,4,,108.85972222222222,2,1186,Merged
Fix #573. Ensure we don't write 0 bytes to pty,2017-05-21T16:27:34Z,2017-05-24T16:10:12Z,2017-05-24T16:10:12Z,2,,71.71055555555556,1,147,Merged
macOS use system font fallback,2017-05-31T11:22:51Z,2017-06-06T16:47:33Z,2017-06-06T16:47:33Z,3,,149.41166666666666,1,186,Merged
refactored osx fallbacks to include menlo,2017-06-13T00:54:16Z,,2017-12-23T01:34:08Z,1,CHANGES_REQUESTED,4632.664444444445,1,220,Closed
Fix bright inverse colors,2017-06-15T22:02:53Z,2017-06-19T00:04:17Z,2017-06-19T00:04:17Z,2,,74.02333333333333,2,149,Merged
Implement user actions for font resize,2017-06-18T11:54:26Z,2017-10-14T17:35:56Z,2017-10-14T17:35:56Z,1,,2837.6916666666666,9,0,Merged
Reduce InstanceData footprint,2017-07-04T03:01:34Z,2020-08-05T00:24:52Z,2020-08-05T00:24:52Z,16,,27069.388333333332,4,1035,Merged
Implementation of scrollback,2017-07-12T03:32:57Z,,2018-09-17T15:15:21Z,17,,10379.706666666667,51,726,Closed
add support for XIM,2017-07-12T04:44:24Z,,2017-07-24T03:34:24Z,2,,286.8333333333333,7,476,Closed
Support background and foreground color escape codes,2017-07-14T17:54:52Z,2017-07-28T22:14:19Z,2017-07-28T22:14:19Z,2,,340.32416666666666,4,10,Merged
Don't panic when setting cursor visibility fails,2017-07-21T10:20:34Z,2017-07-28T16:02:57Z,2017-07-28T16:02:57Z,2,,173.70638888888888,1,110,Merged
docs(): add instructions for mac apps,2017-07-23T16:51:06Z,2017-07-28T16:02:05Z,2017-07-28T16:02:05Z,5,,119.18305555555555,1,52,Merged
Implement an option to not start the config_monitor thread,2017-07-23T18:29:26Z,2017-08-29T16:32:09Z,2017-08-29T16:32:09Z,6,,886.0452777777778,5,181,Merged
add support for X input method,2017-07-24T03:36:28Z,2017-07-25T00:54:07Z,2017-07-25T00:54:07Z,7,,21.294166666666666,4,87,Merged
Touchpad scroll fix (do not merge!),2017-08-13T08:47:52Z,2017-09-02T19:29:04Z,2017-09-02T19:29:04Z,2,,490.68666666666667,2,622,Merged
Fix reloading colors from config,2017-08-26T12:10:28Z,2017-08-29T15:54:13Z,2017-08-29T15:54:13Z,1,,75.72916666666667,2,32,Merged
Support more color escape codes,2017-08-26T20:39:55Z,2017-11-12T03:11:22Z,2017-11-12T03:11:22Z,2,,1854.5241666666666,1,279,Merged
Set urgent WM flag on bell on X11 systems,2017-10-04T07:25:05Z,2017-10-21T23:03:59Z,2017-10-21T23:03:59Z,3,,423.6483333333333,4,230,Merged
Adding dynamic_title property to configuration,2017-10-06T22:32:03Z,2017-12-24T18:24:29Z,2017-12-24T18:24:29Z,2,,1891.8738888888888,4,230,Merged
Fallback,2017-10-15T07:48:06Z,,2017-12-23T01:36:32Z,3,,1649.8072222222222,7,644,Closed
Don't enforce window dimensions if configured with 0 columns or lines,2017-10-19T20:49:54Z,2017-11-11T17:44:33Z,2017-11-11T17:44:33Z,2,,548.9108333333334,3,824,Merged
Fixed #882,2017-11-04T00:45:40Z,2017-11-11T16:23:49Z,2017-11-11T16:23:49Z,1,,183.63583333333332,1,0,Merged
Output more info for `--version`,2017-11-05T22:18:46Z,2017-11-12T01:17:47Z,2017-11-12T01:17:47Z,1,,146.98361111111112,5,1277,Merged
Add a config option to send or not send ESC when ALT-key is pressed,2017-11-06T14:02:12Z,2019-01-17T20:42:13Z,2019-01-17T20:42:13Z,1,,10494.666944444445,5,300,Merged
Wait to display window until initialization is complete,2017-11-19T14:34:03Z,2017-11-19T16:57:02Z,2017-11-19T16:57:02Z,1,,2.3830555555555555,2,564,Merged
Add cursor style option,2017-12-03T18:14:32Z,2017-12-03T21:38:42Z,2017-12-03T21:38:42Z,2,,3.4027777777777777,5,299,Merged
Bump built to 0.2.2 to fix #917 build failure,2017-12-04T20:15:05Z,,2017-12-22T23:00:07Z,4,,434.75055555555554,2,52,Closed
"Add custom underline, beam and box cursors",2017-12-06T21:28:03Z,2017-12-24T17:46:55Z,2017-12-24T17:46:55Z,5,,428.31444444444446,7,871,Merged
On macOS when launching multiple times focus win,2017-12-13T10:18:30Z,2017-12-13T21:30:27Z,2017-12-13T21:30:27Z,2,,11.199166666666667,1,1274,Merged
Memorize the input source for MacOS,2017-12-15T21:37:58Z,,2019-01-23T19:44:25Z,1,CHANGES_REQUESTED,9694.1075,1,377,Closed
Implement faux scrolling,2017-12-16T14:50:03Z,2017-12-22T22:00:18Z,2017-12-22T22:00:18Z,3,,151.17083333333332,2,512,Merged
Add option to draw borderless windows,2017-12-17T10:09:49Z,2017-12-22T21:14:49Z,2017-12-22T21:14:49Z,1,,131.08333333333334,5,135,Merged
Make visual bell flash color customizable (#2),2017-12-24T15:27:31Z,2018-12-17T19:06:07Z,2018-12-17T19:06:07Z,1,,8595.643333333333,12,331,Merged
Add configuration option for faux scrollback,2017-12-25T21:20:02Z,2018-01-02T16:24:04Z,2018-01-02T16:24:04Z,2,,187.06722222222223,4,504,Merged
Enable shift+select in mouse mode,2017-12-28T20:37:52Z,2018-01-03T19:15:58Z,2018-01-03T19:15:58Z,2,,142.635,4,817,Merged
Add clippy check to travis ,2018-01-02T22:23:44Z,2018-01-06T01:42:56Z,2018-01-06T01:42:56Z,5,CHANGES_REQUESTED,75.32,18,331,Merged
Honour working dir on linux,2018-01-02T23:07:47Z,2018-01-06T20:12:29Z,2018-01-06T20:12:29Z,1,,93.07833333333333,1,332,Merged
Fixing tabs in copy-paste (#219),2018-01-03T20:23:23Z,2018-12-15T21:33:34Z,2018-12-15T21:33:34Z,6,CHANGES_REQUESTED,8305.169722222223,11,316,Merged
Prevent font_size_modifier from sinking too low,2018-01-03T23:13:33Z,2018-01-05T03:22:59Z,2018-01-05T03:22:59Z,5,,28.157222222222224,5,608,Merged
Resolves #733.,2018-01-04T01:59:14Z,2018-01-07T21:11:47Z,2018-01-07T21:11:47Z,4,,91.20916666666666,1,88,Merged
Improve ability of alacritty to deal with broken config,2018-01-05T19:43:07Z,2018-01-06T00:50:13Z,2018-01-06T00:50:13Z,1,,5.118333333333333,3,750,Merged
Revert #987 behavior on macos,2018-01-08T03:18:41Z,2018-01-08T04:46:12Z,2018-01-08T04:46:12Z,1,,1.458611111111111,1,233,Merged
Fix `ioctl` call failing on 32 bit architecture,2018-01-08T21:48:52Z,2018-01-08T22:49:02Z,2018-01-08T22:49:02Z,1,,1.0027777777777778,1,0,Merged
Scripts Refactor,2018-01-13T02:21:49Z,2018-12-08T20:28:58Z,2018-12-08T20:28:58Z,2,,7914.119166666666,5,435,Merged
Add bright foreground color option,2018-01-13T23:22:05Z,2018-07-15T19:47:08Z,2018-07-15T19:47:08Z,3,,4388.4175,5,454,Merged
Spawn alacritty window as invisible,2018-01-14T19:08:37Z,2018-01-15T16:19:32Z,2018-01-15T16:19:33Z,2,,21.181944444444444,1,235,Merged
Better character cell width with FreeType,2018-01-14T23:31:12Z,2018-01-21T21:29:58Z,2018-01-21T21:29:58Z,2,,165.97944444444445,1,101,Merged
Implement `reset_state` of Term struct,2018-01-17T23:10:47Z,2018-01-18T17:27:08Z,2018-01-18T17:27:08Z,1,,18.2725,2,670,Merged
"Extend SGR and VT200 (normal) mouse support (fixes #714, #506)",2018-01-26T16:00:26Z,2018-03-13T06:21:20Z,2018-03-13T06:21:20Z,10,,1094.3483333333334,5,1223,Merged
Add proper underline and strikethrough support,2018-02-01T19:13:01Z,2018-12-22T17:16:55Z,2018-12-22T17:16:55Z,8,,7774.065,10,957,Merged
Add config for unfocused window cursor change,2018-02-01T21:27:18Z,2018-07-15T13:10:33Z,2018-07-15T13:10:33Z,4,,3927.7208333333333,4,249,Merged
"Set $LANG env var using languageCode, countryCode",2018-02-03T22:09:02Z,2018-05-14T19:37:15Z,2018-05-14T19:37:15Z,4,,2397.470277777778,1,139,Merged
Rework cursor configuration,2018-02-05T15:13:49Z,2018-11-01T17:23:49Z,2018-11-01T17:23:49Z,5,,6458.166666666667,10,594,Merged
Install instructions via cargo --git,2018-02-11T17:15:08Z,2018-02-13T16:36:26Z,2018-02-13T16:36:26Z,1,,47.355,1,0,Merged
Upgrade dependencies,2018-02-12T09:30:53Z,2018-02-28T19:52:42Z,2018-02-28T19:52:42Z,1,,394.3636111111111,3,235,Merged
Update dependency,2018-02-19T14:03:11Z,2018-02-28T20:33:29Z,2018-02-28T20:33:30Z,3,,222.505,3,151,Merged
Changed green implementation to use the macro,2018-02-22T14:30:22Z,2018-06-19T21:27:48Z,2018-06-19T21:27:48Z,1,,2814.9572222222223,1,0,Merged
Fix heading for NixOS/Nixpkgs,2018-02-27T13:33:29Z,2018-02-28T02:57:21Z,2018-02-28T02:57:21Z,1,,13.397777777777778,1,38,Merged
Fix typo,2018-02-28T04:31:55Z,2018-03-23T17:20:36Z,2018-03-23T17:20:36Z,2,,564.8113888888889,1,49,Merged
Add shell completions and manpage,2018-03-03T16:18:26Z,2018-03-07T21:34:06Z,2018-03-07T21:34:06Z,1,,101.2611111111111,4,263,Merged
Remove all instances of unwrap() from config,2018-03-04T15:15:44Z,2018-03-04T22:40:15Z,2018-03-04T22:40:15Z,1,,7.408611111111111,15,397,Merged
Scrollback,2018-03-09T05:45:03Z,2018-09-17T15:15:21Z,2018-09-17T15:15:22Z,4,,4617.505,53,5490,Merged
Add caret key,2018-03-09T09:39:47Z,2018-03-09T17:54:46Z,2018-03-09T17:54:47Z,1,,8.249722222222223,1,412,Merged
Add faux_scrolling back to scrollback,2018-03-09T10:19:41Z,2018-03-13T05:55:58Z,2018-03-13T05:55:58Z,13,,91.60472222222222,2,101,Merged
Make normal scrolling line amount configurable,2018-03-09T15:08:25Z,2018-03-13T21:52:15Z,2018-03-13T21:52:15Z,5,APPROVED,102.73055555555555,6,138,Merged
Fix crash when selection leaves viewport,2018-03-10T14:17:39Z,2018-03-13T06:00:16Z,2018-03-13T06:00:16Z,1,APPROVED,63.710277777777776,2,549,Merged
Add scrollback hotkeys,2018-03-10T19:26:45Z,2018-03-15T19:27:13Z,2018-03-15T19:27:14Z,2,APPROVED,120.00777777777778,7,398,Merged
Write macro for serde fallbacks,2018-03-11T19:11:42Z,,2018-05-06T18:17:04Z,1,,1343.0894444444446,1,717,Closed
Enable SRGB (fix #921),2018-03-12T17:09:42Z,2018-03-13T06:11:57Z,2018-03-13T06:11:57Z,1,,13.0375,1,314,Merged
Prevent negative cell dimensions,2018-03-12T22:41:13Z,2018-03-13T06:07:40Z,2018-03-13T06:07:40Z,1,,7.440833333333333,5,813,Merged
"Try to create window with different SRGB config when failed (solve #921, #1178)",2018-03-13T11:20:08Z,2018-03-13T23:43:16Z,2018-03-13T23:43:16Z,4,,12.385555555555555,1,260,Merged
Refactor `span_simple` selection,2018-03-15T19:17:26Z,2018-03-16T00:30:48Z,2018-03-16T00:30:48Z,1,APPROVED,5.222777777777778,2,527,Merged
Print config error warning on startup,2018-03-15T21:30:35Z,2018-11-17T14:39:13Z,2018-11-17T14:39:14Z,1,,5921.143888888889,24,1055,Merged
add freeBSD support on the top,2018-03-16T09:10:29Z,2018-03-27T16:58:20Z,2018-03-27T16:58:20Z,1,,271.7975,1,0,Merged
Center the grid inside the window,2018-03-17T19:03:36Z,2018-11-11T20:24:42Z,2018-11-11T20:24:42Z,3,,5737.3516666666665,4,905,Merged
NumpadEnter sends newline on MacOS,2018-03-30T13:27:40Z,2018-07-21T17:41:40Z,2018-07-21T17:41:40Z,1,,2716.233333333333,1,0,Merged
Don't paste selection when in mouse mode,2018-03-31T12:18:53Z,2018-05-05T15:10:59Z,2018-05-05T15:10:59Z,1,,842.8683333333333,1,354,Merged
alacritty: add support for OpenBSD.,2018-04-03T07:51:43Z,2018-04-14T17:17:51Z,2018-04-14T17:17:51Z,2,,273.43555555555554,4,457,Merged
Improve smart select to include :// by default,2018-04-05T23:05:30Z,,2018-10-04T00:06:35Z,1,,4345.018055555555,4,522,Closed
Fix scrollback history size 0 bug,2018-04-06T23:54:26Z,2018-04-24T16:59:53Z,2018-04-24T16:59:53Z,2,,425.0908333333333,2,697,Merged
changes `decorations` config from a `bool` to an `enum`:,2018-04-11T17:59:29Z,2018-09-20T15:24:27Z,2018-09-20T15:24:27Z,5,,3885.416111111111,5,258,Merged
Fix Bracketed Paste Mode when input contains end sequence.,2018-04-12T14:17:42Z,2018-09-20T14:58:58Z,2018-09-20T14:58:59Z,4,,3864.6877777777777,1,16,Merged
Reset grid when running `reset`,2018-04-12T19:15:19Z,2018-04-28T14:14:46Z,2018-04-28T14:14:46Z,1,CHANGES_REQUESTED,378.99083333333334,2,487,Merged
Enable history comparison in ref-tests ,2018-04-14T17:06:46Z,2018-05-14T16:50:13Z,2018-05-14T16:50:13Z,7,APPROVED,719.7241666666666,11,468,Merged
Added start_maximized option in config,2018-04-24T22:20:30Z,,2018-11-19T19:32:34Z,7,CHANGES_REQUESTED,5013.2011111111115,5,0,Closed
Hide Window,2018-04-28T02:12:19Z,2018-07-22T00:38:54Z,2018-07-22T00:38:54Z,2,,2038.4430555555555,5,482,Merged
Fix completion install instructions for Fish on macOS (#1237),2018-04-29T13:59:51Z,2018-05-01T17:58:53Z,2018-05-01T17:58:54Z,1,,51.98388888888889,1,58,Merged
Improve the resizing implementation,2018-04-29T22:45:26Z,2018-05-30T04:00:22Z,2018-05-30T04:00:22Z,5,APPROVED,725.2488888888889,6,1420,Merged
"Add more granular padding: top,right,bottom,left",2018-05-02T04:55:10Z,,2018-10-28T20:23:40Z,13,,4311.475,26,0,Closed
Allow changing scrollback history size at runtime ,2018-05-05T00:30:24Z,2018-05-30T16:33:49Z,2018-05-30T16:33:49Z,1,APPROVED,616.0569444444444,3,903,Merged
Allow mouse pasting in mouse mode with shift,2018-05-07T19:49:23Z,2018-11-01T19:35:38Z,2018-11-01T19:35:38Z,1,,4271.770833333333,3,163,Merged
Paste path into terminal when drag & dropping file,2018-05-11T15:33:06Z,2018-05-11T23:54:21Z,2018-05-11T23:54:21Z,1,,8.354166666666666,8,134,Merged
Add support for setting the cursor shape,2018-05-17T20:04:00Z,2018-07-15T16:02:44Z,2018-07-15T16:02:44Z,1,,1411.9788888888888,1,214,Merged
Updated Cargo.toml to build using `cargo deb`,2018-05-23T15:08:52Z,2018-07-15T13:00:59Z,2018-07-15T13:00:59Z,5,,1269.868611111111,3,323,Merged
Publish Github releases from Travis,2018-05-25T01:28:11Z,2018-11-03T15:08:31Z,2018-11-03T15:08:31Z,11,,3901.6722222222224,7,627,Merged
964 dpi change,2018-06-01T06:11:01Z,,2018-07-14T00:35:39Z,8,,1026.4105555555554,3,29,Closed
Set WM_CLASS to given title on supported platforms,2018-06-04T17:45:41Z,2018-06-07T16:53:17Z,2018-06-07T16:53:17Z,19,,71.12666666666667,3,106,Merged
Allow disabling DPI scaling,2018-06-06T19:20:59Z,2018-06-07T15:52:07Z,2018-06-07T15:52:07Z,3,,20.51888888888889,4,880,Merged
--title should override the dynamic_title config.,2018-06-07T21:37:59Z,2018-06-18T05:26:54Z,2018-06-18T05:26:55Z,33,,247.81527777777777,4,376,Merged
Reduce change_font_size step to 0.5,2018-06-08T16:49:23Z,2018-06-08T23:32:22Z,2018-06-08T23:32:22Z,7,CHANGES_REQUESTED,6.716388888888889,3,60,Merged
Static display notification on SIGCHLD,2018-06-11T03:23:22Z,,2019-03-12T21:24:26Z,1,,6594.017777777778,2,417,Closed
Optimize indexing of the grid's raw buffer,2018-06-11T21:25:14Z,2018-06-16T17:50:45Z,2018-06-16T17:50:45Z,4,APPROVED,116.42527777777778,2,831,Merged
Move to cargo clippy,2018-06-13T23:53:41Z,2018-06-17T09:19:31Z,2018-06-17T09:19:31Z,4,,81.43055555555556,18,513,Merged
Add support for Windows (Fixes #28),2018-06-14T08:37:54Z,2018-10-16T17:02:52Z,2018-10-16T17:02:52Z,19,,2984.416111111111,36,637,Merged
Add settings to ignore first click on unfocused window,2018-06-19T00:56:03Z,2018-06-23T10:13:20Z,2018-06-23T10:13:20Z,4,,105.28805555555556,1,57,Merged
 Implement config options for term colors 16..256 ,2018-06-20T19:40:06Z,2018-09-23T23:05:15Z,2018-09-23T23:05:15Z,5,,2283.4191666666666,6,735,Merged
Fix selection start point lagging behind cursor,2018-06-21T07:50:38Z,2018-09-27T12:12:50Z,2018-09-27T12:12:50Z,4,,2356.37,3,638,Merged
Fix scrollback accessing indices out of bounds,2018-06-30T16:42:48Z,2018-07-02T22:03:05Z,2018-07-02T22:03:05Z,7,APPROVED,53.338055555555556,3,1135,Merged
Glutin 0.18 upgrade,2018-06-30T18:30:42Z,2018-11-10T16:08:48Z,2018-11-10T16:08:49Z,19,,3189.635,18,511,Merged
remove remaining clippy lint annotations,2018-07-01T13:15:37Z,2018-07-01T20:20:30Z,2018-07-01T20:20:30Z,1,,7.081388888888889,3,132,Merged
enable clippy in font/copypasta crates,2018-07-02T09:56:44Z,2018-07-02T22:11:25Z,2018-07-02T22:11:25Z,1,,12.244722222222222,3,64,Merged
Fix incorrect cell side in selection,2018-07-04T19:47:07Z,2018-07-06T14:30:38Z,2018-07-06T14:30:38Z,1,APPROVED,42.72527777777778,1,1105,Merged
Replace debug asserts with static_assertions,2018-07-05T20:19:25Z,2018-07-05T23:05:34Z,2018-07-05T23:05:34Z,1,,2.7691666666666666,4,505,Merged
"Disable scroll buffer for ""alt"" Grid",2018-07-06T14:50:29Z,2018-07-09T17:40:08Z,2018-07-09T17:40:08Z,1,,74.8275,1,558,Merged
Fix selection of empty lines,2018-07-15T15:20:13Z,2018-09-26T18:42:42Z,2018-09-26T18:42:42Z,3,,1755.3747222222223,3,178,Merged
Add logo SVG,2018-07-19T22:48:01Z,2019-04-01T22:41:21Z,2019-04-01T22:41:21Z,1,,6143.888888888889,30,758,Merged
Optional dim foreground color,2018-07-20T14:21:50Z,2018-07-23T16:48:28Z,2018-07-23T16:48:28Z,4,,74.44388888888889,6,246,Merged
Add hidden escape sequence,2018-07-21T11:34:46Z,2018-09-19T19:18:51Z,2018-09-19T19:18:52Z,1,,1447.7347222222222,5,1094,Merged
fix a couple of clippy findings and run subcrate tests on travis,2018-07-25T11:49:34Z,2018-07-25T19:46:46Z,2018-07-25T19:46:46Z,1,,7.953333333333333,4,0,Merged
Fix trailing colors when leaving vim after resize,2018-07-26T14:13:56Z,2018-07-26T20:47:34Z,2018-07-26T20:47:34Z,1,APPROVED,6.560555555555555,1,375,Merged
Opt-in to macOS Mojave Dark Mode,2018-07-31T18:16:39Z,2018-09-18T20:27:41Z,2018-09-18T20:27:41Z,1,,1178.183888888889,2,877,Merged
Mention terminfo update is required when changing tabspaces,2018-07-31T20:30:30Z,2018-09-18T20:21:00Z,2018-09-18T20:21:00Z,1,,1175.8416666666667,2,305,Merged
Standalone terminfo definition,2018-08-02T17:12:32Z,2018-09-24T19:06:12Z,2018-09-24T19:06:12Z,16,,1273.8944444444444,9,1306,Merged
Implement `ansi::ClearMode::Saved`,2018-08-07T18:19:10Z,2018-09-02T00:30:03Z,2018-09-02T00:30:03Z,11,APPROVED,606.1813888888889,6,791,Merged
Give zsh completion file the correct name when installing with `cargo deb --install`,2018-08-10T17:48:03Z,2018-09-17T21:37:01Z,2018-09-17T21:37:01Z,2,,915.8161111111111,2,0,Merged
added `fontconfig-devel` dependency for building on Void Linux,2018-08-19T21:34:39Z,2018-09-17T22:01:55Z,2018-09-17T22:01:55Z,1,,696.4544444444444,1,137,Merged
Fix substraction underflow with IL sequence,2018-08-20T00:31:46Z,2018-09-05T21:15:17Z,2018-09-05T21:15:17Z,1,APPROVED,404.72527777777776,1,1009,Merged
Fix mesa rendering outside window borders on wayland,2018-08-20T13:57:06Z,2018-09-23T16:21:48Z,2018-09-23T16:21:48Z,2,,818.4116666666666,3,230,Merged
Fixed fish completions in the deb installer,2018-08-24T23:44:45Z,2018-09-17T21:44:29Z,2018-09-17T21:44:30Z,4,,573.9955555555556,1,0,Merged
Proposal: Set COLORTERM variable to advertise 24-bit support,2018-08-28T19:51:26Z,2018-09-17T20:32:09Z,2018-09-17T20:32:09Z,1,,480.67861111111114,2,197,Merged
Remove redundant copy when selecting font_key,2018-09-02T13:34:32Z,2018-09-05T16:02:13Z,2018-09-05T16:02:13Z,2,,74.46138888888889,1,213,Merged
Fix #1539.,2018-09-13T01:30:33Z,2018-09-17T20:00:43Z,2018-09-17T20:00:43Z,4,,114.50277777777778,2,621,Merged
Set upper limit for scrollback history size,2018-09-17T22:29:00Z,2018-09-18T15:54:40Z,2018-09-18T15:54:41Z,1,,17.427777777777777,1,370,Merged
src/grid/storage.rs: fix 32-bit compability,2018-09-18T19:17:21Z,2018-09-20T00:04:08Z,2018-09-20T00:04:08Z,2,CHANGES_REQUESTED,28.779722222222222,1,67,Merged
"Update core-graphics, core-foundation etc.",2018-09-19T17:19:57Z,2018-09-19T21:55:35Z,2018-09-19T21:55:35Z,1,,4.5938888888888885,3,208,Merged
Show hollow cursor for windows starting unfocused,2018-09-19T20:10:06Z,2018-09-19T21:37:37Z,2018-09-19T21:37:37Z,1,,1.458611111111111,2,368,Merged
Auto copy selection to primary clipboard.,2018-09-20T02:29:21Z,2018-09-24T12:12:46Z,2018-09-24T12:12:46Z,9,,105.72361111111111,6,141,Merged
Unify configuration file structure,2018-09-20T20:20:23Z,2018-09-22T02:46:42Z,2018-09-22T02:46:42Z,1,,30.43861111111111,2,1486,Merged
Dynamically initialize grid storage,2018-09-23T13:26:49Z,2018-09-24T18:40:10Z,2018-09-24T18:40:10Z,1,,29.2225,6,1402,Merged
Fix reset cursor terminfo escape,2018-09-24T23:21:59Z,2018-09-25T01:04:34Z,2018-09-25T01:04:34Z,1,,1.7097222222222221,1,386,Merged
Request user attention when bell received in macOS,2018-09-25T05:59:57Z,2018-12-02T16:11:52Z,2018-12-02T16:11:52Z,3,,1642.1986111111112,2,241,Merged
