title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Fix when eta = 0,2022-09-30T21:39:20Z,2022-10-03T05:20:19Z,2022-10-03T05:20:19Z,1,REVIEW_REQUIRED,55.683055555555555,1,158,Merged
Tag/Option Parsing in Prompts From File,2022-10-01T15:08:14Z,2022-10-15T07:47:51Z,2022-10-15T07:47:51Z,1,REVIEW_REQUIRED,328.66027777777776,1,956,Merged
[xy_grid] script infotext improvements,2022-10-01T23:02:09Z,2023-01-04T15:57:37Z,2023-01-04T15:57:37Z,2,REVIEW_REQUIRED,2272.9244444444444,1,96,Merged
#1484 fix empty styles pattern,2022-10-02T04:41:54Z,2022-10-03T04:55:04Z,2022-10-03T04:55:04Z,2,REVIEW_REQUIRED,24.219444444444445,1,42,Merged
Unified prompt parser,2022-10-02T16:02:00Z,,2022-10-03T07:43:09Z,2,REVIEW_REQUIRED,15.685833333333333,4,881,Closed
Sanitize pathname,2022-10-04T12:41:27Z,,2022-10-24T21:37:29Z,1,REVIEW_REQUIRED,488.9338888888889,1,263,Closed
Pass arguments from bash to python,2022-10-04T17:45:11Z,2022-10-18T14:24:21Z,2022-10-18T14:24:21Z,1,REVIEW_REQUIRED,332.65277777777777,2,101,Merged
xformers attention,2022-10-07T02:28:30Z,2022-10-08T13:29:59Z,2022-10-08T13:29:59Z,14,REVIEW_REQUIRED,35.02472222222222,6,760,Merged
xy_grid: Find hypernetworks by short name,2022-10-07T11:48:27Z,2022-10-12T07:40:11Z,2022-10-12T07:40:11Z,1,REVIEW_REQUIRED,115.86222222222223,2,142,Merged
fix: typo in README.md,2022-10-07T13:13:22Z,,2022-10-08T11:55:58Z,1,REVIEW_REQUIRED,22.71,1,11,Closed
Added a flag to run as root if needed,2022-10-07T19:40:34Z,2022-11-27T11:17:44Z,2022-11-27T11:17:44Z,1,REVIEW_REQUIRED,1215.6194444444445,1,321,Merged
Dreambooth,2022-10-08T21:01:10Z,,2022-10-30T17:26:59Z,5,REVIEW_REQUIRED,524.4302777777777,17,543,Closed
maximize the view,2022-10-08T21:03:52Z,2022-10-10T14:11:25Z,2022-10-10T14:11:25Z,1,CHANGES_REQUESTED,41.12583333333333,1,0,Merged
Restore last generation params,2022-10-09T04:08:18Z,,2022-10-12T03:43:31Z,1,REVIEW_REQUIRED,71.58694444444444,8,411,Closed
"Add option to store TI embeddings in png chunks, and load from same.",2022-10-09T04:44:32Z,2022-10-12T12:59:24Z,2022-10-12T12:59:24Z,1,REVIEW_REQUIRED,80.24777777777778,4,532,Merged
update ESRGAN architecture and model to support all ESRGAN models,2022-10-09T11:40:23Z,2022-10-23T10:43:41Z,2022-10-23T10:43:41Z,1,REVIEW_REQUIRED,335.055,4,2277,Merged
changed pytorch cuda-version from 113 to 116,2022-10-09T19:50:44Z,,2022-10-15T13:31:04Z,2,CHANGES_REQUESTED,137.67222222222222,0,340,Closed
"Add ""Scale to"" option to Extras",2022-10-09T20:37:58Z,2022-10-12T07:36:22Z,2022-10-12T07:36:22Z,2,REVIEW_REQUIRED,58.973333333333336,3,235,Merged
Fix `edit-attention` not updating Gradio textbox's internal state when using arrow keys,2022-10-10T00:48:17Z,2022-10-11T18:19:31Z,2022-10-11T18:19:31Z,1,REVIEW_REQUIRED,41.52055555555555,1,639,Merged
deepbooru tags for textual inversion preproccessing,2022-10-10T05:10:57Z,2022-10-12T05:35:27Z,2022-10-12T05:35:27Z,1,REVIEW_REQUIRED,48.40833333333333,4,651,Merged
Add Krita Plugin,2022-10-10T09:03:54Z,,2022-10-10T11:56:14Z,1,CHANGES_REQUESTED,2.8722222222222222,39,928,Closed
"Add a ""History"" tab to manage previously generated images conveniently",2022-10-10T12:36:20Z,,2022-10-11T12:18:25Z,1,CHANGES_REQUESTED,23.70138888888889,0,1158,Closed
Save some space + layout fix,2022-10-10T18:40:10Z,2022-10-11T12:37:04Z,2022-10-11T12:37:04Z,1,REVIEW_REQUIRED,17.948333333333334,2,253,Merged
"Add a ""History"" tab to manage previously generated images conveniently",2022-10-11T12:57:31Z,,2022-10-12T12:49:04Z,2,REVIEW_REQUIRED,23.859166666666667,0,1359,Closed
Account when lines are mismatched,2022-10-11T18:50:52Z,2022-10-12T08:38:41Z,2022-10-12T08:38:41Z,1,REVIEW_REQUIRED,13.796944444444444,1,116,Merged
Fixed typo on setting for unloading VAE/CLIP,2022-10-11T20:01:12Z,,2022-10-12T06:00:16Z,1,REVIEW_REQUIRED,9.984444444444444,1,90,Closed
typo fix in hints.js,2022-10-11T20:08:31Z,2022-10-12T07:11:06Z,2022-10-12T07:11:06Z,2,REVIEW_REQUIRED,11.043055555555556,1,10,Merged
edit attention key handler: return early when weight parse returns NaN,2022-10-11T23:23:56Z,2022-10-12T06:07:49Z,2022-10-12T06:07:49Z,1,REVIEW_REQUIRED,6.731388888888889,1,287,Merged
draw_xy_grid provides the option to also return lone images,2022-10-12T00:11:23Z,2022-10-13T10:25:30Z,2022-10-13T10:25:30Z,1,REVIEW_REQUIRED,34.235277777777775,1,1494,Merged
Update shared.py - typo in settings tab.,2022-10-12T00:22:56Z,2022-10-12T05:35:59Z,2022-10-12T05:35:59Z,1,REVIEW_REQUIRED,5.2175,1,78,Merged
update environment-wsl2.yaml,2022-10-12T00:54:12Z,2022-10-12T06:08:44Z,2022-10-12T06:08:45Z,1,REVIEW_REQUIRED,5.242222222222222,1,266,Merged
Interrogate: add option to include ranks in output,2022-10-12T01:16:42Z,2022-10-13T05:05:41Z,2022-10-13T05:05:41Z,1,REVIEW_REQUIRED,27.816388888888888,4,1761,Merged
Restore last generation params rebased,2022-10-12T03:42:53Z,2022-10-13T09:21:20Z,2022-10-13T09:21:20Z,1,REVIEW_REQUIRED,29.640833333333333,4,297,Merged
Ensure the opts.outdir_save directory exists before opening log.csv,2022-10-12T05:13:27Z,2022-10-12T06:55:57Z,2022-10-12T06:55:57Z,1,REVIEW_REQUIRED,1.7083333333333333,1,1398,Merged
[img2imgalt] Fix seed & Allow batch,2022-10-12T05:19:06Z,2022-10-12T07:03:46Z,2022-10-12T07:03:46Z,1,REVIEW_REQUIRED,1.7444444444444445,1,668,Merged
[img2imgalt] [UI Imporve] Overriding some params by default for convenience.,2022-10-12T12:24:55Z,2022-10-13T15:03:17Z,2022-10-13T15:03:18Z,1,REVIEW_REQUIRED,26.639444444444443,1,651,Merged
"Add a ""History"" tab ",2022-10-12T16:59:21Z,2022-10-14T16:32:19Z,2022-10-14T16:32:19Z,3,REVIEW_REQUIRED,47.54944444444445,4,2237,Merged
Add `--lowram` param for low RAM machine like Colab,2022-10-12T18:27:35Z,2022-10-14T16:57:25Z,2022-10-14T16:57:25Z,1,REVIEW_REQUIRED,46.49722222222222,2,1432,Merged
Save a csv containing the loss while training,2022-10-12T21:48:00Z,2022-10-14T19:44:00Z,2022-10-14T19:44:00Z,1,REVIEW_REQUIRED,45.93333333333333,3,1109,Merged
fixed regression in xy_grid Var. seed fixing...,2022-10-12T23:36:41Z,2022-10-14T19:02:21Z,2022-10-14T19:02:21Z,1,REVIEW_REQUIRED,43.42777777777778,1,27,Merged
Solving issue of differents ckpt with same hash,2022-10-13T06:37:25Z,,2023-01-14T13:30:35Z,1,REVIEW_REQUIRED,2238.886111111111,2,2163,Closed
A response optimization,2022-10-13T10:25:45Z,,2022-10-13T17:14:55Z,2,REVIEW_REQUIRED,6.819444444444445,14,107,Closed
[xy_grid.py] add option denoising_strength,2022-10-13T16:55:01Z,2022-10-14T19:03:33Z,2022-10-14T19:03:33Z,1,REVIEW_REQUIRED,26.142222222222223,1,54,Merged
fix typo,2022-10-13T20:45:28Z,2022-10-14T18:26:54Z,2022-10-14T18:26:54Z,1,REVIEW_REQUIRED,21.690555555555555,1,0,Merged
Set seed input to -1 when it's none,2022-10-14T03:12:02Z,2022-10-15T07:12:16Z,2022-10-15T07:12:16Z,1,REVIEW_REQUIRED,28.003888888888888,1,65,Merged
add --ckpt-cache option for faster model switching,2022-10-14T05:46:26Z,2022-10-15T07:35:26Z,2022-10-15T07:35:26Z,1,REVIEW_REQUIRED,25.816666666666666,2,75,Merged
Implementation of Stable Diffusion with Aesthetic Gradients,2022-10-14T09:00:22Z,2022-10-21T13:16:51Z,2022-10-21T13:16:51Z,4,REVIEW_REQUIRED,172.2747222222222,11,362,Merged
Allow change set --index-url for pip,2022-10-14T09:39:59Z,2022-10-15T07:10:22Z,2022-10-15T07:10:22Z,1,REVIEW_REQUIRED,21.50638888888889,1,67,Merged
"Add 'interrogate' and 'all' choices to --use-cpu, make --use-cpu case insensitive",2022-10-14T11:20:37Z,2022-10-14T13:31:40Z,2022-10-14T13:31:40Z,1,REVIEW_REQUIRED,2.1841666666666666,3,463,Merged
Change grid row count autodetect to prevent empty spots,2022-10-14T12:25:22Z,2022-10-14T16:54:25Z,2022-10-14T16:54:25Z,1,REVIEW_REQUIRED,4.484166666666667,2,269,Merged
"Add Vector size to TI embed image caption, only generate when data is fresh, expand image format loading support",2022-10-14T14:25:51Z,2022-10-15T14:23:39Z,2022-10-15T14:23:39Z,1,REVIEW_REQUIRED,23.963333333333335,1,345,Merged
Allow explicit padding in prompt,2022-10-14T18:25:43Z,,2023-01-05T14:22:29Z,4,REVIEW_REQUIRED,1987.9461111111111,0,158,Closed
Disable compiling deepbooru model,2022-10-14T18:29:49Z,2022-10-15T07:21:22Z,2022-10-15T07:21:22Z,1,REVIEW_REQUIRED,12.859166666666667,1,358,Merged
Auto re-open selected image in gallery when re-generation,2022-10-14T18:34:05Z,2022-10-15T06:32:02Z,2022-10-15T06:32:02Z,1,REVIEW_REQUIRED,11.965833333333334,1,1253,Merged
Fix prerequisites check in webui.sh,2022-10-14T19:04:25Z,2022-10-15T07:29:41Z,2022-10-15T07:29:41Z,1,REVIEW_REQUIRED,12.421111111111111,1,148,Merged
Raise an assertion error if no training images have been found.,2022-10-14T20:48:35Z,2022-10-15T07:13:24Z,2022-10-15T07:13:24Z,2,REVIEW_REQUIRED,10.413611111111111,1,209,Merged
Fix XY-plot steps if highres fix is enabled,2022-10-14T21:27:39Z,2022-10-15T07:20:30Z,2022-10-15T07:20:30Z,1,REVIEW_REQUIRED,9.880833333333333,1,120,Merged
Add hint for `Ctrl/Alt + Enter` shortcut,2022-10-14T23:06:39Z,2022-10-15T06:59:40Z,2022-10-15T06:59:40Z,1,REVIEW_REQUIRED,7.883611111111111,3,1405,Merged
Fix directory for image history feature,2022-10-15T02:31:04Z,2022-10-15T07:07:46Z,2022-10-15T07:07:46Z,1,REVIEW_REQUIRED,4.611666666666666,1,222,Merged
added refresh button to embedding and hypernetwork dropdowns in Train…,2022-10-15T03:36:41Z,2022-10-16T07:51:07Z,2022-10-16T07:51:07Z,1,REVIEW_REQUIRED,28.240555555555556,2,533,Merged
Add basic Pylint to catch syntax errors on PRs,2022-10-15T08:27:07Z,2022-10-15T13:26:07Z,2022-10-15T13:26:07Z,1,REVIEW_REQUIRED,4.983333333333333,2,26268,Merged
Fix download section layout,2022-10-15T09:27:04Z,2022-10-15T14:14:58Z,2022-10-15T14:14:58Z,1,REVIEW_REQUIRED,4.798333333333333,2,1130,Merged
Fix iamge typo,2022-10-15T10:44:35Z,2022-10-15T13:13:13Z,2022-10-15T13:13:13Z,2,REVIEW_REQUIRED,2.477222222222222,1,0,Merged
check NaN for hypernetwork tuning,2022-10-15T12:47:20Z,2022-10-15T14:15:26Z,2022-10-15T14:15:26Z,1,REVIEW_REQUIRED,1.4683333333333333,1,0,Merged
Add xformers for Lovelace and Hopper,2022-10-15T16:09:44Z,2022-10-15T17:25:28Z,2022-10-15T17:25:28Z,1,REVIEW_REQUIRED,1.2622222222222221,2,225,Merged
Add styles to UI Config,2022-10-15T20:20:29Z,2022-10-16T07:04:14Z,2022-10-16T07:04:14Z,1,REVIEW_REQUIRED,10.729166666666666,1,509,Merged
Allow specifying the region of ngrok.,2022-10-16T00:24:45Z,2022-10-16T06:56:33Z,2022-10-16T06:56:33Z,1,REVIEW_REQUIRED,6.53,3,68,Merged
fix dir_path in some path like `D:/Pic/outputs`,2022-10-16T02:49:48Z,2022-10-16T13:40:04Z,2022-10-16T13:40:04Z,1,REVIEW_REQUIRED,10.837777777777777,1,0,Merged
added extras batch work from directory,2022-10-16T05:05:31Z,2022-10-16T06:47:31Z,2022-10-16T06:47:31Z,1,REVIEW_REQUIRED,1.7,2,664,Merged
hot-reload javascript files,2022-10-16T09:09:03Z,2022-10-19T06:44:00Z,2022-10-19T06:44:00Z,1,REVIEW_REQUIRED,69.5825,1,319,Merged
add update warning to launch.py,2022-10-16T09:50:36Z,2022-10-18T12:10:09Z,2022-10-18T12:10:09Z,1,REVIEW_REQUIRED,50.325833333333335,2,565,Merged
"A new, better way to submit Bug Reports & Feature Requests",2022-10-16T11:38:38Z,2022-10-19T18:30:02Z,2022-10-19T18:30:02Z,1,REVIEW_REQUIRED,78.85666666666667,5,1340,Merged
Safeguard setting restore logic against exceptions,2022-10-16T19:13:33Z,2022-10-17T05:43:41Z,2022-10-17T05:43:41Z,1,REVIEW_REQUIRED,10.502222222222223,1,1017,Merged
Print list of embeddings on embedding reload,2022-10-16T19:28:57Z,2022-10-17T05:42:18Z,2022-10-17T05:42:18Z,1,REVIEW_REQUIRED,10.2225,1,186,Merged
Fix CLIP Interrogator and disable ranks for it,2022-10-16T22:25:19Z,2022-10-17T05:01:59Z,2022-10-17T05:01:59Z,1,REVIEW_REQUIRED,6.611111111111111,1,744,Merged
improve performance of 3 way merge when ram is scarce,2022-10-16T22:55:29Z,2022-10-17T04:54:36Z,2022-10-17T04:54:36Z,1,REVIEW_REQUIRED,5.985277777777778,1,415,Merged
add cache for workflow,2022-10-17T01:37:00Z,2022-10-17T04:57:17Z,2022-10-17T04:57:17Z,1,REVIEW_REQUIRED,3.3380555555555556,1,34,Merged
Fix #2750,2022-10-17T03:33:01Z,2022-10-17T04:48:28Z,2022-10-17T04:48:28Z,1,REVIEW_REQUIRED,1.2575,1,281,Merged
FastAPI Skeleton ,2022-10-17T07:09:15Z,2022-10-17T08:34:23Z,2022-10-17T08:34:23Z,1,,1.4188888888888889,5,1188,Merged
Added dark mode switch,2022-10-17T09:07:17Z,2022-10-18T11:04:26Z,2022-10-18T11:04:26Z,1,REVIEW_REQUIRED,25.9525,3,67,Merged
"propose an Contrastive Prompt Tuning method (DreamArtist), can super dramatically improve the image quality and diversity",2022-10-17T10:15:18Z,,2022-11-09T12:36:00Z,6,REVIEW_REQUIRED,554.345,8,2356,Closed
prevent highlighting/selecting image,2022-10-17T10:27:16Z,2022-10-18T04:58:51Z,2022-10-18T04:58:52Z,2,REVIEW_REQUIRED,18.52638888888889,1,443,Merged
Disable weights auto swap with config option,2022-10-17T15:08:31Z,2022-10-18T11:19:07Z,2022-10-18T11:19:07Z,2,REVIEW_REQUIRED,20.176666666666666,2,584,Merged
Fix xformers attnblock,2022-10-17T16:52:55Z,2022-10-18T08:53:04Z,2022-10-18T08:53:04Z,1,REVIEW_REQUIRED,16.0025,1,620,Merged
Don't eat colons in booru tags,2022-10-17T19:14:31Z,2022-10-18T11:18:05Z,2022-10-18T11:18:05Z,1,REVIEW_REQUIRED,16.059444444444445,1,195,Merged
Fix typo in 'choices' when loading upscaler 2 config,2022-10-17T20:01:04Z,2022-10-17T21:27:16Z,2022-10-17T21:27:16Z,1,REVIEW_REQUIRED,1.4366666666666668,1,73,Merged
"Display estimated time remaining, in progress bar",2022-10-17T20:40:59Z,2022-10-19T06:39:28Z,2022-10-19T06:39:28Z,1,REVIEW_REQUIRED,33.97472222222222,1,582,Merged
Extend extras cache key with new upscale-to options,2022-10-17T21:47:08Z,2022-10-18T05:29:52Z,2022-10-18T05:29:52Z,1,REVIEW_REQUIRED,7.7122222222222225,1,0,Merged
Auto select attention block for editing,2022-10-17T23:21:10Z,2022-10-18T11:24:01Z,2022-10-18T11:24:01Z,1,REVIEW_REQUIRED,12.0475,1,475,Merged
add japanese localization 日本語化,2022-10-18T06:30:26Z,2022-10-22T16:38:34Z,2022-10-22T16:38:34Z,1,REVIEW_REQUIRED,106.13555555555556,1,523,Merged
"Add scripts to ui-config,json",2022-10-18T08:32:37Z,2022-10-18T12:08:23Z,2022-10-18T12:08:23Z,1,REVIEW_REQUIRED,3.596111111111111,2,575,Merged
Add ko_KR localization,2022-10-18T10:13:08Z,2022-10-24T05:55:33Z,2022-10-24T05:55:33Z,1,REVIEW_REQUIRED,139.70694444444445,1,510,Merged
Duplicate artists pls be the last fix,2022-10-18T12:21:32Z,2022-10-18T15:11:20Z,2022-10-18T15:11:20Z,1,REVIEW_REQUIRED,2.83,1,160,Merged
Fix typo in prompt_parser.py,2022-10-18T17:19:10Z,2022-10-19T08:52:12Z,2022-10-19T08:52:12Z,1,REVIEW_REQUIRED,15.550555555555556,1,24,Merged
Add settings for multi-layer structure hypernetworks,2022-10-18T17:43:51Z,2022-10-19T15:40:53Z,2022-10-19T15:40:53Z,1,REVIEW_REQUIRED,21.950555555555557,5,1363,Merged
"Fixed ""Torch active/reserverd~"" style",2022-10-18T20:07:36Z,2022-10-19T08:50:25Z,2022-10-19T08:50:25Z,1,REVIEW_REQUIRED,12.713611111111112,1,541,Merged
Remove wrong self reference in CUDA support for Invokeai,2022-10-18T23:31:52Z,2022-10-19T06:35:53Z,2022-10-19T06:35:53Z,1,REVIEW_REQUIRED,7.066944444444444,1,132,Merged
Update Learning Rate tooltip text,2022-10-18T23:35:14Z,2022-10-19T18:29:32Z,2022-10-19T18:29:32Z,1,REVIEW_REQUIRED,18.905,1,541,Merged
"[Preprocess image] New option to auto crop based on complexity, edges, faces",2022-10-19T10:21:20Z,2022-10-26T06:24:21Z,2022-10-26T06:24:21Z,2,REVIEW_REQUIRED,164.05027777777778,4,2089,Merged
Generate image grid for progress preview.,2022-10-19T11:23:55Z,2022-10-22T17:36:04Z,2022-10-22T17:36:04Z,1,REVIEW_REQUIRED,78.2025,3,2677,Merged
Log more specific hypernet name to infotext.,2022-10-19T13:47:53Z,2022-10-19T17:20:26Z,2022-10-19T17:20:26Z,1,REVIEW_REQUIRED,3.5425,1,542,Merged
Show PB texts at same time and earlier,2022-10-19T17:54:39Z,2023-01-04T15:40:14Z,2023-01-04T15:40:14Z,1,REVIEW_REQUIRED,1845.7597222222223,1,154,Merged
Allow Hypernet previews to create_infotext.,2022-10-19T20:42:46Z,2022-10-21T06:55:00Z,2022-10-21T06:55:01Z,1,REVIEW_REQUIRED,34.20388888888889,1,1319,Merged
Add support for RunwayML In-painting Model,2022-10-19T21:02:29Z,2022-10-21T06:03:23Z,2022-10-21T06:03:23Z,2,REVIEW_REQUIRED,33.015,5,620,Merged
Training UI Changes,2022-10-20T00:01:13Z,2022-10-21T06:58:16Z,2022-10-21T06:58:16Z,1,REVIEW_REQUIRED,30.950833333333332,6,1004,Merged
Add Clear Prompt button to roll_col ,2022-10-20T00:20:05Z,2022-12-10T10:35:52Z,2022-12-10T10:35:52Z,1,REVIEW_REQUIRED,1234.2630555555556,5,974,Merged
Add features to insert activation functions to hypernetworks,2022-10-20T00:28:51Z,2022-10-21T06:34:45Z,2022-10-21T06:34:45Z,1,REVIEW_REQUIRED,30.098333333333333,3,678,Merged
fix img2img color correction only applying to the first image of a batch,2022-10-20T06:59:49Z,,2022-10-22T19:07:54Z,1,REVIEW_REQUIRED,60.13472222222222,1,296,Closed
Fixed path issue while extras batch processing,2022-10-20T10:15:03Z,2022-10-21T04:59:00Z,2022-10-21T04:59:00Z,1,REVIEW_REQUIRED,18.7325,1,487,Merged
 Allow datasets with only 1 image in Textual Inversion,2022-10-20T14:25:54Z,2022-10-21T06:54:09Z,2022-10-21T06:54:09Z,1,REVIEW_REQUIRED,16.470833333333335,1,130,Merged
Preprocess: fixed keep ratio and changed split behavior,2022-10-20T15:02:55Z,2022-10-21T15:36:55Z,2022-10-21T15:36:55Z,1,REVIEW_REQUIRED,24.566666666666666,2,721,Merged
[Bugfix][API] - Fix API arg in launch script,2022-10-20T15:35:14Z,2022-10-21T06:50:58Z,2022-10-21T06:50:58Z,1,REVIEW_REQUIRED,15.262222222222222,1,261,Merged
interrogate: Fix CLIP-interrogation on CPU,2022-10-20T17:26:57Z,2022-10-21T06:52:12Z,2022-10-21T06:52:12Z,1,REVIEW_REQUIRED,13.420833333333333,1,384,Merged
Fix skip and interrupt buttons for Highres. fix option enabled,2022-10-20T20:50:09Z,2022-10-21T06:49:41Z,2022-10-21T06:49:41Z,1,REVIEW_REQUIRED,9.992222222222223,1,1085,Merged
Add support for Tensorboard (training),2022-10-20T21:00:27Z,2023-01-13T11:58:03Z,2023-01-13T11:58:03Z,2,REVIEW_REQUIRED,2030.96,3,1627,Merged
Use correct mean loss of Dataset + add loss statistics,2022-10-21T00:55:35Z,2022-10-22T17:25:33Z,2022-10-22T17:25:33Z,1,REVIEW_REQUIRED,40.49944444444444,1,273,Merged
Change option description of unload_models_when_training,2022-10-21T08:05:03Z,2022-10-21T13:53:06Z,2022-10-21T13:53:06Z,1,REVIEW_REQUIRED,5.800833333333333,1,447,Merged
Fix discrepancy between hypernetwork's name and filename.,2022-10-21T09:38:57Z,2022-10-21T13:52:24Z,2022-10-21T13:52:24Z,1,REVIEW_REQUIRED,4.224166666666667,3,666,Merged
Features to readme,2022-10-21T11:48:16Z,2022-10-21T13:51:08Z,2022-10-21T13:51:08Z,1,REVIEW_REQUIRED,2.0477777777777777,1,95,Merged
Make commit hash mandatory field in issue template,2022-10-21T12:43:45Z,2022-10-21T13:48:13Z,2022-10-21T13:48:13Z,1,REVIEW_REQUIRED,1.0744444444444445,1,0,Merged
"fix bug of progress bar when running img2img and highres fix (#3093, #3145)",2022-10-21T15:01:38Z,2022-10-25T05:32:34Z,2022-10-25T05:32:34Z,1,REVIEW_REQUIRED,86.51555555555555,1,282,Merged
[Finish] Add support for simplified chinese 简体中文化,2022-10-21T16:31:43Z,2022-10-26T10:17:22Z,2022-10-26T10:17:22Z,33,REVIEW_REQUIRED,113.76083333333334,1,198,Merged
Fixed img2imgalt after Inpainting update,2022-10-21T18:43:36Z,2022-10-22T16:36:58Z,2022-10-22T16:36:58Z,1,REVIEW_REQUIRED,21.889444444444443,1,14,Merged
Implementation of CUDA device id selection (--device-id 0/1/2),2022-10-21T22:19:51Z,2022-10-22T10:58:01Z,2022-10-22T10:58:01Z,1,REVIEW_REQUIRED,12.636111111111111,2,607,Merged
[API][Feature] - Add img2img API endpoint,2022-10-21T23:38:59Z,2022-10-23T06:26:56Z,2022-10-23T06:26:56Z,6,REVIEW_REQUIRED,30.799166666666668,3,294,Merged
[Hypernetworks] Add a feature to use dropout / more activation functions,2022-10-22T13:44:16Z,2022-10-22T16:32:14Z,2022-10-22T16:32:14Z,1,REVIEW_REQUIRED,2.7994444444444446,3,809,Merged
Fixed deepdanbooru on linux after overhaul,2022-10-22T15:03:29Z,2022-10-22T16:27:16Z,2022-10-22T16:27:16Z,1,REVIEW_REQUIRED,1.396388888888889,1,186,Merged
"Add feature, Customizable [datetime] Format and Timezone for image filename",2022-10-22T15:46:23Z,2022-10-24T07:28:43Z,2022-10-24T07:28:43Z,1,REVIEW_REQUIRED,39.705555555555556,1,4456,Merged
Add ru_RU localization,2022-10-22T21:02:57Z,2022-10-23T06:32:24Z,2022-10-23T06:32:24Z,1,REVIEW_REQUIRED,9.490833333333333,1,65,Merged
"after initial launch, disable --autolaunch for subsequent restarts",2022-10-23T07:55:32Z,2022-10-23T09:34:16Z,2022-10-23T09:34:16Z,1,REVIEW_REQUIRED,1.6455555555555557,1,713,Merged
Hypernetworks - fix KeyError when dataset contains more than 1024 items + statistics for pbar,2022-10-23T11:06:47Z,2022-10-24T06:07:40Z,2022-10-24T06:07:40Z,2,REVIEW_REQUIRED,19.014722222222222,1,151,Merged
Fix textual inversion training with inpainting models,2022-10-23T12:10:46Z,2023-01-04T14:40:29Z,2023-01-04T14:40:29Z,2,REVIEW_REQUIRED,1754.4952777777778,1,86,Merged
update ja translation,2022-10-23T12:34:39Z,2022-10-24T06:20:05Z,2022-10-24T06:20:05Z,1,REVIEW_REQUIRED,17.75722222222222,1,205,Merged
update deepdanbooru version,2022-10-23T12:43:37Z,2022-10-24T05:46:32Z,2022-10-24T05:46:32Z,1,REVIEW_REQUIRED,17.04861111111111,1,338,Merged
[API][Feature] Add extras endpoints,2022-10-23T19:33:06Z,2022-10-29T04:24:38Z,2022-10-29T04:24:38Z,2,REVIEW_REQUIRED,128.85888888888888,2,748,Merged
"Save properly processed images with option ""save_images_before_color_correction""",2022-10-23T20:08:11Z,2022-10-24T05:58:57Z,2022-10-24T05:58:57Z,1,REVIEW_REQUIRED,9.846111111111112,1,1263,Merged
Move out images browser from project,2022-10-24T03:45:53Z,2022-10-24T06:28:38Z,2022-10-24T06:28:38Z,1,REVIEW_REQUIRED,2.7125,9,467,Merged
Apply loss statistics from hypernetwork to textual inversion,2022-10-24T03:56:45Z,,2023-03-15T18:27:35Z,1,REVIEW_REQUIRED,3422.5138888888887,2,144,Closed
use indentation for config.json,2022-10-24T06:20:26Z,2022-10-24T07:22:49Z,2022-10-24T07:22:49Z,1,REVIEW_REQUIRED,1.0397222222222222,1,377,Merged
Add Iterate Button and Improve PFF UI,2022-10-24T06:39:45Z,2022-10-26T10:26:36Z,2022-10-26T10:26:36Z,1,REVIEW_REQUIRED,51.780833333333334,1,2042,Merged
