title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
[TRANSLATE] Translate Vim.md,2022-11-18T11:51:40Z,2022-11-21T11:24:48Z,2022-11-21T11:24:48Z,1,,71.55222222222223,1,0,Merged
[TOOLS] Add Emacs and Wsl,2022-11-20T09:33:58Z,,2024-04-13T16:08:15Z,1,,12246.57138888889,2,123,Closed
[TRANSLATE] Translate Harvard's AI Course,2022-11-22T22:21:25Z,2022-11-30T02:50:26Z,2022-11-30T02:50:26Z,1,,172.48361111111112,1,0,Merged
[UPDATE] Add resources in CS110L,2022-12-04T13:22:24Z,2022-12-04T17:41:30Z,2022-12-04T17:41:30Z,2,,4.318333333333333,2,19,Merged
[TOOLS]: Add new tool websites,2022-12-05T12:22:49Z,2022-12-05T13:47:12Z,2022-12-05T13:47:12Z,1,,1.406388888888889,1,0,Merged
[NEW] Information retrieval tutorial,2022-12-06T02:10:21Z,2022-12-23T03:22:50Z,2022-12-23T03:22:50Z,1,,409.2080555555556,2,6,Merged
添加函数式编程课程 Haskell MOOC,2022-12-26T15:51:38Z,2022-12-27T11:00:04Z,2022-12-27T11:00:04Z,1,,19.140555555555554,2,10,Merged
[TOOLS] Add PlantUML,2022-12-28T03:57:10Z,2022-12-28T12:34:03Z,2022-12-28T12:34:03Z,2,,8.614722222222222,1,0,Merged
[UPDATE] Add some LaTeX resources,2022-12-29T06:44:35Z,2023-01-03T03:18:22Z,2023-01-03T03:18:22Z,1,,116.56305555555555,1,0,Merged
[TRANSLATE] Haskell MOOC,2022-12-31T03:01:10Z,2023-01-04T14:50:52Z,2023-01-04T14:50:53Z,2,,107.82833333333333,2,0,Merged
[TRANSLATION] translate CS229.md and add a missing translation in Vim.en.md,2023-01-12T08:47:57Z,2023-01-18T03:31:24Z,2023-01-18T03:31:24Z,1,,138.72416666666666,14,0,Merged
"[COURSE] Harvard CS50P, MIT6.006, and MIT6.046",2023-01-16T08:18:28Z,2023-01-18T03:29:29Z,2023-01-18T03:29:29Z,3,,43.18361111111111,9,285,Merged
[TRANSLATE] Translated LaTeX.md,2023-02-07T06:38:17Z,,2023-02-08T02:09:31Z,1,,19.520555555555557,1,169,Closed
[TOOLS] add draw.io,2023-04-07T11:24:00Z,2023-04-07T12:37:09Z,2023-04-07T12:37:09Z,1,,1.2191666666666667,1,0,Merged
[ENHANCE]Course `The Missing Semester` Chinese subtitles video group added. The hope of end!,2023-05-22T16:14:20Z,,2023-05-24T10:59:16Z,2,,42.74888888888889,2,129,Closed
[COURSE] Add UW–Madison CS571 for Web/Mobile Development,2023-06-07T02:43:57Z,2023-06-08T10:41:57Z,2023-06-08T10:41:57Z,2,,31.966666666666665,3,610,Merged
[COURSE] Add Computer Architecture 227-2210-00L and Digital Design and Computer Architecture 252-0028-00L,2023-06-13T17:47:54Z,2023-06-30T09:32:59Z,2023-06-30T09:32:59Z,1,,399.75138888888887,3,243,Merged
[COURSE] Add UMich EECS 498-007: Deep Learning for Computer Vision,2023-07-02T18:08:40Z,2023-07-03T15:15:16Z,2023-07-03T15:15:16Z,1,,21.11,4,693,Merged
[COURSE] Add UCB-Sysadmin-DeCal,2023-07-25T05:56:35Z,2023-08-08T14:51:01Z,2023-08-08T14:51:01Z,1,,344.90722222222223,2,177,Merged
 [COURSE] Add Cornell University CS3110 ,2023-08-15T10:52:27Z,2023-08-15T13:32:02Z,2023-08-15T13:32:02Z,1,,2.6597222222222223,3,178,Merged
[COURSE] Add Stanford CS242,2023-08-16T16:44:59Z,2023-08-17T11:29:11Z,2023-08-17T11:29:11Z,2,,18.736666666666668,3,19,Merged
[Translate] translate CS188/Docker/GUN_Make,2023-12-14T10:19:40Z,2023-12-15T05:45:13Z,2023-12-15T05:45:13Z,1,,19.425833333333333,3,0,Merged
[COURSE] Add USTC Graphics Course,2024-01-24T14:03:48Z,2024-01-25T16:09:19Z,2024-01-25T16:09:19Z,3,,26.091944444444444,5,0,Merged
[COURSE] Add NJU Compiler Course,2024-03-30T11:57:07Z,2024-03-31T08:26:19Z,2024-03-31T08:26:19Z,5,,20.486666666666668,3,0,Merged
[COURSE] Add MIT 6.092: Introduction To Programming In Java,2024-05-07T05:06:15Z,2024-05-08T03:47:55Z,2024-05-08T03:47:55Z,1,,22.694444444444443,5,267,Merged
[COURSE] MIT 6.031: Add spring 2022,2024-05-13T10:24:34Z,2024-05-14T03:29:19Z,2024-05-14T03:29:19Z,1,,17.079166666666666,2,181,Merged
[COURSE] Add Cambridge: Semantics of Programming Languages,2024-05-20T17:40:49Z,2024-05-21T11:14:50Z,2024-05-21T11:14:50Z,1,,17.566944444444445,3,0,Merged
[ENHANCE] Add resources for CS106B/X,2024-06-15T08:44:39Z,2024-06-16T05:50:52Z,2024-06-16T05:50:53Z,2,,21.10361111111111,2,37,Merged
[COURSE] Add KAIST CS420: Compiler Design,2024-07-03T22:32:11Z,2024-07-22T03:52:36Z,2024-07-22T03:52:36Z,2,,437.34027777777777,3,0,Merged
