title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Bringup redis-server if at least 1 ip is up,2016-09-27T00:25:05Z,,2021-07-29T12:10:17Z,2,REVIEW_REQUIRED,42395.753333333334,1,143,Closed
[New Feature]Enhance ZRANGEBYLEX/ZREVRANGEBYLEX/ZREMRANGEBYLEX/ZLEXCOUNT Command For Score Range,2016-10-05T07:14:25Z,,2023-12-11T16:19:22Z,1,REVIEW_REQUIRED,62961.0825,5,404,Closed
Update README.md,2016-10-06T11:28:03Z,2021-03-16T14:43:53Z,2021-03-16T14:43:53Z,2,REVIEW_REQUIRED,38931.26388888889,1,9,Merged
[Feature-redis-trib] Allow specifying source database for import into cluster ,2016-10-07T13:15:21Z,,2024-02-26T07:33:12Z,1,REVIEW_REQUIRED,64746.2975,1,65,Closed
allow --pattern to be used along with --bigkeys,2016-11-02T19:36:59Z,2020-08-11T18:57:21Z,2020-08-11T18:57:21Z,2,APPROVED,33071.33944444444,1,34,Merged
cancel redis-cli monitor command with SIGINT,2016-11-04T15:07:38Z,,2021-08-09T06:28:02Z,9,REVIEW_REQUIRED,41727.34,1,222,Closed
language nits,2016-11-05T19:52:59Z,,2022-06-23T15:26:44Z,1,REVIEW_REQUIRED,49339.5625,1,0,Closed
log client name in MONITOR,2016-11-05T22:00:37Z,,2021-07-20T06:00:36Z,2,REVIEW_REQUIRED,41215.99972222222,1,418,Closed
Add 'set-proc-title' config so that this mechanism can be disabled,2016-11-21T03:52:39Z,2021-01-28T09:12:40Z,2021-01-28T09:12:40Z,7,APPROVED,36701.33361111111,5,1813,Merged
Fix typo (unsupproted => unsupported) in error message,2016-11-30T14:28:27Z,2019-02-27T21:33:22Z,2019-02-27T21:33:22Z,2,REVIEW_REQUIRED,19663.081944444446,1,14,Merged
sds funcation sdsnewlen  bug,2016-12-02T09:38:45Z,,2016-12-16T15:52:43Z,1,REVIEW_REQUIRED,342.23277777777776,2,163,Closed
cli: Only print elapsed time on OUTPUT_STANDARD.,2016-12-03T05:06:46Z,2017-06-20T14:53:57Z,2017-06-20T14:53:57Z,1,REVIEW_REQUIRED,4785.786388888889,1,787,Merged
cleanup: use ZIPLIST_ENTRY_END macro instead of 1,2016-12-08T12:30:47Z,2022-05-02T09:46:49Z,2022-05-02T09:46:49Z,2,APPROVED,47301.267222222225,1,206,Merged
Module: add module desc subcommand,2016-12-21T11:57:09Z,,2023-11-28T10:09:08Z,2,REVIEW_REQUIRED,60790.19972222222,8,1340,Closed
Fix infinite loop: redis-cli should not use hostsock when cluster return redirection,2016-12-26T08:29:08Z,,2021-06-21T20:04:14Z,1,REVIEW_REQUIRED,39323.585,1,855,Closed
docs: modules: patch link to Automatic Memory Management info,2016-12-29T13:47:28Z,,2020-09-05T22:30:10Z,1,REVIEW_REQUIRED,32312.711666666666,2,119,Closed
modules: Add newlen == 0 handling to RM_StringTruncate (#3717),2016-12-29T20:44:02Z,2021-06-22T09:26:48Z,2021-06-22T09:26:48Z,10,APPROVED,39252.71277777778,6,440,Merged
Make RM_OpenKey return a typed handle,2016-12-29T23:03:47Z,2022-04-11T05:34:44Z,2022-04-11T05:34:44Z,3,APPROVED,46278.51583333333,2,406,Merged
Add sleep interval to redis-cli --scan option,2017-01-15T12:09:12Z,2021-10-13T13:54:35Z,2021-10-13T13:54:35Z,4,REVIEW_REQUIRED,41569.75638888889,1,201,Merged
Fix sleep interval in bigkeys,2017-01-17T14:14:58Z,,2021-10-12T20:01:17Z,2,APPROVED,41501.771944444445,1,369,Closed
Adds connection timeout option to redis-cli,2017-01-20T16:18:49Z,,2023-12-09T06:03:40Z,4,REVIEW_REQUIRED,60325.7475,1,207,Closed
Fix code inconsistencies,2017-02-17T23:04:24Z,,2021-10-17T17:26:04Z,1,REVIEW_REQUIRED,40866.36111111111,1,0,Closed
Adds an error when negative arguments are passed to ZRANGE* ... LIMIT,2017-02-22T16:21:52Z,,2021-08-08T11:36:23Z,1,REVIEW_REQUIRED,39067.241944444446,2,11,Closed
several bugfixes to diskless replication,2017-02-23T12:01:02Z,2019-03-22T16:41:41Z,2019-03-22T16:41:41Z,1,REVIEW_REQUIRED,18172.6775,2,712,Merged
fix typos,2017-03-16T14:39:37Z,,2020-09-09T16:27:32Z,2,REVIEW_REQUIRED,30553.79861111111,23,15,Closed
remove duplicate fd lookup in aeProcessEvents,2017-03-18T14:30:52Z,2021-05-05T12:12:53Z,2021-05-05T12:12:53Z,1,APPROVED,36213.700277777774,1,150,Merged
extract_varient_from_while_loop,2017-04-08T15:28:33Z,,2022-02-10T15:36:54Z,1,REVIEW_REQUIRED,42456.13916666667,2,120,Closed
Check that THP is not set to always (madvise is ok),2017-05-15T18:52:07Z,2020-09-09T12:06:05Z,2020-09-09T12:06:05Z,2,REVIEW_REQUIRED,29105.23277777778,1,100,Merged
Fix typo,2017-06-05T00:35:39Z,,2020-09-09T16:27:13Z,1,REVIEW_REQUIRED,28623.859444444446,1,26,Closed
sdstrim remove excessive check,2017-06-10T09:37:08Z,2021-10-17T17:37:53Z,2021-10-17T17:37:53Z,2,APPROVED,38168.0125,1,561,Merged
"fix bug in function objectComputeSize which calculate list,set,zset,h…",2017-07-07T10:23:32Z,,2019-05-23T06:43:01Z,22,REVIEW_REQUIRED,16436.324722222223,1,72,Closed
Add CLIENT GETID command,2017-07-26T01:46:15Z,,2018-07-13T08:20:22Z,1,REVIEW_REQUIRED,8454.568611111112,2,136,Closed
change src/adlist.c:listJoin(),2017-08-04T13:45:16Z,,2017-11-28T17:27:18Z,1,REVIEW_REQUIRED,2787.7005555555556,1,98,Closed
OSS-FUZZ integration,2017-08-16T09:53:28Z,,2017-12-26T22:53:04Z,1,REVIEW_REQUIRED,3180.9933333333333,0,1083,Closed
Update the comment,2017-08-18T04:22:24Z,2018-07-17T16:04:56Z,2018-07-17T16:04:56Z,1,REVIEW_REQUIRED,8003.708888888889,1,0,Merged
Fix file descriptor leak,2017-08-21T05:08:56Z,2022-02-06T11:17:38Z,2022-02-06T11:17:38Z,5,APPROVED,39126.145,1,0,Merged
Added macros for RM_log logging levels,2017-08-21T14:26:19Z,2021-04-01T05:44:57Z,2021-04-01T05:44:58Z,4,APPROVED,31647.310555555556,2,280,Merged
Update the comment for OBJ_ENCODING_EMBSTR_SIZE_LIMIT's value,2017-09-14T01:46:57Z,,2020-09-09T16:26:51Z,1,REVIEW_REQUIRED,26198.665,1,68,Closed
Remove duplicate SET_OP_XX definitions in t_set.c.,2017-09-22T03:28:50Z,2021-11-01T09:09:29Z,2021-11-01T09:09:29Z,2,APPROVED,36029.6775,1,44,Merged
Fix comments of _quicklistSplitNode function.,2017-09-28T09:09:28Z,2020-09-09T12:28:39Z,2020-09-09T12:28:39Z,2,APPROVED,25851.319722222222,1,214,Merged
Fix module name conflict,2017-09-28T14:08:45Z,2017-11-24T08:37:07Z,2017-11-24T08:37:07Z,3,REVIEW_REQUIRED,1362.4727777777778,2,10,Merged
fix a typo,2017-09-30T04:38:54Z,,2020-09-09T16:26:48Z,1,REVIEW_REQUIRED,25811.798333333332,1,0,Closed
"Code cleanup, resolve an issue identified by cppcheck",2017-10-13T07:53:15Z,2021-10-17T15:48:15Z,2021-10-17T15:48:15Z,3,REVIEW_REQUIRED,35167.916666666664,1,159,Merged
Fix file descriptor leak and error handling,2017-10-13T17:22:09Z,2017-11-28T16:33:24Z,2017-11-28T16:33:24Z,1,REVIEW_REQUIRED,1103.1875,1,77,Merged
Add tests for stringmatch,2017-10-17T16:57:35Z,,2023-11-21T04:54:47Z,1,REVIEW_REQUIRED,53411.95333333333,5,222,Closed
Fix redis-trib.rb will fail when migrate a slot with key.,2017-11-01T06:18:44Z,,2023-11-29T15:10:47Z,2,REVIEW_REQUIRED,53264.8675,1,115,Closed
PSYNC2: safe free backlog when reach the time limit and others,2017-11-01T09:35:21Z,2017-11-24T09:56:19Z,2017-11-24T09:56:19Z,2,REVIEW_REQUIRED,552.3494444444444,3,864,Merged
Add cluster-bus-port option to allow the user set the port used to listen for cluster bus,2017-11-03T20:43:08Z,,2024-02-15T12:21:49Z,1,REVIEW_REQUIRED,55071.64472222222,3,285,Closed
Keyspace notifications API for modules,2017-11-27T21:35:27Z,2018-02-15T20:36:32Z,2018-02-15T20:36:32Z,4,REVIEW_REQUIRED,1919.0180555555555,5,1073,Merged
Standardizes arity handling of DEBUG,2017-11-28T18:42:02Z,2017-12-05T14:29:42Z,2017-12-05T14:29:42Z,1,REVIEW_REQUIRED,163.79444444444445,2,0,Merged
dict & quicklist int problem,2017-11-30T03:36:40Z,,2017-12-05T14:38:13Z,1,REVIEW_REQUIRED,131.02583333333334,6,38,Closed
Aof safe write -- fix the short write,2017-11-30T15:05:38Z,2017-12-14T11:15:46Z,2017-12-14T11:15:46Z,1,REVIEW_REQUIRED,332.1688888888889,1,0,Merged
Adds URI support to redis-benchmark,2017-12-04T15:50:23Z,,2021-09-09T19:48:15Z,1,REVIEW_REQUIRED,33003.96444444444,1,23,Closed
Add redis-cli and redis-benchmark dependencies for test target.,2017-12-08T09:29:50Z,2020-08-11T19:01:15Z,2020-08-11T19:01:16Z,1,APPROVED,23457.52361111111,1,219,Merged
Prevent off-by-one read in stringmatchlen(),2017-12-12T00:42:03Z,2017-12-14T11:21:33Z,2017-12-14T11:21:33Z,1,REVIEW_REQUIRED,58.65833333333333,1,281,Merged
Fix: Function declaration and definition are inconsistent,2017-12-15T03:10:45Z,,2021-10-28T10:33:50Z,1,REVIEW_REQUIRED,33919.384722222225,1,0,Closed
fixbug for #4545 dead loop aof rewrite,2017-12-18T10:00:31Z,2018-01-17T10:21:56Z,2018-01-17T10:21:56Z,1,REVIEW_REQUIRED,720.3569444444445,1,49,Merged
Fix typo in valgrind.sup (#4287),2017-12-28T12:14:37Z,,2020-09-09T16:26:35Z,1,REVIEW_REQUIRED,23668.199444444443,1,0,Closed
fix typo in README.md,2017-12-31T02:25:38Z,,2019-03-25T22:15:12Z,1,REVIEW_REQUIRED,10795.826111111111,1,53,Closed
Fix memory usage list bug,2018-01-05T04:18:21Z,2018-01-05T10:53:12Z,2018-01-05T10:53:12Z,1,REVIEW_REQUIRED,6.5808333333333335,1,1554,Merged
Added RM_UnlinkKey - a low level analog to UNLINK command,2018-01-07T14:43:27Z,2018-01-12T16:41:10Z,2018-01-12T16:41:10Z,1,APPROVED,121.96194444444444,3,155,Merged
fix int overflow problem in freeMemoryIfNeeded,2018-01-10T16:28:12Z,2018-05-08T15:27:19Z,2018-05-08T15:27:19Z,1,REVIEW_REQUIRED,2830.985277777778,1,48,Merged
Test:Fix invalid cases in hash.tcl and dump.tcl,2018-01-17T09:13:03Z,2020-08-12T02:25:25Z,2020-08-12T02:25:25Z,1,REVIEW_REQUIRED,22505.20611111111,2,0,Merged
Fix typos include two code typos in cluster.c and latency.c,2018-01-17T11:09:44Z,,2020-09-09T16:29:20Z,1,REVIEW_REQUIRED,23189.326666666668,5,225,Closed
HSETNX can lead coding type change even when skipped due to NX,2018-01-18T11:56:10Z,2021-06-30T09:14:11Z,2021-06-30T09:14:11Z,1,APPROVED,30213.300277777777,1,454,Merged
Optimize RM_Call by recycling the client,2018-01-22T09:10:21Z,,2021-02-28T12:11:33Z,1,REVIEW_REQUIRED,27195.02,1,1004,Closed
Add low-level module PubSub publish command,2018-01-22T22:33:43Z,,2020-11-24T17:06:16Z,1,APPROVED,24882.5425,3,652,Closed
sds: avoid implicit casting,2018-01-25T08:06:31Z,,2023-12-20T08:35:09Z,2,APPROVED,51720.477222222224,1,267,Closed
proto-max-bulk-len should be greater than 1mb,2018-01-26T13:51:45Z,2020-08-11T10:59:30Z,2020-08-11T10:59:31Z,4,APPROVED,22269.129166666666,4,697,Merged
"fix sdsnewlen s_malloc fail, null pointer operator.",2018-02-06T04:09:44Z,,2018-02-07T12:47:48Z,1,REVIEW_REQUIRED,32.63444444444445,1,90,Closed
Fix the misleading description of the option repl-ping-slave-period,2018-02-14T02:57:44Z,2022-02-10T07:18:59Z,2022-02-10T07:18:59Z,3,REVIEW_REQUIRED,34972.354166666664,1,489,Merged
move getClientsMaxBuffers func into  info clients command,2018-03-02T09:49:26Z,2018-07-19T10:21:35Z,2018-07-19T10:21:35Z,1,REVIEW_REQUIRED,3336.5358333333334,1,595,Merged
Better Hyperloglog cardinality estimation algorithm,2018-03-10T19:47:07Z,2018-03-16T16:00:09Z,2018-03-16T16:00:09Z,1,REVIEW_REQUIRED,140.21722222222223,1,625,Merged
Add logging to diagnose filesystem-related fopen failures in rdbLoad(),2018-03-16T07:50:18Z,,2024-03-10T14:16:51Z,1,REVIEW_REQUIRED,52470.4425,1,201,Closed
anet: avoid double close,2018-03-21T07:17:00Z,2018-03-22T15:22:32Z,2018-03-22T15:22:32Z,2,REVIEW_REQUIRED,32.09222222222222,1,131,Merged
Remove unnecessary return statements,2018-04-06T10:48:18Z,2018-07-12T11:42:16Z,2018-07-12T11:42:16Z,1,REVIEW_REQUIRED,2328.8994444444443,1,100,Merged
"Bugfix: xadd comand <field,value> arity check",2018-04-10T09:13:53Z,2018-05-24T14:07:19Z,2018-05-24T14:07:19Z,1,REVIEW_REQUIRED,1060.8905555555555,1,53,Merged
Modules: rewrite loadmodule and extend LIST reply,2018-04-16T09:17:22Z,2021-06-01T10:43:48Z,2021-06-01T10:43:48Z,6,APPROVED,27409.440555555557,5,344,Merged
SSL implementation on all channels,2018-04-19T22:13:00Z,,2019-10-16T23:25:54Z,3,REVIEW_REQUIRED,13081.215,44,301,Closed
server.c typo: modules system dictionary type comment,2018-05-01T15:21:00Z,,2020-09-09T16:29:03Z,1,REVIEW_REQUIRED,20689.134166666667,1,167,Closed
redis-benchmark: fix wrong random arg for hset,2018-05-04T02:58:22Z,2020-08-11T12:51:28Z,2020-08-11T12:51:28Z,2,APPROVED,19929.885,1,65,Merged
Updates test_helper.tcl's help with undocumented options,2018-05-05T21:25:57Z,,2020-09-09T16:29:07Z,1,REVIEW_REQUIRED,20587.05277777778,1,50,Closed
Fix dictScan(): It can't scan all buckets when dict is shrinking.,2018-05-08T09:05:44Z,2018-06-01T14:54:06Z,2018-06-01T14:54:06Z,1,REVIEW_REQUIRED,581.8061111111111,1,1182,Merged
There is mismach between function sdssplitlen() comments and implementation,2018-05-08T11:53:59Z,2021-12-22T08:00:22Z,2021-12-22T08:00:22Z,3,APPROVED,31772.10638888889,1,262,Merged
Add fallthrough comments to keep GCC >= 7.x happy.,2018-05-09T05:50:17Z,,2018-08-26T12:47:32Z,2,REVIEW_REQUIRED,2622.954166666667,3,0,Closed
Enhance security for redis-cli,2018-05-16T08:28:12Z,2018-05-24T14:14:43Z,2018-05-24T14:14:43Z,3,REVIEW_REQUIRED,197.77527777777777,1,0,Merged
MEMORY: fix the missing of monitor clients buffers,2018-05-27T08:32:49Z,2018-05-31T15:31:24Z,2018-05-31T15:31:25Z,2,REVIEW_REQUIRED,102.97638888888889,1,0,Merged
bugfix of redis-cli for bigkeys param.,2018-05-29T15:09:46Z,,2021-09-16T09:29:29Z,1,REVIEW_REQUIRED,28938.328611111112,1,2765,Closed
fix repeat argument issue and reduce unnessary loop times for redis-cli.,2018-05-30T16:12:58Z,2018-07-10T13:13:20Z,2018-07-10T13:13:20Z,1,REVIEW_REQUIRED,981.0061111111111,1,1681,Merged
Modules: make unloading module more safe,2018-06-07T12:24:48Z,2019-10-28T08:55:12Z,2019-10-28T08:55:12Z,1,REVIEW_REQUIRED,12188.506666666666,2,786,Merged
fix stream config typo,2018-06-07T15:17:36Z,2018-06-11T14:33:38Z,2018-06-11T14:33:39Z,2,REVIEW_REQUIRED,95.26722222222222,1,49,Merged
fix integer case error,2018-06-09T14:28:13Z,2018-06-11T14:34:26Z,2018-06-11T14:34:26Z,1,REVIEW_REQUIRED,48.103611111111114,1,93,Merged
Abort in XGROUP if the key is not a stream,2018-06-10T15:59:04Z,2018-06-11T14:30:50Z,2018-06-11T14:30:50Z,1,APPROVED,22.529444444444444,1,280,Merged
resize query buffer more accurately,2018-06-12T15:58:55Z,2021-07-05T06:30:17Z,2021-07-05T06:30:17Z,26,APPROVED,26846.522777777776,4,1970,Merged
Enhance RESTORE with RDBv9 new features,2018-06-20T07:42:17Z,2018-06-20T09:11:40Z,2018-06-20T09:11:40Z,4,REVIEW_REQUIRED,1.4897222222222222,5,278,Merged
fix typo,2018-06-21T14:09:22Z,2018-06-22T13:34:37Z,2018-06-22T13:34:37Z,2,REVIEW_REQUIRED,23.420833333333334,4,13,Merged
fix some compile warnings,2018-06-28T09:55:27Z,2018-06-29T15:56:48Z,2018-06-29T15:56:48Z,2,REVIEW_REQUIRED,30.0225,2,0,Merged
Add no auth warning option,2018-06-28T10:46:16Z,2018-06-29T11:32:58Z,2018-06-29T11:32:58Z,2,REVIEW_REQUIRED,24.778333333333332,1,145,Merged
remove ineffective loop in dictGetSomeKeys.,2018-07-16T03:53:40Z,2018-07-17T08:38:56Z,2018-07-17T08:38:56Z,1,REVIEW_REQUIRED,28.754444444444445,1,319,Merged
Fix stream command paras,2018-07-20T10:12:14Z,2018-08-03T11:39:33Z,2018-08-03T11:39:33Z,6,REVIEW_REQUIRED,337.4552777777778,2,0,Merged
expire command may cause data inconsistent.,2018-07-26T09:13:32Z,,2020-09-01T05:04:42Z,2,REVIEW_REQUIRED,18427.852777777778,3,625,Closed
AOF: discard if we lost EXEC when loading aof,2018-08-02T07:03:54Z,2018-10-09T09:47:04Z,2018-10-09T09:47:04Z,1,REVIEW_REQUIRED,1634.7194444444444,2,108,Merged
Scripting: forbid non deterministic WRITE commands,2018-08-03T07:57:20Z,,2021-12-21T06:37:24Z,1,REVIEW_REQUIRED,29662.667777777777,3,86,Closed
Fixed typos in comments,2018-08-08T07:35:16Z,,2020-09-09T16:29:10Z,1,REVIEW_REQUIRED,18320.898333333334,51,224,Closed
CLI Help text loop verifies arg count,2018-08-12T16:51:07Z,2018-09-07T10:28:22Z,2018-09-07T10:28:22Z,1,APPROVED,617.6208333333333,1,28,Merged
pipeline: do not sdsrange querybuf unless all commands processed,2018-08-13T16:53:03Z,2018-08-26T14:30:50Z,2018-08-26T14:30:50Z,1,REVIEW_REQUIRED,309.6297222222222,3,380,Merged
fix typo in redis-cli,2018-08-14T01:42:59Z,,2018-08-15T01:12:10Z,1,REVIEW_REQUIRED,23.48638888888889,1,0,Closed
eviction: reset evictionPool if we used it to free memory,2018-08-21T10:27:27Z,,2023-12-21T03:00:48Z,2,REVIEW_REQUIRED,46744.55583333333,1,532,Closed
redis-cli reshard/rebalance: ability to force replacement on existing keys,2018-08-22T15:02:38Z,2018-12-07T11:27:32Z,2018-12-07T11:27:32Z,2,REVIEW_REQUIRED,2564.415,1,0,Merged
Add cluster-allow-replica-migration option.,2018-08-27T17:23:40Z,2021-04-04T06:43:24Z,2021-04-04T06:43:24Z,16,APPROVED,22813.32888888889,6,720,Merged
"No need to return ""OK""",2018-09-13T12:42:28Z,2018-09-17T13:42:51Z,2018-09-17T13:42:51Z,1,REVIEW_REQUIRED,97.00638888888889,1,82,Merged
typo fix,2018-09-16T12:21:34Z,2018-09-17T13:41:24Z,2018-09-17T13:41:24Z,1,REVIEW_REQUIRED,25.330555555555556,1,0,Merged
AOF: remove memmove in aofChildWriteDiffData and record the latency,2018-09-18T12:10:12Z,2021-05-17T13:57:17Z,2021-05-17T13:57:17Z,1,APPROVED,23329.784722222223,1,1631,Merged
fix #5024 - commandstats for multi-exec were logged as EXEC.,2018-09-30T08:40:53Z,2018-10-01T11:24:50Z,2018-10-01T11:24:50Z,1,REVIEW_REQUIRED,26.7325,2,129,Merged
Documents RM_Call's fmt,2018-10-15T13:46:08Z,2020-09-09T12:09:42Z,2020-09-09T12:09:42Z,2,APPROVED,16678.39277777778,1,160,Merged
Add error message for redis-cli -n invalid arguments,2018-10-15T21:07:40Z,,2021-06-21T11:42:06Z,2,APPROVED,23510.573888888888,1,118,Closed
"several typos fixed, optimize MSETNX to avoid unnecessary loop",2018-10-16T07:54:04Z,2018-10-22T10:17:10Z,2018-10-22T10:17:10Z,1,REVIEW_REQUIRED,146.385,7,99,Merged
cli: pass auth through REDISCLI_AUTH,2018-10-17T19:13:28Z,2018-12-07T10:30:07Z,2018-12-07T10:30:07Z,2,REVIEW_REQUIRED,1215.2775,1,338,Merged
Cluster manager fix cmd,2018-11-05T17:50:09Z,2018-11-06T11:05:07Z,2018-11-06T11:05:07Z,3,REVIEW_REQUIRED,17.249444444444446,1,1144,Merged
fix zmalloc in clusterManagerComputeReshardTable,2018-11-06T02:56:10Z,2018-11-06T11:05:24Z,2018-11-06T11:05:24Z,1,REVIEW_REQUIRED,8.153888888888888,1,81,Merged
"HELP subcommand, continued",2018-11-06T22:28:35Z,2021-01-04T15:02:58Z,2021-01-04T15:02:58Z,9,APPROVED,18952.573055555556,14,585,Merged
A faster and more robust code of zslRandomLevel using RAND_MAX,2018-11-08T05:28:38Z,2022-03-02T08:40:39Z,2022-03-02T08:40:39Z,2,APPROVED,29043.200277777778,1,648,Merged
migrateGetSocket() cleanup.,2018-11-10T03:09:29Z,2022-06-23T15:41:33Z,2022-06-23T15:41:33Z,2,REVIEW_REQUIRED,31716.534444444445,1,139,Merged
Fix pointer access and memory leak in redis-cli.,2018-11-16T09:32:30Z,2018-11-20T09:39:00Z,2018-11-20T09:39:00Z,1,REVIEW_REQUIRED,96.10833333333333,1,168,Merged
