title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
"Added React,Hapi and R tutorials",2018-05-25T07:49:16Z,2018-05-27T23:16:00Z,2018-05-27T23:16:00Z,1,APPROVED,63.44555555555556,1,0,Merged
Add Tetris tutorial,2018-05-27T18:07:34Z,2018-05-27T23:17:54Z,2018-05-27T23:17:54Z,1,APPROVED,5.1722222222222225,1,57,Merged
Add a matrix multiplication tutorial,2018-05-27T18:08:07Z,2018-05-30T04:11:35Z,2018-05-30T04:11:35Z,1,APPROVED,58.05777777777778,1,94,Merged
"Added Python ""Build a RESTful API with Flask – The TDD Way""",2018-05-28T19:43:39Z,2018-06-03T19:33:21Z,2018-06-03T19:33:21Z,1,APPROVED,143.82833333333335,1,0,Merged
Added Angular and React tutorials,2018-05-29T13:28:33Z,2018-06-03T19:32:58Z,2018-06-03T19:32:58Z,1,APPROVED,126.0736111111111,1,0,Merged
"Add ""Writing a Linux Debugger"" tutorial series.",2018-06-08T15:05:51Z,2018-06-14T15:27:13Z,2018-06-14T15:27:13Z,1,APPROVED,144.35611111111112,1,0,Merged
Add Erlang Tutorial,2018-08-30T07:53:43Z,2018-09-09T07:01:29Z,2018-09-09T07:01:29Z,1,APPROVED,239.12944444444443,1,27,Merged
Add a C tutorial about creating an os,2018-09-22T07:37:56Z,2018-09-25T03:52:30Z,2018-09-25T03:52:30Z,1,APPROVED,68.24277777777777,1,76,Merged
Add Hack Club Workshops to additional resources,2018-10-04T02:46:24Z,2018-10-07T08:02:58Z,2018-10-07T08:02:58Z,1,APPROVED,77.2761111111111,1,267,Merged
Update README.md,2018-10-25T15:38:35Z,2018-10-28T03:40:58Z,2018-10-28T03:40:58Z,1,APPROVED,60.039722222222224,1,78,Merged
Update README.md,2018-11-05T00:43:52Z,2021-08-28T05:42:32Z,2021-08-28T05:42:32Z,1,APPROVED,24652.977777777778,1,1343,Merged
Added new tutorials in Python,2019-09-19T11:02:16Z,,2021-08-26T10:08:34Z,1,,16967.105,1,1270,Closed
Add Memory Allocator in C tutorial,2019-09-25T20:13:29Z,2020-02-18T19:18:45Z,2020-02-18T19:18:45Z,1,APPROVED,3503.087777777778,1,1270,Merged
Add F# Section,2019-10-06T16:31:11Z,2019-10-14T15:15:07Z,2019-10-14T15:15:07Z,1,APPROVED,190.73222222222222,1,1411,Merged
update Angular tutorial to new version and add part 2 link,2019-10-10T04:54:03Z,2019-10-12T02:07:44Z,2019-10-12T02:07:44Z,1,APPROVED,45.22805555555556,1,1654,Merged
Added beginner-friendly Ruby tutorial,2019-10-10T06:45:32Z,2019-10-11T20:17:48Z,2019-10-11T20:17:48Z,1,APPROVED,37.53777777777778,1,266,Merged
Let's Build Game with C++,2019-10-13T04:38:24Z,,2021-08-26T08:36:39Z,1,,16395.970833333333,1,1388,Closed
Added Sol - An MQTT broker from scratch tutorial,2019-10-13T21:05:05Z,2019-10-14T15:13:26Z,2019-10-14T15:13:26Z,1,APPROVED,18.139166666666668,1,956,Merged
Create factorial using recurssion,2019-10-25T17:50:42Z,,2021-08-26T07:57:59Z,1,,16094.121388888889,1,128,Closed
add tutorial in c/c++ section,2019-10-26T21:50:32Z,,2021-08-26T08:05:58Z,2,,16066.257222222222,1,1379,Closed
Add prototyping with Clojure book,2019-10-30T15:13:13Z,2020-08-03T08:56:53Z,2020-08-03T08:56:53Z,1,APPROVED,6665.727777777778,1,108,Merged
Add one link in Rails section and one in Javascript section,2019-11-14T15:57:25Z,,2020-11-23T16:01:51Z,1,,9000.073888888888,1,1455,Closed
Add 'Build your own Redis' under Ruby,2019-12-04T18:09:57Z,2020-02-23T02:46:07Z,2020-02-23T02:46:07Z,2,APPROVED,1928.6027777777779,1,830,Merged
Some Scala projects added,2019-12-26T07:36:39Z,2020-02-19T18:17:00Z,2020-02-19T18:17:00Z,1,APPROVED,1330.6725,1,1379,Merged
Added Todoist clone under React category,2020-01-14T04:46:41Z,2020-02-05T23:21:13Z,2020-02-05T23:21:13Z,1,APPROVED,546.5755555555555,1,923,Merged
Added React Native Application with Redux Thunk,2020-02-07T09:59:10Z,2020-02-14T19:04:53Z,2020-02-14T19:04:53Z,1,APPROVED,177.09527777777777,1,1270,Merged
added link for face detector using opencv,2020-05-06T14:10:13Z,2020-08-03T08:58:25Z,2020-08-03T08:58:25Z,1,APPROVED,2130.8033333333333,1,1276,Merged
Updated Broken Link,2020-05-08T18:21:32Z,2020-06-19T06:25:38Z,2020-06-19T06:25:38Z,1,APPROVED,996.0683333333334,1,1331,Merged
add some resource golang tutorial,2020-05-14T06:53:43Z,2021-08-25T23:01:10Z,2021-08-25T23:01:10Z,1,APPROVED,11248.124166666666,1,1300,Merged
Added byterun,2020-06-14T05:39:34Z,2020-07-22T06:56:34Z,2020-07-22T06:56:34Z,3,APPROVED,913.2833333333333,1,1270,Merged
Added Resources for Web Dev & ML,2020-06-25T20:58:17Z,,2021-08-27T08:41:13Z,1,,10259.715555555556,1,1318,Closed
Replaced 'How to Write an Emulator (CHIP-8 Interpreter)' ,2020-08-03T23:29:31Z,2020-08-22T22:14:22Z,2020-08-22T22:14:22Z,1,APPROVED,454.7475,1,1598,Merged
Added tutorial for Eyes following cursor (CSS),2020-08-30T14:58:12Z,,2021-08-25T22:17:10Z,1,,8647.316111111111,1,1384,Closed
Removing broken link,2020-10-01T16:33:45Z,2021-08-25T21:23:09Z,2021-08-25T21:23:09Z,1,,7876.823333333334,1,61,Merged
added link jpeg decoder using python,2020-11-25T14:46:00Z,,2021-08-25T21:18:43Z,1,,6558.545277777778,1,1270,Closed
Switch domain jeiwan.cc to jeiwan.net,2021-03-21T10:31:42Z,2021-07-07T21:48:29Z,2021-07-07T21:48:29Z,1,,2603.279722222222,1,104,Merged
Add a tutorial about writing a Tetris game,2021-06-16T14:17:46Z,2021-07-07T21:47:27Z,2021-07-07T21:47:27Z,1,APPROVED,511.4947222222222,1,60,Merged
Add Rust project: Learning to Fly,2021-07-22T08:10:24Z,2021-08-16T07:49:14Z,2021-08-16T07:49:14Z,1,APPROVED,599.6472222222222,1,0,Merged
"Added ""Let's build a URL shortener in Go - with Gin & Redis""",2021-08-03T11:01:28Z,2021-08-16T07:35:01Z,2021-08-16T07:35:01Z,1,APPROVED,308.55916666666667,1,1440,Merged
Update README.md,2021-08-17T14:57:24Z,,2022-01-28T10:56:20Z,1,CHANGES_REQUESTED,3931.9822222222224,1,1344,Closed
Fixed broken link,2021-08-20T00:27:11Z,2021-08-23T17:10:35Z,2021-08-23T17:10:35Z,1,APPROVED,88.72333333333333,1,1128,Merged
"Add ""Let's write a compiler"" tutorial series",2021-08-26T19:33:46Z,2021-08-27T19:57:48Z,2021-08-27T19:57:48Z,1,APPROVED,24.400555555555556,1,70,Merged
prepare config for stalebot,2021-08-27T10:26:06Z,2021-08-27T19:06:46Z,2021-08-27T19:06:46Z,1,APPROVED,8.677777777777777,1,125,Merged
Added Arduino tutorials under C/C++ topic in README.md (Issue #94),2021-09-07T15:18:04Z,,2022-04-12T09:29:38Z,1,,5202.192777777777,1,1775,Closed
Update to README.md to include a new sub tutorial for python Selenium Webdriver for auto form filling,2022-01-30T17:06:03Z,,2022-04-12T09:27:39Z,1,,1720.36,1,2475,Closed
Adding Flutter Tutorials,2022-07-02T16:25:16Z,2022-08-28T05:18:14Z,2022-08-28T05:18:14Z,1,,1356.8827777777778,1,853,Merged
Added 2 resources,2022-10-06T09:23:41Z,,2023-08-15T06:10:12Z,1,,7508.775277777778,1,1824,Closed
