title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Fixed $$observable copying when spreading store (i.e. in applyMiddleware) by updating to babel@7-beta,2018-04-11T09:00:38Z,,2018-09-25T18:35:11Z,4,,4017.5758333333333,5,1222,Closed
 Docs(faq): Where should persistent connections live?,2018-04-19T00:01:35Z,2018-05-30T00:42:20Z,2018-05-30T00:42:20Z,1,APPROVED,984.6791666666667,1,231,Merged
Move PROBE_UNKNOWN_ACTION to utils/actionTypes.js,2018-05-04T02:33:42Z,2018-05-04T13:07:23Z,2018-05-04T13:07:23Z,5,,10.561388888888889,2,32,Merged
Use same return type for both StoreCreator signatures in TS typings,2018-05-11T05:34:43Z,2018-05-11T15:09:33Z,2018-05-11T15:09:33Z,1,APPROVED,9.580555555555556,2,662,Merged
Warn when reducer is not a function,2018-06-15T10:55:29Z,,2018-06-16T20:30:38Z,3,CHANGES_REQUESTED,33.58583333333333,2,358,Closed
Docs(recipes): add configureStore recipe,2018-06-21T19:39:05Z,2018-06-22T19:27:41Z,2018-06-22T19:27:41Z,3,,23.81,3,1090,Merged
Add comparison / alternatives libraries section in doc #3034,2018-06-24T22:07:40Z,,2019-10-22T13:37:51Z,1,,11631.503055555555,1,488,Closed
Update Reducers.md,2018-07-02T06:59:20Z,2018-07-02T11:12:19Z,2018-07-02T11:12:19Z,2,,4.216388888888889,1,27,Merged
fix error when middleware is not a function,2018-07-29T17:59:11Z,,2018-07-30T17:50:44Z,3,,23.859166666666667,1,0,Closed
Fix build for es modules in browser,2018-08-06T22:10:39Z,,2018-08-20T00:55:18Z,5,,314.7441666666667,3,352,Closed
WIP - Begin refactoring redux docs,2018-08-18T14:50:46Z,,2018-12-13T15:46:15Z,1,,2808.924722222222,14,0,Closed
use prettier format ts too,2018-09-22T06:49:32Z,2018-09-23T05:32:25Z,2018-09-23T05:32:25Z,4,,22.71472222222222,7,0,Merged
Inital setup of docusaurus,2018-10-07T18:52:45Z,2018-10-19T06:00:42Z,2018-10-19T06:00:42Z,9,CHANGES_REQUESTED,275.1325,83,333,Merged
Use @babel/runtime helpers instead of bundled ones,2018-10-10T16:55:27Z,2019-11-23T23:26:58Z,2019-11-23T23:26:58Z,1,,9822.525277777779,3,1162,Merged
Add dev.to link as a learning resource,2018-10-16T10:16:07Z,2018-10-16T18:10:04Z,2018-10-16T18:10:05Z,1,APPROVED,7.899166666666667,1,810,Merged
[DRAFT]: Add a Code Splitting page to the 'Recipes' section,2018-10-21T21:16:11Z,2018-12-16T20:12:14Z,2018-12-16T20:12:14Z,3,APPROVED,1342.9341666666667,3,148,Merged
[DRAFT]: Docs for usage with typescript,2018-10-29T14:44:01Z,2019-01-10T16:52:39Z,2019-01-10T16:52:39Z,22,,1754.1438888888888,1,1226,Merged
Update example lifecycle methods,2018-11-20T20:26:13Z,2018-11-21T05:58:21Z,2018-11-21T05:58:21Z,3,APPROVED,9.535555555555556,6,273,Merged
Updating some styles and layout,2018-12-09T01:50:54Z,2018-12-09T02:53:30Z,2018-12-09T02:53:30Z,1,CHANGES_REQUESTED,1.0433333333333332,3,0,Merged
Expand docs for using Immutable.js with selectors,2018-12-21T21:29:21Z,2018-12-23T04:44:57Z,2018-12-23T04:44:57Z,1,,31.26,1,845,Merged
Add explicit mention of Redux ES build,2018-12-29T11:59:57Z,,2019-01-08T15:03:32Z,2,,243.05972222222223,2,282,Closed
#3422 - Todo with Undo example - TypeError: Cannot read property 'length' of undefined -  bug fix,2019-05-08T09:45:17Z,,2019-05-08T16:45:39Z,2,,7.006111111111111,2,169,Closed
docs: fix Store api sidebar links,2019-07-01T22:17:20Z,2019-07-17T00:32:08Z,2019-07-17T00:32:08Z,1,,362.24666666666667,1,507,Merged
TypeScript: `Reducer`: allow extra parameters,2019-07-06T20:20:16Z,,2019-07-11T14:40:57Z,2,,114.34472222222222,1,274,Closed
docs: add redux v.s. context difference FAQ entry,2019-07-11T12:05:26Z,2019-07-11T18:40:06Z,2019-07-11T18:40:06Z,3,,6.5777777777777775,1,193,Merged
#2979 Add strict type inference overload for combineReducers.,2019-07-28T21:59:50Z,2019-08-10T20:03:02Z,2019-08-10T20:03:02Z,1,,310.05333333333334,2,178,Merged
#2808 Preloaded state is now selectively partial (instead of deeply partial).,2019-07-30T02:51:44Z,2019-08-12T15:24:27Z,2019-08-12T15:24:27Z,4,,324.54527777777776,4,270,Merged
Fixed combineReducers changeDetection logic(#3488),2019-07-31T11:42:49Z,2019-08-12T15:33:11Z,2019-08-12T15:33:11Z,1,,291.83944444444444,2,194,Merged
chore(typescript): remove typings,2019-08-11T23:21:06Z,,2019-08-14T14:29:26Z,1,,63.138888888888886,13,107,Closed
migrate test helpers to typescript,2019-08-16T21:36:54Z,2019-08-18T17:19:23Z,2019-08-18T17:19:23Z,1,,43.70805555555555,5,0,Merged
migrate typescript.spec.ts to typescript,2019-08-16T21:40:27Z,2019-08-18T17:18:52Z,2019-08-18T17:18:53Z,1,,43.640277777777776,1,0,Merged
TypeScript: Fix linter configuration for test files,2019-08-18T23:21:29Z,2019-08-19T12:33:28Z,2019-08-19T12:33:28Z,8,,13.199722222222222,3,0,Merged
fix typescript config for rollup,2019-08-19T01:24:33Z,2019-08-22T18:47:04Z,2019-08-22T18:47:04Z,3,,89.37527777777778,3,131,Merged
Convert all the things to Typescript,2019-08-19T01:30:40Z,,2019-08-29T18:30:58Z,2,,257.005,12,747,Closed
fix replaceReducer with a store enhancer,2019-08-24T01:58:36Z,2019-09-03T19:09:42Z,2019-09-03T19:09:42Z,9,,257.185,7,2791,Merged
add strict action creator typing as an option,2019-08-25T00:54:40Z,,2020-07-14T14:07:34Z,3,,7789.215,2,514,Closed
convert combineReducers to typescript,2019-08-29T18:03:24Z,2019-08-29T19:36:48Z,2019-08-29T19:36:48Z,5,,1.5566666666666666,1,100,Merged
[Meta PR] Convert to TypeScript,2019-08-29T19:13:17Z,2019-09-06T20:29:46Z,2019-09-06T20:29:46Z,15,,193.2747222222222,51,192,Merged
"export types, prepare TS config for migrating files",2019-08-29T20:43:45Z,2019-08-30T14:31:18Z,2019-08-30T14:31:19Z,2,,17.7925,3,54,Merged
fixes to bindActionCreators overloads,2019-09-01T16:40:51Z,2019-09-02T22:49:32Z,2019-09-02T22:49:32Z,4,,30.14472222222222,1,64,Merged
Fix TSDoc comments,2019-09-02T22:22:55Z,2019-09-05T18:09:41Z,2019-09-05T18:09:41Z,1,,67.77944444444445,6,0,Merged
fully move away from index.d.ts,2019-09-03T00:32:27Z,2019-09-05T18:08:22Z,2019-09-05T18:08:22Z,22,,65.59861111111111,4,57,Merged
use ts-toolbelt for 'compose' types,2019-09-04T22:36:10Z,,2019-09-10T20:02:43Z,5,,141.4425,4,137,Closed
Defer to rollup TS plugin to build types,2019-09-05T18:22:11Z,2019-09-06T16:26:04Z,2019-09-06T16:26:04Z,9,,22.064722222222223,14,46,Merged
Improve TypeScript types,2019-09-07T03:41:08Z,,2020-07-14T14:10:23Z,4,,7474.4875,11,184,Closed
Simplify applyMiddleware,2019-09-09T19:53:47Z,,2019-09-09T20:55:24Z,6,,1.0269444444444444,1,376,Closed
Expand storeAPI for middlewares to include the extended store properties,2019-09-28T12:32:41Z,,2019-09-28T15:52:51Z,1,CHANGES_REQUESTED,3.3361111111111112,1,283,Closed
Fix rollup-plugin-babel usage,2019-11-23T20:29:07Z,2019-11-24T20:21:23Z,2019-11-24T20:21:23Z,2,,23.871111111111112,1,265,Merged
"docs: create ""Thinking in Redux"" and ""Real World Usage"" sections",2019-12-05T06:41:59Z,,2020-07-14T14:12:30Z,1,,5335.508611111111,13,522,Closed
"docs(introduction): add ""Quick Start"" page",2019-12-06T20:16:55Z,,2020-03-21T03:48:30Z,1,,2527.526388888889,2,1376,Closed
"[Docs Rewrite] Create the ""Quick Start"" page",2020-01-07T05:11:42Z,,2020-05-23T16:33:29Z,13,,3299.3630555555555,8,2315,Closed
Update writing tests page to use React Testing Library,2020-02-19T11:55:08Z,2020-06-14T18:35:22Z,2020-06-14T18:35:22Z,11,,2790.6705555555554,1,942,Merged
[ISSUE_TEMPLATE] Replace new issue button with community link,2020-02-27T06:03:36Z,2020-02-27T16:11:40Z,2020-02-27T16:11:40Z,1,,10.134444444444444,2,17,Merged
Reorder installation sections and add to readme for consistency,2020-03-14T00:59:56Z,,2020-07-14T14:13:26Z,1,APPROVED,2941.225,3,888,Closed
"Create the Redux Essentials page, take 2",2020-03-29T22:26:30Z,2020-07-13T13:44:01Z,2020-07-13T13:44:01Z,15,,2535.2919444444447,33,2279,Merged
Revert adding the store as a return type to replaceReducer,2020-05-10T17:54:17Z,2023-02-12T17:30:26Z,2023-02-12T17:30:26Z,4,,24191.6025,7,2040,Merged
Fix type of next parameter in StoreEnhancer type,2020-05-13T17:49:10Z,2023-02-12T19:51:53Z,2023-02-12T19:51:54Z,5,,24122.04527777778,6,1982,Merged
Enzyme react container testing examples & docs,2020-06-14T14:51:29Z,,2021-03-21T17:10:16Z,10,,6722.313055555555,6,1455,Closed
Only apply mapped types to un-branded types,2020-07-01T18:50:03Z,2020-07-16T14:16:27Z,2020-07-16T14:16:27Z,2,,355.44,4,3004,Merged
Add Storybook example to Writing Tests,2020-07-14T04:26:08Z,,2023-12-30T02:18:01Z,4,,30333.86472222222,1,2465,Closed
add support for native es modules in Node,2020-08-19T21:50:40Z,,2020-08-20T00:54:55Z,1,,3.0708333333333333,6,945,Closed
Create Thinking in Redux category and move some pages in it,2020-09-24T10:41:23Z,2020-09-27T17:47:46Z,2020-09-27T17:47:46Z,2,,79.10638888888889,11,1223,Merged
"[Docs Rewrite] Create the new ""Redux Fundamentals"" tutorial",2020-09-28T03:58:13Z,2020-11-02T04:52:39Z,2020-11-02T04:52:39Z,5,,840.9072222222222,70,2645,Merged
docs: Add an example of type checking a middleware function,2020-10-02T16:48:57Z,2020-10-02T21:18:01Z,2020-10-02T21:18:01Z,5,APPROVED,4.484444444444445,1,1056,Merged
Redux toolkit tree view,2020-10-25T07:05:39Z,,2022-03-02T08:06:10Z,11,CHANGES_REQUESTED,11833.00861111111,14,579,Closed
WIP: examples folder refactoring,2020-10-25T17:07:51Z,,2021-10-26T15:32:21Z,4,CHANGES_REQUESTED,8782.408333333333,119,679,Closed
Update UpdatingNormalizedData.md,2020-10-28T10:22:13Z,2020-10-28T14:34:03Z,2020-10-28T14:34:03Z,2,,4.197222222222222,1,117,Merged
Always rebuild docs on Netlify,2020-11-04T06:20:45Z,2020-11-05T01:56:30Z,2020-11-05T01:56:30Z,4,,19.595833333333335,1,1345,Merged
Add missed classes and fix preview,2020-11-09T08:18:06Z,2020-11-09T15:23:11Z,2020-11-09T15:23:11Z,1,,7.084722222222222,2,572,Merged
[docs] fix a typo in an import,2020-11-09T10:48:46Z,2020-11-09T15:22:24Z,2020-11-09T15:22:24Z,1,,4.560555555555555,1,55,Merged
Add missed quote,2020-11-11T08:14:24Z,2020-11-11T14:39:57Z,2020-11-11T14:39:57Z,1,,6.425833333333333,1,545,Merged
[Tutorial Docs] Changing PostAuthor userId property to consume a userId as opposed to a user,2020-12-08T17:04:27Z,,2021-10-09T16:21:40Z,4,,7319.286944444444,1,1280,Closed
[Tutorial Docs] Updating Initial state to account for expected changes in UI,2020-12-09T02:00:43Z,,2021-08-29T23:10:12Z,1,,6333.158055555556,1,872,Closed
"Rewrite ""Usage with TS"" guide page",2021-03-19T21:12:09Z,2021-03-19T22:54:02Z,2021-03-19T22:54:02Z,2,,1.6980555555555557,2,1020,Merged
"[Docs Rewrite] Remove ""Using Immutable.js"" page",2021-04-01T15:48:22Z,2021-04-01T17:22:21Z,2021-04-01T17:22:21Z,4,CHANGES_REQUESTED,1.5663888888888888,13,2750,Merged
chore: Docusaurus with webpack 5,2021-04-16T17:18:11Z,2021-05-29T19:40:20Z,2021-05-29T19:40:20Z,1,,1034.3691666666666,5,150,Merged
Tutorial Documentation edit - Being explicit about storeAPI object,2021-04-21T08:46:04Z,2021-04-21T15:20:05Z,2021-04-21T15:20:05Z,1,,6.566944444444444,1,155,Merged
Fix preloaded state type,2021-05-03T21:54:36Z,2021-10-28T04:20:42Z,2021-10-28T04:20:42Z,1,,4254.435,2,1235,Merged
📝 Update writing tests page,2021-06-24T13:40:18Z,2021-06-24T15:51:07Z,2021-06-24T15:51:08Z,5,CHANGES_REQUESTED,2.180277777777778,1,1697,Merged
[Docs] Essentials Tutorial: Improve ambiguous language and fix typos,2021-07-12T15:15:01Z,,2021-10-09T16:22:12Z,3,APPROVED,2137.119722222222,1,335,Closed
"Add new RTK Query pages to the ""Essentials"" tutorial",2021-08-21T22:23:41Z,2021-08-29T23:06:07Z,2021-08-29T23:06:07Z,15,,192.7072222222222,13,1868,Merged
📝 Update MSW usage,2021-09-26T05:15:05Z,2022-04-11T13:26:49Z,2022-04-11T13:26:49Z,1,,4736.195555555556,2,1812,Merged
recommend use of an api cache library in the style guide,2021-09-26T08:00:11Z,,2024-02-12T21:08:03Z,1,,20869.13111111111,1,997,Closed
Update part-6-performance-normalization.md,2021-10-05T20:10:07Z,,2022-08-19T18:41:51Z,5,,7630.528888888889,1,416,Closed
Update instructions for use with react-redux,2021-10-14T12:51:31Z,2021-10-14T13:58:48Z,2021-10-14T13:58:48Z,1,,1.121388888888889,1,495,Merged
Update garbage collection in server rendering docs,2021-10-25T19:34:10Z,2021-10-26T00:12:21Z,2021-10-26T00:12:21Z,8,,4.636388888888889,2,778,Merged
Fix typo in comments of src/types/store.ts,2021-10-25T20:52:38Z,2021-10-25T22:58:59Z,2021-10-25T22:59:00Z,2,,2.1058333333333334,1,442,Merged
Typo fix in WritingTests.md,2022-01-15T15:58:28Z,2022-01-15T17:15:52Z,2022-01-15T17:15:53Z,1,APPROVED,1.29,1,619,Merged
Document Application Setup (React Native),2022-02-21T07:19:06Z,,2024-09-18T13:13:18Z,1,,22565.903333333332,2,315,Closed
"Add ""Why RTK is Redux Today"" page and bump Docusaurus",2022-04-16T20:24:34Z,2022-04-17T18:18:47Z,2022-04-17T18:18:47Z,2,,21.90361111111111,12,57,Merged
Fix style guide page URL,2022-04-19T22:35:26Z,2022-04-20T03:48:59Z,2022-04-20T03:48:59Z,1,,5.225833333333333,1,451,Merged
Enable prefer type-only imports,2022-07-06T00:41:34Z,2024-02-12T20:47:36Z,2024-02-12T20:47:36Z,1,APPROVED,14084.100555555555,22,371,Merged
fixed spelling error,2022-07-28T05:51:19Z,,2022-08-08T04:27:43Z,1,,262.6066666666667,1,365,Closed
Update part-8-rtk-query-advanced.md,2022-09-10T07:07:14Z,2022-09-10T18:30:40Z,2022-09-10T18:30:40Z,1,,11.390555555555556,1,365,Merged
fix: type error in `UserDisplay` component example,2022-09-12T13:00:23Z,2022-09-13T14:19:50Z,2022-09-13T14:19:50Z,2,,25.324166666666667,1,120,Merged
Update part-4-using-data.md,2023-01-24T09:07:16Z,2023-01-24T16:17:06Z,2023-01-24T16:17:07Z,1,,7.163888888888889,1,543,Merged
Add PreloadedState generic,2023-02-17T02:08:25Z,2023-04-16T19:18:00Z,2023-04-16T19:18:00Z,3,,1409.1597222222222,11,2631,Merged
"Add documentation page ""Writing Custom Middleware""",2023-03-08T14:20:46Z,2023-04-23T12:30:55Z,2023-04-23T12:30:55Z,6,CHANGES_REQUESTED,1102.1691666666666,3,1290,Merged
isPlainObject optimize,2023-04-01T08:17:13Z,,2023-04-01T14:40:26Z,5,,6.3869444444444445,2,1323,Closed
update JSX link to latest react docs,2023-04-18T11:12:33Z,2023-04-18T14:14:54Z,2023-04-18T14:14:54Z,2,,3.0391666666666666,1,1184,Merged
update links to latest react docs,2023-04-19T11:40:40Z,2023-04-19T16:50:29Z,2023-04-19T16:50:29Z,1,,5.163611111111111,1,1142,Merged
fix: redux-thunk docs link,2023-04-25T09:19:56Z,2023-04-25T18:26:20Z,2023-04-25T18:26:20Z,2,,9.106666666666667,1,694,Merged
fix: outdated links,2023-04-30T03:22:22Z,2023-04-30T22:35:48Z,2023-04-30T22:35:48Z,1,,19.22388888888889,3,539,Merged
Update installation steps to point to modern templates,2023-04-30T16:42:34Z,2023-05-01T02:24:19Z,2023-05-01T02:24:19Z,3,,9.695833333333333,3,315,Merged
Require action types to be strings,2023-05-08T23:11:05Z,2023-05-09T15:31:53Z,2023-05-09T15:31:53Z,3,,16.346666666666668,8,1650,Merged
build: use typescript-eslint@v6 internally,2023-06-19T19:06:12Z,,2024-02-17T20:52:55Z,6,,5833.778611111111,9,1097,Closed
Update part-5-ui-and-react.md,2023-06-23T13:29:40Z,2023-06-23T15:10:24Z,2023-06-23T15:10:24Z,1,,1.6788888888888889,1,266,Merged
Adding a missing dot,2023-09-19T21:58:03Z,,2023-09-20T14:14:38Z,2,,16.27638888888889,1,975,Closed
Update ConfiguringYourStore.md,2023-10-20T18:06:49Z,2023-11-07T10:00:22Z,2023-11-07T10:00:22Z,1,,423.8925,1,902,Merged
Update UsageWithTypescript.md,2023-12-20T17:22:46Z,2023-12-20T18:47:38Z,2023-12-20T18:47:38Z,1,,1.4144444444444444,1,618,Merged
fixed typo in nextjs docs,2024-01-10T21:55:00Z,2024-01-11T05:40:47Z,2024-01-11T05:40:47Z,2,,7.763055555555556,1,267,Merged
Add combineSlices section to Code Splitting page,2024-01-13T12:43:25Z,2024-08-11T15:31:12Z,2024-08-11T15:31:12Z,2,,5066.796388888889,2,948,Merged
Closes #4672 Update combineReducers.md,2024-01-31T03:09:19Z,2024-01-31T16:17:47Z,2024-01-31T16:17:47Z,1,,13.141111111111112,1,1165,Merged
"Revamp ""Redux Essentials"" tutorial to be TS-first and update contents",2024-05-12T17:05:44Z,2024-08-01T18:55:38Z,2024-08-01T18:55:38Z,13,,1945.8316666666667,41,875,Merged
fix(types): getState is not bound to MiddlewareAPI,2024-09-05T08:37:20Z,2024-09-11T21:25:34Z,2024-09-11T21:25:34Z,12,,156.80388888888888,1,1659,Merged
