title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Fix misspelling in docs/api/app.md,2016-10-06T00:19:46Z,2016-10-06T17:44:11Z,2016-10-06T17:44:11Z,1,,17.406944444444445,1,19,Merged
Update test dependencies and documentation,2016-10-06T04:43:30Z,2016-10-12T05:28:16Z,2016-10-12T05:28:16Z,2,,144.7461111111111,6,651,Merged
Support detecting inverted color scheme on Windows,2016-10-06T22:48:04Z,2016-10-11T10:31:34Z,2016-10-11T10:31:34Z,3,,107.725,5,452,Merged
Allow web frame methods to return async promises,2016-10-09T00:53:40Z,2016-11-03T17:32:21Z,2016-11-03T17:32:21Z,8,,616.6447222222222,5,692,Merged
webContents: handle POST navigation for new windows,2016-10-09T23:33:14Z,2016-11-14T15:39:54Z,2016-11-14T15:39:54Z,9,,856.1111111111111,18,149,Merged
Shorten Socket path for makeSingleInstance in sandboxed apps,2016-10-11T20:08:32Z,2016-10-17T12:43:51Z,2016-10-17T12:43:51Z,3,,136.5886111111111,1,196,Merged
docs: Update Korean docs as upstream and small improves,2016-10-12T03:27:51Z,2016-10-12T20:06:02Z,2016-10-12T20:06:02Z,4,,16.636388888888888,26,3,Merged
net module,2016-10-12T17:04:04Z,2016-10-31T01:31:56Z,2016-10-31T01:31:56Z,28,,440.46444444444444,19,2331,Merged
Update docs linter with Rectangle structure fixes,2016-10-12T18:10:35Z,2016-10-13T02:06:44Z,2016-10-13T02:06:44Z,1,APPROVED,7.935833333333333,1,546,Merged
Cleanup docs and standardize structs,2016-10-13T03:38:56Z,2016-10-24T06:13:39Z,2016-10-24T06:13:39Z,4,,266.5786111111111,5,158,Merged
Preview file with QuickLook,2016-10-13T04:15:02Z,2016-10-26T01:12:15Z,2016-10-26T01:12:15Z,14,,308.9536111111111,8,882,Merged
Function param types,2016-10-13T06:35:03Z,2016-10-24T03:40:41Z,2016-10-24T03:40:41Z,8,,261.0938888888889,13,24,Merged
Add further information to online-offline event documentation,2016-10-13T14:17:23Z,2016-10-13T21:17:07Z,2016-10-13T21:17:07Z,6,APPROVED,6.995555555555556,1,13,Merged
Check harder before enabling Accessibility support on Win32,2016-10-13T18:47:59Z,2016-10-14T19:46:32Z,2016-10-14T19:46:32Z,7,,24.975833333333334,4,90,Merged
Shell openExternal can take optional callback (macOS),2016-10-13T20:34:10Z,,2016-11-17T03:05:58Z,5,,822.53,0,447,Closed
Add 'webpreferences' attribute to webview,2016-10-14T23:06:00Z,2016-10-25T03:14:25Z,2016-10-25T03:14:25Z,12,,244.14027777777778,8,263,Merged
Allow webview guests to be resized manually,2016-10-18T03:33:07Z,2016-11-15T22:21:56Z,2016-11-15T22:21:56Z,7,,690.8136111111111,9,426,Merged
Document release process,2016-10-18T05:06:01Z,2016-10-20T02:31:51Z,2016-10-20T02:31:51Z,3,,45.43055555555556,2,86,Merged
Add options to webFrame.registerURLSchemeAsPrivileged,2016-10-18T20:54:40Z,2016-10-24T06:56:18Z,2016-10-24T06:56:18Z,4,,130.02722222222224,4,419,Merged
📝Remove ambiguous default value of nodeintegration Issue #6939,2016-10-18T21:13:37Z,2016-10-24T00:54:46Z,2016-10-24T00:54:46Z,1,CHANGES_REQUESTED,123.68583333333333,1,41,Merged
update docs linter to support parsing of function parameter types,2016-10-24T19:07:24Z,2016-10-26T06:42:50Z,2016-10-26T06:42:50Z,1,,35.590555555555554,1,397,Merged
Clean up nested objects and string ENUMS in the docs,2016-10-26T01:52:54Z,2016-10-26T06:47:32Z,2016-10-26T06:47:32Z,1,,4.910555555555556,2,287,Merged
update docs linter to add support for inline ENUM values,2016-10-26T06:49:57Z,2016-10-31T16:05:05Z,2016-10-31T16:05:05Z,1,APPROVED,129.25222222222223,1,134,Merged
fix for Window hidden behind taskbar after maximize #7672,2016-10-27T09:18:17Z,2017-01-09T17:47:40Z,2017-01-09T17:47:40Z,9,,1784.4897222222223,1,220,Merged
Fixed typo in ru-RU/tutorial/application-distribution.md,2016-10-27T11:58:54Z,2016-10-27T17:43:11Z,2016-10-27T17:43:11Z,1,,5.7380555555555555,1,0,Merged
Minor formatting changes,2016-10-27T14:40:30Z,,2016-11-10T00:40:59Z,4,,322.00805555555553,1,0,Closed
Update quick-start.md,2016-10-28T14:32:49Z,,2016-10-31T18:37:41Z,3,,76.08111111111111,1,394,Closed
Fix notification crash when using permission handler,2016-10-28T18:55:18Z,2016-10-31T16:39:38Z,2016-10-31T16:39:38Z,1,,69.7388888888889,3,313,Merged
Add the sender's WebContents ID to IPC messages,2016-10-28T19:48:55Z,,2016-11-09T22:05:43Z,3,,290.28,6,551,Closed
ZH_TW docs api/structures/cookie add,2016-10-29T05:50:18Z,2016-10-31T16:21:43Z,2016-10-31T16:21:44Z,2,,58.52361111111111,2,37,Merged
[docs-translations\fr-FR]Add section supported platforms,2016-10-29T15:12:34Z,2016-10-30T16:40:22Z,2016-10-30T16:40:22Z,4,,25.463333333333335,1,0,Merged
Add initial ready-to-show event spec,2016-10-31T19:42:44Z,2016-10-31T23:28:10Z,2016-10-31T23:28:10Z,1,,3.757222222222222,1,183,Merged
"When hiding a window, exit fullscreen",2016-10-31T21:41:38Z,,2017-02-14T08:30:02Z,2,,2530.806666666667,2,177,Closed
fix formatting of new net API doc,2016-10-31T22:51:31Z,2016-11-01T02:36:31Z,2016-11-01T02:36:31Z,1,,3.75,1,377,Merged
use docs linter with lots of stuff npmignored,2016-11-01T17:46:22Z,2016-11-01T19:12:04Z,2016-11-01T19:12:04Z,1,,1.4283333333333332,1,103,Merged
document the process(es) in which APIs are available,2016-11-01T23:44:27Z,2016-11-03T20:14:30Z,2016-11-03T20:14:30Z,3,,44.50083333333333,29,1127,Merged
Add an API to fetch file icon,2016-11-02T21:28:55Z,2017-02-07T19:37:06Z,2017-02-07T19:37:07Z,20,,2326.136388888889,13,439,Merged
Initial scripts to publish electron.d.ts,2016-11-03T08:52:55Z,2017-05-05T15:31:01Z,2017-05-05T15:31:01Z,3,,4398.635,4,130,Merged
Clean up CoffeeScript leftovers in webview code,2016-11-03T18:29:36Z,2016-11-07T16:53:08Z,2016-11-07T16:53:08Z,5,,94.39222222222222,5,691,Merged
Process docs,2016-11-03T18:55:04Z,2016-11-04T22:53:46Z,2016-11-04T22:53:46Z,8,APPROVED,27.97833333333333,1,52,Merged
ask for more info in the issue template,2016-11-03T20:04:06Z,2016-11-04T22:12:20Z,2016-11-04T22:12:20Z,2,,26.13722222222222,1,665,Merged
Only run browserify when sandbox files change,2016-11-03T21:21:56Z,2016-11-07T16:20:20Z,2016-11-07T16:20:20Z,3,,90.97333333333333,4,1062,Merged
Add a glossary of terms,2016-11-04T18:35:51Z,2016-12-21T22:12:08Z,2016-12-21T22:12:08Z,8,,1131.6047222222223,37,172,Merged
Update dist url to be electron instead of atom-shell,2016-11-04T21:15:40Z,2016-11-04T23:22:34Z,2016-11-04T23:22:34Z,1,,2.115,15,249,Merged
Update docs to correctly identify props and params that are optional,2016-11-05T08:44:40Z,2016-11-11T17:47:31Z,2016-11-11T17:47:31Z,1,,153.0475,18,10,Merged
Rename web-view to webview for consistency,2016-11-06T03:21:07Z,2016-12-22T23:54:39Z,2016-12-22T23:54:39Z,2,,1124.558888888889,19,684,Merged
Adds vibrancy effect for macos,2016-11-07T20:30:58Z,2016-11-11T16:49:57Z,2016-11-11T16:49:57Z,16,,92.3163888888889,10,380,Merged
Expose whole certificate chain to verify proc,2016-11-09T17:22:51Z,2016-11-16T00:37:58Z,2016-11-16T00:37:58Z,4,,151.25194444444443,6,211,Merged
Add support remove / clear for chrome.storage,2016-11-10T03:38:40Z,2016-11-15T17:04:45Z,2016-11-15T17:04:45Z,1,APPROVED,133.43472222222223,3,87,Merged
Update external frameworks version,2016-11-10T16:39:09Z,2016-11-11T15:43:35Z,2016-11-11T15:43:35Z,1,,23.073888888888888,2,556,Merged
Add {secure:} opt to protocol.registerStandardSchemes,2016-11-11T19:12:24Z,2016-12-12T20:52:28Z,2016-12-12T20:52:28Z,11,,745.6677777777778,13,569,Merged
Memoize isAsarDisabled because it's called a lot,2016-11-12T00:09:03Z,,2016-11-16T15:41:48Z,3,,111.54583333333333,1,194,Closed
session: provide chromium cert verification result to setCertificateVerifiy callback,2016-11-13T03:57:19Z,2017-02-08T21:12:25Z,2017-02-08T21:12:25Z,1,,2105.2516666666666,11,127,Merged
Implement chrome.runtime.onMessage response callback,2016-11-15T10:30:18Z,2016-11-17T04:01:38Z,2016-11-17T04:01:38Z,1,,41.522222222222226,2,83,Merged
Prevent systemPreferences.getUserDefault crash for missing arrays/dictionaries,2016-11-17T00:34:43Z,2016-11-21T17:50:37Z,2016-11-21T17:50:37Z,1,,113.265,2,367,Merged
Update docs,2016-11-18T00:42:04Z,2016-11-18T16:33:24Z,2016-11-18T16:33:24Z,3,APPROVED,15.855555555555556,6,24,Merged
Fix typo in docs/api/dialog,2016-11-20T15:52:13Z,2016-11-21T01:54:47Z,2016-11-21T01:54:47Z,1,,10.042777777777777,1,70,Merged
Add new method to set layout-based zoom level limit,2016-11-21T20:07:48Z,2016-11-22T17:08:00Z,2016-11-22T17:08:00Z,1,,21.003333333333334,8,695,Merged
crash-reporter -> crashReporter,2016-11-21T23:42:59Z,2016-11-22T15:49:11Z,2016-11-22T15:49:11Z,1,,16.10333333333333,1,83,Merged
Update open-url docs to mention NSPrincipalClass,2016-11-22T00:55:21Z,2016-11-22T15:50:13Z,2016-11-22T15:50:13Z,2,,14.914444444444445,1,300,Merged
Emit the open-url event on windows when makeSingleInstance has been called,2016-11-22T12:27:43Z,,2018-08-19T20:43:40Z,8,,15248.265833333333,7,469,Closed
[WIP] Update directory structure docs,2016-11-23T00:54:35Z,,2016-12-22T18:42:12Z,1,,713.7936111111111,6,111,Closed
session: api to resume canceled downloads from previous session,2016-11-23T08:43:46Z,2016-12-09T17:39:14Z,2016-12-09T17:39:14Z,3,,392.9244444444444,9,88,Merged
Fixed language code for Aragonese,2016-11-23T15:22:29Z,2016-11-23T17:10:48Z,2016-11-23T17:10:48Z,1,APPROVED,1.8052777777777778,1,144,Merged
Update Docs,2016-11-25T13:04:20Z,2016-12-21T21:39:53Z,2016-12-21T21:39:53Z,1,,632.5925,14,94,Merged
Add systemPreferences.setUserDefault for macOS,2016-11-27T16:02:01Z,2016-11-29T22:07:35Z,2016-11-29T22:07:35Z,4,,54.092777777777776,7,112,Merged
override window.confirm in devtools,2016-11-27T19:43:50Z,2016-11-29T21:31:21Z,2016-11-29T21:31:21Z,1,,49.79194444444445,1,248,Merged
Add BrowserWindow.setCursorAutoHide,2016-11-28T19:44:45Z,2016-11-29T21:36:58Z,2016-11-29T21:36:58Z,3,,25.870277777777776,8,196,Merged
Add TouchBar Support,2016-11-29T07:48:39Z,2017-03-03T22:37:57Z,2017-03-03T22:37:57Z,4,,2270.8216666666667,26,1293,Merged
session: add api to clear http auth cache,2016-11-30T20:32:02Z,2016-12-09T18:08:03Z,2016-12-09T18:08:03Z,5,,213.6002777777778,10,12,Merged
Expose crash reporter start for child node processes ,2016-12-01T00:13:09Z,2017-01-24T22:02:48Z,2017-01-24T22:02:48Z,20,,1317.8275,7,442,Merged
Implement window methods in main process,2016-12-01T17:16:30Z,2016-12-05T17:29:11Z,2016-12-05T17:29:11Z,2,,96.21138888888889,6,527,Merged
Use spread syntax instead of apply,2016-12-01T22:44:33Z,2016-12-02T01:15:22Z,2016-12-02T01:15:22Z,1,,2.513611111111111,15,322,Merged
app: select-client-certificate event callback can accept certificate optionally,2016-12-02T18:39:17Z,2016-12-15T16:31:12Z,2016-12-15T16:31:12Z,6,,309.8652777777778,4,12,Merged
Add before-input-event event for webContents (fixes #7586),2016-12-05T23:00:07Z,2016-12-14T18:05:32Z,2016-12-14T18:05:32Z,3,,211.09027777777777,8,525,Merged
:apple: Document that the `dock` window level is deprecated,2016-12-06T21:54:29Z,2016-12-12T17:39:08Z,2016-12-12T17:39:08Z,2,,139.74416666666667,3,153,Merged
Record JavaScript calls in DevTools timeline on Node/ipc callback,2016-12-07T11:33:14Z,2016-12-12T21:50:42Z,2016-12-12T21:50:42Z,2,,130.29111111111112,2,321,Merged
Update menu.js,2016-12-08T07:44:13Z,,2017-03-20T18:27:06Z,3,,2458.714722222222,1,132,Closed
Add bitmap support to nativeImage.createFromBuffer,2016-12-09T23:23:21Z,2016-12-14T21:24:45Z,2016-12-14T21:24:45Z,13,,118.02333333333333,4,225,Merged
Add instructions for native modules using prebuild,2016-12-10T19:35:06Z,2016-12-12T17:29:28Z,2016-12-12T17:29:28Z,3,,45.90611111111111,1,479,Merged
Fixed a broken link in dialog.md [ci skip],2016-12-13T08:46:55Z,2016-12-13T16:30:28Z,2016-12-13T16:30:28Z,1,,7.725833333333333,1,0,Merged
do not recommend yarn,2016-12-18T04:36:05Z,2016-12-20T04:03:52Z,2016-12-20T04:03:52Z,1,,47.463055555555556,1,290,Merged
Allow setting Activity Monitor's title dynamically,2016-12-19T22:38:54Z,,2017-08-07T17:07:47Z,4,,5538.481388888889,5,294,Closed
Always create offscreen window frameless,2016-12-20T22:49:07Z,2016-12-29T17:10:15Z,2016-12-29T17:10:15Z,1,,210.35222222222222,2,184,Merged
Add § and ± as possible accelerators,2016-12-21T17:23:34Z,,2017-03-29T06:55:16Z,3,,2341.528333333333,1,11,Closed
Add glossary.md in Simplified Chinese docs,2016-12-26T04:04:18Z,2016-12-28T08:13:37Z,2016-12-28T08:13:37Z,6,,52.155277777777776,5,36,Merged
fix some expression,2016-12-29T13:57:12Z,2016-12-30T15:00:35Z,2016-12-30T15:00:35Z,4,,25.05638888888889,1,42,Merged
docs-translations API process Translated into zh-CN,2016-12-30T02:46:47Z,2016-12-30T13:48:16Z,2016-12-30T13:48:16Z,3,,11.024722222222222,1,33,Merged
translated supported platforms to zh-CN,2016-12-30T15:59:53Z,2016-12-31T08:39:33Z,2016-12-31T08:39:33Z,4,,16.66111111111111,2,39,Merged
mac-app-store-submission-guide to zh-CN,2017-01-01T02:18:35Z,2017-01-01T15:57:54Z,2017-01-01T15:57:54Z,2,,13.655277777777778,1,39,Merged
Implement alert/confirm through Chrome's dialog manager,2017-01-05T00:48:21Z,2017-01-09T17:17:40Z,2017-01-09T17:17:40Z,1,,112.48861111111111,3,114,Merged
Debugging the Main Process to zh-CN,2017-01-05T06:48:08Z,2017-01-06T07:32:43Z,2017-01-06T07:32:43Z,2,,24.743055555555557,4,26,Merged
Smooth corners for vibrancy view,2017-01-06T13:35:13Z,2017-01-09T19:12:03Z,2017-01-09T19:12:03Z,1,,77.6138888888889,1,85,Merged
Don't crash when calling stale remote listeners,2017-01-06T21:33:59Z,2017-01-25T22:23:58Z,2017-01-25T22:23:58Z,8,,456.8330555555556,4,1030,Merged
Adding advice on package compression,2017-01-07T11:00:27Z,,2017-01-19T21:45:50Z,1,CHANGES_REQUESTED,298.75638888888886,1,120,Closed
Destroy web contents if new-window event is prevented,2017-01-10T23:45:29Z,2017-01-12T19:43:36Z,2017-01-12T19:43:36Z,1,,43.96861111111111,3,276,Merged
Rename autoSubmit to uploadToServer in example,2017-01-11T00:07:33Z,2017-01-11T16:42:33Z,2017-01-11T16:42:33Z,1,,16.583333333333332,1,19,Merged
"create electron-api.json in dist, not as a side-effect of linting",2017-01-11T02:20:24Z,2017-01-12T22:58:56Z,2017-01-12T22:58:56Z,3,,44.64222222222222,2,258,Merged
Update the Node submodule to use the new module wrapper,2017-01-11T04:15:55Z,,2017-01-30T17:57:05Z,6,,469.68611111111113,4,381,Closed
save a fullscreen state when Kiosk mode is called,2017-01-12T23:23:03Z,2017-01-17T21:03:52Z,2017-01-17T21:03:52Z,4,,117.68027777777777,3,232,Merged
"Add ""context-menu"" DOM event to <webview>",2017-01-13T22:14:11Z,2017-01-16T17:04:32Z,2017-01-16T17:04:32Z,1,APPROVED,66.83916666666667,2,424,Merged
Typo fixed,2017-01-18T11:13:13Z,2017-01-18T17:02:19Z,2017-01-18T17:02:19Z,1,,5.818333333333333,1,0,Merged
browser: implement native pdf rendering,2017-01-18T17:06:13Z,2017-03-15T09:36:51Z,2017-03-15T09:36:51Z,7,,1336.5105555555556,32,1611,Merged
set version arg when creating electron-api.json,2017-01-18T19:03:52Z,2017-01-18T23:13:30Z,2017-01-18T23:13:31Z,2,,4.160555555555556,1,406,Merged
print enhancement,2017-01-19T05:57:11Z,,2017-02-05T10:05:48Z,4,CHANGES_REQUESTED,412.1436111111111,151,1165,Closed
Document toolchains used for building official Electron releases,2017-01-20T05:21:40Z,2017-01-24T18:53:34Z,2017-01-24T18:53:34Z,2,,109.53166666666667,2,12,Merged
WebContents: emit did-fail-load event when url exceeds character limit,2017-01-23T14:29:38Z,2017-01-25T17:46:41Z,2017-01-25T17:46:41Z,1,,51.284166666666664,2,53,Merged
Feature/macOS relative window levels,2017-01-24T07:50:25Z,2017-01-30T23:34:25Z,2017-01-30T23:34:25Z,5,,159.73333333333332,8,402,Merged
Add initial upgrading chrome checklist,2017-01-25T20:35:50Z,2017-02-03T17:58:30Z,2017-02-03T17:58:30Z,1,,213.37777777777777,1,204,Merged
Support custom launch path in app.setLoginItemSettings,2017-01-26T10:11:49Z,2017-02-06T16:55:33Z,2017-02-06T16:55:33Z,11,,270.7288888888889,8,386,Merged
Use kioclient for MoveItemToTrash on KDE,2017-01-28T09:06:02Z,2017-04-04T03:15:22Z,2017-04-04T03:15:22Z,1,,1578.1555555555556,1,210,Merged
Fix webpreferences not accepting numeric options,2017-01-31T02:50:46Z,2017-02-07T17:15:56Z,2017-02-07T17:15:56Z,2,,182.41944444444445,2,254,Merged
"Support message, nameFieldLabel and showsTagField for macOS dialog",2017-02-01T16:32:49Z,2017-02-09T19:34:20Z,2017-02-09T19:34:20Z,2,,195.02527777777777,6,650,Merged
Support returning non-existent file paths from Windows open dialog,2017-02-02T16:54:00Z,2017-02-03T16:58:53Z,2017-02-03T16:58:53Z,3,,24.08138888888889,4,670,Merged
Mention presence of webview attributes enables them,2017-02-02T18:52:17Z,2017-02-03T17:39:23Z,2017-02-03T17:39:23Z,1,,22.785,1,313,Merged
Add will-attach-webview event,2017-02-03T21:00:49Z,2017-02-09T20:40:12Z,2017-02-09T20:40:12Z,3,,143.6563888888889,4,422,Merged
Add support for checkbox with dialog.showMessageBox,2017-02-05T18:44:41Z,2017-02-09T18:07:04Z,2017-02-09T18:07:04Z,3,,95.37305555555555,10,561,Merged
Print enhancement,2017-02-06T09:26:45Z,2017-05-18T18:42:03Z,2017-05-18T18:42:03Z,3,,2433.255,17,143,Merged
Emphasize asking for repo URL in bug reports,2017-02-06T22:58:39Z,2017-03-06T17:48:37Z,2017-03-06T17:48:37Z,4,,666.8327777777778,1,169,Merged
Add resolvesAliases option to openDialog,2017-02-07T11:54:54Z,2017-02-13T16:29:19Z,2017-02-13T16:29:19Z,3,,148.57361111111112,4,144,Merged
Implement invalidate for non-offscreen mode,2017-02-08T07:26:57Z,2017-02-14T19:41:16Z,2017-02-14T19:41:16Z,3,,156.2386111111111,7,1023,Merged
Fix typo,2017-02-13T08:16:03Z,2017-02-13T16:18:20Z,2017-02-13T16:18:20Z,1,,8.038055555555555,1,8,Merged
Various stylistic fixes in the documentation,2017-02-14T19:02:45Z,,2017-03-06T17:36:01Z,9,,478.55444444444447,7,0,Closed
Pass correct window to menu items,2017-02-15T14:27:41Z,,2017-09-14T05:31:23Z,1,,5055.0616666666665,4,1102,Closed
webContents: add basic zoom specs,2017-02-15T22:20:46Z,2017-02-17T20:50:27Z,2017-02-17T20:50:27Z,5,,46.49472222222222,12,129,Merged
[Win] Allow favicon.png to be on the root of any drive letter,2017-02-16T03:17:03Z,2017-02-16T19:56:53Z,2017-02-16T19:56:53Z,2,,16.663888888888888,1,411,Merged
webContents: defer url load when there is a pending navigation entry,2017-02-21T07:33:05Z,2017-03-06T18:18:37Z,2017-03-06T18:18:37Z,3,,322.75888888888886,4,54,Merged
update setCertificateVerifyProc example,2017-02-22T10:49:43Z,2017-02-22T16:22:22Z,2017-02-22T16:22:22Z,1,,5.5441666666666665,1,55,Merged
Use callback dialog methods in RunFileChooser,2017-02-23T00:00:24Z,2017-02-24T16:38:20Z,2017-02-24T16:38:20Z,4,APPROVED,40.632222222222225,1,339,Merged
Don't require browser process API in renderer process,2017-02-24T18:50:07Z,2017-02-28T17:19:31Z,2017-02-28T17:19:31Z,1,,94.49,3,897,Merged
add a guide to keyboard shortcuts,2017-02-26T03:07:41Z,2017-02-27T17:48:49Z,2017-02-27T17:48:49Z,2,,38.68555555555555,1,273,Merged
:memo: Update link to Blink features.,2017-02-27T04:35:24Z,2017-02-27T16:53:35Z,2017-02-27T16:53:35Z,1,APPROVED,12.303055555555556,7,12,Merged
Enable per-monitor DPI for Win10,2017-02-27T10:11:11Z,2017-04-12T19:27:41Z,2017-04-12T19:27:41Z,9,CHANGES_REQUESTED,1065.275,1,12,Merged
Support base URL option to loadURL for data URLs,2017-03-01T00:55:58Z,2017-03-06T18:25:53Z,2017-03-06T18:25:53Z,6,,137.4986111111111,6,97,Merged
Fixed typo,2017-03-01T09:03:56Z,2017-03-01T17:05:05Z,2017-03-01T17:05:05Z,1,,8.019166666666667,1,0,Merged
Fix maximized frameless window overflow.,2017-03-01T23:50:03Z,,2017-04-13T10:10:09Z,1,,1018.335,4,19,Closed
Improvements to sandbox mode,2017-03-02T15:13:55Z,2017-03-10T17:23:32Z,2017-03-10T17:23:32Z,11,,194.16027777777776,12,873,Merged
Add more explicit types to docs for TouchBar,2017-03-04T05:17:12Z,2017-03-06T17:25:30Z,2017-03-06T17:25:30Z,2,,60.138333333333335,5,106,Merged
Fix TouchBarSpacer class name in doc,2017-03-05T06:11:52Z,2017-03-06T17:25:58Z,2017-03-06T17:25:58Z,1,APPROVED,35.235,1,0,Merged
Offscreen rendering enhancements,2017-03-05T15:45:33Z,2017-05-11T11:52:48Z,2017-05-11T11:52:48Z,5,,1604.1208333333334,16,827,Merged
Correcting typo,2017-03-05T23:43:19Z,2017-03-06T17:27:39Z,2017-03-06T17:27:39Z,1,,17.738888888888887,1,0,Merged
Add Node.js integration to WebWorker,2017-03-07T11:34:06Z,2017-03-22T16:01:43Z,2017-03-22T16:01:43Z,2,,364.4602777777778,35,147,Merged
Add WebRTCIPPolicy setting to webContents,2017-03-08T15:25:42Z,2017-03-09T17:55:09Z,2017-03-09T17:55:09Z,5,,26.490833333333335,4,971,Merged
Default menu items for 'Edit' and 'Window' #2814,2017-03-09T15:24:51Z,2017-03-29T19:31:59Z,2017-03-29T19:31:59Z,7,,484.1188888888889,4,245,Merged
Refactor electron exports to keep module list in separate files,2017-03-09T18:58:09Z,2017-03-09T23:36:03Z,2017-03-09T23:36:03Z,10,,4.631666666666667,8,20,Merged
Pass `uploadToServer` parameter to linux crash reporter,2017-03-09T19:07:30Z,2017-03-09T20:59:36Z,2017-03-09T20:59:36Z,4,,1.8683333333333334,3,20,Merged
:bug: Add toString support to remote functions,2017-03-10T08:09:33Z,2017-03-20T16:35:51Z,2017-03-20T16:35:52Z,6,,248.43833333333333,3,1562,Merged
Handle Buffer deserialization in sandboxed renderers,2017-03-10T20:13:21Z,2017-03-16T17:12:10Z,2017-03-16T17:12:10Z,2,,140.9802777777778,4,296,Merged
Touchbar NSScrubber,2017-03-13T00:03:08Z,2017-03-16T16:11:00Z,2017-03-16T16:11:00Z,5,,88.13111111111111,7,270,Merged
