title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
linux-pulseaudio: Get correct default device,2017-02-12T22:56:47Z,,2017-09-23T03:33:56Z,6,,5332.619166666666,1,121,Closed
Added Livestream to the services json,2017-02-13T22:28:58Z,,2017-03-26T12:34:25Z,4,CHANGES_REQUESTED,974.0908333333333,2,37,Closed
obs-filters: Add audio compression filter,2017-02-16T01:44:27Z,,2017-02-25T13:44:17Z,3,APPROVED,227.99722222222223,4,235,Closed
libobs/UI: Add ability to copy/paste sources & filters,2017-03-13T03:10:08Z,,2017-03-25T11:27:37Z,1,,296.2913888888889,9,0,Closed
libobs: Add source callback create2,2017-03-30T15:46:12Z,,2017-03-30T21:17:11Z,1,CHANGES_REQUESTED,5.516388888888889,3,90,Closed
Add feature to select pixel (sample) aspect ratio,2017-04-15T04:47:23Z,,2017-11-26T11:36:03Z,1,CHANGES_REQUESTED,5406.811111111111,19,101,Closed
UI: Display filename when dragging & dropping,2017-04-23T22:12:51Z,,2017-04-30T10:38:02Z,2,,156.41972222222222,1,74,Closed
vlc-video: Add ability to shuffle playlist in VLC source,2017-05-04T09:31:25Z,2017-05-05T16:56:54Z,2017-05-05T16:56:54Z,1,CHANGES_REQUESTED,31.424722222222222,2,0,Merged
obs-ffmpeg: Add option to media source to play latest replay buffer,2017-05-05T15:20:09Z,,2018-01-19T04:49:12Z,1,CHANGES_REQUESTED,6205.484166666667,5,112,Closed
"UI: Add new theme, update theme capabilities",2017-05-22T22:37:24Z,,2017-06-13T19:23:49Z,4,CHANGES_REQUESTED,524.7736111111111,0,702,Closed
vlc-video: Allow media options,2017-05-24T22:44:56Z,,2017-06-25T19:12:47Z,2,CHANGES_REQUESTED,764.4641666666666,1,671,Closed
librtmp: Fix build error with ENODATA on FreeBSD,2017-05-25T07:55:11Z,2017-05-25T17:06:04Z,2017-05-25T17:06:04Z,1,APPROVED,9.18138888888889,1,777,Merged
rtmp-services: Rename Beam to Mixer,2017-05-25T13:24:12Z,2017-05-26T18:58:03Z,2017-05-26T18:58:03Z,1,,29.564166666666665,2,83,Merged
UI: Add backwards compatible theme fallback,2017-05-31T22:31:38Z,,2017-07-02T19:00:59Z,2,,764.4891666666666,2,571,Closed
UI/media-io/decklink: Multichannelaudio recording and streaming,2017-06-05T22:58:40Z,,2017-07-03T22:46:51Z,5,CHANGES_REQUESTED,671.8030555555556,22,3344,Closed
libobs/UI: Add PulseAudio audio monitoring support,2017-06-07T21:17:06Z,,2017-09-12T10:38:45Z,4,CHANGES_REQUESTED,2317.360833333333,11,147,Closed
"plugins: linux-vaapi, Linux VA-API H.264 encoder",2017-06-08T18:59:17Z,,2018-04-26T13:33:59Z,1,CHANGES_REQUESTED,7722.578333333333,21,745,Closed
.editorconfig: Add file to speed up editor configuration,2017-06-12T04:33:29Z,2017-06-28T05:21:25Z,2017-06-28T05:21:25Z,1,CHANGES_REQUESTED,384.7988888888889,1,191,Merged
add module method called after all modules are loaded,2017-07-15T03:48:11Z,,2017-07-21T15:29:10Z,2,CHANGES_REQUESTED,155.68305555555557,5,98,Closed
graphics-hook: crashfix for simultaneous D3D and OpenGL usage,2017-07-19T18:08:11Z,,2017-08-22T02:14:13Z,1,CHANGES_REQUESTED,800.1005555555555,1,345,Closed
rtmp-services: Add Twitter / Periscope as a service,2017-07-20T22:10:55Z,2017-07-21T16:08:34Z,2017-07-21T16:08:34Z,4,,17.960833333333333,2,0,Merged
"obs-stream-effects: Add 3D Transform, Blur and Displacement Map",2017-07-24T22:01:09Z,,2017-11-02T17:28:01Z,1,CHANGES_REQUESTED,2419.447777777778,27,590,Closed
image-slideshow: Add features to slideshow source,2017-07-25T06:39:08Z,,2017-08-05T02:53:37Z,17,CHANGES_REQUESTED,260.2413888888889,2,378,Closed
obs-outputs: Add Mixer FTL support,2017-07-28T19:48:30Z,,2017-08-01T09:29:48Z,44,CHANGES_REQUESTED,85.68833333333333,15,167,Closed
UI: Fix stats window geometry saving,2017-08-02T16:32:23Z,,2017-08-06T12:43:12Z,2,,92.18027777777777,1,180,Closed
Add fix to watch for VisibilityNotify events.,2017-08-07T00:04:54Z,2017-09-12T12:30:36Z,2017-09-12T12:30:36Z,2,,876.4283333333333,2,264,Merged
Add option to use frame instead of timestamp for stinger transition,2017-08-08T06:12:34Z,2017-08-08T14:22:52Z,2017-08-08T14:22:53Z,1,CHANGES_REQUESTED,8.171666666666667,3,490,Merged
linux-pulseaudio: Use actual sink device names instead of monitor names,2017-08-08T12:47:25Z,,2017-09-12T11:06:06Z,4,CHANGES_REQUESTED,838.3113888888889,3,623,Closed
"docs, libobs: Profiler Documentation",2017-08-08T22:46:52Z,,2017-11-27T11:39:54Z,3,CHANGES_REQUESTED,2652.883888888889,4,49,Closed
C3 filters round 1,2017-08-16T01:25:59Z,,2017-12-03T00:57:50Z,63,CHANGES_REQUESTED,2615.5308333333332,14,899,Closed
rtmp-services: Add looch.tv streaming platform,2017-08-16T07:25:39Z,2017-09-11T23:19:18Z,2017-09-11T23:19:18Z,2,CHANGES_REQUESTED,639.8941666666667,2,0,Merged
libobs: Add navigation keys to obs_key_event,2017-08-26T14:25:10Z,,2017-09-24T03:40:01Z,1,CHANGES_REQUESTED,685.2475,2,286,Closed
UI: Enable Replay Buffer in Advanced Mode,2017-08-31T23:42:38Z,,2017-09-16T15:44:36Z,7,CHANGES_REQUESTED,376.03277777777777,5,481,Closed
Add an option to disable seeking in Media Source,2017-09-08T17:38:27Z,,2017-09-17T12:57:12Z,2,CHANGES_REQUESTED,211.3125,4,506,Closed
linux-pulseaudio: Get correct default device,2017-09-23T03:36:16Z,,2017-10-30T09:15:38Z,1,,893.6561111111112,1,159,Closed
"linux-alsa: Display the ""Custom"" entry once only",2017-09-26T03:26:53Z,2017-11-23T08:36:57Z,2017-11-23T08:36:57Z,2,,1397.1677777777777,1,1188,Merged
UI: Handle update_properties signal in OBSBasicFilters window,2017-09-28T17:20:47Z,,2017-11-23T08:11:28Z,1,CHANGES_REQUESTED,1334.8447222222221,2,177,Closed
rtmp-services: Add Garena platform,2017-09-29T08:34:40Z,,2017-11-28T02:25:29Z,4,,1433.8469444444445,2,226,Closed
"UI: Make ""Start streaming"" and ""Start recording"" buttons checkable",2017-10-06T20:28:43Z,,2017-11-23T08:54:22Z,1,CHANGES_REQUESTED,1140.4275,3,265,Closed
Decklink: Add decklink output,2017-10-09T01:22:19Z,2018-09-26T01:15:15Z,2018-09-26T01:15:15Z,8,CHANGES_REQUESTED,8447.882222222222,95,607,Merged
rtmp-services: Add Lahzenegar.com streaming platform,2017-11-01T06:39:59Z,,2017-11-26T04:28:37Z,5,CHANGES_REQUESTED,597.8105555555555,2,36,Closed
rtmp-services: Add us-west1 Picarto ingress,2017-11-02T17:02:00Z,2017-11-26T02:10:04Z,2017-11-26T02:10:04Z,1,,561.1344444444444,2,503,Merged
rtmp-services: Add Eventials streaming platform,2017-11-07T13:51:34Z,2017-11-26T01:56:52Z,2017-11-26T01:56:52Z,6,APPROVED,444.0883333333333,2,148,Merged
rtmp-services: Add MyLive streaming platform,2017-11-10T03:23:48Z,,2017-11-26T09:00:58Z,1,,389.61944444444447,2,125,Closed
win-dshow: Improve automatic audio device selection,2017-11-27T14:02:07Z,,2017-11-29T12:06:58Z,1,CHANGES_REQUESTED,46.08083333333333,1,402,Closed
obs-ffmpeg: Enable demuxer options for sources,2017-12-01T00:32:45Z,,2018-02-16T00:53:20Z,5,CHANGES_REQUESTED,1848.3430555555556,4,521,Closed
obs-outputs: Add dynamic variable bitrate,2017-12-01T01:36:18Z,,2019-08-19T21:25:18Z,26,CHANGES_REQUESTED,15043.816666666668,24,2185,Closed
media-playback: Add speed percentage,2017-12-02T12:39:46Z,,2018-02-16T00:49:08Z,1,CHANGES_REQUESTED,1812.1561111111112,4,51,Closed
libobs: Add filter hotkeys,2018-01-07T06:23:38Z,,2018-06-12T03:45:11Z,1,CHANGES_REQUESTED,3741.3591666666666,5,48,Closed
UI: Add the -60 volume control marker,2018-01-09T00:02:10Z,2018-01-10T02:30:55Z,2018-01-10T02:30:55Z,4,,26.479166666666668,2,160,Merged
[WIP] UI: show scene item spacing helpers in preview editor,2018-01-10T13:02:32Z,,2018-05-08T16:45:21Z,2,,2835.7136111111113,6,911,Closed
XInput Support,2018-02-01T03:31:07Z,2018-05-09T00:31:29Z,2018-05-09T00:31:29Z,6,,2325.0061111111113,5,549,Merged
"libobs, UI: Add true peak measurements",2018-02-07T11:34:31Z,,2018-04-30T10:55:17Z,19,,1967.3461111111112,9,436,Closed
libobs: Log X info,2018-02-11T03:03:55Z,,2018-04-23T11:49:59Z,1,,1712.7677777777778,1,98,Closed
UI: Draw Clipping Audio Indicator / Effect,2018-02-15T18:08:34Z,,2018-04-19T06:50:19Z,1,,1500.6958333333334,6,178,Closed
libobs-d3d11: Do not allow Alt+Enter interception,2018-03-29T19:26:52Z,,2018-04-21T05:35:20Z,1,APPROVED,538.1411111111111,1,111,Closed
obs-ffmpeg: add linux VAAPI h.264 encoding support,2018-04-08T19:09:39Z,,2018-09-25T15:34:14Z,1,CHANGES_REQUESTED,4076.409722222222,4,567,Closed
Add Vertical Mixer Toggle,2018-04-10T17:19:39Z,2018-05-20T07:57:31Z,2018-05-20T07:57:31Z,2,,950.6311111111111,14,625,Merged
Multiview updates,2018-04-14T22:24:01Z,2018-05-21T21:58:56Z,2018-05-21T21:58:56Z,6,CHANGES_REQUESTED,887.5819444444444,8,733,Merged
libobs: Fix pasting filters crash when missing sources,2018-04-17T00:40:58Z,2018-04-22T13:56:53Z,2018-04-22T13:56:53Z,3,,133.26527777777778,1,113,Merged
UI: Don't disable hotkeys when source is selected,2018-04-21T10:40:07Z,,2018-05-07T00:20:29Z,1,,373.67277777777775,2,107,Closed
UI: Save screenshot of main output to PNG,2018-04-21T14:05:22Z,,2018-04-21T21:48:22Z,4,,7.716666666666667,13,210,Closed
UI: Add hotkey to save screenshot of preview,2018-04-21T21:47:49Z,,2020-07-30T22:45:49Z,17,CHANGES_REQUESTED,19944.966666666667,13,70,Closed
obs-ffmpeg: NVENC additional settings.,2018-04-23T20:14:42Z,,2018-04-25T14:38:30Z,1,CHANGES_REQUESTED,42.39666666666667,2,32,Closed
Separate crash handler from libobs startup,2018-04-24T19:07:05Z,2018-04-25T21:02:50Z,2018-04-25T21:02:50Z,2,CHANGES_REQUESTED,25.929166666666667,4,931,Merged
obs-ffmpeg: Additional NVENC parameters+VBR fix,2018-04-26T23:03:43Z,,2018-04-27T09:35:49Z,2,,10.535,2,264,Closed
PluginFT2: Added configurable chat lines to Freetype2,2018-04-29T14:29:47Z,,2018-05-08T16:40:09Z,4,,218.17277777777778,4,94,Closed
libobs: windows: Allow env variable for data path,2018-05-01T23:21:26Z,,2018-05-06T18:52:10Z,6,,115.51222222222222,1,407,Closed
UI: Drag and drop creation of sources via .json,2018-05-09T17:22:19Z,,2018-09-25T17:15:05Z,13,,3335.8794444444443,2,764,Closed
UI: Fix warning levels of peak meter,2018-05-12T15:17:14Z,,2018-06-11T15:50:30Z,2,,720.5544444444445,1,247,Closed
Fix several mem leaks,2018-05-13T01:25:15Z,2018-06-18T03:54:11Z,2018-06-18T03:54:11Z,2,,866.4822222222223,5,1338,Merged
UI: Compact ClearVolumeControls(),2018-05-14T11:31:15Z,,2018-06-05T21:48:50Z,1,CHANGES_REQUESTED,538.2930555555556,1,25,Closed
libobs: Allow custom core data paths,2018-05-18T20:41:08Z,,2018-05-29T11:58:56Z,1,CHANGES_REQUESTED,255.29666666666665,2,203,Closed
UI: Disable Transition button while transitioning ,2018-05-25T09:29:21Z,,2018-10-02T02:43:49Z,2,CHANGES_REQUESTED,3113.241111111111,2,764,Closed
"libobs, UI: reset hotkey description on target rename",2018-05-29T02:25:13Z,2018-06-17T06:09:07Z,2018-06-17T06:09:08Z,1,CHANGES_REQUESTED,459.7316666666667,5,245,Merged
UI: Add media controls for VLC source,2018-06-01T13:43:22Z,,2019-04-03T09:49:39Z,6,CHANGES_REQUESTED,7340.104722222222,30,152,Closed
text-freetype2: Add alignment setting,2018-06-06T13:21:48Z,,2019-03-21T02:54:43Z,6,CHANGES_REQUESTED,6901.548611111111,3,248,Closed
libobs: prevent crash from unbounded copy and bfree,2018-06-07T19:08:44Z,2018-06-20T00:28:43Z,2018-06-20T00:28:43Z,2,CHANGES_REQUESTED,293.3330555555556,1,117,Merged
UI: Add downstream keyer,2018-06-08T06:35:46Z,,2020-01-02T23:48:52Z,4,CHANGES_REQUESTED,13769.218333333334,14,215,Closed
libobs: Add HLSL annotation parsing,2018-06-08T18:14:55Z,2018-09-12T08:16:21Z,2018-09-12T08:16:21Z,10,CHANGES_REQUESTED,2294.023888888889,7,808,Merged
UI: Add toggle hotkeys for filters,2018-06-12T02:10:28Z,,2018-10-03T04:04:14Z,2,,2713.896111111111,3,43,Closed
"plugins/obs-filters,libobs: Add drop-shadow filter",2018-06-14T17:15:58Z,,2020-01-02T23:51:41Z,4,CHANGES_REQUESTED,13614.595277777778,7,952,Closed
UI: Hide preview for sources and filters where possible,2018-06-15T00:44:45Z,2018-08-02T06:05:46Z,2018-08-02T06:05:46Z,3,,1157.3502777777778,4,255,Merged
frontend-tools: instant replay script extra options,2018-06-15T11:09:40Z,,2018-09-15T19:07:55Z,2,CHANGES_REQUESTED,2215.9708333333333,1,185,Closed
UI: Add Color Coding to Source Tree Widget,2018-06-18T05:07:29Z,2018-08-02T00:42:30Z,2018-08-02T00:42:30Z,2,CHANGES_REQUESTED,1075.5836111111112,7,531,Merged
UI: Add frontend event for when OBS finishes loading,2018-06-25T23:56:44Z,2018-06-27T03:17:27Z,2018-06-27T03:17:27Z,2,CHANGES_REQUESTED,27.345277777777778,3,0,Merged
UI: Add 4th aux audio input device,2018-06-26T19:01:46Z,,2018-09-15T19:36:43Z,1,CHANGES_REQUESTED,1944.5825,5,49,Closed
UI: Add confirmation dialog if there are no sources,2018-06-27T00:43:10Z,,2018-07-31T11:29:41Z,1,,826.7752777777778,3,84,Closed
libobs: Rework code for checking Mac audio device capabilities for mo…,2018-06-27T02:25:28Z,2018-07-31T07:33:15Z,2018-07-31T07:33:15Z,1,CHANGES_REQUESTED,821.1297222222222,3,335,Merged
libobs/UI: Allow Access To argc/argv,2018-06-27T06:40:02Z,2018-09-08T08:29:43Z,2018-09-08T08:29:43Z,6,CHANGES_REQUESTED,1753.8280555555555,3,196,Merged
CI: Fix CEF Path on Package Build,2018-06-27T18:06:47Z,2018-07-18T08:26:34Z,2018-07-18T08:26:34Z,2,APPROVED,494.32972222222224,1,199,Merged
decklink: Change audio samples to 32 bit & bugfix.,2018-06-28T01:28:01Z,,2018-09-15T20:21:13Z,1,CHANGES_REQUESTED,1914.8866666666668,4,814,Closed
obs-ffmpeg: Enable multiple audio tracks for FFmpeg output,2018-06-28T01:30:28Z,,2018-10-05T03:40:54Z,4,CHANGES_REQUESTED,2378.173888888889,7,230,Closed
UI: Set replay buffer button as checkable,2018-06-28T03:17:15Z,2018-08-15T18:35:34Z,2018-08-15T18:35:34Z,2,CHANGES_REQUESTED,1167.3052777777777,1,0,Merged
libobs: update libcaption dependency to latest version,2018-06-28T20:28:44Z,,2018-07-08T08:15:32Z,1,CHANGES_REQUESTED,227.78,50,0,Closed
Fix GCC 9 Warnings,2018-06-30T19:47:11Z,2018-07-07T18:52:17Z,2018-07-07T18:52:17Z,1,CHANGES_REQUESTED,167.085,2,204,Merged
vlc-video: Dlopen libvlccore.dylib on mac OS,2018-07-03T00:24:23Z,2018-07-07T18:50:01Z,2018-07-07T18:50:01Z,1,CHANGES_REQUESTED,114.42722222222223,1,348,Merged
obs-outputs: Add mbedTLS support to libRTMP,2018-07-09T17:31:13Z,,2018-08-06T02:15:33Z,8,,656.7388888888889,12,1057,Closed
 image-source: Add all available transitions to slideshow source,2018-07-11T00:19:06Z,,2018-12-03T11:16:34Z,1,,3490.9577777777777,7,65,Closed
image-source: Add psd and *.* to file filter.,2018-07-13T09:59:42Z,2018-09-06T06:57:58Z,2018-09-06T06:57:58Z,6,CHANGES_REQUESTED,1316.9711111111112,1,90,Merged
Fix typo in contributor guide,2018-07-23T15:42:12Z,2018-07-28T04:26:50Z,2018-07-28T04:26:50Z,2,APPROVED,108.74388888888889,1,0,Merged
obs-filters: Add base canvas resolution option,2018-07-28T00:13:24Z,2018-09-18T19:10:05Z,2018-09-18T19:10:05Z,5,CHANGES_REQUESTED,1266.9447222222223,2,112,Merged
decklink: Add deactivate when not showing option to decklink,2018-07-31T01:34:24Z,2018-09-08T01:22:51Z,2018-09-08T01:22:51Z,1,,935.8075,4,312,Merged
Cleanup Compilation warnings,2018-08-08T05:10:21Z,2018-09-07T07:51:59Z,2018-09-07T07:51:59Z,1,,722.6938888888889,4,0,Merged
obs-qsv: Expose additional QSV encoder settings through GUI,2018-08-08T17:54:27Z,2018-09-16T15:17:13Z,2018-09-16T15:17:13Z,3,,933.3794444444444,4,261,Merged
CI: Update OSX Deps package,2018-08-10T23:24:21Z,2018-08-17T21:59:58Z,2018-08-17T21:59:58Z,1,CHANGES_REQUESTED,166.5936111111111,2,55,Merged
[WIP] libobs/UI: Add midi hotkey support,2018-08-11T17:46:28Z,,2018-09-02T12:29:45Z,9,CHANGES_REQUESTED,522.7213888888889,60,229,Closed
UI: Fix a multiview hang,2018-08-16T14:55:05Z,,2018-08-17T16:24:02Z,1,,25.4825,1,123,Closed
UI: Add about dialog,2018-08-19T05:57:18Z,2018-09-08T01:18:54Z,2018-09-08T01:18:54Z,3,CHANGES_REQUESTED,475.36,17,448,Merged
UI: Add option to auto remux,2018-08-22T02:38:47Z,2018-09-21T22:47:46Z,2018-09-21T22:47:46Z,4,,740.1497222222222,9,27,Merged
UI: Implement stereo balancing,2018-08-22T11:22:50Z,2018-09-08T04:28:56Z,2018-09-08T04:28:56Z,1,CHANGES_REQUESTED,401.1016666666667,11,28,Merged
UI: Add retina support and updated icons,2018-08-23T02:36:44Z,2018-09-02T04:50:35Z,2018-09-02T04:50:35Z,8,CHANGES_REQUESTED,242.23083333333332,22,914,Merged
UI: Source context menu,2018-08-24T01:44:55Z,,2019-04-19T15:49:08Z,1,CHANGES_REQUESTED,5726.070277777778,34,336,Closed
image-source: Decrease slideshow source memory usage,2018-08-26T10:00:46Z,2018-09-17T09:03:09Z,2018-09-17T09:03:09Z,7,,527.0397222222222,1,141,Merged
Add compiler checks to avoid VLA,2018-09-02T22:43:14Z,2018-09-05T22:54:34Z,2018-09-05T22:54:34Z,1,APPROVED,72.18888888888888,2,475,Merged
UI: Add ability to reset sliders when double clicked,2018-09-03T03:28:36Z,,2018-09-06T09:24:08Z,3,,77.92555555555556,7,0,Closed
cmake: Fix an error when SWIG isn't found,2018-09-09T04:55:22Z,2018-09-10T08:05:04Z,2018-09-10T08:05:04Z,1,,27.161666666666665,1,239,Merged
obs-qsv: Enable High Profile for QSV H.264,2018-09-10T18:00:09Z,,2018-09-16T15:19:19Z,1,CHANGES_REQUESTED,141.31944444444446,1,68,Closed
win-capture: Add option to adjust hook rate for game capture,2018-09-10T21:26:26Z,2018-09-17T20:52:42Z,2018-09-17T20:52:42Z,1,CHANGES_REQUESTED,167.43777777777777,2,814,Merged
Plugins: Add descriptions to modules,2018-09-11T08:31:35Z,2018-09-16T22:34:29Z,2018-09-16T22:34:29Z,5,CHANGES_REQUESTED,134.04833333333335,25,29,Merged
libobs: Export image-file to c,2018-09-11T20:31:59Z,2018-09-12T09:05:27Z,2018-09-12T09:05:27Z,1,CHANGES_REQUESTED,12.557777777777778,1,115,Merged
obs-ffmpeg: add Linux VAAPI H.264 encoding support [amended],2018-09-12T03:56:32Z,,2018-09-25T15:34:13Z,19,CHANGES_REQUESTED,323.62805555555553,4,394,Closed
Update Lahzenegar RTMP,2018-09-12T14:13:20Z,,2018-09-13T09:48:00Z,1,CHANGES_REQUESTED,19.57777777777778,2,0,Closed
linux-capture: Improve XComposite capture robustness,2018-09-13T13:07:59Z,2018-09-22T21:20:44Z,2018-09-22T21:20:44Z,2,CHANGES_REQUESTED,224.2125,1,266,Merged
Consolidate CFString conversions,2018-09-16T15:59:59Z,2018-09-16T21:42:49Z,2018-09-16T21:42:49Z,4,CHANGES_REQUESTED,5.713888888888889,11,109,Merged
UI: Remove compile time dependence on obs-browser,2018-09-18T06:03:32Z,,2018-09-18T15:57:25Z,1,CHANGES_REQUESTED,9.898055555555555,2,944,Closed
UI: Fix auto remux warning,2018-09-24T02:13:47Z,2018-09-25T22:05:55Z,2018-09-25T22:05:55Z,1,,43.86888888888889,2,56,Merged
linux-capture: XCompCap now chooses glXFBConfigs based on window depth,2018-10-08T17:24:02Z,2019-01-04T14:36:03Z,2019-01-04T14:36:03Z,3,CHANGES_REQUESTED,2109.200277777778,1,306,Merged
libobs: Fix max buffering issue,2018-10-20T17:56:57Z,,2018-12-03T16:58:05Z,1,,1055.0188888888888,1,54,Closed
Service improvements,2018-11-02T20:53:01Z,,2018-12-06T18:25:13Z,2,,813.5366666666666,10,178,Closed
Adds French to the menu item,2018-11-22T21:43:16Z,,2018-12-06T13:44:42Z,3,,328.0238888888889,1,18,Closed
CI: Create AppImage,2018-12-02T20:51:43Z,,2019-04-29T14:49:35Z,1,,3545.9644444444443,6,1566,Closed
obs-filters: Add downward expander filter,2018-12-20T02:43:10Z,2019-01-31T20:01:34Z,2019-01-31T20:01:34Z,3,APPROVED,1025.3066666666666,4,525,Merged
"libobs/UI: Allow launch of custom ""properties"" window",2018-12-21T03:16:47Z,,2019-05-09T06:37:05Z,1,CHANGES_REQUESTED,3339.338333333333,5,534,Closed
obs-qsv11: Log errors on init,2018-12-29T05:42:08Z,2019-01-05T04:55:51Z,2019-01-05T04:55:51Z,3,,167.22861111111112,1,0,Merged
"UI: Enable high DPI scaling, for Qt >= 5.6",2019-01-05T01:38:09Z,,2019-02-05T03:38:15Z,2,CHANGES_REQUESTED,746.0016666666667,1,0,Closed
libobs/UI: Add Transition Previews,2019-01-05T01:55:48Z,2019-05-13T05:22:36Z,2019-05-13T05:22:36Z,1,,3075.4466666666667,10,298,Merged
UI: Align Settings labels to left (& Properties labels),2019-01-10T23:33:07Z,,2019-03-22T03:30:00Z,7,,1683.9480555555556,7,1118,Closed
"UI: Scene item overflow, handle/outline change and hover outline",2019-01-12T05:08:35Z,2019-02-08T08:56:15Z,2019-02-08T08:56:15Z,1,CHANGES_REQUESTED,651.7944444444445,13,214,Merged
UI: Fix a series of mem leaks,2019-01-17T01:38:23Z,2019-01-31T02:33:15Z,2019-01-31T02:33:16Z,2,,336.9144444444444,4,334,Merged
obs-transitions: Track Matte support for Stinger Transitions,2019-01-20T23:58:38Z,2021-02-08T09:48:31Z,2021-02-08T09:48:31Z,1,,17985.831388888888,3,2332,Merged
Add GPL Cooperation Commitment to base directory,2019-01-24T07:08:03Z,2019-02-05T23:30:27Z,2019-02-05T23:30:27Z,2,,304.37333333333333,1,1057,Merged
UI: Automatically generate Windows file description,2019-01-29T11:21:51Z,2019-03-14T03:48:57Z,2019-03-14T03:48:57Z,1,APPROVED,1048.4516666666666,2,605,Merged
UI: Refactor Audio Settings UI and move Monitoring Device from Advanced,2019-02-03T03:59:29Z,2019-04-14T11:10:16Z,2019-04-14T11:10:16Z,1,,1687.1797222222222,3,749,Merged
cmake: Fix pkg-config handling of libvlc,2019-02-21T16:00:36Z,2019-03-14T04:10:24Z,2019-03-14T04:10:24Z,1,CHANGES_REQUESTED,492.16333333333336,1,251,Merged
libobs-opengl: Log shader compiler errors,2019-02-24T01:05:02Z,2019-03-04T03:29:26Z,2019-03-04T03:29:26Z,1,CHANGES_REQUESTED,194.40666666666667,1,0,Merged
UI: Also show MP4 warning when selecting MOV,2019-02-24T04:13:59Z,,2019-03-03T05:30:15Z,1,CHANGES_REQUESTED,169.2711111111111,2,99,Closed
obs-filters: Add luma key filter,2019-02-24T07:04:19Z,2019-04-14T11:24:17Z,2019-04-14T11:24:17Z,2,CHANGES_REQUESTED,1180.3327777777777,5,0,Merged
[WIP] UI: Add features to settings,2019-02-28T17:33:41Z,,2019-04-15T05:33:28Z,1,,1091.996388888889,6,53,Closed
decklink: Fix FC<->LFE channel swap for some devices,2019-03-01T09:04:02Z,2019-03-03T19:05:25Z,2019-03-03T19:05:25Z,2,CHANGES_REQUESTED,58.02305555555556,9,292,Merged
obs-text: Add text transform property,2019-03-02T09:01:02Z,2019-03-04T03:19:48Z,2019-03-04T03:19:48Z,2,CHANGES_REQUESTED,42.312777777777775,2,246,Merged
rtmp-services: Add GameTips.tv,2019-03-08T10:55:25Z,,2019-03-14T03:22:52Z,4,CHANGES_REQUESTED,136.4575,2,35,Closed
UI: Add checkbox for Twitch bandwidth test mode,2019-03-09T02:03:00Z,2019-03-12T04:37:23Z,2019-03-12T04:37:24Z,4,,74.57305555555556,6,77,Merged
UI: Use icons from theme on Linux,2019-03-11T16:07:04Z,2019-03-20T00:25:43Z,2019-03-20T00:25:43Z,2,CHANGES_REQUESTED,200.31083333333333,4,53,Merged
Linux: add AppStream metadata,2019-03-12T17:39:49Z,2019-04-14T12:11:51Z,2019-04-14T12:11:51Z,9,CHANGES_REQUESTED,786.5338888888889,4,130,Merged
obs-filters: Update luma key filter,2019-03-13T08:48:20Z,,2019-03-22T03:45:37Z,1,CHANGES_REQUESTED,210.95472222222222,5,656,Closed
obs-transitions: Add color to 'Luma Wipe' Transitions,2019-03-13T09:11:43Z,,2019-04-26T14:04:31Z,11,CHANGES_REQUESTED,1060.88,12,164,Closed
UI: Estimate recording time left until disk is full,2019-03-13T10:30:25Z,2019-04-21T13:55:33Z,2019-04-21T13:55:33Z,4,CHANGES_REQUESTED,939.4188888888889,3,252,Merged
