title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Add common getter and setter for input_embeddings & output_embeddings,2019-11-04T11:30:25Z,2019-11-04T15:21:53Z,2019-11-04T15:21:53Z,2,,3.8577777777777778,21,184,Merged
Fix encode_plus,2019-11-04T16:09:17Z,2019-11-27T16:14:49Z,2019-11-27T16:14:49Z,1,APPROVED,552.0922222222222,2,277,Merged
Fixing models inputs_embeds ,2019-11-06T15:57:37Z,2019-11-06T19:03:48Z,2019-11-06T19:03:48Z,1,,3.1030555555555557,5,0,Merged
Fixed training for TF XLNet,2019-11-07T17:51:28Z,,2019-12-03T17:28:08Z,2,CHANGES_REQUESTED,623.6111111111111,1,493,Closed
Bug-fix: Roberta Embeddings Not Masked,2019-11-07T18:05:01Z,2019-12-21T11:13:28Z,2019-12-21T11:13:28Z,1,,1049.1408333333334,2,350,Merged
Only init encoder_attention_mask if stack is decoder,2019-11-08T10:23:10Z,2019-11-28T15:06:56Z,2019-11-28T15:06:56Z,1,APPROVED,484.7294444444444,1,267,Merged
[WIP] BertAbs summarization,2019-11-08T14:56:19Z,2019-12-10T01:37:56Z,2019-12-10T01:37:56Z,8,,754.6936111111111,12,412,Merged
TF: model forwards can take an inputs_embeds param,2019-11-12T03:27:37Z,2019-11-12T16:29:22Z,2019-11-12T16:29:22Z,2,APPROVED,13.029166666666667,16,66,Merged
sum() is replaced by itertools.chain.from_iterable(),2019-11-14T14:10:19Z,2019-11-14T21:11:55Z,2019-11-14T21:11:55Z,1,,7.026666666666666,1,132,Merged
replace LambdaLR scheduler wrappers by function,2019-11-14T14:41:10Z,2019-11-14T21:10:31Z,2019-11-14T21:10:31Z,1,APPROVED,6.489166666666667,16,789,Merged
Token indices sequence length is longer than the specified maximum sequence length for this model,2019-11-14T15:39:05Z,2019-11-14T21:04:50Z,2019-11-14T21:04:50Z,1,APPROVED,5.429166666666666,1,996,Merged
Add support for Japanese BERT models by cl-tohoku,2019-11-15T08:42:48Z,2019-12-11T23:32:28Z,2019-12-11T23:32:28Z,7,APPROVED,638.8277777777778,10,380,Merged
Sampling sequence generator for transformers,2019-11-15T09:59:45Z,2019-12-21T13:27:36Z,2019-12-21T13:27:36Z,19,CHANGES_REQUESTED,867.4641666666666,9,1805,Merged
[WIP] Add support for CamembertForTokenClassification,2019-11-18T13:18:09Z,2019-11-21T09:56:08Z,2019-11-21T09:56:08Z,3,APPROVED,68.63305555555556,4,312,Merged
German DistilBERT,2019-11-19T19:04:27Z,2019-11-29T08:25:47Z,2019-11-29T08:25:47Z,2,APPROVED,229.35555555555555,5,555,Merged
explain how to successfully run examples in readme and doc,2019-11-20T19:00:29Z,2019-11-21T19:41:20Z,2019-11-21T19:41:20Z,1,APPROVED,24.680833333333332,2,0,Merged
Add CamemBERT models to modeling_auto,2019-11-21T09:45:21Z,2019-11-25T15:21:04Z,2019-11-25T15:21:04Z,3,CHANGES_REQUESTED,101.59527777777778,1,146,Merged
Valohai integration,2019-11-21T10:02:44Z,2019-12-03T15:13:02Z,2019-12-03T15:13:02Z,9,,293.1716666666667,3,514,Merged
update Roberta checkpoint conversion,2019-11-27T00:17:15Z,2019-12-17T23:12:23Z,2019-12-17T23:12:23Z,1,,502.9188888888889,1,269,Merged
update all tf.shape and tensor.shape to shape_list,2019-11-28T14:53:31Z,2019-11-29T14:40:51Z,2019-11-29T14:40:51Z,2,,23.788888888888888,12,207,Merged
[WIP] Squad refactor,2019-11-28T22:36:08Z,2019-12-10T10:07:27Z,2019-12-10T10:07:27Z,12,,275.52194444444444,15,3786,Merged
Saving and resuming,2019-11-29T01:29:39Z,2019-12-09T21:24:36Z,2019-12-09T21:24:36Z,3,,259.91583333333335,1,698,Merged
CLI for authenticated file sharing,2019-12-04T05:56:16Z,2019-12-05T08:44:08Z,2019-12-05T08:44:08Z,13,APPROVED,26.797777777777778,6,283,Merged
Add NER TF2 example.,2019-12-04T08:44:38Z,2019-12-06T11:12:23Z,2019-12-06T11:12:23Z,3,APPROVED,50.4625,7,165,Merged
Remove dependency on pytest for running tests,2019-12-04T20:45:18Z,2019-12-06T18:57:38Z,2019-12-06T18:57:38Z,9,,46.205555555555556,50,0,Merged
Nicer error message when Bert's input is missing batch size,2019-12-05T13:39:26Z,2019-12-06T11:06:42Z,2019-12-06T11:06:43Z,2,APPROVED,21.454444444444444,1,110,Merged
Check link validity,2019-12-05T20:27:06Z,2019-12-12T07:09:12Z,2019-12-12T07:09:12Z,1,APPROVED,154.70166666666665,2,795,Merged
corrected documentation for past tensor shape for ctrl and gpt2 model,2019-12-06T00:28:10Z,2019-12-06T11:14:49Z,2019-12-06T11:14:49Z,1,APPROVED,10.7775,4,15,Merged
[cli] Uploads: add progress bar,2019-12-06T00:31:40Z,2019-12-06T16:56:24Z,2019-12-06T16:56:24Z,5,APPROVED,16.412222222222223,1,190,Merged
handle string with only whitespaces as empty,2019-12-06T09:33:59Z,2019-12-12T07:20:44Z,2019-12-12T07:20:44Z,1,APPROVED,141.77916666666667,1,6,Merged
":bug: #2096 in tokenizer.decode, adds a space after special tokens for string format",2019-12-08T22:58:20Z,2019-12-13T21:41:46Z,2019-12-13T21:41:46Z,3,APPROVED,118.7238888888889,4,334,Merged
create encoder attention mask from shape of hidden states,2019-12-09T10:22:43Z,2019-12-10T09:07:57Z,2019-12-10T09:07:57Z,1,APPROVED,22.753888888888888,1,344,Merged
Progress indicator improvements when downloading pre-trained models.,2019-12-10T19:40:23Z,2019-12-10T21:18:56Z,2019-12-10T21:18:56Z,1,APPROVED,1.6425,1,619,Merged
[BREAKING CHANGE] Setting all ignored index to the PyTorch standard,2019-12-10T20:45:57Z,2019-12-21T13:55:41Z,2019-12-21T13:55:41Z,1,APPROVED,257.1622222222222,17,338,Merged
Allowing from_pretrained to load from url directly,2019-12-11T16:21:44Z,2019-12-12T06:43:41Z,2019-12-12T06:43:41Z,10,APPROVED,14.365833333333333,9,53,Merged
[WIP] Add UniLM model,2019-12-13T08:54:20Z,,2020-06-16T09:05:30Z,20,,4464.186111111111,17,2474,Closed
[SMALL BREAKING CHANGE] Cleaning up configuration classes - Adding Model Cards,2019-12-13T13:38:24Z,2019-12-17T08:10:17Z,2019-12-17T08:10:17Z,3,APPROVED,90.53138888888888,56,609,Merged
run_squad with roberta,2019-12-14T01:16:59Z,2019-12-21T13:33:17Z,2019-12-21T13:33:17Z,5,,180.27166666666668,5,2631,Merged
:zip: #2106 tokenizer.tokenize speed improvement (3-8x) by caching added_tokens in a Set,2019-12-14T14:45:11Z,2019-12-21T13:31:21Z,2019-12-21T13:31:21Z,1,APPROVED,166.76944444444445,1,2360,Merged
Tokenize with offsets,2019-12-15T03:34:40Z,,2020-05-03T06:06:56Z,1,,3362.5377777777776,22,468,Closed
Add support for XLM-RoBERTa,2019-12-16T16:13:45Z,2019-12-20T12:26:39Z,2019-12-20T12:26:39Z,4,APPROVED,92.215,12,2084,Merged
Numpy compatibility for sentence piece,2019-12-16T20:32:02Z,2019-12-20T21:08:09Z,2019-12-20T21:08:09Z,2,,96.60194444444444,1,0,Merged
Improve TextDataset building/tokenization (6x faster; Enable large dataset file usage),2019-12-17T02:47:00Z,,2020-03-11T13:30:33Z,1,,2050.7258333333334,6,1241,Closed
fix: wrong architecture count in README,2019-12-17T16:18:20Z,2019-12-21T13:31:45Z,2019-12-21T13:31:45Z,1,APPROVED,93.22361111111111,1,81,Merged
Fast tokenizers,2019-12-18T00:06:40Z,2019-12-27T09:24:30Z,2019-12-27T09:24:30Z,20,,225.29722222222222,8,800,Merged
Support running tests in parallel,2019-12-18T21:58:06Z,2019-12-21T10:54:24Z,2019-12-21T10:54:24Z,12,APPROVED,60.93833333333333,30,938,Merged
[http] customizable requests user-agent,2019-12-19T23:30:04Z,2019-12-20T09:28:10Z,2019-12-20T09:28:10Z,1,,9.968333333333334,1,0,Merged
Keep even the first of the special tokens intact while lowercasing,2019-12-20T01:05:39Z,2019-12-20T16:29:44Z,2019-12-20T16:29:45Z,1,,15.401388888888889,1,205,Merged
add example for Model2Model in quickstart,2019-12-20T10:14:34Z,2019-12-20T14:12:33Z,2019-12-20T14:12:33Z,1,APPROVED,3.966388888888889,1,30,Merged
Implement some Python best practices,2019-12-21T14:53:02Z,2019-12-22T15:31:12Z,2019-12-22T15:31:12Z,2,,24.636111111111113,205,55,Merged
Improve setup and requirements,2019-12-22T19:39:04Z,2019-12-24T10:21:20Z,2019-12-24T10:21:20Z,5,APPROVED,38.70444444444445,17,190,Merged
Fix F841 flake8 warning,2019-12-23T21:42:39Z,2019-12-25T21:37:43Z,2019-12-25T21:37:43Z,12,APPROVED,47.91777777777778,17,695,Merged
Add cached past for language generation,2019-12-23T22:10:35Z,2019-12-27T09:33:27Z,2019-12-27T09:33:27Z,4,,83.38111111111111,5,538,Merged
Add 'keep_accents' flag to basic tokenizer,2019-12-26T17:22:47Z,,2020-03-22T20:49:28Z,1,,2091.444722222222,2,722,Closed
revise T5 code to support one step decoding during generation,2019-12-27T19:33:44Z,,2020-03-11T13:30:31Z,3,,1793.9463888888888,2,1019,Closed
Enforce target version for black.,2019-12-27T21:49:14Z,2020-01-05T17:52:15Z,2020-01-05T17:52:15Z,1,APPROVED,212.05027777777778,19,63,Merged
Cli tweaks,2019-12-28T04:22:14Z,2019-12-28T14:40:01Z,2019-12-28T14:40:01Z,1,APPROVED,10.296388888888888,8,0,Merged
Releasing file lock,2020-01-01T22:51:12Z,2020-01-14T12:19:02Z,2020-01-14T12:19:02Z,1,,301.4638888888889,1,1166,Merged
Serializing XLMRobertaTokenizer,2020-01-06T11:58:45Z,2020-01-21T15:18:25Z,2020-01-21T15:18:25Z,1,APPROVED,363.3277777777778,1,356,Merged
update the config.is_decoder=True before initialize the decoder,2020-01-07T14:02:30Z,,2020-03-24T04:36:52Z,1,APPROVED,1838.5727777777777,1,172,Closed
Added repetition penalty to PPLM example,2020-01-07T14:11:31Z,2020-01-11T04:00:08Z,2020-01-11T04:00:08Z,4,,85.81027777777778,1,81,Merged
Add check for token_type_ids before tensorizing,2020-01-08T12:33:33Z,2020-01-15T17:31:44Z,2020-01-15T17:31:44Z,1,APPROVED,172.96972222222223,1,141,Merged
New SQuAD API for distillation script,2020-01-08T15:16:13Z,2020-01-10T10:42:54Z,2020-01-10T10:42:54Z,1,,43.444722222222225,1,175,Merged
Update pipelines.py,2020-01-08T15:42:49Z,2020-01-13T15:02:54Z,2020-01-13T15:02:54Z,1,APPROVED,119.33472222222223,1,301,Merged
Fix Tokenizer.from_pretrained `raise OSError`,2020-01-09T05:03:34Z,2020-01-09T11:54:30Z,2020-01-09T11:54:30Z,1,APPROVED,6.848888888888889,1,45,Merged
Add PRETRAINED_INIT_CONFIGURATION to DistilBERT tokenizer,2020-01-09T11:15:05Z,2020-01-10T10:42:22Z,2020-01-10T10:42:22Z,1,,23.454722222222223,1,161,Merged
Configuration Documentation,2020-01-10T14:51:54Z,2020-01-14T13:09:10Z,2020-01-14T13:09:11Z,3,,94.28777777777778,16,105,Merged
"AutoModels: model_type is defined in config.json, not hardcoded in model's name",2020-01-10T19:44:31Z,2020-01-14T18:59:15Z,2020-01-14T18:59:15Z,11,APPROVED,95.24555555555555,31,0,Merged
Bias should be resized with the weights,2020-01-14T15:14:00Z,2020-01-14T18:43:46Z,2020-01-14T18:43:46Z,1,,3.496111111111111,4,272,Merged
Serving improvements,2020-01-15T11:10:32Z,2020-01-20T15:56:24Z,2020-01-20T15:56:24Z,2,APPROVED,124.76444444444445,2,281,Merged
Tokenizer.from_pretrained: fetch all possible files remotely,2020-01-15T21:12:23Z,2020-01-16T21:47:20Z,2020-01-16T21:47:20Z,12,APPROVED,24.5825,6,0,Merged
:lipstick: super,2020-01-15T23:34:22Z,2020-01-16T12:17:16Z,2020-01-16T12:17:16Z,1,APPROVED,12.715,75,0,Merged
[PyTorch 1.4] Fix failing torchscript test for xlnet,2020-01-16T01:22:43Z,2020-01-16T12:17:00Z,2020-01-16T12:17:00Z,2,APPROVED,10.904722222222222,1,83,Merged
Fix BasicTokenizer to respect `never_split` parameters,2020-01-16T23:16:10Z,2020-01-17T19:57:57Z,2020-01-17T19:57:57Z,1,APPROVED,20.69638888888889,2,154,Merged
[run_lm_finetuning] Train from scratch,2020-01-17T23:06:36Z,2020-01-21T21:57:39Z,2020-01-21T21:57:39Z,9,,94.85083333333333,1,77,Merged
fill_mask helper,2020-01-18T05:30:40Z,2020-01-30T23:15:42Z,2020-01-30T23:15:42Z,2,APPROVED,305.75055555555554,4,0,Merged
Add AutoModelForPreTraining,2020-01-24T22:53:06Z,2020-01-27T19:27:08Z,2020-01-27T19:27:08Z,1,,68.56722222222223,6,690,Merged
Fix importing unofficial TF models with extra optimizer weights,2020-01-27T14:50:31Z,2020-02-07T15:25:32Z,2020-02-07T15:25:32Z,2,APPROVED,264.5836111111111,4,1000,Merged
Fix token_type_ids for XLM-R,2020-01-27T15:04:46Z,2020-01-27T16:08:32Z,2020-01-27T16:08:32Z,1,APPROVED,1.0627777777777778,1,0,Merged
[FIX] #2658 Inconsistent values returned by batch_encode_plus and enc…,2020-01-27T20:57:45Z,,2020-04-25T04:15:59Z,1,,2119.303888888889,3,198,Closed
standardize CTRL BPE files - upload models to S3,2020-01-28T12:51:59Z,,2020-02-19T19:41:45Z,1,,534.8294444444444,11,255,Closed
Integrate fast tokenizers library inside transformers,2020-01-29T16:30:28Z,2020-02-19T16:35:41Z,2020-02-19T16:35:41Z,29,APPROVED,504.08694444444444,14,1145,Merged
CLI script to gather environment info,2020-01-31T16:47:31Z,2020-02-01T15:38:15Z,2020-02-01T15:38:15Z,2,,22.845555555555556,5,1006,Merged
Add TF2 version of FlauBERT,2020-01-31T16:56:50Z,2020-03-16T13:29:22Z,2020-03-16T13:29:22Z,1,APPROVED,1076.5422222222223,4,236,Merged
Optimize causal mask using torch.where,2020-02-02T21:11:03Z,2020-04-07T20:19:19Z,2020-04-07T20:19:19Z,2,APPROVED,1559.1377777777777,1,101,Merged
Fix GPT2 config set to trainable,2020-02-04T22:12:23Z,2020-02-05T18:55:42Z,2020-02-05T18:55:42Z,2,APPROVED,20.721944444444443,1,488,Merged
Add BartModel,2020-02-05T17:10:03Z,2020-02-20T23:11:14Z,2020-02-20T23:11:14Z,49,APPROVED,366.01972222222224,20,844,Merged
Added CamembertForQuestionAnswering,2020-02-05T17:42:23Z,2020-02-21T17:01:03Z,2020-02-21T17:01:03Z,1,APPROVED,383.31111111111113,4,0,Merged
Upgrade run_generation,2020-02-05T21:17:28Z,,2020-02-21T17:22:59Z,8,,380.09194444444444,3,591,Closed
BERT decoder: Fix failure with the default attention mask.,2020-02-06T11:56:21Z,2020-02-11T20:19:23Z,2020-02-11T20:19:23Z,2,APPROVED,128.3838888888889,2,973,Merged
[examples] rename run_lm_finetuning to run_language_modeling,2020-02-06T20:10:31Z,2020-02-07T14:15:29Z,2020-02-07T14:15:29Z,1,APPROVED,18.08277777777778,4,29,Merged
Add option to `cached_path` to automatically extract archives,2020-02-06T23:10:13Z,2020-02-10T13:05:16Z,2020-02-10T13:05:16Z,7,APPROVED,85.9175,3,836,Merged
distilbert-base-cased,2020-02-07T19:22:21Z,2020-02-07T20:28:14Z,2020-02-07T20:28:14Z,1,APPROVED,1.0980555555555556,11,221,Merged
Preserve spaces in GPT-2 tokenizers,2020-02-07T20:27:21Z,2020-02-13T18:29:44Z,2020-02-13T18:29:44Z,4,APPROVED,142.03972222222222,7,1439,Merged
Fix circleci cuInit error on Tensorflow >= 2.1.0.,2020-02-10T12:38:11Z,2020-02-11T10:48:43Z,2020-02-11T10:48:43Z,2,APPROVED,22.175555555555555,2,1494,Merged
Fix a few issues regarding the language modeling script,2020-02-10T21:53:17Z,2020-02-12T18:23:15Z,2020-02-12T18:23:15Z,5,,44.49944444444444,1,429,Merged
get_activation('relu') provides a simple mapping from strings in configs to activation functions,2020-02-11T04:48:49Z,2020-02-13T13:28:33Z,2020-02-13T13:28:34Z,5,APPROVED,56.66222222222222,9,0,Merged
Fix typo in src/transformers/data/processors/squad.py,2020-02-11T06:56:49Z,2020-02-11T16:22:26Z,2020-02-11T16:22:26Z,1,APPROVED,9.426944444444445,1,18,Merged
Add more specific testing advice to Contributing.md,2020-02-11T19:42:14Z,2020-02-11T22:20:10Z,2020-02-11T22:20:10Z,2,APPROVED,2.632222222222222,1,0,Merged
Proposal: Update examples to utilize a new format.,2020-02-11T20:07:41Z,,2020-02-18T15:08:10Z,5,,163.00805555555556,9,921,Closed
[WIP] Create a Trainer class to handle TF2 model training,2020-02-12T16:13:10Z,,2020-02-20T14:02:23Z,2,,189.8202777777778,3,999,Closed
[WIP] Add patience argument to run_language_modeling script,2020-02-13T10:40:47Z,,2020-05-06T21:13:42Z,2,APPROVED,2002.548611111111,0,1070,Closed
Adding usage examples for common tasks,2020-02-13T21:41:00Z,2020-02-25T18:48:25Z,2020-02-25T18:48:25Z,5,APPROVED,285.12361111111113,7,85,Merged
[pipeline] Alias NerPipeline as TokenClassificationPipeline,2020-02-14T01:15:04Z,2020-02-14T14:18:11Z,2020-02-14T14:18:11Z,1,APPROVED,13.051944444444445,2,0,Merged
Improve special_token_id logic in run_generation.py and add tests,2020-02-17T20:37:46Z,2020-02-21T17:10:00Z,2020-02-21T17:10:00Z,30,,92.53722222222223,11,2350,Merged
[WIP] Adapt lm generate fn for seq 2 seq models,2020-02-18T14:55:53Z,,2020-03-05T22:30:10Z,6,,391.57138888888886,8,418,Closed
Support for torch-lightning in NER examples,2020-02-18T17:22:01Z,2020-02-20T16:50:05Z,2020-02-20T16:50:06Z,1,APPROVED,47.467777777777776,10,977,Merged
Add slow generate tests for pretrained lm models,2020-02-19T17:23:23Z,2020-02-24T16:51:58Z,2020-02-24T16:51:58Z,6,APPROVED,119.47638888888889,8,112,Merged
