title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
"Fixes ""Illegal Username Format For This Site!"" shown with the `--print-found` parameter ",2019-11-29T12:59:31Z,2019-11-29T14:09:03Z,2019-11-29T14:09:03Z,1,,1.1588888888888889,1,16,Merged
Fix / Add a timeout to avoid hanging requests,2019-12-04T19:32:41Z,2019-12-07T23:43:28Z,2019-12-07T23:43:28Z,3,,76.17972222222222,5,908,Merged
Fix / Install stem requirement from git,2019-12-04T19:44:54Z,2019-12-04T20:47:07Z,2019-12-04T20:47:07Z,2,,1.0369444444444444,2,487,Merged
Fix Several Detection Methods,2020-02-06T19:41:08Z,2020-03-05T18:47:11Z,2020-03-05T18:47:11Z,2,,671.1008333333333,1,1022,Merged
Add note.com support,2020-02-11T06:53:25Z,2020-02-11T19:45:38Z,2020-02-11T19:45:38Z,1,APPROVED,12.870277777777778,1,0,Merged
add linkedin website in search,2020-03-21T18:53:18Z,2020-09-03T07:59:41Z,2020-09-03T07:59:41Z,3,APPROVED,3973.106388888889,1,22,Merged
Sherlock Restructure (Take 2),2020-04-23T12:25:50Z,2020-05-07T13:04:12Z,2020-05-07T13:04:12Z,1,APPROVED,336.63944444444445,15,2217,Merged
Instagram fix,2020-05-06T19:32:29Z,,2020-05-09T13:26:44Z,1,,65.90416666666667,2,62,Closed
TikTok Fix,2020-05-06T20:22:20Z,,2020-05-09T04:45:45Z,1,,56.390277777777776,1,66,Closed
Clean out unused imports,2020-05-23T19:29:54Z,2020-05-23T23:18:05Z,2020-05-23T23:18:05Z,1,,3.8030555555555554,3,293,Merged
add nairaland.com,2020-05-27T19:59:50Z,2020-07-27T11:56:41Z,2020-07-27T11:56:41Z,1,,1455.9475,1,253,Merged
add TikTok,2020-06-10T15:46:29Z,2020-06-21T10:02:20Z,2020-06-21T10:02:20Z,6,,258.26416666666665,1,58,Merged
"Add OnlyFans, Ko-Fi, Aminoapp, MercadoLivre and others....",2020-06-20T02:17:18Z,2020-06-22T17:29:56Z,2020-06-22T17:29:56Z,3,,63.21055555555556,1,147,Merged
Parsing of website page with socid_extractor and recursive search by found usernames,2020-06-28T17:18:58Z,,2020-12-04T19:47:17Z,2,,3818.4719444444445,6,216,Closed
Made a couple of changes,2020-08-07T19:15:53Z,2020-08-08T14:51:29Z,2020-08-08T14:51:29Z,1,,19.593333333333334,6,1001,Merged
added error checking while checking for updates,2020-08-09T05:46:34Z,2020-08-09T12:31:32Z,2020-08-09T12:31:32Z,1,,6.749444444444444,1,127,Merged
Option To Not Create Text Files,2020-08-11T20:20:35Z,,2020-08-22T16:45:34Z,1,,260.4163888888889,2,90,Closed
Added --local argument for local data.json use,2020-08-20T20:09:59Z,2020-08-31T19:02:25Z,2020-08-31T19:02:26Z,1,APPROVED,262.87388888888887,1,175,Merged
Update sites.md,2020-09-01T07:50:42Z,2020-09-01T11:58:40Z,2020-09-01T11:58:40Z,1,APPROVED,4.132777777777778,1,0,Merged
Add run on repl.it badge to README,2020-09-01T19:35:20Z,2020-09-02T08:00:31Z,2020-09-02T08:00:31Z,1,APPROVED,12.419722222222223,2,209,Merged
Update data.json,2020-09-02T09:55:03Z,2020-09-02T12:04:49Z,2020-09-02T12:04:49Z,1,APPROVED,2.162777777777778,1,37,Merged
Print found only by default,2020-09-03T09:21:05Z,2020-09-03T12:17:46Z,2020-09-03T12:17:46Z,1,,2.944722222222222,6,549,Merged
Add PyPi to sherlock,2020-09-10T17:54:39Z,,2020-09-11T20:01:29Z,2,CHANGES_REQUESTED,26.113888888888887,1,45,Closed
Add support for Imgur,2020-09-23T20:29:23Z,,2020-11-01T14:42:00Z,2,,930.2102777777778,1,0,Closed
Added support for ICQ,2020-10-19T09:35:51Z,2020-11-06T11:19:06Z,2020-11-06T11:19:06Z,2,APPROVED,433.72083333333336,1,39,Merged
Add support for Quizlet,2020-10-19T16:33:54Z,,2020-11-06T14:30:23Z,1,CHANGES_REQUESTED,429.94138888888887,1,0,Closed
Fixed false positive for freelance.habr,2020-10-24T23:50:39Z,2020-11-01T14:21:05Z,2020-11-01T14:21:05Z,1,APPROVED,182.50722222222223,1,136,Merged
Add jbzd.com.pl,2020-10-26T20:02:33Z,2020-11-01T16:06:00Z,2020-11-01T16:06:00Z,2,,140.0575,1,0,Merged
Extending sites,2020-10-27T19:20:29Z,,2020-11-08T13:01:35Z,6,,281.685,2,757,Closed
New sites added,2020-10-29T05:02:34Z,,2020-11-05T20:07:39Z,2,,183.0847222222222,2,0,Closed
Adds instagram check,2020-10-30T12:22:57Z,2020-11-01T14:18:14Z,2020-11-01T14:18:14Z,3,APPROVED,49.92138888888889,3,0,Merged
Change if statement in __main__.py,2020-11-03T12:27:46Z,2020-11-05T17:50:01Z,2020-11-05T17:50:01Z,2,,53.37083333333333,1,100,Merged
Add 500px check,2020-11-06T18:21:43Z,,2020-11-07T22:31:41Z,1,CHANGES_REQUESTED,28.16611111111111,3,183,Closed
Add request method,2020-11-12T14:01:03Z,,2021-12-11T15:26:05Z,2,CHANGES_REQUESTED,9457.417222222222,4,275,Closed
Consistent comment style,2020-11-12T18:46:57Z,2020-11-14T14:06:52Z,2020-11-14T14:06:52Z,1,,43.331944444444446,3,170,Merged
Improved scheme comparison speed,2020-11-16T20:11:51Z,,2020-11-18T06:00:41Z,1,,33.81388888888889,1,186,Closed
Add support for GitHub Support Communities,2020-11-19T16:56:31Z,2020-11-27T08:30:01Z,2020-11-27T08:30:01Z,3,APPROVED,183.55833333333334,1,108,Merged
Add support for TETR.IO,2020-11-22T15:10:56Z,2020-11-27T08:34:55Z,2020-11-27T08:34:55Z,3,APPROVED,113.39972222222222,2,142,Merged
Update Twitter detection algorithm,2021-01-20T21:53:23Z,,2021-12-25T16:35:31Z,1,,8130.702222222222,1,166,Closed
Add code.golf,2021-03-16T21:01:56Z,,2023-03-26T16:53:54Z,2,,17755.86611111111,2,0,Closed
Added Minds.com,2021-03-17T13:50:58Z,,2023-02-20T07:33:01Z,1,,16913.700833333332,1,0,Closed
Add Github.io,2021-03-19T09:40:32Z,,2021-05-23T16:07:55Z,1,,1566.4563888888888,2,102,Closed
Add Interpals.net,2021-03-19T14:06:01Z,,2024-02-06T19:46:31Z,1,,25301.675,1,174,Closed
Added support for Instagram,2021-04-03T13:16:20Z,,2021-10-27T18:10:16Z,1,,4972.898888888889,1,0,Closed
Improve version checking code,2021-04-27T04:32:06Z,2022-04-10T10:11:18Z,2022-04-10T10:11:18Z,2,,8357.653333333334,1,186,Merged
Update sites.py,2021-04-29T22:55:18Z,2022-04-09T07:36:37Z,2022-04-09T07:36:37Z,1,,8264.68861111111,1,0,Merged
Update sherlock.py,2021-04-29T22:55:31Z,,2021-10-27T18:57:58Z,1,,4340.0408333333335,1,0,Closed
Adding zoomit.ir Site,2021-05-11T11:56:38Z,2021-10-27T18:16:43Z,2021-10-27T18:16:43Z,2,APPROVED,4062.3347222222224,1,106,Merged
Fix a typo in issue templates,2021-05-22T04:12:10Z,2021-06-07T00:40:43Z,2021-06-07T00:40:43Z,1,,380.47583333333336,3,0,Merged
Update data.json [ Repl.it -> Replit.com ],2021-05-28T09:55:58Z,2021-10-26T05:48:10Z,2021-10-26T05:48:10Z,1,APPROVED,3619.87,1,102,Merged
wandy,2021-06-10T03:12:17Z,,2021-06-16T01:46:29Z,1,,142.57,1,0,Closed
Removed unused modules from requirements.txt,2021-06-12T16:44:46Z,2021-10-27T19:00:22Z,2021-10-27T19:00:22Z,1,,3290.26,1,405,Merged
A lot of changes,2021-06-17T18:46:09Z,,2021-06-29T19:55:51Z,1,,289.1616666666667,8,466,Closed
Update data.json,2021-06-20T15:35:46Z,,2022-07-21T14:09:00Z,1,,9502.55388888889,1,211,Closed
BraveCommunity website added,2021-08-18T14:40:34Z,2022-04-08T16:55:46Z,2022-04-08T16:55:46Z,1,,5594.253333333333,2,0,Merged
Add Tenor to sites list,2021-09-19T17:19:49Z,2021-10-27T18:28:08Z,2021-10-27T18:28:08Z,1,APPROVED,913.1386111111111,2,45,Merged
feat: add 21 sites,2021-09-24T12:35:11Z,2021-10-27T19:10:48Z,2021-10-27T19:10:48Z,1,APPROVED,798.5936111111112,2,467,Merged
chore: add editorconfig,2021-09-24T14:53:20Z,2021-10-27T18:12:05Z,2021-10-27T18:12:05Z,1,APPROVED,795.3125,2,755,Merged
Update sites.md,2021-10-09T23:23:41Z,,2021-10-27T18:52:46Z,1,,427.4847222222222,1,0,Closed
added bezuzyteczna,2021-10-11T20:24:08Z,2022-04-05T17:56:03Z,2022-04-05T17:56:03Z,1,,4221.531944444445,1,26,Merged
Update to data.jason,2021-10-18T19:44:12Z,2022-04-05T17:49:00Z,2022-04-05T17:49:00Z,1,,4054.08,1,313,Merged
Update adding sales force trailblazer.me,2021-10-25T21:39:08Z,,2022-04-05T17:40:17Z,4,CHANGES_REQUESTED,3884.0191666666665,1,17,Closed
added Linktree to sites.md,2021-10-28T16:18:43Z,2021-10-29T13:47:38Z,2021-10-29T13:47:38Z,1,APPROVED,21.481944444444444,1,0,Merged
fix runescape detection,2021-11-26T19:28:33Z,2021-11-29T16:51:43Z,2021-11-29T16:51:43Z,1,APPROVED,69.3861111111111,1,185,Merged
fix detection for babyblogru,2021-11-26T19:43:48Z,2021-11-29T17:02:21Z,2021-11-29T17:02:21Z,1,APPROVED,69.30916666666667,1,197,Merged
Fix ICQ and Remove plug.dj,2021-12-02T06:28:09Z,2021-12-03T10:34:06Z,2021-12-03T10:34:06Z,1,APPROVED,28.099166666666665,4,509,Merged
Adding website,2021-12-02T11:37:06Z,,2022-04-05T17:37:42Z,2,,2982.01,1,64,Closed
feat: support post requests,2021-12-06T18:19:52Z,2021-12-11T15:26:04Z,2021-12-11T15:26:05Z,5,APPROVED,117.10333333333334,5,1680,Merged
Style fixes in comments,2021-12-07T08:55:07Z,2021-12-10T18:59:44Z,2021-12-10T18:59:44Z,1,APPROVED,82.07694444444445,3,95,Merged
Fix typo and replace dead link,2021-12-07T11:49:31Z,2021-12-09T19:29:22Z,2021-12-09T19:29:22Z,1,APPROVED,55.66416666666667,3,624,Merged
chore: add spaces_around_operators and quote_type,2021-12-07T12:14:36Z,2021-12-09T17:50:23Z,2021-12-09T17:50:23Z,1,APPROVED,53.59638888888889,1,704,Merged
coil: add site back via post request,2021-12-11T16:16:43Z,2021-12-11T21:22:19Z,2021-12-11T21:22:19Z,1,APPROVED,5.093333333333334,4,147,Merged
twitter: add regexcheck for username,2021-12-25T07:22:52Z,2021-12-25T16:35:31Z,2021-12-25T16:35:32Z,1,APPROVED,9.210833333333333,1,1044,Merged
Refactoring of the no-color flag,2021-12-26T01:10:03Z,2022-03-10T14:36:54Z,2022-03-10T14:36:55Z,3,APPROVED,1789.4475,2,234,Merged
added Minecraft.net,2022-01-12T21:50:41Z,,2022-04-05T17:29:01Z,1,,1987.638888888889,1,46,Closed
"Added sites (Koo, Minds)",2022-01-24T11:02:53Z,2022-04-16T14:52:55Z,2022-04-16T14:52:55Z,5,,1971.8338888888889,1,0,Merged
"Refractored sites.py, sherlock.py and notify.py.",2022-01-31T10:06:51Z,2022-04-05T19:17:54Z,2022-04-05T19:17:54Z,1,,1545.1841666666667,4,0,Merged
Added site to data.json,2022-02-02T22:40:46Z,2022-04-05T16:48:19Z,2022-04-05T16:48:19Z,2,,1482.1258333333333,1,0,Merged
Site adds and fixes,2022-02-25T10:24:23Z,2022-04-05T16:46:34Z,2022-04-05T16:46:34Z,1,,942.3697222222222,1,148,Merged
Update sherlock.py,2022-03-10T15:09:17Z,,2022-03-19T10:49:55Z,1,,211.6772222222222,1,92,Closed
Update data.json,2022-03-11T12:17:39Z,2022-04-04T16:15:40Z,2022-04-04T16:15:40Z,1,,579.9669444444445,1,12,Merged
Small output changes,2022-03-23T21:23:44Z,2022-03-27T13:28:07Z,2022-03-27T13:28:07Z,5,,88.07305555555556,5,484,Merged
Added site: codeforces,2022-03-25T12:08:09Z,2022-04-04T16:03:56Z,2022-04-04T16:03:56Z,1,,243.9297222222222,1,59,Merged
Some refactoring,2022-03-26T12:14:27Z,2022-04-06T16:05:02Z,2022-04-06T16:05:02Z,2,,267.84305555555557,4,51,Merged
Update README.md,2022-03-28T03:33:32Z,2022-04-04T15:56:58Z,2022-04-04T15:56:58Z,1,,180.39055555555555,1,17,Merged
Add LessWrong,2022-03-30T20:53:04Z,2022-04-04T15:51:26Z,2022-04-04T15:51:26Z,1,,114.97277777777778,2,130,Merged
add gab,2022-04-02T07:33:27Z,2022-04-05T15:33:03Z,2022-04-05T15:33:03Z,2,,79.99333333333334,1,76,Merged
Add 33 sites,2022-04-04T02:05:18Z,2022-04-04T15:48:59Z,2022-04-04T15:49:00Z,1,,13.728055555555555,3,444,Merged
Add feature,2022-04-09T15:37:03Z,2022-04-15T13:12:06Z,2022-04-15T13:12:06Z,3,,141.58416666666668,2,181,Merged
Adds SmugMug,2022-04-18T18:14:32Z,,2023-02-16T20:14:52Z,2,,7298.0055555555555,2,39,Closed
Add Figma,2022-04-19T11:53:52Z,,2023-10-04T06:23:40Z,2,,12786.496666666666,2,0,Closed
Make code more readable vol 1,2022-05-03T19:48:24Z,,2024-08-05T23:34:59Z,3,,19803.776388888888,1,55,Closed
I added pixilart 🎨 ,2022-05-03T19:50:46Z,,2022-10-24T00:19:43Z,1,,4156.4825,2,26,Closed
add unittest for multiple username,2022-05-08T11:24:34Z,2022-05-09T21:12:12Z,2022-05-09T21:12:12Z,2,,33.79388888888889,1,83,Merged
add comments in: test_multiple_usernames.py,2022-06-03T14:47:14Z,,2022-06-08T14:34:11Z,1,,119.7825,2,0,Closed
Adding WallpaperCave,2022-06-04T14:10:51Z,,2023-03-20T12:40:20Z,1,,6934.491388888889,1,83,Closed
add xlsx file option by using --xlsx parameter ,2022-06-08T13:54:18Z,2022-06-18T06:46:27Z,2022-06-18T06:46:27Z,2,,232.86916666666667,3,326,Merged
Add number of results in the end of the process,2022-06-08T14:44:21Z,2022-06-12T09:11:39Z,2022-06-12T09:11:39Z,3,,90.455,2,99,Merged
added Platform callled chomikuj,2022-06-14T07:22:53Z,,2022-08-31T12:15:42Z,1,,1876.8802777777778,0,135,Closed
Make code readable,2022-06-18T09:37:58Z,,2024-08-05T23:34:59Z,4,,18709.950277777778,1,66,Closed
Fix typo and update README.md,2022-06-20T10:50:22Z,,2024-03-15T16:39:31Z,3,,15221.819166666666,2,65,Closed
Fixed the support for snapchat,2022-06-21T17:45:56Z,2022-07-20T14:45:31Z,2022-07-20T14:45:31Z,1,,692.9930555555555,3,426,Merged
Add xlsx usage option in README.md,2022-07-04T10:01:53Z,2024-03-15T17:19:36Z,2024-03-15T17:19:36Z,2,APPROVED,14887.295277777777,1,78,Merged
data.json: Reset Pinterest unclaimed & VK claimed,2022-07-07T11:05:21Z,2022-07-16T15:35:10Z,2022-07-16T15:35:10Z,1,,220.49694444444444,1,330,Merged
fix: Zhihu site,2022-07-07T16:36:43Z,,2022-07-20T14:39:18Z,1,,310.04305555555555,1,107,Closed
cleaned up __main__ to make it more uniform,2022-07-21T00:08:40Z,,2024-01-13T01:41:29Z,1,,12985.546944444444,1,336,Closed
Removed sites which are not functional/working,2022-07-26T04:06:38Z,2022-08-20T12:42:15Z,2022-08-20T12:42:15Z,2,,608.5936111111112,4,92,Merged
Add BiggerPockets.com,2022-08-17T23:41:48Z,2022-10-16T01:16:39Z,2022-10-16T01:16:39Z,2,APPROVED,1417.5808333333334,1,258,Merged
Results report by user and total,2022-08-18T13:02:06Z,,2022-08-22T17:52:55Z,1,,100.84694444444445,2,339,Closed
Use pd.DataFrame.to_csv for csv output,2022-08-23T05:27:03Z,,2022-10-15T20:41:24Z,1,,1287.2391666666667,1,161,Closed
Added Rumble site,2022-09-20T01:15:57Z,2022-10-04T07:53:42Z,2022-10-04T07:53:42Z,1,APPROVED,342.62916666666666,1,0,Merged
Excluded NSFW sites by default.,2022-10-01T08:41:30Z,2022-10-03T10:15:47Z,2022-10-03T10:15:47Z,3,APPROVED,49.57138888888889,3,195,Merged
Added Harvard Scholar Site,2022-10-01T09:28:14Z,2022-10-03T10:11:43Z,2022-10-03T10:11:43Z,1,APPROVED,48.72472222222222,1,75,Merged
Fix docker image build,2022-10-01T12:09:40Z,2022-10-01T13:46:57Z,2022-10-01T13:46:57Z,1,APPROVED,1.621388888888889,1,244,Merged
fixes #1431,2022-10-01T12:11:19Z,,2023-03-06T09:05:13Z,3,CHANGES_REQUESTED,3740.8983333333335,1,491,Closed
added default timeout of 60 seconds,2022-10-01T22:59:48Z,2022-10-02T10:34:39Z,2022-10-02T10:34:39Z,1,APPROVED,11.580833333333333,1,126,Merged
Added hashnode,2022-10-02T04:15:27Z,2022-10-03T08:48:56Z,2022-10-03T08:48:56Z,1,APPROVED,28.558055555555555,1,0,Merged
docs: update the code of conduct to the latest version,2022-10-02T06:30:56Z,2022-10-02T10:40:51Z,2022-10-02T10:40:51Z,1,APPROVED,4.165277777777778,1,1026,Merged
Added site: Archive of Our Own,2022-10-02T12:39:48Z,2022-10-03T10:09:20Z,2022-10-03T10:09:20Z,1,APPROVED,21.49222222222222,1,78,Merged
fixed issue with Kooapp for false positive #1493,2022-10-02T14:03:08Z,2022-10-16T00:01:51Z,2022-10-16T00:01:51Z,3,APPROVED,321.9786111111111,1,77,Merged
Remove Section Regarding Adult Sites from CONTRIBUTING.md,2022-10-02T18:09:23Z,2022-10-03T08:12:26Z,2022-10-03T08:12:26Z,1,APPROVED,14.050833333333333,1,226,Merged
Add CTAN as a site,2022-10-02T18:10:02Z,2022-10-06T15:45:14Z,2022-10-06T15:45:14Z,2,APPROVED,93.58666666666667,1,81,Merged
Added Cults3D support,2022-10-03T09:34:15Z,2022-10-04T07:31:48Z,2022-10-04T07:31:48Z,1,APPROVED,21.95916666666667,1,0,Merged
added WolframalphaForum support,2022-10-03T10:45:27Z,2022-10-04T07:32:58Z,2022-10-04T07:32:58Z,1,APPROVED,20.791944444444443,1,0,Merged
Added PepperIT,2022-10-03T12:22:42Z,2022-10-04T07:43:04Z,2022-10-04T07:43:04Z,1,APPROVED,19.339444444444446,1,0,Merged
Added Sessionize to sites,2022-10-03T19:52:23Z,2022-10-04T07:46:16Z,2022-10-04T07:46:16Z,1,APPROVED,11.898055555555555,1,206,Merged
Added slides com,2022-10-03T20:20:28Z,2022-10-04T08:00:36Z,2022-10-04T08:00:36Z,2,APPROVED,11.668888888888889,1,13,Merged
add regex for g2g username,2022-10-03T23:28:17Z,2022-10-04T07:22:27Z,2022-10-04T07:22:27Z,1,APPROVED,7.902777777777778,1,209,Merged
Added documentation for similar usernames checks,2022-10-05T07:54:32Z,2022-10-09T12:06:57Z,2022-10-09T12:06:58Z,1,APPROVED,100.20694444444445,2,53,Merged
Added regex check for username in url,2022-10-05T08:41:10Z,2022-10-06T15:41:14Z,2022-10-06T15:41:14Z,1,APPROVED,31.00111111111111,1,249,Merged
Add Yandex Music,2022-10-06T10:24:52Z,2022-10-09T12:22:13Z,2022-10-09T12:22:13Z,1,APPROVED,73.95583333333333,1,25,Merged
added Sketchfab,2022-10-06T14:19:54Z,2022-10-16T00:10:37Z,2022-10-16T00:10:37Z,2,APPROVED,225.84527777777777,1,0,Merged
updated README.md,2022-10-06T17:20:56Z,2022-10-09T12:13:21Z,2022-10-09T12:13:21Z,1,APPROVED,66.87361111111112,1,39,Merged
Create heartmakingbypython.py,2022-10-09T07:28:23Z,,2022-10-09T10:43:14Z,1,,3.2475,1,0,Closed
Added GeeksforGeeks com,2022-10-09T07:45:24Z,2022-10-16T00:40:24Z,2022-10-16T00:40:24Z,1,APPROVED,160.91666666666666,2,559,Merged
Added CGTrader,2022-10-10T07:09:20Z,2022-10-16T00:42:45Z,2022-10-16T00:42:45Z,1,APPROVED,137.55694444444444,1,0,Merged
Added Enjin,2022-10-11T01:18:22Z,2022-10-16T00:49:55Z,2022-10-16T00:49:55Z,1,APPROVED,119.52583333333334,1,0,Merged
Add ebio.gg,2022-10-12T18:25:54Z,2022-10-16T01:11:48Z,2022-10-16T01:11:48Z,1,APPROVED,78.765,1,0,Merged
added link re: raidforums,2022-10-13T05:00:08Z,2022-10-13T20:02:09Z,2022-10-13T20:02:09Z,1,APPROVED,15.033611111111112,1,25,Merged
username ,2022-10-13T06:45:27Z,,2022-10-13T19:57:24Z,2,,13.199166666666667,1,0,Closed
One RUN layer less,2022-10-14T15:44:30Z,2022-10-15T09:24:46Z,2022-10-15T09:24:46Z,1,APPROVED,17.67111111111111,1,101,Merged
fix: add Youtube to work again,2022-10-17T11:56:33Z,2022-10-17T15:34:03Z,2022-10-17T15:34:03Z,1,APPROVED,3.625,3,127,Merged
fix: add Spotify to work again,2022-10-23T22:08:25Z,2023-02-04T18:00:47Z,2023-02-04T18:00:47Z,2,APPROVED,2491.8727777777776,3,0,Merged
fixed typos for CAPTCHA,2022-10-26T08:22:16Z,2023-02-04T18:05:29Z,2023-02-04T18:05:29Z,1,APPROVED,2433.720277777778,1,0,Merged
Add holopin.io,2022-10-26T15:50:13Z,,2022-11-27T21:41:59Z,1,,773.8627777777778,1,0,Closed
Changed a few sentences in Docker Notes.,2022-11-22T05:49:31Z,2023-02-04T18:07:13Z,2023-02-04T18:07:13Z,1,APPROVED,1788.295,1,70,Merged
[doc] Added missing parameter in docstring,2022-11-23T00:14:55Z,2023-02-04T18:09:02Z,2023-02-04T18:09:02Z,1,APPROVED,1769.9019444444446,1,140,Merged
Remove mastodon.technology,2022-12-18T22:24:07Z,2022-12-26T19:28:57Z,2022-12-26T19:28:57Z,1,APPROVED,189.08055555555555,4,165,Merged
Add --browse functionallity,2022-12-23T18:36:08Z,2022-12-28T12:44:41Z,2022-12-28T12:44:41Z,1,APPROVED,114.1425,2,73,Merged
Add support for Monkeytype,2023-01-02T12:39:57Z,2023-02-04T17:52:23Z,2023-02-04T17:52:23Z,2,APPROVED,797.2072222222222,1,778,Merged
Add support for removed site Codeforces,2023-01-11T13:02:01Z,2023-02-04T17:51:35Z,2023-02-04T17:51:35Z,1,APPROVED,580.8261111111111,1,171,Merged
Add social network 'Tuna',2023-02-03T23:51:38Z,,2023-02-16T16:58:00Z,1,,305.1061111111111,2,45,Closed
ADD --nsfw help entry,2023-03-15T14:45:59Z,,2023-03-17T20:51:08Z,1,APPROVED,54.08583333333333,1,21,Closed
added LinkedIn.com,2023-03-25T09:43:28Z,,2024-05-04T13:15:10Z,1,,9747.528333333334,1,114,Closed
"GitHub Actions: python-version: [3.7, 3.8, 3.9, ""3.10"", 3.11]",2023-03-29T08:53:54Z,2023-03-29T12:21:57Z,2023-03-29T12:21:57Z,1,APPROVED,3.4675,4,225,Merged
coil.com removed,2023-04-12T14:16:47Z,2023-04-15T14:09:43Z,2023-04-15T14:09:43Z,1,,71.88222222222223,4,0,Merged
Removed OnlyFans,2023-04-19T21:47:28Z,2023-04-21T08:39:23Z,2023-04-21T08:39:23Z,1,APPROVED,34.86527777777778,3,932,Merged
Added new discord usernames,2023-06-21T22:20:26Z,,2024-02-27T22:03:19Z,1,,6023.714722222222,0,0,Closed
Update __main__.py with f-strings instead of `%s` strings,2023-10-05T11:21:09Z,2024-03-15T15:45:01Z,2024-03-15T15:45:01Z,1,APPROVED,3892.3977777777777,1,249,Merged
Adding 1 Site,2023-10-16T19:08:54Z,,2024-09-08T18:42:50Z,1,,7871.565555555556,1,35,Closed
Fix: sentence framing,2023-10-26T14:24:38Z,,2024-03-15T15:28:08Z,1,,3385.0583333333334,1,112,Closed
Create Amber,2023-11-17T23:56:19Z,,2024-04-19T17:04:29Z,1,,3689.136111111111,1,0,Closed
"black formatted, fixed interpolated_string, and some function naming",2023-12-21T15:13:15Z,2023-12-21T17:39:03Z,2023-12-21T17:39:03Z,1,APPROVED,2.43,2,111,Merged
Remove `.replit` file,2024-01-06T01:21:00Z,2024-01-10T21:10:43Z,2024-01-10T21:10:43Z,1,APPROVED,115.82861111111112,1,535,Merged
Added Kick,2024-02-07T01:32:51Z,2024-05-06T20:17:43Z,2024-05-06T20:17:43Z,1,APPROVED,2154.7477777777776,1,43,Merged
Remove wykop.pl duplicate and fix wrong names in removed_sites.md descriptions,2024-02-19T12:58:04Z,2024-03-15T16:21:49Z,2024-03-15T16:21:49Z,1,APPROVED,603.3958333333334,3,262,Merged
