title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Implement NULLDUMMY softfork (BIP147),2016-08-31T11:45:28Z,2016-09-22T08:58:20Z,2016-09-22T08:58:20Z,2,,525.2144444444444,3,402,Merged
Do not shadow variables (trivials),2016-09-02T16:27:40Z,2016-09-27T11:26:09Z,2016-09-27T11:26:09Z,16,,594.9747222222222,15,71,Merged
Trivial: Do not shadow global variable fileout,2016-09-02T18:57:48Z,2016-09-21T12:14:00Z,2016-09-21T12:14:00Z,2,,449.27,2,608,Merged
Remove unused statements in serialization,2016-09-02T20:09:14Z,2016-09-29T13:00:38Z,2016-09-29T13:00:38Z,1,,640.8566666666667,5,215,Merged
txoutsbyaddress index (take 2),2016-09-03T10:12:38Z,,2017-02-19T02:14:58Z,13,,4048.038888888889,23,295,Closed
Do not set an addr time penalty when a peer advertises itself.,2016-09-03T10:30:19Z,2016-09-23T11:56:25Z,2016-09-23T11:56:25Z,1,,481.435,1,63,Merged
Assert all the things!,2016-09-05T06:57:25Z,2017-03-14T09:38:46Z,2017-03-14T09:38:46Z,1,,4562.689166666667,2,84,Merged
Qt: Show transaction size in transaction details window,2016-09-06T20:38:22Z,2016-09-20T13:34:48Z,2016-09-20T13:34:48Z,1,,328.94055555555553,3,12,Merged
"tools for analyzing, updating and adding copyright headers in source files",2016-09-07T02:08:11Z,2016-11-02T14:35:54Z,2016-11-02T14:35:54Z,3,,1356.4619444444445,3,687,Merged
Address Travis spurious failures,2016-09-07T17:23:01Z,2016-09-09T06:34:12Z,2016-09-09T06:34:12Z,1,,37.18638888888889,5,1154,Merged
Move static global randomizer seeds into CConnman,2016-09-09T10:51:19Z,2016-09-19T16:03:09Z,2016-09-19T16:03:09Z,3,APPROVED,245.19722222222222,7,220,Merged
Do not fully sort all nodes for addr relay,2016-09-09T12:15:54Z,2016-11-23T07:20:15Z,2016-11-23T07:20:15Z,1,,1795.0725,1,199,Merged
Basic multiwallet support,2016-09-09T21:05:09Z,2017-06-12T11:27:51Z,2017-06-12T11:27:51Z,45,,6614.378333333333,12,834,Merged
[Net] Retry feeler connection if OpenNetworkConnection fails in under 1ms.,2016-09-10T00:47:47Z,,2018-04-03T17:19:23Z,9,,13696.526666666667,1,67,Closed
[Wallet] Remove last external reference to CWalletDB,2016-09-10T02:27:53Z,2016-09-20T10:47:48Z,2016-09-20T10:47:48Z,5,APPROVED,248.33194444444445,3,102,Merged
[copyright] add MIT License copyright header to zmq_sub.py,2016-09-11T22:10:57Z,2016-09-19T14:55:31Z,2016-09-19T14:55:31Z,1,APPROVED,184.74277777777777,1,220,Merged
[RPC] Transaction details in getblock,2016-09-12T02:08:05Z,2017-05-15T15:20:37Z,2017-05-15T15:20:37Z,11,,5893.208888888889,3,110,Merged
net: fix maxuploadtarget setting,2016-09-13T00:47:30Z,2016-09-19T14:47:07Z,2016-09-19T14:47:07Z,1,APPROVED,157.9936111111111,3,340,Merged
net: have CConnman handle message sending,2016-09-13T02:00:44Z,,2016-11-07T09:37:00Z,27,,1327.6044444444444,7,169,Closed
[qa] gitignore: Remove unused lines,2016-09-13T17:50:26Z,2016-09-14T13:57:45Z,2016-09-14T13:57:45Z,2,,20.121944444444445,1,92,Merged
Minor change in section name,2016-09-14T11:05:55Z,2016-09-19T13:38:37Z,2016-09-19T13:38:37Z,4,APPROVED,122.545,1,102,Merged
bitcoin-cli: More detailed error reporting,2016-09-14T13:12:13Z,2016-09-26T12:53:55Z,2016-09-26T12:53:55Z,1,,287.695,1,428,Merged
[Wallet] Add support for flexible BIP32/HD keypath-scheme,2016-09-14T13:22:24Z,,2018-11-08T23:20:54Z,4,,18849.975,6,513,Closed
[qa] walletbackup: Sync blocks inside the loop,2016-09-14T14:32:47Z,2016-09-19T07:42:13Z,2016-09-19T07:42:13Z,1,,113.15722222222222,1,102,Merged
More granular debug5,2016-09-14T17:05:08Z,,2016-09-14T18:37:28Z,1,,1.538888888888889,2,392,Closed
More granular debug [WIP],2016-09-14T18:59:57Z,,2016-10-10T10:06:13Z,5,,615.1044444444444,7,1021,Closed
[Wallet] add option for a custom extended master privat key (xpriv),2016-09-15T09:11:07Z,,2018-11-08T23:20:52Z,1,,18830.1625,5,522,Closed
base58: Improve DecodeBase58 performance.,2016-09-15T10:10:01Z,2016-11-07T10:51:22Z,2016-11-07T10:51:22Z,3,,1272.6891666666668,1,777,Merged
"Trivial: UndoReadFromDisk works on undo files (rev), not on block files.",2016-09-15T10:42:37Z,2016-09-19T14:54:36Z,2016-09-19T14:54:36Z,3,APPROVED,100.19972222222222,1,123,Merged
[qa] Fix broken sendcmpct test in p2p-compactblocks.py,2016-09-15T16:40:01Z,2016-09-20T14:22:40Z,2016-09-20T14:22:40Z,1,APPROVED,117.71083333333333,1,663,Merged
net: No longer send local address in addrMe,2016-09-15T21:44:01Z,2016-09-19T07:28:14Z,2016-09-19T07:28:14Z,2,APPROVED,81.73694444444445,1,415,Merged
Specify Protobuf version 2 in paymentrequest.proto,2016-09-16T03:49:37Z,2016-09-19T13:44:11Z,2016-09-19T13:44:11Z,1,APPROVED,81.90944444444445,1,383,Merged
Remove old manpages from contrib/debian in favour of doc/man,2016-09-16T04:41:09Z,2016-09-25T11:35:41Z,2016-09-25T11:35:41Z,4,,222.9088888888889,11,269,Merged
[0.13.1] qa Backports,2016-09-16T09:32:17Z,2016-09-20T10:49:47Z,2016-09-20T10:49:47Z,1,,97.29166666666667,4,45,Merged
[Qt][RPC] Hide passphrases in debug console history,2016-09-16T15:25:12Z,,2016-10-04T16:19:56Z,3,,432.9122222222222,1,348,Closed
[rpc] Fix transaction size comments and RPC help text.,2016-09-16T19:07:33Z,2017-01-05T11:06:57Z,2017-01-05T11:06:58Z,8,APPROVED,2655.99,3,396,Merged
[qa] Refactor RPCTestHandler to prevent TimeoutExpired,2016-09-17T09:55:04Z,2016-09-19T14:52:06Z,2016-09-19T14:52:06Z,1,APPROVED,52.95055555555555,1,202,Merged
RPC: Add parameter to addmultisigaddress / createmultisig to sort public keys,2016-09-17T15:44:45Z,,2018-08-31T11:13:55Z,6,,17107.48611111111,9,568,Closed
Locked memory manager,2016-09-18T09:17:10Z,2016-11-02T10:16:49Z,2016-11-02T10:16:49Z,13,,1080.9941666666666,15,3038,Merged
Implement excessive sighashing protection policy with tight sighash estimation,2016-09-18T19:17:32Z,,2018-09-04T15:18:22Z,3,,17180.01388888889,18,888,Closed
[init] Get rid of some ENABLE_WALLET,2016-09-19T15:01:23Z,2016-09-20T10:46:12Z,2016-09-20T10:46:12Z,6,APPROVED,19.746944444444445,2,27,Merged
Trivial: Fix typo,2016-09-20T02:20:00Z,2016-09-20T13:45:29Z,2016-09-20T13:45:29Z,2,,11.424722222222222,1,0,Merged
Optionally sweep funds from private key.,2016-09-20T05:43:37Z,,2016-10-01T19:06:48Z,19,,277.3863888888889,2,442,Closed
"[Wallet] get rid of pwalletMain, add simple CWallets infrastructure",2016-09-20T12:57:17Z,,2017-03-03T15:48:44Z,20,,3938.8575,10,369,Closed
"[Wallet] remove ""unused"" ThreadFlushWalletDB from removeprunedfunds",2016-09-20T14:21:49Z,2016-09-21T06:15:57Z,2016-09-21T06:15:57Z,4,APPROVED,15.902222222222223,1,259,Merged
init: Get rid of fDisableWallet,2016-09-20T15:32:29Z,2016-09-21T10:28:13Z,2016-09-21T10:28:13Z,7,APPROVED,18.92888888888889,5,75,Merged
"Trivial: Fix ISO URL, capitalization",2016-09-20T19:38:52Z,2016-09-21T09:32:47Z,2016-09-21T09:32:47Z,1,,13.89861111111111,1,325,Merged
CONTRIBUTING: Mention not to open several pulls,2016-09-21T09:31:42Z,2016-09-25T11:10:29Z,2016-09-25T11:10:29Z,6,,97.6463888888889,1,0,Merged
Qt refactors to better abstract wallet access,2016-09-21T09:53:33Z,2016-10-19T15:08:34Z,2016-10-19T15:08:34Z,1,,677.2502777777778,5,62,Merged
RPC refactoring: Access wallet using new GetWalletForJSONRPCRequest,2016-09-21T09:56:50Z,2017-03-03T12:39:05Z,2017-03-03T12:39:05Z,12,,3914.704166666667,11,62,Merged
Wallet refactoring leading up to multiwallet,2016-09-21T10:01:05Z,2017-01-03T22:11:39Z,2017-01-03T22:11:39Z,7,,2508.176111111111,4,62,Merged
[rpc] Deprecate getinfo,2016-09-21T18:52:14Z,2016-09-26T13:03:25Z,2016-09-26T13:03:25Z,5,,114.18638888888889,3,69,Merged
[share] remove qt/protobuf.pri,2016-09-21T22:44:39Z,2016-09-22T05:45:07Z,2016-09-22T05:45:07Z,1,APPROVED,7.007777777777778,1,81,Merged
Copyright headers for build scripts,2016-09-21T23:12:09Z,2016-09-29T05:58:36Z,2016-09-29T05:58:36Z,1,,174.77416666666667,13,691,Merged
Comment on CNode::nLocalServices meaning,2016-09-22T00:46:37Z,2016-09-22T14:41:29Z,2016-09-22T14:41:29Z,8,,13.914444444444445,1,113,Merged
Mandatory copyright agreement,2016-09-22T02:00:10Z,2016-09-25T07:23:04Z,2016-09-25T07:23:04Z,2,,77.38166666666666,1,71,Merged
[Doc] Add missing autogen to example builds,2016-09-22T03:18:48Z,2016-09-25T09:52:07Z,2016-09-25T09:52:07Z,1,,78.55527777777777,1,224,Merged
[RPC] Give RPC commands more information about the RPC request,2016-09-22T08:04:32Z,2016-10-19T13:25:03Z,2016-10-19T13:25:03Z,4,,653.3419444444445,16,481,Merged
[travis] cross-mac: explicitly enable gui,2016-09-22T11:03:39Z,2016-09-25T11:17:14Z,2016-09-25T11:17:14Z,1,,72.22638888888889,1,236,Merged
Do not shadow in src/qt,2016-09-22T14:15:33Z,2016-09-23T10:45:41Z,2016-09-23T10:45:41Z,1,APPROVED,20.502222222222223,33,97,Merged
Enable -Wshadow by default,2016-09-22T14:42:11Z,2016-11-09T13:12:37Z,2016-11-09T13:12:37Z,3,,1150.5072222222223,2,212,Merged
[doc] Mention Gitian building script in documents.,2016-09-22T15:09:20Z,,2016-09-30T18:42:11Z,5,APPROVED,195.5475,0,70,Closed
[trivial] fix mempool comment (outdated by BIP125),2016-09-22T17:54:43Z,2016-09-26T13:11:22Z,2016-09-26T13:11:22Z,4,,91.2775,1,107,Merged
"Fetch w/o CB if mempool empty, don't use HB mode if blocks only.",2016-09-23T00:11:27Z,,2016-12-29T17:59:10Z,5,,2345.7952777777778,1,386,Closed
Do not shadow variables (gcc set),2016-09-25T17:22:59Z,2017-03-03T14:49:15Z,2017-03-03T14:49:15Z,14,,3813.4377777777777,15,243,Merged
WIP: [qt] rework sync-overlay,2016-09-25T18:05:58Z,,2016-09-27T18:46:50Z,2,,48.681111111111115,2,342,Closed
rpc: Add support for JSON-RPC named arguments,2016-09-25T19:29:45Z,2017-01-10T13:15:05Z,2017-01-10T13:15:05Z,26,,2561.7555555555555,16,2018,Merged
bitcoind: Daemonize using daemon(3),2016-09-26T09:39:00Z,2016-09-30T16:20:19Z,2016-09-30T16:20:19Z,3,,102.68861111111111,3,893,Merged
"[wallet, policy] ParameterInteraction: Don't allow 0 fee",2016-09-26T12:58:46Z,2016-09-28T06:10:12Z,2016-09-28T06:10:12Z,1,,41.190555555555555,2,27,Merged
update bitcoin-tx to output witness data,2016-09-26T21:08:28Z,2016-10-13T16:57:04Z,2016-10-13T16:57:04Z,11,,403.81,12,546,Merged
[depends] Boost 1.61.0,2016-09-27T02:39:24Z,2016-09-29T15:08:51Z,2016-09-29T15:08:51Z,1,,60.490833333333335,1,175,Merged
[depends] Fix Qt compilation with Xcode 8,2016-09-27T04:37:45Z,2016-09-28T14:42:40Z,2016-09-28T14:42:40Z,1,,34.081944444444446,2,429,Merged
net: Consistent checksum handling,2016-09-27T12:12:33Z,2016-09-30T15:11:20Z,2016-09-30T15:11:20Z,4,,74.97972222222222,4,430,Merged
Refactor TxToJSON() and ScriptPubKeyToJSON(),2016-09-27T14:20:42Z,2017-05-01T07:24:52Z,2017-05-01T07:24:53Z,6,,5177.069444444444,27,500,Merged
Move CWalletDB::ReorderTransactions to CWallet,2016-09-28T16:02:31Z,2016-11-02T14:38:09Z,2016-11-02T14:38:09Z,6,,838.5938888888888,3,46,Merged
[test] Add option to run bitcoin-util-test.py manually,2016-09-28T17:52:39Z,2016-09-30T15:03:57Z,2016-09-30T15:03:57Z,2,,45.18833333333333,2,398,Merged
Replace CWalletDB::ReadKeyValue with CWallet::LoadKeyValue,2016-09-28T18:06:40Z,,2017-06-22T15:43:52Z,4,,6405.62,5,34,Closed
[rpc] throw JSONRPCError when utxo set can not be read,2016-09-28T19:02:24Z,2016-09-29T06:13:13Z,2016-09-29T06:13:13Z,3,,11.180277777777778,1,26,Merged
[qa] fix nulldummy test,2016-09-29T16:23:00Z,2016-09-30T10:34:37Z,2016-09-30T10:34:37Z,2,,18.19361111111111,1,220,Merged
rpc: Handle `getinfo` client-side in bitcoin-cli w/ `-getinfo`,2016-09-29T20:12:23Z,,2017-07-17T06:22:09Z,2,,6970.162777777778,3,1178,Closed
Don't return the address of a P2SH of a P2SH,2016-09-29T21:48:53Z,2016-10-18T12:33:49Z,2016-10-18T12:33:49Z,3,,446.74888888888887,1,775,Merged
Add NULLDUMMY verify flag in bitcoinconsensus.h,2016-09-30T15:11:08Z,2016-10-04T10:18:33Z,2016-10-04T10:18:33Z,1,,91.12361111111112,2,0,Merged
print P2WSH redeemScript in getrawtransaction if it s not a pubkey,2016-09-30T15:12:58Z,,2017-01-12T13:29:20Z,2,,2494.2727777777777,1,3000,Closed
Implement (begin|end)_ptr in C++11 and add deprecation comment,2016-09-30T15:28:30Z,2016-10-04T09:08:30Z,2016-10-04T09:08:30Z,2,,89.66666666666667,2,249,Merged
Use a proper factory for creating chainparams,2016-10-01T02:03:06Z,2017-05-09T08:32:11Z,2017-05-09T08:32:11Z,10,,5286.484722222222,12,1315,Merged
univalue: Pull subtree,2016-10-02T11:17:00Z,2016-10-03T06:45:30Z,2016-10-03T06:45:30Z,5,,19.475,3,146,Merged
Decouple peer-processing-logic from block-connection-logic,2016-10-02T20:58:32Z,2016-10-18T20:49:14Z,2016-10-18T20:49:14Z,14,,383.845,11,524,Merged
Make GetFetchFlags always request witness objects from witness peers,2016-10-03T17:04:43Z,,2016-10-10T11:30:31Z,1,,162.43,2,349,Closed
Add microbenchmarks to profile more code paths.,2016-10-03T19:22:49Z,2016-10-18T20:04:14Z,2016-10-18T20:04:14Z,5,,360.6902777777778,5,369,Merged
Multiple Selection for peer and ban tables,2016-10-04T00:07:19Z,2016-11-09T10:05:36Z,2016-11-09T10:05:36Z,2,,873.9713888888889,4,113,Merged
"Qt RPC console: history sensitive-data filter, and saving input line when browsing history",2016-10-04T05:10:26Z,2017-01-03T15:57:49Z,2017-01-03T15:57:49Z,2,,2194.7897222222223,3,62,Merged
[doc] Rework docs,2016-10-04T10:41:06Z,2016-10-05T03:07:48Z,2016-10-05T03:07:48Z,2,,16.445,7,240,Merged
protocol.h: Move MESSAGE_START_SIZE into CMessageHeader,2016-10-04T11:17:50Z,2016-10-15T08:28:20Z,2016-10-15T08:28:20Z,11,,261.175,3,287,Merged
Add some verbose logging to bitcoin-util-test.py,2016-10-04T18:24:58Z,2016-10-08T19:24:22Z,2016-10-08T19:24:22Z,1,,96.99,3,106,Merged
Add all standard TXO types to bitcoin-tx,2016-10-04T21:29:02Z,2017-01-12T11:24:49Z,2017-01-12T11:24:49Z,10,,2389.929722222222,24,623,Merged
gui: fix ban from qt console,2016-10-04T23:42:21Z,2016-10-08T14:43:34Z,2016-10-08T14:43:34Z,1,,87.02027777777778,3,165,Merged
[Doc] Improve GitHub issue template,2016-10-05T03:15:03Z,2016-10-06T07:28:09Z,2016-10-06T07:28:09Z,5,,28.218333333333334,1,111,Merged
CConnman: Remove some global usage in the gui,2016-10-05T03:25:52Z,,2017-03-17T13:47:48Z,3,,3922.3655555555556,7,390,Closed
[Doc] Update bips.md for Segregated Witness,2016-10-05T08:58:03Z,2016-10-08T19:29:05Z,2016-10-08T19:29:05Z,6,,82.51722222222222,1,0,Merged
doc: Add build instructions for FreeBSD,2016-10-05T09:00:30Z,2016-10-13T08:22:43Z,2016-10-13T08:22:43Z,3,,191.37027777777777,1,73,Merged
