title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Fix Merge layer docstring,2016-10-20T19:01:52Z,2016-10-20T22:23:10Z,2016-10-20T22:23:10Z,1,,3.355,1,0,Merged
Added SpatialDropout1D,2016-10-20T20:51:54Z,,2016-11-29T19:50:42Z,2,CHANGES_REQUESTED,958.98,3,105,Closed
Fix load_model for multiple output metrics in dictionary,2016-10-21T10:15:54Z,,2017-03-15T21:39:12Z,1,,3491.3883333333333,1,114,Closed
Fix issue #3568: allow sharing of activation function parameters along specified axes,2016-10-21T21:44:44Z,2016-12-17T01:07:10Z,2016-12-17T01:07:10Z,1,,1347.3738888888888,3,142,Merged
Add more util docs,2016-10-23T08:26:07Z,2016-10-26T17:40:33Z,2016-10-26T17:40:33Z,1,CHANGES_REQUESTED,81.24055555555556,5,25,Merged
Added quantile regression loss function for some of the more popular quantiles,2016-10-24T06:07:51Z,,2017-03-15T21:39:51Z,4,CHANGES_REQUESTED,3423.5333333333333,2,444,Closed
Display wrapped layers in graph visualization,2016-10-24T09:04:36Z,2016-10-25T16:40:14Z,2016-10-25T16:40:14Z,4,,31.593888888888888,1,368,Merged
Fix LiL sparse matrix on Tensorflow,2016-10-24T17:41:57Z,2016-10-24T20:33:45Z,2016-10-24T20:33:45Z,1,,2.8633333333333333,1,272,Merged
Sane Tensorboarrd model structure visualization via name scopes,2016-10-31T08:59:26Z,,2016-11-29T19:48:17Z,4,,706.8141666666667,5,896,Closed
Add zoneout regularization to recurrent neural networks,2016-11-03T14:24:16Z,,2017-03-15T21:40:16Z,2,,3175.266666666667,1,246,Closed
Allow for learning rate schedule of type np.float32 and np.float64,2016-11-06T18:19:51Z,2016-11-07T18:33:11Z,2016-11-07T18:33:11Z,1,CHANGES_REQUESTED,24.22222222222222,1,736,Merged
Add functionality and tests for weighting samples in metrics,2016-11-09T20:34:56Z,,2016-11-10T15:15:09Z,2,,18.670277777777777,2,1195,Closed
better way to override default parameter value in initializations/activations/regularizers,2016-11-10T13:57:06Z,,2016-12-04T22:14:15Z,2,,584.2858333333334,1,668,Closed
Add interpolation_order to ImageDataGenerator,2016-11-11T10:32:28Z,,2016-11-24T07:04:28Z,2,,308.53333333333336,2,104,Closed
Merge : Serialize output mask; Enable user arguments for callable mode,2016-11-20T18:19:21Z,2016-11-23T21:24:54Z,2016-11-23T21:24:54Z,2,,75.0925,2,0,Merged
Deconvolution3D,2016-11-21T15:05:48Z,,2017-03-15T21:41:50Z,6,,2742.6005555555557,6,97,Closed
Adding AC-GAN example on MNIST,2016-11-22T20:07:53Z,2016-11-23T21:19:29Z,2016-11-23T21:19:29Z,1,CHANGES_REQUESTED,25.19333333333333,1,141,Merged
ACGAN : Remove lines with no effect,2016-11-25T05:15:41Z,2016-11-29T21:22:34Z,2016-11-29T21:22:34Z,1,,112.11472222222223,1,0,Merged
[Discuss] extend tensorflow backend's switch to match theano backend,2016-11-28T03:27:55Z,,2017-03-15T21:41:59Z,2,,2586.2344444444443,3,0,Closed
Enforce shape invariance for states in RNN loop,2016-11-29T10:30:34Z,2016-11-29T19:31:14Z,2016-11-29T19:31:14Z,2,,9.011111111111111,1,72,Merged
Warn when output shape not specified for Lambda on Theano,2016-11-29T16:46:04Z,2016-12-01T04:47:44Z,2016-12-01T04:47:44Z,3,,36.02777777777778,1,110,Merged
recurse directories in DirectoryIterator,2016-11-30T07:54:34Z,,2016-12-08T01:36:14Z,8,,185.69444444444446,3,275,Closed
adds keras.json details in backend document,2016-12-01T05:32:42Z,2016-12-01T07:18:48Z,2016-12-01T07:18:48Z,3,,1.7683333333333333,1,85,Merged
Load weight mismatch,2016-12-01T08:58:35Z,,2017-03-15T21:42:12Z,1,,2508.7269444444446,1,85,Closed
Use Theano's abstract interface for batch normalization,2016-12-04T22:42:25Z,2016-12-12T22:17:59Z,2016-12-12T22:17:59Z,1,,191.59277777777777,3,439,Merged
Adding preprocess function to ImageDataGenerator,2016-12-06T16:30:57Z,2016-12-08T09:34:22Z,2016-12-08T09:34:22Z,2,,41.05694444444445,1,218,Merged
Linear Chain CRF layer and a text chunking example,2016-12-06T17:36:05Z,,2017-03-15T21:42:19Z,4,,2380.103888888889,10,233,Closed
fixed bug in tensorflow dot when multiple dims are dynamic,2016-12-07T17:50:32Z,,2016-12-19T22:20:29Z,2,,292.49916666666667,2,89,Closed
recurse directories in DirectoryIterator,2016-12-08T01:34:18Z,,2016-12-09T03:14:55Z,4,,25.676944444444445,6,1356,Closed
Another implementation of CRF,2016-12-08T13:30:42Z,,2017-03-15T21:42:32Z,2,,2336.197222222222,5,976,Closed
Documentation - Add # Argument # Return # Example in backend/common.py,2016-12-10T05:15:48Z,2016-12-11T02:38:21Z,2016-12-11T02:38:21Z,10,,21.375833333333333,1,25,Merged
Documentation - tensorflow_backend,2016-12-11T06:20:45Z,2016-12-16T19:42:39Z,2016-12-16T19:42:39Z,3,CHANGES_REQUESTED,133.365,1,279,Merged
support masking for ConvLSTM2D,2016-12-11T13:08:05Z,,2016-12-27T13:21:25Z,4,,384.22222222222223,2,414,Closed
Add a 'period' variable to ModelCheckpoint to save every period epochs,2016-12-12T12:48:30Z,2016-12-14T22:02:23Z,2016-12-14T22:02:23Z,2,,57.23138888888889,2,128,Merged
Refactor regularizers and add add_weight method.,2016-12-14T04:07:28Z,2016-12-14T21:41:24Z,2016-12-14T21:41:24Z,4,,17.565555555555555,15,736,Merged
Added label smoothing as a function of preprocessing categorical labels,2016-12-15T08:26:27Z,,2017-03-15T21:42:39Z,1,,2173.27,1,345,Closed
Fix backend handling of global floatx,2016-12-16T07:34:56Z,2016-12-17T00:59:01Z,2016-12-17T00:59:01Z,1,CHANGES_REQUESTED,17.40138888888889,3,108,Merged
updated the issue template markdown with a bit more information,2016-12-17T02:27:34Z,2016-12-17T18:45:00Z,2016-12-17T18:45:00Z,4,,16.290555555555557,1,192,Merged
documentation - TF backend (complete),2016-12-19T02:04:53Z,2017-01-11T16:57:49Z,2017-01-11T16:57:49Z,4,CHANGES_REQUESTED,566.8822222222223,1,80,Merged
Maintain aspect ratio of content image in style transfer example,2016-12-19T12:27:17Z,2016-12-20T20:33:25Z,2016-12-20T20:33:25Z,2,,32.102222222222224,1,382,Merged
Use custom_objects to deserialize Lambda functions,2016-12-19T16:27:26Z,2016-12-19T20:15:07Z,2016-12-19T20:15:07Z,2,CHANGES_REQUESTED,3.794722222222222,3,906,Merged
Image ocr fixes,2016-12-21T22:44:30Z,2016-12-22T21:09:01Z,2016-12-22T21:09:01Z,9,,22.40861111111111,1,1192,Merged
added support for multiple output nodes/layers in Tensorboard callback,2016-12-22T10:47:47Z,,2017-03-15T21:43:41Z,1,,2002.9316666666666,1,508,Closed
"Theano cudnn code now throws Exception when it is not available, need…",2016-12-25T08:59:58Z,2017-01-11T22:09:50Z,2017-01-11T22:09:50Z,1,,421.1644444444444,1,97,Merged
Fix for Issue #4851,2016-12-27T16:54:54Z,2016-12-30T09:18:09Z,2016-12-30T09:18:09Z,1,,64.3875,1,814,Merged
Fix #4846,2016-12-27T19:00:13Z,2016-12-30T09:19:02Z,2016-12-30T09:19:02Z,1,,62.31361111111111,2,717,Merged
fixes #3859 clip_norm works with Embedding layer,2017-01-04T21:47:31Z,,2017-03-15T21:44:13Z,4,,1679.945,2,732,Closed
Style Fix,2017-01-05T15:42:42Z,2017-01-08T23:34:06Z,2017-01-08T23:34:06Z,1,,79.85666666666667,6,50,Merged
Add more trigonometric functions to backends,2017-01-06T15:14:11Z,,2017-03-15T21:44:34Z,2,,1638.506388888889,3,200,Closed
making num_classes for inception model parameterized,2017-01-06T20:51:48Z,2017-01-13T02:01:58Z,2017-01-13T02:01:58Z,2,CHANGES_REQUESTED,149.16944444444445,7,0,Merged
Remove unused imports of files under the directory of layers and applications,2017-01-07T03:04:15Z,,2017-01-09T04:36:58Z,1,,49.54527777777778,8,78,Closed
Fix custom_objects for regularizers and other issues,2017-01-12T12:35:25Z,2017-01-21T21:03:16Z,2017-01-21T21:03:16Z,3,,224.46416666666667,7,2575,Merged
Check for filter_dilation support in Theano conv2d,2017-01-13T13:05:24Z,2017-01-14T03:18:25Z,2017-01-14T03:18:25Z,2,,14.216944444444444,1,470,Merged
Cleanup syntax and teardown for multithreading,2017-01-18T01:59:01Z,2017-01-19T20:54:22Z,2017-01-19T20:54:22Z,1,,42.9225,2,1055,Merged
on_evaluation_end for callback,2017-01-22T13:17:53Z,,2017-04-07T19:52:11Z,2,,1806.5716666666667,2,1387,Closed
Added inception_v4 model to Applications folder.,2017-01-22T14:52:23Z,,2017-03-15T21:50:08Z,7,,1254.9625,1,611,Closed
improve error message for malformed validation arguments in fit,2017-01-23T15:49:20Z,2017-01-24T18:39:00Z,2017-01-24T18:39:00Z,1,,26.82777777777778,1,167,Merged
"Bugfix CSVLogger Callback separator and append parameters, added tests",2017-01-23T21:38:11Z,2017-01-24T17:43:58Z,2017-01-24T17:43:58Z,1,,20.09638888888889,2,173,Merged
"Added functionality: dropout in either train, test, or both phases",2017-01-29T04:24:13Z,,2017-02-06T21:55:29Z,2,,209.5211111111111,2,129,Closed
Bug Fix in Image Generator - Now Allows FCN's to be used,2017-01-30T17:20:20Z,,2017-06-10T03:22:05Z,5,,3130.0291666666667,2,1004,Closed
Embedding visualization is added to TensorBoard callback.,2017-02-01T22:31:28Z,2017-04-05T21:53:38Z,2017-04-05T21:53:38Z,8,,1511.3694444444445,1,4433,Merged
FAQ updates,2017-02-06T01:32:32Z,2017-02-06T23:29:46Z,2017-02-06T23:29:46Z,2,,21.95388888888889,1,127,Merged
Add an option to create dot model in different directions,2017-02-22T04:02:03Z,2017-05-05T20:35:09Z,2017-05-05T20:35:09Z,2,,1744.5516666666667,1,119,Merged
Causal Dilated Convolutions ,2017-02-23T15:02:14Z,2017-02-26T23:18:44Z,2017-02-26T23:18:44Z,2,,80.275,6,412,Merged
Theano test case fix: Fix for saving models,2017-02-24T00:34:52Z,2017-02-27T04:12:06Z,2017-02-27T04:12:06Z,6,,75.62055555555555,1,1220,Merged
Added error message + PEP8 Fix,2017-02-26T07:02:41Z,2017-02-27T05:31:17Z,2017-02-27T05:31:17Z,1,,22.476666666666667,2,153,Merged
Fixed issues with conv2d in Theano backend,2017-02-26T15:42:23Z,2017-02-27T04:11:00Z,2017-02-27T04:11:00Z,1,,12.476944444444445,2,148,Merged
TimeDistributed with masking,2017-02-27T17:36:43Z,,2017-02-27T19:25:05Z,2,,1.806111111111111,3,983,Closed
Update mnist_transfer_cnn to work with new api,2017-02-27T21:32:32Z,,2017-02-28T07:10:07Z,1,,9.626388888888888,1,0,Closed
Multiply -> Product,2017-02-27T22:44:07Z,2017-02-28T02:51:43Z,2017-02-28T02:51:43Z,4,,4.126666666666667,2,330,Merged
Update several examples to work with the new API,2017-02-28T00:07:41Z,2017-02-28T02:53:42Z,2017-02-28T02:53:42Z,1,,2.7669444444444444,8,107,Merged
Updated VAE examples (MLP and ConvNet) to the new API,2017-02-28T10:40:05Z,2017-02-28T18:21:06Z,2017-02-28T18:21:06Z,1,,7.683611111111111,2,229,Merged
EarlyStopping should use weights with lowest validation error,2017-02-28T14:56:20Z,,2017-03-15T22:45:32Z,2,,367.82,1,677,Closed
Don't modify the array passed into array_to_img,2017-03-04T10:11:49Z,,2017-03-05T06:12:20Z,2,,20.00861111111111,1,55,Closed
Update deep_dream.py,2017-03-04T10:49:02Z,,2017-03-15T22:30:51Z,1,,275.69694444444445,1,110,Closed
Theano shape inference,2017-03-05T18:50:49Z,,2017-03-06T16:43:53Z,3,,21.884444444444444,1,188,Closed
Shape inference for Theano backend,2017-03-06T16:51:28Z,2017-03-07T00:52:55Z,2017-03-07T00:52:56Z,2,,8.024166666666666,2,658,Merged
Add API conversion interface for Dropout layer.,2017-03-07T05:53:47Z,,2017-03-07T07:27:48Z,2,,1.5669444444444445,1,0,Closed
Add API conversion interface for Embedding layer.,2017-03-07T06:00:03Z,,2017-03-08T00:54:28Z,9,,18.906944444444445,3,118,Closed
Add API conversion interface for Dropout layer,2017-03-07T07:33:23Z,2017-03-07T23:21:14Z,2017-03-07T23:21:14Z,8,,15.7975,3,0,Merged
Add API conversion interface for MaxPooling1D layer,2017-03-07T13:04:31Z,,2017-03-09T03:03:46Z,10,,37.9875,3,814,Closed
Shape inference for tile and gather,2017-03-07T18:53:39Z,2017-03-09T03:58:57Z,2017-03-09T03:58:57Z,3,,33.08833333333333,2,0,Merged
Add API conversion interface for Embedding layer.,2017-03-08T01:02:05Z,,2017-03-11T05:08:32Z,2,,76.1075,3,12,Closed
"API conversion interface for LSTM, SimpleRNN, GRU",2017-03-08T14:17:24Z,,2017-03-09T17:52:01Z,1,,27.576944444444443,3,0,Closed
Add API conversion interface for PReLU & BatchNormalization,2017-03-09T03:10:14Z,,2017-03-10T00:52:36Z,5,,21.70611111111111,4,0,Closed
Fix bug in use of pydot.find_graphviz(),2017-03-09T05:06:06Z,,2017-03-15T22:53:58Z,5,,161.79777777777778,1,118,Closed
Shape inference for dot,2017-03-09T13:39:09Z,2017-03-10T18:02:06Z,2017-03-10T18:02:06Z,1,,28.3825,1,0,Merged
Add PReLU API conversion interface.,2017-03-10T01:13:37Z,2017-03-10T04:12:45Z,2017-03-10T04:12:45Z,2,,2.9855555555555555,3,92,Merged
Add API conversion interface for both AvgPooling2D and MaxPooling2D,2017-03-10T02:50:15Z,2017-03-10T21:12:41Z,2017-03-10T21:12:42Z,3,,18.37388888888889,3,162,Merged
"Legacy API support of LSTM, GRU, SimpleRNN",2017-03-10T06:32:42Z,2017-03-10T18:07:01Z,2017-03-10T18:07:01Z,7,,11.571944444444444,3,0,Merged
support OOV token in Tokenizer.,2017-03-10T15:34:38Z,,2017-06-15T12:53:41Z,2,,2325.3175,2,93,Closed
Add API conversion interface for Embedding layer.,2017-03-11T05:11:08Z,2017-03-11T20:58:13Z,2017-03-11T20:58:13Z,1,,15.784722222222221,3,60,Merged
Fix BatchNormalization,2017-03-11T09:44:38Z,2017-03-11T20:53:44Z,2017-03-11T20:53:44Z,2,,11.151666666666667,1,414,Merged
"Legacy interfaces for fit_generator, evaluate_generator, predict_generator",2017-03-11T16:11:07Z,,2017-03-12T07:07:25Z,7,,14.938333333333333,32,0,Closed
Fixed losses docs,2017-03-13T10:08:40Z,,2017-03-13T17:19:24Z,2,,7.178888888888889,2,229,Closed
SWWAE Example: Conv kernel size in resid pathway to 1x1 and activation from BN+RELU to ELU,2017-03-14T07:42:09Z,2017-03-15T05:54:25Z,2017-03-15T05:54:25Z,1,,22.204444444444444,1,1818,Merged
Improvements in the Documentation of Backend,2017-03-14T16:43:31Z,2017-03-15T19:40:43Z,2017-03-15T19:40:43Z,3,,26.953333333333333,3,35,Merged
Cast sparse placeholder shape to int64 to avoid tensorflow bug,2017-03-15T01:08:51Z,,2017-03-29T01:31:42Z,2,,336.3808333333333,1,201,Closed
Use add_loss in VAE examples,2017-03-15T12:17:27Z,2017-04-11T20:56:57Z,2017-04-11T20:56:57Z,3,,656.6583333333333,2,681,Merged
Fix Specifying Initial States of RNN Layers,2017-03-15T17:53:09Z,2017-04-25T03:20:04Z,2017-04-25T03:20:05Z,5,APPROVED,969.4486111111111,4,1574,Merged
Add ability for KerasClassifier to process string classes.,2017-03-16T03:34:27Z,2017-03-19T15:28:54Z,2017-03-19T15:28:54Z,1,,83.9075,2,362,Merged
Allow broadcasting in Merge layer,2017-03-16T10:56:43Z,2017-03-27T17:15:12Z,2017-03-27T17:15:12Z,4,,270.30805555555554,2,211,Merged
fix small inconsistencies in the documentation,2017-03-16T11:54:45Z,2017-03-16T17:56:36Z,2017-03-16T17:56:36Z,1,,6.030833333333334,2,80,Merged
More general sample process,2017-03-16T16:34:34Z,,2017-05-05T00:22:12Z,2,,1183.793888888889,1,72,Closed
Bug fixes : Theano shape inference,2017-03-16T19:43:15Z,2017-03-19T19:27:08Z,2017-03-19T19:27:08Z,3,,71.73138888888889,2,0,Merged
Allows preprocess_weights_for_loading() to consider layers wrapped in TimeDistributed or Bidirectional,2017-03-17T12:42:12Z,2017-04-15T23:11:51Z,2017-04-15T23:11:51Z,8,,706.4941666666666,2,275,Merged
updated image_ocr to keras-2 API,2017-03-17T21:16:50Z,2017-03-19T10:47:58Z,2017-03-19T10:47:58Z,1,APPROVED,37.51888888888889,3,0,Merged
Expand softmax for usage in FCNs,2017-03-19T15:10:04Z,2017-03-21T13:42:34Z,2017-03-21T13:42:35Z,6,,46.541666666666664,1,79,Merged
Switched mask from uint8 to bool in concat layers,2017-03-19T18:08:07Z,2017-03-21T04:10:44Z,2017-03-21T04:10:44Z,3,,34.04361111111111,3,247,Merged
"get_file() with tar, tgz, tar.bz, zip and sha256, resolves #5861.",2017-03-20T06:19:22Z,2017-04-04T03:23:50Z,2017-04-04T03:23:50Z,22,,357.07444444444445,2,206,Merged
Adds BGR channel order and Mean Pixel subtraction in DirectoryIterators ,2017-03-20T15:01:08Z,,2017-12-07T09:10:09Z,3,,6282.150277777778,1,184,Closed
Fixes hd5 weight preprocessing / loading,2017-03-21T01:45:11Z,,2017-04-11T21:23:33Z,2,,523.6394444444444,1,47,Closed
add cumsum and cumprod ops to backend,2017-03-22T05:18:10Z,2017-03-24T10:17:37Z,2017-03-24T10:17:37Z,4,,52.990833333333335,3,79,Merged
fix local layer padding docstring,2017-03-22T14:41:21Z,2017-03-23T11:15:38Z,2017-03-23T11:15:38Z,1,,20.57138888888889,1,105,Merged
Fix dropout error in Bidirectional layer,2017-03-26T05:52:46Z,2017-03-27T09:25:03Z,2017-03-27T09:25:03Z,1,,27.538055555555555,2,141,Merged
Added batch histogram computation,2017-03-30T11:59:19Z,2017-05-10T15:16:56Z,2017-05-10T15:16:56Z,5,,987.2936111111111,2,64,Merged
Fix docstring relating to stacked recurrent layers,2017-03-30T13:27:31Z,2017-04-02T20:18:51Z,2017-04-02T20:18:51Z,1,,78.85555555555555,1,176,Merged
Add keras freeze graph model for tensorflow example,2017-03-30T15:26:56Z,,2017-04-05T21:52:10Z,2,,150.42055555555555,1,179,Closed
"Update docker files to TensorFlow 1, Theano 0.9",2017-04-02T21:22:42Z,2017-04-03T15:33:41Z,2017-04-03T15:33:41Z,4,,18.183055555555555,2,188,Merged
Fix load_model for multiple output metrics in dictionary,2017-04-03T11:28:51Z,2017-04-04T06:54:30Z,2017-04-04T06:54:30Z,1,,19.4275,2,211,Merged
"Fixed error when using linear activation as first layer, added identity op",2017-04-03T18:35:00Z,,2017-04-04T15:18:35Z,2,,20.726388888888888,3,222,Closed
Fix in_top_k() for Theano when identical values appear in predictions,2017-04-03T19:41:23Z,2017-04-07T18:42:00Z,2017-04-07T18:42:00Z,1,,95.01027777777777,3,261,Merged
Remove find_graphviz check,2017-04-04T10:38:36Z,,2017-04-06T13:47:41Z,3,,51.15138888888889,2,241,Closed
Add train test split to DirectoryIterator,2017-04-05T01:35:50Z,2018-02-21T19:07:34Z,2018-02-21T19:07:34Z,15,APPROVED,7745.528888888889,2,1327,Merged
Update TimeDistributed docs,2017-04-08T15:44:31Z,2017-04-08T17:12:28Z,2017-04-08T17:12:28Z,1,,1.4658333333333333,1,211,Merged
Count number of floating point operations per layer,2017-04-10T01:31:51Z,,2017-10-05T06:48:57Z,24,,4277.285,2,883,Closed
CRF for keras 2.0,2017-04-12T03:54:56Z,,2017-04-17T21:23:29Z,3,,137.47583333333333,5,150,Closed
Update datasets docs,2017-04-15T18:51:48Z,2017-04-15T23:10:32Z,2017-04-15T23:10:32Z,1,APPROVED,4.312222222222222,1,259,Merged
add warnings when advanced activations are passed into Activation,2017-04-17T03:16:22Z,2017-04-18T18:01:41Z,2017-04-18T18:01:42Z,1,,38.75527777777778,1,61,Merged
Update the value of steps_per_epoch of fit_generator to be divided by batch_size,2017-04-18T06:16:32Z,2017-04-18T18:17:26Z,2017-04-18T18:17:26Z,3,,12.015,2,363,Merged
Fix CSV formatting for Windows with Python 2,2017-04-18T20:23:33Z,2017-04-29T22:50:25Z,2017-04-29T22:50:25Z,1,,266.4477777777778,1,747,Merged
Visualize grad distributions in TensorBoard,2017-04-18T22:10:07Z,2017-05-04T22:17:11Z,2017-05-04T22:17:11Z,11,,384.1177777777778,4,1181,Merged
Add test for documentation,2017-04-20T00:09:58Z,2017-04-26T18:29:53Z,2017-04-26T18:29:53Z,3,APPROVED,162.33194444444445,6,157,Merged
Added logsumexp to backend.,2017-04-21T10:39:39Z,2017-04-22T18:49:34Z,2017-04-22T18:49:34Z,2,,32.165277777777774,3,414,Merged
better keras2.0 back compat for serialized weights,2017-04-21T13:52:19Z,,2017-06-14T22:27:25Z,1,,1304.585,1,83,Closed
Add flake8 tests,2017-04-22T08:09:50Z,,2017-04-23T18:01:56Z,3,,33.86833333333333,16,150,Closed
Fix issue where TimeDistributed doesn't pass uses_learning_phase,2017-04-24T18:57:47Z,2017-06-14T21:52:04Z,2017-06-14T21:52:04Z,3,,1226.9047222222223,2,1340,Merged
Modify embedding to accept arbitrary input dim,2017-04-25T03:48:16Z,2017-05-31T23:05:21Z,2017-05-31T23:05:21Z,1,,883.2847222222222,2,186,Merged
Fix oov_char=None case in IMDB/Reuters datasets,2017-04-25T18:49:21Z,2017-04-26T02:48:42Z,2017-04-26T02:48:42Z,2,,7.989166666666667,2,13,Merged
Added support for new pydot versions to fix find_graphviz error,2017-04-25T20:08:18Z,2017-04-26T02:20:01Z,2017-04-26T02:20:01Z,9,,6.195277777777778,1,294,Merged
Mask support for TimeDistributed,2017-04-26T01:38:24Z,,2018-01-19T23:56:25Z,6,,6454.300277777777,3,215,Closed
add huber loss function (for robust regression),2017-04-27T05:13:15Z,2017-04-28T03:39:06Z,2017-04-28T03:39:06Z,3,,22.430833333333332,4,0,Merged
Update image.md,2017-04-27T09:34:32Z,2017-04-28T18:19:02Z,2017-04-28T18:19:02Z,1,,32.74166666666667,1,67,Merged
Add skip_compile option to keras.models.load_model(),2017-04-29T04:29:52Z,2017-04-30T19:20:55Z,2017-04-30T19:20:55Z,1,,38.850833333333334,1,627,Merged
Add HSV data augmentation in preprocessing/image.py (update to #4806),2017-04-30T21:41:45Z,,2017-06-15T04:10:10Z,2,,1086.473611111111,2,235,Closed
Add callback to terminate training if NaN loss encountered. (Update to #4849),2017-05-01T01:37:09Z,2017-05-10T20:44:57Z,2017-05-10T20:44:57Z,5,,235.13,3,246,Merged
Handle properly values with str type in CSVLogger #6459,2017-05-01T10:20:52Z,2017-05-01T23:56:01Z,2017-05-01T23:56:01Z,1,,13.585833333333333,1,11,Merged
Add function names to help profiling/printing of function.,2017-05-01T14:18:51Z,2017-05-02T15:43:18Z,2017-05-02T15:43:18Z,1,,25.4075,3,154,Merged
Fix for weight loading bug with `channels_first`,2017-05-03T01:21:02Z,,2017-05-23T21:15:26Z,6,,499.9066666666667,4,936,Closed
Tensorboard: Check weight dimensions better in write_images,2017-05-04T12:43:29Z,2017-05-04T18:48:13Z,2017-05-04T18:48:13Z,1,,6.078888888888889,2,161,Merged
Tokenizer docs patch,2017-05-04T13:24:59Z,2017-05-04T20:06:27Z,2017-05-04T20:06:27Z,1,,6.691111111111111,2,47,Merged
Add a directory iterator option to allow to work easily with autoencoders (issue #4260),2017-05-04T16:04:33Z,2017-05-05T16:07:32Z,2017-05-05T16:07:32Z,1,,24.049722222222222,2,436,Merged
