title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
[3.05] Fix #786 OpenCL linkage on macOS,2017-04-10T21:50:30Z,2017-04-11T10:42:48Z,2017-04-11T10:42:48Z,3,APPROVED,12.871666666666666,2,228,Merged
Minor fixes,2017-04-11T19:23:26Z,,2017-05-23T07:31:21Z,3,,996.1319444444445,1,0,Closed
Small Typo Fix,2017-04-15T15:18:08Z,2017-04-15T17:12:51Z,2017-04-15T17:12:51Z,1,APPROVED,1.9119444444444444,1,102,Merged
3.05: Cmake install,2017-05-06T07:13:49Z,2017-05-06T17:36:41Z,2017-05-06T17:36:41Z,2,,10.38111111111111,1,0,Merged
RAII,2017-05-09T12:30:21Z,2017-05-11T14:06:44Z,2017-05-11T14:06:44Z,1,APPROVED,49.60638888888889,9,127,Merged
Reviewed uses of reinterpret_cast,2017-05-10T22:52:32Z,2017-05-11T14:08:13Z,2017-05-11T14:08:13Z,6,APPROVED,15.261388888888888,39,93,Merged
Fix wrong format string,2017-05-11T07:06:38Z,2017-05-11T09:28:51Z,2017-05-11T09:28:51Z,4,,2.370277777777778,1,88,Merged
RFC: Add initial support for traineddata files in compressed archive formats (don't merge),2017-05-12T12:57:48Z,,2019-03-05T16:21:24Z,1,,15891.393333333333,10,311,Closed
Improve robustness of TessdataManager,2017-05-14T19:34:44Z,2017-05-14T20:38:12Z,2017-05-14T20:38:12Z,1,,1.0577777777777777,1,235,Merged
RAII,2017-05-15T06:25:22Z,,2021-03-23T22:23:03Z,1,,33807.961388888885,47,201,Closed
Reorder README text ,2017-05-31T13:50:41Z,2017-06-03T09:35:45Z,2017-06-03T09:35:45Z,6,,67.75111111111111,1,43,Merged
Change Mac OS X -> macOS,2017-06-02T19:50:25Z,2017-06-03T09:30:41Z,2017-06-03T09:30:41Z,1,APPROVED,13.671111111111111,1,86,Merged
Refactor Autotools build,2017-06-03T10:59:42Z,,2017-06-03T12:04:57Z,2,,1.0875,16,23,Closed
Download the leptonica source from github,2017-06-29T22:29:36Z,2017-06-30T11:37:48Z,2017-06-30T11:37:48Z,1,APPROVED,13.136666666666667,1,273,Merged
Add new line to a few error messages.,2017-07-01T12:58:38Z,2017-07-01T15:47:59Z,2017-07-01T15:47:59Z,1,APPROVED,2.8225,1,13,Merged
fix filenames in comments (trivial),2017-07-02T21:43:04Z,2017-07-03T06:22:58Z,2017-07-03T06:22:58Z,1,APPROVED,8.665,81,275,Merged
move code around so that list-langs will work without an English traineddata file,2017-08-12T22:18:25Z,2017-08-13T12:50:11Z,2017-08-13T12:50:11Z,1,APPROVED,14.529444444444444,1,164,Merged
WIP: Chore/cleanup compiler warnings,2017-08-12T23:10:24Z,2017-08-13T12:50:27Z,2017-08-13T12:50:27Z,1,,13.6675,3,0,Merged
makefile.am and apiexample_test,2017-08-19T13:18:54Z,2017-09-05T18:40:01Z,2017-09-05T18:40:01Z,1,APPROVED,413.3519444444444,6,193,Merged
CMake: Add -mavx and -msse4.1 compile flags on unix,2017-09-07T00:57:57Z,2017-09-07T06:30:59Z,2017-09-07T06:30:59Z,1,APPROVED,5.5505555555555555,1,77,Merged
Update for LICENSE file,2017-09-19T16:22:47Z,,2017-11-10T14:48:17Z,2,CHANGES_REQUESTED,1246.425,1,322,Closed
Update unicharset_extractor.cpp,2017-09-24T04:05:24Z,2017-10-13T09:46:43Z,2017-10-13T09:46:43Z,8,CHANGES_REQUESTED,461.68861111111113,1,160,Merged
Fix syntax error.,2018-03-02T23:53:52Z,2018-03-03T13:33:40Z,2018-03-03T13:33:40Z,1,APPROVED,13.663333333333334,1,28,Merged
Remove macro USE_STD_NAMESPACE,2018-03-04T07:49:31Z,2018-03-04T13:43:29Z,2018-03-04T13:43:29Z,1,APPROVED,5.899444444444445,16,176,Merged
Remove obsolete code,2018-03-08T16:33:39Z,2018-03-08T20:12:24Z,2018-03-08T20:12:24Z,1,APPROVED,3.6458333333333335,2,54,Merged
doc: Add missing language to list,2018-03-10T07:45:23Z,2018-03-13T17:58:53Z,2018-03-13T17:58:53Z,1,APPROVED,82.225,1,86,Merged
lstm: Use MS C intrinsic function for faster calculation of log2,2018-03-10T10:52:50Z,2018-03-10T19:52:40Z,2018-03-10T19:52:40Z,2,,8.997222222222222,1,43,Merged
autogen: Report missing requirements,2018-03-17T11:42:24Z,2018-03-17T13:10:54Z,2018-03-17T13:10:54Z,1,,1.475,1,255,Merged
Remove NEWS stub file,2018-03-26T17:48:57Z,2018-03-29T18:13:26Z,2018-03-29T18:13:26Z,2,,72.40805555555555,1,115,Merged
Add flag to build compiler options with G++ on macOS/MacPorts for Tesseract 4.x.,2018-04-13T01:23:27Z,2018-04-13T04:35:18Z,2018-04-13T04:35:18Z,3,,3.1975,1,3155,Merged
Fixed Resource Leak detected by Coverity,2018-04-17T09:07:28Z,2018-04-18T06:26:02Z,2018-04-18T06:26:02Z,1,APPROVED,21.309444444444445,1,141,Merged
Remove obsolete code,2018-04-17T13:01:15Z,2018-04-17T15:17:11Z,2018-04-17T15:17:11Z,1,APPROVED,2.2655555555555558,1,51,Merged
Fixed a resource leak and a memory corruption detected by Coverity,2018-04-19T12:05:03Z,2018-04-19T15:00:18Z,2018-04-19T15:00:18Z,1,APPROVED,2.9208333333333334,29,0,Merged
configure.ac: Remove obsolete macros,2018-04-20T00:37:16Z,2018-04-20T04:49:36Z,2018-04-20T04:49:36Z,1,APPROVED,4.205555555555556,1,159,Merged
Revert failed attempt to support MacPort's g++,2018-04-23T23:40:03Z,2018-04-24T06:19:24Z,2018-04-24T06:19:24Z,1,APPROVED,6.655833333333334,1,116,Merged
Add missing override specifiers,2018-04-27T19:23:01Z,2018-04-28T17:30:48Z,2018-04-28T17:30:48Z,1,APPROVED,22.129722222222224,4,0,Merged
"RFC: Add examples, Move testing files to test",2018-05-02T17:59:29Z,,2018-05-03T10:23:02Z,1,,16.3925,43,415,Closed
Added downward compatibility for older APIs,2018-05-08T15:25:11Z,2018-05-08T19:43:46Z,2018-05-08T19:43:47Z,1,APPROVED,4.309722222222222,1,298,Merged
Fix for too many leading slashes before TESSDATA folder,2018-05-19T06:48:20Z,2018-05-19T10:42:25Z,2018-05-19T10:42:25Z,1,APPROVED,3.901388888888889,2,6,Merged
RFC: Refactor code,2018-05-19T20:10:00Z,2018-05-20T18:24:08Z,2018-05-20T18:24:08Z,2,APPROVED,22.235555555555557,216,256,Merged
Use standard bool instead of BOOL8.,2018-05-20T19:48:44Z,2018-05-23T13:53:13Z,2018-05-23T13:53:13Z,1,APPROVED,66.07472222222222,66,64,Merged
Use default keyword instead of empty ctors/dtors.,2018-05-21T10:37:55Z,2018-05-22T18:59:49Z,2018-05-22T18:59:49Z,1,APPROVED,32.365,96,150,Merged
Add configuration for clang-format-6.0 and clang-format 7,2018-05-26T07:54:14Z,2018-05-26T09:11:43Z,2018-05-26T09:11:43Z,1,APPROVED,1.291388888888889,1,126,Merged
Recognition progress in C API,2018-05-29T21:37:19Z,2018-06-02T06:54:21Z,2018-06-02T06:54:21Z,2,,81.2838888888889,6,98,Merged
use  `git describe --abbrev=4 --always`  for version,2018-06-06T13:35:35Z,,2018-06-06T16:52:43Z,1,APPROVED,3.2855555555555553,1,226,Closed
Remove some files which are generated by the UNLV test,2018-06-07T17:55:59Z,2018-06-08T06:42:14Z,2018-06-08T06:42:14Z,1,APPROVED,12.770833333333334,3,85,Merged
move unlvtests ignored files to .gitignore in root dir,2018-06-08T05:40:38Z,2018-06-08T06:40:40Z,2018-06-08T06:40:40Z,1,APPROVED,1.0005555555555556,2,0,Merged
"add /src/ to api, training and vs2010 in gitignore",2018-06-08T05:41:24Z,2018-06-08T10:57:03Z,2018-06-08T10:57:03Z,2,APPROVED,5.260833333333333,1,0,Merged
reformat EXTRA_DIST in makefile,2018-06-08T08:35:29Z,2018-06-08T10:59:35Z,2018-06-08T10:59:35Z,3,APPROVED,2.401666666666667,2,0,Merged
remove generated files committed by error,2018-06-08T09:01:06Z,2018-06-08T10:58:32Z,2018-06-08T10:58:32Z,1,APPROVED,1.9572222222222222,3,76,Merged
Update tesseract.1.asc,2018-07-02T20:35:23Z,2018-07-03T05:27:58Z,2018-07-03T05:27:58Z,1,APPROVED,8.876388888888888,1,49,Merged
"Fixed ""Invalid F spec"" error while building FullyConnected layer.",2018-07-06T18:26:06Z,2018-07-06T20:11:36Z,2018-07-06T20:11:36Z,1,APPROVED,1.7583333333333333,1,636,Merged
3.05,2018-07-07T11:48:41Z,,2018-07-07T19:54:05Z,1,,8.09,334,0,Closed
Added a feature to enrich the hOCR output with glyph confidences,2018-07-25T15:53:08Z,2018-07-26T09:29:48Z,2018-07-26T09:29:48Z,1,,17.61111111111111,11,459,Merged
Fix issue reported by Coverity Scan,2018-07-31T09:10:12Z,2018-07-31T10:52:06Z,2018-07-31T10:52:06Z,2,,1.6983333333333333,1,109,Merged
Revert Makefile.am to beta.2,2018-08-06T14:51:29Z,2018-08-06T16:23:53Z,2018-08-06T16:23:53Z,1,APPROVED,1.54,1,498,Merged
Added the option for character accumulated glyph confidences.,2018-08-20T09:41:49Z,2018-08-20T13:35:15Z,2018-08-20T13:35:15Z,1,,3.8905555555555558,7,333,Merged
Added detailed value description for glyph_confidences parameter,2018-08-27T08:55:10Z,2018-08-27T10:34:04Z,2018-08-27T10:34:04Z,1,APPROVED,1.6483333333333334,2,62,Merged
Add $(LEPTONICA_LIBS) to applybox_test_LDADD,2018-08-30T04:35:32Z,2018-08-30T09:17:18Z,2018-08-30T09:17:18Z,1,APPROVED,4.696111111111111,2,22,Merged
Fix some compiler warnings from clang,2018-09-04T12:01:58Z,2018-09-04T16:20:22Z,2018-09-04T16:20:22Z,3,,4.306666666666667,51,0,Merged
Update edgblob.h,2018-09-20T07:44:07Z,,2021-04-11T22:18:05Z,2,CHANGES_REQUESTED,22430.56611111111,1,0,Closed
issue 1586 lstmtraining --model_output doesn't generate new folders,2018-10-04T06:54:38Z,,2018-10-06T06:33:01Z,5,,47.639722222222225,6,168,Closed
Merge and enhance documentation on language and script models,2018-10-05T14:56:56Z,2018-10-05T16:09:32Z,2018-10-05T16:09:32Z,1,APPROVED,1.21,1,125,Merged
Fix several issues reported by Coverity Scan,2018-10-16T14:04:04Z,2018-10-16T16:17:22Z,2018-10-16T16:17:22Z,4,,2.2216666666666667,8,0,Merged
Fixed a mac compiler warning in recodebeam.cpp,2018-10-23T15:03:06Z,2018-10-23T16:20:22Z,2018-10-23T16:20:22Z,1,APPROVED,1.2877777777777777,1,62,Merged
fix a couple minor compiler warnings,2018-10-31T00:02:39Z,2018-10-31T10:30:46Z,2018-10-31T10:30:46Z,2,,10.46861111111111,3,0,Merged
Fix mktemp in tesstrain_utils.sh,2018-11-14T02:11:13Z,2018-11-15T13:34:22Z,2018-11-15T13:34:22Z,2,APPROVED,35.38583333333333,1,177,Merged
Fix unbound variable $FONTS,2018-11-15T14:42:03Z,2018-11-15T16:43:16Z,2018-11-15T16:43:16Z,1,,2.020277777777778,1,11,Merged
Add ALTO Output Functionality,2018-11-20T23:48:46Z,2018-11-30T05:09:37Z,2018-11-30T05:09:37Z,15,APPROVED,221.3475,12,598,Merged
add missed letters ( ၌ ၍ ၎ ၏ )  and symbols ( ၊ ။ ) - 0x104a to 0x104f -,2018-11-23T10:45:57Z,2019-02-19T11:22:54Z,2019-02-19T11:22:54Z,2,APPROVED,2112.6158333333333,1,0,Merged
Include ALTO in list of supported output formats,2018-12-02T00:26:07Z,2018-12-15T09:38:00Z,2018-12-15T09:38:00Z,5,APPROVED,321.1980555555556,2,0,Merged
RFC: Improved performance for OCR with tessdata_best models,2018-12-05T16:10:09Z,,2019-02-17T07:40:52Z,6,,1767.5119444444445,0,259,Closed
RFC: Add support for image or image list by URL,2018-12-27T14:01:30Z,2019-10-01T13:29:43Z,2019-10-01T13:29:43Z,1,,6671.4702777777775,3,187,Merged
Updates File::DeleteMatchingFiles,2019-01-05T13:57:05Z,,2019-01-08T15:55:21Z,2,,73.97111111111111,3,172,Closed
Fixes unicharset_test,2019-01-18T16:44:08Z,2019-01-18T19:52:37Z,2019-01-18T19:52:37Z,2,,3.141388888888889,3,530,Merged
Fix for unicharcompress_test,2019-01-19T05:17:55Z,2019-01-19T08:05:40Z,2019-01-19T08:05:40Z,1,APPROVED,2.7958333333333334,4,2755,Merged
Fix layout_test and dawg_test,2019-01-20T14:01:00Z,2019-01-21T16:36:09Z,2019-01-21T16:36:10Z,1,,26.585833333333333,6,1058,Merged
fix tesstrain_utils.sh,2019-01-20T17:25:31Z,,2019-01-22T12:39:39Z,1,APPROVED,43.23555555555556,1,454,Closed
Fix and enable lstm related unittests,2019-01-22T13:29:59Z,2019-01-24T07:01:20Z,2019-01-24T07:01:20Z,6,,41.5225,7,55,Merged
tesstrain.sh was failing with line 81: ENABLE_SHAPE_CLUSTERING: unbound variable,2019-01-23T18:03:29Z,2019-01-24T06:54:49Z,2019-01-24T06:54:49Z,1,APPROVED,12.855555555555556,1,494,Merged
fix and enable more unittests,2019-01-26T12:27:25Z,2019-01-27T07:24:42Z,2019-01-27T07:24:42Z,4,,18.954722222222223,13,0,Merged
use --xsize instead of --x_size,2019-02-02T11:16:52Z,2019-02-02T12:44:16Z,2019-02-02T12:44:16Z,1,APPROVED,1.4566666666666668,2,68,Merged
Lstmbox,2019-02-02T11:48:33Z,2019-02-10T12:53:41Z,2019-02-10T12:53:42Z,1,,193.08555555555554,10,177,Merged
Man page description of configs and parameters,2019-02-03T19:40:55Z,2019-02-16T12:53:47Z,2019-02-16T12:53:47Z,1,CHANGES_REQUESTED,305.21444444444444,1,376,Merged
Rename get.image config to get.images and install,2019-02-05T20:00:28Z,2019-02-05T21:10:32Z,2019-02-05T21:10:32Z,1,APPROVED,1.1677777777777778,2,60,Merged
Tidy tesseract(1),2019-02-05T20:00:59Z,2019-02-05T21:07:53Z,2019-02-05T21:07:53Z,1,APPROVED,1.115,1,30,Merged
implement PrepareDistortedPix as part of DegradeImage,2019-02-21T14:55:35Z,2019-02-22T20:06:29Z,2019-02-22T20:06:30Z,4,,29.18166666666667,2,60,Merged
Remove test for Word started with a combiner,2019-02-25T18:52:53Z,2019-02-25T19:59:40Z,2019-02-25T19:59:40Z,1,,1.1130555555555555,1,467,Merged
Fix some compiler warnings,2019-03-02T12:08:39Z,2019-03-02T13:35:56Z,2019-03-02T13:35:56Z,2,,1.4547222222222222,7,0,Merged
Rename function to TessBaseAPIGetTsvText to be consistent to Create method,2019-03-02T16:31:42Z,2019-03-10T20:41:53Z,2019-03-10T20:41:53Z,1,APPROVED,196.16972222222222,2,0,Merged
Document that configfile can be a file path,2019-03-05T19:51:25Z,2019-03-06T09:19:28Z,2019-03-06T09:19:28Z,1,APPROVED,13.4675,1,77,Merged
trying to add tessedit_char_whitelist etc. again:,2019-03-07T00:47:34Z,2019-04-06T12:41:31Z,2019-04-06T12:41:31Z,5,,731.8991666666667,6,218,Merged
Fix,2019-03-22T14:12:16Z,2019-03-24T17:21:10Z,2019-03-24T17:21:10Z,10,APPROVED,51.14833333333333,3,0,Merged
"Modernize code with ""using""",2019-04-03T19:07:11Z,2019-04-04T12:13:11Z,2019-04-04T12:13:11Z,5,,17.1,14,0,Merged
Modernize code (clang-tidy check modernize-loop-convert),2019-04-04T20:22:35Z,2019-04-05T07:34:28Z,2019-04-05T07:34:28Z,8,,11.198055555555555,17,43,Merged
Fix some unittests with locale de_DE.UTF-8,2019-05-15T20:49:53Z,2019-05-16T15:02:03Z,2019-05-16T15:02:03Z,7,,18.20277777777778,3,509,Merged
Some LGTM alert fixes and potential bugfixes,2019-05-21T17:56:41Z,2019-05-22T10:19:44Z,2019-05-22T10:19:44Z,4,,16.384166666666665,2,64,Merged
cmake: using c++ standard for g++,2019-06-01T18:01:24Z,2019-06-01T19:49:31Z,2019-06-01T19:49:31Z,1,APPROVED,1.8019444444444443,1,0,Merged
add natvis file for visualstudio debugger.,2019-07-01T10:31:57Z,2019-07-04T05:17:29Z,2019-07-04T05:17:29Z,2,,66.75888888888889,1,10,Merged
fix start ScrollView.jar failed when lstmtraining,2019-07-03T02:47:14Z,2019-07-03T05:27:51Z,2019-07-03T05:27:52Z,1,APPROVED,2.6769444444444446,1,11,Merged
fix read wrong tiff page.,2019-07-04T04:33:23Z,2019-07-04T08:48:42Z,2019-07-04T08:48:42Z,4,,4.255277777777778,1,10,Merged
Replace tesscallback.h and related proprietary data types by C++-11 functionals,2019-07-04T05:07:16Z,2019-07-05T08:52:07Z,2019-07-05T08:52:07Z,2,,27.7475,45,93,Merged
fix windows stdout messy code,2019-07-08T02:49:30Z,2019-07-08T06:33:53Z,2019-07-08T06:33:53Z,2,,3.7397222222222224,1,10,Merged
Improved lstm_choice_mode,2019-07-10T14:46:13Z,2019-07-15T09:51:52Z,2019-07-15T09:51:52Z,1,,115.09416666666667,13,362,Merged
Add glib and gobject libs for text2image (workaround for Pango 1.43),2019-08-05T20:15:59Z,,2021-03-28T20:27:53Z,2,,14424.198333333334,1,451,Closed
Move source files which are used for training only to src/training,2019-08-12T14:51:26Z,2019-08-12T16:35:50Z,2019-08-12T16:35:50Z,2,,1.74,22,160,Merged
Disabled leagcy engine build: Disable code related to ambigs.,2019-09-15T12:01:31Z,2019-09-15T17:11:31Z,2019-09-15T17:11:31Z,6,APPROVED,5.166666666666667,10,0,Merged
Extend function BoxFileName to handle more common image names,2019-10-02T17:57:17Z,2019-10-05T14:53:35Z,2019-10-05T14:53:35Z,3,,68.93833333333333,2,494,Merged
Removed unused parameters,2019-10-02T22:13:52Z,2019-10-03T07:18:30Z,2019-10-03T07:18:30Z,1,APPROVED,9.077222222222222,22,1035,Merged
Optional speed optimisation,2019-10-04T08:28:11Z,2019-10-04T11:02:52Z,2019-10-04T11:02:52Z,1,,2.5780555555555558,3,102,Merged
Generate Unicharset from Training Text - tesstrain.py,2019-10-16T13:30:25Z,,2021-02-27T07:57:55Z,2,CHANGES_REQUESTED,11994.458333333334,1,71,Closed
Remove 1870 warnings out of 1897 (27 left),2019-10-22T03:29:17Z,,2019-10-22T08:17:23Z,3,CHANGES_REQUESTED,4.801666666666667,133,508,Closed
src/ccutil/*.header file remove casting warning,2019-10-23T02:29:30Z,,2019-10-23T08:09:30Z,11,CHANGES_REQUESTED,5.666666666666667,6,192,Closed
remove legacy parameter disable_character_fragments from lstm.train,2019-10-23T10:01:08Z,2019-10-23T11:15:17Z,2019-10-23T11:15:17Z,1,APPROVED,1.2358333333333333,1,131,Merged
Move all public headers to include/tesseract,2019-10-28T19:34:59Z,2019-10-29T09:36:40Z,2019-10-29T09:36:40Z,11,CHANGES_REQUESTED,14.028055555555556,256,69,Merged
Add separator and training_iteration to checkpoint name,2019-11-09T08:05:33Z,2019-11-09T11:22:40Z,2019-11-09T11:22:40Z,1,,3.285277777777778,2,94,Merged
Added ComposedBlock level to Alto output,2019-11-17T18:51:13Z,2019-11-17T20:06:14Z,2019-11-17T20:06:14Z,1,APPROVED,1.2502777777777778,1,87,Merged
automake: Use non-recursive build for tesseract and libtesseract,2019-11-26T16:04:14Z,2019-11-27T14:12:10Z,2019-11-27T14:12:10Z,2,,22.13222222222222,17,0,Merged
automake: Improve build rules,2019-12-02T22:04:24Z,2019-12-03T11:22:48Z,2019-12-03T11:22:48Z,3,,13.306666666666667,2,43,Merged
Remove redundant method from class GenericVector,2020-01-18T10:36:39Z,2020-01-18T14:24:46Z,2020-01-18T14:24:46Z,3,,3.8019444444444446,12,100,Merged
"Fix ""tesseract.exe not flushing stdout/stderr"" (Issue #2859)",2020-01-21T17:06:01Z,2020-01-21T20:51:09Z,2020-01-21T20:51:09Z,3,APPROVED,3.752222222222222,1,1035,Merged
ChoiceIterator: skip symbol without choices,2020-01-24T09:01:05Z,2020-01-24T13:57:45Z,2020-01-24T13:57:45Z,2,,4.944444444444445,1,94,Merged
Report errors from curl_easy functions,2020-02-23T15:33:47Z,2020-03-18T13:14:07Z,2020-03-18T13:14:07Z,3,,573.6722222222222,1,43,Merged
Add TessBaseAPI::GetPageRes again,2020-05-04T12:07:45Z,2020-05-04T13:15:30Z,2020-05-04T13:15:30Z,1,APPROVED,1.1291666666666667,2,123,Merged
"Ensure PACKAGE_VERSION is defined, even without config.h",2020-05-06T12:19:26Z,2020-05-12T19:45:13Z,2020-05-12T19:45:13Z,1,APPROVED,151.4297222222222,3,143,Merged
Simplify intsimdmatrixavx2,2020-05-11T14:03:02Z,,2020-05-27T00:00:49Z,2,CHANGES_REQUESTED,369.96305555555557,1,666,Closed
Tweak architecture specific SIMD files for ease of compilation.,2020-05-11T17:25:28Z,2020-05-12T12:55:33Z,2020-05-12T12:55:33Z,18,APPROVED,19.50138888888889,5,981,Merged
NEON SIMD code.,2020-05-12T18:49:57Z,2020-05-21T04:59:02Z,2020-05-21T04:59:02Z,14,CHANGES_REQUESTED,202.1513888888889,7,283,Merged
Fix intsimdmatrixneon.cpp stack corruption.,2020-05-25T17:06:04Z,2020-05-27T14:31:23Z,2020-05-27T14:31:23Z,4,APPROVED,45.42194444444444,1,773,Merged
Add configure based detection for NEON runtime detection.,2020-05-26T15:24:44Z,,2020-05-27T04:50:54Z,1,CHANGES_REQUESTED,13.436111111111112,3,465,Closed
Improve speed of tesseract by optimising for intSimdMatrix case,2020-05-27T12:24:17Z,2020-10-17T15:19:50Z,2020-10-17T15:19:50Z,15,CHANGES_REQUESTED,3434.9258333333332,21,1094,Merged
Fix conversion of images with 16 bpp or 24 bpp to grey,2020-06-20T21:24:43Z,2020-06-21T07:09:50Z,2020-06-21T07:09:51Z,1,,9.751944444444444,1,124,Merged
Cmake avx,2020-06-30T22:27:26Z,2020-07-01T06:52:20Z,2020-07-01T06:52:20Z,5,APPROVED,8.415,1,0,Merged
Make 'traineddata' in README.md clearer to users,2020-07-10T12:07:03Z,2020-07-10T14:06:26Z,2020-07-10T14:06:26Z,1,,1.9897222222222222,1,0,Merged
Remove unused char constant that causes a warning.,2020-07-16T09:20:58Z,2020-07-17T13:55:52Z,2020-07-17T13:55:52Z,1,,28.581666666666667,1,174,Merged
Modernize CMake Config files,2020-10-07T22:35:26Z,2020-10-10T10:52:53Z,2020-10-10T10:52:54Z,1,,60.29083333333333,3,2148,Merged
update the sw.yml,2020-10-12T04:47:21Z,,2020-10-15T10:25:59Z,1,,77.6438888888889,1,33,Closed
Update INSTALL,2020-10-18T15:10:18Z,,2020-10-18T18:19:30Z,1,,3.1533333333333333,1,0,Closed
fix invalid unsigned arithmetic.,2020-11-30T14:02:38Z,,2020-12-15T23:05:54Z,3,,369.05444444444447,1,114,Closed
"Remove references to ""kur"" and ""tgl"", add ""fil"" to man page",2020-12-01T22:42:49Z,2020-12-03T12:42:55Z,2020-12-03T12:42:55Z,4,APPROVED,38.001666666666665,1,533,Merged
Suppress some LeakSanitizer errors in unit tests,2020-12-04T06:31:07Z,2020-12-05T09:20:54Z,2020-12-05T09:20:54Z,1,APPROVED,26.829722222222223,2,212,Merged
tesseract.1.asc: sync with languages available in tessdata-fast,2020-12-04T17:17:03Z,2020-12-08T05:00:16Z,2020-12-08T05:00:16Z,6,APPROVED,83.72027777777778,1,267,Merged
Fix more unittests for MacOS and add dependencies for unittest,2020-12-23T12:11:46Z,2020-12-23T15:36:47Z,2020-12-23T15:36:48Z,2,,3.4169444444444443,3,0,Merged
embed pdf.ttf to tesseract library #2551,2020-12-25T12:22:14Z,2020-12-25T20:37:17Z,2020-12-25T20:37:17Z,4,,8.250833333333333,2,0,Merged
Fix `tesseract --list-langs` and replace several GenericVector,2020-12-27T19:00:26Z,,2020-12-28T20:06:46Z,6,,25.105555555555554,29,0,Closed
