title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Added support for MessagePack binding and rendering,2017-02-17T21:12:06Z,2017-02-23T14:08:38Z,2017-02-23T14:08:38Z,2,APPROVED,136.94222222222223,7,0,Merged
The url.RawPath used when engine.UseRawPath is set to true.,2017-02-18T09:13:55Z,2017-02-28T10:29:42Z,2017-02-28T10:29:42Z,2,APPROVED,241.26305555555555,4,272,Merged
fix: buffer should reset when test logger output,2017-02-28T03:52:28Z,2017-02-28T07:15:53Z,2017-02-28T07:15:53Z,1,APPROVED,3.390277777777778,1,121,Merged
Added Sourcegraph badge,2017-03-01T20:51:45Z,2017-03-01T23:03:17Z,2017-03-01T23:03:17Z,1,APPROVED,2.192222222222222,1,0,Merged
feat: support cygwin for log writer.,2017-03-14T08:49:31Z,2017-03-16T01:15:41Z,2017-03-16T01:15:41Z,7,,40.43611111111111,3,29,Merged
docs: add graceful-shutdown example for go 1.8,2017-03-15T02:21:11Z,2017-03-16T15:38:30Z,2017-03-16T15:38:30Z,1,,37.28861111111111,7,0,Merged
feat: Support get value from request header.,2017-03-17T01:14:23Z,2017-03-24T12:43:23Z,2017-03-24T12:43:23Z,1,,179.48333333333332,2,19,Merged
feat(context): add cast helpers to c.Keys,2017-03-29T15:35:41Z,2017-06-02T01:00:05Z,2017-06-02T01:00:05Z,1,APPROVED,1545.4066666666668,2,92,Merged
feat: add GetRawData func.,2017-03-30T07:33:58Z,2017-03-31T00:45:56Z,2017-03-31T00:45:56Z,3,,17.199444444444445,2,147,Merged
add custom Delims support,2017-04-01T17:02:57Z,2017-05-29T08:03:50Z,2017-05-29T08:03:50Z,5,APPROVED,1383.0147222222222,4,149,Merged
feat: support Let's Encrypt tls.,2017-04-03T13:24:32Z,2017-04-17T07:58:30Z,2017-04-17T07:58:30Z,3,APPROVED,330.5661111111111,4,83,Merged
Updating IsDebugging docs to remove redundant words.,2017-04-05T19:29:30Z,2017-07-05T14:17:03Z,2017-07-05T14:17:03Z,1,REVIEW_REQUIRED,2178.7925,1,0,Merged
Fix minor type in context.go,2017-04-25T12:57:46Z,2017-05-04T01:22:48Z,2017-05-04T01:22:48Z,1,APPROVED,204.41722222222222,1,0,Merged
Fix time.Time binding,2017-04-27T12:51:23Z,2017-05-04T01:22:01Z,2017-05-04T01:22:01Z,1,APPROVED,156.51055555555556,1,59,Merged
panic if err is nil on c.Error,2017-05-09T00:13:49Z,2017-07-05T13:26:16Z,2017-07-05T13:26:16Z,1,APPROVED,1381.2075,2,129,Merged
Add content negotiation tests code coverage,2017-05-27T14:04:31Z,2017-05-29T06:28:38Z,2017-05-29T06:28:38Z,1,APPROVED,40.401944444444446,1,49,Merged
Improve errors code coverage,2017-06-12T10:35:56Z,2017-06-13T02:37:21Z,2017-06-13T02:37:21Z,1,APPROVED,16.023611111111112,1,5,Merged
delete else keyword,2017-06-12T12:31:00Z,2017-06-13T02:36:38Z,2017-06-13T02:36:38Z,1,APPROVED,14.09388888888889,1,0,Merged
add Makefile for example,2017-06-15T06:26:51Z,2017-06-16T01:07:42Z,2017-06-16T01:07:42Z,5,APPROVED,18.680833333333332,2,0,Merged
Made funMaps for the templates configurable and hot-reloadable,2017-06-30T19:24:06Z,2017-07-02T08:51:52Z,2017-07-02T08:51:52Z,2,APPROVED,37.46277777777778,4,122,Merged
Improve debug code coverage,2017-07-01T09:16:18Z,2017-07-02T07:29:29Z,2017-07-02T07:29:29Z,1,APPROVED,22.219722222222224,1,41,Merged
add doc.go,2017-07-04T01:44:06Z,2017-07-04T08:17:55Z,2017-07-04T08:17:55Z,1,REVIEW_REQUIRED,6.563611111111111,1,0,Merged
improved swap,2017-07-04T14:08:52Z,2017-07-05T01:55:50Z,2017-07-05T01:55:50Z,1,REVIEW_REQUIRED,11.782777777777778,1,0,Merged
separate type define,2017-07-04T16:42:17Z,2017-07-05T07:47:36Z,2017-07-05T07:47:36Z,1,REVIEW_REQUIRED,15.088611111111112,6,192,Merged
Improve serveError code coverage,2017-07-05T16:22:57Z,2017-07-06T01:30:10Z,2017-07-06T01:30:10Z,1,APPROVED,9.120277777777778,1,63,Merged
Separate type define,2017-07-06T11:26:41Z,2017-07-06T12:59:27Z,2017-07-06T12:59:27Z,1,REVIEW_REQUIRED,1.5461111111111112,2,12,Merged
use comma ok and use single line,2017-07-06T13:45:26Z,2017-07-06T14:49:55Z,2017-07-06T14:49:55Z,1,REVIEW_REQUIRED,1.0747222222222221,2,0,Merged
Use single line,2017-07-06T17:14:56Z,2017-07-07T00:43:47Z,2017-07-07T00:43:48Z,1,APPROVED,7.480833333333333,1,0,Merged
feat: add SecureJSON func to prevent json hijacking,2017-07-07T17:35:08Z,2017-07-08T08:41:42Z,2017-07-08T08:41:42Z,1,APPROVED,15.109444444444444,6,613,Merged
feat: change json lib to jsoniter,2017-07-08T08:50:34Z,2017-07-08T10:31:45Z,2017-07-08T10:31:45Z,1,APPROVED,1.686388888888889,6,196,Merged
"chore(vendor): update jsonite rev, close #991",2017-07-08T17:10:20Z,2017-07-10T06:57:09Z,2017-07-10T06:57:09Z,1,REVIEW_REQUIRED,37.780277777777776,1,5,Merged
"docs(readme): add binding html checkbox example, close #129",2017-07-08T18:23:55Z,2017-07-09T09:02:45Z,2017-07-09T09:02:45Z,1,REVIEW_REQUIRED,14.647222222222222,1,5,Merged
resolve #368 add option to UseNumber() in gin.Context.BindJSON(),2017-07-09T16:23:01Z,2017-07-10T08:33:36Z,2017-07-10T08:33:36Z,2,APPROVED,16.176388888888887,3,157,Merged
fix(render): remove repeated static check.,2017-07-10T04:36:53Z,2017-07-10T06:45:20Z,2017-07-10T06:45:20Z,1,APPROVED,2.140833333333333,1,0,Merged
add http2 example,2017-07-10T13:43:05Z,2017-07-11T01:03:10Z,2017-07-11T01:03:10Z,3,REVIEW_REQUIRED,11.334722222222222,5,0,Merged
update json-iterator revison to fix TestRenderIndentedJSON failed,2017-07-11T02:30:37Z,2017-07-11T05:59:03Z,2017-07-11T05:59:03Z,1,APPROVED,3.473888888888889,2,318,Merged
use space not tab,2017-07-11T13:45:28Z,2017-07-11T15:28:09Z,2017-07-11T15:28:09Z,1,REVIEW_REQUIRED,1.7113888888888888,1,0,Merged
right-justified benchmarks data,2017-07-12T14:52:04Z,,2017-07-19T03:30:31Z,2,CHANGES_REQUESTED,156.64083333333335,1,44,Closed
upgrade validator version to v9,2017-07-13T14:37:35Z,2019-09-05T13:39:56Z,2019-09-05T13:39:56Z,3,REVIEW_REQUIRED,18815.039166666666,6,0,Merged
Fix context.Copy() race condition,2017-07-14T19:38:53Z,2019-02-26T07:10:17Z,2019-02-26T07:10:17Z,2,REVIEW_REQUIRED,14195.523333333333,3,1196,Merged
feat(context): add SaveUploadedFile func.,2017-07-15T17:16:25Z,2017-07-16T03:42:09Z,2017-07-16T03:42:09Z,2,APPROVED,10.428888888888888,5,47,Merged
"docs(readme): add reference to validator.v8 docs, close #738",2017-07-16T20:38:33Z,2017-07-17T00:50:45Z,2017-07-17T00:50:45Z,1,APPROVED,4.203333333333333,1,0,Merged
refactor(json): Restore gin support for app engine,2017-07-17T02:08:08Z,2017-07-18T21:01:29Z,2017-07-18T21:01:29Z,6,APPROVED,42.88916666666667,7,327,Merged
style(msgpack): remove redundant comments,2017-07-17T09:31:58Z,2017-07-17T10:57:59Z,2017-07-17T10:57:59Z,1,APPROVED,1.4336111111111112,1,0,Merged
use return not use else,2017-07-17T15:47:11Z,2017-07-18T00:54:39Z,2017-07-18T00:54:39Z,1,REVIEW_REQUIRED,9.124444444444444,1,0,Merged
feat(context): add BindQuery func,2017-07-17T16:57:38Z,2017-07-19T07:50:05Z,2017-07-19T07:50:05Z,4,APPROVED,38.87416666666667,6,112,Merged
dos(upload): fix alignment,2017-07-17T17:05:19Z,2017-07-18T01:23:11Z,2017-07-18T01:23:11Z,1,REVIEW_REQUIRED,8.297777777777778,1,0,Merged
use return not use else for reducing indent,2017-07-17T23:34:18Z,2017-07-18T01:11:54Z,2017-07-18T01:11:54Z,3,REVIEW_REQUIRED,1.6266666666666667,1,0,Merged
not use tmp var,2017-07-18T01:53:18Z,2017-07-18T03:39:40Z,2017-07-18T03:39:40Z,1,REVIEW_REQUIRED,1.7727777777777778,1,0,Merged
chore(vendor): update jsoniter package.,2017-07-18T03:39:03Z,2017-07-18T21:06:15Z,2017-07-18T21:06:15Z,1,REVIEW_REQUIRED,17.453333333333333,1,111,Merged
feat(Benchmark): update benchmark data,2017-07-19T03:25:36Z,2017-07-19T07:40:05Z,2017-07-19T07:40:05Z,3,APPROVED,4.241388888888889,2,3316,Merged
remove invalid return,2017-07-19T09:42:41Z,2017-07-19T12:49:19Z,2017-07-19T12:49:19Z,2,REVIEW_REQUIRED,3.1105555555555555,2,9,Merged
update template example,2017-07-20T15:05:51Z,2017-07-21T02:29:24Z,2017-07-21T02:29:24Z,1,REVIEW_REQUIRED,11.3925,2,0,Merged
doc(context): add status func comment.,2017-07-27T16:57:35Z,2017-07-28T00:50:58Z,2017-07-28T00:50:58Z,1,APPROVED,7.889722222222222,1,0,Merged
ShouldBind counterparts for Bind methods,2017-07-31T07:24:16Z,2017-10-23T09:14:10Z,2017-10-23T09:14:10Z,3,APPROVED,2017.8316666666667,3,2313,Merged
doc(context):  more clearer bind doc when input is not valid,2017-07-31T17:07:03Z,2017-08-01T04:49:28Z,2017-08-01T04:49:28Z,1,APPROVED,11.706944444444444,1,119,Merged
"fix composite literal uses unkeyed fields warnings, #1050",2017-08-01T16:34:04Z,2017-08-02T15:00:11Z,2017-08-02T15:00:11Z,1,APPROVED,22.435277777777777,1,0,Merged
refactor(test): unify assert.Equal usage,2017-08-04T04:44:34Z,2017-08-04T05:45:59Z,2017-08-04T05:45:59Z,1,APPROVED,1.023611111111111,5,0,Merged
doc(readme): add additional middleware doc.,2017-08-07T09:17:11Z,2017-08-17T04:18:50Z,2017-08-17T04:18:51Z,1,REVIEW_REQUIRED,235.0275,1,70,Merged
update comment,2017-08-08T12:40:55Z,2017-08-16T03:55:50Z,2017-08-16T03:55:50Z,1,REVIEW_REQUIRED,183.2486111111111,13,163,Merged
merge args if it have same type,2017-08-09T15:44:40Z,2017-08-14T04:21:06Z,2017-08-14T04:21:06Z,2,REVIEW_REQUIRED,108.60722222222222,1,0,Merged
align log format,2017-08-11T02:00:14Z,2017-08-14T06:34:29Z,2017-08-14T06:34:29Z,1,REVIEW_REQUIRED,76.57083333333334,1,295,Merged
fix(test): only check Location header,2017-08-13T13:48:37Z,2017-08-14T03:02:31Z,2017-08-14T03:02:31Z,3,APPROVED,13.231666666666667,1,110,Merged
fix 200 to http.Status,2017-08-15T11:55:21Z,2017-08-16T01:50:43Z,2017-08-16T01:50:43Z,1,REVIEW_REQUIRED,13.922777777777778,1,75,Merged
feat: Add support for custom validation tags,2017-08-16T04:14:30Z,2017-08-27T07:37:40Z,2017-08-27T07:37:40Z,4,APPROVED,267.3861111111111,5,284,Merged
not display color when set disableColor,2017-08-21T15:28:47Z,2017-08-22T02:27:29Z,2017-08-22T02:27:29Z,1,REVIEW_REQUIRED,10.978333333333333,1,257,Merged
doc(readme): update writing logs section wording.,2017-08-23T16:19:47Z,2017-08-24T02:50:31Z,2017-08-24T02:50:31Z,3,APPROVED,10.512222222222222,1,0,Merged
reduce go cyclo,2017-08-24T09:21:18Z,2017-08-25T01:00:49Z,2017-08-25T01:00:49Z,3,REVIEW_REQUIRED,15.658611111111112,1,0,Merged
not use dot when import package,2017-08-24T13:19:58Z,2017-08-25T01:13:54Z,2017-08-25T01:13:54Z,1,REVIEW_REQUIRED,11.898888888888889,1,14,Merged
Update readme for adding tag example of binding time field,2017-08-24T17:11:37Z,2017-08-25T01:06:13Z,2017-08-25T01:06:13Z,1,REVIEW_REQUIRED,7.91,1,0,Merged
Use standard library for retrieving header,2017-08-25T17:23:27Z,2017-08-26T04:53:27Z,2017-08-26T04:53:28Z,1,APPROVED,11.5,1,84,Merged
add 1.9 version.,2017-08-26T04:47:02Z,2017-08-26T08:48:56Z,2017-08-26T08:48:56Z,1,APPROVED,4.031666666666666,1,47,Merged
doc(context): add cookie doc,2017-08-28T08:46:17Z,2017-08-28T19:38:53Z,2017-08-28T19:38:53Z,1,APPROVED,10.876666666666667,1,9,Merged
correct spelling mistake,2017-09-01T11:36:35Z,2017-09-01T14:02:26Z,2017-09-01T14:02:26Z,1,APPROVED,2.430833333333333,1,0,Merged
32 << 10 != 32 Mb,2017-09-03T16:42:12Z,2017-09-04T01:15:51Z,2017-09-04T01:15:51Z,1,APPROVED,8.560833333333333,1,91,Merged
doc(recovery): add RecoveryWithWriter doc,2017-09-04T15:41:32Z,2017-09-05T01:17:54Z,2017-09-05T01:17:54Z,1,APPROVED,9.606111111111112,1,5,Merged
Moved const 'defaultMemory' to attrib. Engine.MaxMultipartMemory instead.,2017-09-05T11:06:46Z,2017-09-07T03:45:17Z,2017-09-07T03:45:17Z,1,APPROVED,40.64194444444445,5,329,Merged
Empty string check,2017-09-07T03:43:15Z,2017-09-28T16:22:35Z,2017-09-28T16:22:35Z,1,REVIEW_REQUIRED,516.6555555555556,5,84,Merged
fix typo,2017-09-07T23:41:07Z,2017-09-08T00:56:57Z,2017-09-08T00:56:57Z,1,REVIEW_REQUIRED,1.2638888888888888,1,0,Merged
Fixed README.md typo,2017-09-09T18:10:10Z,2017-09-11T14:17:26Z,2017-09-11T14:17:26Z,2,APPROVED,44.12111111111111,3,0,Merged
travis: add 1.9.x instead 1.9 to go version,2017-09-11T10:38:00Z,2017-09-11T14:33:19Z,2017-09-11T14:33:19Z,1,REVIEW_REQUIRED,3.9219444444444442,1,28,Merged
combine var and use tmp var,2017-09-14T13:04:55Z,2017-09-28T14:54:38Z,2017-09-28T14:54:38Z,1,REVIEW_REQUIRED,337.8286111111111,1,0,Merged
"Support negotiation wildcards, fix #391",2017-09-17T10:45:48Z,2019-03-01T02:03:15Z,2019-03-01T02:03:15Z,3,REVIEW_REQUIRED,12711.290833333333,2,42,Merged
Support time location on form binding,2017-09-25T04:08:35Z,2017-09-28T14:23:19Z,2017-09-28T14:23:19Z,1,APPROVED,82.24555555555555,2,240,Merged
feat: add multiple service example.,2017-09-28T07:10:54Z,2017-09-29T08:48:11Z,2017-09-29T08:48:11Z,1,REVIEW_REQUIRED,25.621388888888887,2,47,Merged
Print warning log when user create one engine using gin.Default in debug mode,2017-09-28T23:01:42Z,2017-09-29T03:58:58Z,2017-09-29T03:58:58Z,1,REVIEW_REQUIRED,4.954444444444444,3,10,Merged
List the handlers on startup,2017-10-17T09:10:12Z,,2019-09-06T08:27:03Z,3,REVIEW_REQUIRED,16535.280833333334,4,388,Closed
Set socket to recieve writes,2017-10-18T21:27:19Z,2019-02-22T03:45:33Z,2019-02-22T03:45:33Z,1,REVIEW_REQUIRED,11790.30388888889,1,12,Merged
support default value for form,2017-10-24T02:45:06Z,2018-04-25T08:24:04Z,2018-04-25T08:24:04Z,10,REVIEW_REQUIRED,4397.649444444444,2,132,Merged
Update comment to reflect correct constant.,2017-10-26T15:05:29Z,2017-11-02T13:48:55Z,2017-11-02T13:48:55Z,1,REVIEW_REQUIRED,166.7238888888889,1,147,Merged
not use aliase when import package,2017-10-27T03:02:31Z,2017-10-29T12:12:23Z,2017-10-29T12:12:23Z,1,REVIEW_REQUIRED,57.16444444444444,4,0,Merged
fix markdown render,2017-10-30T00:51:58Z,2017-10-30T02:38:38Z,2017-10-30T02:38:38Z,1,REVIEW_REQUIRED,1.7777777777777777,1,118,Merged
Fix up syntax error in README,2017-11-01T15:23:57Z,2017-11-12T05:56:59Z,2017-11-12T05:57:00Z,1,REVIEW_REQUIRED,254.55055555555555,1,0,Merged
Added simple testing documentation and examples,2017-11-01T17:26:34Z,2017-11-12T05:37:32Z,2017-11-12T05:37:32Z,1,REVIEW_REQUIRED,252.18277777777777,3,325,Merged
format some codes style,2017-11-11T07:26:09Z,2017-11-12T05:24:52Z,2017-11-12T05:24:52Z,1,REVIEW_REQUIRED,21.97861111111111,4,0,Merged
add package for govendor,2017-11-12T01:37:58Z,2017-11-12T05:11:23Z,2017-11-12T05:11:23Z,1,REVIEW_REQUIRED,3.5569444444444445,4,0,Merged
Add some test cases and run test cases on binding/render dir,2017-11-12T13:05:19Z,2018-01-26T03:46:12Z,2018-01-26T03:46:12Z,1,REVIEW_REQUIRED,1790.681388888889,5,485,Merged
307 is better than 301,2017-11-13T10:06:26Z,,2018-10-23T02:37:33Z,1,REVIEW_REQUIRED,8248.51861111111,1,142,Closed
Add test cases for RunTLS and each mode,2017-11-16T15:45:04Z,2017-11-21T01:27:57Z,2017-11-21T01:27:58Z,1,REVIEW_REQUIRED,105.71472222222222,3,0,Merged
simple code and increase coverage,2017-11-18T08:01:25Z,2017-11-21T02:03:57Z,2017-11-21T02:03:57Z,1,REVIEW_REQUIRED,66.04222222222222,1,0,Merged
add deprecated test case,2017-11-21T02:48:37Z,2017-11-29T08:42:52Z,2017-11-29T08:42:52Z,3,REVIEW_REQUIRED,197.90416666666667,2,0,Merged
"update assert param(expect, actual) position",2017-11-21T12:11:00Z,2017-11-21T13:18:45Z,2017-11-21T13:18:45Z,1,REVIEW_REQUIRED,1.1291666666666667,9,100,Merged
fix(build): remove unused target.,2017-11-26T06:10:12Z,2018-01-24T03:06:43Z,2018-01-24T03:06:43Z,1,REVIEW_REQUIRED,1412.9419444444445,1,132,Merged
Linting and optimizing struct memory signature.,2017-11-26T10:45:15Z,2017-11-29T02:50:15Z,2017-11-29T02:50:15Z,1,APPROVED,64.08333333333333,11,0,Merged
use lower if the struct is private,2017-11-28T02:18:05Z,2017-12-17T05:02:33Z,2017-12-17T05:02:33Z,1,REVIEW_REQUIRED,458.74111111111114,2,0,Merged
Update README.md,2017-11-30T13:40:15Z,2017-12-17T00:05:30Z,2017-12-17T00:05:30Z,1,REVIEW_REQUIRED,394.42083333333335,1,44,Merged
README: Small update to clarify on Goroutines,2017-12-15T14:12:14Z,2017-12-16T16:52:08Z,2017-12-16T16:52:08Z,1,REVIEW_REQUIRED,26.665,1,0,Merged
Remove redundant if err != nil check,2017-12-19T01:21:40Z,2017-12-21T03:00:18Z,2017-12-21T03:00:18Z,3,REVIEW_REQUIRED,49.64388888888889,1,13,Merged
Doc: Fix typo in documentation of Bind,2017-12-19T16:37:39Z,2017-12-20T01:32:40Z,2017-12-20T01:32:40Z,1,APPROVED,8.916944444444445,1,124,Merged
Minor grammatical correction in README,2017-12-20T20:50:15Z,2017-12-21T02:48:12Z,2017-12-21T02:48:12Z,1,APPROVED,5.965833333333333,1,0,Merged
Fix golint warnings in utils.go,2017-12-22T05:32:52Z,2017-12-25T05:58:02Z,2017-12-25T05:58:02Z,1,APPROVED,72.41944444444445,1,13,Merged
Fix some golint warnings in gin.go,2017-12-27T08:30:56Z,2017-12-29T09:10:29Z,2017-12-29T09:10:29Z,1,APPROVED,48.659166666666664,1,13,Merged
minor typo in README.md,2018-01-02T08:15:09Z,2018-01-23T02:36:37Z,2018-01-23T02:36:37Z,2,REVIEW_REQUIRED,498.35777777777776,1,20,Merged
Minor typo in README.md example code,2018-01-18T01:26:21Z,2018-01-23T02:07:34Z,2018-01-23T02:07:34Z,1,APPROVED,120.68694444444445,1,11,Merged
add prefix from X-Forwarded-Prefix in redirectTrailingSlash,2018-01-28T14:44:55Z,2019-02-27T11:56:29Z,2019-02-27T11:56:30Z,3,REVIEW_REQUIRED,9477.192777777778,2,65,Merged
Add CodeTriage badge to gin-gonic/gin,2018-02-11T20:47:29Z,2018-02-22T13:28:50Z,2018-02-22T13:28:50Z,1,APPROVED,256.68916666666667,1,2070,Merged
"Make """" mode being the same as debug mode",2018-02-11T21:07:42Z,2018-02-23T01:09:34Z,2018-02-23T01:09:34Z,3,APPROVED,268.0311111111111,2,452,Merged
Added flag to context.Stream indicates if client disconnected in middle of stream,2018-02-12T19:55:38Z,2019-03-02T15:07:38Z,2019-03-02T15:07:38Z,1,REVIEW_REQUIRED,9187.2,1,61,Merged
Get Body From Context,2018-02-16T19:39:48Z,,2020-02-21T08:49:53Z,1,CHANGES_REQUESTED,17629.168055555554,2,102,Closed
chore(travis): add 1.10 version,2018-02-22T09:57:15Z,2018-02-22T13:00:20Z,2018-02-22T13:00:20Z,1,APPROVED,3.051388888888889,1,0,Merged
Fix panic stack trace being printed during recovery of broken pipe (#1089),2018-02-27T03:19:47Z,2018-11-06T05:40:21Z,2018-11-06T05:40:21Z,2,REVIEW_REQUIRED,6050.342777777778,2,297,Merged
Extend context.File to allow for the content-dispositon attachments via a new method context.Attachment,2018-02-27T17:07:07Z,2019-03-01T02:17:47Z,2019-03-01T02:17:48Z,2,REVIEW_REQUIRED,8793.177777777777,2,362,Merged
update for supporting file binding,2018-03-01T14:38:05Z,2019-03-18T02:16:35Z,2019-03-18T02:16:35Z,5,APPROVED,9155.641666666666,4,357,Merged
add gin panic time log,2018-03-06T02:40:07Z,2018-03-20T06:42:52Z,2018-03-20T06:42:52Z,2,REVIEW_REQUIRED,340.04583333333335,1,151,Merged
Fix intercepting headers in middlewares,2018-03-07T00:15:31Z,2022-05-28T00:27:10Z,2022-05-28T00:27:10Z,1,APPROVED,37032.19416666667,2,636,Merged
Expose HandlerFunc in RouteInfos,2018-03-07T08:13:39Z,2018-10-23T02:56:34Z,2018-10-23T02:56:34Z,3,REVIEW_REQUIRED,5514.715277777777,1,116,Merged
Add Pusher() function for support http2 server push,2018-03-07T15:26:40Z,2018-06-21T01:53:52Z,2018-06-21T01:53:52Z,1,APPROVED,2530.4533333333334,9,439,Merged
Updated the Model binding and validation section,2018-03-07T19:38:27Z,,2019-02-23T12:43:49Z,3,CHANGES_REQUESTED,8465.089444444444,1,216,Closed
fix(binding): Expose validator engine used by the default Validator,2018-03-09T04:09:14Z,2018-03-29T06:33:08Z,2018-03-29T06:33:08Z,6,APPROVED,482.3983333333333,8,764,Merged
doc(graceful-shutdown): failure to ListenAndServe should be a reason to exit,2018-03-16T23:08:04Z,2018-03-20T06:05:25Z,2018-03-20T06:05:25Z,1,APPROVED,78.95583333333333,2,321,Merged
Add new method LoadHTMLFilesRecursively for recursively load template files in a folder,2018-03-22T23:00:54Z,,2020-10-22T12:11:46Z,5,REVIEW_REQUIRED,22669.181111111113,3,216,Closed
