title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Plugins: experimental support for new plugin management,2016-06-10T22:50:10Z,2016-06-15T00:32:14Z,2016-06-15T00:32:14Z,1,REVIEW_REQUIRED,97.70111111111112,67,718,Merged
add `docker stack ls`,2016-06-23T05:08:24Z,2016-09-26T19:19:04Z,2016-09-26T19:19:04Z,1,APPROVED,2294.177777777778,11,465,Merged
add health check in docker build-in swarm mode,2016-06-29T19:59:08Z,2016-07-11T13:43:59Z,2016-07-11T13:43:59Z,1,REVIEW_REQUIRED,281.7475,6,348,Merged
Windows: Added processor count option,2016-06-30T21:29:35Z,2016-11-04T23:13:43Z,2016-11-04T23:13:43Z,6,APPROVED,3049.7355555555555,12,1290,Merged
"Add a new ""is-task"" ps filter",2016-07-07T11:19:31Z,2016-09-29T16:54:15Z,2016-09-29T16:54:15Z,7,APPROVED,2021.578888888889,9,2476,Merged
Remove duplicate keys in labels of `docker info`,2016-07-12T12:16:06Z,2016-10-25T01:12:28Z,2016-10-25T01:12:28Z,1,APPROVED,2508.9394444444442,5,789,Merged
Exec: Add ability to set environment variables,2016-07-13T17:26:08Z,2016-10-20T11:26:48Z,2016-10-20T11:26:48Z,3,APPROVED,2370.011111111111,10,333,Merged
API return network-list if no network-name or id is provided,2016-07-14T13:18:07Z,2016-09-27T08:20:38Z,2016-09-27T08:20:38Z,1,APPROVED,1795.0419444444444,3,350,Merged
Fixes #24022 - Adds container health support to docker ps filter/format,2016-07-15T19:36:08Z,2016-10-29T04:56:07Z,2016-10-29T04:56:07Z,7,APPROVED,2529.3330555555553,10,4062,Merged
Fix dockerfile parser with empty line after escape,2016-07-16T19:45:35Z,2016-10-28T20:53:16Z,2016-10-28T20:53:16Z,9,APPROVED,2497.1280555555554,11,510,Merged
Implement XFS quota for overlay2,2016-07-18T20:00:55Z,2016-10-17T16:23:43Z,2016-10-17T16:23:43Z,20,REVIEW_REQUIRED,2180.38,6,3215,Merged
Xfs quota for overlay,2016-07-19T17:17:34Z,,2018-03-22T09:02:33Z,20,CHANGES_REQUESTED,14655.749722222223,2,6692,Closed
Add `--env-file` flag to `docker create service`,2016-07-20T14:39:33Z,2016-10-27T20:40:51Z,2016-10-27T20:40:51Z,13,APPROVED,2382.0216666666665,5,511,Merged
Fix partial/full filter issue in `service tasks --filter`,2016-07-20T16:17:05Z,2016-09-28T09:50:27Z,2016-09-28T09:50:27Z,4,APPROVED,1673.556111111111,48,2406,Merged
Add format to stats,2016-07-24T21:06:04Z,2016-09-21T14:38:21Z,2016-09-21T14:38:22Z,7,REVIEW_REQUIRED,1409.5380555555555,4,312,Merged
Allow swarm join with `--availability=drain`,2016-07-25T05:00:34Z,2017-01-11T16:39:02Z,2017-01-11T16:39:02Z,31,APPROVED,4091.641111111111,9,656,Merged
Add formatter for service inspect,2016-07-25T20:28:11Z,2016-09-20T12:49:45Z,2016-09-20T12:49:45Z,3,APPROVED,1360.3594444444445,7,433,Merged
add services guide to manage a swarm,2016-07-28T22:23:24Z,2016-07-29T22:33:34Z,2016-07-29T22:33:34Z,1,REVIEW_REQUIRED,24.169444444444444,1,272,Merged
"Support multiple service IDs on ""docker service ps""",2016-07-29T15:25:46Z,2017-01-03T11:40:25Z,2017-01-03T11:40:25Z,9,REVIEW_REQUIRED,3788.244166666667,3,555,Merged
Add api for stats all containers,2016-08-03T11:04:34Z,,2017-01-27T18:26:48Z,3,CHANGES_REQUESTED,4255.370555555555,14,549,Closed
Support HTTP health checks,2016-08-03T12:19:00Z,,2017-01-30T16:47:08Z,3,REVIEW_REQUIRED,4324.468888888889,6,1454,Closed
fix config load error with default ulimits,2016-08-10T10:53:55Z,2016-10-17T16:58:12Z,2016-10-17T16:58:12Z,1,APPROVED,1638.0713888888888,4,361,Merged
Allow templating of AWS log stream name,2016-08-11T21:23:38Z,,2016-11-03T20:54:21Z,2,APPROVED,2015.5119444444445,3,397,Closed
Let swarmkit to handle cluster defaults in `swarm init` if not specified,2016-08-14T21:38:58Z,2016-09-27T13:36:03Z,2016-09-27T13:36:03Z,1,APPROVED,1047.951388888889,7,876,Merged
Enhancement: add --sort-by flag for images command,2016-08-15T09:16:33Z,,2017-03-15T02:07:27Z,46,CHANGES_REQUESTED,5080.848333333333,8,567,Closed
Windows: Add support for docker stats,2016-08-15T22:38:32Z,2016-09-17T16:31:24Z,2016-09-17T16:31:24Z,3,REVIEW_REQUIRED,785.8811111111111,22,5386,Merged
Add --mount syntax documentation to CLI reference,2016-08-16T22:08:57Z,2016-09-19T10:17:07Z,2016-09-19T10:17:07Z,2,APPROVED,804.1361111111111,3,307,Merged
"Fix 25798 : Allow ""partial/prefix"" filter for health_status, exec_create and exec_start events",2016-08-17T13:31:49Z,2016-10-28T03:20:49Z,2016-10-28T03:20:49Z,6,APPROVED,1717.8166666666666,2,2079,Merged
Add prometheus metrics output to docker,2016-08-17T22:50:03Z,2016-10-27T23:44:27Z,2016-10-27T23:44:27Z,32,REVIEW_REQUIRED,1704.9066666666668,34,510,Merged
Add support for compressing build context during image build,2016-08-18T09:17:57Z,2016-10-05T19:57:46Z,2016-10-05T19:57:46Z,7,APPROVED,1162.663611111111,5,1280,Merged
Lock all calls to hcsshim to prevent close races,2016-08-18T20:57:28Z,2016-09-20T17:34:54Z,2016-09-20T17:34:54Z,1,REVIEW_REQUIRED,788.6238888888889,7,1552,Merged
"Add registry-specific credential helper support, take 2",2016-08-18T21:28:00Z,2016-12-02T15:32:45Z,2016-12-02T15:32:45Z,3,REVIEW_REQUIRED,2538.079166666667,8,880,Merged
Return error for incorrect argument of `service update --publish-rm`,2016-08-19T01:12:59Z,2016-12-08T19:09:56Z,2016-12-08T19:09:56Z,3,APPROVED,2681.9491666666668,3,1439,Merged
correct handling of volumes while service update.,2016-08-24T08:48:20Z,2016-11-07T18:34:22Z,2016-11-07T18:34:22Z,10,CHANGES_REQUESTED,1809.7672222222222,2,1680,Merged
Add -a option to service/node ps,2016-08-24T14:43:27Z,2016-11-07T16:33:10Z,2016-11-07T16:33:10Z,9,APPROVED,1801.828611111111,5,1340,Merged
Support for Windows service discovery,2016-08-24T17:33:30Z,2016-09-23T03:56:03Z,2016-09-23T03:56:03Z,10,REVIEW_REQUIRED,706.3758333333334,38,1417,Merged
Support systemd-journal-gatewayd,2016-08-25T04:57:23Z,,2017-01-19T08:52:23Z,3,CHANGES_REQUESTED,3531.9166666666665,3,775,Closed
move macvlan out of experimental docs,2016-08-26T16:10:22Z,2016-09-27T16:45:01Z,2016-09-27T16:45:01Z,2,APPROVED,768.5775,12,1238,Merged
Add init process for zombie fighting and signal handling ,2016-08-26T22:11:03Z,2016-09-20T00:36:12Z,2016-09-20T00:36:12Z,14,REVIEW_REQUIRED,578.4191666666667,22,857,Merged
make client side know container removal in progress,2016-08-27T13:40:51Z,2016-09-27T16:48:03Z,2016-09-27T16:48:03Z,8,APPROVED,747.12,4,115,Merged
Proposal: unix-sockets support in Fluentd logging driver,2016-08-28T18:53:25Z,2016-11-09T11:49:06Z,2016-11-09T11:49:06Z,11,APPROVED,1744.9280555555556,1,556,Merged
New Data Management commands,2016-08-29T17:13:04Z,2016-10-01T03:17:18Z,2016-10-01T03:17:18Z,55,APPROVED,778.0705555555555,49,7597,Merged
add creation timestamp to `docker network inspect`,2016-08-30T05:04:03Z,2016-10-19T13:48:29Z,2016-10-19T13:48:29Z,9,APPROVED,1208.7405555555556,5,988,Merged
add AVRO/Flume logger driver,2016-08-31T20:02:20Z,,2016-11-17T19:21:28Z,3,REVIEW_REQUIRED,1871.318888888889,47,1243,Closed
Add isolation to info - enables Hyper-V containers CI bring-up,2016-09-01T20:59:00Z,2016-09-27T16:46:51Z,2016-09-27T16:46:51Z,2,APPROVED,619.7975,8,350,Merged
Clarify usage of --force when used on a swarm manager,2016-09-01T22:41:21Z,2016-09-21T22:11:32Z,2016-09-21T22:11:32Z,2,APPROVED,479.50305555555553,3,381,Merged
add `docker events --format`,2016-09-02T09:09:11Z,2016-09-19T15:30:27Z,2016-09-19T15:30:27Z,1,REVIEW_REQUIRED,414.3544444444444,7,3318,Merged
daemon: add a flag to override the default seccomp profile,2016-09-02T13:23:04Z,2016-11-04T15:45:30Z,2016-11-04T15:45:30Z,9,APPROVED,1514.3738888888888,15,244,Merged
Fixed support for docker compose by allowing connect/disconnect on stopped containers,2016-09-02T21:05:07Z,2016-09-23T01:09:51Z,2016-09-23T01:09:51Z,6,REVIEW_REQUIRED,484.0788888888889,4,1719,Merged
Return error if env file contains non-ascii or utf8 bytes (for windows),2016-09-03T22:15:54Z,2016-10-26T22:07:36Z,2016-10-26T22:07:36Z,4,APPROVED,1271.8616666666667,5,831,Merged
daemon: Allow Proxy Configuration in daemon.json,2016-09-05T14:23:46Z,,2017-04-06T14:53:53Z,13,REVIEW_REQUIRED,5112.501944444444,13,1539,Closed
[EXPERIMENTAL] new mount type: introspection,2016-09-06T10:04:15Z,,2018-03-22T05:58:26Z,1,REVIEW_REQUIRED,13483.903055555556,21,6819,Closed
Update docker_remote_api.md,2016-09-06T21:10:38Z,,2016-10-21T18:46:56Z,2,CHANGES_REQUESTED,1077.605,1,329,Closed
Add maximum bandwidth and IOPS settings to --mount on Windows containers,2016-09-06T22:54:48Z,,2016-11-30T19:13:04Z,9,APPROVED,2036.3044444444445,8,1431,Closed
make GetAll use client.List as the source of truth,2016-09-06T23:02:51Z,2016-10-24T21:25:24Z,2016-10-24T21:25:24Z,4,APPROVED,1150.3758333333333,7,422,Merged
[WIP] Support OCI image layout in docker save/load,2016-09-07T09:19:53Z,,2017-04-06T20:17:42Z,21,CHANGES_REQUESTED,5074.963611111111,27,2283,Closed
Use pluginv2 in libnetwork.,2016-09-07T18:26:13Z,,2016-09-23T16:13:46Z,2,REVIEW_REQUIRED,381.7925,7,173,Closed
Only output security options if there are any,2016-09-07T18:38:43Z,2016-09-16T21:05:30Z,2016-09-16T21:05:30Z,9,REVIEW_REQUIRED,218.4463888888889,2,712,Merged
Use a separate docker image for cross compiling,2016-09-07T19:21:16Z,,2016-11-29T21:50:22Z,2,REVIEW_REQUIRED,1994.485,7,266,Closed
plugins: container-rootfs-relative paths,2016-09-07T23:05:16Z,2016-12-09T20:48:59Z,2016-12-09T20:48:59Z,44,REVIEW_REQUIRED,2229.728611111111,17,420,Merged
Service update failure thresholds and rollback,2016-09-08T17:24:15Z,2016-10-18T22:26:24Z,2016-10-18T22:26:24Z,18,APPROVED,965.0358333333334,19,1116,Merged
client: remove transport package ,2016-09-09T03:22:53Z,2016-09-20T14:43:57Z,2016-09-20T14:43:57Z,2,REVIEW_REQUIRED,275.3511111111111,90,630,Merged
Add TERM env var to exec,2016-09-09T23:52:19Z,2016-09-12T21:57:37Z,2016-09-12T21:57:37Z,1,REVIEW_REQUIRED,70.08833333333334,3,186,Merged
Taking stop-signal into account when docker kill,2016-09-10T12:01:25Z,2016-10-28T18:08:55Z,2016-10-28T18:08:55Z,13,CHANGES_REQUESTED,1158.125,2,493,Merged
Explain downloaded image and container sizes in User Guide,2016-09-11T14:28:06Z,,2016-10-17T04:31:46Z,4,REVIEW_REQUIRED,854.0611111111111,1,1263,Closed
Use `filepath.Clean` in `normaliseWorkdir` for windows,2016-09-11T16:55:37Z,2016-10-31T22:02:18Z,2016-10-31T22:02:18Z,7,APPROVED,1205.111388888889,2,877,Merged
project: move go binaries installation to separate script,2016-09-12T22:09:03Z,2016-10-05T20:15:30Z,2016-10-05T20:15:30Z,6,REVIEW_REQUIRED,550.1075,9,132,Merged
[test] fix racy tests in pkg/archive,2016-09-13T01:43:43Z,2016-09-15T18:10:34Z,2016-09-15T18:10:34Z,1,REVIEW_REQUIRED,64.4475,1,2739,Merged
[test] fix racy test in pkg/plugins,2016-09-13T02:41:48Z,2016-09-16T03:11:03Z,2016-09-16T03:11:03Z,1,REVIEW_REQUIRED,72.4875,1,2012,Merged
Check bad syntax on dockerfile before building.,2016-09-13T05:33:38Z,2016-09-23T10:24:21Z,2016-09-23T10:24:21Z,3,APPROVED,244.84527777777777,15,564,Merged
Fix broken JSON support in cli/command/formatter,2016-09-13T07:20:53Z,2016-10-17T21:44:05Z,2016-10-17T21:44:05Z,5,APPROVED,830.3866666666667,11,736,Merged
change code and fix docs about checkpoint,2016-09-13T15:50:21Z,2016-09-23T16:34:55Z,2016-09-23T16:34:55Z,1,APPROVED,240.74277777777777,3,1000,Merged
Add retry logic during aufs unmount.,2016-09-13T16:32:20Z,2016-09-26T20:17:13Z,2016-09-26T20:17:13Z,8,APPROVED,315.74805555555554,1,131,Merged
Refactor cli/command/formatter,2016-09-13T16:47:10Z,2016-09-15T19:52:52Z,2016-09-15T19:52:52Z,1,APPROVED,51.095,15,726,Merged
Update grpc to v1.0.1-GA,2016-09-13T16:53:16Z,2016-09-20T21:19:26Z,2016-09-20T21:19:26Z,2,REVIEW_REQUIRED,172.4361111111111,139,620,Merged
Windows: Enable more build tests,2016-09-14T00:52:26Z,2016-09-14T21:07:19Z,2016-09-14T21:07:19Z,1,APPROVED,20.248055555555556,1,586,Merged
Windows: Fix wildcard expansion after slash in filename,2016-09-14T01:08:43Z,2016-09-14T23:56:35Z,2016-09-14T23:56:35Z,3,APPROVED,22.797777777777778,4,1277,Merged
refactor the function 'aufsMount' in 'daemon/graphdriver/aufs/aufs.go',2016-09-14T03:06:15Z,2016-09-17T12:04:18Z,2016-09-17T12:04:18Z,1,APPROVED,80.9675,1,157,Merged
Add errexit to mkimage-yum.sh,2016-09-14T10:06:53Z,2016-09-14T21:05:52Z,2016-09-14T21:05:52Z,1,APPROVED,10.983055555555556,1,204,Merged
Avoid unnecessary blob uploads,2016-09-14T12:08:13Z,2016-10-01T10:53:10Z,2016-10-01T10:53:10Z,25,APPROVED,406.74916666666667,4,3126,Merged
Add a script to install a bundle into Docker for Mac,2016-09-14T12:44:57Z,2016-10-11T14:17:50Z,2016-10-11T14:17:50Z,6,APPROVED,649.5480555555556,1,1023,Merged
Remove Frugalware installation docs,2016-09-14T16:12:19Z,2016-09-14T20:45:08Z,2016-09-14T20:45:09Z,1,APPROVED,4.546944444444445,3,226,Merged
Update plugin install docs with registry specifics.,2016-09-14T17:23:50Z,2016-09-14T21:43:41Z,2016-09-14T21:43:41Z,1,APPROVED,4.3308333333333335,1,51,Merged
update response status code for cluster request,2016-09-14T17:28:23Z,2016-12-19T17:31:45Z,2016-12-19T17:31:45Z,12,APPROVED,2304.056111111111,5,553,Merged
Windows: Move to fstab options as per OCI,2016-09-14T18:40:19Z,2016-09-19T17:13:47Z,2016-09-19T17:13:47Z,8,APPROVED,118.55777777777777,3,466,Merged
Windows: Unify OCI user struct,2016-09-14T18:48:13Z,2016-09-18T13:20:45Z,2016-09-18T13:20:46Z,6,REVIEW_REQUIRED,90.54222222222222,2,436,Merged
Windows: OCI `process` struct and console size to uint,2016-09-14T18:56:42Z,2016-09-19T20:52:16Z,2016-09-19T20:52:16Z,8,APPROVED,121.92611111111111,10,960,Merged
Vendoring libnetwork @c8ce8c7,2016-09-14T21:50:31Z,2016-09-16T03:28:07Z,2016-09-16T03:28:07Z,5,APPROVED,29.626666666666665,7,70,Merged
progress: Rate limit progress bar output,2016-09-14T23:02:29Z,2016-09-15T05:15:43Z,2016-09-15T05:15:43Z,2,APPROVED,6.220555555555555,1,190,Merged
" Improve error message for removing pre-defined (e.g., `ingress`) network",2016-09-15T02:23:37Z,2016-09-25T14:54:33Z,2016-09-25T14:54:33Z,2,APPROVED,252.51555555555555,3,1023,Merged
Prevent stdout / stderr race condition in limitedBuffer.,2016-09-15T12:23:44Z,2016-09-15T17:59:45Z,2016-09-15T17:59:45Z,1,APPROVED,5.6002777777777775,1,136,Merged
"Update API docs for ""HostConfig.Binds""",2016-09-15T13:45:30Z,2016-09-20T15:49:45Z,2016-09-20T15:49:46Z,2,APPROVED,122.07083333333334,8,73,Merged
2016.09.13 cherry picks,2016-09-15T15:49:18Z,2016-09-16T21:08:02Z,2016-09-16T21:08:02Z,3,REVIEW_REQUIRED,29.31222222222222,20,138,Merged
Move errors package to api/errors,2016-09-15T17:33:51Z,2016-09-17T14:00:38Z,2016-09-17T14:00:38Z,2,APPROVED,44.44638888888889,19,287,Merged
Vendoring boltdb @fff57c100,2016-09-15T17:55:52Z,2016-09-16T03:24:29Z,2016-09-16T03:24:29Z,1,APPROVED,9.476944444444445,12,93,Merged
PoC: Component framework - daemon architecture,2016-09-15T19:00:37Z,,2016-12-27T16:59:05Z,19,CHANGES_REQUESTED,2469.9744444444445,79,2502,Closed
[WIP] Proposal: Config CLI,2016-09-15T21:02:17Z,,2016-12-22T19:33:33Z,4,REVIEW_REQUIRED,2350.521111111111,1,228,Closed
Restructure Labels topic,2016-09-16T00:31:42Z,2016-09-21T20:41:50Z,2016-09-21T20:41:50Z,17,APPROVED,140.1688888888889,3,679,Merged
Generalize content addressable and reference storage,2016-09-16T00:32:16Z,2016-09-18T13:40:16Z,2016-09-18T13:40:16Z,4,APPROVED,61.13333333333333,21,465,Merged
docs: reference: api: clarify pull all tags,2016-09-16T09:01:31Z,2016-09-16T18:56:04Z,2016-09-16T18:56:04Z,1,REVIEW_REQUIRED,9.909166666666666,8,203,Merged
"Revert ""Add default timeout to pkg/plugins/client""",2016-09-16T10:40:25Z,2016-09-20T09:40:40Z,2016-09-20T09:40:40Z,1,APPROVED,95.00416666666666,2,729,Merged
Fix service and tasks API documentation,2016-09-16T14:41:26Z,2016-09-17T14:13:15Z,2016-09-17T14:13:15Z,3,REVIEW_REQUIRED,23.530277777777776,2,184,Merged
Windows: Remove osversion from OCI,2016-09-16T17:18:49Z,2016-09-19T19:42:34Z,2016-09-19T19:42:34Z,1,APPROVED,74.39583333333333,6,203,Merged
return err when both two service modes in request,2016-09-16T18:02:55Z,2016-09-17T13:50:55Z,2016-09-17T13:50:55Z,2,REVIEW_REQUIRED,19.8,1,1015,Merged
Make graphdrivers work with pluginv2.,2016-09-16T19:14:44Z,2016-09-20T17:59:33Z,2016-09-20T17:59:33Z,11,APPROVED,94.74694444444444,24,597,Merged
Windows: OCI remove first start,2016-09-16T22:33:19Z,2016-09-18T13:27:10Z,2016-09-18T13:27:10Z,2,REVIEW_REQUIRED,38.8975,7,623,Merged
Rename the variable 'name' to 'destination',2016-09-17T02:52:31Z,2016-09-17T14:01:02Z,2016-09-17T14:01:02Z,2,APPROVED,11.141944444444444,1,100,Merged
Fix issue for `--fixed-cidr` when bridge has multiple addresses,2016-09-17T05:56:21Z,2016-10-28T18:05:01Z,2016-10-28T18:05:01Z,7,CHANGES_REQUESTED,996.1444444444444,19,1539,Merged
display service name in log when service creating fails,2016-09-17T14:11:42Z,2016-09-26T09:56:36Z,2016-09-26T09:56:36Z,10,APPROVED,211.74833333333333,1,759,Merged
re-vendor syslog package,2016-09-17T14:25:45Z,2016-09-17T17:27:22Z,2016-09-17T17:27:22Z,1,REVIEW_REQUIRED,3.0269444444444447,2,59,Merged
Show volume options for `docker volume inspect`,2016-09-17T19:37:36Z,2016-10-20T14:10:23Z,2016-10-20T14:10:23Z,16,CHANGES_REQUESTED,786.5463888888889,8,610,Merged
Add `--initial-retries` for `HEALTHCHECK`,2016-09-17T22:10:31Z,,2016-09-29T18:17:07Z,1,REVIEW_REQUIRED,284.11,6,747,Closed
Windows: Remove TP5 hack from graphdriver,2016-09-17T23:17:51Z,2016-09-18T02:54:58Z,2016-09-18T02:54:58Z,2,APPROVED,3.618611111111111,1,146,Merged
Windows OCI: Remove endpoint list,2016-09-18T01:22:01Z,2016-09-22T18:36:25Z,2016-09-22T18:36:25Z,1,REVIEW_REQUIRED,113.24,6,514,Merged
Modify short and flags for docker inspect,2016-09-18T05:13:31Z,2016-10-31T20:39:59Z,2016-10-31T20:39:59Z,6,APPROVED,1047.441111111111,3,133,Merged
"[WIP, RFC] new make target: test-integration-cli-parallel",2016-09-18T08:08:20Z,,2016-12-05T05:11:38Z,1,REVIEW_REQUIRED,1869.055,7,2688,Closed
"Ignore failure to set oom_score_adj, as happens in an unprivileged container.",2016-09-19T02:34:28Z,2016-10-11T09:01:22Z,2016-10-11T09:01:22Z,2,APPROVED,534.4483333333334,2,833,Merged
validate service parameter in client side to avoid api call in `docker service scale`,2016-09-19T08:46:52Z,2016-09-30T16:37:36Z,2016-09-30T16:37:36Z,9,APPROVED,271.84555555555556,2,387,Merged
Fix typos in installation doc for Mac,2016-09-19T13:56:27Z,2016-09-19T16:25:35Z,2016-09-19T16:25:35Z,1,APPROVED,2.4855555555555555,1,47,Merged
"Cleanup / sync RHEL, CentOS, Fedora installation docs",2016-09-19T14:16:52Z,2016-09-19T20:10:30Z,2016-09-19T20:10:30Z,13,REVIEW_REQUIRED,5.893888888888889,3,525,Merged
Fix regex for the json-file logger opts in overview.md,2016-09-19T16:44:56Z,2016-09-19T19:01:51Z,2016-09-19T19:01:51Z,1,REVIEW_REQUIRED,2.2819444444444446,1,443,Merged
Fix a race found in TestBuildCancellationKillsSleep,2016-09-19T19:46:58Z,2016-10-10T16:54:55Z,2016-10-10T16:54:55Z,5,REVIEW_REQUIRED,501.1325,1,8792,Merged
"Add missing call to ""VolumeDriver.Mount"" during container start.",2016-09-19T21:04:08Z,2016-09-21T08:28:29Z,2016-09-21T08:28:29Z,1,APPROVED,35.405833333333334,1,225,Merged
Update on index reference documentation,2016-09-20T03:18:19Z,2016-09-20T09:42:17Z,2016-09-20T09:42:17Z,2,CHANGES_REQUESTED,6.399444444444445,1,134,Merged
Modify the print and comment of setting host configuration options when the container starts,2016-09-20T10:42:22Z,2016-09-21T11:30:54Z,2016-09-21T11:30:54Z,1,REVIEW_REQUIRED,24.808888888888887,1,213,Merged
Update fluent-logger-golang to v1.2.0.,2016-09-20T11:40:22Z,2016-09-20T14:49:30Z,2016-09-20T14:49:30Z,2,APPROVED,3.152222222222222,3,1178,Merged
libcontainerd: attach streams before create,2016-09-20T15:11:30Z,2016-09-26T20:08:05Z,2016-09-26T20:08:05Z,6,APPROVED,148.94305555555556,2,12,Merged
Revert Box from HostConfig,2016-09-20T19:03:17Z,2016-09-21T07:53:39Z,2016-09-21T07:53:39Z,1,REVIEW_REQUIRED,12.839444444444444,3,458,Merged
Update triage process,2016-09-20T19:07:24Z,2016-09-20T21:26:56Z,2016-09-20T21:26:56Z,4,REVIEW_REQUIRED,2.3255555555555554,2,114,Merged
layer_store: Use CreateReadWrite() for -init layer instead of Create(),2016-09-20T20:50:32Z,2016-09-21T22:45:06Z,2016-09-21T22:45:06Z,6,REVIEW_REQUIRED,25.909444444444443,4,416,Merged
Move Logger/LogCopier out of container,2016-09-20T21:28:45Z,,2016-11-16T16:15:14Z,6,REVIEW_REQUIRED,1362.7747222222222,4,436,Closed
Vendor SwarmKit for 1.12.2,2016-09-21T02:05:22Z,2016-09-26T20:05:52Z,2016-09-26T20:05:52Z,2,APPROVED,138.00833333333333,9,518,Merged
Add Portworx description,2016-09-21T03:55:43Z,2016-09-21T19:13:40Z,2016-09-21T19:13:40Z,2,APPROVED,15.299166666666666,1,873,Merged
'eg.' should be 'e.g.',2016-09-21T06:11:30Z,2016-09-21T14:03:23Z,2016-09-21T14:03:23Z,1,APPROVED,7.864722222222222,4,46,Merged
Fixing Regression in exit codes in 1.12,2016-09-21T12:24:19Z,2016-09-23T15:26:55Z,2016-09-23T15:26:55Z,4,APPROVED,51.04333333333334,15,489,Merged
"Support parallel kill,rm",2016-09-21T14:08:36Z,2016-10-10T16:31:10Z,2016-10-10T16:31:11Z,7,APPROVED,458.37611111111113,3,48,Merged
Try connecting to ~/.docker/docker.sock if main socket missing,2016-09-21T14:53:53Z,,2016-10-12T12:58:01Z,2,REVIEW_REQUIRED,502.06888888888886,3,1321,Closed
Add check for CONFIG_IP_NF_NAT to kernel check,2016-09-21T15:52:45Z,2016-10-11T13:14:53Z,2016-10-11T13:14:53Z,1,APPROVED,477.3688888888889,1,96,Merged
WIP: move command line reference docs for new command structure,2016-09-21T16:48:58Z,,2016-10-17T22:13:44Z,1,REVIEW_REQUIRED,629.4127777777778,6,547,Closed
Reorganize Run Reference and CLI Run Reference for clarity,2016-09-21T18:53:52Z,,2017-07-04T08:46:45Z,4,CHANGES_REQUESTED,6853.881388888889,2,376,Closed
