title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
misc: simplify code contributions by automating the dev setup with Gitpod,2020-01-07T04:04:20Z,2020-03-15T05:23:56Z,2020-03-15T05:23:56Z,2,APPROVED,1633.3266666666666,2,647,Merged
contents(oop): add new Elevator question,2020-03-02T11:19:57Z,2020-03-15T05:24:49Z,2020-03-15T05:24:49Z,1,APPROVED,306.0811111111111,1,0,Merged
[contents] fix typo in interview formats,2020-03-05T17:11:43Z,2020-03-06T16:41:49Z,2020-03-06T16:41:49Z,1,,23.501666666666665,1,0,Merged
[contents] fix typo in self intro,2020-03-05T17:24:18Z,2020-03-06T16:40:54Z,2020-03-06T16:40:54Z,1,,23.276666666666667,1,0,Merged
Added a Study Link to Permutation page,2020-04-22T01:38:56Z,,2020-04-22T02:57:52Z,1,,1.3155555555555556,1,95,Closed
contents: add overcome nervousness page,2020-05-06T03:36:55Z,,2020-06-25T06:26:33Z,1,CHANGES_REQUESTED,1202.8272222222222,2,158,Closed
misc: create backwards-compatibility README for system design,2020-05-11T00:32:24Z,2020-05-11T02:08:32Z,2020-05-11T02:08:32Z,1,APPROVED,1.6022222222222222,1,190,Merged
contents: Fix typo in Alice compensation example,2020-07-06T20:05:26Z,2020-07-07T02:51:28Z,2020-07-07T02:51:28Z,1,APPROVED,6.767222222222222,1,794,Merged
build(deps): bump prismjs from 1.20.0 to 1.21.0 in /website,2020-08-08T00:08:19Z,2020-08-10T07:40:11Z,2020-08-10T07:40:11Z,1,APPROVED,55.53111111111111,1,13078,Merged
chore: update link to artist's Dribbble,2020-08-18T15:59:33Z,,2020-09-25T11:24:44Z,4,CHANGES_REQUESTED,907.4197222222223,1,248,Closed
contents: update linked list insertion and deletion explanation,2020-08-30T10:27:40Z,2020-09-25T08:54:54Z,2020-09-25T08:54:54Z,1,APPROVED,622.4538888888889,1,442,Merged
chore: update link to artist's Dribbble,2020-09-25T09:55:43Z,2020-09-25T11:24:11Z,2020-09-25T11:24:11Z,1,APPROVED,1.4744444444444444,1,0,Merged
contents: add behavioral questions,2020-10-03T13:24:30Z,2020-10-04T08:41:20Z,2020-10-04T08:41:20Z,1,APPROVED,19.280555555555555,1,381,Merged
content: check if a number is a power of 2,2021-02-25T14:31:19Z,2021-03-29T09:58:59Z,2021-03-29T09:58:59Z,1,APPROVED,763.4611111111111,1,200,Merged
Update resume.md and added career objectives to summary,2021-05-16T23:06:55Z,2021-05-17T02:32:34Z,2021-05-17T02:32:34Z,1,APPROVED,3.4275,1,0,Merged
New content,2021-08-17T10:09:52Z,,2021-09-09T21:25:29Z,1,CHANGES_REQUESTED,563.2602777777778,2,0,Closed
contents: update coding signals,2021-08-23T20:58:31Z,2021-08-24T01:15:08Z,2021-08-24T01:15:08Z,2,APPROVED,4.276944444444444,1,46,Merged
content: add new matrix question,2021-09-17T09:56:29Z,2021-09-20T18:08:22Z,2021-09-20T18:08:22Z,1,APPROVED,80.19805555555556,1,93,Merged
contents: include a snippet for swapping two variables using bitwise operators,2021-10-01T20:43:38Z,2021-10-02T09:33:25Z,2021-10-02T09:33:25Z,1,APPROVED,12.829722222222221,1,80,Merged
added complexity,2021-10-04T07:21:58Z,,2021-10-04T08:35:46Z,1,CHANGES_REQUESTED,1.23,3,0,Closed
"Adds ""Diameter of Binary Tree""",2021-10-05T11:26:28Z,,2021-10-05T16:34:15Z,1,CHANGES_REQUESTED,5.129722222222222,1,54,Closed
feat: add suggestion problem to knapsack knowledge,2021-10-05T21:41:42Z,2021-10-07T17:19:58Z,2021-10-07T17:19:58Z,1,APPROVED,43.63777777777778,1,0,Merged
fix: dropbox.com is connected with full stop,2021-10-29T09:04:53Z,2021-10-30T01:49:42Z,2021-10-30T01:49:42Z,1,APPROVED,16.746944444444445,1,81,Merged
website: add Zongran success story,2021-10-29T14:51:07Z,2021-10-30T01:52:07Z,2021-10-30T01:52:07Z,1,APPROVED,11.016666666666667,1,0,Merged
misc: corrected some grammatical errors in README file,2021-10-31T13:33:25Z,2021-10-31T23:39:00Z,2021-10-31T23:39:00Z,1,APPROVED,10.093055555555555,1,96,Merged
contents: make the Partition Equal Subset Sum link both,2021-10-31T16:39:53Z,2021-10-31T23:37:59Z,2021-10-31T23:37:59Z,1,APPROVED,6.968333333333334,1,134,Merged
misc: fix some grammar issues on the STAR format page,2021-11-02T17:48:26Z,2022-01-03T08:19:45Z,2022-01-03T08:19:45Z,1,APPROVED,1478.5219444444444,1,0,Merged
misc: fix typos in introduction,2022-01-02T10:26:15Z,2022-01-03T08:20:33Z,2022-01-03T08:20:33Z,1,APPROVED,21.905,2,0,Merged
contents: add more resources for DP,2022-01-04T23:24:24Z,2022-01-05T00:53:28Z,2022-01-05T00:53:29Z,1,APPROVED,1.4844444444444445,1,68,Merged
contents: fix typo in choosing companies section,2022-02-01T16:21:44Z,2022-02-01T23:08:09Z,2022-02-01T23:08:09Z,1,APPROVED,6.773611111111111,1,0,Merged
contents: remove repeated sentence in introduction,2022-02-02T19:49:15Z,2022-02-02T21:39:04Z,2022-02-02T21:39:04Z,1,APPROVED,1.8302777777777777,1,319,Merged
Switch to gender neutral terms,2022-03-31T05:32:36Z,,2022-04-02T03:45:20Z,2,,46.21222222222222,12,495,Closed
contents: fix typo in programming languages page,2022-04-14T10:47:08Z,2022-04-14T12:14:54Z,2022-04-14T12:14:54Z,1,APPROVED,1.4627777777777777,1,41,Merged
contents: std::map is not a hash-table,2022-04-20T08:17:10Z,2022-04-20T10:27:04Z,2022-04-20T10:27:04Z,1,APPROVED,2.165,1,195,Merged
contents: algorithm cheatsheet typos and suggestions,2022-05-13T11:31:38Z,2022-05-13T23:02:26Z,2022-05-13T23:02:26Z,3,APPROVED,11.513333333333334,7,211,Merged
contents(algo): fix typo in matrix cheat sheet,2022-05-13T20:06:07Z,2022-05-13T23:00:43Z,2022-05-13T23:00:43Z,1,APPROVED,2.91,1,51,Merged
contents(algo): fix typo in math cheat sheet,2022-05-18T01:55:32Z,2022-05-18T03:06:29Z,2022-05-18T03:06:29Z,1,APPROVED,1.1825,1,260,Merged
"Omitted double ""and"" on home page",2022-05-27T20:32:47Z,2022-05-28T02:27:02Z,2022-05-28T02:27:02Z,1,APPROVED,5.904166666666667,1,113,Merged
contents: fix typo and grammar in study cheatsheet,2022-06-03T11:29:01Z,2022-06-03T17:22:00Z,2022-06-03T17:22:00Z,1,APPROVED,5.883055555555556,1,33,Merged
contents: fix typos in hash table cheatsheet,2022-06-03T11:41:27Z,2022-06-03T13:48:35Z,2022-06-03T13:48:35Z,1,APPROVED,2.118888888888889,1,132,Merged
3 Month plan: Add missing link,2022-06-20T01:05:54Z,,2022-09-11T02:22:41Z,2,,1993.2797222222223,1,0,Closed
contents: fix min stack difficulty,2022-07-02T21:24:48Z,2022-07-02T23:35:09Z,2022-07-02T23:35:09Z,1,APPROVED,2.1725,1,141,Merged
"blog: add post ""Getting a Tech Job as an Undergraduate""",2022-07-09T13:20:59Z,2022-07-10T04:12:58Z,2022-07-10T04:12:58Z,1,APPROVED,14.866388888888888,1,92,Merged
"Changed difficulty of ""Maximum Subarray"" to medium",2022-08-01T22:59:41Z,,2022-09-11T02:18:43Z,1,,963.3172222222222,1,0,Closed
website: add Rahul Senguttuvan's success story,2022-08-02T17:47:49Z,2022-08-02T23:39:49Z,2022-08-02T23:39:49Z,1,APPROVED,5.866666666666666,1,63,Merged
Update behavioral-interview-questions.md,2022-08-22T01:28:41Z,,2023-04-11T10:07:15Z,1,,5576.642777777778,1,334,Closed
updated difficulty level for maximum-subarray,2022-08-30T01:31:56Z,,2022-09-11T01:44:39Z,1,,288.21194444444444,1,60,Closed
contents: fix typo in array cheatsheet,2022-09-16T16:41:50Z,2022-09-17T12:18:07Z,2022-09-17T12:18:07Z,1,APPROVED,19.60472222222222,1,0,Merged
contents: fix typo in choosing between companies,2022-10-02T20:33:18Z,2022-10-02T23:23:08Z,2022-10-02T23:23:08Z,1,APPROVED,2.8305555555555557,1,92,Merged
[resumes][feat] Add submit form,2022-10-05T09:32:20Z,,2022-10-05T13:57:56Z,4,,4.426666666666667,4,0,Closed
[resumes][feat] Add Resume Review Page,2022-10-05T13:47:09Z,2022-10-06T12:09:40Z,2022-10-06T12:09:40Z,3,,22.37527777777778,10,397,Merged
[resumes][feat] add resumes schema,2022-10-05T15:52:09Z,2022-10-06T06:59:15Z,2022-10-06T06:59:15Z,8,,15.118333333333334,3,134,Merged
[resumes][feat] fetch comments from database ,2022-10-07T08:37:30Z,2022-10-07T16:42:27Z,2022-10-07T16:42:27Z,2,,8.0825,8,167,Merged
[resumes][feat] upload pdf file into file storage,2022-10-07T09:49:52Z,2022-10-09T02:40:22Z,2022-10-09T02:40:22Z,1,,40.84166666666667,10,802,Merged
[questions][feat] add questions models,2022-10-07T11:13:36Z,2022-10-08T17:36:22Z,2022-10-08T17:36:22Z,7,APPROVED,30.379444444444445,7,145,Merged
[questions][feat] add questions crud,2022-10-08T12:13:56Z,2022-10-09T08:34:17Z,2022-10-09T08:34:17Z,1,APPROVED,20.339166666666667,3,99,Merged
[questions][feat] add question comment crud,2022-10-09T02:50:53Z,2022-10-09T19:12:22Z,2022-10-09T19:12:22Z,1,APPROVED,16.358055555555556,3,0,Merged
[questions][feat] add question answer crud,2022-10-09T02:59:54Z,2022-10-09T19:26:07Z,2022-10-09T19:26:07Z,2,APPROVED,16.436944444444446,3,0,Merged
[questions][feat] add answer comment crud,2022-10-09T03:00:15Z,2022-10-09T19:46:51Z,2022-10-09T19:46:51Z,1,APPROVED,16.776666666666667,3,0,Merged
[resumes][fix] add spinners and responsive UI,2022-10-09T06:09:18Z,2022-10-09T07:24:23Z,2022-10-09T07:24:23Z,1,,1.2513888888888889,6,325,Merged
[resumes][feat] add submission guidelines box,2022-10-09T06:59:44Z,2022-10-09T09:09:25Z,2022-10-09T09:09:25Z,1,,2.161388888888889,2,188,Merged
[questions][feat] add question encounter crud,2022-10-09T12:58:24Z,2022-10-19T16:32:42Z,2022-10-19T16:32:42Z,1,APPROVED,243.57166666666666,2,0,Merged
[app/portal][fix] Add tab redirection ,2022-10-12T02:12:26Z,2022-10-12T05:08:43Z,2022-10-12T05:08:43Z,1,,2.9380555555555556,1,60,Merged
[questions][refactor]: refactor queries,2022-10-17T10:11:39Z,2022-10-19T07:12:56Z,2022-10-19T07:12:56Z,1,APPROVED,45.021388888888886,4,0,Merged
[questions][feat] update question filter,2022-10-17T10:11:57Z,2022-10-22T06:31:30Z,2022-10-22T06:31:30Z,1,,116.32583333333334,7,0,Merged
[questions][feat] add encounters transaction for crud,2022-10-22T11:36:33Z,2022-10-26T07:38:29Z,2022-10-26T07:38:29Z,3,,92.03222222222222,5,0,Merged
[offers][feat] Split offers submission and result pages,2022-10-25T16:26:44Z,2022-10-26T13:17:19Z,2022-10-26T13:17:19Z,1,,20.843055555555555,6,0,Merged
[offers][fix] tweak submit offer job type selector,2022-10-31T13:32:00Z,2022-11-01T03:11:11Z,2022-11-01T03:11:11Z,2,APPROVED,13.653055555555556,4,139,Merged
[offers][feat] tweak offer background submission form,2022-11-02T01:46:26Z,2022-11-02T04:49:58Z,2022-11-02T04:49:58Z,1,APPROVED,3.0588888888888888,5,420,Merged
[questions][chore] add google analytics id,2022-11-03T07:06:55Z,2022-11-04T11:07:10Z,2022-11-04T11:07:10Z,3,APPROVED,28.004166666666666,1,0,Merged
[ui][button] Add rel and target properties to button,2022-11-04T09:12:48Z,2022-11-04T11:07:36Z,2022-11-04T11:07:36Z,1,APPROVED,1.9133333333333333,1,68,Merged
[questions][feat] add tags,2022-11-05T13:05:02Z,,2022-12-04T09:09:45Z,1,CHANGES_REQUESTED,692.0786111111111,15,0,Closed
[questions][fix] fix expanded typeaheads,2022-11-06T06:07:38Z,2022-11-06T10:03:08Z,2022-11-06T10:03:08Z,1,APPROVED,3.925,14,0,Merged
[website][fix]: change LC link for Implement Stack using Queues,2022-11-20T16:51:35Z,2022-11-21T02:19:36Z,2022-11-21T02:19:36Z,1,APPROVED,9.466944444444444,1,69,Merged
[website][fix] fix incomplete line in resume guide,2022-11-21T09:35:39Z,2022-11-21T11:20:02Z,2022-11-21T11:20:02Z,1,APPROVED,1.7397222222222222,1,48,Merged
contents: add links to extra resources (video lectures),2022-12-22T19:34:55Z,2022-12-27T08:06:25Z,2022-12-27T08:06:25Z,1,APPROVED,108.525,2,158,Merged
contents(sorting): add video resources to sorting and searching,2023-01-28T15:32:11Z,2023-01-28T23:36:08Z,2023-01-28T23:36:08Z,1,APPROVED,8.065833333333334,1,141,Merged
contents(behavioral): add more information for Behavioral Interviews,2023-01-30T11:04:07Z,2023-02-05T09:59:06Z,2023-02-05T09:59:06Z,2,,142.9163888888889,1,282,Merged
misc: fixed typo in behavioral interview,2023-02-02T23:05:27Z,2023-02-05T08:46:27Z,2023-02-05T08:46:27Z,1,APPROVED,57.68333333333333,1,257,Merged
contents(behavioral): add behavioral interview rubrics from Lior,2023-02-05T10:28:31Z,2023-02-06T00:36:42Z,2023-02-06T00:36:42Z,1,,14.136388888888888,4,93,Merged
contents: remove some stuttering when showcasing mock interview solutions,2023-02-10T06:01:10Z,2023-04-11T10:05:51Z,2023-04-11T10:05:51Z,1,APPROVED,1444.0780555555555,1,68,Merged
add: gaurav sen system design playlist,2023-02-23T11:40:09Z,2023-04-11T10:06:48Z,2023-04-11T10:06:48Z,1,APPROVED,1126.4441666666667,1,89,Merged
contents(mock interview): add meetapro.com,2023-04-06T05:35:11Z,2023-04-11T10:09:23Z,2023-04-11T10:09:23Z,1,APPROVED,124.57,1,0,Merged
contents(sd): fix typo in Design Gurus recommendation,2023-04-11T16:09:40Z,2023-04-19T12:11:12Z,2023-04-19T12:11:12Z,1,APPROVED,188.02555555555554,1,79,Merged
contents: fix typo in coding-interview-rubrics.md,2023-05-05T21:18:13Z,2023-05-05T23:46:53Z,2023-05-05T23:46:53Z,1,APPROVED,2.477777777777778,1,15,Merged
contents: misc update to coding-interview-rubrics.md,2023-05-05T21:20:29Z,2023-05-05T23:47:24Z,2023-05-05T23:47:24Z,1,APPROVED,2.448611111111111,1,29,Merged
contents(algo): add Java implementation details for platform sorting algorithms,2023-05-09T00:35:35Z,2023-05-11T10:21:02Z,2023-05-11T10:21:02Z,1,APPROVED,57.7575,1,97,Merged
contents(algo): fix url typo in sorting and searching,2023-05-11T08:52:20Z,2023-05-11T10:21:53Z,2023-05-11T10:21:53Z,1,APPROVED,1.4925,1,0,Merged
contents(star): Bullet point formatting,2023-05-25T15:36:50Z,2023-06-13T23:19:31Z,2023-06-13T23:19:31Z,1,APPROVED,463.7113888888889,1,70,Merged
contents(optimize): Bullet point formatting,2023-05-25T17:10:25Z,2023-06-13T23:19:58Z,2023-06-13T23:19:58Z,1,APPROVED,462.1591666666667,1,0,Merged
contents(algo): fix typo in algorithm/graph content,2023-07-04T06:08:28Z,2023-07-04T08:20:56Z,2023-07-04T08:20:56Z,1,APPROVED,2.207777777777778,1,123,Merged
contents: 2 grammar fixes for linked list doc,2023-07-18T18:37:55Z,2023-07-19T11:22:22Z,2023-07-19T11:22:22Z,1,APPROVED,16.740833333333335,1,0,Merged
contents: grammar / consistency fixes for algo sites,2023-08-02T18:36:55Z,2023-08-03T00:25:53Z,2023-08-03T00:25:53Z,1,APPROVED,5.816111111111111,7,0,Merged
contents: khan academy link for binary search fixed,2023-09-05T18:32:59Z,2023-09-06T02:53:42Z,2023-09-06T02:53:42Z,1,APPROVED,8.345277777777778,1,56,Merged
contents: style of Palantir questions is aligned with style of other questions,2023-09-12T13:45:13Z,2023-09-30T02:50:45Z,2023-09-30T02:50:45Z,1,APPROVED,421.09222222222223,1,167,Merged
contents(queue): fix typo in queue content,2023-09-28T15:44:36Z,2023-09-30T02:54:04Z,2023-09-30T02:54:04Z,1,APPROVED,35.15777777777778,1,322,Merged
[Content] Add Hello Interview to mock interviews,2023-09-29T23:50:09Z,2023-09-30T02:35:50Z,2023-09-30T02:35:50Z,1,APPROVED,2.761388888888889,1,373,Merged
contents: Add Misc > Career Growth Page,2023-11-26T15:46:59Z,2023-11-26T23:10:09Z,2023-11-26T23:10:09Z,2,APPROVED,7.386111111111111,3,494,Merged
contents(beyond): add Hungry Minds and myself to LinkedIn resources,2023-12-03T09:48:34Z,2023-12-04T02:17:33Z,2023-12-04T02:17:33Z,1,APPROVED,16.483055555555556,1,103,Merged
contents: add Codemia.io list of mock interview resource,2024-03-02T02:30:18Z,2024-03-04T00:37:01Z,2024-03-04T00:37:01Z,1,APPROVED,46.11194444444445,1,0,Merged
Add system design in a hurry,2024-04-28T18:24:32Z,2024-04-28T23:21:12Z,2024-04-28T23:21:12Z,1,APPROVED,4.944444444444445,1,65,Merged
[resumes][fix] fix missing [add review]/[sign in to comment] buttons,2024-06-24T21:56:36Z,2024-06-24T23:38:34Z,2024-06-24T23:38:34Z,1,APPROVED,1.6994444444444445,1,59,Merged
contents: fix typo in resume.md,2024-06-28T13:31:43Z,2024-06-28T22:26:29Z,2024-06-28T22:26:29Z,1,APPROVED,8.912777777777778,1,20,Merged
