title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
"lib/ignore, lib/scanner: Catch included items below ignored ones",2018-03-13T12:53:00Z,2018-05-14T07:47:24Z,2018-05-14T07:47:24Z,29,APPROVED,1482.9066666666668,12,1081,Merged
vendor: github.com/Zillode/notify is now github.com/syncthing/notify,2018-03-14T09:20:54Z,2018-03-14T13:48:23Z,2018-03-14T13:48:23Z,1,APPROVED,4.458055555555555,40,520,Merged
cmd/syncthing: Improve local host check (fixes #4815),2018-03-15T06:58:28Z,2018-03-15T10:29:52Z,2018-03-15T10:29:52Z,1,APPROVED,3.5233333333333334,2,147,Merged
"lig/ignore, lib/logger: Fix race and potential dead-locks when logging",2018-03-17T13:23:11Z,2018-03-17T15:49:12Z,2018-03-17T15:49:12Z,1,APPROVED,2.433611111111111,2,390,Merged
gui: Tabify edit folder modal,2018-03-17T14:46:32Z,2018-03-18T01:10:14Z,2018-03-18T01:10:14Z,4,APPROVED,10.395,8,344,Merged
lib/nat: Fix clearAddresses/notify deadlock.,2018-03-20T15:35:59Z,2018-03-21T07:02:33Z,2018-03-21T07:02:33Z,3,APPROVED,15.442777777777778,2,422,Merged
lib/fs: Fix and update error about inotify watch limit (fixes #4833),2018-03-22T16:54:32Z,2018-03-23T11:56:39Z,2018-03-23T11:56:39Z,2,APPROVED,19.03527777777778,4,269,Merged
"gui: Add folder label to global changes, use bootstrap table (fixes #4828)",2018-03-25T21:06:11Z,2018-03-26T09:29:07Z,2018-03-26T09:29:07Z,1,APPROVED,12.382222222222222,2,204,Merged
Add icon & file info to syncthing.exe,2018-03-26T02:29:03Z,2018-03-26T18:44:45Z,2018-03-26T18:44:45Z,4,APPROVED,16.261666666666667,2,1507,Merged
"lib/scanner, lib/model: Actually assign version when un-ignoring (fixes #4841)",2018-03-27T08:42:59Z,2018-03-27T20:24:20Z,2018-03-27T20:24:21Z,1,APPROVED,11.689166666666667,4,685,Merged
cmd/syncthing: Correct --paths in some cases,2018-03-27T22:08:16Z,2018-03-28T17:02:44Z,2018-03-28T17:02:44Z,1,APPROVED,18.907777777777778,1,15,Merged
lib/fs: Don't panic when watching a folder with symlinked root,2018-03-28T12:09:19Z,2018-03-28T21:01:25Z,2018-03-28T21:01:25Z,3,APPROVED,8.868333333333334,3,674,Merged
cmd/syncthing/gui_statics.go: Set Content-Type header regardless of asset location,2018-03-28T12:49:42Z,2018-03-28T19:51:25Z,2018-03-28T19:51:25Z,1,APPROVED,7.028611111111111,1,438,Merged
Fixes error in syncthing-cli for 'errors show' command,2018-03-30T13:41:44Z,2018-04-18T20:08:11Z,2018-04-18T20:08:11Z,1,APPROVED,462.44083333333333,1,1958,Merged
cmd/strelaypoolsrv: Handle portless X-Forwarded-For,2018-04-01T23:24:01Z,2018-04-02T01:29:35Z,2018-04-02T01:29:35Z,1,APPROVED,2.0927777777777776,1,181,Merged
assets: Use icon from synctrayzor (ref #4839),2018-04-02T21:43:25Z,2018-04-02T23:57:02Z,2018-04-02T23:57:02Z,1,APPROVED,2.2269444444444444,1,189,Merged
lib/model: Prevent warning on request in paused folder (fixes #4870),2018-04-09T18:54:25Z,2018-04-09T19:55:53Z,2018-04-09T19:55:53Z,3,APPROVED,1.0244444444444445,1,281,Merged
script: Don't base64 encode the assets,2018-04-11T07:25:17Z,2018-04-11T21:02:15Z,2018-04-11T21:02:15Z,1,APPROVED,13.616111111111111,1,284,Merged
 lib/fs: Fix watcher panic due to casing on windows (fixes #4877) ,2018-04-12T16:36:32Z,2018-04-16T18:07:01Z,2018-04-16T18:07:01Z,3,APPROVED,97.50805555555556,3,405,Merged
lib/osutil: Fix TraversesSymlink with symlinked fs root on windows (fixes #4875),2018-04-17T13:52:22Z,2018-04-17T20:53:07Z,2018-04-17T20:53:07Z,4,APPROVED,7.0125,2,108,Merged
lib/model: Allow limiting number of concurrent scans (fixes #2760),2018-04-17T19:26:34Z,2018-12-05T07:40:06Z,2018-12-05T07:40:06Z,2,APPROVED,5556.225555555556,8,287,Merged
gui: Update to Font Awesome v5,2018-04-18T16:07:40Z,2018-05-24T18:59:33Z,2018-05-24T18:59:33Z,5,APPROVED,866.8647222222222,59,279,Merged
