title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
[WIP] 5.2.0 minor release,2018-07-25T18:21:40Z,2018-08-22T13:47:54Z,2018-08-22T13:47:54Z,1,,667.4372222222222,228,1105,Merged
[wip] use yarn workspace to build packages,2018-08-08T17:46:58Z,,2018-09-06T10:35:18Z,3,,688.8055555555555,48,1283,Closed
refactor: use some method,2018-08-09T06:28:57Z,2018-08-16T12:08:36Z,2018-08-16T12:08:36Z,2,,173.66083333333333,5,1105,Merged
refactor clean as any,2018-10-03T12:04:56Z,2018-10-05T13:01:38Z,2018-10-05T13:01:38Z,1,,48.945,20,1105,Merged
"refactor(microservices) refactor, improvements, use es6 map",2018-10-03T20:16:23Z,2018-12-10T21:38:50Z,2018-12-10T21:38:50Z,11,,1633.3741666666667,61,1194,Merged
feature(core) property based injection (composition),2018-10-06T10:47:02Z,2018-10-19T11:54:18Z,2018-10-19T11:54:18Z,1,APPROVED,313.12111111111113,24,1109,Merged
"build: refactor packages structure, remove bundle",2018-10-06T14:19:19Z,2018-10-17T19:31:32Z,2018-10-17T19:31:32Z,3,,269.2036111111111,826,1516,Merged
build: hide package lock during a PR,2018-10-08T09:09:45Z,2018-10-09T07:57:47Z,2018-10-09T07:57:47Z,1,APPROVED,22.800555555555555,1,1184,Merged
websockets(bug) send message to client only in open state,2018-10-10T13:31:06Z,2018-10-17T19:43:03Z,2018-10-17T19:43:03Z,1,,174.19916666666666,1,1186,Merged
refactor: simplified if,2018-10-18T11:53:21Z,2018-11-30T12:31:28Z,2018-11-30T12:31:28Z,1,,1032.6352777777777,12,1105,Merged
refactor(common): refactor validation pipe,2018-10-19T18:59:35Z,,2018-11-05T17:23:05Z,2,,406.39166666666665,1,1105,Closed
" refactor: general refactor (explicit types, generics, components)",2018-11-24T16:29:18Z,2018-11-30T12:43:52Z,2018-11-30T12:43:52Z,3,,140.24277777777777,170,1105,Merged
feature() extract platforms (express/fastify/socket.io/ws),2018-11-30T15:49:16Z,2018-12-29T09:46:47Z,2018-12-29T09:46:47Z,3,,689.9586111111112,125,1153,Merged
feature(core): allow Array in request mapping decorator,2018-12-19T15:22:53Z,2019-02-05T13:07:48Z,2019-02-05T13:07:48Z,3,,1149.7486111111111,7,1387,Merged
implement server grpc max received & send message length option,2018-12-20T10:40:40Z,2019-01-14T23:30:03Z,2019-01-14T23:30:03Z,6,,612.8230555555556,7,1471,Merged
[next] refactor/lifecycle hooks,2019-01-02T11:55:37Z,2019-01-30T22:08:52Z,2019-01-30T22:08:52Z,6,,682.2208333333333,21,1615,Merged
refactor(microservices): grpc server streaming error handling,2019-01-24T15:04:31Z,,2019-04-16T23:51:14Z,1,,1976.778611111111,2,1167,Closed
refactor(sample/11) change sample to reflect real world usage + typed…,2019-01-29T15:04:12Z,2019-07-01T12:41:40Z,2019-07-01T12:41:40Z,6,,3669.6244444444446,4,1212,Merged
feature(core): Add multi option for custom providers,2019-02-02T22:02:44Z,,2019-06-26T21:17:59Z,2,,3455.2541666666666,11,1725,Closed
feature(sample/19) minimal google social media login example with jwt…,2019-02-07T13:49:18Z,,2020-01-24T12:54:39Z,2,,8423.089166666667,6,1116,Closed
Add socketOptions to RMQ connection for client and server,2019-02-12T11:38:22Z,2019-04-10T11:00:10Z,2019-04-10T11:00:10Z,5,,1367.3633333333332,7,1164,Merged
build(sinon) update sinon and related dependencies,2019-02-14T15:11:13Z,2019-02-18T13:10:15Z,2019-02-18T13:10:15Z,2,,93.98388888888888,15,420,Merged
ci(node) Fix compatibility with Node 11 and execute tests on it in CI,2019-02-14T15:16:51Z,2019-02-18T13:07:24Z,2019-02-18T13:07:24Z,2,,93.8425,3,499,Merged
bugfix(common) allow classes as data parameter in createParamDecorato…,2019-02-15T11:46:54Z,2019-05-30T14:45:30Z,2019-05-30T14:45:30Z,3,,2498.9766666666665,2,970,Merged
fix(@nestjs/core): Display Symbol in UnknownDependencyException,2019-02-16T14:20:29Z,2019-02-21T10:10:26Z,2019-02-21T10:10:26Z,2,,115.8325,4,1711,Merged
feat(GRPC): Stream decorator and stream handler pass-through for Controllers to support GRPC Duplex streams defined with Protobuf,2019-02-18T07:11:16Z,2019-05-30T09:46:05Z,2019-05-30T09:46:05Z,1,,2426.5802777777776,7,2570,Merged
build(test/linting) update test/linting dependencies,2019-02-18T13:51:14Z,2019-02-28T13:26:42Z,2019-02-28T13:26:43Z,1,,239.5911111111111,2,367,Merged
[6.0.0-next] fix(@nestjs/core) process memory leak on application shutdown in e2e tests,2019-03-01T18:45:23Z,2019-03-05T11:43:32Z,2019-03-05T11:43:32Z,15,,88.96916666666667,8,1481,Merged
fix dispatchEvent,2019-03-25T18:36:45Z,2019-03-26T10:29:50Z,2019-03-26T10:29:50Z,4,,15.884722222222223,1,1154,Merged
(wip): GRPC exception and mapping,2019-04-08T16:54:45Z,,2021-01-13T11:54:19Z,12,,15498.992777777778,16,1557,Closed
feat(microservices) @Client definition parameters to be passed as a Promise container,2019-04-26T01:53:08Z,,2019-05-15T04:28:04Z,6,,458.58222222222224,1,1463,Closed
feature(microservices): Return correct client type in ClientProxyFactory,2019-05-20T17:51:29Z,2019-05-30T13:39:35Z,2019-05-30T13:39:35Z,1,,235.80166666666668,1,2210,Merged
fix(sample): Update sample to avoid deprecated secretOrPrivateKey,2019-05-21T13:04:05Z,2019-05-22T11:35:34Z,2019-05-22T11:35:34Z,1,,22.524722222222223,1,1261,Merged
Improve auth example by using customized guard,2019-06-01T02:00:54Z,,2019-06-28T11:05:11Z,1,,657.0713888888889,1,862,Closed
feat(@nestjs/core): support transient-scope provider and request-scop…,2019-06-13T02:45:25Z,,2019-07-31T09:38:49Z,8,,1158.89,8,2108,Closed
feat(@nestjs/core): execute middleware of dependent modules first. #1451,2019-06-17T02:23:06Z,2019-08-26T12:32:31Z,2019-08-26T12:32:31Z,2,,1690.1569444444444,4,1106,Merged
Microservices: Order of pattern fields,2019-06-21T11:11:31Z,2019-06-28T11:58:18Z,2019-06-28T11:58:18Z,24,,168.77972222222223,9,1344,Merged
fix(core) add a replacer to handle functions/classes when creating mo…,2019-06-26T15:56:28Z,2019-06-28T09:56:20Z,2019-06-28T09:56:20Z,2,CHANGES_REQUESTED,41.99777777777778,2,1204,Merged
feat(core): Add multi provider option,2019-06-26T21:17:22Z,,2023-02-01T13:07:19Z,5,,31575.8325,13,1965,Closed
"feature(core): add ExecutionContext, ArgumentsHost type check #1581",2019-07-02T12:59:11Z,2019-09-16T08:10:58Z,2019-09-16T08:10:58Z,4,,1819.1963888888888,13,1107,Merged
Bugfix: Make errors serializable by default,2019-07-04T01:15:19Z,2019-07-09T13:13:55Z,2019-07-09T13:13:56Z,3,,131.97666666666666,6,1269,Merged
ci(): Build samples in Pipeline,2019-07-08T19:59:41Z,2019-07-10T16:56:52Z,2019-07-10T16:56:52Z,4,,44.95305555555556,16,1174,Merged
feat(core): Add beforeApplicationShutdown hook,2019-07-12T19:21:49Z,2019-08-24T15:19:21Z,2019-08-24T15:19:21Z,7,,1027.9588888888889,13,1822,Merged
bugfix(commons): Fixing HttpError stack property serialization,2019-07-14T19:40:57Z,,2019-07-23T06:06:35Z,4,,202.4272222222222,2,1163,Closed
feature(redirect decorator) add redirect decorator,2019-07-23T00:48:45Z,2019-08-26T08:42:29Z,2019-08-26T08:42:29Z,5,,823.8955555555556,12,1762,Merged
feat(core): add resolve method to load scoped classes,2019-07-31T09:38:21Z,2019-08-26T10:38:41Z,2019-08-26T10:38:42Z,1,,625.0055555555556,16,1201,Merged
Add API documentation,2019-07-31T23:17:49Z,2019-08-26T20:45:42Z,2019-08-26T20:45:42Z,7,,621.4647222222222,83,703,Merged
bugfix(microservices): update isTerminated during close,2019-08-06T09:41:03Z,2019-08-24T09:16:14Z,2019-08-24T09:16:14Z,1,APPROVED,431.5863888888889,1,1152,Merged
refactor(core): more descriptive unknown element exception,2019-08-08T22:41:42Z,2019-08-24T15:15:05Z,2019-08-24T15:15:05Z,4,APPROVED,376.5563888888889,2,1190,Merged
feat(microservice) Kafka Support #2361,2019-08-12T22:32:56Z,2019-09-04T11:13:00Z,2019-09-04T11:13:00Z,10,,540.6677777777778,55,1052,Merged
chore(samples): fix docker compose duplicate key,2019-08-14T09:17:56Z,2019-08-15T11:29:46Z,2019-08-15T11:29:46Z,1,APPROVED,26.197222222222223,1,1116,Merged
feat(core) allow the NestModule.configure() method to be async,2019-08-18T18:14:42Z,2019-08-26T08:18:56Z,2019-08-26T08:18:56Z,2,,182.07055555555556,19,1203,Merged
Added seconds to logger timestamp,2019-08-19T07:08:59Z,2019-08-24T17:37:13Z,2019-08-24T17:37:13Z,2,APPROVED,130.47055555555556,1,1400,Merged
fix(core): Do not call onModuleInit if is null,2019-08-22T06:51:39Z,2019-08-24T09:15:49Z,2019-08-24T09:15:49Z,1,APPROVED,50.40277777777778,7,1163,Merged
feature(common) move createResponseBody to HttpException,2019-08-22T13:51:58Z,2019-08-24T15:18:47Z,2019-08-24T15:18:47Z,2,APPROVED,49.44694444444445,22,1308,Merged
[WIP] CI benchmarks,2019-09-05T08:59:01Z,,2019-09-07T11:03:19Z,1,,50.071666666666665,9,1105,Closed
feature(common) Add CacheTTL decorator. Cache decorators priority over global defaults.,2019-09-12T22:21:55Z,2019-10-31T12:25:35Z,2019-10-31T12:25:35Z,5,,1166.0611111111111,6,1981,Merged
feat(microservices) add matchMqttPattern to server mqtt,2019-09-14T04:18:41Z,2020-02-20T12:37:41Z,2020-02-20T12:37:42Z,5,,3824.3166666666666,4,1171,Merged
feat() add host matching support to controllers,2019-09-18T11:12:46Z,2020-01-24T13:19:31Z,2020-01-24T13:19:31Z,1,,3074.1125,33,1817,Merged
feat(nestjs/core): run `onApplicationListen` hook after listen server…,2019-09-18T15:03:06Z,,2021-02-01T12:07:49Z,1,,12045.078611111112,9,1118,Closed
feat(errors): update error messaging to provide solutions,2019-09-21T17:45:13Z,2019-09-30T08:32:17Z,2019-09-30T08:32:17Z,1,,206.78444444444443,6,326,Merged
feat(core): middleware should run once for one request. (#1628),2019-09-24T03:11:54Z,,2019-10-03T08:27:54Z,1,,221.26666666666668,2,1247,Closed
refactor() remove optional package,2019-09-26T11:20:52Z,2019-09-30T08:22:22Z,2019-09-30T08:22:22Z,2,,93.025,5,1105,Merged
feat(common): move axios to peer dependencies,2019-09-26T13:57:35Z,,2021-02-01T12:13:46Z,19,,11854.269722222221,5,1107,Closed
fix(common): class-validator interface v0.10.1,2019-09-28T13:05:12Z,2019-09-30T08:31:02Z,2019-09-30T08:31:02Z,1,,43.43055555555556,1,1105,Merged
feat(microservices) make packets more lightweight,2019-09-30T09:45:43Z,2020-02-20T13:32:46Z,2020-02-20T13:32:46Z,1,,3435.784166666667,6,1103,Merged
Feature/grpc multipackage,2019-10-03T17:40:32Z,,2019-11-16T18:25:53Z,12,,1056.7558333333334,11,2126,Closed
feat(apply-decorators),2019-10-06T09:29:08Z,2019-10-31T12:28:17Z,2019-10-31T12:28:18Z,3,,602.9858333333333,3,1570,Merged
feat(core): add getUrl method to nest-applicaiton,2019-10-10T03:43:08Z,2019-10-31T12:34:48Z,2019-10-31T12:34:49Z,5,APPROVED,512.8611111111111,14,2246,Merged
ci(): Lint commit messages,2019-10-10T18:19:41Z,2019-10-11T07:09:37Z,2019-10-11T07:09:37Z,1,,12.832222222222223,4,1912,Merged
Add unit/e2e tests for mongo-typeorm sample,2019-10-12T22:05:36Z,,2021-01-13T11:59:27Z,3,CHANGES_REQUESTED,11005.8975,9,1064,Closed
fix(core): fix hooks being called when registered as alias,2019-10-19T09:37:30Z,2019-12-27T12:12:36Z,2019-12-27T12:12:36Z,2,,1658.585,8,1218,Merged
feat(): add ip route param,2019-10-24T09:55:29Z,2019-11-03T20:02:33Z,2019-11-03T20:02:33Z,1,APPROVED,250.11777777777777,4,998,Merged
fix(common): Single `stdout.write()` call per logging in default `Logger`,2019-11-07T09:55:24Z,2019-11-15T12:12:01Z,2019-11-15T12:12:02Z,2,APPROVED,194.27694444444444,1,1873,Merged
feat(core): change listen to reject on server bind failures,2019-11-08T07:43:37Z,2021-01-27T11:57:33Z,2021-01-27T11:57:33Z,10,,10708.232222222223,14,1588,Merged
feat(@nestjs/core): Add RouterModule to the core,2019-11-28T15:05:19Z,,2020-12-28T12:14:37Z,3,,9501.155,9,1672,Closed
fix(core): correct redirect decorator metadata interface,2019-12-09T15:01:21Z,2020-02-06T09:53:24Z,2020-02-06T09:53:24Z,1,APPROVED,1410.8675,2,1147,Merged
fix(core): update normalize path logic to support global prefix,2019-12-16T01:12:40Z,,2020-03-10T10:02:36Z,1,,2048.8322222222223,1,1585,Closed
Fix unknown dependency exception,2019-12-16T18:12:35Z,2019-12-27T11:58:22Z,2019-12-27T11:58:22Z,3,,257.7630555555556,5,1312,Merged
feat(fastify): added description of the listen method,2020-01-11T15:22:49Z,2020-01-24T12:18:04Z,2020-01-24T12:18:04Z,2,,308.92083333333335,1,1107,Merged
feat(common): ParseIntPipe has an optional exceptionfactory,2020-01-27T08:19:14Z,2020-02-20T13:27:12Z,2020-02-20T13:27:12Z,2,,581.1327777777777,2,1191,Merged
refactor(common): fix exceptions doc/var names,2020-02-11T22:51:26Z,2020-03-11T21:34:34Z,2020-03-11T21:34:34Z,1,,694.7188888888888,20,1439,Merged
added default logger and typings generate script,2020-03-12T10:04:49Z,,2020-03-14T12:05:52Z,2,,50.0175,2,1105,Closed
Feat/iterate over everything,2020-03-17T10:19:20Z,2020-03-26T16:01:48Z,2020-03-26T16:01:48Z,9,,221.70777777777778,24,9590,Merged
feat(common): add nested validation errors parse,2020-03-20T13:43:29Z,2020-03-26T16:53:12Z,2020-03-26T16:53:12Z,4,,147.16194444444446,1,4589,Merged
feat(microservice): hybrid microservice can inherit config,2020-03-23T10:41:46Z,2020-05-24T11:51:01Z,2020-05-24T11:51:01Z,2,,1489.1541666666667,6,1333,Merged
feat(common): add exception code option in validation pipe,2020-03-24T11:35:14Z,2020-03-26T13:22:37Z,2020-03-26T13:22:37Z,7,,49.789722222222224,6,1419,Merged
fix(microservices): RMQ json [de]serialization,2020-03-30T21:20:40Z,,2021-02-08T10:27:23Z,1,,7549.111944444445,9,1403,Closed
feat(): add an ascii cat to every log message,2020-04-01T15:05:28Z,,2020-04-04T10:37:49Z,5,APPROVED,67.53916666666667,3,1395,Closed
fix(common): change cache ttl decorator to set 0 value ttl,2020-04-03T20:38:24Z,2020-04-10T11:36:36Z,2020-04-10T11:36:37Z,3,,158.97,1,1517,Merged
feat(core): add code excerpt in unknown dependency message,2020-04-13T00:36:00Z,,2020-07-21T21:49:30Z,4,,2397.225,6,1522,Closed
fix(core): improve error message when imported module is nil,2020-04-13T21:51:04Z,2020-05-12T12:00:05Z,2020-05-12T12:00:05Z,7,,686.1502777777778,8,1087,Merged
GRPC: Fix credentials and introduce arguments,2020-04-16T00:01:38Z,,2020-05-24T11:54:47Z,1,,923.8858333333334,3,1190,Closed
feat(common): add a default-value pipe,2020-04-18T22:37:11Z,2020-05-12T10:06:28Z,2020-05-12T10:06:28Z,6,,563.4880555555555,3,1139,Merged
feature(microservice): decorator MessagePattern get new attribute 'transport',2020-05-09T22:54:05Z,2020-05-24T11:19:46Z,2020-05-24T11:19:46Z,9,,348.42805555555555,27,1372,Merged
feat(core): add support to default  serializer options,2020-05-17T00:46:23Z,2020-06-18T14:05:18Z,2020-06-18T14:05:18Z,1,,781.3152777777777,1,1426,Merged
sample(12): Example of how to use @ResolveField,2020-05-23T21:28:48Z,2021-02-01T12:44:58Z,2021-02-01T12:44:58Z,2,,6087.269444444444,7,2312,Merged
feat(sse): Implement Server-Sent Events,2020-05-25T10:40:03Z,2020-10-30T13:57:40Z,2020-10-30T13:57:40Z,16,,3795.293611111111,29,856,Merged
refactor(microservices): rmq connection errors are now being logged,2020-06-15T11:24:01Z,2020-06-18T11:33:27Z,2020-06-18T11:33:27Z,1,,72.15722222222222,1,1319,Merged
feat(microservices): ClientsModule.registerAsync,2020-06-15T14:03:06Z,2020-07-01T12:41:23Z,2020-07-01T12:41:23Z,7,,382.6380555555556,8,1113,Merged
feat(platform): add multer support for fastify platform,2020-06-18T04:40:01Z,,2024-05-21T20:14:19Z,2,,34407.57166666666,24,1224,Closed
Add X-Powered-By: NestJS header information,2020-07-21T22:51:26Z,,2020-08-19T10:59:40Z,5,,684.1372222222222,10,1262,Closed
fix(microservice): handle promise return by 'registerModules' properly,2020-07-23T14:21:24Z,2020-07-29T09:01:12Z,2020-07-29T09:01:12Z,2,,138.66333333333333,1,1268,Merged
feat(microservices): Add grpc metadata to server responce,2020-07-24T08:03:13Z,2020-10-30T13:05:36Z,2020-10-30T13:05:36Z,6,,2357.0397222222223,6,1648,Merged
fix(common): support info level type,2020-07-30T08:06:36Z,,2020-08-14T00:33:45Z,1,,352.4525,1,1329,Closed
"Use .toString() as functions' representation,  fix #5140",2020-08-01T09:50:58Z,2020-11-02T09:40:44Z,2020-11-02T09:40:44Z,6,,2231.8294444444446,1,1157,Merged
feat(packages): Add a wrapper setLocals function around native express.locals property,2020-08-03T23:00:15Z,,2020-08-12T12:32:11Z,1,,205.53222222222223,3,937,Closed
feat(core): add support to controller path alias,2020-08-04T12:35:35Z,2020-12-08T10:35:37Z,2020-12-08T10:35:37Z,4,,3022.0005555555554,11,2024,Merged
feat(core): add file send capability,2020-08-15T23:57:25Z,2021-02-01T13:35:07Z,2021-02-01T13:35:07Z,2,,4069.6283333333336,12,1547,Merged
feat(core): exclude route from global prefix,2020-08-19T21:44:19Z,2021-02-02T12:28:45Z,2021-02-02T12:28:45Z,4,,3998.7405555555556,12,2090,Merged
feat(core): Add abortOnError option in NestApplicationContextOptions,2020-08-25T12:32:02Z,2020-10-29T13:22:34Z,2020-10-29T13:22:34Z,2,,1560.8422222222223,2,1351,Merged
Ignore Buffer metatypes in validation pipe,2020-09-02T08:31:42Z,2020-09-07T11:07:11Z,2020-09-07T11:07:11Z,1,APPROVED,122.59138888888889,1,1421,Merged
fix(core): add missing optional dependencies,2020-09-25T15:26:11Z,2020-12-09T13:37:46Z,2020-12-09T13:37:47Z,2,,1798.1930555555555,5,1885,Merged
test(jwt-sample): adds tests to the jwt to show e2e flow works,2020-10-03T18:38:03Z,2020-11-02T09:47:26Z,2020-11-02T09:47:27Z,6,,711.1563888888888,4,1177,Merged
test(file-upload): creates an example and test for file uploading,2020-10-03T21:27:10Z,2020-11-02T09:48:25Z,2020-11-02T09:48:25Z,10,,708.3541666666666,15,1221,Merged
bugfix(microservices/nats): check replyTo channel existence,2020-10-05T14:11:45Z,2020-10-29T12:50:33Z,2020-10-29T12:50:33Z,1,,574.6466666666666,2,1023,Merged
catch errors into error variable to avoid crashes,2020-10-14T21:02:54Z,,2020-10-29T09:28:24Z,1,,348.425,6,1353,Closed
test: fix guard decorator test names,2020-10-19T05:38:08Z,2020-10-27T11:32:07Z,2020-10-27T11:32:07Z,2,,197.8997222222222,1,1112,Merged
fix(common): expectedType get overriden by metatype,2020-10-25T16:58:26Z,2020-10-30T13:10:50Z,2020-10-30T13:10:50Z,3,,116.20666666666666,2,1120,Merged
feature(microservices): update acceptable types in RabbitMq urls,2020-10-26T10:42:11Z,2020-11-02T08:58:57Z,2020-11-02T08:58:57Z,9,,166.27944444444444,4,1107,Merged
fix(): use class reference as injection token,2020-10-28T22:38:59Z,,2021-01-13T10:28:23Z,2,,1835.8233333333333,4,1316,Closed
fix(platform-fastify): adds missing chaining API types for LightMyRequest inject(),2020-10-30T08:34:58Z,2020-11-02T09:09:19Z,2020-11-02T09:09:19Z,2,,72.5725,3,1744,Merged
fix(core): patch CVE-2020-15168,2020-11-04T18:02:07Z,,2020-12-08T09:00:17Z,3,APPROVED,806.9694444444444,3,1272,Closed
feat: timestemp inside LoggerSerivce can be overridden ,2020-11-10T10:01:09Z,2020-12-08T10:17:05Z,2020-12-08T10:17:05Z,1,,672.2655555555556,1,1524,Merged
refactor(common): change names of createBody arguments,2020-11-11T18:15:14Z,2020-11-17T07:46:14Z,2020-11-17T07:46:14Z,1,APPROVED,133.51666666666668,1,1823,Merged
Feat/microservice deserialize error,2020-11-17T17:07:05Z,2021-02-01T13:26:45Z,2021-02-01T13:26:45Z,2,,1820.3277777777778,7,1951,Merged
fix: Ack never called when no data sent,2020-11-17T20:42:04Z,2020-11-18T13:05:34Z,2020-11-18T13:05:34Z,1,APPROVED,16.391666666666666,2,1080,Merged
feat(common): await for exception factory in validation pipe,2020-11-19T16:17:29Z,2020-11-23T08:49:52Z,2020-11-23T08:49:52Z,2,APPROVED,88.53972222222222,1,1018,Merged
Fix to RMQ socketoptions being incorrectly passed to ampq-connection-manager,2020-11-25T20:01:43Z,2020-12-09T12:59:25Z,2020-12-09T12:59:25Z,2,CHANGES_REQUESTED,328.96166666666664,3,1375,Merged
feat(microservices): log event name w/o handler,2020-11-28T00:58:42Z,2020-12-08T09:02:11Z,2020-12-08T09:02:11Z,3,APPROVED,248.05805555555557,1,1264,Merged
docs(core): edit contribution guide,2020-11-28T01:11:19Z,2020-11-28T11:17:32Z,2020-11-28T11:17:32Z,1,APPROVED,10.10361111111111,1,1160,Merged
Fix for #5816,2020-11-28T14:52:00Z,2020-12-08T12:07:27Z,2020-12-08T12:07:27Z,5,,237.2575,1,1067,Merged
feat(core): expose app.locals to express adapter,2020-11-28T19:59:47Z,2020-12-08T09:44:43Z,2020-12-08T09:44:44Z,2,APPROVED,229.7488888888889,6,1146,Merged
"refactor: jsdoc fixes for INestApplication, INestMicroservice, MiddlewareConsumer and MiddlewareConfigProxy",2020-11-28T23:38:28Z,2020-11-30T07:52:44Z,2020-11-30T07:52:45Z,1,APPROVED,32.23777777777778,4,1603,Merged
fix(microservices): listen method is void return type,2020-11-28T23:45:48Z,2020-11-30T07:46:26Z,2020-11-30T07:46:26Z,2,APPROVED,32.010555555555555,1,1236,Merged
feat(common): change error log to use stderr,2020-12-17T07:22:52Z,,2020-12-21T01:11:59Z,2,,89.81861111111111,1,1153,Closed
fix(core): Change BaseExceptionFilter to only handle REST calls,2020-12-17T17:47:02Z,,2021-01-13T10:33:39Z,7,,640.7769444444444,1,1120,Closed
feat(websockets): messagebody param extract,2020-12-17T22:45:33Z,2021-02-01T15:11:50Z,2021-02-01T15:11:50Z,1,APPROVED,1096.4380555555556,5,1741,Merged
feat(): accept array of host filters,2020-12-18T00:41:36Z,2021-02-02T09:35:57Z,2021-02-02T09:35:57Z,1,APPROVED,1112.9058333333332,13,1824,Merged
chore: Run linter without --fix on CI,2020-12-21T18:37:01Z,2021-01-13T10:48:22Z,2021-01-13T10:48:22Z,1,,544.1891666666667,1,947,Merged
"feat(core): add RouterModule (e.g., for versioning)",2020-12-28T12:13:26Z,2021-01-27T11:14:31Z,2021-01-27T11:14:31Z,2,,719.0180555555555,52,1105,Merged
