title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
spelling correction to redme.md,2023-04-11T10:17:45Z,,2023-04-12T15:40:58Z,1,,29.386944444444445,1,50,Closed
Add kivy,2023-04-11T13:43:32Z,,2024-07-26T08:24:13Z,2,,11322.678055555556,1,239,Closed
Add Pydantic,2023-05-03T21:42:03Z,,2024-03-04T12:06:12Z,10,,7334.4025,1,784,Closed
Update Pyqt and add PySide README.md,2023-05-04T15:27:46Z,,2024-08-01T17:59:26Z,3,,10922.527777777777,1,1170,Closed
Add mapfun package,2023-05-24T17:50:19Z,,2024-01-20T19:46:28Z,1,,5785.935833333333,1,560,Closed
Add scalene,2023-06-16T07:56:04Z,,2024-09-22T09:58:49Z,1,,11138.045833333334,1,453,Closed
added deep learning framework Lighting,2023-07-12T23:50:48Z,2023-07-13T15:37:09Z,2023-07-13T15:37:09Z,3,,15.7725,1,208,Merged
Add readme-ai,2023-08-30T04:33:19Z,,2024-02-07T00:22:55Z,2,,3859.826666666667,1,1611,Closed
Add PDM to Package Management,2023-09-06T08:27:52Z,,2024-05-23T09:53:37Z,4,,6241.429166666667,1,1087,Closed
Updated psycopg2's homepage link and possibly a new project related to psycopg2,2023-09-14T04:43:33Z,2024-02-22T14:47:02Z,2024-02-22T14:47:02Z,1,,3874.0580555555557,0,502,Merged
pytime-manager,2023-11-02T14:05:58Z,,2024-05-09T18:07:14Z,1,,4540.021111111111,1,563,Closed
Fixed a Number of Dead Links,2023-11-08T03:34:49Z,2024-02-22T14:45:39Z,2024-02-22T14:45:39Z,3,,2555.1805555555557,1,1040,Merged
[Resources] Added Level Up Your Python,2023-11-12T04:39:46Z,,2024-02-29T09:27:16Z,1,,2620.7916666666665,1,461,Closed
Update README.md,2023-11-12T22:34:12Z,,2023-11-14T17:13:56Z,1,,42.66222222222222,1,4087,Closed
Add auto-py-to-exe,2023-11-29T23:29:05Z,,2024-03-20T23:15:41Z,3,,2687.7766666666666,1,688,Closed
Add SuperDuperDB,2023-12-22T09:28:41Z,,2024-07-24T14:48:14Z,2,,5165.325833333333,1,1082,Closed
Update README.md,2023-12-25T04:58:30Z,,2024-02-22T14:38:00Z,3,,1425.6583333333333,1,245,Closed
Update README.md,2024-01-06T12:05:33Z,2024-02-22T14:37:35Z,2024-02-22T14:37:35Z,5,,1130.533888888889,1,36,Merged
add pulumi,2024-01-17T03:58:15Z,,2024-05-29T20:59:29Z,1,,3209.0205555555553,1,637,Closed
Remove abandoned project merchant,2024-01-19T13:44:12Z,,2024-07-29T19:35:37Z,4,,4613.856944444445,1,394,Closed
Add pytube,2024-02-03T11:23:15Z,,2024-02-19T15:46:32Z,1,,388.3880555555556,1,1184,Closed
add ruff,2024-02-10T18:45:40Z,,2024-05-13T06:09:06Z,3,,2219.3905555555557,1,440,Closed
Add stable-baselines3,2024-04-08T06:09:22Z,2024-07-17T21:16:44Z,2024-07-17T21:16:44Z,3,,2415.1227777777776,1,773,Merged
Update README.md,2024-05-31T08:50:36Z,,2024-06-20T20:07:51Z,3,,491.2875,1,289,Closed
python-nostr,2024-08-30T17:23:06Z,,2024-09-07T12:32:42Z,1,,187.16,1,0,Closed
