title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Fix minor spelling issue,2023-03-13T12:28:32Z,2023-03-13T15:48:34Z,2023-03-13T15:48:34Z,2,REVIEW_REQUIRED,3.3338888888888887,1,61,Merged
adds devcontainer support for file-q-and-a app,2023-03-14T00:59:13Z,2023-09-11T22:51:02Z,2023-09-11T22:51:02Z,1,APPROVED,4365.863611111111,3,93,Merged
Fix minor spelling issue in examples/fine-tuned_qa/olympics-3-train-qa.ipynb,2023-03-15T07:09:52Z,2023-03-15T21:51:20Z,2023-03-15T21:51:20Z,1,REVIEW_REQUIRED,14.69111111111111,1,70,Merged
fix: about spelling and command,2023-03-17T09:35:13Z,2023-04-14T11:35:50Z,2023-04-14T11:35:51Z,6,APPROVED,674.0102777777778,4,113,Merged
Add chat endpoint support,2023-03-18T07:57:47Z,2023-03-22T20:21:36Z,2023-03-22T20:21:36Z,1,APPROVED,108.39694444444444,1,167,Merged
Fix typo in `techniques_to_improve_reliability.md`,2023-03-18T10:05:25Z,2023-03-22T19:59:39Z,2023-03-22T19:59:39Z,1,APPROVED,105.90388888888889,1,241,Merged
Fix typo in Embedding_long_inputs.ipynb,2023-03-19T12:38:25Z,2023-03-20T22:35:38Z,2023-03-20T22:35:38Z,1,APPROVED,33.95361111111111,1,35,Merged
Named entity recognition methods(NER) using gpt,2023-03-20T19:20:06Z,,2023-05-23T04:32:09Z,1,REVIEW_REQUIRED,1521.2008333333333,1,209,Closed
Add Chroma to Vector Database examples,2023-03-21T21:12:29Z,2023-04-06T23:30:10Z,2023-04-06T23:30:10Z,5,APPROVED,386.2947222222222,4,697,Merged
[Azure] Chat completions example,2023-03-23T14:50:08Z,2023-03-28T20:25:34Z,2023-03-28T20:25:34Z,2,APPROVED,125.59055555555555,3,377,Merged
[Azure] Dall-E example,2023-03-24T10:00:47Z,,2023-06-12T19:30:30Z,6,APPROVED,1929.4952777777778,2,0,Closed
[Fix] typo in text_comparison_examples.md,2023-03-28T10:24:44Z,2023-03-28T16:44:06Z,2023-03-28T16:44:06Z,1,APPROVED,6.322777777777778,1,0,Merged
fix: adjust spelling and highlight in text_explanation_examples.md,2023-03-29T03:42:54Z,2023-04-05T21:33:09Z,2023-04-05T21:33:09Z,1,APPROVED,185.8375,1,0,Merged
Fixed bug for subsequent chunks,2023-03-29T11:27:36Z,,2023-07-12T00:01:01Z,2,CHANGES_REQUESTED,2508.5569444444445,1,0,Closed
fix: some typo and add execution command sample,2023-03-30T07:53:12Z,2023-05-02T17:43:44Z,2023-05-02T17:43:44Z,2,REVIEW_REQUIRED,801.8422222222222,3,152,Merged
Increase readability in chatbot.py,2023-03-31T00:42:11Z,2023-05-14T19:50:07Z,2023-05-14T19:50:07Z,1,APPROVED,1075.1322222222223,1,111,Merged
deleted extra line in process.ta,2023-03-31T04:55:23Z,,2023-09-11T22:59:49Z,1,REVIEW_REQUIRED,3954.073888888889,1,0,Closed
"[Fix] typo, grammar and link",2023-03-31T06:20:35Z,2023-03-31T12:23:44Z,2023-03-31T12:23:44Z,2,REVIEW_REQUIRED,6.0525,2,96,Merged
modify Obtain_dataset.ipynb,2023-03-31T19:30:08Z,,2023-07-12T00:02:36Z,1,REVIEW_REQUIRED,2452.541111111111,2,79,Closed
Modify example to make it reproducible,2023-03-31T20:38:46Z,,2023-06-23T23:01:05Z,1,REVIEW_REQUIRED,2018.3719444444444,1,0,Closed
add comparison benchmark for embedding models,2023-04-01T06:36:41Z,2023-04-05T21:24:21Z,2023-04-05T21:24:21Z,1,APPROVED,110.79444444444445,1,99,Merged
Update techniques_to_improve_reliability.md,2023-04-02T18:06:25Z,2023-04-05T21:21:36Z,2023-04-05T21:21:36Z,1,APPROVED,75.25305555555556,1,12,Merged
"removed unused ""size"" parameters",2023-04-02T18:22:10Z,,2023-09-15T19:03:35Z,1,REVIEW_REQUIRED,3984.6902777777777,2,90,Closed
Chatbot Kickstarter readme and requirements updates,2023-04-12T08:33:05Z,2023-04-12T21:09:58Z,2023-04-12T21:09:58Z,1,APPROVED,12.614722222222222,2,85,Merged
Fix bugs at api_request_parallel_processor.py,2023-04-12T15:05:22Z,2023-04-21T02:14:01Z,2023-04-21T02:14:02Z,1,APPROVED,203.14416666666668,1,36,Merged
Add README for Typesense,2023-04-14T06:01:38Z,2023-04-14T17:44:22Z,2023-04-14T17:44:22Z,1,REVIEW_REQUIRED,11.712222222222222,1,104,Merged
Update `chat.py` removing an unnecessary string,2023-04-16T09:50:49Z,2023-05-18T10:25:23Z,2023-05-18T10:25:23Z,2,REVIEW_REQUIRED,768.5761111111111,1,48,Merged
Add JTokkit java tokenizer library to the cookbook,2023-04-16T11:03:33Z,,2023-05-01T23:54:11Z,1,APPROVED,372.8438888888889,1,0,Closed
Merge conversational LLM with tools example using LangChain,2023-04-17T16:34:53Z,2023-05-02T08:36:57Z,2023-05-02T08:36:57Z,15,APPROVED,352.03444444444443,1,92,Merged
[Fix] Typo and grammar fix in Question_answering_using_embeddings.ipynb,2023-04-18T05:33:30Z,2023-04-21T02:09:30Z,2023-04-21T02:09:30Z,2,APPROVED,68.6,1,0,Merged
Update Getting_started_with_AnalyticDB_and_OpenAI.ipynb,2023-04-20T18:33:03Z,2023-05-01T23:51:12Z,2023-05-01T23:51:12Z,2,APPROVED,269.3025,1,25,Merged
Update How_to_count_tokens_with_tiktoken.ipynb,2023-04-24T04:33:58Z,2023-05-05T20:09:05Z,2023-05-05T20:09:05Z,2,APPROVED,279.5852777777778,1,20,Merged
chore: fixed broken URL in markdown,2023-04-24T08:25:31Z,2023-05-01T18:01:22Z,2023-05-01T18:01:22Z,1,APPROVED,177.5975,1,9,Merged
Fix File Q&A build error due to removed way of assigning options to the Formidable instance,2023-04-25T02:24:31Z,2023-09-11T23:09:00Z,2023-09-11T23:09:00Z,1,APPROVED,3356.741388888889,1,557,Merged
Add QA with Langchain of AnalyticDB  vector store and OpenAI example.,2023-04-26T16:15:38Z,2023-05-12T17:25:31Z,2023-05-12T17:25:31Z,13,APPROVED,385.1647222222222,1,415,Merged
add jtokkit to How_to_count_tokens_with_tiktoken.ipynb,2023-04-28T04:25:01Z,2023-05-01T17:59:21Z,2023-05-01T17:59:21Z,1,APPROVED,85.57222222222222,1,0,Merged
[Pinecone]: Add link for creating Pinecone API key and environment variable to pinecone init,2023-05-02T19:02:26Z,2023-05-03T10:32:16Z,2023-05-03T10:32:16Z,1,APPROVED,15.497222222222222,1,135,Merged
Initial commit of DALL-E and Segment Anything notebook,2023-05-10T10:06:57Z,2023-05-19T18:18:54Z,2023-05-19T18:18:54Z,1,APPROVED,224.19916666666666,11,111,Merged
Add Redis JSON w/VSS examples,2023-05-10T18:53:45Z,2023-05-14T19:46:28Z,2023-05-14T19:46:28Z,8,APPROVED,96.87861111111111,2,92,Merged
Pushing enterprise knowledge retrieval to cookbook,2023-05-11T09:39:00Z,2023-05-15T17:04:56Z,2023-05-15T17:04:56Z,46,REVIEW_REQUIRED,103.43222222222222,8,0,Merged
Add Redis Q&A example,2023-05-11T19:50:59Z,2023-05-14T19:47:26Z,2023-05-14T19:47:26Z,9,APPROVED,71.94083333333333,15,47,Merged
Add notebook with Redis hybrid VSS queries examples,2023-05-11T23:41:59Z,2023-06-16T07:41:40Z,2023-06-16T07:41:40Z,5,APPROVED,847.9947222222222,4,120,Merged
Add LLMOps folder and W&B + OpenAI integration quickstart,2023-05-12T18:52:47Z,,2023-09-13T16:22:01Z,2,REVIEW_REQUIRED,2973.487222222222,1,481,Closed
Removing reference to removed azure fine tuning notebook.,2023-05-23T14:41:50Z,2023-05-23T16:57:08Z,2023-05-23T16:57:08Z,1,APPROVED,2.255,1,0,Merged
Add example notebook with Deep Lake vector database,2023-05-25T06:23:30Z,2023-10-02T18:20:04Z,2023-10-02T18:20:04Z,2,APPROVED,3131.942777777778,1,1286,Merged
"Update readme, include LlamaIndex ",2023-05-25T18:43:21Z,2023-06-01T22:45:47Z,2023-06-01T22:45:47Z,2,APPROVED,172.04055555555556,1,0,Merged
Bump tornado from 6.2 to 6.3.2 in /apps/web-crawl-q-and-a,2023-05-25T19:50:27Z,2023-09-11T23:05:38Z,2023-09-11T23:05:38Z,1,APPROVED,2619.2530555555554,1,5333,Merged
FIX: missing pip installs for enterprise_knowledge_retrieval.ipynb,2023-05-26T10:04:03Z,2023-05-30T12:06:17Z,2023-05-30T12:06:17Z,2,APPROVED,98.03722222222223,1,170,Merged
Enhancements and Refactoring of Python Code Extraction Methods,2023-05-28T05:23:59Z,2023-07-12T00:08:37Z,2023-07-12T00:08:37Z,3,APPROVED,1074.743888888889,1,3642,Merged
Added notebook example for visualizing embeddings in Kangas,2023-05-31T19:10:57Z,2023-07-12T00:11:16Z,2023-07-12T00:11:16Z,3,APPROVED,989.0052777777778,1,151,Merged
Add example notebook for financial document analysis with LlamaIndex,2023-06-08T03:43:09Z,2023-06-22T20:40:49Z,2023-06-22T20:40:50Z,7,APPROVED,352.9611111111111,3,388,Merged
Initial commit of reranking with cross-encoder cookbook,2023-06-08T09:14:14Z,2023-06-28T07:59:23Z,2023-06-28T07:59:24Z,38,REVIEW_REQUIRED,478.7525,2,0,Merged
Add Humanloop to suggested tools,2023-06-08T15:15:12Z,,2023-09-27T23:00:28Z,3,REVIEW_REQUIRED,2671.7544444444443,1,95,Closed
Add getting started with PolarDB vector database and OpenAI example.,2023-06-10T18:03:45Z,2023-07-12T00:13:26Z,2023-07-12T00:13:26Z,2,APPROVED,750.1613888888888,1,0,Merged
Committing separate arXiv notebook,2023-06-14T10:38:21Z,2023-06-14T15:22:42Z,2023-06-14T15:22:42Z,1,APPROVED,4.739166666666667,2,53,Merged
[revise] made small edits and fixed typos,2023-06-15T00:40:20Z,2023-08-25T20:08:50Z,2023-08-25T20:08:50Z,2,APPROVED,1723.475,1,118,Merged
Fix typo in getEmbeddingsForText.ts,2023-06-15T15:14:07Z,2023-06-17T01:31:53Z,2023-06-17T01:31:53Z,1,APPROVED,34.29611111111111,1,21,Merged
Add search augmentation notebook,2023-06-15T18:49:37Z,2023-06-17T00:37:56Z,2023-06-17T00:37:56Z,5,APPROVED,29.80527777777778,3,310,Merged
Add a notebook for end to end automation example,2023-06-18T13:02:01Z,2023-09-27T22:59:30Z,2023-09-27T22:59:30Z,11,APPROVED,2433.9580555555553,1,405,Merged
Splitting Vector Databases into individual cookbooks,2023-06-19T09:22:42Z,2023-06-28T08:37:02Z,2023-06-28T08:37:02Z,2,REVIEW_REQUIRED,215.23888888888888,9,351,Merged
create/check data dir for arxiv's papers,2023-06-21T07:30:59Z,2023-06-26T10:53:56Z,2023-06-26T10:53:56Z,1,APPROVED,123.3825,1,272,Merged
User_and_product_embeddings.ipynb Dataset update,2023-06-22T00:07:34Z,,2023-07-12T00:25:40Z,1,REVIEW_REQUIRED,480.3016666666667,1,99,Closed
Fix wget download updated parameters,2023-06-22T19:25:36Z,2023-06-26T08:45:58Z,2023-06-26T08:45:58Z,1,APPROVED,85.33944444444444,1,145,Merged
Update How_to_call_functions_with_chat_models.ipynb,2023-06-24T23:49:38Z,2023-07-12T00:38:33Z,2023-07-12T00:38:33Z,1,APPROVED,408.8152777777778,1,209,Merged
add reliableGPT example to OpenAI Cookbook (third party examples),2023-06-27T05:03:08Z,,2023-08-04T04:45:13Z,2,REVIEW_REQUIRED,911.7013888888889,0,351,Closed
Replace deprecated model in How_to_handle_rate_limits.ipynb,2023-06-28T03:48:28Z,2023-06-30T05:23:39Z,2023-06-30T05:23:39Z,1,APPROVED,49.58638888888889,1,65,Merged
Refactor Qdrant notebooks,2023-06-29T13:13:51Z,2023-06-29T14:47:18Z,2023-06-29T14:47:18Z,1,APPROVED,1.5575,2,290,Merged
replace eval with safer literal_eval,2023-07-03T14:23:35Z,2023-07-17T23:40:54Z,2023-07-17T23:40:54Z,1,APPROVED,345.2886111111111,13,478,Merged
Fixed JSON formatting bug in arxiv_functions,2023-07-03T16:57:34Z,2023-08-18T08:26:04Z,2023-08-18T08:26:04Z,1,APPROVED,1095.475,1,0,Merged
Compatibility with chat completions endpoint,2023-07-05T00:27:10Z,,2023-08-29T22:32:13Z,1,REVIEW_REQUIRED,1342.0841666666668,1,69,Closed
LanceDB Vector Database Integration,2023-07-07T19:28:01Z,,2023-09-27T23:33:26Z,4,CHANGES_REQUESTED,1972.0902777777778,14,651,Closed
Add Azure Cognitive Search vector database ,2023-07-08T14:50:36Z,2023-09-11T23:34:16Z,2023-09-11T23:34:16Z,14,APPROVED,1568.7277777777779,2,28,Merged
simplify pretty print,2023-07-10T03:24:52Z,2023-07-16T21:22:46Z,2023-07-16T21:22:46Z,1,APPROVED,161.965,1,283,Merged
Question and Answers notebook: update the actual number of results used in generating the final answer,2023-07-13T15:02:58Z,2023-07-13T17:47:49Z,2023-07-13T17:47:49Z,1,APPROVED,2.7475,1,47,Merged
fix markdown typo on a link,2023-07-17T07:27:05Z,2023-07-17T22:53:44Z,2023-07-17T22:53:44Z,1,REVIEW_REQUIRED,15.444166666666666,1,0,Merged
[azure] add functions notebook sample,2023-07-19T16:30:03Z,2023-07-21T23:38:50Z,2023-07-21T23:38:50Z,4,APPROVED,55.146388888888886,5,0,Merged
feat: add supabase pgvector cookbooks.,2023-07-20T09:51:45Z,,2023-09-27T23:40:27Z,2,REVIEW_REQUIRED,1669.8116666666667,5,55,Closed
Update Chroma example notebooks,2023-07-20T20:02:45Z,2023-07-24T22:59:34Z,2023-07-24T22:59:34Z,1,APPROVED,98.94694444444444,2,66,Merged
"Add Tiktokenizer link in ""How to count tokens""",2023-07-24T06:00:10Z,2023-08-28T17:28:20Z,2023-08-28T17:28:20Z,1,APPROVED,851.4694444444444,1,1239,Merged
add tiktoken-go to How_to_count_tokens_with_tiktoken.ipynb,2023-07-24T10:03:36Z,2023-07-24T22:54:53Z,2023-07-24T22:54:53Z,1,APPROVED,12.854722222222222,1,63,Merged
Add Tair to examples of vector database,2023-07-27T06:42:17Z,2023-09-11T22:16:01Z,2023-09-11T22:16:01Z,4,APPROVED,1119.5622222222223,2,1742,Merged
"Add Elasticsearch to vector databases, add notebooks",2023-08-03T14:15:26Z,2023-08-29T17:54:08Z,2023-08-29T17:54:08Z,5,APPROVED,627.645,4,751,Merged
Fix function description,2023-08-09T09:44:54Z,2023-08-09T17:34:59Z,2023-08-09T17:34:59Z,1,APPROVED,7.834722222222222,1,0,Merged
adds one function calling notebook,2023-08-11T19:55:43Z,2023-08-12T00:34:29Z,2023-08-12T00:34:29Z,1,APPROVED,4.646111111111111,1,0,Merged
File name sanitization,2023-08-12T07:13:00Z,2023-08-29T17:49:23Z,2023-08-29T17:49:23Z,2,APPROVED,418.6063888888889,1,61,Merged
Update web-qa.py to better handle file names for domains other than openai.com,2023-08-15T02:07:54Z,,2023-09-11T22:13:33Z,1,REVIEW_REQUIRED,668.0941666666666,1,70,Closed
adds notebook on abstractive summarization eval,2023-08-15T07:19:14Z,2023-08-16T17:25:42Z,2023-08-16T17:25:42Z,6,APPROVED,34.10777777777778,1,0,Merged
Adds reference to SummEval,2023-08-16T20:02:59Z,2023-08-16T21:20:22Z,2023-08-16T21:20:22Z,1,APPROVED,1.2897222222222222,1,0,Merged
Fix typo in redis-hybrid-query-examples.ipynb,2023-08-17T02:36:16Z,2023-08-17T10:21:48Z,2023-08-17T10:21:48Z,1,APPROVED,7.7588888888888885,1,15,Merged
Add AwaDB to Vector Database notebooks,2023-08-17T13:56:21Z,,2023-08-29T22:21:12Z,2,CHANGES_REQUESTED,296.4141666666667,1,309,Closed
#636,2023-08-21T19:50:05Z,,2023-08-29T17:40:26Z,1,CHANGES_REQUESTED,189.83916666666667,133,0,Closed
Pushing cookbook for fine-tuning via ChatCompletion,2023-08-22T16:51:52Z,2023-08-22T19:24:23Z,2023-08-22T19:24:23Z,1,REVIEW_REQUIRED,2.5419444444444443,3,0,Merged
Fix UTF-8 encoding in Chat_finetuning_data_prep.ipynb,2023-08-22T20:02:02Z,2023-08-29T01:12:30Z,2023-08-29T01:12:30Z,1,APPROVED,149.17444444444445,1,257,Merged
[azure] bring your own data example,2023-08-23T16:24:36Z,2023-09-11T22:12:37Z,2023-09-11T22:12:37Z,5,APPROVED,461.80027777777775,1,120,Merged
Add Astra DB (/Cassandra) to vector databases with example notebooks,2023-08-23T20:35:30Z,2023-08-29T17:27:50Z,2023-08-29T17:27:50Z,3,APPROVED,140.87222222222223,4,1396,Merged
Update How_to_finetune_chat_models.ipynb,2023-08-25T18:53:27Z,2023-08-25T20:03:06Z,2023-08-25T20:03:06Z,1,APPROVED,1.1608333333333334,1,93,Merged
Corrected spelling mistake in Search_reranking_with_cross-encoders.ipynb,2023-09-04T10:14:00Z,2023-09-11T22:10:17Z,2023-09-11T22:10:17Z,1,APPROVED,179.93805555555556,1,103,Merged
5x Error Reduction in RAG with gpt-3.5-turbo-0613 Finetuning,2023-09-04T16:10:43Z,2023-09-12T08:09:23Z,2023-09-12T08:09:23Z,3,APPROVED,183.9777777777778,2,1106,Merged
Add Haystack to Prompting libraries & tools,2023-09-05T08:33:42Z,2023-09-27T21:06:37Z,2023-09-27T21:06:37Z,1,APPROVED,540.5486111111111,1,250,Merged
Partitioned case for CassIO notebook also shows concurrent inserts,2023-09-06T14:51:59Z,2023-09-11T21:59:09Z,2023-09-11T21:59:09Z,1,APPROVED,127.11944444444444,1,441,Merged
small typo fix,2023-09-08T16:31:47Z,2023-09-11T21:57:09Z,2023-09-11T21:57:09Z,1,APPROVED,77.42277777777778,1,43,Merged
[Updage] update README.md with Java support of Sematic Kernel,2023-09-09T04:26:57Z,2023-09-11T21:56:23Z,2023-09-11T21:56:23Z,1,APPROVED,65.49055555555556,1,34,Merged
Add Neon Postgres vector database OpenAI cookbook,2023-09-10T13:43:02Z,2023-09-29T00:48:41Z,2023-09-29T00:48:41Z,4,APPROVED,443.0941666666667,2,267,Merged
Fix typo in Backtranslation_of_SQL_queries.py,2023-09-12T10:52:39Z,2023-09-28T00:50:54Z,2023-09-28T00:50:54Z,1,APPROVED,373.97083333333336,1,23,Merged
Minor change to use SearchIndexingBufferedSender to support optimized batch indexing,2023-09-12T15:40:00Z,2023-09-26T23:43:06Z,2023-09-26T23:43:06Z,1,APPROVED,344.0516666666667,1,220,Merged
Update enterprise knowledge retrieval chatbot to use Streamlit chat widgets & `StreamlitCallbackHandler`,2023-09-13T13:56:53Z,,2023-09-28T00:48:46Z,1,REVIEW_REQUIRED,346.8647222222222,4,1194,Closed
Add Weights and Biases OpenAI MLOps examples to third_party_examples,2023-09-13T16:20:33Z,2023-10-02T21:02:35Z,2023-10-02T21:02:35Z,3,APPROVED,460.7005555555556,2,122,Merged
Improve code_search and get_embedding notebooks.,2023-09-14T21:24:02Z,2023-09-15T23:54:30Z,2023-09-15T23:54:30Z,1,APPROVED,26.50777777777778,2,316,Merged
Remove legacy transition guides from 2021/2022,2023-09-14T21:30:28Z,2023-09-15T23:47:09Z,2023-09-15T23:47:09Z,1,APPROVED,26.278055555555557,4,142,Merged
Add YiVal to ReadMe Prompting libraries & tools section,2023-09-19T05:44:34Z,,2023-09-27T17:09:56Z,1,CHANGES_REQUESTED,203.42277777777778,0,0,Closed
Elasticsearch: fix typo in signup url,2023-09-19T18:01:16Z,2023-09-27T23:02:51Z,2023-09-27T23:02:51Z,5,APPROVED,197.0263888888889,2,202,Merged
"Description and rename Obtain_dataset, throw error when fine tuned model not available",2023-09-20T02:33:19Z,2023-09-20T21:50:59Z,2023-09-20T21:50:59Z,4,APPROVED,19.294444444444444,12,324,Merged
Fix spelling error + misplaced copypaste in the CQL notebook,2023-09-20T20:14:58Z,2023-09-22T17:48:55Z,2023-09-22T17:48:55Z,1,APPROVED,45.56583333333333,1,52,Merged
add note about legacy fine tuning,2023-09-21T23:23:36Z,2023-09-22T17:49:08Z,2023-09-22T17:49:08Z,1,APPROVED,18.425555555555555,1,0,Merged
Add Mongodb Atlas Vector Search,2023-09-24T15:58:09Z,2023-09-26T23:22:58Z,2023-09-26T23:22:58Z,1,APPROVED,55.41361111111111,1,1125,Merged
fix: typo in hallucination reduction stat,2023-09-28T08:08:00Z,2023-09-29T00:50:32Z,2023-09-29T00:50:32Z,1,APPROVED,16.70888888888889,1,0,Merged
Fix typo in How_to_stream_completions.ipynb,2023-09-28T11:40:19Z,2023-09-29T00:53:37Z,2023-09-29T00:53:37Z,2,APPROVED,13.221666666666666,1,50,Merged
Bump urllib3 from 1.26.13 to 1.26.17 in /apps/web-crawl-q-and-a,2023-10-02T23:35:12Z,2023-10-03T22:04:35Z,2023-10-03T22:04:35Z,2,APPROVED,22.489722222222223,1,7809,Merged
Bump postcss from 8.4.21 to 8.4.31 in /apps/file-q-and-a/nextjs,2023-10-03T22:05:04Z,2023-10-04T01:08:33Z,2023-10-04T01:08:33Z,1,APPROVED,3.0580555555555557,2,6843,Merged
Bump pillow from 9.4.0 to 10.0.1 in /apps/web-crawl-q-and-a,2023-10-03T22:05:05Z,2023-10-04T01:08:17Z,2023-10-04T01:08:17Z,1,APPROVED,3.0533333333333332,1,14936,Merged
Bump postcss from 8.4.21 to 8.4.31 in /apps/file-q-and-a/nextjs-with-flask-server/client,2023-10-03T22:05:12Z,2023-10-04T01:08:37Z,2023-10-04T01:08:37Z,1,APPROVED,3.0569444444444445,2,7120,Merged
Adding litellm to relevant resources,2023-10-03T22:42:39Z,2023-10-05T18:03:24Z,2023-10-05T18:03:24Z,6,CHANGES_REQUESTED,43.34583333333333,1,36,Merged
Update registry.yaml to add Weights & Biases examples,2023-10-04T13:53:43Z,2023-10-05T18:04:34Z,2023-10-05T18:04:34Z,3,CHANGES_REQUESTED,28.180833333333332,1,1296,Merged
