title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Fix `select_rows` method signature for consistency,2016-06-25T10:24:56Z,2017-01-04T00:48:58Z,2017-01-04T00:48:58Z,5,CHANGES_REQUESTED,4622.400555555556,3,197,Merged
[wip] adding rel=noopener for link_to when target=blank_,2016-06-28T03:03:05Z,,2016-10-11T03:56:53Z,3,CHANGES_REQUESTED,2520.8966666666665,2,1759,Closed
Correctly handle frozen options for ActiveRecord::Serialization#seria…,2016-06-29T02:00:11Z,2017-07-17T18:47:15Z,2017-07-17T18:47:15Z,1,,9208.784444444444,2,562,Merged
Fix `thread_mattr_accessor` share variable superclass with subclass,2016-07-04T12:28:26Z,2016-08-08T10:37:28Z,2016-08-08T10:37:28Z,2,,838.1505555555556,3,637,Merged
"Don't validate the associated object, when validate: false is set.",2016-07-08T14:22:17Z,,2019-12-25T13:39:10Z,1,,30359.28138888889,1,374,Closed
Check that migration file exist before showing status by `db:migrate:…,2016-07-10T07:27:34Z,,2018-10-05T21:39:02Z,1,,19622.19111111111,1,2260,Closed
Deprecate locking of dirty records,2016-07-18T10:41:05Z,2017-02-07T17:41:15Z,2017-02-07T17:41:15Z,4,CHANGES_REQUESTED,4903.002777777778,3,257,Merged
Delegate to `scope` rather than `merge!` for collection proxy,2016-07-18T14:56:52Z,2017-02-20T18:54:19Z,2017-02-20T18:54:19Z,8,,5211.9575,5,96,Merged
load only changed locale files when updated,2016-08-09T20:17:15Z,,2019-12-25T13:39:17Z,1,APPROVED,29585.367222222223,4,1427,Closed
Make preload query to prepared statements,2016-08-09T23:19:16Z,,2017-07-18T19:40:11Z,6,,8228.34861111111,4,120,Closed
fixes #26030: const_get with autoloading,2016-08-14T21:44:56Z,,2020-02-01T22:56:12Z,1,,30385.187777777777,3,142,Closed
Add Enumerable#single,2016-08-18T08:24:37Z,,2019-12-25T12:39:03Z,1,,29380.240555555556,2,1382,Closed
Change Default Primary Keys to BIGINT,2016-08-24T00:03:32Z,2016-12-05T21:16:52Z,2016-12-05T21:16:52Z,58,CHANGES_REQUESTED,2493.222222222222,22,757,Merged
Removed json dependency from ActiveSupport,2016-08-31T01:24:19Z,2016-09-24T16:14:21Z,2016-09-24T16:14:21Z,1,,590.8338888888889,3,398,Merged
support `-` as an argument to `rails runner`,2016-08-31T15:34:10Z,2017-07-17T19:53:37Z,2017-07-17T19:53:37Z,1,,7684.324166666666,4,621,Merged
ActiveRecord: don't query when the condition of exists? is blank,2016-09-01T10:43:37Z,,2018-10-27T14:30:51Z,1,,18867.78722222222,2,391,Closed
Use log method instead of `ActiveSupport::Notifications.instrument`,2016-09-01T11:55:17Z,,2016-10-22T03:04:17Z,1,,1215.15,1,411,Closed
Use applications db/migrate paths when available,2016-09-02T21:48:52Z,,2019-09-30T16:05:18Z,2,,26946.27388888889,3,1007,Closed
Added `#datalist_field_tag` to ActionView::Helpers::FormTagHelper and…,2016-09-06T03:16:37Z,,2019-12-25T14:39:05Z,3,,28931.374444444446,7,1659,Closed
Initial Rails Commands Infrastructure,2016-09-06T20:21:50Z,2016-09-26T18:28:40Z,2016-09-26T18:28:40Z,10,CHANGES_REQUESTED,478.1138888888889,38,547,Merged
Fix regression caused due to removal of select method from CollectionAssociation,2016-09-07T06:08:27Z,2016-10-22T03:59:49Z,2016-10-22T03:59:49Z,8,,1077.8561111111112,4,529,Merged
Exception throw when new record column increment!,2016-09-07T15:18:58Z,,2019-12-25T09:38:50Z,1,,28890.33111111111,2,451,Closed
Correctly wrap inline attachments.,2016-09-10T09:56:46Z,2020-08-19T17:10:37Z,2020-08-19T17:10:37Z,2,,34543.230833333335,5,748,Merged
bug report template for migrations,2016-09-14T06:45:38Z,2016-09-15T11:28:12Z,2016-09-15T11:28:12Z,3,,28.709444444444443,3,162,Merged
[WIP] Fix tests for 3-2-stable,2016-09-14T14:23:40Z,2016-09-14T20:07:36Z,2016-09-14T20:07:36Z,6,,5.732222222222222,4,1041,Merged
DRYing duplicate methods,2016-09-15T21:12:46Z,2016-09-16T18:07:05Z,2016-09-16T18:07:05Z,2,CHANGES_REQUESTED,20.905277777777776,2,38,Merged
Rename test to match what it does,2016-09-15T22:05:40Z,2016-09-16T18:49:48Z,2016-09-16T18:49:48Z,1,,20.735555555555557,1,492,Merged
support minitest after_run,2016-09-16T16:36:30Z,2016-09-24T03:28:37Z,2016-09-24T03:28:38Z,3,,178.8686111111111,3,262,Merged
improve error message when include assertions fail,2016-09-16T16:48:37Z,2016-09-16T19:34:36Z,2016-09-16T19:34:36Z,2,APPROVED,2.766388888888889,75,212,Merged
Fix small grammar issue introduced in #26382,2016-09-16T22:26:40Z,2016-09-17T00:23:43Z,2016-09-17T00:23:43Z,1,,1.9508333333333334,1,10,Merged
add check of argument,2016-09-17T01:28:14Z,2016-09-22T14:29:25Z,2016-09-22T14:29:25Z,4,,133.0197222222222,2,263,Merged
Check whether the current attribute being read is aliased or not before reading,2016-09-17T07:00:34Z,2016-12-08T18:41:36Z,2016-12-08T18:41:36Z,1,,1979.683888888889,4,79,Merged
Fix #26518,2016-09-18T02:15:23Z,,2016-10-15T13:37:33Z,5,,659.3694444444444,2,235,Closed
"Allow running migration from error screen, instead of asking to run from console",2016-09-18T17:11:38Z,,2019-12-18T14:00:21Z,2,,28460.811944444446,5,506,Closed
Avoid race condition on subscription confirmation,2016-09-19T09:47:55Z,2016-10-01T05:51:58Z,2016-10-01T05:51:58Z,18,,284.0675,8,679,Merged
Fixed CONTENT_LENGTH header in ActionController::TestRequest,2016-09-19T20:03:29Z,2016-11-18T00:00:18Z,2016-11-18T00:00:18Z,1,,1419.9469444444444,2,2102,Merged
Fix `wait_timeout` to configurable for mysql2 adapter,2016-09-20T14:48:41Z,2017-02-23T21:46:51Z,2017-02-23T21:46:51Z,1,,3750.9694444444444,3,14,Merged
ActionController::Parameters#deep_dup,2016-09-21T12:58:15Z,2016-10-11T13:29:20Z,2016-10-11T13:29:20Z,2,CHANGES_REQUESTED,480.5180555555556,2,104,Merged
Optionally allow ActionCable requests from the same host as origin,2016-09-21T13:00:56Z,2016-10-11T02:32:32Z,2016-10-11T02:32:32Z,4,,469.52666666666664,4,371,Merged
Add support for `belongs_to`'s `optional` option to handle data integrity,2016-09-21T17:22:06Z,,2016-09-23T08:47:36Z,1,,39.425,2,640,Closed
Undeprecate plural positional argument,2016-09-22T01:11:42Z,2016-10-10T05:14:18Z,2016-10-10T05:14:18Z,1,,436.04333333333335,2,1064,Merged
ActiveJob::Core#serialize stores provider_job_id (fixes #26581).,2016-09-22T15:21:15Z,2017-06-27T17:06:41Z,2017-06-27T17:06:41Z,4,CHANGES_REQUESTED,6673.7572222222225,2,111,Merged
Change single quetos to double quetos in template 'Gemfile',2016-09-22T21:04:10Z,,2018-01-21T02:08:10Z,3,CHANGES_REQUESTED,11645.066666666668,1,117,Closed
Add #25546 and #25817 to changelog [ci skip],2016-09-22T23:29:22Z,2016-09-23T20:44:51Z,2016-09-23T20:44:52Z,4,,21.258055555555554,1,100,Merged
Add next and previous day of week api to ActiveSupport,2016-09-23T15:54:25Z,2017-05-30T11:13:30Z,2017-05-30T11:13:30Z,1,,5971.3180555555555,3,476,Merged
Make association queries to preparable,2016-09-24T20:32:27Z,,2017-04-15T08:45:37Z,3,,4860.219444444445,10,497,Closed
Eager load distinct default scopes,2016-09-25T15:17:50Z,,2017-07-08T20:32:56Z,2,,6869.251666666667,9,467,Closed
Shutdown pubsub connection before classes are reloaded,2016-09-25T19:43:43Z,2016-10-02T19:06:44Z,2016-10-02T19:06:44Z,3,,167.38361111111112,2,529,Merged
"Prevent circular require of proxy_wrappers.rb, Fixes #26430",2016-09-26T09:11:21Z,2016-10-05T16:12:57Z,2016-10-05T16:12:57Z,1,,223.02666666666667,1,56,Merged
round before calculating exponent in number_to_human_converter,2016-09-26T17:40:08Z,2017-05-29T14:43:55Z,2017-05-29T14:43:55Z,10,APPROVED,5877.063055555555,5,1069,Merged
Extract `quoted_binary` and use it rather than override `_quote`,2016-09-26T21:56:39Z,2017-02-13T03:33:57Z,2017-02-13T03:33:57Z,2,,3341.6216666666664,4,200,Merged
"Add httpstatus 415, unsupported media type",2016-09-26T22:14:28Z,,2020-03-24T00:06:11Z,11,CHANGES_REQUESTED,30577.861944444445,9,1215,Closed
Extract `NumericData` model for tests,2016-09-26T22:29:13Z,2017-05-31T19:50:09Z,2017-05-31T19:50:09Z,2,,5925.348888888889,5,54,Merged
update description of queue adapter in test [ci skip],2016-09-28T10:04:28Z,2016-09-28T21:04:21Z,2016-09-28T21:04:21Z,1,,10.998055555555556,1,168,Merged
ActionCable: also pass data hash when argument is optional,2016-09-29T16:25:03Z,,2019-12-25T14:38:53Z,2,,28366.230555555554,1,518,Closed
show correct usage in console / dbconsole / runner / version command,2016-09-30T06:59:35Z,,2016-12-31T18:27:49Z,2,,2219.4705555555556,1,1016,Closed
Avoid compiling ruby keywords into template locals,2016-09-30T18:23:57Z,2016-10-02T10:40:26Z,2016-10-02T10:40:26Z,12,,40.27472222222222,6,761,Merged
Fix `ActiveSupport::TimeWithZone#localtime`,2016-10-01T11:42:37Z,2016-10-01T20:30:02Z,2016-10-01T20:30:02Z,2,,8.790277777777778,3,540,Merged
add `cached` key to `sql.active_record` event [ci skip],2016-10-02T04:31:35Z,2016-10-02T12:36:40Z,2016-10-02T12:36:40Z,1,,8.084722222222222,1,20,Merged
Avoid bumping the class serial when invoking executor,2016-10-02T16:04:17Z,2016-10-04T18:53:49Z,2016-10-04T18:53:49Z,2,APPROVED,50.82555555555555,5,381,Merged
Correct caller tracking in delegated deprecation methods,2016-10-02T19:00:15Z,2016-10-04T18:53:20Z,2016-10-04T18:53:21Z,2,APPROVED,47.88472222222222,1,1113,Merged
correctly set test adapter when configure the queue adapter on a per job,2016-10-03T00:22:40Z,2017-01-31T21:37:17Z,2017-01-31T21:37:17Z,5,APPROVED,2901.243611111111,5,305,Merged
Moved database-specific ActiveModel types into ActiveRecord,2016-10-03T13:14:01Z,2016-12-08T18:48:27Z,2016-12-08T18:48:27Z,4,,1589.5738888888889,10,872,Merged
Added possibility to check on `:priority` in test helper methods,2016-10-03T17:04:54Z,,2019-12-25T14:39:02Z,1,,28269.568888888887,4,114,Closed
Make `process` and `process_with_kwargs` non-private methods.,2016-10-04T00:26:30Z,,2016-10-15T12:55:41Z,4,CHANGES_REQUESTED,276.4863888888889,1,145,Closed
WIP: Capybara Integration with Rails (AKA System Tests),2016-10-04T12:38:28Z,2017-02-20T21:35:50Z,2017-02-20T21:35:50Z,58,,3344.956111111111,35,5479,Merged
Fix attributes names caching,2016-10-04T18:49:06Z,2016-10-22T02:40:06Z,2016-10-22T02:40:06Z,1,,415.85,3,172,Merged
"Make [association, aggregation] cache clearing public again",2016-10-04T18:57:17Z,,2016-10-10T02:50:42Z,2,,127.89027777777778,4,1149,Closed
Change page:change to turbolinks:load in README.md [ci skip],2016-10-05T10:42:45Z,2016-10-05T12:52:52Z,2016-10-05T12:52:52Z,1,,2.1686111111111113,2,101,Merged
List frameworks available to require,2016-10-06T17:09:13Z,,2017-02-23T22:43:45Z,1,,3365.5755555555556,0,761,Closed
Fixnum and Bignum are deprecated in Ruby trunk,2016-10-07T21:54:34Z,2016-10-08T00:20:36Z,2016-10-08T00:20:36Z,2,APPROVED,2.4338888888888888,5,131,Merged
Add NOTE to README.md of Action Cable [ci skip],2016-10-09T06:42:15Z,,2016-10-09T14:22:27Z,1,,7.67,1,174,Closed
fix `ActiveModel::Translation#human_attribute_name`,2016-10-09T10:44:25Z,,2019-12-25T11:38:58Z,2,,28128.909166666668,3,1347,Closed
Remove `AS::Multibyte`'s unicode table,2016-10-09T11:50:07Z,2018-02-19T19:34:57Z,2018-02-19T19:34:57Z,4,,11959.747222222222,4,4335,Merged
Allow configurable attribute name on `#has_secure_password`,2016-10-11T17:14:46Z,2018-06-28T11:02:33Z,2018-06-28T11:02:33Z,1,,14993.796388888888,4,437,Merged
Docs: `tag` only accept attribute names as symbols,2016-10-11T17:32:45Z,2016-10-11T21:40:13Z,2016-10-11T21:40:13Z,2,,4.124444444444444,1,238,Merged
Pull request for ticket 26769,2016-10-11T20:31:09Z,2016-10-15T13:20:41Z,2016-10-15T13:20:41Z,2,CHANGES_REQUESTED,88.82555555555555,1,102,Merged
Clarify default adapter in ActionCable guide  [ci skip],2016-10-13T15:55:41Z,2016-10-13T16:59:36Z,2016-10-13T16:59:36Z,3,APPROVED,1.0652777777777778,1,317,Merged
Allow any key in Renderer environment hash,2016-10-13T22:54:30Z,2016-10-15T14:53:43Z,2016-10-15T14:53:43Z,1,CHANGES_REQUESTED,39.98694444444445,3,193,Merged
Removed ActiveRecord::Type::Value,2016-10-14T15:58:11Z,,2016-10-23T06:20:16Z,5,APPROVED,206.36805555555554,36,1124,Closed
Refactored ActiveModel::Type tests into their own files,2016-10-14T16:32:15Z,2016-10-22T04:26:51Z,2016-10-22T04:26:51Z,2,CHANGES_REQUESTED,179.91,13,433,Merged
Support i18n key at translation of value in submit tag,2016-10-16T12:46:47Z,2018-02-27T03:30:32Z,2018-02-27T03:30:32Z,6,APPROVED,11966.729166666666,4,239,Merged
Convert ActionController::Parameters to a hash in button_to,2016-10-18T01:20:45Z,2016-10-22T04:14:20Z,2016-10-22T04:14:20Z,1,,98.89305555555555,2,440,Merged
Adds proc support for :allow_blank and :allow_nil,2016-10-18T08:44:51Z,,2016-10-25T14:11:32Z,1,CHANGES_REQUESTED,173.44472222222223,4,69,Closed
Log the original call site for an ActiveRecord query,2016-10-18T23:12:06Z,2017-12-14T13:10:20Z,2017-12-14T13:10:20Z,34,APPROVED,10117.970555555556,8,4154,Merged
Add examples of queue_adapter and perform_enqueued jobs to API Docs.,2016-10-19T06:06:32Z,2016-10-21T16:56:39Z,2016-10-21T16:56:39Z,3,APPROVED,58.835277777777776,1,102,Merged
[ci skip] Fix indentation of code examples,2016-10-19T17:44:59Z,2016-10-19T20:35:20Z,2016-10-19T20:35:20Z,1,,2.839166666666667,1,0,Merged
Mask forking filesystem event on JRuby.,2016-10-19T21:27:56Z,2016-10-20T13:42:24Z,2016-10-20T13:42:24Z,3,,16.24111111111111,1,291,Merged
Add Yarn support in new apps using --yarn option,2016-10-20T00:58:40Z,2016-11-29T15:04:47Z,2016-11-29T15:04:47Z,14,APPROVED,974.1019444444445,8,503,Merged
allow ActiveRecord::Core#slice to use array arg,2016-10-20T04:21:11Z,2016-10-31T15:31:00Z,2016-10-31T15:31:00Z,4,CHANGES_REQUESTED,275.1636111111111,3,857,Merged
Soften this test since YAML.dump may produce keys in other orders.,2016-10-21T20:59:06Z,2016-10-21T22:02:01Z,2016-10-21T22:02:01Z,2,,1.0486111111111112,1,629,Merged
fix the uniqueness validation scope with a polymorphic association,2016-10-22T11:50:24Z,2016-11-27T12:42:31Z,2016-11-27T12:42:31Z,6,,864.8686111111111,3,137,Merged
Use Hash#compact and Hash#compact! from Ruby 2.4,2016-10-23T14:36:10Z,2016-10-25T01:56:09Z,2016-10-25T01:56:09Z,3,,35.33305555555555,2,205,Merged
Use bulk SQL INSERT when bootstraping fixtures,2016-10-26T14:31:48Z,,2017-06-20T18:08:45Z,2,,5691.615833333333,6,738,Closed
Allow the use of custom Javascript engines in new apps.,2016-10-26T15:11:43Z,,2018-10-21T22:30:43Z,1,,17407.316666666666,2,375,Closed
Add missing `+` around a some literals.,2016-10-26T21:34:24Z,2016-11-13T14:09:30Z,2016-11-13T14:09:30Z,14,,424.585,42,130,Merged
"Clear query cache during checkin, instead of an execution callback",2016-10-27T05:54:43Z,2016-11-06T06:46:47Z,2016-11-06T06:46:47Z,5,APPROVED,240.86777777777777,4,242,Merged
Fix NameError: undefined local variable or method `result`,2016-10-29T06:55:04Z,2016-11-14T01:11:47Z,2016-11-14T01:11:47Z,4,CHANGES_REQUESTED,378.2786111111111,1,1547,Merged
deep symbolize keys on secrets.yml,2016-10-29T07:17:04Z,2016-11-21T23:56:27Z,2016-11-21T23:56:27Z,1,CHANGES_REQUESTED,568.6563888888888,3,1605,Merged
