title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
"tpl: Adds imageConfig function which calls image.DecodeConfig and returns the height, width and color mode of the image.",2016-11-08T01:07:06Z,2016-11-16T12:00:45Z,2016-11-16T12:00:45Z,1,APPROVED,202.89416666666668,4,450,Merged
commands: Make benchmark command more useful,2016-11-16T10:14:47Z,2016-11-18T23:06:54Z,2016-11-18T23:06:54Z,2,,60.868611111111115,1,383,Merged
all: Use jww instead of fmt for printing,2016-11-18T16:26:59Z,2016-11-22T21:06:48Z,2016-11-22T21:06:48Z,5,,100.66361111111111,8,675,Merged
"commands, helpers: Add and fix docs",2016-11-24T19:33:03Z,2017-01-02T16:02:00Z,2017-01-02T16:02:00Z,1,,932.4825,3,0,Merged
Improve jekyll import date format,2016-11-27T14:17:50Z,2017-03-13T11:50:58Z,2017-03-13T11:50:58Z,1,APPROVED,2541.552222222222,1,90,Merged
Add new helper MakeTitleInitCaps,2016-11-29T03:18:40Z,,2016-11-30T06:01:10Z,1,,26.708333333333332,6,301,Closed
tpl: Add sha256 template function,2016-12-04T12:38:45Z,2016-12-04T14:03:53Z,2016-12-04T14:03:53Z,1,CHANGES_REQUESTED,1.4188888888888889,3,0,Merged
Work in progress: 0.18 release notes,2016-12-09T18:42:59Z,2016-12-19T13:42:02Z,2016-12-19T13:42:02Z,2,,234.98416666666665,1,113,Merged
docs: Add Extras > GitInfo,2016-12-12T01:06:11Z,2016-12-15T10:15:15Z,2016-12-15T10:15:15Z,1,,81.1511111111111,20,423,Merged
helpers: Remove extra '-' from MakePath (Fix for issue 2788) ,2016-12-14T19:42:24Z,,2018-02-07T13:29:34Z,2,CHANGES_REQUESTED,10073.78611111111,2,179,Closed
hugolib: Enable override of theme base template only,2016-12-15T09:48:28Z,2016-12-15T20:35:39Z,2016-12-15T20:35:39Z,3,,10.786388888888888,3,446,Merged
"parser: Accept JSON frontmatter without leading ""{\n""",2016-12-20T14:24:27Z,2017-03-13T16:19:03Z,2017-03-13T16:19:03Z,1,,1993.91,3,618,Merged
parser: Refactor frontmatter parser and add tests,2016-12-26T21:54:32Z,2017-03-11T16:52:26Z,2017-03-11T16:52:26Z,8,CHANGES_REQUESTED,1794.965,9,467,Merged
hugolib: Allow arrays of arrays in frontmatter Params,2016-12-28T02:11:47Z,2017-01-06T10:56:23Z,2017-01-06T10:56:23Z,4,APPROVED,224.74333333333334,2,11,Merged
tpl/lang: Add NumFmt function,2016-12-29T04:22:32Z,2017-05-18T06:49:21Z,2017-05-18T06:49:22Z,7,CHANGES_REQUESTED,3362.4469444444444,4,129,Merged
tpl: add now function,2016-12-31T11:12:37Z,2017-01-01T01:50:47Z,2017-01-01T01:50:47Z,2,,14.636111111111111,2,572,Merged
docs: Convert all uses of 'Params.notoc' to 'Params.toc',2017-01-01T22:28:20Z,,2017-03-24T21:54:03Z,1,,1967.4286111111112,15,11,Closed
tpl: Fix Unix time test case in TestDateFormat(),2017-01-03T18:50:54Z,2017-01-03T22:43:19Z,2017-01-03T22:43:19Z,1,,3.873611111111111,1,11,Merged
Add truncate template function,2017-01-03T22:29:29Z,2017-01-06T09:42:33Z,2017-01-06T09:42:33Z,6,,59.217777777777776,5,672,Merged
Minor issue in htmlredirect.go - reservedNames in Windows - COM0 and LPT0 are also invalid on Windows 7,2017-01-04T10:54:24Z,,2017-01-06T09:40:15Z,2,,46.76416666666667,1,12,Closed
WIP: hugolib: Fix .Site.LastChange setting,2017-01-07T20:41:40Z,,2017-02-19T12:48:23Z,4,CHANGES_REQUESTED,1024.1119444444444,2,136,Closed
hugolib: improve menu generation for section pages with content,2017-01-22T11:51:29Z,,2017-02-20T07:29:30Z,5,CHANGES_REQUESTED,691.6336111111111,1,356,Closed
tpl: Remove twitter:domain tag from internal shortcode,2017-01-23T12:02:41Z,2017-02-21T12:24:46Z,2017-02-21T12:24:46Z,1,,696.3680555555555,1,395,Merged
Fix regression of .Truncated evaluation in manual summaries,2017-01-26T20:13:46Z,2017-02-19T09:11:52Z,2017-02-19T09:11:52Z,2,,564.9683333333334,4,706,Merged
Add ability to sort by frontmatter parameters,2017-02-08T21:42:35Z,2017-02-10T13:01:26Z,2017-02-10T13:01:26Z,6,APPROVED,39.314166666666665,3,697,Merged
Enhance `.Param` to permit arbitrarily nested parameter references,2017-02-13T04:11:15Z,2017-02-19T07:50:09Z,2017-02-19T07:50:09Z,8,,147.64833333333334,6,1274,Merged
hugolib: Add disableKinds option,2017-02-18T16:09:26Z,2017-02-18T21:53:24Z,2017-02-18T21:53:24Z,7,,5.732777777777778,8,142,Merged
WIP docs: Add release notes for Hugo 0.19,2017-02-19T08:09:10Z,2017-02-27T09:35:33Z,2017-02-27T09:35:33Z,2,,193.43972222222223,1,0,Merged
Get rid of viper.Get(relativeURLs),2017-02-20T12:39:55Z,2017-02-21T14:08:46Z,2017-02-21T14:08:47Z,7,CHANGES_REQUESTED,25.480833333333333,5,4526,Merged
"new go-version, switch to alpine (reduce size by 500mb)",2017-02-21T20:47:36Z,2017-02-22T23:17:14Z,2017-02-22T23:17:14Z,4,,26.49388888888889,1,67,Merged
print error if --kind is used and cant find content type,2017-02-21T22:09:01Z,,2017-06-28T19:19:56Z,1,CHANGES_REQUESTED,3045.1819444444445,1,161,Closed
docs: Adds 'Using _index.md' page,2017-02-22T14:45:00Z,,2017-02-24T20:08:16Z,11,APPROVED,53.38777777777778,2,923,Closed
Wercker automated deployment tutorial update,2017-02-26T06:00:00Z,,2017-02-27T19:35:01Z,1,,37.58361111111111,9,248,Closed
Taxonomies: Populate the KindTaxonomyTerm Pages list,2017-03-01T17:42:21Z,2017-03-05T20:24:15Z,2017-03-05T20:24:15Z,1,CHANGES_REQUESTED,98.69833333333334,7,355,Merged
Add Custom Output Formats to Hugo,2017-03-02T14:36:43Z,2017-03-27T13:43:57Z,2017-03-27T13:43:57Z,2,,599.1205555555556,60,190,Merged
Rework /target,2017-03-03T09:49:08Z,2017-03-04T22:33:36Z,2017-03-04T22:33:36Z,1,,36.74111111111111,13,11,Merged
hugolib: Default rssLimit to unlimited,2017-03-10T00:43:45Z,2017-03-10T20:27:46Z,2017-03-10T20:27:46Z,2,,19.73361111111111,2,11,Merged
tpl: Add union template func,2017-03-11T22:26:49Z,2017-03-12T22:04:13Z,2017-03-12T22:04:13Z,12,,23.623333333333335,3,0,Merged
tpl: Add namespaced template functions,2017-03-14T04:56:36Z,2017-04-30T08:56:39Z,2017-04-30T08:56:39Z,2,APPROVED,1132.0008333333333,48,487,Merged
WIP hugolib: Add template analysis feature,2017-03-19T19:26:22Z,,2017-08-18T03:09:27Z,2,,3631.7180555555556,5,108,Closed
commands: Added new option `cleanDestinationDirKeepDotFolder`,2017-03-21T08:49:58Z,2017-03-21T12:10:32Z,2017-03-21T12:10:32Z,2,CHANGES_REQUESTED,3.3427777777777776,2,95,Merged
"docs: Expand the description of ""after""",2017-03-22T03:45:03Z,,2017-05-26T11:45:44Z,2,,1568.0113888888889,1,72,Closed
RSS description tag should contain hugo .summary,2017-03-23T00:00:48Z,2017-03-25T21:58:42Z,2017-03-25T21:58:42Z,13,,69.965,1,0,Merged
"tplimpl: Return false in ""in"" func when looking for nil",2017-04-03T03:55:21Z,,2017-05-31T19:47:03Z,4,,1407.8616666666667,2,149,Closed
WIP: all: Add some docs helpers,2017-04-05T14:19:35Z,2017-04-07T08:52:17Z,2017-04-07T08:52:17Z,1,,42.545,13,0,Merged
docs/installing.md: Info about Pygments installation,2017-04-05T20:03:52Z,2017-04-06T11:48:23Z,2017-04-06T11:48:23Z,1,APPROVED,15.741944444444444,1,107,Merged
all: Handle all returned errors,2017-04-06T15:26:59Z,2017-04-06T18:35:27Z,2017-04-06T18:35:27Z,2,,3.141111111111111,7,26,Merged
Update press.md,2017-04-06T21:25:06Z,,2017-04-07T17:06:14Z,1,,19.685555555555556,1,81,Closed
hugolib: Enable nested sections,2017-04-09T08:34:01Z,2017-06-08T09:21:35Z,2017-06-08T09:21:35Z,9,,1440.7927777777777,11,232,Merged
Allow dates to be parsed from filenames,2017-04-09T12:22:06Z,,2018-03-11T17:43:55Z,6,,8069.363611111111,5,482,Closed
Added txtpen support and docs,2017-04-10T18:30:17Z,,2017-04-18T16:08:44Z,5,,189.64083333333335,1,0,Closed
tplimpl: Allow text partials in HTML templates,2017-04-15T11:16:44Z,2017-04-16T07:17:48Z,2017-04-16T07:17:48Z,2,,20.017777777777777,4,543,Merged
Add translation links to the default sitemap template,2017-04-15T15:12:14Z,2017-04-22T20:37:14Z,2017-04-22T20:37:14Z,3,,173.41666666666666,2,422,Merged
Add check-vendor target to Makefile,2017-04-19T13:18:08Z,2017-04-19T16:04:55Z,2017-04-19T16:04:55Z,1,APPROVED,2.7797222222222224,1,415,Merged
"Allow ""after"" to skip all elements",2017-04-20T06:20:17Z,,2017-07-25T17:17:01Z,1,CHANGES_REQUESTED,2314.9455555555555,1,158,Closed
tpl: Add some GoDoc info to template func docs,2017-05-02T16:31:29Z,2017-05-04T08:46:20Z,2017-05-04T08:46:20Z,2,,40.2475,4,13,Merged
Handle AMP etc. shortcodes,2017-05-04T15:17:30Z,2017-05-13T19:44:16Z,2017-05-13T19:44:16Z,2,,220.44611111111112,11,11,Merged
hubolib: Embed Page in WeightedPage,2017-05-04T17:16:54Z,2017-05-09T21:58:26Z,2017-05-09T21:58:26Z,1,,124.69222222222223,1,133,Merged
hugolib: Simplify replaceShortcodeTokens,2017-05-07T21:10:15Z,,2017-05-31T20:34:38Z,2,,575.4063888888888,3,4453,Closed
tpl/time: Support overlapping namespace and template func,2017-05-10T01:26:35Z,2017-05-19T21:00:21Z,2017-05-19T21:00:21Z,4,APPROVED,235.56277777777777,2,11,Merged
tmplimpl: Add support for ellipsed paginator,2017-05-16T07:55:31Z,2017-05-17T18:47:06Z,2017-05-17T18:47:06Z,6,,34.859722222222224,1,11,Merged
tpl/collections: Support interfaces in union,2017-05-22T23:23:16Z,2017-06-08T19:01:16Z,2017-06-08T19:01:16Z,4,,403.6333333333333,2,86,Merged
helpers: add --initial-header-level=2 to rst2html,2017-05-26T01:40:37Z,2017-06-27T10:26:34Z,2017-06-27T10:26:34Z,1,APPROVED,776.7658333333334,1,235,Merged
tpl: Add uniq function,2017-05-26T16:37:10Z,2017-06-03T17:13:59Z,2017-06-03T17:13:59Z,3,,192.6136111111111,4,99,Merged
docs: Rewrite “Archetypes” article,2017-05-31T06:29:41Z,2017-06-12T06:03:08Z,2017-06-12T06:03:08Z,3,,287.5575,2,189,Merged
Add option to strip trailing slashes from URLs,2017-06-03T16:19:14Z,,2017-08-22T22:18:27Z,2,,1925.9869444444444,7,502,Closed
Add Blackfriday 'joinLines' extension support.,2017-06-09T08:19:11Z,2017-06-27T10:56:50Z,2017-06-27T10:56:50Z,1,APPROVED,434.6275,1,0,Merged
hugolib: Support sub-sections in permalink settings,2017-06-12T17:17:58Z,2017-06-13T09:42:33Z,2017-06-13T09:42:34Z,1,,16.40972222222222,2,245,Merged
hugolib/site_render.go: Warn when missing layout files for content pages,2017-06-15T08:36:36Z,,2017-06-15T09:59:19Z,1,,1.378611111111111,2,1423,Closed
Improve the built-in Disqus template,2017-06-23T16:38:06Z,2017-06-27T11:40:01Z,2017-06-27T11:40:01Z,1,,91.03194444444445,1,2187,Merged
"Support open ""current content page"" in browser",2017-06-25T18:27:46Z,2017-06-26T19:34:17Z,2017-06-26T19:34:17Z,3,APPROVED,25.10861111111111,5,33,Merged
Updated links,2017-06-28T22:10:53Z,,2017-06-29T15:58:42Z,4,,17.796944444444446,1,85,Closed
Add log function for templates,2017-06-29T19:25:29Z,2017-07-02T22:20:49Z,2017-07-02T22:20:49Z,4,,74.92222222222222,4,366,Merged
perf(docker): radical reduce the image size,2017-06-30T18:51:31Z,,2017-07-04T07:15:46Z,1,,84.40416666666667,1,285,Closed
tpl/collections: Add Pages support to Intersect and Union,2017-07-03T17:02:27Z,2017-07-03T19:48:04Z,2017-07-03T19:48:04Z,2,,2.7602777777777776,5,539,Merged
build(go): add govender for the build process,2017-07-04T20:43:11Z,2017-07-23T18:30:18Z,2017-07-23T18:30:18Z,3,CHANGES_REQUESTED,453.78527777777776,1,234,Merged
helpers: Add --trace to asciidoctor args,2017-07-18T08:55:09Z,2017-07-21T09:07:57Z,2017-07-21T09:07:57Z,2,APPROVED,72.21333333333334,3,77,Merged
Remove ^M from file to make line-endings consistent,2017-07-18T16:14:44Z,2017-07-21T08:41:08Z,2017-07-21T08:41:08Z,1,,64.44,1,0,Merged
Make SummayLength configurable,2017-07-25T01:51:05Z,,2017-09-30T20:16:15Z,2,APPROVED,1626.4194444444445,3,0,Closed
WIP: Implement Page bundles,2017-07-25T09:30:32Z,,2017-07-28T12:46:40Z,1,,75.2688888888889,6,11,Closed
perf(dockerfile): xtrem awesome container size optimization,2017-07-25T20:15:18Z,2017-07-26T06:51:27Z,2017-07-26T06:51:28Z,1,APPROVED,10.6025,1,529,Merged
calling isSet on array with key type string no longer panics but retu…,2017-07-30T11:04:16Z,,2018-08-17T14:22:11Z,2,,9195.298611111111,2,128,Closed
Make the title case style guide configurable,2017-07-30T15:46:57Z,2017-07-31T20:16:47Z,2017-07-31T20:16:47Z,1,,28.497222222222224,10,213,Merged
Better more complete fix for allowing filename to set date and slug,2017-08-01T20:36:49Z,,2018-03-11T17:43:55Z,5,APPROVED,5325.118333333333,5,395,Closed
Added template function 'asciidocify',2017-08-02T09:44:01Z,,2017-08-02T10:55:29Z,1,,1.191111111111111,4,144,Closed
Add some missing doc comments,2017-08-02T13:20:00Z,2017-08-03T13:57:52Z,2017-08-03T13:57:52Z,4,APPROVED,24.63111111111111,30,210,Merged
tpl/transform: Avoid removing p tags in markdownify when marked as blocks ,2017-08-08T16:34:44Z,,2017-08-10T17:52:30Z,1,,49.29611111111111,7,142,Closed
tpl/transform: Only strip p tag in markdownify if only one paragraph,2017-08-09T07:56:05Z,2017-08-10T17:52:42Z,2017-08-10T17:52:42Z,1,,33.94361111111111,2,86,Merged
tpl: Add strings.TrimLeft and TrimRight,2017-08-11T13:08:48Z,2017-08-18T07:12:05Z,2017-08-18T07:12:05Z,2,,162.0547222222222,3,0,Merged
tpl: Cleanup strings.TrimPrefix and TrimSuffix,2017-08-14T23:36:05Z,2017-08-18T12:21:59Z,2017-08-18T12:21:59Z,1,,84.765,3,165,Merged
"compare, hugolib, tpl: Add Eqer interface",2017-08-17T08:27:02Z,2017-08-18T05:36:33Z,2017-08-18T05:36:33Z,1,,21.15861111111111,4,167,Merged
metrics: Add simple template metrics feature,2017-08-18T03:08:56Z,2017-09-26T18:03:05Z,2017-09-26T18:03:05Z,13,CHANGES_REQUESTED,950.9025,7,2754,Merged
Improve docker image build,2017-09-07T13:46:22Z,2017-09-25T16:28:14Z,2017-09-25T16:28:14Z,2,APPROVED,434.6977777777778,1,716,Merged
travis: clean go versions,2017-09-07T15:28:20Z,,2017-09-07T21:12:58Z,5,,5.743888888888889,1,0,Closed
"tpl/tplimpl: Add ""Twitter"" shortcode for consistency",2017-09-21T16:57:14Z,,2018-02-03T06:22:00Z,4,CHANGES_REQUESTED,3229.4127777777776,1,307,Closed
tpl: Add float template function,2017-09-27T22:44:48Z,2017-09-28T14:53:19Z,2017-09-28T14:53:19Z,4,CHANGES_REQUESTED,16.141944444444444,4,264,Merged
metrics: Detect partialCached candidates,2017-09-29T01:51:50Z,,2017-10-07T14:11:02Z,2,,204.32,2,149,Closed
 tpl: Add errorf template function,2017-09-30T14:55:19Z,2017-10-03T05:59:52Z,2017-10-03T05:59:52Z,5,CHANGES_REQUESTED,63.075833333333335,3,583,Merged
Only re-render the view(s) you're working on,2017-10-12T07:46:27Z,2017-10-14T11:40:44Z,2017-10-14T11:40:44Z,2,,51.90472222222222,10,330,Merged
Make chomp return the type it receives,2017-10-13T21:05:27Z,2017-12-16T22:59:37Z,2017-12-16T22:59:37Z,2,,1537.9027777777778,2,11,Merged
i18n: Allow custom language codes,2017-10-15T10:42:18Z,,2017-11-04T08:50:03Z,2,,478.12916666666666,2,232,Closed
read me corrections,2017-10-31T05:30:57Z,,2017-10-31T11:55:16Z,2,,6.405277777777778,1,0,Closed
Docker build fix,2017-11-11T20:45:47Z,,2018-01-31T08:16:30Z,5,,1931.5119444444445,1,81,Closed
Adding tests to show where GetPage fails to find pages by title,2017-11-25T02:05:16Z,,2017-11-26T17:34:40Z,4,,39.49,1,816,Closed
parser: Fix YAML maps key type,2017-12-01T19:55:08Z,2018-02-09T09:27:18Z,2018-02-09T09:27:19Z,7,CHANGES_REQUESTED,1669.536111111111,2,517,Merged
fix(dockerfile): bugfix for broken docker build + optimization,2017-12-10T01:19:29Z,,2018-06-14T21:47:06Z,1,,4484.460277777778,1,437,Closed
add Title to MenuEntry,2017-12-12T11:06:48Z,2017-12-15T17:49:22Z,2017-12-15T17:49:22Z,3,CHANGES_REQUESTED,78.70944444444444,4,749,Merged
add telegram shortcode,2018-01-04T21:46:03Z,,2019-01-06T23:35:05Z,2,,8809.817222222222,3,0,Closed
Fix non-ASCII path handling for Page resources,2018-01-10T09:23:00Z,2018-01-10T17:23:42Z,2018-01-10T17:23:43Z,1,,8.011666666666667,7,11,Merged
tpl/tags: Add Script and Style function,2018-01-15T01:16:47Z,,2018-05-27T03:45:57Z,3,,3170.4861111111113,15,102,Closed
Fix typo in comment.,2018-01-20T09:22:27Z,2018-01-24T09:24:22Z,2018-01-24T09:24:22Z,1,,96.03194444444445,1,0,Merged
"Tighten page kind logic, introduce tests",2018-01-21T09:08:42Z,2018-01-22T12:55:09Z,2018-01-22T12:55:09Z,2,,27.774166666666666,2,575,Merged
Add headless bundle support,2018-01-23T15:56:57Z,2018-01-24T08:00:22Z,2018-01-24T08:00:23Z,5,,16.056944444444444,6,405,Merged
"Correctly handle page without front matter, fix metadata date bugs",2018-01-24T15:23:20Z,2018-01-26T08:17:28Z,2018-01-26T08:17:28Z,13,CHANGES_REQUESTED,40.90222222222222,8,192,Merged
WIP: discuss and cleanup date handling,2018-01-28T04:30:25Z,,2018-03-11T17:43:55Z,1,CHANGES_REQUESTED,1021.225,2,4835,Closed
"Update ""Contributors"" link in site-footer.html",2018-02-01T22:42:47Z,,2018-08-15T07:57:05Z,1,,4665.238333333334,1,116,Closed
tpl: Ensure site templates can override theme templates,2018-02-04T02:10:32Z,2018-02-05T07:38:05Z,2018-02-05T07:38:06Z,1,CHANGES_REQUESTED,29.45916666666667,2,263,Merged
Fix handling of taxonomy terms containing slashes,2018-02-08T04:16:15Z,2018-08-22T05:18:37Z,2018-08-22T05:18:38Z,6,CHANGES_REQUESTED,4681.039444444445,8,273,Merged
tpl/transform: Add template func for TOML/JSON/YAML docs examples conversion,2018-02-09T17:17:39Z,2018-02-10T11:36:32Z,2018-02-10T11:36:32Z,1,,18.314722222222223,4,135,Merged
Add license scan report and status,2018-02-14T21:49:21Z,,2018-03-14T13:13:31Z,1,,663.4027777777778,1,428,Closed
"Add integrity, fingerprint etc. filters for resources",2018-02-20T09:03:20Z,2018-07-06T10:06:55Z,2018-07-06T10:06:56Z,1,,3265.0597222222223,90,2247,Merged
Work In Progress: hugolib: Extract date and slug from filename,2018-02-21T10:16:07Z,,2018-02-26T14:12:56Z,2,,123.94694444444444,7,533,Closed
Update the build Readme,2018-03-12T11:47:57Z,,2018-04-08T03:21:44Z,1,,639.5630555555556,1,0,Closed
Update Dockerfile to a multi-stage build,2018-03-18T22:34:12Z,2018-06-14T21:47:05Z,2018-06-14T21:47:06Z,3,,2111.214722222222,2,468,Merged
Add .Site.Info.IsServer flag when using built-in Hugo server.,2018-03-27T18:24:18Z,2018-03-30T18:15:22Z,2018-03-30T18:15:22Z,4,,71.85111111111111,2,84,Merged
"Fixed typo ""remarkably"" to ""remarkable""",2018-04-04T10:00:37Z,,2018-04-06T05:46:54Z,1,APPROVED,43.771388888888886,1,18,Closed
Adds .gitattributes to force Go files to LF,2018-04-04T23:58:08Z,2018-06-14T22:08:36Z,2018-06-14T22:08:36Z,1,APPROVED,1702.1744444444444,1,633,Merged
Adds abort error handling,2018-04-05T00:24:12Z,,2018-09-06T22:29:05Z,6,,3718.081388888889,6,621,Closed
"Adds --source, --theme, --themesDir to ""hugo config""",2018-04-05T02:38:32Z,,2018-09-02T19:31:03Z,1,,3616.8752777777777,1,192,Closed
Add configFile(s) back to the watch list after REMOVE event,2018-05-14T06:01:25Z,2018-08-16T14:11:58Z,2018-08-16T14:11:58Z,7,,2264.1758333333332,1,11,Merged
[Docs] Fix misspelled setting for using classic Pygments,2018-05-17T07:05:25Z,,2018-05-23T06:58:25Z,1,,143.88333333333333,1,53,Closed
Detect which thumb is loaded in youtube_simple,2018-05-22T20:19:38Z,,2018-05-22T21:21:02Z,9,,1.0233333333333334,1,412,Closed
Add instagram_simple shortcode,2018-05-23T10:29:28Z,2018-05-23T14:52:09Z,2018-05-23T14:52:09Z,1,,4.378055555555555,8,430,Merged
Add no-cookie variants of the Google Analytics templates,2018-05-25T12:53:55Z,2018-05-25T13:56:11Z,2018-05-25T13:56:12Z,1,,1.0377777777777777,5,193,Merged
Add vimeo_simple and fixes for the standard vimeo shortcode,2018-05-28T16:01:16Z,,2018-05-29T12:18:06Z,9,,20.280555555555555,8,870,Closed
Add runelen function,2018-06-01T15:29:24Z,2018-06-04T17:47:04Z,2018-06-04T17:47:04Z,11,,74.29444444444445,5,112,Merged
Always load script over HTTPS,2018-06-06T14:46:47Z,2018-06-09T21:47:45Z,2018-06-09T21:47:45Z,1,,79.01611111111112,3,174,Merged
media: Allow multiple file suffixes per media type,2018-07-10T11:06:11Z,2018-07-10T20:13:53Z,2018-07-10T20:13:54Z,1,,9.128333333333334,20,973,Merged
hugolib: Print a WARNING about relative non-relative ref/relref matches,2018-07-19T21:06:29Z,2018-07-21T09:42:08Z,2018-07-21T09:42:08Z,3,,36.594166666666666,1,11,Merged
Add fileStat to tpl/os/os,2018-08-05T04:12:59Z,2018-08-06T07:54:27Z,2018-08-06T07:54:27Z,5,,27.691111111111113,2,511,Merged
Minification of /public,2018-08-05T16:44:13Z,2018-08-06T17:59:42Z,2018-08-06T17:59:42Z,3,,25.258055555555554,32,80,Merged
hugolib: Fix length calc after shortcode replacement,2018-08-17T00:46:16Z,,2018-08-17T07:59:28Z,1,,7.22,1,80,Closed
resource: Add instruction to install PostCSS when missing,2018-08-25T05:15:53Z,2018-08-26T13:22:59Z,2018-08-26T13:22:59Z,2,,32.11833333333333,1,55,Merged
New proposal for relaxing Paginate argument,2018-08-28T20:19:07Z,2018-09-08T09:14:10Z,2018-09-08T09:14:10Z,5,,252.9175,2,87,Merged
WIP: Fix many golint issues,2018-09-06T18:47:11Z,2018-09-07T06:25:53Z,2018-09-07T06:25:53Z,3,,11.645,43,167,Merged
tpl/collections: Add group template func,2018-09-08T12:39:25Z,2018-09-08T18:20:28Z,2018-09-08T18:20:28Z,5,,5.684166666666667,8,348,Merged
tpl/collections: Add collections.Append,2018-09-10T15:21:38Z,2018-09-14T08:12:10Z,2018-09-14T08:12:10Z,1,,88.84222222222222,14,862,Merged
tpl/data: Revise error handling in getJSON and getCSV,2018-09-11T06:53:54Z,2018-09-11T14:46:26Z,2018-09-11T14:46:26Z,1,,7.875555555555556,3,98,Merged
Allow first function to return an empty array.,2018-09-22T02:01:32Z,2018-09-22T18:58:46Z,2018-09-22T18:58:47Z,1,,16.95388888888889,3,12,Merged
Build on CircleCI outside of GOPATH,2018-09-23T01:37:48Z,2018-09-23T16:50:27Z,2018-09-23T16:50:27Z,2,,15.210833333333333,1,131,Merged
docs: Fixed multilingual example compatibility with latest version,2018-09-25T13:40:33Z,2019-08-01T11:49:08Z,2019-08-01T11:49:08Z,2,,7438.143055555555,17,158,Merged
Enable page exclusion from sitemap.xml,2018-09-27T00:08:42Z,,2019-03-03T02:12:01Z,6,,3770.055277777778,7,412,Closed
Date and slug from filename for leaf bundles,2018-09-30T22:35:20Z,2018-10-16T21:51:48Z,2018-10-16T21:51:48Z,7,,383.27444444444444,4,726,Merged
Use stdlib context package,2018-10-02T02:13:09Z,2018-10-03T12:59:36Z,2018-10-03T12:59:36Z,2,,34.774166666666666,2,139,Merged
tpl/collections: Fix handling of different interface types in Slice,2018-10-02T15:57:36Z,2018-10-02T20:54:17Z,2018-10-02T20:54:18Z,1,,4.9447222222222225,3,704,Merged
hugolib: Cast taxonomy weight parameters to int,2018-10-03T01:58:03Z,2018-10-03T06:34:46Z,2018-10-03T06:34:46Z,6,,4.611944444444444,2,11,Merged
