title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
allow swap key,2023-02-08T12:47:47Z,2023-02-28T07:28:35Z,2023-02-28T07:28:35Z,12,CHANGES_REQUESTED,474.68,5,20,Merged
unify padding of dialogs,2023-02-10T08:54:01Z,2023-02-10T10:11:05Z,2023-02-10T10:11:05Z,1,,1.2844444444444445,1,391,Merged
improved devcontainer with Android build support,2023-02-20T18:14:05Z,2023-02-21T07:06:37Z,2023-02-21T07:06:37Z,3,CHANGES_REQUESTED,12.875555555555556,6,1029,Merged
Android start on boot (auto start after reboot),2023-02-28T02:39:15Z,2023-03-01T03:06:25Z,2023-03-01T03:06:25Z,4,,24.45277777777778,49,434,Merged
Add test && Define type for keyboard,2023-03-09T04:37:45Z,,2023-03-10T15:00:04Z,1,CHANGES_REQUESTED,34.371944444444445,0,714,Closed
feat: enqueue file overwrite confirm dialogs,2023-03-15T07:17:07Z,2023-03-15T09:31:57Z,2023-03-15T09:31:58Z,2,CHANGES_REQUESTED,2.2472222222222222,44,150,Merged
Write public key into config,2023-03-17T16:47:53Z,,2023-03-17T18:58:02Z,1,CHANGES_REQUESTED,2.1691666666666665,1,116,Closed
translate mode: support x11 in server,2023-03-20T06:17:02Z,2023-03-20T07:55:24Z,2023-03-20T07:55:24Z,2,,1.6394444444444445,10,9,Merged
translate mode: support x11 in client,2023-03-22T00:33:37Z,2023-03-22T15:06:06Z,2023-03-22T15:06:06Z,2,,14.54138888888889,4,48,Merged
Release modifier when multi conn,2023-03-31T05:31:09Z,2023-04-01T02:00:50Z,2023-04-01T02:00:50Z,2,CHANGES_REQUESTED,20.494722222222222,5,5,Merged
Update lt.rs,2023-04-10T20:35:55Z,2023-04-12T01:52:35Z,2023-04-12T01:52:35Z,2,CHANGES_REQUESTED,29.27777777777778,1,0,Merged
feat: add a rust example for writing a custom plugin,2023-04-12T18:12:46Z,2023-04-13T01:25:46Z,2023-04-13T01:25:46Z,1,,7.216666666666667,7,464,Merged
Update Italian language,2023-04-14T12:22:04Z,2023-04-15T01:13:36Z,2023-04-15T01:13:36Z,2,,12.858888888888888,1,514,Merged
Feat/plugin framework,2023-04-19T04:23:46Z,2023-04-19T06:26:25Z,2023-04-19T06:26:25Z,1,,2.0441666666666665,15,99,Merged
ios build,2023-04-20T13:39:00Z,2023-04-21T05:09:30Z,2023-04-21T05:09:30Z,4,,15.508333333333333,7,158,Merged
Fix for #4136 connection to linux refused by using wrong Xauthority file,2023-04-23T02:15:20Z,2023-04-25T01:42:08Z,2023-04-25T01:42:08Z,8,CHANGES_REQUESTED,47.446666666666665,3,238,Merged
feat: add entry in left panel and dialog callback,2023-05-08T06:05:15Z,2023-05-08T08:12:02Z,2023-05-08T08:12:02Z,3,,2.1130555555555555,57,0,Merged
remove assert,2023-05-16T08:12:41Z,2023-05-16T10:50:48Z,2023-05-16T10:50:48Z,2,CHANGES_REQUESTED,2.6352777777777776,3,0,Merged
"plugin_framework, add uuid on plugin signature verification",2023-05-16T10:21:30Z,2023-05-17T09:37:47Z,2023-05-17T09:37:47Z,2,CHANGES_REQUESTED,23.27138888888889,1,0,Merged
Connection/Chat,2023-05-20T16:51:59Z,2023-05-21T12:27:59Z,2023-05-21T12:27:59Z,2,,19.6,10,478,Merged
Refact/virtual display dummy display,2023-06-05T15:45:56Z,2023-06-06T14:24:34Z,2023-06-06T14:24:34Z,1,,22.64388888888889,4,159,Merged
multi user video qos and fix quality change,2023-07-18T05:43:53Z,2023-07-23T12:38:53Z,2023-07-23T12:38:53Z,1,,126.91666666666667,39,707,Merged
"refact, main settings",2023-07-29T14:16:14Z,,2023-07-30T03:11:59Z,1,,12.929166666666667,2,70,Closed
Improve tooltip consistency,2023-08-10T13:16:21Z,2023-08-11T00:07:49Z,2023-08-11T00:07:49Z,3,,10.857777777777779,2,173,Merged
Using github latest release url to check for software update,2023-08-22T18:50:15Z,2023-08-23T04:02:45Z,2023-08-23T04:02:45Z,3,,9.208333333333334,2,178,Merged
windows flutter - include version information in self-extracted executable,2023-09-01T05:35:58Z,,2023-09-01T13:04:45Z,1,,7.479722222222223,3,129,Closed
Fix frequent loginctl calls,2023-09-06T20:26:01Z,2023-09-07T00:38:12Z,2023-09-07T00:38:12Z,2,,4.203055555555555,2,157,Merged
enable group,2023-09-17T08:11:35Z,2023-09-18T06:16:28Z,2023-09-18T06:16:28Z,2,,22.08138888888889,53,765,Merged
added null check,2023-10-13T07:20:54Z,,2023-10-13T08:24:47Z,3,,1.0647222222222221,1,33,Closed
Feat autocomplete/search while typing in remote ID field,2023-10-14T23:38:49Z,2023-10-20T05:49:52Z,2023-10-20T05:49:52Z,10,,126.18416666666667,2,449,Merged
Fix remote home button in file transfer,2023-10-18T23:10:06Z,2023-10-20T05:52:22Z,2023-10-20T05:52:22Z,3,,30.704444444444444,1,477,Merged
Physical keyboard to android support,2023-10-19T07:05:46Z,2023-11-07T04:56:16Z,2023-11-07T04:56:16Z,22,,453.84166666666664,17,2126,Merged
Update de.rs,2023-10-19T18:50:26Z,2023-10-20T10:36:02Z,2023-10-20T10:36:02Z,4,,15.76,1,0,Merged
Feat: mobile uni link support (android + ios),2023-11-02T14:28:39Z,2023-11-04T02:59:30Z,2023-11-04T02:59:30Z,3,,36.51416666666667,5,760,Merged
Fix: change view dropdown not working on macos clicking,2023-11-03T15:14:07Z,2023-11-04T09:26:05Z,2023-11-04T09:26:05Z,5,,18.199444444444445,1,126,Merged
feat: Support new tcp-mq rendezvous protocol,2023-11-23T03:42:03Z,,2023-12-15T05:54:05Z,6,CHANGES_REQUESTED,530.2005555555555,7,3388,Closed
added instructions for android app,2023-11-23T14:55:54Z,,2023-11-24T07:11:22Z,3,,16.25777777777778,1,120,Closed
Feat: Wayland flatpak input support | Remote desktop portal,2023-12-13T21:50:09Z,2023-12-19T02:44:58Z,2023-12-19T02:44:58Z,4,CHANGES_REQUESTED,124.91361111111111,12,1234,Merged
Feat: Windows connect to a specific user session,2024-01-08T01:03:25Z,2024-02-14T15:59:17Z,2024-02-14T15:59:17Z,49,CHANGES_REQUESTED,902.9311111111111,55,618,Merged
Warn on MIT-SHM not working on Linux X11,2024-01-12T09:13:03Z,2024-01-31T09:49:10Z,2024-01-31T09:49:10Z,1,CHANGES_REQUESTED,456.6019444444444,5,323,Merged
Fix: Mac retina display video blur,2024-01-24T16:44:15Z,2024-01-26T04:50:13Z,2024-01-26T04:50:13Z,1,CHANGES_REQUESTED,36.099444444444444,2,312,Merged
enable retina scale factor,2024-02-27T06:31:16Z,2024-02-27T14:28:23Z,2024-02-27T14:28:24Z,11,CHANGES_REQUESTED,7.951944444444444,11,613,Merged
http/https proxy,2024-04-03T16:09:46Z,2024-04-23T07:00:23Z,2024-04-23T07:00:23Z,3,CHANGES_REQUESTED,470.8436111111111,68,257,Merged
Update fa.rs,2024-04-09T09:24:02Z,2024-04-09T10:37:57Z,2024-04-09T10:37:57Z,3,,1.2319444444444445,1,0,Merged
Feat: Follow remote cursor and window focus | Auto display switch,2024-04-13T19:50:58Z,2024-04-25T05:26:02Z,2024-04-25T05:26:02Z,21,,273.58444444444444,66,341,Merged
Fix typo,2024-05-11T05:19:07Z,,2024-05-12T02:49:38Z,1,,21.50861111111111,1,32,Closed
Move F-Droid build script to RustDesk source tree,2024-07-05T18:06:22Z,2024-07-09T03:45:08Z,2024-07-09T03:45:08Z,1,,81.64611111111111,5,0,Merged
fix: Get button style from theme,2024-07-26T09:59:25Z,,2024-07-26T23:41:54Z,2,,13.708055555555555,1,0,Closed
Add built CMake to PATH in actual RD build step,2024-07-27T09:46:17Z,2024-07-27T13:28:34Z,2024-07-27T13:28:34Z,5,,3.7047222222222222,1,51,Merged
fix: usage of `actions/checkout@v3`,2024-07-31T22:50:40Z,2024-08-01T01:12:11Z,2024-08-01T01:12:11Z,1,,2.358611111111111,1,111,Merged
Set scale for rdp input.,2024-08-06T11:16:07Z,,2024-08-10T10:29:37Z,14,,95.225,11,10,Closed
Android: Enable JNI mode on client too,2024-08-08T05:26:45Z,,2024-08-11T17:42:15Z,4,,84.25833333333334,5,51,Closed
trust this device to skip 2fa,2024-08-09T13:19:20Z,2024-08-12T10:08:33Z,2024-08-12T10:08:33Z,6,,68.82027777777778,64,2127,Merged
Fix/rdp input wayland,2024-08-10T10:28:32Z,,2024-09-20T03:06:10Z,10,,976.6272222222223,6,139,Closed
"fix: win, virtual display",2024-08-11T06:22:07Z,2024-08-11T11:26:41Z,2024-08-11T11:26:41Z,4,,5.0761111111111115,8,2588,Merged
"refact: peer card, orientation",2024-09-02T14:59:05Z,2024-09-03T11:06:11Z,2024-09-03T11:06:11Z,1,,20.118333333333332,10,891,Merged
Update nl.rs,2024-09-13T06:17:05Z,2024-09-13T13:04:04Z,2024-09-13T13:04:04Z,3,,6.783055555555555,1,0,Merged
