title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
[backport to 3.5] bpo-29438: Fixed use-after-free in key sharing dict,2017-02-12T05:38:10Z,2017-02-13T00:16:20Z,2017-02-13T00:16:20Z,3,APPROVED,18.636111111111113,2,0,Merged
bpo-29521 Fix two minor documentation build warnings,2017-02-12T06:40:19Z,2017-02-13T13:57:14Z,2017-02-13T13:57:14Z,1,APPROVED,31.281944444444445,2,813,Merged
[backport to 3.6] Bpo news support 3.6,2017-02-12T07:44:10Z,2017-02-12T12:18:46Z,2017-02-12T12:18:46Z,1,APPROVED,4.576666666666667,1,59,Merged
"[backport to 3.5] Support ""bpo-"" in Misc/NEWS ",2017-02-12T07:48:52Z,2017-02-13T20:11:26Z,2017-02-13T20:11:26Z,1,APPROVED,36.37611111111111,1,95,Merged
[backport to 2.7] Change documentation's `Show Source` link to GitHub,2017-02-12T07:52:17Z,2017-02-12T20:59:21Z,2017-02-12T20:59:21Z,3,APPROVED,13.117777777777778,1,95,Merged
bpo-29428: make doctest documentation clearer,2017-02-12T08:01:21Z,,2018-05-21T04:18:35Z,16,CHANGES_REQUESTED,11108.287222222221,1,757,Closed
bpo-29463: Add docstring field to some AST nodes.,2017-02-12T09:16:56Z,2017-02-22T15:32:00Z,2017-02-22T15:32:00Z,4,APPROVED,246.2511111111111,15,123,Merged
[backport to 3.6] bpo-27122: Fix comment to point to correct issue number (#47),2017-02-12T11:45:43Z,2017-02-12T16:13:32Z,2017-02-12T16:13:32Z,1,APPROVED,4.463611111111111,1,327,Merged
getpass: update docstring,2017-02-12T11:48:16Z,2017-02-12T22:10:49Z,2017-02-12T22:10:49Z,1,APPROVED,10.375833333333333,1,73,Merged
[backport to 3.5] bpo-27122: Fix comment to point to correct issue number (#47),2017-02-12T11:49:41Z,2017-02-12T16:18:02Z,2017-02-12T16:18:02Z,1,APPROVED,4.4725,1,331,Merged
bpo-28598: Support __rmod__ for RHS subclasses of str in % string formatting operations,2017-02-12T15:15:45Z,2017-02-23T13:38:05Z,2017-02-23T13:38:05Z,2,APPROVED,262.3722222222222,3,301,Merged
bpo-29176: Fix name of the _curses.window class,2017-02-12T18:35:16Z,2017-02-12T22:42:03Z,2017-02-12T22:42:03Z,2,APPROVED,4.1130555555555555,1,82,Merged
bpo-29514: Check magic number for bugfix release,2017-02-12T19:10:17Z,2017-04-17T18:35:43Z,2017-04-17T18:35:43Z,15,APPROVED,1535.423888888889,1,272,Merged
Use current name for macOS,2017-02-12T22:04:50Z,2017-02-20T13:09:00Z,2017-02-20T13:09:00Z,1,APPROVED,183.06944444444446,1,0,Merged
bpo-19675: Fixes pool cleanup issue,2017-02-12T23:18:49Z,,2018-11-04T22:41:06Z,1,CHANGES_REQUESTED,15119.371388888889,1,1187,Closed
Renamed whole Mac OS X's to macOS,2017-02-13T00:46:43Z,,2017-02-13T19:45:31Z,11,CHANGES_REQUESTED,18.98,173,316,Closed
fix typo,2017-02-13T01:45:56Z,,2017-02-14T01:24:44Z,1,CHANGES_REQUESTED,23.64666666666667,5,8,Closed
bpo-27494: Fix a 2to3 parser bug (trailing comma),2017-02-13T01:50:41Z,,2017-09-26T19:22:09Z,2,,5417.524444444444,7,369,Closed
bpo-29481:  DOC: mark which version typing.Deque added,2017-02-13T03:47:35Z,,2017-02-15T13:32:28Z,1,CHANGES_REQUESTED,57.74805555555555,1,68,Closed
Use h3 headings for build sections in README,2017-02-13T08:18:33Z,2017-02-28T06:32:08Z,2017-02-28T06:32:08Z,2,APPROVED,358.2263888888889,1,291,Merged
bpo-29534: _decimal difference with _pydecimal,2017-02-13T10:24:21Z,2017-02-14T18:22:56Z,2017-02-14T18:22:56Z,3,,31.976388888888888,3,42,Merged
bpo-29523: Update setuptools to 34.2.0 and bundle its dependencies.,2017-02-13T13:44:53Z,,2017-06-01T14:07:04Z,1,CHANGES_REQUESTED,2592.369722222222,7,312,Closed
Add Travis CI and Codecov badges to README,2017-02-13T14:44:00Z,2017-02-13T15:57:31Z,2017-02-13T15:57:31Z,3,APPROVED,1.2252777777777777,2,218,Merged
Tweak .codedoc.yml to make it more useful,2017-02-13T15:32:45Z,2017-02-14T09:56:14Z,2017-02-14T09:56:14Z,6,APPROVED,18.39138888888889,1,0,Merged
bpo-29863: Add json.COMPACT constant,2017-02-13T15:50:50Z,,2017-05-13T19:49:37Z,6,CHANGES_REQUESTED,2139.9797222222223,3,137,Closed
Don't build Python for documentation only changes,2017-02-13T17:02:54Z,2017-02-14T09:57:27Z,2017-02-14T09:57:27Z,2,APPROVED,16.909166666666668,1,0,Merged
bpo-29548: Recommend PyObject_Call APIs over PyEval_Call APIs.,2017-02-13T17:38:08Z,2017-03-14T09:01:00Z,2017-03-14T09:01:00Z,8,CHANGES_REQUESTED,687.3811111111111,2,585,Merged
bpo-28556: Various updates to typing (#28),2017-02-13T21:58:19Z,2017-02-14T14:11:13Z,2017-02-14T14:11:13Z,1,APPROVED,16.215,4,382,Merged
A few README tweaks (#73),2017-02-13T22:20:14Z,2017-02-13T23:48:41Z,2017-02-13T23:48:41Z,1,APPROVED,1.4741666666666666,1,254,Merged
A few README tweaks (#73),2017-02-13T22:22:37Z,2017-02-13T23:49:08Z,2017-02-13T23:49:08Z,1,APPROVED,1.4419444444444445,1,254,Merged
Fix some sphinx warnings (#9),2017-02-14T00:28:51Z,2017-02-14T14:11:49Z,2017-02-14T14:11:49Z,1,APPROVED,13.716111111111111,2,195,Merged
Fix some sphinx warnings (#9),2017-02-14T00:33:41Z,2017-02-14T14:12:16Z,2017-02-14T14:12:16Z,1,APPROVED,13.643055555555556,2,195,Merged
bpo-29521 Fix two minor documentation build warnings (#41),2017-02-14T00:37:06Z,2017-02-14T16:55:00Z,2017-02-14T16:55:00Z,1,APPROVED,16.298333333333332,2,917,Merged
bpo-29521 Fix two minor documentation build warnings (#41),2017-02-14T00:38:32Z,2017-02-14T16:54:23Z,2017-02-14T16:54:23Z,1,APPROVED,16.264166666666668,2,917,Merged
bpo-24241: Preferred X browser,2017-02-14T02:37:52Z,2017-02-25T04:47:38Z,2017-02-25T04:47:38Z,15,APPROVED,266.16277777777776,4,557,Merged
Backport master's README.rst to 3.6,2017-02-14T04:22:14Z,2017-02-15T19:29:16Z,2017-02-15T19:29:16Z,1,APPROVED,39.117222222222225,2,39,Merged
bpo-29684: Fix regression of PyEval_CallObjectWithKeywords,2017-02-14T04:28:56Z,2017-03-01T11:41:04Z,2017-03-01T11:41:04Z,1,APPROVED,367.20222222222225,2,52,Merged
bpo-29554: Improve docs for pstat module and profile.,2017-02-14T04:45:02Z,2017-02-21T05:30:01Z,2017-02-21T05:30:01Z,9,APPROVED,168.74972222222223,2,160,Merged
bpo-24665: double-width CJK chars support for textwrap,2017-02-14T05:45:54Z,,2018-07-08T17:38:37Z,20,CHANGES_REQUESTED,12227.878611111111,5,95,Closed
bpo-29557: Remove abiguous line in binhex docs,2017-02-14T06:20:59Z,2017-02-14T22:37:50Z,2017-02-14T22:37:50Z,2,APPROVED,16.280833333333334,1,373,Merged
bpo-29546: Set path on ImportError for from ... import,2017-02-14T08:33:32Z,2017-02-15T00:05:26Z,2017-02-15T00:05:26Z,11,APPROVED,15.531666666666666,3,405,Merged
[3.5] bpo-28598: Support __rmod__ for RHS subclasses of str in % string formatting operations,2017-02-14T09:21:16Z,2017-02-27T16:07:27Z,2017-02-27T16:07:27Z,3,APPROVED,318.76972222222224,3,16,Merged
bpo-29548: Fix some inefficient call API usage,2017-02-14T15:30:43Z,2017-02-16T00:26:01Z,2017-02-16T00:26:01Z,6,APPROVED,32.92166666666667,7,289,Merged
bpo-29556: Remove unused #include <langinfo.h>,2017-02-14T16:09:23Z,2017-02-15T23:34:30Z,2017-02-15T23:34:30Z,1,APPROVED,31.41861111111111,4,295,Merged
bpo-29546: Improve from-import error message with location,2017-02-15T01:00:10Z,2017-02-22T15:06:51Z,2017-02-22T15:06:51Z,10,APPROVED,182.11138888888888,4,245,Merged
Rename Doc/README.txt to Doc/README.rst and add formatting,2017-02-15T01:06:40Z,2017-02-15T22:54:06Z,2017-02-15T22:54:06Z,5,APPROVED,21.790555555555557,5,101,Merged
bpo-29521 update Misc/ACKS,2017-02-15T03:58:54Z,2017-02-15T23:16:25Z,2017-02-15T23:16:25Z,1,APPROVED,19.291944444444443,1,133,Merged
bpo-29481: add versionadded 3.6.1 to typing.Deque docs,2017-02-15T04:26:27Z,2017-02-15T19:37:19Z,2017-02-15T19:37:19Z,1,APPROVED,15.181111111111111,1,37,Merged
[cherry-pick for 3.6] bpo-29481: add versionadded 3.6.1 to typing.Deque docs,2017-02-15T04:33:57Z,2017-02-15T19:38:49Z,2017-02-15T19:38:49Z,1,APPROVED,15.081111111111111,1,105,Merged
[cherry-pick for 3.5] bpo-29481: add versionadded 3.5.4 to typing.Deque docs,2017-02-15T04:39:37Z,2017-02-15T19:39:38Z,2017-02-15T19:39:38Z,1,APPROVED,15.000277777777777,1,35,Merged
[cherry-pick for 3.6] bpo-29521 update Misc/ACKS,2017-02-15T04:48:09Z,2017-02-15T23:14:42Z,2017-02-15T23:14:42Z,1,APPROVED,18.4425,1,68,Merged
[cherry-pick for 3.5] bpo-29521 update Misc/ACKS,2017-02-15T04:48:38Z,2017-02-15T23:14:39Z,2017-02-15T23:14:39Z,1,APPROVED,18.433611111111112,1,68,Merged
bpo-28929: Add to Misc/NEWS,2017-02-15T05:09:12Z,2017-02-25T02:09:22Z,2017-02-25T02:09:22Z,2,APPROVED,237.00277777777777,1,230,Merged
More Travis docs build tweaks,2017-02-15T05:49:37Z,2017-02-15T22:18:03Z,2017-02-15T22:18:03Z,2,APPROVED,16.47388888888889,1,430,Merged
[cherry-pick for 2.7] Update URL of Mersenne Twister Home Page,2017-02-15T10:05:23Z,2017-02-15T16:00:55Z,2017-02-15T16:00:55Z,1,APPROVED,5.9255555555555555,1,10,Merged
bpo-29553: Fixed ArgumentParses format_usage for mutually exclusive groups,2017-02-15T10:31:49Z,,2019-08-22T22:02:27Z,1,CHANGES_REQUESTED,22043.510555555556,3,42,Closed
Add developer guide link to README.rst,2017-02-15T12:45:47Z,,2017-02-18T05:20:00Z,3,CHANGES_REQUESTED,64.57027777777778,1,0,Closed
Alternarive for bpo-29553 - Fixed ArgumentParses format_usage for mutually exclusive groups,2017-02-15T14:21:22Z,,2019-08-31T00:13:55Z,3,CHANGES_REQUESTED,22233.87583333333,3,164,Closed
bpo-29569: threading.Timer class: Continue periodical execution till action return True,2017-02-15T14:59:09Z,,2017-02-20T09:30:58Z,2,,114.53027777777778,3,665,Closed
bpo-28814: Undeprecate inadvertantly deprecated inspect function.,2017-02-15T16:54:25Z,2017-02-22T05:45:52Z,2017-02-22T05:45:52Z,7,APPROVED,156.8575,2,494,Merged
bpo-28334: fix netrc not working when $HOME is not set,2017-02-15T20:32:47Z,,2017-11-25T10:38:51Z,35,APPROVED,6782.101111111111,5,93,Closed
 Backport35 doc fixes: PR#68 and PR#124 #125 ,2017-02-16T00:00:59Z,2017-02-16T09:43:16Z,2017-02-16T09:43:16Z,1,APPROVED,9.704722222222221,2,81,Merged
bpo-28806: Improve the netrc library,2017-02-16T04:18:36Z,,2021-05-24T22:20:38Z,4,,37410.03388888889,3,0,Closed
bpo-29347: Fix possibly dereferencing undefined pointers when creating weakref objects,2017-02-16T04:44:29Z,2017-02-20T04:25:16Z,2017-02-20T04:25:17Z,2,APPROVED,95.67972222222222,2,0,Merged
reinit the TLS before anything else,2017-02-16T07:36:59Z,2017-02-21T07:43:15Z,2017-02-21T07:43:15Z,1,APPROVED,120.10444444444444,1,158,Merged
bpo-20210: support the *disabled* marker in Setup files,2017-02-16T11:21:51Z,2017-05-27T16:25:03Z,2017-05-27T16:25:03Z,1,APPROVED,2405.0533333333333,5,0,Merged
bpo-29573: Fixed unlinking already removed NamedTemporaryFile.,2017-02-16T13:57:46Z,,2019-07-26T20:09:44Z,4,CHANGES_REQUESTED,21366.199444444443,2,134,Closed
bpo-28787: Fix out of tree --with-dtrace builds,2017-02-16T14:04:37Z,2017-05-10T15:08:15Z,2017-05-10T15:08:15Z,2,APPROVED,1993.0605555555555,3,177,Merged
bpo-29585: optimize site.py startup time,2017-02-16T14:16:42Z,2017-06-28T15:31:54Z,2017-06-28T15:31:54Z,5,APPROVED,3169.2533333333336,8,193,Merged
bpo-29919: Remove unused imports found by pyflakes,2017-02-16T14:21:06Z,2017-03-27T14:05:27Z,2017-03-27T14:05:27Z,7,APPROVED,935.7391666666666,40,97,Merged
bpo-22807: Expose platform UUID generation safety information.,2017-02-16T15:47:01Z,2017-02-18T20:45:50Z,2017-02-18T20:45:50Z,12,APPROVED,52.98027777777778,6,257,Merged
bpo-29442: Replace optparse with argparse in setup.py,2017-02-16T16:10:03Z,2018-07-11T08:48:44Z,2018-07-11T08:48:44Z,1,,12232.644722222221,2,199,Merged
bpo-29453: Remove reference to undefined dictionary ordering in Tutorial,2017-02-16T20:15:51Z,2017-02-21T06:20:24Z,2017-02-21T06:20:24Z,1,APPROVED,106.07583333333334,1,509,Merged
bpo-1025395: Fix email.utils.parseaddr to handle multiple hops,2017-02-17T19:05:33Z,,2018-05-16T19:05:12Z,1,CHANGES_REQUESTED,10871.994166666667,2,622,Closed
bpo-29595: Expose max_queue_size in ThreadPoolExecutor,2017-02-17T19:44:03Z,,2019-03-22T17:50:49Z,14,,18310.112777777777,4,1373,Closed
bpo-5945: mapping.rst: PyMapping_Check(list) returns 1,2017-02-17T21:50:38Z,,2018-06-04T10:34:54Z,3,CHANGES_REQUESTED,11316.737777777778,1,507,Closed
Make devguide link in README more prominent,2017-02-18T05:22:48Z,2017-02-18T06:31:48Z,2017-02-18T06:31:48Z,2,APPROVED,1.15,1,0,Merged
bpo-21056: Document return type of next method of csv reader,2017-02-18T06:40:58Z,2017-05-23T05:09:42Z,2017-05-23T05:09:42Z,5,CHANGES_REQUESTED,2254.478888888889,1,487,Merged
bpo-29549: Fixes docstring for str.index,2017-02-18T06:41:34Z,,2017-02-22T11:28:40Z,1,,100.785,1,51,Closed
bpo-19180: Updated reference for RFC 1750 and RFC 3280,2017-02-18T08:57:42Z,2017-06-09T09:43:59Z,2017-06-09T09:43:59Z,8,APPROVED,2664.771388888889,3,135,Merged
bpo-27470: fix documentation for -3 commandline option not warning wh…,2017-02-18T09:35:32Z,2017-08-04T02:00:10Z,2017-08-04T02:00:10Z,4,CHANGES_REQUESTED,4000.4105555555557,1,216,Merged
bpo-29506: Fixes documentation for usage of deepcopy in copy module,2017-02-18T09:37:58Z,2017-04-09T10:22:31Z,2017-04-09T10:22:31Z,2,,1200.7425,2,147,Merged
bpo-16011: Clarify behavior of __contains__ in user defined classes,2017-02-18T09:53:28Z,2017-03-28T14:13:02Z,2017-03-28T14:13:02Z,5,CHANGES_REQUESTED,916.3261111111111,1,167,Merged
[3.6] bpo-29571: Use correct locale encoding in test_re (#149),2017-02-18T10:44:49Z,2017-02-19T04:33:36Z,2017-02-19T04:33:36Z,1,APPROVED,17.813055555555554,2,222,Merged
[3.5] bpo-29571: Use correct locale encoding in test_re (#149),2017-02-18T10:45:13Z,2017-02-19T04:33:51Z,2017-02-19T04:33:51Z,1,APPROVED,17.810555555555556,2,222,Merged
bpo-10938: Added links to to system specific strftime docs,2017-02-18T10:47:13Z,,2017-02-22T08:36:49Z,1,,93.82666666666667,1,0,Closed
bpo-22702: Improves documentation for str.join method,2017-02-18T11:12:12Z,2017-05-27T05:44:42Z,2017-05-27T05:44:42Z,9,,2346.5416666666665,1,49,Merged
bpo-28624: Add test for subprocess to check that cmd arg supports PathLike,2017-02-18T11:26:23Z,2017-02-26T17:06:11Z,2017-02-26T17:06:11Z,11,APPROVED,197.66333333333333,4,0,Merged
bpo-29579: Removes readme.txt from the installer.,2017-02-18T21:17:15Z,2017-02-19T00:12:02Z,2017-02-19T00:12:02Z,3,APPROVED,2.9130555555555557,2,0,Merged
bpo-29579: Removes readme.txt from the installer.,2017-02-18T21:30:19Z,2017-02-19T00:12:07Z,2017-02-19T00:12:07Z,2,APPROVED,2.6966666666666668,2,17,Merged
bpo-29110: Fix file object leak in `aifc.open`.,2017-02-18T23:42:12Z,2017-02-22T07:23:31Z,2017-02-22T07:23:31Z,13,APPROVED,79.68861111111111,3,311,Merged
[3.6] Tweak PEP 519 documentation in stdlib (#163),2017-02-19T00:21:25Z,2017-02-19T11:40:55Z,2017-02-19T11:40:56Z,2,APPROVED,11.325,2,150,Merged
bpo-29520: Fix deprecation warning from 'defindex' template,2017-02-19T04:17:04Z,2017-02-19T17:07:33Z,2017-02-19T17:07:33Z,3,APPROVED,12.841388888888888,1,88,Merged
bpo-29526 Add reference to help('FORMATTING') in format() builtin,2017-02-19T06:21:47Z,2017-05-29T01:02:27Z,2017-05-29T01:02:27Z,6,CHANGES_REQUESTED,2370.677777777778,2,221,Merged
bpo-29592: site: skip abs_paths() when it's redundant,2017-02-19T06:29:13Z,2017-03-14T15:52:19Z,2017-03-14T15:52:19Z,1,APPROVED,561.385,1,127,Merged
Fixed bpo-29565: Corrected ctypes passing of large structs by value on Windows AMD64.,2017-02-19T06:44:52Z,2017-02-20T00:16:33Z,2017-02-20T00:16:33Z,1,APPROVED,17.528055555555557,4,441,Merged
[3.5] bpo-29537: Tolerate legacy invalid bytecode,2017-02-19T07:24:45Z,2017-03-08T06:41:01Z,2017-03-08T06:41:01Z,2,APPROVED,407.2711111111111,13,610,Merged
bpo-26128: Added __init__to STARTUPINFO,2017-02-19T07:25:54Z,2017-02-25T14:59:05Z,2017-02-25T14:59:05Z,1,,151.55305555555555,5,0,Merged
bpo-16285: Update urllib quoting to RFC 3986,2017-02-19T08:55:10Z,2017-02-25T09:00:29Z,2017-02-25T09:00:29Z,9,APPROVED,144.0886111111111,6,206,Merged
Enable travis on fork branches with normalized naming scheme,2017-02-19T10:44:54Z,,2017-02-23T06:14:41Z,1,CHANGES_REQUESTED,91.49638888888889,1,455,Closed
bpo-28886: doc: Move deprecated abc decorators to separate section,2017-02-19T15:04:05Z,2018-02-21T04:30:02Z,2018-02-21T04:30:02Z,3,,8797.4325,1,239,Merged
bpo-28754: AC on bisect.,2017-02-19T16:19:37Z,,2018-03-24T18:10:50Z,2,CHANGES_REQUESTED,9553.853611111112,4,49,Closed
[3.6] bpo-29520: fix deprecation warning from 'defindex' template,2017-02-19T17:11:40Z,2017-02-20T00:46:47Z,2017-02-20T00:46:47Z,2,APPROVED,7.585277777777778,1,17,Merged
[3.5] bpo-29520: fix deprecation warning from 'defindex' template,2017-02-19T17:12:46Z,2017-02-20T00:46:25Z,2017-02-20T00:46:25Z,1,APPROVED,7.560833333333333,1,16,Merged
[2.7] bpo-29520: fix deprecation warning from 'defindex' template,2017-02-19T17:13:50Z,2017-02-20T00:45:56Z,2017-02-20T00:45:56Z,1,APPROVED,7.535,1,16,Merged
bpo-29520: doc: add missing dot,2017-02-20T00:19:59Z,2017-02-20T01:22:29Z,2017-02-20T01:22:29Z,1,APPROVED,1.0416666666666667,1,43,Merged
[3.5] Change some mercurial/ hg.python.org references. (#8),2017-02-20T01:48:59Z,2017-02-20T02:58:20Z,2017-02-20T02:58:20Z,1,APPROVED,1.1558333333333333,4,68,Merged
[3.6] Change some mercurial/ hg.python.org references. (#8),2017-02-20T01:49:23Z,2017-02-20T02:58:34Z,2017-02-20T02:58:34Z,1,APPROVED,1.1530555555555555,4,68,Merged
bpo-29347: Fix possibly dereferencing undefined pointers when creating weakref objects,2017-02-20T04:57:59Z,2017-02-20T06:33:03Z,2017-02-20T06:33:03Z,1,APPROVED,1.5844444444444445,2,0,Merged
bpo-29347: Fix possibly dereferencing undefined pointers when creating weakref objects,2017-02-20T04:58:50Z,2017-02-20T06:32:54Z,2017-02-20T06:32:54Z,1,APPROVED,1.5677777777777777,2,0,Merged
bpo-29347: Fix possibly dereferencing undefined pointers when creating weakref objects,2017-02-20T04:59:29Z,2017-02-20T06:33:06Z,2017-02-20T06:33:06Z,1,APPROVED,1.5602777777777779,2,0,Merged
bpo-27660: remove unnecessary overflow checks in list_resize,2017-02-20T07:38:14Z,2017-02-22T04:32:30Z,2017-02-22T04:32:30Z,1,APPROVED,44.904444444444444,1,0,Merged
bpo-29532: Altering a kwarg dictionary passed to functools.partial(),2017-02-20T09:08:19Z,2017-02-20T12:04:31Z,2017-02-20T12:04:31Z,1,APPROVED,2.9366666666666665,3,50,Merged
bpo-23890: Fix ref cycles in TestCase.assertRaises(),2017-02-20T10:45:49Z,2017-03-27T22:56:29Z,2017-03-27T22:56:29Z,2,APPROVED,852.1777777777778,3,130,Merged
"bpo-28331: fix ""CPython implementation detail:"" label is removed when content is translated.",2017-02-20T11:20:05Z,2017-03-08T10:07:14Z,2017-03-08T10:07:14Z,2,CHANGES_REQUESTED,382.78583333333336,2,49,Merged
bpo-24274: fix erroneous comment in dictobject.c,2017-02-20T11:34:58Z,2017-02-20T13:48:11Z,2017-02-20T13:48:11Z,1,APPROVED,2.2202777777777776,1,95,Merged
bpo-29509: skip redundant string intern,2017-02-20T11:54:45Z,2017-02-21T14:57:26Z,2017-02-21T14:57:26Z,1,APPROVED,27.044722222222223,1,79,Merged
"bpo-15216: TextIOWrapper support set encoding, errors and newline after creation",2017-02-20T13:05:11Z,,2017-06-19T11:19:44Z,1,,2854.2425,4,49,Closed
bpo-27413: add --no-ensure-ascii argument to json.tool,2017-02-20T17:28:43Z,,2019-12-05T14:36:06Z,23,CHANGES_REQUESTED,24429.123055555556,2,324,Closed
bpo-29607: Fix stack_effect computation for CALL_FUNCTION_EX,2017-02-20T19:54:17Z,2017-02-21T13:25:22Z,2017-02-21T13:25:22Z,6,APPROVED,17.518055555555556,2,0,Merged
bpo-11572: Make several minor improvements to copy module,2017-02-21T06:07:47Z,,2018-07-09T19:52:55Z,8,,12085.752222222221,2,381,Closed
[3.6] bpo-29453: Remove reference to undefined dictionary ordering in Tutor…,2017-02-21T06:25:02Z,2017-02-21T18:30:08Z,2017-02-21T18:30:08Z,1,APPROVED,12.085,1,361,Merged
[3.6] bpo-29532: Altering a kwarg dictionary passed to functools.partial() …,2017-02-21T06:25:21Z,2017-02-21T16:18:28Z,2017-02-21T16:18:28Z,2,APPROVED,9.885277777777778,3,51,Merged
