title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Make panels collapsible,2020-01-07T15:52:00Z,2020-01-08T21:06:37Z,2020-01-08T21:06:37Z,1,APPROVED,29.24361111111111,7,87,Merged
Center element on paste,2020-01-07T18:57:55Z,2020-01-09T11:34:46Z,2020-01-09T11:34:47Z,3,REVIEW_REQUIRED,40.61416666666667,4,57,Merged
feat(duplicate_element): duplicate element by alt dragging,2020-01-08T13:39:32Z,2020-01-08T16:03:14Z,2020-01-08T16:03:14Z,3,REVIEW_REQUIRED,2.395,1,227,Merged
fix for duplicating elements,2020-01-08T17:27:41Z,2020-01-08T18:54:43Z,2020-01-08T18:54:43Z,3,APPROVED,1.4505555555555556,3,252,Merged
Add font size and font familly option for selection,2020-01-08T22:20:40Z,2020-01-09T01:29:42Z,2020-01-09T01:29:42Z,4,REVIEW_REQUIRED,3.1505555555555556,3,109,Merged
Show move and resize cursors on hover,2020-01-09T01:31:16Z,2020-01-09T02:56:36Z,2020-01-09T02:56:36Z,1,APPROVED,1.4222222222222223,4,439,Merged
Make all operations on elements array immutable,2020-01-09T08:58:43Z,2020-01-09T15:22:04Z,2020-01-09T15:22:04Z,12,REVIEW_REQUIRED,6.389166666666667,11,645,Merged
Clear active tool on escape,2020-01-09T11:48:02Z,2020-01-09T15:30:19Z,2020-01-09T15:30:19Z,2,REVIEW_REQUIRED,3.7047222222222222,1,11,Merged
Extract Side Panel from App component,2020-01-09T21:41:50Z,2020-01-10T14:00:20Z,2020-01-10T14:00:20Z,1,APPROVED,16.308333333333334,4,253,Merged
"Command clicking should ""xor"" selection",2020-01-10T19:35:04Z,2020-01-10T21:45:59Z,2020-01-10T21:45:59Z,5,REVIEW_REQUIRED,2.1819444444444445,1,14,Merged
Improve color suggestions,2020-01-10T21:57:55Z,2020-01-11T22:58:45Z,2020-01-11T22:58:45Z,1,REVIEW_REQUIRED,25.01388888888889,4,1789,Merged
Add app state to history,2020-01-11T17:43:19Z,2020-01-22T20:32:44Z,2020-01-22T20:32:44Z,10,REVIEW_REQUIRED,266.8236111111111,2,203,Merged
"""Select All"" only appears when clicking outside of a shape via action…",2020-01-12T04:22:08Z,2020-01-12T15:10:15Z,2020-01-12T15:10:16Z,1,REVIEW_REQUIRED,10.801944444444445,3,318,Merged
Remove element shape object from local storage save,2020-01-12T08:46:41Z,2020-01-12T10:08:48Z,2020-01-12T10:08:48Z,1,REVIEW_REQUIRED,1.368611111111111,1,191,Merged
Feature: Multi Point Arrows,2020-01-12T12:59:52Z,2020-01-31T17:16:34Z,2020-01-31T17:16:34Z,18,APPROVED,460.2783333333333,19,931,Merged
select filled elements by clicking inside,2020-01-12T16:26:43Z,2020-01-12T19:16:49Z,2020-01-12T19:16:49Z,3,REVIEW_REQUIRED,2.835,1,980,Merged
Normalize flipping of elements,2020-01-12T17:33:36Z,,2020-01-16T01:39:14Z,2,REVIEW_REQUIRED,80.09388888888888,8,750,Closed
Redesign idea,2020-01-12T17:40:08Z,2020-01-15T15:42:03Z,2020-01-15T15:42:03Z,2,REVIEW_REQUIRED,70.03194444444445,37,193,Merged
Share excalidrawings as links!,2020-01-12T23:52:38Z,2020-01-20T05:56:19Z,2020-01-20T05:56:19Z,10,APPROVED,174.0613888888889,6,674,Merged
Add AppState to export json to fix various import bugs,2020-01-13T05:34:15Z,2020-01-16T02:08:52Z,2020-01-16T02:08:52Z,1,REVIEW_REQUIRED,68.57694444444445,2,786,Merged
ensure contextMenu doesn't overflow viewport,2020-01-13T20:54:35Z,2020-01-14T08:44:19Z,2020-01-14T08:44:19Z,6,REVIEW_REQUIRED,11.828888888888889,2,332,Merged
feat: add line shape,2020-01-15T07:50:16Z,2020-01-15T19:07:20Z,2020-01-15T19:07:20Z,3,APPROVED,11.284444444444444,8,70,Merged
pan canvas on wheel button drag,2020-01-15T20:04:23Z,2020-01-15T23:21:40Z,2020-01-15T23:21:40Z,1,APPROVED,3.2880555555555557,1,769,Merged
Meta key drawing,2020-01-16T06:40:10Z,,2020-01-20T20:41:02Z,1,REVIEW_REQUIRED,110.01444444444445,1,614,Closed
Allow multiline text,2020-01-16T07:43:55Z,,2020-01-24T03:37:03Z,8,REVIEW_REQUIRED,187.88555555555556,3,132,Closed
Set scale for exporting images,2020-01-17T06:14:14Z,2020-01-17T12:19:59Z,2020-01-17T12:20:00Z,1,APPROVED,6.095833333333333,7,173,Merged
( Copy / Paste ) onKeyDown,2020-01-17T13:21:06Z,,2020-01-27T20:54:06Z,1,APPROVED,247.55,2,118,Closed
Revert 400 and 420,2020-01-17T13:38:40Z,2020-01-17T14:43:25Z,2020-01-17T14:43:25Z,1,APPROVED,1.0791666666666666,10,95,Merged
Draw horizontal/vertical lines/arrows when shift pressed,2020-01-17T20:44:24Z,2020-01-23T09:21:05Z,2020-01-23T09:21:06Z,2,APPROVED,132.61138888888888,4,125,Merged
Disable shortcuts for shapes while dragging the selection,2020-01-18T20:25:50Z,2020-01-18T22:12:50Z,2020-01-18T22:12:50Z,1,APPROVED,1.7833333333333334,1,288,Merged
disallow shape selection during creation,2020-01-19T10:15:42Z,2020-01-19T23:27:01Z,2020-01-19T23:27:01Z,1,APPROVED,13.188611111111111,1,267,Merged
Render text actions panel on double click,2020-01-19T12:05:02Z,2020-01-19T22:32:25Z,2020-01-19T22:32:25Z,8,APPROVED,10.456388888888888,3,57,Merged
Fix reversed cursor issues on resize with bi-directional cursors,2020-01-19T14:32:47Z,2020-01-19T21:11:50Z,2020-01-19T21:11:51Z,2,APPROVED,6.650833333333333,3,468,Merged
Adjust type of data URI when saving,2020-01-19T17:25:32Z,2020-01-19T21:15:41Z,2020-01-19T21:15:41Z,1,APPROVED,3.8358333333333334,1,484,Merged
Add ColorInput component,2020-01-19T20:20:07Z,2020-01-19T21:27:37Z,2020-01-19T21:27:37Z,1,APPROVED,1.125,2,791,Merged
feat: Add Cascadia font,2020-01-20T05:58:36Z,2020-01-20T15:12:12Z,2020-01-20T15:12:13Z,2,APPROVED,9.226666666666667,4,234,Merged
Sync panel props to editing element,2020-01-20T13:55:11Z,2020-01-20T23:16:23Z,2020-01-20T23:16:23Z,1,APPROVED,9.353333333333333,7,985,Merged
Internationalization support,2020-01-20T19:26:41Z,2020-01-20T23:14:11Z,2020-01-20T23:14:11Z,4,REVIEW_REQUIRED,3.7916666666666665,15,420,Merged
fix: cursor on keyboard tool toggle,2020-01-20T22:08:14Z,2020-01-22T13:36:09Z,2020-01-22T13:36:09Z,5,REVIEW_REQUIRED,39.46527777777778,1,16,Merged
"Fix typo in ""Opacity""",2020-01-21T10:45:21Z,2020-01-21T16:39:40Z,2020-01-21T16:39:40Z,2,APPROVED,5.905277777777778,2,114,Merged
add top error boundary & reset localStorage on error,2020-01-21T11:45:38Z,2020-01-21T14:50:26Z,2020-01-21T14:50:26Z,14,APPROVED,3.08,3,139,Merged
Internationalization followup,2020-01-21T18:38:09Z,2020-01-22T14:25:05Z,2020-01-22T14:25:05Z,10,APPROVED,19.782222222222224,9,150,Merged
Lint tweaks,2020-01-21T21:11:12Z,2020-01-22T14:13:01Z,2020-01-22T14:13:01Z,15,APPROVED,17.030277777777776,5,824,Merged
fix: Preview image is being stretched when the proportions are wrong,2020-01-21T22:44:17Z,2020-01-22T10:09:50Z,2020-01-22T10:09:50Z,5,APPROVED,11.425833333333333,1,102,Merged
Remove selected object when storing to backend,2020-01-22T00:38:10Z,2020-01-22T16:27:44Z,2020-01-22T16:27:44Z,1,APPROVED,15.82611111111111,2,0,Merged
Allow dragging transparent elements when selected,2020-01-22T01:37:04Z,2020-01-22T05:10:50Z,2020-01-22T05:10:50Z,1,REVIEW_REQUIRED,3.562777777777778,1,170,Merged
Add french translation,2020-01-23T12:39:27Z,2020-01-23T18:00:31Z,2020-01-23T18:00:31Z,1,APPROVED,5.351111111111111,2,224,Merged
Normalize dimensions,2020-01-23T17:09:07Z,2020-01-24T19:45:52Z,2020-01-24T19:45:53Z,7,APPROVED,26.6125,6,1309,Merged
Some a11y fixes,2020-01-23T23:27:39Z,2020-01-25T17:52:03Z,2020-01-25T17:52:03Z,1,APPROVED,42.406666666666666,11,37,Merged
Allow multiline text,2020-01-24T03:41:01Z,2020-01-24T18:35:52Z,2020-01-24T18:35:52Z,7,APPROVED,14.914166666666667,2,231,Merged
Add id-length ESLint rule,2020-01-24T19:35:19Z,,2020-01-25T01:55:51Z,4,CHANGES_REQUESTED,6.342222222222222,3,0,Closed
Add twitter badge to readme,2020-01-25T02:55:54Z,2020-01-25T14:30:01Z,2020-01-25T14:30:01Z,1,REVIEW_REQUIRED,11.56861111111111,1,0,Merged
Add tool tip for shape lock,2020-01-25T04:26:21Z,2020-01-26T20:00:01Z,2020-01-26T20:00:01Z,3,REVIEW_REQUIRED,39.56111111111111,2,0,Merged
Adjust context menu and use open colors,2020-01-25T05:04:46Z,2020-01-26T10:19:22Z,2020-01-26T10:19:22Z,6,APPROVED,29.243333333333332,2,11,Merged
Accessible modals,2020-01-25T20:43:39Z,2020-01-25T22:37:59Z,2020-01-25T22:37:59Z,4,APPROVED,1.9055555555555554,13,258,Merged
Add page landmarks,2020-01-25T23:35:50Z,2020-01-26T20:14:32Z,2020-01-26T20:14:32Z,1,APPROVED,20.645,6,486,Merged
Only show correct settings,2020-01-26T09:18:46Z,2020-01-26T14:19:44Z,2020-01-26T14:19:44Z,2,APPROVED,5.016111111111111,2,213,Merged
Set selection when unlocking,2020-01-26T09:19:43Z,2020-01-26T13:24:51Z,2020-01-26T13:24:51Z,1,REVIEW_REQUIRED,4.085555555555556,1,257,Merged
Untranslated lock icon,2020-01-26T09:20:05Z,2020-01-26T10:34:15Z,2020-01-26T10:34:15Z,1,APPROVED,1.2361111111111112,2,181,Merged
Add a gap between shapes and lock,2020-01-26T09:20:38Z,2020-01-26T19:01:57Z,2020-01-26T19:01:57Z,1,REVIEW_REQUIRED,9.688611111111111,3,90,Merged
Move language selection to the menu,2020-01-26T09:21:17Z,,2020-01-26T19:09:31Z,1,REVIEW_REQUIRED,9.803888888888888,2,98,Closed
Fix value when multiple elements are selected,2020-01-26T09:21:44Z,2020-01-26T12:12:48Z,2020-01-26T12:12:48Z,2,REVIEW_REQUIRED,2.851111111111111,1,170,Merged
Disable UI rendering when history is skipped,2020-01-26T09:23:04Z,2020-01-26T19:08:47Z,2020-01-26T19:08:47Z,1,REVIEW_REQUIRED,9.761944444444444,1,318,Merged
Proper error handling for creating a link without internet,2020-01-26T09:24:17Z,2020-01-26T11:06:38Z,2020-01-26T11:06:38Z,7,APPROVED,1.7058333333333333,1,0,Merged
Cleanup saved json file,2020-01-26T09:24:34Z,2020-01-26T10:30:35Z,2020-01-26T10:30:35Z,1,APPROVED,1.1002777777777777,1,567,Merged
Panning with space key,2020-01-26T15:15:51Z,2020-01-30T20:09:00Z,2020-01-30T20:09:00Z,4,APPROVED,100.88583333333334,2,92,Merged
Change the behaviour of shareable link,2020-01-26T15:21:15Z,,2020-02-08T11:54:21Z,4,CHANGES_REQUESTED,308.5516666666667,15,247,Closed
simplify distance helper and factor out common bounds helper,2020-01-26T17:44:13Z,2020-01-26T19:15:09Z,2020-01-26T19:15:09Z,1,REVIEW_REQUIRED,1.5155555555555555,7,0,Merged
485: Ability to switch to previously loaded ids in UI,2020-01-26T19:15:06Z,2020-01-30T19:39:38Z,2020-01-30T19:39:38Z,12,CHANGES_REQUESTED,96.4088888888889,15,324,Merged
Fix keyboard shortcut,2020-01-27T10:16:53Z,2020-01-29T16:31:50Z,2020-01-29T16:31:50Z,4,APPROVED,54.24916666666667,1,11,Merged
SVG export,2020-01-28T01:20:16Z,2020-01-28T20:25:14Z,2020-01-28T20:25:14Z,7,APPROVED,19.08277777777778,16,1266,Merged
Wider export dialog,2020-01-28T21:52:14Z,2020-01-29T00:26:03Z,2020-01-29T00:26:03Z,1,APPROVED,2.5636111111111113,2,0,Merged
Minor redesign of Export Dialog,2020-01-28T22:11:45Z,2020-01-29T00:25:47Z,2020-01-29T00:25:47Z,1,APPROVED,2.233888888888889,5,363,Merged
"Show labels instead of icons for PNG, SVG",2020-01-28T22:51:00Z,2020-01-29T00:30:03Z,2020-01-29T00:30:03Z,1,APPROVED,1.6508333333333334,4,363,Merged
Add more ESLint rules and change the formatting scripts,2020-01-30T19:13:16Z,2020-02-02T18:04:36Z,2020-02-02T18:04:36Z,6,REVIEW_REQUIRED,70.85555555555555,21,822,Merged
support undo/redo for azerty keyboards,2020-01-31T13:13:11Z,2020-02-01T16:37:23Z,2020-02-01T16:37:23Z,2,REVIEW_REQUIRED,27.403333333333332,4,58,Merged
Add encryption,2020-02-01T00:38:08Z,2020-02-05T15:35:52Z,2020-02-05T15:35:52Z,6,REVIEW_REQUIRED,110.96222222222222,4,941,Merged
Add keybindings for color picker,2020-02-01T02:57:24Z,2020-02-01T12:56:16Z,2020-02-01T12:56:16Z,1,REVIEW_REQUIRED,9.981111111111112,2,304,Merged
Add keybindings for shapes,2020-02-01T03:16:19Z,2020-02-01T17:31:29Z,2020-02-01T17:31:29Z,5,APPROVED,14.252777777777778,3,444,Merged
Fast & Furious,2020-02-01T07:29:03Z,2020-02-19T16:25:02Z,2020-02-19T16:25:02Z,18,APPROVED,440.93305555555554,13,522,Merged
Allow changing opacity with scroll wheel,2020-02-02T05:26:40Z,2020-02-03T01:48:42Z,2020-02-03T01:48:42Z,2,APPROVED,20.36722222222222,1,261,Merged
Add missing locales for scrollBackToContent,2020-02-02T08:16:37Z,2020-02-02T14:29:10Z,2020-02-02T14:29:10Z,2,APPROVED,6.2091666666666665,8,139,Merged
Zoom feature,2020-02-02T10:08:08Z,,2020-02-05T21:08:32Z,30,REVIEW_REQUIRED,83.00666666666666,13,1216,Closed
Feature: Hint viewer,2020-02-02T13:34:52Z,2020-02-03T17:52:22Z,2020-02-03T17:52:22Z,2,REVIEW_REQUIRED,28.291666666666668,6,663,Merged
Add step for opacity slider,2020-02-02T18:10:51Z,2020-02-03T01:09:51Z,2020-02-03T01:09:51Z,1,APPROVED,6.983333333333333,1,100,Merged
rewrite clipboard handling,2020-02-03T21:01:46Z,2020-02-04T10:50:19Z,2020-02-04T10:50:19Z,1,APPROVED,13.809166666666666,6,947,Merged
Add E2E tests,2020-02-04T00:40:54Z,,2020-04-09T16:09:47Z,6,REVIEW_REQUIRED,1575.481388888889,40,984,Closed
Fix typing into color picker popup text field,2020-02-04T09:48:32Z,2020-02-04T13:28:23Z,2020-02-04T13:28:23Z,1,APPROVED,3.6641666666666666,1,731,Merged
Eslint tweaks,2020-02-04T11:21:37Z,2020-02-05T16:41:15Z,2020-02-05T16:41:15Z,2,REVIEW_REQUIRED,29.327222222222222,3,305,Merged
Add points to multi arrows in real time,2020-02-04T12:14:43Z,2020-02-04T13:39:09Z,2020-02-04T13:39:09Z,7,CHANGES_REQUESTED,1.4072222222222222,4,383,Merged
Fix issues related to history,2020-02-04T14:04:50Z,2020-02-05T18:47:11Z,2020-02-05T18:47:13Z,2,REVIEW_REQUIRED,28.705833333333334,18,229,Merged
Set arrow cap size based on length of the entire arrow,2020-02-05T07:13:40Z,2020-02-05T11:54:17Z,2020-02-05T11:54:18Z,1,APPROVED,4.676944444444445,1,13,Merged
Canvas zooming,2020-02-05T17:12:20Z,2020-02-15T20:03:33Z,2020-02-15T20:03:33Z,1,APPROVED,242.85361111111112,19,441,Merged
Write integration tests,2020-02-05T21:03:27Z,2020-02-11T22:19:44Z,2020-02-11T22:19:44Z,10,APPROVED,145.27138888888888,11,844,Merged
Update FG_Virgil to support Russian and Greek characters,2020-02-06T16:54:21Z,2020-02-09T22:51:48Z,2020-02-09T22:51:48Z,1,REVIEW_REQUIRED,77.9575,2,100,Merged
Improve pasting,2020-02-06T20:06:04Z,2020-02-07T17:42:24Z,2020-02-07T17:42:25Z,1,APPROVED,21.605555555555554,5,1019,Merged
Add Polish language support,2020-02-06T22:18:10Z,2020-02-07T11:37:34Z,2020-02-07T11:37:34Z,1,APPROVED,13.323333333333334,2,3,Merged
Fix language selection,2020-02-07T07:06:56Z,2020-02-07T10:43:31Z,2020-02-07T10:43:31Z,1,APPROVED,3.609722222222222,3,101,Merged
move footer into layerUI & refactor ActionManager,2020-02-07T17:54:27Z,2020-02-07T22:46:20Z,2020-02-07T22:46:20Z,1,REVIEW_REQUIRED,4.864722222222222,7,815,Merged
z-index button fixes,2020-02-09T14:38:14Z,2020-02-09T16:09:22Z,2020-02-09T16:09:22Z,1,REVIEW_REQUIRED,1.518888888888889,3,408,Merged
fix some element types reset to selection when the lock is active,2020-02-09T23:24:18Z,2020-02-10T14:09:51Z,2020-02-10T14:09:51Z,8,APPROVED,14.759166666666667,3,10,Merged
use a better cloning algorithm,2020-02-10T12:37:00Z,2020-02-19T21:28:12Z,2020-02-19T21:28:13Z,6,APPROVED,224.85333333333332,4,550,Merged
Update translation: Norwegian Bokmål,2020-02-12T06:30:42Z,2020-02-12T09:19:20Z,2020-02-12T09:19:20Z,1,APPROVED,2.8105555555555557,1,0,Merged
Resize handler detection should not be active when moving multiple elements,2020-02-16T08:46:40Z,2020-02-16T21:54:51Z,2020-02-16T21:54:51Z,2,APPROVED,13.136388888888888,9,267,Merged
Use meta key + wheel to zoom in/out,2020-02-16T12:23:38Z,2020-02-16T13:38:54Z,2020-02-16T13:38:54Z,2,REVIEW_REQUIRED,1.2544444444444445,4,31,Merged
feat: add reset zoom button,2020-02-17T10:25:40Z,2020-02-22T19:24:35Z,2020-02-22T19:24:35Z,5,APPROVED,128.98194444444445,4,95,Merged
canvas render slicing,2020-02-19T19:25:12Z,,2020-03-09T09:39:34Z,1,APPROVED,446.2394444444444,1,1819,Closed
Update send/bring shortcuts and show them properly per operating system,2020-02-20T13:12:28Z,2020-03-09T13:06:36Z,2020-03-09T13:06:37Z,22,REVIEW_REQUIRED,431.90222222222224,9,474,Merged
Add a doc with all the current shortcuts,2020-02-20T13:28:04Z,2020-03-09T16:03:45Z,2020-03-09T16:03:45Z,1,REVIEW_REQUIRED,434.59472222222223,1,244,Merged
Add new favicon,2020-02-20T19:36:35Z,2020-02-21T09:39:10Z,2020-02-21T09:39:10Z,1,REVIEW_REQUIRED,14.043055555555556,3,256,Merged
Add touch support,2020-02-21T02:23:07Z,2020-02-21T13:17:21Z,2020-02-21T13:17:22Z,1,REVIEW_REQUIRED,10.903888888888888,15,212,Merged
More mobile tweaks,2020-02-21T15:05:26Z,2020-02-21T19:34:19Z,2020-02-21T19:34:19Z,1,APPROVED,4.481388888888889,17,66,Merged
"Undo/Redo buttons, refactor menu toggles",2020-02-21T20:40:50Z,2020-03-01T19:39:04Z,2020-03-01T19:39:04Z,4,APPROVED,214.97055555555556,17,303,Merged
Don't render bounding box for multi-point lines during creation,2020-02-21T23:20:23Z,2020-02-22T09:21:55Z,2020-02-22T09:21:55Z,1,APPROVED,10.025555555555556,2,12,Merged
improve error handling & map stack trace,2020-02-22T16:53:26Z,2020-02-22T21:37:05Z,2020-02-22T21:37:05Z,7,REVIEW_REQUIRED,4.7275,3,617,Merged
make error message more user-friendly,2020-02-22T22:01:13Z,2020-03-09T16:09:45Z,2020-03-09T16:09:45Z,8,APPROVED,378.14222222222224,4,495,Merged
New Crowdin translations,2020-02-25T10:23:33Z,2020-02-25T11:41:45Z,2020-02-25T11:41:45Z,1,REVIEW_REQUIRED,1.3033333333333332,1,0,Merged
Add Manifest File,2020-02-26T12:38:05Z,2020-02-28T15:08:16Z,2020-02-28T15:08:16Z,1,APPROVED,50.503055555555555,14,73,Merged
Add version to build and the archived asar app,2020-02-28T20:10:54Z,2020-02-28T21:51:37Z,2020-02-28T21:51:37Z,4,REVIEW_REQUIRED,1.678611111111111,3,416,Merged
Use relative path for static files,2020-02-29T11:31:15Z,2020-02-29T13:24:15Z,2020-02-29T13:24:15Z,1,REVIEW_REQUIRED,1.8833333333333333,2,295,Merged
Refactor,2020-03-01T23:04:04Z,2020-03-07T15:20:39Z,2020-03-07T15:20:39Z,11,APPROVED,136.2763888888889,49,0,Merged
Add id (Bahasa Indonesia) translation,2020-03-02T09:23:24Z,,2020-03-02T14:32:49Z,3,REVIEW_REQUIRED,5.156944444444444,2,28,Closed
Update README.md,2020-03-05T22:04:37Z,2020-03-06T14:20:03Z,2020-03-06T14:20:03Z,2,APPROVED,16.25722222222222,1,172,Merged
Refactor ExcalidrawElement,2020-03-08T04:30:35Z,2020-03-08T17:20:56Z,2020-03-08T17:20:56Z,11,REVIEW_REQUIRED,12.839166666666667,39,538,Merged
basic Socket.io implementation of collaborative editing,2020-03-09T04:52:19Z,2020-03-09T15:48:25Z,2020-03-09T15:48:25Z,14,CHANGES_REQUESTED,10.935,12,247,Merged
Bump @types/jest from 25.1.3 to 25.1.4,2020-03-09T08:44:34Z,2020-03-09T09:47:09Z,2020-03-09T09:47:09Z,1,REVIEW_REQUIRED,1.0430555555555556,2,3087,Merged
Room dialog,2020-03-11T15:42:38Z,2020-03-11T18:42:19Z,2020-03-11T18:42:19Z,23,APPROVED,2.9947222222222223,15,863,Merged
Make dialogs look better on mobile,2020-03-11T16:36:44Z,2020-03-13T19:32:48Z,2020-03-13T19:32:48Z,1,APPROVED,50.934444444444445,15,205,Merged
remove remote pointers on client disconnect,2020-03-11T21:31:22Z,2020-03-12T19:18:28Z,2020-03-12T19:18:28Z,1,APPROVED,21.785,7,136,Merged
Restyle the color picker a touch,2020-03-12T03:15:04Z,2020-03-15T17:26:53Z,2020-03-15T17:26:53Z,4,APPROVED,86.19694444444444,8,479,Merged
Fix multiplayer concurrency,2020-03-12T20:32:44Z,2020-03-13T04:32:33Z,2020-03-13T04:32:33Z,2,REVIEW_REQUIRED,7.996944444444445,4,440,Merged
fix calculating text width for indented text,2020-03-13T10:17:25Z,2020-03-13T14:10:45Z,2020-03-13T14:10:45Z,1,APPROVED,3.888888888888889,1,57,Merged
remove object.fromEntries,2020-03-13T12:49:25Z,2020-03-13T14:10:24Z,2020-03-13T14:10:25Z,1,APPROVED,1.3497222222222223,3,295,Merged
use deletedIds map to sync deletions,2020-03-13T22:13:47Z,2020-03-14T20:25:07Z,2020-03-14T20:25:07Z,13,APPROVED,22.18888888888889,6,674,Merged
Add copy to PNG option on context menu,2020-03-14T15:10:18Z,2020-03-14T21:53:19Z,2020-03-14T21:53:19Z,1,APPROVED,6.716944444444445,4,271,Merged
compile to es6 target,2020-03-14T16:41:37Z,,2020-03-18T09:46:00Z,2,APPROVED,89.07305555555556,1,3081,Closed
confirm arrow on doubleclick,2020-03-14T21:27:50Z,2020-03-18T15:43:07Z,2020-03-18T15:43:07Z,2,APPROVED,90.25472222222223,7,158,Merged
Stop using getTransform,2020-03-14T22:29:55Z,2020-03-15T00:24:28Z,2020-03-15T00:24:29Z,7,REVIEW_REQUIRED,1.9091666666666667,6,417,Merged
Fix many syncing issues,2020-03-15T01:59:56Z,2020-03-15T03:46:58Z,2020-03-15T03:46:58Z,10,APPROVED,1.7838888888888889,15,554,Merged
[WIP] Add names next to pointers,2020-03-15T03:57:03Z,,2020-03-16T02:34:24Z,6,REVIEW_REQUIRED,22.6225,6,294,Closed
Show confirmation dialog before the user closes a collaborative session,2020-03-15T06:03:17Z,2020-03-15T21:00:34Z,2020-03-15T21:00:34Z,3,REVIEW_REQUIRED,14.954722222222221,1,1444,Merged
