title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Updated CDN URL,2020-05-07T17:01:13Z,2020-05-08T11:22:32Z,2020-05-08T11:22:33Z,1,CHANGES_REQUESTED,18.35527777777778,1,0,Merged
Documentation fix.,2020-05-22T21:11:32Z,2020-05-29T11:44:31Z,2020-05-29T11:44:31Z,1,CHANGES_REQUESTED,158.54972222222221,1,50,Merged
Create Dependabot config file,2020-06-15T12:53:40Z,2020-06-15T15:21:40Z,2020-06-15T15:21:40Z,1,APPROVED,2.466666666666667,1,1097,Merged
Adds animate__infinite to docs. Fixes #1081,2020-07-11T18:43:21Z,2020-07-13T08:43:20Z,2020-07-13T08:43:20Z,4,APPROVED,37.999722222222225,3,0,Merged
updates CONTRIBUTING.md,2020-08-07T06:38:52Z,2020-08-13T15:39:37Z,2020-08-13T15:39:38Z,9,APPROVED,153.0125,1,52,Merged
Suggesting using addEventListener once option in docs,2020-08-28T01:39:49Z,2020-09-17T18:16:13Z,2020-09-17T18:16:13Z,1,CHANGES_REQUESTED,496.6066666666667,1,190,Merged
Latest Updates for Animate.css v4,2020-09-06T17:52:00Z,2020-09-07T11:12:06Z,2020-09-07T11:12:06Z,2,APPROVED,17.335,8,184,Merged
updated to latest version,2020-09-06T18:47:55Z,2020-09-07T08:46:54Z,2020-09-07T08:46:55Z,1,APPROVED,13.983055555555556,2,0,Merged
Bump eslint from 7.8.1 to 7.9.0,2020-09-14T05:25:58Z,2020-09-14T09:43:42Z,2020-09-14T09:43:42Z,1,APPROVED,4.295555555555556,2,13493,Merged
Small README Fixes,2020-09-20T17:53:14Z,2020-09-21T08:28:52Z,2020-09-21T08:28:52Z,1,APPROVED,14.59388888888889,1,169,Merged
"docs: Fix simple typo, globaly -> globally",2020-09-22T20:01:51Z,2020-09-23T13:17:03Z,2020-09-23T13:17:03Z,2,APPROVED,17.253333333333334,3,143,Merged
Bump postcss from 7.0.34 to 7.0.35,2020-09-29T05:27:38Z,2020-10-01T10:19:26Z,2020-10-01T10:19:26Z,1,APPROVED,52.86333333333334,2,3169,Merged
Bump postcss and postcss-header,2020-11-24T05:34:48Z,2020-11-25T17:38:15Z,2020-11-25T17:38:15Z,1,APPROVED,36.0575,2,10858,Merged
"Add ""return"" operator to Promise in animateCSS",2020-11-27T13:39:46Z,2020-12-08T14:10:23Z,2020-12-08T14:10:23Z,2,APPROVED,264.5102777777778,4,30,Merged
Improvement of animationend event,2020-12-20T08:20:38Z,2020-12-29T10:29:02Z,2020-12-29T10:29:02Z,1,APPROVED,218.14,2,475,Merged
Doc site Improvements,2020-12-29T14:47:37Z,,2020-12-31T17:04:44Z,5,CHANGES_REQUESTED,50.28527777777778,6,176,Closed
Docs Improvements,2020-12-31T17:40:02Z,2021-01-04T09:56:35Z,2021-01-04T09:56:35Z,1,APPROVED,88.27583333333334,7,113,Merged
Add Fork Corner on doc site,2020-12-31T17:41:48Z,2021-02-06T11:59:08Z,2021-02-06T11:59:09Z,1,APPROVED,882.2888888888889,7,169,Merged
Update 04-javascript.md,2021-01-07T00:09:15Z,2021-01-22T09:27:59Z,2021-01-22T09:27:59Z,1,APPROVED,369.3122222222222,2,79,Merged
Improve demo site copy button ,2021-01-07T21:17:21Z,2021-01-08T12:59:10Z,2021-01-08T12:59:11Z,1,APPROVED,15.696944444444444,2,257,Merged
Dark Mode,2021-01-09T14:04:00Z,2021-07-06T10:12:50Z,2021-07-06T10:12:50Z,6,APPROVED,4268.147222222222,6,276,Merged
Bump postcss from 8.2.3 to 8.2.4,2021-01-11T05:44:02Z,2021-01-11T14:42:38Z,2021-01-11T14:42:38Z,1,APPROVED,8.976666666666667,2,4274,Merged
Bump eslint from 7.17.0 to 7.18.0,2021-01-18T05:54:04Z,2021-01-18T09:55:38Z,2021-01-18T09:55:38Z,1,APPROVED,4.026111111111111,2,14228,Merged
Bump husky from 4.3.7 to 4.3.8,2021-01-18T05:54:17Z,2021-01-18T09:40:33Z,2021-01-18T09:40:34Z,1,APPROVED,3.7711111111111113,2,2898,Merged
Bump eslint from 7.18.0 to 7.19.0,2021-02-01T05:55:00Z,2021-02-01T11:56:56Z,2021-02-01T11:56:56Z,1,APPROVED,6.032222222222222,2,15933,Merged
Bump autoprefixer from 10.2.3 to 10.2.4,2021-02-01T05:55:09Z,2021-02-01T11:56:18Z,2021-02-01T11:56:18Z,1,APPROVED,6.019166666666667,2,3314,Merged
Bump postcss from 8.2.4 to 8.2.5,2021-02-08T05:30:00Z,2021-02-08T09:34:15Z,2021-02-08T09:34:15Z,1,APPROVED,4.070833333333334,2,4493,Merged
Bump lint-staged from 10.5.3 to 10.5.4,2021-02-08T05:30:11Z,2021-02-08T09:40:52Z,2021-02-08T09:40:52Z,1,APPROVED,4.178055555555556,2,3899,Merged
Bump postcss from 8.2.5 to 8.2.6,2021-02-11T05:21:41Z,2021-02-11T09:20:01Z,2021-02-11T09:20:01Z,1,APPROVED,3.9722222222222223,2,3804,Merged
📝 Fixed typo,2021-02-13T22:21:45Z,2021-06-19T20:39:33Z,2021-06-19T20:39:33Z,3,APPROVED,3022.2966666666666,1,44,Merged
Bump eslint from 7.19.0 to 7.20.0,2021-02-15T05:31:22Z,2021-02-15T09:39:12Z,2021-02-15T09:39:12Z,1,APPROVED,4.1305555555555555,2,11115,Merged
👌 IMPROVE: update fork-corner,2021-03-13T13:14:19Z,2021-03-15T08:14:56Z,2021-03-15T08:14:56Z,1,APPROVED,43.01027777777778,1,156,Merged
Bump eslint from 7.21.0 to 7.22.0,2021-03-15T05:29:31Z,2021-03-15T08:13:08Z,2021-03-15T08:13:08Z,1,APPROVED,2.7269444444444444,2,11316,Merged
Bump postcss from 8.2.9 to 8.2.10,2021-04-12T05:29:00Z,2021-04-20T16:53:57Z,2021-04-20T16:53:57Z,1,APPROVED,203.41583333333332,2,4704,Merged
Bump markdown-it from 12.0.4 to 12.0.6,2021-04-19T05:33:27Z,2021-04-20T16:45:50Z,2021-04-20T16:45:50Z,1,APPROVED,35.20638888888889,2,4883,Merged
Update readme to include import example,2021-04-24T03:20:40Z,2021-08-13T15:54:26Z,2021-08-13T15:54:26Z,5,APPROVED,2676.5627777777777,2,0,Merged
Bump eslint from 7.22.0 to 7.25.0,2021-04-26T05:28:25Z,2021-04-26T09:18:12Z,2021-04-26T09:18:12Z,1,APPROVED,3.8297222222222222,2,25531,Merged
Migrate from Travis CI to GitHub Action,2021-04-26T07:49:31Z,,2022-04-19T11:36:01Z,5,CHANGES_REQUESTED,8595.775,4,189,Closed
Update animate.css,2021-05-01T11:02:32Z,,2021-06-19T20:42:24Z,1,,1185.6644444444444,1,0,Closed
add dizzy animation,2021-05-20T19:35:48Z,,2024-03-02T11:17:29Z,2,,24399.694722222222,6,571,Closed
(docs) update 01-usage.md,2021-06-06T23:06:42Z,,2021-06-24T21:03:05Z,1,APPROVED,429.9397222222222,1,76,Closed
(docs) update 02-utilities.md,2021-06-06T23:12:06Z,2021-06-19T20:53:22Z,2021-06-19T20:53:22Z,1,APPROVED,309.6877777777778,1,36,Merged
(docs) update 03-best-practices.md,2021-06-06T23:15:32Z,2021-06-19T20:54:02Z,2021-06-19T20:54:02Z,1,APPROVED,309.64166666666665,1,11,Merged
(docs) update 06-migration.md,2021-06-06T23:20:20Z,2021-06-19T20:55:15Z,2021-06-19T20:55:15Z,1,APPROVED,309.58194444444445,1,17,Merged
(docs) 08-accessibility.md,2021-06-06T23:23:35Z,2021-06-19T20:56:04Z,2021-06-19T20:56:04Z,1,APPROVED,309.5413888888889,1,33,Merged
(docs) 09-license-contributing.md,2021-06-06T23:26:24Z,2021-06-19T20:57:53Z,2021-06-19T20:57:53Z,1,APPROVED,309.52472222222224,1,34,Merged
(docs) update 01-usage.md,2021-06-24T21:03:01Z,2021-07-06T10:08:44Z,2021-07-06T10:08:44Z,1,APPROVED,277.09527777777777,1,76,Merged
"👌 IMPROVE: update CSSNano, add Security Policy",2021-06-25T18:17:32Z,2021-07-06T10:26:57Z,2021-07-06T10:26:57Z,2,APPROVED,256.15694444444443,2,36,Merged
Add Security Policy,2021-06-25T18:26:00Z,,2021-07-06T10:24:50Z,1,APPROVED,255.98055555555555,2,85,Closed
Add floating animation,2021-07-01T19:51:07Z,,2024-03-02T11:15:37Z,4,CHANGES_REQUESTED,23391.408333333333,1,221,Closed
Bump postcss-prefixer from 2.1.2 to 2.1.3,2021-07-12T19:02:26Z,2021-07-15T15:54:28Z,2021-07-15T15:54:28Z,1,APPROVED,68.86722222222222,2,2202,Merged
Update LICENSE,2021-09-13T10:11:04Z,2021-09-19T15:40:59Z,2021-09-19T15:40:59Z,1,APPROVED,149.4986111111111,2,2411,Merged
License Update,2021-10-04T20:04:21Z,2021-10-08T10:58:59Z,2021-10-08T10:58:59Z,5,APPROVED,86.91055555555556,10,66,Merged
✨ TWEAK: update SPDX license ID,2022-01-30T15:52:23Z,2022-02-01T10:41:11Z,2022-02-01T10:41:11Z,1,APPROVED,42.81333333333333,1,362,Merged
Update font-size in edit github,2022-02-09T18:25:24Z,,2022-04-19T11:32:50Z,1,,1649.1238888888888,1,0,Closed
☕ CHORE: update footer license note,2022-02-26T17:31:00Z,2022-03-01T14:28:40Z,2022-03-01T14:28:40Z,1,APPROVED,68.96111111111111,2,74,Merged
☕ CHORE: update docs page,2022-02-26T17:38:00Z,2022-03-01T14:28:06Z,2022-03-01T14:28:06Z,1,APPROVED,68.835,6,157,Merged
✨ TWEAK: improve delay expression,2022-03-18T16:18:23Z,2022-04-21T08:51:18Z,2022-04-21T08:51:18Z,3,APPROVED,808.5486111111111,8,112,Merged
☕ CHORE: add issue forms,2022-03-18T17:45:34Z,2022-04-19T11:17:09Z,2022-04-19T11:17:09Z,1,APPROVED,761.5263888888888,4,134,Merged
Bump postcss from 8.4.5 to 8.4.14,2022-05-18T19:02:32Z,2022-07-29T14:42:47Z,2022-07-29T14:42:48Z,1,APPROVED,1723.6708333333333,2,6783,Merged
Bump prettier from 2.5.1 to 2.7.1,2022-06-16T19:02:10Z,2022-07-29T14:39:54Z,2022-07-29T14:39:54Z,1,APPROVED,1027.628888888889,2,6281,Merged
Bump shell-quote from 1.7.2 to 1.7.3,2022-06-23T04:51:01Z,2022-07-29T08:33:29Z,2022-07-29T08:33:29Z,1,APPROVED,867.7077777777778,1,3630,Merged
Bump nanoid from 3.1.30 to 3.3.4,2022-07-29T08:34:29Z,2022-07-29T14:39:12Z,2022-07-29T14:39:12Z,1,APPROVED,6.078611111111111,1,5083,Merged
postcss-header v3.0.2,2022-10-03T10:50:58Z,,2024-04-24T18:22:33Z,1,APPROVED,13663.52638888889,1,44,Closed
Add text to README.md file,2022-11-19T08:50:19Z,,2022-11-22T11:49:24Z,1,,74.98472222222222,1,0,Closed
Update example in index.html,2023-06-28T20:03:28Z,,2024-03-13T11:05:41Z,1,,6207.036944444444,1,183,Closed
Add a missing word in the custom build section of the documentation,2023-06-29T09:04:55Z,2024-03-02T10:57:25Z,2024-03-02T10:57:25Z,2,APPROVED,5929.875,1,0,Merged
added copy button to copy code by just one click,2023-10-18T17:50:06Z,,2024-03-02T10:48:07Z,1,,3256.9669444444444,1,189,Closed
Update README.md,2023-10-30T19:15:11Z,2024-03-02T10:53:02Z,2024-03-02T10:53:02Z,1,APPROVED,2967.630833333333,1,10,Merged
