title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Added a few edge cases in the stack class,2017-06-21T05:13:53Z,2017-06-21T07:08:56Z,2017-06-21T07:08:56Z,1,REVIEW_REQUIRED,1.9175,1,191,Merged
Updated LinearSearch.java,2017-08-13T19:04:00Z,2017-08-14T07:11:51Z,2017-08-14T07:11:51Z,1,REVIEW_REQUIRED,12.130833333333333,2,88,Merged
Added function to insert a node at specified position in linked list,2017-08-15T17:47:50Z,2017-09-08T03:33:57Z,2017-09-08T03:33:57Z,1,REVIEW_REQUIRED,561.7686111111111,1,275,Merged
Update BinarySearch.java,2017-08-17T13:57:20Z,2017-08-19T04:12:53Z,2017-08-19T04:12:53Z,1,REVIEW_REQUIRED,38.259166666666665,1,56,Merged
Adding a Node class and Binary Tree Sorting algorithm,2017-08-21T17:58:00Z,2017-09-13T14:54:18Z,2017-09-13T14:54:18Z,1,REVIEW_REQUIRED,548.9383333333334,2,110,Merged
Updated QuickSort.java,2017-08-21T18:20:49Z,2017-08-27T05:08:02Z,2017-08-27T05:08:02Z,1,REVIEW_REQUIRED,130.78694444444446,3,97,Merged
Added Fibanacci using memoization,2017-09-04T21:12:30Z,2017-09-10T09:38:08Z,2017-09-10T09:38:08Z,2,REVIEW_REQUIRED,132.4272222222222,1,86,Merged
Updated SelectionSort.java,2017-09-08T02:12:02Z,2017-09-10T16:21:17Z,2017-09-10T16:21:17Z,1,REVIEW_REQUIRED,62.15416666666667,1,57,Merged
"Added level order traversal, and more nodes in main method",2017-09-28T22:27:46Z,2017-10-18T17:14:14Z,2017-10-18T17:14:14Z,1,REVIEW_REQUIRED,474.77444444444444,1,112,Merged
Creating ciphers and adding Caesar Cipher,2017-09-29T09:34:44Z,2017-10-02T18:30:21Z,2017-10-02T18:30:21Z,1,REVIEW_REQUIRED,80.92694444444444,1,0,Merged
add FibToN,2017-10-02T07:24:46Z,2017-10-03T09:18:36Z,2017-10-03T09:18:36Z,3,CHANGES_REQUESTED,25.897222222222222,1,45,Merged
add precision_root_algorithm,2017-10-02T07:33:13Z,2017-10-03T09:18:57Z,2017-10-03T09:18:57Z,3,CHANGES_REQUESTED,25.76222222222222,1,35,Merged
Create bubble_sort_with_best_time_complexity.java,2017-10-02T09:58:36Z,,2017-10-10T18:17:48Z,1,CHANGES_REQUESTED,200.32,1,0,Closed
Create Balancing Brackets/Parenthesis using stack,2017-10-02T14:46:08Z,,2018-03-31T14:58:47Z,1,CHANGES_REQUESTED,4320.2108333333335,2,4,Closed
Add Eggdroping puzzle,2017-10-05T13:56:55Z,2017-10-27T09:30:35Z,2017-10-27T09:30:35Z,2,REVIEW_REQUIRED,523.5611111111111,1,64,Merged
Add ShakerSort algorithm ,2017-10-10T12:58:57Z,,2018-04-09T17:10:33Z,1,REVIEW_REQUIRED,4348.193333333334,1,25,Closed
Added program to check if a tree is valid BST or not.,2017-10-10T13:32:58Z,2017-10-11T14:17:56Z,2017-10-11T14:17:56Z,1,REVIEW_REQUIRED,24.749444444444446,1,0,Merged
Add Longest Common Subsequence algorithm (DP),2017-10-12T22:27:24Z,2017-10-13T13:51:06Z,2017-10-13T13:51:06Z,3,REVIEW_REQUIRED,15.395,1,82,Merged
Added Trees Basic Programs.,2017-10-13T08:23:22Z,2017-10-13T14:12:04Z,2017-10-13T14:12:04Z,1,REVIEW_REQUIRED,5.8116666666666665,4,96,Merged
Additional files similiar to TheAlgorithms/Python,2017-10-17T18:27:40Z,2018-03-31T14:57:45Z,2018-03-31T14:57:45Z,2,REVIEW_REQUIRED,3956.501388888889,3,55,Merged
Implementation of Edit Distance in Java,2017-10-19T07:30:45Z,2018-03-31T14:54:58Z,2018-03-31T14:54:58Z,1,REVIEW_REQUIRED,3919.4036111111113,1,123,Merged
Adding the Extended Euclidean Algorithm,2017-10-19T18:54:27Z,,2017-10-21T07:42:48Z,1,REVIEW_REQUIRED,36.80583333333333,1,58,Closed
Added QueueUsingTwoStacks.java class in Other folder,2017-10-19T21:25:35Z,2017-10-20T03:01:20Z,2017-10-20T03:01:20Z,1,REVIEW_REQUIRED,5.595833333333333,1,132,Merged
Added Ternary Search,2017-10-20T15:33:40Z,,2018-03-31T14:52:17Z,1,REVIEW_REQUIRED,3887.3102777777776,1,0,Closed
Create bucket_sort.java,2017-10-20T19:14:52Z,,2018-03-31T14:51:34Z,1,REVIEW_REQUIRED,3883.6116666666667,1,0,Closed
Added Armstrong number algorithm.,2017-10-21T13:11:33Z,2017-10-25T16:08:13Z,2017-10-25T16:08:13Z,2,REVIEW_REQUIRED,98.94444444444444,1,9,Merged
Add algos patch2,2017-10-21T19:04:20Z,,2018-03-31T14:50:13Z,1,REVIEW_REQUIRED,3859.764722222222,2,0,Closed
Add algos patch3,2017-10-21T19:10:10Z,,2018-03-31T14:49:32Z,1,REVIEW_REQUIRED,3859.656111111111,2,32,Closed
 Topological Sort in Java,2017-10-22T19:19:36Z,,2018-03-31T14:47:41Z,1,REVIEW_REQUIRED,3835.4680555555556,1,25,Closed
Adding cocktail shaker sort,2017-10-23T21:39:36Z,2017-10-23T23:06:26Z,2017-10-23T23:06:26Z,1,REVIEW_REQUIRED,1.4472222222222222,1,87,Merged
program to check if input string is valid anagram,2017-10-24T06:09:14Z,,2018-04-09T16:53:26Z,2,CHANGES_REQUESTED,4018.7366666666667,2,0,Closed
Add Bucket Sort Algorithm,2017-10-25T17:43:32Z,,2018-03-31T14:43:06Z,1,REVIEW_REQUIRED,3764.992777777778,1,9,Closed
Update README.md,2017-10-25T18:47:48Z,,2018-03-31T14:42:15Z,1,REVIEW_REQUIRED,3763.9075,1,0,Closed
Horner’s Method for Polynomial Evaluation,2017-10-25T20:17:42Z,,2018-04-09T16:53:02Z,2,CHANGES_REQUESTED,3980.588888888889,1,121,Closed
Dynamic Array,2017-10-26T00:36:14Z,,2018-04-08T17:53:54Z,1,CHANGES_REQUESTED,3953.2944444444443,1,9,Closed
Create OctalToHexaDecimal.java,2017-10-26T02:44:50Z,,2018-03-31T14:41:16Z,1,REVIEW_REQUIRED,3755.9405555555554,1,0,Closed
Create VigenereCipher.java,2017-10-26T03:18:44Z,,2018-04-09T16:52:41Z,3,CHANGES_REQUESTED,3973.5658333333336,1,0,Closed
Increase recursive GCD,2017-10-27T18:20:06Z,2017-11-02T23:16:30Z,2017-11-02T23:16:30Z,2,REVIEW_REQUIRED,148.94,1,0,Merged
JumpSearch.java,2017-10-28T10:13:14Z,,2018-04-08T17:53:26Z,2,REVIEW_REQUIRED,3895.67,1,232,Closed
ExponentialSearch.java,2017-10-28T10:24:51Z,,2018-03-31T14:38:55Z,1,REVIEW_REQUIRED,3700.2344444444443,1,691,Closed
CombSort.java,2017-10-28T10:33:48Z,2018-04-08T17:53:08Z,2018-04-08T17:53:08Z,1,CHANGES_REQUESTED,3895.322222222222,1,635,Merged
Increase recursive function of GCD,2017-10-28T18:56:30Z,,2018-04-08T17:52:07Z,1,CHANGES_REQUESTED,3886.9269444444444,1,35,Closed
Added peekFront and peekBack functions,2017-10-28T21:11:26Z,2018-03-31T14:38:25Z,2018-03-31T14:38:25Z,1,REVIEW_REQUIRED,3689.449722222222,1,121,Merged
AES Encryption/Decryption,2017-10-29T15:07:24Z,2018-03-31T14:37:13Z,2018-03-31T14:37:13Z,1,CHANGES_REQUESTED,3671.4969444444446,1,0,Merged
Add FloydWarshall graph algo.,2017-10-31T02:58:13Z,,2018-04-08T17:51:51Z,1,CHANGES_REQUESTED,3830.893888888889,1,0,Closed
Add Sorting algorithm QuickSortMedianOfThree,2017-10-31T03:29:15Z,,2018-04-08T17:51:22Z,1,CHANGES_REQUESTED,3830.368611111111,1,0,Closed
Odd Even Sort,2017-10-31T04:37:03Z,,2018-04-08T17:50:57Z,1,CHANGES_REQUESTED,3829.2316666666666,1,0,Closed
add coinChange algo,2017-10-31T06:20:57Z,,2018-04-08T17:50:36Z,1,CHANGES_REQUESTED,3827.494166666667,1,0,Closed
.,2017-10-31T19:10:38Z,,2017-11-15T06:54:26Z,1,REVIEW_REQUIRED,347.73,1,0,Closed
add FizzBuzz,2017-11-07T10:02:49Z,,2018-04-08T17:50:07Z,4,CHANGES_REQUESTED,3655.7883333333334,1,54,Closed
Extended knapsack,2017-11-12T12:30:02Z,,2017-11-20T06:07:05Z,1,REVIEW_REQUIRED,185.6175,1,423,Closed
Double Heap(Min and Max Heap) implement,2017-11-12T12:57:19Z,,2017-11-15T00:53:11Z,1,REVIEW_REQUIRED,59.931111111111115,1,0,Closed
I made new mergesort,2017-11-13T02:21:13Z,,2018-04-01T13:55:50Z,1,CHANGES_REQUESTED,3347.5769444444445,2,37,Closed
Add MatrixGraphs,2017-11-13T14:49:54Z,2017-11-13T18:20:57Z,2017-11-13T18:20:57Z,1,REVIEW_REQUIRED,3.5175,1,52,Merged
add DEAP(double-ended heap),2017-11-15T01:12:09Z,,2018-04-08T17:49:46Z,1,CHANGES_REQUESTED,3472.6269444444442,1,0,Closed
Add Hexadecimal to Octal,2017-11-17T12:33:21Z,2017-12-06T15:09:22Z,2017-12-06T15:09:22Z,2,REVIEW_REQUIRED,458.60027777777776,1,51,Merged
Added SaddlebackSearch,2017-11-18T21:15:10Z,2017-11-21T17:37:24Z,2017-11-21T17:37:24Z,1,REVIEW_REQUIRED,68.37055555555555,1,62,Merged
Added Ring Queue(=Circular Queue) ,2017-11-20T07:03:22Z,,2018-04-08T17:49:24Z,1,CHANGES_REQUESTED,3346.7672222222222,1,280,Closed
Loopinvariant,2017-11-20T14:18:13Z,,2018-04-08T17:49:04Z,1,CHANGES_REQUESTED,3339.514166666667,1,411,Closed
add function divide,2017-11-26T13:07:00Z,,2018-03-29T21:57:18Z,1,REVIEW_REQUIRED,2960.838333333333,1,0,Closed
Create OctalToHexadecimal.java,2017-11-28T14:34:40Z,2018-03-31T12:42:54Z,2018-03-31T12:42:54Z,1,CHANGES_REQUESTED,2950.137222222222,1,24,Merged
add upstairs algorithm,2017-12-05T10:14:21Z,,2018-04-08T17:48:47Z,1,CHANGES_REQUESTED,2983.573888888889,1,0,Closed
Add Double Ended Heap,2017-12-06T02:46:43Z,,2018-04-08T17:48:28Z,1,CHANGES_REQUESTED,2967.0291666666667,1,397,Closed
"Added Other BFS, DFS",2017-12-11T05:18:57Z,,2018-04-08T17:48:03Z,4,CHANGES_REQUESTED,2844.485,2,0,Closed
Modified Data Dynamic Programming folder .java file name and class name,2017-12-16T16:16:15Z,2017-12-16T17:28:54Z,2017-12-16T17:28:54Z,1,REVIEW_REQUIRED,1.2108333333333334,1,81,Merged
Modified Data Misc folder .java file name and class name,2017-12-16T16:21:54Z,2017-12-16T17:29:21Z,2017-12-16T17:29:21Z,1,REVIEW_REQUIRED,1.1241666666666668,2,66,Merged
Brian Kernighan’s Algorithm added,2017-12-29T20:45:33Z,2017-12-31T14:48:16Z,2017-12-31T14:48:16Z,1,REVIEW_REQUIRED,42.04527777777778,1,0,Merged
Added Triple DES algorithm,2018-01-27T12:54:59Z,,2018-03-31T14:08:11Z,2,REVIEW_REQUIRED,1513.22,1,0,Closed
Add a bitwise conversion for DecimalToBinary.,2018-02-17T12:36:23Z,2018-02-19T01:07:27Z,2018-02-19T01:07:27Z,3,REVIEW_REQUIRED,36.51777777777778,1,471,Merged
Suffix Tree implementation,2018-02-21T10:00:03Z,,2018-04-08T17:47:19Z,1,CHANGES_REQUESTED,1111.7877777777778,1,68,Closed
Added Miller-Rabin primality test,2018-02-21T16:43:17Z,,2018-04-08T17:47:02Z,2,CHANGES_REQUESTED,1105.0625,1,42,Closed
Added Bucket Sort,2018-03-03T14:54:57Z,,2018-04-06T18:59:30Z,2,CHANGES_REQUESTED,820.0758333333333,1,53,Closed
Circular Queue,2018-03-10T08:05:37Z,,2018-04-04T22:04:20Z,2,CHANGES_REQUESTED,613.9786111111111,1,0,Closed
"used to find the shorthest paths among all pairs of nodes in a graph,",2018-03-18T15:23:13Z,,2018-04-08T17:46:36Z,2,CHANGES_REQUESTED,506.38972222222225,1,249,Closed
Add files via upload,2018-03-31T23:42:04Z,,2018-04-06T18:58:58Z,1,CHANGES_REQUESTED,139.28166666666667,1,23,Closed
fix some changes,2018-04-03T12:50:50Z,,2018-04-05T05:14:51Z,8,CHANGES_REQUESTED,40.40027777777778,124,33,Closed
adding of the combSort.java,2018-04-03T18:02:51Z,,2018-04-08T17:46:15Z,1,CHANGES_REQUESTED,119.72333333333333,13,58,Closed
Add TopKWords.java and fix one typos,2018-04-04T21:50:36Z,2018-04-11T15:35:32Z,2018-04-11T15:35:33Z,2,CHANGES_REQUESTED,161.7488888888889,2,0,Merged
added iterative binary search algorithm,2018-04-05T22:57:58Z,2018-04-09T13:20:36Z,2018-04-09T13:20:37Z,1,CHANGES_REQUESTED,86.37722222222222,1,86,Merged
A few  improvments of counting sort,2018-04-06T08:38:24Z,2018-04-09T13:20:02Z,2018-04-09T13:20:02Z,1,CHANGES_REQUESTED,76.69388888888889,1,178,Merged
Generalizing & Refactoring,2018-04-09T13:54:00Z,2018-04-11T15:36:12Z,2018-04-11T15:36:12Z,1,CHANGES_REQUESTED,49.70333333333333,27,350,Merged
Update Caesar.java,2018-04-09T19:00:25Z,2018-04-12T22:34:54Z,2018-04-12T22:34:54Z,4,CHANGES_REQUESTED,75.57472222222222,1,113,Merged
Added a iterative version of a ternary search algorithm,2018-04-13T06:43:35Z,2018-04-19T14:23:51Z,2018-04-19T14:23:51Z,2,CHANGES_REQUESTED,151.67111111111112,2,93,Merged
Vigenere add ,2018-04-13T23:44:55Z,2018-04-15T14:20:01Z,2018-04-15T14:20:01Z,1,CHANGES_REQUESTED,38.585,1,45,Merged
update chiphers,2018-04-14T03:51:14Z,2018-04-15T14:21:11Z,2018-04-15T14:21:11Z,3,CHANGES_REQUESTED,34.49916666666667,44,185,Merged
adding seprate chaining,2018-04-20T13:27:55Z,2018-06-07T20:26:09Z,2018-06-07T20:26:10Z,1,CHANGES_REQUESTED,1158.9705555555556,4,0,Merged
Created HexaDecimalToDecimal.java,2018-04-20T16:26:02Z,2018-05-20T20:30:43Z,2018-05-20T20:30:43Z,1,CHANGES_REQUESTED,724.0780555555556,1,90,Merged
Conversions implemented in Java,2018-05-02T08:17:28Z,,2018-06-07T20:26:28Z,3,CHANGES_REQUESTED,876.15,2,66,Closed
Patch 1,2018-05-06T11:48:01Z,2018-07-16T21:56:25Z,2018-07-16T21:56:25Z,1,CHANGES_REQUESTED,1714.14,1,0,Merged
implement ThreewayQuickSort,2018-05-28T03:55:43Z,,2018-12-27T12:17:07Z,1,CHANGES_REQUESTED,5120.356666666667,1,80,Closed
Added implementation of the Max flow algorithm (Dinic) and Topological sorting,2018-06-08T14:39:22Z,,2021-06-20T12:49:56Z,2,CHANGES_REQUESTED,26590.176111111112,2,127,Closed
Added Rabin Karp Algorithm for Pattern Matching in Others folder,2018-07-14T16:11:21Z,,2021-06-18T23:16:34Z,1,CHANGES_REQUESTED,25687.086944444443,1,0,Closed
Added implementation of bucket sort algorithm. Included description,2018-07-29T20:08:29Z,,2020-10-02T16:45:59Z,1,REVIEW_REQUIRED,19100.625,2,45,Closed
Added 4 Dynamic Programming Algorithms,2018-08-15T08:38:46Z,,2021-06-16T02:09:54Z,1,REVIEW_REQUIRED,24857.518888888888,3,232,Closed
Refactorized ClosestPair.java to compliant with java sun rules,2018-08-29T17:32:41Z,,2018-08-30T17:43:37Z,1,REVIEW_REQUIRED,24.182222222222222,2,104,Closed
add Test for InsertionSort,2018-08-29T17:36:12Z,2018-08-30T00:46:25Z,2018-08-30T00:46:25Z,2,,7.170277777777778,7,0,Merged
Added MatrixFastPower.java ,2018-08-30T08:52:43Z,2018-08-30T21:11:01Z,2018-08-30T21:11:01Z,1,REVIEW_REQUIRED,12.305,1,82,Merged
Refactorized ClosestPair.java in order to be compliant with java sun rules,2018-08-30T17:42:57Z,2018-09-09T16:37:30Z,2018-09-09T16:37:30Z,2,REVIEW_REQUIRED,238.90916666666666,1,319,Merged
"add Stack , ArrayStack & ArrayStackTest",2018-08-31T19:01:12Z,,2019-03-02T18:55:02Z,3,,4391.897222222222,3,108,Closed
Added Prim's Algorithm,2018-09-01T10:53:27Z,,2018-09-02T06:27:09Z,1,REVIEW_REQUIRED,19.561666666666667,1,48,Closed
Added Kruskal's Algorithm,2018-09-01T11:14:36Z,,2018-09-02T06:27:36Z,1,REVIEW_REQUIRED,19.216666666666665,1,51,Closed
Added N Queens Problem,2018-09-01T11:37:46Z,,2021-06-18T22:16:33Z,1,REVIEW_REQUIRED,24514.64638888889,1,22,Closed
Added SimplexNoise,2018-09-03T08:44:40Z,2018-12-27T12:15:35Z,2018-12-27T12:15:35Z,2,APPROVED,2763.5152777777776,4,60,Merged
Added dynamic fibonacci algorithm,2018-10-01T14:33:57Z,,2021-02-26T19:01:03Z,1,,21100.451666666668,2,111,Closed
Minimum priority queue added alongside heap sort implementation,2018-10-04T18:55:23Z,2018-10-10T10:27:26Z,2018-10-10T10:27:26Z,1,REVIEW_REQUIRED,135.53416666666666,1,0,Merged
Updated singly linked list,2018-10-06T15:46:27Z,,2020-08-26T00:19:18Z,3,REVIEW_REQUIRED,16544.5475,12,147,Closed
fixed spelling mistakes,2018-10-07T23:57:24Z,2018-10-08T05:37:25Z,2018-10-08T05:37:25Z,1,REVIEW_REQUIRED,5.666944444444445,2,0,Merged
Improved readability,2018-10-08T13:14:56Z,2018-10-09T04:34:21Z,2018-10-09T04:34:21Z,1,REVIEW_REQUIRED,15.323611111111111,1,71,Merged
Added an explanation to SkylineProblem,2018-10-08T14:37:07Z,2018-10-09T06:43:37Z,2018-10-09T06:43:37Z,3,REVIEW_REQUIRED,16.108333333333334,2,165,Merged
Restricted tower of hanoi implementation with GUI,2018-10-09T05:54:23Z,2020-11-22T18:06:44Z,2020-11-22T18:06:44Z,1,REVIEW_REQUIRED,18612.205833333333,7,98,Merged
Usage of Vectors in Java,2018-10-11T05:32:20Z,,2019-04-02T10:29:19Z,1,REVIEW_REQUIRED,4156.949722222223,4,0,Closed
Add Median Of Running Array,2018-10-11T05:56:27Z,2018-10-11T08:08:40Z,2018-10-11T08:08:40Z,1,REVIEW_REQUIRED,2.203611111111111,1,0,Merged
"Fixed Compiler warnings, closed the scanner and fixed some typos",2018-10-15T06:23:17Z,2018-10-15T11:59:03Z,2018-10-15T11:59:03Z,1,REVIEW_REQUIRED,5.596111111111111,2,151,Merged
Clean BinarySearch,2018-10-22T19:35:33Z,2018-10-26T10:01:58Z,2018-10-26T10:01:58Z,1,REVIEW_REQUIRED,86.44027777777778,1,125,Merged
Update BubbleSort.java,2018-10-26T08:28:07Z,,2018-10-29T15:26:54Z,1,REVIEW_REQUIRED,78.97972222222222,1,0,Closed
added scheduling algorithm,2018-10-26T12:07:50Z,2018-10-27T07:31:38Z,2018-10-27T07:31:38Z,2,CHANGES_REQUESTED,19.39666666666667,1,82,Merged
Update Misc/QuadraticInfo.java,2018-10-26T18:56:21Z,,2021-06-20T12:49:53Z,1,REVIEW_REQUIRED,23225.89222222222,1,21,Closed
Description on java,2018-10-27T11:43:56Z,,2018-10-29T13:23:06Z,1,REVIEW_REQUIRED,49.65277777777778,1,0,Closed
Update README.md,2018-10-28T00:31:16Z,2018-10-28T03:02:53Z,2018-10-28T03:02:53Z,1,REVIEW_REQUIRED,2.5269444444444447,1,46,Merged
Create Frame_java.java,2018-10-30T11:09:35Z,,2021-06-18T22:16:34Z,1,REVIEW_REQUIRED,23099.116388888888,1,0,Closed
Create BubbleSort Array,2018-10-31T09:04:55Z,,2018-12-04T12:14:32Z,1,REVIEW_REQUIRED,819.1602777777778,1,0,Closed
Added StoogeSort and ArrayList InsertionSort,2018-11-04T15:59:01Z,,2018-11-04T19:12:58Z,1,,3.2325,10,143,Closed
Added interpolation search,2018-11-05T12:51:04Z,,2018-11-17T22:43:43Z,1,,297.8775,2,42,Closed
Added BucketSort to list of sorts,2018-11-06T19:40:50Z,,2018-11-13T17:43:41Z,2,REVIEW_REQUIRED,166.0475,1,34,Closed
Update Stacks.java,2018-12-10T07:26:04Z,,2018-12-21T15:04:35Z,1,REVIEW_REQUIRED,271.64194444444445,1,48,Closed
Added class to find Articulation Points in a Graph,2018-12-12T08:33:58Z,,2021-06-16T22:13:17Z,1,REVIEW_REQUIRED,22021.655277777776,1,0,Closed
Added Sudoku,2018-12-16T10:24:26Z,,2019-04-02T03:24:01Z,2,CHANGES_REQUESTED,2560.9930555555557,1,0,Closed
Added Counting Sort and Cycle Sort,2019-01-02T07:04:07Z,2019-01-02T14:35:54Z,2019-01-02T14:35:54Z,4,APPROVED,7.529722222222222,4,170,Merged
Added Pigeonhole Sort with its corresponding test cases,2019-01-04T07:01:17Z,2019-01-04T12:39:26Z,2019-01-04T12:39:26Z,2,CHANGES_REQUESTED,5.635833333333333,2,0,Merged
Separate stacks class,2019-01-04T22:45:59Z,2019-01-06T01:03:14Z,2019-01-06T01:03:14Z,1,APPROVED,26.2875,5,276,Merged
Update BinarySearch.java,2019-01-11T12:35:14Z,2019-01-12T06:12:16Z,2019-01-12T06:12:16Z,1,REVIEW_REQUIRED,17.61722222222222,1,3,Merged
Update MergeSort.java,2019-01-12T21:20:24Z,2019-01-13T08:42:52Z,2019-01-13T08:42:52Z,1,REVIEW_REQUIRED,11.374444444444444,1,12,Merged
Add Base64 encoding and decoding,2019-01-16T18:05:41Z,2019-02-12T12:56:21Z,2019-02-12T12:56:21Z,1,APPROVED,642.8444444444444,2,0,Merged
README.md: fix broken links + minor orthographic and syntactic corrections,2019-01-16T19:30:56Z,2019-01-17T04:34:00Z,2019-01-17T04:34:00Z,1,APPROVED,9.051111111111112,1,0,Merged
updated folders structure,2019-01-17T01:13:41Z,2019-01-17T04:40:01Z,2019-01-17T04:40:01Z,1,APPROVED,3.438888888888889,6,96,Merged
Correction of a RuntimeException Uncompilable source code,2019-01-17T15:55:41Z,2019-01-18T02:17:56Z,2019-01-18T02:17:56Z,1,REVIEW_REQUIRED,10.370833333333334,1,52,Merged
add the Gale Shapley algorithm and its test,2019-01-18T19:33:00Z,2019-01-19T04:48:08Z,2019-01-19T04:48:08Z,1,APPROVED,9.252222222222223,2,255,Merged
conversion binary to hexadecimal,2019-01-27T22:20:28Z,2019-01-30T09:09:14Z,2019-01-30T09:09:14Z,5,CHANGES_REQUESTED,58.812777777777775,2,32,Merged
Update README.md,2019-01-30T10:09:53Z,2019-02-01T07:48:01Z,2019-02-01T07:48:02Z,1,APPROVED,45.635555555555555,1,37,Merged
Conversion,2019-01-30T14:24:59Z,2019-01-31T13:09:19Z,2019-01-31T13:09:19Z,1,APPROVED,22.738888888888887,2,37,Merged
Update PalindromicPrime.java,2019-02-03T05:51:57Z,2019-02-03T08:53:25Z,2019-02-03T08:53:25Z,1,APPROVED,3.0244444444444443,1,419,Merged
Added Euler's totient Function,2019-02-03T14:52:08Z,2019-02-04T03:27:57Z,2019-02-04T03:27:57Z,1,APPROVED,12.596944444444444,1,235,Merged
convert decimal to octal,2019-02-03T20:43:03Z,2019-02-04T00:05:08Z,2019-02-04T00:05:08Z,1,APPROVED,3.3680555555555554,2,0,Merged
Making the median calculating part safe from integer spillovers,2019-02-12T20:48:19Z,2019-02-13T01:53:34Z,2019-02-13T01:53:34Z,1,APPROVED,5.0875,1,0,Merged
Update PriorityQueues.java,2019-02-16T14:57:03Z,2019-02-17T01:19:27Z,2019-02-17T01:19:27Z,1,APPROVED,10.373333333333333,1,84,Merged
#708 (bugfix for fibonacci sequence function),2019-02-26T22:11:04Z,2019-02-27T01:30:46Z,2019-02-27T01:30:46Z,2,REVIEW_REQUIRED,3.328333333333333,1,137,Merged
Adding interface for sorting to use polymorphism features.,2019-02-28T11:29:40Z,2019-03-03T01:31:37Z,2019-03-03T01:31:37Z,1,APPROVED,62.0325,2,0,Merged
Adding Linked List based General queue implementation,2019-03-05T10:30:13Z,2019-03-06T01:00:05Z,2019-03-06T01:00:05Z,1,APPROVED,14.497777777777777,4,120,Merged
Major Updates in SinglyLinkedList.java,2019-03-06T10:06:41Z,2019-03-09T14:12:46Z,2019-03-09T14:12:46Z,1,APPROVED,76.10138888888889,1,373,Merged
I added an implementation of disjoint-set,2019-03-15T02:09:27Z,2019-03-15T06:52:47Z,2019-03-15T06:52:47Z,1,APPROVED,4.722222222222222,2,182,Merged
Updated DoublyLinkedList.java,2019-03-16T07:35:47Z,2019-03-23T07:44:05Z,2019-03-23T07:44:05Z,1,APPROVED,168.13833333333332,1,44,Merged
Add Roman To Integer conversion,2019-03-18T15:54:59Z,2019-03-19T00:40:45Z,2019-03-19T00:40:45Z,1,APPROVED,8.762777777777778,1,57,Merged
Made Matrix equality comparison deep.,2019-03-21T21:20:31Z,2019-03-22T02:43:48Z,2019-03-22T02:43:48Z,1,APPROVED,5.388055555555556,1,26,Merged
Update Base64.java,2019-03-24T02:04:11Z,2019-03-31T10:23:57Z,2019-03-31T10:23:57Z,1,APPROVED,176.32944444444445,1,40,Merged
Add binary tree implementation with test,2019-03-24T19:47:02Z,2019-03-25T06:43:43Z,2019-03-25T06:43:43Z,4,APPROVED,10.944722222222222,2,59,Merged
