title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Add IPRanges repo,2023-03-05T23:54:20Z,,2023-03-30T04:23:08Z,2,REVIEW_REQUIRED,580.48,1,121,Closed
my new contribution,2023-07-05T19:18:28Z,,2023-12-10T07:29:51Z,8,REVIEW_REQUIRED,3780.1897222222224,1,55,Closed
Rewrite properly,2023-07-18T13:50:04Z,,2023-12-10T07:31:15Z,4,REVIEW_REQUIRED,3473.686388888889,1,64,Closed
Suggestion to add iSpy to `Awesome Repositories` list.,2023-07-31T14:23:14Z,,2023-12-10T07:33:24Z,1,REVIEW_REQUIRED,3161.1694444444443,1,87,Closed
feat: add new useful repository for pentest (Cognito Scanner),2023-08-08T10:17:20Z,,2024-04-13T12:11:47Z,10,REVIEW_REQUIRED,5977.9075,1,138,Closed
Added nand2tetris in other resources section,2023-10-24T15:58:00Z,,2024-04-13T12:16:38Z,1,REVIEW_REQUIRED,4124.310555555556,1,124,Closed
Added CyberChef,2023-12-01T19:53:00Z,,2024-08-22T10:49:49Z,7,REVIEW_REQUIRED,6350.946944444445,1,285,Closed
Added the Cyberlopaedia,2023-12-21T08:08:24Z,,2024-08-22T10:36:18Z,13,REVIEW_REQUIRED,5882.465,1,0,Closed
Update README.md with BadUSB Scripts,2024-05-26T16:35:58Z,,2024-08-22T10:35:48Z,9,REVIEW_REQUIRED,2105.9972222222223,1,505,Closed
Add crypto_pkg,2024-06-10T20:22:08Z,,2024-08-22T10:35:13Z,19,REVIEW_REQUIRED,1742.2180555555556,1,36,Closed
