title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Add delay option to input methods,2017-07-31T17:09:40Z,2017-08-01T01:18:16Z,2017-08-01T01:18:16Z,5,,8.143333333333333,3,119,Merged
Specify repeat property on repeated keypresses,2017-07-31T17:41:11Z,2017-07-31T19:05:46Z,2017-07-31T19:05:46Z,2,,1.4097222222222223,3,293,Merged
Slow mode,2017-07-31T20:55:03Z,2017-08-01T01:47:57Z,2017-08-01T01:47:57Z,1,,4.881666666666667,5,49,Merged
Implement CPU profiler wrappers.,2017-07-31T23:37:32Z,,2017-08-01T22:19:58Z,2,,22.70722222222222,5,0,Closed
Implement Page.setIgnoreHTTPSErrors,2017-08-01T06:52:19Z,,2017-08-01T19:14:39Z,4,,12.372222222222222,4,69,Closed
Tracing,2017-08-02T01:07:39Z,2017-08-02T17:45:12Z,2017-08-02T17:45:12Z,17,,16.625833333333333,5,5,Merged
[WIP] merge Request and InterceptedRequest classes,2017-08-02T08:51:50Z,,2017-08-08T06:06:53Z,1,,141.25083333333333,3,18,Closed
[tests] Await all page.evaluate() calls in all tests,2017-08-02T17:38:31Z,2017-08-02T20:24:35Z,2017-08-02T20:24:35Z,1,,2.767777777777778,1,123,Merged
Roll chromium,2017-08-02T18:30:50Z,2017-08-02T20:12:45Z,2017-08-02T20:12:45Z,1,,1.698611111111111,3,107,Merged
Update jsdoc from Tracing patch,2017-08-02T19:11:30Z,2017-08-02T22:02:42Z,2017-08-02T22:02:42Z,1,,2.8533333333333335,2,50,Merged
"Lint examples, again ",2017-08-02T19:20:52Z,2017-08-02T22:03:27Z,2017-08-02T22:03:27Z,1,,2.709722222222222,10,4,Merged
Move path option into tracing.start,2017-08-02T21:26:38Z,2017-08-02T22:41:05Z,2017-08-02T22:41:05Z,2,,1.2408333333333332,3,0,Merged
Add more tests to cover Page.pdf() method,2017-08-03T17:51:51Z,2017-08-03T20:37:21Z,2017-08-03T20:37:21Z,2,,2.7583333333333333,3,91,Merged
Kill page.$ and page.$$ functions,2017-08-03T18:20:02Z,2017-08-03T20:35:32Z,2017-08-03T20:35:32Z,3,,2.2583333333333333,4,186,Merged
RemoteElement,2017-08-04T02:00:21Z,,2017-08-09T01:30:43Z,10,,119.50611111111111,7,31,Closed
Fix setContent to actually await the inner evaluation,2017-08-04T06:01:51Z,2017-08-04T07:23:04Z,2017-08-04T07:23:04Z,1,,1.353611111111111,1,0,Merged
Speculative: implement chainable API (aka 'nightmare'),2017-08-04T11:40:58Z,,2017-08-07T18:39:27Z,1,,78.97472222222223,4,2452,Closed
"Aborted network requests should use protocol's ""Failed"" status",2017-08-07T19:00:45Z,2017-08-07T22:13:17Z,2017-08-07T22:13:17Z,2,,3.2088888888888887,2,98,Merged
Add pdf.js example,2017-08-07T19:04:54Z,2017-08-07T21:55:45Z,2017-08-07T21:55:45Z,6,,2.8475,2,16,Merged
Proposal: Lint JSDoc with Typescript,2017-08-08T05:32:31Z,,2017-10-10T01:14:15Z,21,,1507.6955555555555,30,105,Closed
Google search example,2017-08-08T05:45:01Z,2017-08-11T08:41:43Z,2017-08-11T08:41:43Z,4,,74.945,1,4,Merged
Remove unrandomize example,2017-08-08T05:46:37Z,2017-08-08T06:50:26Z,2017-08-08T06:50:26Z,1,,1.063611111111111,1,4,Merged
Move phantom_shim into test folder,2017-08-08T15:28:47Z,,2017-08-09T01:30:17Z,1,,10.025,9,154,Closed
User browser endpoint for creating and removing targets.,2017-08-08T18:18:08Z,,2017-08-09T22:46:18Z,1,,28.469444444444445,12,0,Closed
Add CA DMV behind-the-wheel appointment example.,2017-08-09T22:16:16Z,,2017-08-09T23:16:33Z,3,,1.0047222222222223,1,96,Closed
Introduce page.emulate convenience wrapper,2017-08-10T00:17:58Z,2017-08-11T01:42:31Z,2017-08-11T01:42:31Z,3,,25.409166666666668,5,0,Merged
rename page.navigate into page.goto,2017-08-10T02:55:14Z,2017-08-10T07:02:10Z,2017-08-10T07:02:11Z,1,,4.115555555555556,10,11,Merged
Doc polish. Example consistency,2017-08-10T19:08:02Z,2017-08-11T01:31:55Z,2017-08-11T01:31:55Z,6,,6.398055555555556,6,39,Merged
Docs: add default networkIdleTimeout value,2017-08-10T20:18:25Z,2017-08-10T21:49:35Z,2017-08-10T21:49:35Z,1,,1.5194444444444444,1,0,Merged
Test touch emulation more completely,2017-08-10T23:24:16Z,2017-08-11T01:25:57Z,2017-08-11T01:25:57Z,1,,2.0280555555555555,1,66,Merged
Refer to the upstream bug,2017-08-11T06:21:10Z,2017-08-11T08:07:33Z,2017-08-11T08:07:33Z,1,,1.7730555555555556,2,178,Merged
Upgrade chromium to r493673,2017-08-11T06:38:44Z,2017-08-11T08:21:02Z,2017-08-11T08:21:02Z,2,,1.705,4,164,Merged
Introduce new interception API,2017-08-11T17:51:40Z,2017-08-12T00:24:31Z,2017-08-12T00:24:31Z,1,,6.5475,7,110,Merged
Default value for property on dialog,2017-08-11T22:39:49Z,2017-08-12T00:24:47Z,2017-08-12T00:24:47Z,1,,1.7494444444444444,1,46,Merged
Implement basic element handles,2017-08-11T23:31:06Z,2017-08-15T21:54:03Z,2017-08-15T21:54:03Z,15,,94.3825,7,99,Merged
Respect CHROME_PATH env variable to launch chromium,2017-08-12T04:36:01Z,,2017-08-14T22:01:11Z,2,,65.41944444444445,5,560,Closed
Roll chromium to r493985,2017-08-13T01:54:50Z,2017-08-13T05:04:39Z,2017-08-13T05:04:39Z,1,,3.163611111111111,3,146,Merged
Add separate README.md to phantom_shim,2017-08-13T06:52:33Z,2017-08-14T17:13:48Z,2017-08-14T17:13:48Z,1,,34.354166666666664,2,99,Merged
general cleanup,2017-08-15T01:29:26Z,2017-08-15T04:16:59Z,2017-08-15T04:16:59Z,1,,2.7925,5,181,Merged
Add note about `executablePath` option to puppeteer.launch,2017-08-15T05:52:43Z,2017-08-15T06:57:12Z,2017-08-15T06:57:13Z,1,,1.0747222222222221,1,0,Merged
Introduce Puppeteer.connect method,2017-08-15T07:31:04Z,2017-08-15T21:29:42Z,2017-08-15T21:29:42Z,4,,13.977222222222222,8,227,Merged
Roll chromium to r494365,2017-08-15T22:47:04Z,2017-08-16T00:36:00Z,2017-08-16T00:36:00Z,1,,1.8155555555555556,5,211,Merged
Rename 'remoteDebuggingURL' into 'protocolWSEndpoint',2017-08-15T23:26:07Z,2017-08-16T08:10:56Z,2017-08-16T08:10:56Z,11,APPROVED,8.746944444444445,4,61,Merged
Readme fixup part 1,2017-08-16T01:00:34Z,2017-08-16T06:04:17Z,2017-08-16T06:04:17Z,7,APPROVED,5.061944444444444,3,0,Merged
readme: migrate from travis-ci .com to .org,2017-08-16T18:28:48Z,2017-08-16T19:51:41Z,2017-08-16T19:51:41Z,1,,1.381388888888889,1,104,Merged
Cookies,2017-08-16T23:55:23Z,2017-08-24T19:21:46Z,2017-08-24T19:21:46Z,13,,187.43972222222223,5,10,Merged
Add troubleshooting.md,2017-08-17T00:00:52Z,,2017-08-21T00:33:39Z,1,,96.54638888888888,1,0,Closed
Add Serializable type into the docs,2017-08-17T01:05:03Z,2017-08-18T03:24:12Z,2017-08-18T03:24:12Z,4,,26.319166666666668,1,158,Merged
Indent the code in examples,2017-08-17T03:00:21Z,2017-08-18T02:54:52Z,2017-08-18T02:54:52Z,1,,23.90861111111111,1,0,Merged
Adapt docs regarding headless flag,2017-08-17T09:09:49Z,2017-08-20T19:40:29Z,2017-08-20T19:40:29Z,2,,82.5111111111111,1,281,Merged
fix typo and add extensions to example 'block images',2017-08-17T09:31:31Z,2017-08-17T16:39:41Z,2017-08-17T16:39:41Z,2,,7.136111111111111,1,191,Merged
install.js: refactor to template string,2017-08-17T12:52:01Z,2017-08-17T18:56:11Z,2017-08-17T18:56:11Z,2,,6.069444444444445,1,36,Merged
Allow emulating background color,2017-08-17T15:31:36Z,,2017-08-17T18:03:15Z,1,,2.5275,5,87,Closed
Return ElementHandle from evaluate,2017-08-17T16:04:47Z,,2017-08-19T03:00:19Z,1,,34.925555555555555,4,95,Closed
Move uploadFiles onto ElementHandle,2017-08-17T16:33:29Z,2017-08-17T21:53:37Z,2017-08-17T21:53:37Z,1,,5.335555555555556,6,53,Merged
Return the success value of page.waitFor,2017-08-17T16:59:52Z,,2017-08-25T01:42:28Z,2,,176.71,2,49,Closed
Fix flaky test: waitForSelector,2017-08-17T17:20:43Z,2017-08-18T02:48:26Z,2017-08-18T02:48:26Z,2,,9.461944444444445,1,89,Merged
readme: start of useful debugging tips,2017-08-17T17:25:27Z,2017-08-18T18:03:36Z,2017-08-18T18:03:36Z,2,,24.635833333333334,1,39,Merged
Allow capturing transparent screenshots,2017-08-17T17:47:30Z,2017-08-18T04:11:39Z,2017-08-18T04:11:39Z,8,,10.4025,4,0,Merged
Mute audio in headless,2017-08-17T18:54:46Z,2017-08-18T03:54:16Z,2017-08-18T03:54:16Z,1,,8.991666666666667,1,67,Merged
readme: tone of logo surface from light source,2017-08-18T08:32:11Z,2017-08-18T17:21:38Z,2017-08-18T17:21:38Z,1,,8.824166666666667,1,307,Merged
feat(typings): add TypeScript declaration file,2017-08-18T11:29:37Z,,2017-08-18T23:21:35Z,1,,11.866111111111111,6,0,Closed
Make prettier JS snippets,2017-08-18T14:48:03Z,2017-08-18T23:46:11Z,2017-08-18T23:46:11Z,4,,8.96888888888889,2,0,Merged
doc: remove a link to a deleted example,2017-08-19T15:22:08Z,2017-08-19T16:28:58Z,2017-08-19T16:28:58Z,1,,1.113888888888889,1,56,Merged
doc: fix some links in api.md,2017-08-19T20:53:45Z,2017-08-20T21:32:54Z,2017-08-20T21:32:54Z,1,,24.6525,1,276,Merged
example 'block images' - make extension check case insensitive,2017-08-19T21:13:58Z,2017-08-20T21:33:23Z,2017-08-20T21:33:23Z,1,,24.323611111111113,1,60,Merged
doc: fix code examples in CONTRIBUTING.md,2017-08-19T21:32:33Z,2017-08-20T00:33:26Z,2017-08-20T00:33:26Z,4,,3.0147222222222223,1,150,Merged
replace let with const in examples when appropriate,2017-08-19T21:52:14Z,2017-08-20T19:38:11Z,2017-08-20T19:38:11Z,1,,21.765833333333333,2,0,Merged
doc: fix some nits in code examples from api.md,2017-08-20T02:26:20Z,2017-08-20T21:50:24Z,2017-08-20T21:50:24Z,3,,19.40111111111111,1,166,Merged
doc: change ambiguous phrase in api.md,2017-08-20T03:31:08Z,2017-08-20T23:44:53Z,2017-08-20T23:44:53Z,5,,20.229166666666668,1,155,Merged
Fix missing word in README.md,2017-08-20T06:24:22Z,2017-08-20T19:43:16Z,2017-08-20T19:43:16Z,1,,13.315,1,0,Merged
Add .content() method. Fixes #406.,2017-08-20T15:20:47Z,2017-08-21T16:02:31Z,2017-08-21T16:02:31Z,3,,24.695555555555554,3,164,Merged
Add troubleshooting.md,2017-08-21T00:36:41Z,2017-08-21T02:46:14Z,2017-08-21T02:46:14Z,4,,2.1591666666666667,2,92,Merged
Fail gracefully when chromium failed to download,2017-08-21T01:35:41Z,2017-08-21T20:34:10Z,2017-08-21T20:34:10Z,5,,18.974722222222223,4,138,Merged
Launcher: add timeout to chrome launching,2017-08-21T04:58:27Z,2017-08-21T22:43:37Z,2017-08-21T22:43:37Z,8,,17.752777777777776,2,147,Merged
waitTask should survive cross-process navigation,2017-08-21T05:59:35Z,2017-08-21T20:34:27Z,2017-08-21T20:34:27Z,1,,14.581111111111111,2,113,Merged
Put chrome profiles into a temporary directory,2017-08-21T07:05:07Z,2017-08-22T03:12:16Z,2017-08-22T03:12:16Z,3,,20.11916666666667,1,291,Merged
Add get bounding box to ElementHandle for easier element screenshot,2017-08-21T13:36:50Z,2017-10-10T06:14:10Z,2017-10-10T06:14:10Z,19,,1192.6222222222223,5,496,Merged
cleanup: Use ES6 default params,2017-08-21T16:03:28Z,2017-08-21T23:32:40Z,2017-08-21T23:32:40Z,3,,7.486666666666666,4,30,Merged
let -> const. Add eslint rule to enforce,2017-08-21T16:52:14Z,,2017-08-21T23:25:47Z,1,,6.559166666666667,37,173,Closed
Adding proxy support,2017-08-21T21:43:53Z,2017-08-23T15:33:29Z,2017-08-23T15:33:29Z,5,,41.82666666666667,3,71,Merged
Implement page.$$ method,2017-08-22T08:28:42Z,2017-08-23T05:56:56Z,2017-08-23T05:56:56Z,9,,21.470555555555556,4,149,Merged
Add method to disable JavaScript,2017-08-22T08:58:33Z,2017-08-23T21:08:57Z,2017-08-23T21:08:57Z,2,,36.17333333333333,3,4,Merged
Roll chromium to r496140,2017-08-22T09:10:54Z,2017-08-22T21:15:03Z,2017-08-22T21:15:03Z,1,,12.069166666666666,3,279,Merged
Stricter eslint rules,2017-08-22T16:42:06Z,2017-08-22T21:18:07Z,2017-08-22T21:18:08Z,2,,4.6002777777777775,4,97,Merged
readme: add console event debugging tip,2017-08-22T22:08:55Z,2017-08-23T03:17:10Z,2017-08-23T03:17:10Z,1,,5.1375,1,0,Merged
Node 6 support,2017-08-23T01:03:55Z,2017-08-24T19:20:06Z,2017-08-24T19:20:06Z,12,,42.26972222222222,12,47,Merged
Kill Chrome quickly on Windows,2017-08-23T07:18:28Z,2017-08-23T18:55:33Z,2017-08-23T18:55:33Z,4,,11.618055555555555,1,157,Merged
fix typo in test.js,2017-08-23T09:28:01Z,2017-08-23T20:26:52Z,2017-08-23T20:26:52Z,1,,10.980833333333333,1,0,Merged
Don't complain about Windows line endings on Windows,2017-08-23T16:53:34Z,2017-08-23T18:56:59Z,2017-08-23T18:56:59Z,1,,2.0569444444444445,1,0,Merged
Enable MutationObserver attributes,2017-08-23T18:04:20Z,2017-08-23T20:25:40Z,2017-08-23T20:25:40Z,1,,2.3555555555555556,2,83,Merged
readme: remove version from docs,2017-08-23T18:47:34Z,2017-08-23T20:39:36Z,2017-08-23T20:39:36Z,3,,1.8672222222222221,2,203,Merged
[doc] elaborate on `url` parameter in `page.goto`.,2017-08-23T21:21:04Z,2017-08-23T22:34:58Z,2017-08-23T22:34:58Z,2,,1.2316666666666667,1,11,Merged
Example: add listen for custom event on page load,2017-08-24T20:35:17Z,2017-08-25T06:33:32Z,2017-08-25T06:33:32Z,3,,9.970833333333333,1,0,Merged
add 'use strict'; to examples,2017-08-24T21:22:28Z,2017-08-25T00:33:42Z,2017-08-25T00:33:42Z,8,,3.187222222222222,8,114,Merged
Kill PhantomShim.,2017-08-25T01:41:39Z,2017-08-25T22:15:35Z,2017-08-25T22:15:35Z,4,,20.565555555555555,216,341,Merged
Bump tip-of-tree version to 0.10.1-alpha,2017-08-25T02:03:04Z,2017-08-25T05:47:58Z,2017-08-25T05:47:58Z,1,,3.7483333333333335,3,126,Merged
Add attribute(key) and property(key) methods to ElementHandle,2017-08-25T13:38:15Z,2017-08-29T18:24:32Z,2017-08-29T18:24:32Z,1,,100.7713888888889,3,503,Merged
Fix node6 support for Object.entries and URL object,2017-08-25T20:09:23Z,2017-08-25T22:14:00Z,2017-08-25T22:14:00Z,1,,2.0769444444444445,5,181,Merged
Test node6 on travis,2017-08-25T23:20:03Z,2017-08-26T02:28:49Z,2017-08-26T02:28:49Z,5,,3.1461111111111113,9,0,Merged
Browser pages,2017-08-26T04:25:25Z,2017-10-18T02:14:57Z,2017-10-18T02:14:57Z,29,,1269.8255555555556,9,106,Merged
Allow a custom userDataDir to be specified,2017-08-26T18:59:51Z,2017-08-28T19:14:21Z,2017-08-28T19:14:21Z,1,,48.24166666666667,3,4,Merged
Clarify that examples need Node v8,2017-08-27T11:20:14Z,2017-08-27T21:08:26Z,2017-08-27T21:08:26Z,3,,9.803333333333333,1,160,Merged
Add support for request interception patterns,2017-08-27T17:16:12Z,,2017-08-29T12:30:08Z,3,,43.23222222222222,6,372,Closed
Bump version to 0.10.2-alpha,2017-08-27T21:41:49Z,2017-08-28T18:15:11Z,2017-08-28T18:15:11Z,1,,20.55611111111111,2,0,Merged
Use objects instead of maps to describe headers,2017-08-27T22:15:53Z,2017-08-28T19:09:24Z,2017-08-28T19:09:24Z,1,,20.891944444444444,5,188,Merged
readme: move up note,2017-08-28T15:54:16Z,2017-08-28T17:31:36Z,2017-08-28T17:31:36Z,1,,1.6222222222222222,1,71,Merged
Roll chromium to r497674,2017-08-29T04:07:49Z,2017-08-29T05:19:08Z,2017-08-29T05:19:08Z,1,,1.188611111111111,1,132,Merged
Implement Request.resourceType getter,2017-08-29T06:09:20Z,2017-08-29T23:28:00Z,2017-08-29T23:28:00Z,1,,17.31111111111111,4,358,Merged
readme: note on how to skip chromium install,2017-08-29T22:13:32Z,,2017-08-30T06:11:33Z,2,,7.966944444444445,1,112,Closed
Skip download,2017-08-30T06:18:09Z,2017-08-31T04:40:16Z,2017-08-31T04:40:16Z,7,,22.36861111111111,2,104,Merged
Throw an error when Chromium download is failed,2017-08-30T15:36:18Z,2017-09-01T16:47:58Z,2017-09-01T16:47:58Z,3,,49.19444444444444,1,313,Merged
Kill child process group,2017-08-30T17:44:44Z,2017-08-30T21:16:04Z,2017-08-30T21:16:04Z,1,,3.522222222222222,1,112,Merged
Add DEBUG=* debugging guide to readme,2017-08-30T17:59:19Z,2017-08-30T22:41:46Z,2017-08-30T22:41:46Z,3,,4.7075,2,70,Merged
Add basic authentication support,2017-08-30T22:45:54Z,,2017-09-09T06:25:42Z,3,,223.66333333333333,4,164,Closed
Update package.json with Apache License 2.0,2017-08-31T09:59:17Z,2017-08-31T16:57:30Z,2017-08-31T16:57:30Z,1,,6.970277777777778,1,183,Merged
Implement page.$eval,2017-08-31T18:53:13Z,2017-08-31T22:38:02Z,2017-08-31T22:38:02Z,11,,3.7469444444444444,5,140,Merged
TouchScreen.tap,2017-08-31T19:01:46Z,2017-09-02T02:03:51Z,2017-09-02T02:03:51Z,7,,31.03472222222222,8,271,Merged
Remove promise jsdoc,2017-08-31T23:19:15Z,2017-09-01T00:58:08Z,2017-09-01T00:58:08Z,1,,1.6480555555555556,12,67,Merged
Add setBlockedURLs,2017-09-01T12:17:12Z,,2017-09-06T11:40:37Z,5,,119.39027777777778,5,948,Closed
readme: add `PUPPETEER_SKIP_CHROMIUM_DOWNLOAD` note,2017-09-04T01:23:59Z,2017-09-05T18:14:59Z,2017-09-05T18:14:59Z,2,,40.85,1,0,Merged
Output path as chromium gets successfully downloaded,2017-09-05T20:11:11Z,2017-09-06T01:41:22Z,2017-09-06T01:41:22Z,1,,5.503055555555555,1,13,Merged
support npm proxy configuration for the installation script,2017-09-05T22:15:44Z,2017-09-09T06:37:23Z,2017-09-09T06:37:23Z,1,,80.36083333333333,1,11,Merged
Launcher: force kill chrome in case of working with temporary profile.,2017-09-06T01:30:51Z,,2017-09-06T18:37:40Z,3,,17.113611111111112,1,271,Closed
Launcher: Close gracefully when a userDataDir is specified,2017-09-06T15:51:22Z,2017-09-14T04:27:15Z,2017-09-14T04:27:15Z,4,,180.59805555555556,5,267,Merged
block-images: fix bbc.com link,2017-09-07T04:20:14Z,2017-09-07T19:35:53Z,2017-09-07T19:35:53Z,1,,15.260833333333334,1,39,Merged
Issue template,2017-09-07T17:22:06Z,2017-09-07T18:24:50Z,2017-09-07T18:24:50Z,3,,1.0455555555555556,1,0,Merged
Docker example,2017-09-08T19:47:59Z,2017-09-08T22:25:44Z,2017-09-08T22:25:44Z,4,,2.629166666666667,1,0,Merged
[api] Teach page.evaluate to accept element handles as parameters,2017-09-08T21:49:12Z,2017-09-12T02:20:02Z,2017-09-12T02:20:02Z,5,,76.51388888888889,6,237,Merged
Implement page.authenticate method,2017-09-09T06:20:56Z,2017-09-11T23:32:13Z,2017-09-11T23:32:13Z,3,,65.18805555555555,5,699,Merged
Roll chromium to r499413,2017-09-09T07:05:41Z,2017-09-09T16:48:10Z,2017-09-09T16:48:10Z,1,,9.708055555555555,1,205,Merged
"Fix evaluation in case of first ""undefind"" argument",2017-09-09T08:18:26Z,2017-09-11T23:59:39Z,2017-09-11T23:59:39Z,1,,63.68694444444444,2,211,Merged
Carefully manage unhandled rejections for navigation,2017-09-11T06:49:47Z,2017-09-11T23:43:38Z,2017-09-11T23:43:38Z,3,,16.8975,3,242,Merged
[api] Do not leave dangling promises when sending messages over protocol,2017-09-11T08:44:04Z,2017-09-11T23:21:52Z,2017-09-11T23:21:52Z,1,,14.63,14,738,Merged
Proposal: adding RESOURCES.md for examples,2017-09-11T11:14:35Z,2017-09-11T18:34:07Z,2017-09-11T18:34:07Z,2,,7.325555555555556,1,42,Merged
Fixes #750 - Throw error with stack trace when calling launch with an…,2017-09-11T17:43:11Z,,2017-09-29T19:21:44Z,2,,433.6425,2,32,Closed
add Puppeteer.executablePath() method,2017-09-13T19:07:50Z,2017-09-14T00:39:19Z,2017-09-14T00:39:19Z,6,,5.5247222222222225,4,103,Merged
Fix cookies test on windows,2017-09-13T19:15:06Z,2017-09-14T00:30:26Z,2017-09-14T00:30:26Z,1,,5.2555555555555555,1,104,Merged
Launcher: disable extensions and google translate by default,2017-09-13T22:52:55Z,2017-09-15T02:07:23Z,2017-09-15T02:07:23Z,2,,27.24111111111111,1,136,Merged
page.waitFor should send ...args to page.waitForFunction,2017-09-13T22:53:37Z,2017-09-15T21:28:16Z,2017-09-15T21:28:16Z,4,,46.5775,4,159,Merged
Added select method to Page Class,2017-09-14T02:19:58Z,2017-09-25T09:23:35Z,2017-09-25T09:23:35Z,20,,271.0602777777778,4,149,Merged
Added info on how to find the browserWSEndpoint,2017-09-14T04:01:23Z,2017-09-26T14:04:10Z,2017-09-26T14:04:10Z,3,,298.0463888888889,1,66,Merged
Assert that all extra HTTP header values are strings,2017-09-14T06:13:51Z,2017-09-15T02:08:49Z,2017-09-15T02:08:49Z,1,,19.91611111111111,3,172,Merged
doc: add `await` to `browser.close` in usage examples,2017-09-15T05:53:22Z,2017-09-16T04:27:14Z,2017-09-16T04:27:14Z,1,,22.564444444444444,10,158,Merged
Add keyboard methods to elementHandle,2017-09-15T17:49:13Z,2017-10-07T07:28:25Z,2017-10-07T07:28:25Z,4,,517.6533333333333,6,245,Merged
Fix thal link,2017-09-17T13:14:58Z,2017-09-18T13:53:36Z,2017-09-18T13:53:36Z,3,,24.64388888888889,1,112,Merged
Docs: screenshot/pdf add note on path not existing,2017-09-18T15:42:44Z,,2017-09-22T01:01:12Z,9,,81.30777777777777,1,0,Closed
Document headless mode restriction for PDF,2017-09-20T20:26:29Z,2017-09-20T23:51:25Z,2017-09-20T23:51:26Z,2,,3.4155555555555557,1,59,Merged
document an important `page.setViewport()` use case,2017-09-20T20:43:57Z,,2017-09-21T00:03:30Z,1,,3.325833333333333,1,58,Closed
