title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
"change some positon of books, update some url of books and delete ""Natural Language Processing in Lisp""",2017-05-07T09:12:41Z,2017-05-11T03:33:03Z,2017-05-11T03:33:03Z,17,APPROVED,90.33944444444444,1,0,Merged
add postgreSQL 9.4 9.5 9.6 chinese translate document,2017-05-09T16:46:57Z,2017-05-10T15:43:04Z,2017-05-10T15:43:04Z,1,,22.935277777777777,1,34,Merged
Added Bento learning tracks with free tutorials,2017-05-16T08:34:24Z,2017-05-17T16:11:43Z,2017-05-17T16:11:43Z,4,APPROVED,31.621944444444445,1,222,Merged
Added SOLID Principles (C#) and another book,2017-05-21T09:54:24Z,,2017-11-22T15:05:39Z,1,CHANGES_REQUESTED,4445.1875,1,127,Closed
More bash scripting tutorials and a pinch of Python,2017-05-23T20:22:47Z,,2017-11-22T15:08:20Z,2,CHANGES_REQUESTED,4386.759166666667,1,176,Closed
Anyone have any Vietnamese books and resources they can share?,2017-05-24T15:05:52Z,,2017-11-22T15:27:48Z,3,CHANGES_REQUESTED,4368.365555555555,1,50,Closed
Updated free-programming-books.md,2017-05-31T11:14:10Z,,2017-06-01T14:02:38Z,2,APPROVED,26.807777777777776,1,46,Closed
Updated broken C# link,2017-05-31T20:48:35Z,2017-09-25T14:43:15Z,2017-09-25T14:43:16Z,1,,2801.911111111111,1,152,Merged
Bitcoin and cryptocurrency book from Princeton,2017-06-04T22:13:49Z,2017-06-04T23:35:23Z,2017-06-04T23:35:23Z,1,,1.3594444444444445,1,82,Merged
nueva actualización,2017-06-07T13:10:18Z,,2017-06-07T19:50:48Z,1,,6.675,1,0,Closed
Removed a book from the online courses list,2017-07-02T14:46:32Z,,2017-07-08T08:12:43Z,2,,137.4363888888889,1,266,Closed
Added the Bash book to the book section,2017-07-02T14:51:44Z,,2017-10-16T22:49:33Z,1,CHANGES_REQUESTED,2551.9636111111113,1,80,Closed
add some languages,2017-08-14T17:29:54Z,,2018-03-03T23:05:05Z,3,CHANGES_REQUESTED,4829.586388888889,1,0,Closed
add three book in free-programming-books-zh.md `Python` section,2017-08-21T07:15:18Z,2017-08-22T15:16:01Z,2017-08-22T15:16:01Z,5,APPROVED,32.011944444444445,1,101,Merged
Update python books in Turkish,2017-09-04T09:39:00Z,2018-03-03T23:12:53Z,2018-03-03T23:12:53Z,1,,4333.564722222222,1,82,Merged
Rust Section Update,2017-09-06T05:41:25Z,,2017-09-06T15:51:37Z,1,,10.17,1,37,Closed
Add Joy of Elixir,2017-09-19T20:52:42Z,2017-09-23T15:09:58Z,2017-09-23T15:09:58Z,2,APPROVED,90.28777777777778,1,149,Merged
"Added ""The Coder's Apprentice"" course book in Python to the default list.",2017-09-22T01:14:33Z,2017-09-26T14:03:17Z,2017-09-26T14:03:17Z,1,CHANGES_REQUESTED,108.81222222222222,1,591,Merged
Fix a broken link (#2541),2017-09-27T09:17:49Z,2017-09-27T15:45:21Z,2017-09-27T15:45:21Z,2,,6.458888888888889,1,83,Merged
add two books in `-zh` list in `python` section,2017-09-30T05:46:25Z,2017-10-02T14:39:43Z,2017-10-02T14:39:43Z,2,APPROVED,56.888333333333335,1,48,Merged
Added a free/open book on Algorithms in Python,2017-10-02T15:47:35Z,2017-10-02T18:51:13Z,2017-10-02T18:51:13Z,1,,3.0605555555555557,1,75,Merged
Update free-programming-books-id.md,2017-10-04T10:41:29Z,2017-10-04T17:37:45Z,2017-10-04T17:37:45Z,3,,6.937777777777778,1,0,Merged
Update free-podcasts-screencasts-en.md,2017-10-04T12:24:50Z,2017-10-04T15:05:27Z,2017-10-04T15:05:27Z,1,,2.6769444444444446,1,21,Merged
"Added ""Julia language: a concise tutorial""",2017-10-04T13:33:16Z,2017-10-04T17:35:41Z,2017-10-04T17:35:41Z,2,APPROVED,4.040277777777778,1,73,Merged
Added HTML book to english HTML books section,2017-10-04T20:20:51Z,2017-10-05T23:59:07Z,2017-10-05T23:59:07Z,2,APPROVED,27.637777777777778,1,0,Merged
Add PHP 7 ebook,2017-10-07T02:57:54Z,,2017-10-10T14:55:01Z,1,,83.95194444444445,1,0,Closed
Added a new Scala book,2017-10-07T08:38:49Z,2017-10-07T16:54:41Z,2017-10-07T16:54:41Z,2,,8.264444444444445,1,103,Merged
 Add PHP 7 ebook,2017-10-10T14:54:28Z,,2017-10-10T16:07:06Z,1,,1.2105555555555556,1,0,Closed
"Update Gambas links, fixes #2523",2017-10-16T06:29:25Z,2017-10-16T18:29:00Z,2017-10-16T18:29:01Z,4,,11.993055555555555,1,148,Merged
Fix self book link,2017-10-16T15:34:57Z,,2017-10-16T18:53:35Z,3,APPROVED,3.3105555555555557,1,37,Closed
Add Phoenix Guide to list for Elixir/Phoenix,2017-10-16T19:59:21Z,2017-10-17T14:08:46Z,2017-10-17T14:08:46Z,2,APPROVED,18.156944444444445,1,0,Merged
Fix Broken Links,2017-10-19T20:33:12Z,2017-10-23T13:53:01Z,2017-10-23T13:53:02Z,5,APPROVED,89.33027777777778,6,198,Merged
Update sections and add books,2017-10-22T12:02:20Z,,2018-04-25T18:49:22Z,1,CHANGES_REQUESTED,4446.783888888889,1,0,Closed
Added a course in Web Development,2017-10-24T12:43:11Z,2017-10-24T15:49:52Z,2017-10-24T15:49:52Z,1,,3.111388888888889,1,124,Merged
Add a couple of books for PHPUnit,2017-10-31T11:15:38Z,2017-11-24T00:10:36Z,2017-11-24T00:10:36Z,3,APPROVED,564.9161111111111,1,0,Merged
Spanish branch (spanish-speaker reviews requested!),2017-11-04T03:59:00Z,2017-11-23T19:13:35Z,2017-11-23T19:13:35Z,8,CHANGES_REQUESTED,471.24305555555554,3,121,Merged
Update to free books,2017-12-24T20:01:12Z,2017-12-27T21:33:12Z,2017-12-27T21:33:12Z,5,,73.53333333333333,2,203,Merged
remove non-free books,2018-02-02T22:00:44Z,2018-04-04T16:41:18Z,2018-04-04T16:41:18Z,6,,1458.6761111111111,1,188,Merged
Added  Edx Machine Learning course by Microsoft,2018-02-05T19:06:08Z,2018-12-27T14:35:44Z,2018-12-27T14:35:44Z,1,,7795.493333333333,1,0,Merged
Update free-programming-books-ru.md,2018-03-13T20:24:00Z,2018-03-14T01:07:08Z,2018-03-14T01:07:08Z,2,,4.7188888888888885,1,0,Merged
Update free-programming-books-en.md,2018-03-20T00:17:48Z,2018-06-26T17:27:36Z,2018-06-26T17:27:36Z,2,APPROVED,2369.1633333333334,1,0,Merged
Update free-podcasts-screencasts-ru.md,2018-04-04T12:30:00Z,,2018-04-04T16:54:55Z,3,CHANGES_REQUESTED,4.415277777777778,1,0,Closed
Update free-programming-books-pl.md,2018-05-18T14:39:36Z,2018-05-18T21:18:35Z,2018-05-18T21:18:35Z,1,,6.6497222222222225,1,45,Merged
Update free-courses-it.md,2018-05-18T19:04:58Z,2018-05-19T14:49:09Z,2018-05-19T14:49:09Z,2,,19.73638888888889,2,0,Merged
Update free programming books it,2018-05-28T07:10:42Z,2018-05-30T13:30:20Z,2018-05-30T13:30:20Z,1,,54.327222222222225,2,48,Merged
Update free-programming-books-cs.md,2018-06-29T12:23:56Z,2018-06-29T15:27:44Z,2018-06-29T15:27:44Z,1,APPROVED,3.0633333333333335,1,14,Merged
Update free-programming-books-cs.md,2018-06-29T12:33:29Z,2018-06-30T02:18:41Z,2018-06-30T02:18:41Z,2,,13.753333333333334,1,13,Merged
Added Codename One books,2018-07-26T03:31:02Z,2018-07-27T13:15:43Z,2018-07-27T13:15:43Z,4,APPROVED,33.74472222222222,2,808,Merged
The Developer’s Guide to Azure Ebook Added.,2018-08-07T18:51:35Z,2018-08-08T14:54:18Z,2018-08-08T14:54:18Z,1,,20.045277777777777,1,567,Merged
"issues:add in list #3009,#3010, correction blank in #3011",2018-10-19T06:04:28Z,2018-10-25T21:07:30Z,2018-10-25T21:07:30Z,15,APPROVED,159.05055555555555,1,825,Merged
8 books,2018-11-03T20:43:48Z,2018-11-12T15:29:25Z,2018-11-12T15:29:25Z,29,CHANGES_REQUESTED,210.7602777777778,1,812,Merged
Elm language resources added,2018-11-06T02:59:15Z,2018-11-06T14:22:09Z,2018-11-06T14:22:09Z,1,,11.381666666666666,3,671,Merged
Add Perl 6 / Raku resources,2018-11-12T15:07:34Z,2018-12-15T21:52:48Z,2018-12-15T21:52:48Z,3,,798.7538888888889,2,433,Merged
Update free-programming-books-zh.md,2018-11-22T01:49:47Z,2018-12-14T14:54:37Z,2018-12-14T14:54:38Z,2,,541.0805555555555,1,1034,Merged
Update free-courses-en.md,2018-12-17T17:59:48Z,,2018-12-18T13:10:15Z,1,,19.174166666666668,1,429,Closed
Update free-courses-en.md,2018-12-18T13:21:19Z,2018-12-19T18:17:43Z,2018-12-19T18:17:43Z,1,,28.94,1,525,Merged
Update free-programming-books-pt_BR.md,2019-01-05T22:07:37Z,2019-01-07T16:18:33Z,2019-01-07T16:18:33Z,1,,42.18222222222222,1,419,Merged
"Add, Remove and Improve ebook(Fix issue:#2990, #2992, #2993, #2997, #2998)",2019-01-08T07:34:25Z,,2019-01-09T02:06:10Z,5,CHANGES_REQUESTED,18.529166666666665,1,856,Closed
Update free-podcasts-screencasts-pt_BR.md,2019-01-26T21:51:59Z,2019-01-27T23:57:42Z,2019-01-27T23:57:42Z,1,,26.095277777777778,1,389,Merged
More Java Screencasts,2019-01-28T22:28:07Z,2019-01-29T16:39:43Z,2019-01-29T16:39:43Z,1,,18.19333333333333,1,389,Merged
Added Java screencast in new section,2019-01-28T22:54:55Z,2019-01-29T16:41:46Z,2019-01-29T16:41:46Z,1,,17.780833333333334,1,638,Merged
Add indonesian Emacs documentation,2019-02-01T11:54:50Z,2019-02-01T15:43:49Z,2019-02-01T15:43:49Z,1,,3.816388888888889,1,577,Merged
Add programming logic screencast,2019-02-04T22:55:06Z,2019-02-05T14:35:42Z,2019-02-05T14:35:42Z,1,,15.676666666666666,1,388,Merged
Update free-programming-books-ro.md,2019-02-06T14:08:37Z,2019-02-23T01:25:53Z,2019-02-23T01:25:53Z,4,,395.28777777777776,1,28,Merged
Update free-podcasts-screencasts-pt_BR.md,2019-02-12T00:53:32Z,2019-02-12T14:01:16Z,2019-02-12T14:01:16Z,1,,13.12888888888889,1,389,Merged
Added p5.js youtube playlist,2019-02-17T19:50:13Z,2019-02-18T15:17:47Z,2019-02-18T15:17:47Z,1,,19.459444444444443,1,631,Merged
Update free-podcasts-screencasts-pt_BR.md,2019-02-18T01:33:37Z,2019-02-18T15:16:16Z,2019-02-18T15:16:16Z,1,,13.710833333333333,1,388,Merged
Update(free-programming-books-zh.md): TypeScript,2019-02-19T01:37:56Z,2019-02-21T01:25:23Z,2019-02-21T01:25:23Z,5,,47.79083333333333,1,489,Merged
Remove link,2019-02-19T12:35:08Z,2019-02-21T01:22:46Z,2019-02-21T01:22:46Z,1,,36.79388888888889,1,432,Merged
IPv6 book by Yar Tikhiy,2019-02-21T14:35:01Z,2019-02-24T15:41:00Z,2019-02-24T15:41:00Z,1,,73.09972222222223,2,827,Merged
Updated Link from Pro Git to new book version,2019-02-22T12:20:26Z,2019-02-25T14:29:48Z,2019-02-25T14:29:48Z,1,,74.15611111111112,1,701,Merged
Update free-programming-books-pt_BR.md,2019-03-01T20:26:11Z,2019-03-04T13:36:23Z,2019-03-04T13:36:23Z,1,,65.17,1,455,Merged
Update free-podcasts-screencasts-en.md,2019-03-03T22:41:14Z,2019-03-04T18:02:02Z,2019-03-04T18:02:02Z,1,,19.346666666666668,1,388,Merged
Format desc base on CONTRIBUTING-zh and Optimize zh version book comments.,2019-03-05T08:56:58Z,2019-03-11T13:23:00Z,2019-03-11T13:23:00Z,32,,148.4338888888889,1,604,Merged
Adding new Bash scripting resource,2019-03-11T14:55:14Z,,2019-09-05T00:59:20Z,1,,4258.068333333334,1,471,Closed
"Add ""What I Wish I Knew When Learning Haskell""",2019-03-14T11:23:36Z,,2020-10-13T13:50:33Z,1,,13898.449166666667,1,0,Closed
Update free-programming-books.md,2019-03-14T19:25:53Z,2019-03-17T12:55:11Z,2019-03-17T12:55:11Z,1,,65.48833333333333,1,396,Merged
adding 5 Chinese documents for Python.,2019-04-04T11:56:11Z,2019-04-04T14:00:09Z,2019-04-04T14:00:09Z,2,,2.0661111111111112,1,435,Merged
Update free-courses-pt_BR.md,2019-04-07T02:27:10Z,2019-04-08T13:08:53Z,2019-04-08T13:08:53Z,1,,34.695277777777775,1,419,Merged
Update free-courses-pt_BR.md,2019-04-14T21:15:15Z,2019-04-15T15:42:06Z,2019-04-15T15:42:06Z,1,,18.4475,1,427,Merged
added C Programming Language book PDF source,2019-04-21T15:04:20Z,2019-04-29T13:17:13Z,2019-04-29T13:17:15Z,1,,190.21472222222224,1,900,Merged
Added ml5.js screencast,2019-04-23T10:43:47Z,,2019-04-24T11:33:01Z,3,,24.820555555555554,1,566,Closed
remove broken urls,2019-04-28T08:54:19Z,2019-04-29T13:19:53Z,2019-04-29T13:19:53Z,1,,28.426111111111112,1,420,Merged
Node js pt br,2019-04-30T00:24:55Z,2019-05-02T01:06:29Z,2019-05-02T01:06:30Z,3,,48.69277777777778,1,501,Merged
Fixed broken link for The OpenCL Programming Book,2019-05-05T08:36:35Z,2019-05-05T14:32:04Z,2019-05-05T14:32:04Z,1,,5.924722222222222,1,568,Merged
Add Junit course,2019-05-06T00:24:55Z,2019-05-06T13:09:26Z,2019-05-06T13:09:26Z,1,,12.741944444444444,1,407,Merged
added free react and grapQL courses,2019-07-20T09:32:16Z,2019-07-24T17:25:56Z,2019-07-24T17:25:56Z,1,,103.89444444444445,1,353,Merged
Update free-programming-books-zh.md,2019-07-21T03:17:24Z,,2020-10-13T13:50:22Z,1,,10810.549444444445,1,435,Closed
Updating Microsoft's python course link and title,2019-10-01T17:11:20Z,2019-10-03T13:18:01Z,2019-10-03T13:18:01Z,1,,44.11138888888889,1,872,Merged
added competitive programming link,2019-10-05T04:57:18Z,,2020-10-13T13:50:09Z,1,,8984.880833333333,2,865,Closed
Normalize udacity listings,2019-10-10T13:30:19Z,2020-01-13T14:49:19Z,2020-01-13T14:49:19Z,1,,2281.3166666666666,1,649,Merged
Added blockchain books,2019-10-20T12:59:50Z,,2020-07-07T16:19:24Z,4,CHANGES_REQUESTED,6267.3261111111115,1,603,Closed
Update free-podcasts-screencasts-en.md,2019-10-24T23:35:40Z,,2020-10-30T14:46:37Z,2,CHANGES_REQUESTED,8919.1825,3,953,Closed
Seymanurmutlu patch 1,2019-10-29T11:12:39Z,2019-10-30T12:40:16Z,2019-10-30T12:40:16Z,1,CHANGES_REQUESTED,25.460277777777776,1,704,Merged
Fixed non-working links,2020-01-09T15:45:39Z,2020-01-09T20:22:33Z,2020-01-09T20:22:33Z,1,,4.615,1,464,Merged
Update free-courses-en.md,2020-01-11T23:22:28Z,,2020-10-30T14:45:58Z,1,,7023.391666666666,1,435,Closed
Misc category cleanup,2020-02-09T20:17:27Z,2020-02-10T02:24:59Z,2020-02-10T02:24:59Z,2,APPROVED,6.125555555555556,1,827,Merged
remove defunct links,2020-02-20T21:25:48Z,2020-02-24T00:17:57Z,2020-02-24T00:17:57Z,2,,74.86916666666667,1,302,Merged
Add free course in C/C++ section,2020-03-07T12:29:04Z,,2020-11-03T03:04:02Z,1,CHANGES_REQUESTED,5774.582777777778,1,324,Closed
added estonian free programming books,2020-04-13T20:27:52Z,2020-04-14T19:17:02Z,2020-04-14T19:17:02Z,2,APPROVED,22.819444444444443,2,608,Merged
Added fastai course in the Deep Learning list,2020-05-25T14:32:39Z,2020-05-25T15:41:27Z,2020-05-25T15:41:27Z,1,,1.1466666666666667,1,435,Merged
Adding some PT-BR free courses,2020-05-25T15:47:55Z,,2020-08-17T15:50:25Z,1,CHANGES_REQUESTED,2016.0416666666667,1,487,Closed
Updated C Sharp Section to include Microsoft free,2020-05-28T16:39:01Z,,2020-10-27T16:19:26Z,1,,3647.6736111111113,2,499,Closed
Book Imergindo na JVM,2020-06-17T19:30:04Z,,2020-11-03T23:43:12Z,1,,3340.218888888889,1,554,Closed
Add two new books: React and Scratch,2020-06-24T04:27:51Z,2020-11-01T20:46:14Z,2020-11-01T20:46:14Z,1,CHANGES_REQUESTED,3136.3063888888887,1,516,Merged
Update free-programming-books-pt_BR.md,2020-07-02T14:21:21Z,,2020-11-03T03:10:22Z,1,CHANGES_REQUESTED,2964.8169444444443,1,101,Closed
Update free-programming-books.md,2020-08-03T15:00:42Z,2020-08-05T19:39:18Z,2020-08-05T19:39:18Z,4,CHANGES_REQUESTED,52.64333333333333,3,0,Merged
fix broken urls,2020-08-24T01:24:28Z,2020-08-26T02:50:13Z,2020-08-26T02:50:13Z,5,,49.42916666666667,2,515,Merged
update-free-programming-books-id,2020-10-01T03:11:23Z,,2020-10-12T01:27:29Z,2,,262.2683333333333,1,513,Closed
Update free-programming-books-id.md,2020-10-01T05:34:44Z,2020-10-02T15:25:46Z,2020-10-02T15:25:46Z,2,,33.85055555555556,1,435,Merged
Update free-courses-en.md,2020-10-01T11:20:29Z,2020-10-02T15:13:56Z,2020-10-02T15:13:57Z,3,,27.890833333333333,1,746,Merged
Update free-courses-en.md,2020-10-01T12:02:19Z,2020-10-02T15:15:07Z,2020-10-02T15:15:07Z,1,,27.213333333333335,1,682,Merged
Update free-programming-books-id.md,2020-10-02T12:34:11Z,,2020-10-02T15:36:43Z,1,,3.042222222222222,1,435,Closed
Yukebrillianth,2020-10-03T02:04:36Z,,2020-11-03T23:52:30Z,2,,765.7983333333333,2,435,Closed
Added Operating Systems Book,2020-10-06T17:49:08Z,,2020-10-07T12:51:59Z,1,,19.0475,1,590,Closed
"Add reactjs book, notes for professionals",2020-10-06T18:33:10Z,,2020-10-12T19:33:22Z,1,,145.00333333333333,1,568,Closed
added a TypeScript and MySQL courses,2020-10-06T18:49:31Z,,2020-11-04T15:37:56Z,1,,692.8069444444444,1,529,Closed
Updated free-course-en.md,2020-10-08T13:12:36Z,,2020-11-04T15:42:07Z,1,CHANGES_REQUESTED,650.4919444444445,1,511,Closed
Added Angular and Mongodb books,2020-10-08T19:50:04Z,,2020-11-06T17:25:31Z,1,CHANGES_REQUESTED,693.5908333333333,1,532,Closed
Update free-courses-en.md,2020-10-09T13:35:00Z,2020-10-12T01:49:37Z,2020-10-12T01:49:37Z,2,,60.243611111111115,1,783,Merged
Update free-courses-en.md,2020-10-09T14:06:28Z,2020-10-12T01:48:30Z,2020-10-12T01:48:30Z,3,,59.70055555555555,1,682,Merged
Add TypeScript,2020-10-09T14:30:50Z,,2020-11-06T17:27:29Z,4,,674.9441666666667,2,435,Closed
add few vim resources,2020-10-10T04:53:38Z,2020-10-12T01:57:33Z,2020-10-12T01:57:33Z,4,,45.06527777777778,1,658,Merged
R datascience book,2020-10-10T10:05:29Z,2020-10-12T02:03:20Z,2020-10-12T02:03:20Z,2,,39.964166666666664,1,741,Merged
Add more Bahasa Indonesia book resources,2020-10-10T18:30:58Z,2020-10-10T23:13:33Z,2020-10-10T23:13:33Z,2,,4.709722222222222,1,577,Merged
added new python courses from coursera,2020-10-10T21:44:17Z,,2020-11-09T16:52:34Z,1,,715.1380555555555,1,467,Closed
Added Beginner Friendly Handbook for Docker and Kubernetes,2020-10-11T02:01:29Z,,2020-10-11T20:27:40Z,1,,18.43638888888889,1,724,Closed
Added some ML Books ,2020-10-11T08:54:48Z,,2020-10-13T01:04:43Z,1,,40.165277777777774,1,912,Closed
Update free-courses-hi.md,2020-10-12T08:43:50Z,,2020-11-15T23:45:46Z,2,,831.0322222222222,1,835,Closed
Added books in Algorithms and Competitive Programming,2020-10-12T08:46:03Z,2020-10-14T13:54:19Z,2020-10-14T13:54:19Z,5,CHANGES_REQUESTED,53.13777777777778,1,835,Merged
Good resources to learn capture the flags competitions - Cybersecurity+Linux,2020-10-12T09:20:35Z,2020-10-14T13:57:36Z,2020-10-14T13:57:36Z,8,CHANGES_REQUESTED,52.61694444444444,1,1648,Merged
Added free e-book reference,2020-10-12T13:59:53Z,2020-10-13T20:39:31Z,2020-10-13T20:39:31Z,1,CHANGES_REQUESTED,30.660555555555554,1,1054,Merged
Follow up old PRs,2020-10-12T20:14:05Z,2020-10-13T13:49:52Z,2020-10-13T13:49:52Z,2,,17.59638888888889,4,848,Merged
Added Books: Competitive Programming and Introduction to Algorithms,2020-10-12T22:28:00Z,,2020-10-13T01:40:27Z,4,,3.2075,1,1109,Closed
Update spanish books,2020-10-13T01:29:28Z,2020-10-13T22:47:42Z,2020-10-13T22:47:42Z,3,,21.30388888888889,1,1194,Merged
"feat: add link for ""python 101"" e-book",2020-10-13T05:44:40Z,2020-10-13T14:04:28Z,2020-10-13T14:04:28Z,1,,8.33,1,1328,Merged
Update free-courses-en.md,2020-10-13T07:24:38Z,,2020-11-05T10:29:52Z,1,,555.0872222222222,1,917,Closed
added a new course for Linux (Basic Commands),2020-10-13T08:03:02Z,,2020-10-14T06:06:50Z,1,,22.063333333333333,1,835,Closed
add a article on working fast in Linux,2020-10-13T08:11:25Z,,2020-11-19T02:05:36Z,1,,881.9030555555555,1,835,Closed
add a new course for Tutorials and Projects in Linux,2020-10-13T08:22:31Z,,2020-10-15T19:02:49Z,1,,58.67166666666667,1,835,Closed
added a course Linux Operating System Fundamentals,2020-10-13T08:44:52Z,2020-10-14T14:00:49Z,2020-10-14T14:00:49Z,1,,29.265833333333333,1,835,Merged
add link with 10 free books for linux and linux based systems,2020-10-13T11:03:42Z,,2020-10-13T14:18:42Z,1,,3.25,1,173,Closed
Update Dive into deep learning book,2020-10-14T04:25:33Z,,2020-11-05T01:24:21Z,3,,524.98,1,898,Closed
add nim books,2020-10-14T10:44:47Z,2020-11-06T18:17:13Z,2020-11-06T18:17:13Z,1,CHANGES_REQUESTED,559.5405555555556,1,994,Merged
docs: create additional page for cheatsheets,2020-10-14T15:43:46Z,2020-10-20T23:57:03Z,2020-10-20T23:57:04Z,3,,152.2213888888889,1,1263,Merged
Update free-programming-books.md,2020-10-14T16:19:01Z,,2020-11-06T18:15:15Z,1,CHANGES_REQUESTED,553.9372222222222,1,835,Closed
Windows Powershell for beginners,2020-10-14T19:06:58Z,,2020-11-06T18:44:37Z,1,,551.6275,1,835,Closed
free-courses-en,2020-10-14T20:40:12Z,,2020-11-06T20:26:55Z,1,,551.7786111111111,1,835,Closed
add materials about swift,2020-10-14T21:24:14Z,2020-10-15T18:30:27Z,2020-10-15T18:30:27Z,4,,21.10361111111111,2,835,Merged
Updated code of conduct,2020-10-15T11:25:29Z,2020-10-16T01:38:21Z,2020-10-16T01:38:21Z,2,,14.214444444444444,1,1060,Merged
Added new tutorials,2020-10-15T11:36:34Z,,2020-11-18T14:57:49Z,1,,819.3541666666666,1,472,Closed
Added Raspberry PI book list and two other books.,2020-10-15T15:36:09Z,2020-10-16T13:53:38Z,2020-10-16T13:53:38Z,2,CHANGES_REQUESTED,22.29138888888889,1,733,Merged
Added Scaling Your Node.js Apps,2020-10-15T15:40:13Z,,2020-10-27T16:01:22Z,1,,288.3525,1,969,Closed
Add belajar laravel by WPU,2020-10-15T16:39:18Z,,2020-11-17T18:30:49Z,1,,793.8586111111111,2,835,Closed
Added an android book and a Python playground,2020-10-15T17:06:07Z,2020-10-16T01:42:18Z,2020-10-16T01:42:18Z,1,CHANGES_REQUESTED,8.603055555555555,2,1007,Merged
Update free-courses-en.md,2020-10-15T17:37:03Z,,2020-11-16T14:39:43Z,5,,765.0444444444445,1,1038,Closed
Clean up PR #3422 #3429 #3451 #3510,2020-10-15T20:50:42Z,2020-10-30T14:45:29Z,2020-10-30T14:45:29Z,6,CHANGES_REQUESTED,353.91305555555556,6,849,Merged
Added books.,2020-10-16T13:50:09Z,2020-10-17T16:31:21Z,2020-10-17T16:31:21Z,2,,26.686666666666667,2,722,Merged
