title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
"[Fastlane] Specify screenshot files only, rather than whole folder (in case the user has frameit config)",2018-04-13T11:32:42Z,2018-04-16T01:59:02Z,2018-04-16T01:59:02Z,2,,62.43888888888889,1,380,Merged
[VisualStudio] Add Python venv and Django settings,2018-04-25T21:51:46Z,,2022-04-02T02:04:50Z,3,,34492.217777777776,1,239,Closed
Create Flutter.gitignore,2018-05-05T08:34:04Z,,2018-11-22T21:04:26Z,1,,4836.506111111111,1,518,Closed
Add exception for nuxt.js project build output,2018-05-06T10:34:32Z,2018-06-17T18:27:51Z,2018-06-17T18:27:51Z,2,,1015.8886111111111,1,192,Merged
Update JetBrains.gitignore,2018-05-10T14:18:10Z,2018-05-11T23:32:56Z,2018-05-11T23:32:56Z,1,,33.24611111111111,1,31916,Merged
Add Rider IDE-specific information,2018-05-25T13:27:35Z,,2018-10-27T12:48:57Z,4,,3719.356111111111,1,246,Closed
Update Dart.gitignore,2018-05-27T21:05:21Z,2018-05-28T00:25:29Z,2018-05-28T00:25:29Z,3,APPROVED,3.3355555555555556,1,244,Merged
ignore various linux-specific project files that can be generated by ue4,2018-06-02T20:23:47Z,,2018-10-27T12:47:29Z,3,,3520.395,1,2850,Closed
add terraform.tfvars explicitly,2018-06-05T19:20:04Z,,2018-06-08T20:06:38Z,1,,72.7761111111111,1,774,Closed
[RFC] add metadata alongside templates,2018-06-18T10:24:44Z,,2021-11-07T20:57:22Z,7,,29722.54388888889,19,4790,Closed
update Craft CMS gitignore to follow Craft team's recommendations,2018-06-22T02:37:55Z,2018-06-28T12:04:22Z,2018-06-28T12:04:22Z,2,,153.44083333333333,1,1264,Merged
JetBrains: Optional excludes for auto-import,2018-06-29T12:52:34Z,2018-07-02T18:37:04Z,2018-07-02T18:37:04Z,3,,77.74166666666666,1,542,Merged
android,2018-07-24T15:34:23Z,,2018-11-22T21:23:04Z,1,,2909.811388888889,1,573,Closed
Updating Laravel.gitignore,2018-08-07T06:00:19Z,,2018-08-10T13:13:10Z,2,,79.21416666666667,1,119,Closed
ignore ipython profile,2018-08-22T09:53:42Z,2018-08-26T17:22:38Z,2018-08-26T17:22:38Z,2,,103.48222222222222,1,410,Merged
add .idea folder,2018-08-25T22:11:50Z,,2018-08-26T13:23:39Z,1,,15.196944444444444,1,60,Closed
Update JetBrains.gitignore,2018-09-03T15:42:29Z,,2018-10-27T13:01:19Z,1,,1293.3138888888889,1,26,Closed
JetBrains.gitignore -- Added Markdown Navigator plugin config,2018-09-28T17:26:20Z,,2019-05-12T12:47:46Z,1,,5419.357222222222,1,127,Closed
Update Julia.gitignore,2018-10-10T11:48:49Z,,2018-10-15T07:51:28Z,2,,116.04416666666667,1,337,Closed
"vscode, dynamodb, serverless folders",2018-10-22T23:55:27Z,2018-11-22T20:41:52Z,2018-11-22T20:41:52Z,2,,740.7736111111111,1,315,Merged
[Unity] Adding VS Code and flexibility,2018-10-23T11:46:54Z,,2019-05-12T12:50:39Z,3,,4825.0625,1,719,Closed
[Terraform] added plan files,2018-10-28T12:05:55Z,,2023-02-02T08:01:20Z,2,,37387.92361111111,1,293,Closed
"[Xcode, Obj-C, Swift] Remove legacy settings files ",2018-10-28T16:50:45Z,,2024-05-10T23:15:29Z,1,,48510.41222222222,3,873,Closed
"The global .gitignore ignores DLL, this is a problem with plugins in …",2018-11-29T20:34:29Z,,2019-05-12T12:52:36Z,6,,3928.3019444444444,1,221,Closed
[Visual studio] Ignore health check temp database,2018-12-13T14:54:58Z,2018-12-19T18:25:49Z,2018-12-19T18:25:49Z,1,,147.51416666666665,1,190,Merged
Update Swift.gitignore,2018-12-27T22:13:17Z,,2019-05-12T12:52:55Z,1,,3254.6605555555557,1,208,Closed
Update Hugo.gitignore,2019-01-07T19:42:22Z,,2019-05-12T12:53:58Z,1,,2993.193333333333,1,84,Closed
Update Node.gitignore,2019-01-17T12:04:03Z,2019-05-12T12:54:49Z,2019-05-12T12:54:49Z,2,,2760.846111111111,1,379,Merged
Add the entire .idea folder,2019-01-23T00:38:05Z,,2019-05-12T13:11:39Z,3,,2628.5594444444446,1,498,Closed
Ignore CMake FetchContent directory,2019-01-23T20:12:33Z,2019-01-25T12:45:14Z,2019-01-25T12:45:14Z,1,APPROVED,40.54472222222222,1,286,Merged
[VisualStudio]  reorganize NUnit section,2019-02-12T20:11:02Z,2019-05-12T13:00:27Z,2019-05-12T13:00:27Z,2,,2128.823611111111,1,193,Merged
Create Jenkins.gitignore,2019-02-14T18:08:44Z,,2019-04-07T17:00:33Z,1,,1246.8636111111111,1,21,Closed
Ignore Windows dump files,2019-02-20T18:03:52Z,,2019-11-20T13:25:54Z,1,,6547.367222222222,2,532,Closed
[Node] Ignore diagnostic report files,2019-02-23T01:30:25Z,2019-03-11T11:48:59Z,2019-03-11T11:48:59Z,4,APPROVED,394.30944444444447,1,271,Merged
[WordPress] updated ignored list,2019-02-24T16:20:57Z,2019-05-12T13:05:23Z,2019-05-12T13:05:23Z,2,,1844.7405555555556,1,266,Merged
Update VisualStudio.gitignore file,2019-02-25T14:11:46Z,2019-03-11T14:57:00Z,2019-03-11T14:57:00Z,4,APPROVED,336.75388888888887,1,565,Merged
Add ignore rules for Pipenv,2019-02-26T04:00:25Z,2019-03-11T12:12:03Z,2019-03-11T12:12:03Z,3,APPROVED,320.19388888888886,1,298,Merged
Update Swift.gitignore,2019-03-07T18:47:38Z,,2020-02-09T23:57:09Z,2,CHANGES_REQUESTED,8141.158611111111,1,208,Closed
Move Drupal7 to correct location,2019-03-09T19:33:43Z,2019-03-11T12:05:50Z,2019-03-11T12:05:50Z,1,,40.53527777777778,2,128,Merged
Unity: ignore TextMesh Pro,2019-03-10T16:36:04Z,2019-03-11T12:07:13Z,2019-03-11T12:07:14Z,1,APPROVED,19.519166666666667,1,379,Merged
Updated jetbrains' gitignore,2019-03-10T21:19:55Z,,2019-03-11T13:16:02Z,1,,15.935277777777777,1,404,Closed
Add more standard ignored files for Julia,2019-03-11T23:15:31Z,2019-03-14T16:41:29Z,2019-03-14T16:41:29Z,1,APPROVED,65.43277777777777,1,864,Merged
Update Autotools.gitignore,2019-03-19T22:51:30Z,2019-08-07T12:55:29Z,2019-08-07T12:55:29Z,3,,3374.066388888889,1,277,Merged
add alternative sftp settings file,2019-03-20T00:06:03Z,2020-02-10T10:21:10Z,2020-02-10T10:21:10Z,1,APPROVED,7858.251944444444,1,76,Merged
Ignore Local History folder for VisualStudioCode,2019-03-20T14:14:38Z,2020-04-04T16:30:39Z,2020-04-04T16:30:39Z,1,APPROVED,9146.266944444444,1,881,Merged
Remove wwwroot/lib exclusion for ASP.NET Core,2019-03-20T18:30:31Z,2019-03-20T22:06:32Z,2019-03-20T22:06:32Z,2,APPROVED,3.600277777777778,1,657,Merged
Ballerina gitignore file added,2019-03-24T05:47:44Z,,2023-05-03T04:47:11Z,2,,36022.99083333334,1,323,Closed
Update JetBrains.gitignore,2019-04-04T18:55:46Z,,2019-04-07T13:14:25Z,1,,66.31083333333333,1,208,Closed
react gitignore,2019-04-16T08:15:36Z,,2021-12-04T23:47:13Z,2,CHANGES_REQUESTED,23127.526944444446,1,221,Closed
ignore vendor directory,2019-04-16T09:31:02Z,2019-05-05T13:37:09Z,2019-05-05T13:37:10Z,3,APPROVED,460.1019444444444,1,207,Merged
Update R.gitignore,2019-04-16T15:50:29Z,2019-04-22T11:56:28Z,2019-04-22T11:56:28Z,1,,140.09972222222223,1,120,Merged
Update Unity.gitignore,2019-05-16T20:21:24Z,,2019-07-25T10:18:26Z,1,,1669.9505555555556,1,208,Closed
Add db.sqlite3-journal to Python.gitignore,2019-05-20T06:20:22Z,2019-05-25T16:16:09Z,2019-05-25T16:16:09Z,1,APPROVED,129.9297222222222,1,574,Merged
Add .env.* to optionally ignored files in Rails.gitignore.,2019-05-22T01:38:35Z,2019-12-06T10:05:45Z,2019-12-06T10:05:45Z,1,APPROVED,4760.452777777778,1,422,Merged
Swift: ignore .swiftpm,2019-06-07T11:14:55Z,2019-08-07T12:08:56Z,2019-08-07T12:08:56Z,4,,1464.9002777777778,1,314,Merged
Ignore *.xyd outline files generated by xy LaTeX package,2019-06-15T20:52:56Z,2019-06-23T13:15:38Z,2019-06-23T13:15:38Z,1,APPROVED,184.37833333333333,1,665,Merged
Updating Joomla.gitignore to Joomla! 3.9.8,2019-06-21T16:09:32Z,2019-06-23T13:13:21Z,2019-06-23T13:13:22Z,1,APPROVED,45.06361111111111,1,574,Merged
Added gitignore-file for Beckhoff TwinCAT3.,2019-06-22T13:04:55Z,2021-05-07T18:18:16Z,2021-05-07T18:18:16Z,29,,16445.2225,1,3438,Merged
Update Wordpress.gitignore,2019-06-22T17:44:33Z,,2021-12-04T19:33:49Z,12,CHANGES_REQUESTED,21505.821111111112,1,400,Closed
Create Flutter.gitignore.,2019-07-04T02:50:01Z,,2021-12-19T01:26:27Z,1,,21574.60722222222,1,275,Closed
Update Python.gitignore,2019-07-04T04:07:03Z,,2019-07-22T17:50:46Z,1,,445.7286111111111,1,41,Closed
feat: Add microbundle cache directories,2019-07-13T02:00:15Z,2019-09-21T16:13:15Z,2019-09-21T16:13:15Z,1,APPROVED,1694.2166666666667,1,291,Merged
Update VisualStudio.gitignore,2019-07-16T07:02:14Z,2021-12-04T20:08:42Z,2021-12-04T20:08:42Z,2,,20941.10777777778,1,567,Merged
Added VS Code support to UE4's gitignore,2019-07-18T14:51:30Z,,2021-12-04T20:34:16Z,4,,20885.71277777778,1,692,Closed
[Python] Ignore coverage annotations reports,2019-07-23T09:40:57Z,2019-09-20T15:59:50Z,2019-09-20T15:59:50Z,3,,1422.3147222222221,1,271,Merged
22,2019-07-27T09:13:09Z,,2019-07-29T13:44:04Z,1,,52.515277777777776,1,218,Closed
[C++] Add somthing,2019-08-06T03:57:47Z,,2019-08-09T01:39:25Z,1,,69.69388888888889,1,208,Closed
Update Dart.gitignore,2019-08-25T08:53:47Z,,2021-12-04T15:38:17Z,5,,19974.741666666665,1,676,Closed
Upgrate to rails 6.0.0,2019-08-29T15:01:20Z,2019-09-10T14:08:26Z,2019-09-10T14:08:26Z,1,,287.11833333333334,1,175,Merged
Updated Nim.gitignore,2019-09-05T08:24:26Z,2019-09-10T14:58:48Z,2019-09-10T14:58:48Z,1,,126.57277777777777,1,326,Merged
Add rebar3 tool files and directories,2019-09-13T13:52:15Z,2019-09-16T14:12:43Z,2019-09-16T14:12:43Z,3,APPROVED,72.3411111111111,1,948,Merged
Ignore GatsbyJS files,2019-09-14T13:19:48Z,2019-09-16T12:21:44Z,2019-09-16T12:21:44Z,1,APPROVED,47.032222222222224,1,518,Merged
Add versioned so files extension to Qt.gitignore,2019-09-24T18:35:51Z,2019-10-09T13:42:31Z,2019-10-09T13:42:31Z,1,APPROVED,355.1111111111111,1,539,Merged
Add *.prl files to Qt.gitignore,2019-09-24T19:10:53Z,2019-10-09T13:24:28Z,2019-10-09T13:24:28Z,1,APPROVED,354.2263888888889,1,605,Merged
Add apt_generated_test/,2019-10-01T21:08:24Z,2019-10-03T13:35:42Z,2019-10-03T13:35:43Z,1,APPROVED,40.455,1,262,Merged
Added tern-port,2019-10-03T02:35:39Z,2019-10-03T13:32:51Z,2019-10-03T13:32:52Z,1,APPROVED,10.953333333333333,1,162,Merged
Update to Global/VisualStudioCode,2019-10-10T16:32:03Z,2019-10-10T17:32:24Z,2019-10-10T17:32:24Z,1,APPROVED,1.0058333333333334,1,623,Merged
Comment out / add note about conflicting gitignore lines,2019-10-15T10:29:51Z,2019-10-24T16:31:36Z,2019-10-24T16:31:36Z,1,APPROVED,222.02916666666667,2,1053,Merged
Ignore the __pypackages__ folder for pyflow users,2019-10-15T10:59:38Z,2019-11-08T21:15:11Z,2019-11-08T21:15:11Z,1,APPROVED,586.2591666666667,1,297,Merged
exclude *.tps files from TeXnicCenter,2019-10-24T14:45:29Z,2019-11-08T21:12:41Z,2019-11-08T21:12:41Z,2,APPROVED,366.4533333333333,1,341,Merged
exclude .Renviron,2019-10-25T16:57:10Z,2019-11-08T21:12:00Z,2019-11-08T21:12:00Z,1,APPROVED,340.2472222222222,1,1295,Merged
Add vscode user specific and workspace files to UnrealEngine,2019-10-26T12:22:45Z,,2024-05-29T01:14:50Z,3,,40236.868055555555,1,297,Closed
added untracked SSIS file patterns;,2019-11-01T22:25:27Z,,2020-03-12T11:26:06Z,6,CHANGES_REQUESTED,3157.0108333333333,1,234,Closed
Update Coq.gitignore for coq/coq#8642 and coq/coq#10947,2019-11-04T22:32:03Z,2019-11-08T21:08:17Z,2019-11-08T21:08:17Z,1,APPROVED,94.60388888888889,1,175,Merged
JustCode has been discontinued,2019-11-07T00:32:20Z,2019-11-07T12:22:33Z,2019-11-07T12:22:33Z,1,APPROVED,11.836944444444445,1,249,Merged
Added celerybeat.pid,2019-11-08T02:50:27Z,2019-11-08T21:06:40Z,2019-11-08T21:06:40Z,1,APPROVED,18.27027777777778,1,398,Merged
Add crash.log to Packer.gitignore,2019-11-08T19:25:58Z,2019-11-08T21:01:00Z,2019-11-08T21:01:00Z,1,APPROVED,1.583888888888889,1,663,Merged
Explanation for __pypackages__,2019-11-17T02:39:05Z,2019-11-18T13:06:06Z,2019-11-18T13:06:06Z,2,APPROVED,34.45027777777778,1,1192,Merged
Update Coq.gitignore after coq/coq#11075,2019-11-25T02:26:58Z,2019-11-25T20:45:56Z,2019-11-25T20:45:56Z,1,APPROVED,18.316111111111113,1,179,Merged
update README,2019-11-25T09:42:32Z,2020-03-12T11:23:32Z,2020-03-12T11:23:32Z,2,APPROVED,2593.6833333333334,1,262,Merged
Modified comment on Asset meta data ignore to better explain usage.,2019-11-26T01:17:11Z,2019-11-27T13:12:01Z,2019-11-27T13:12:01Z,1,APPROVED,35.91388888888889,1,431,Merged
Update Python.gitignore,2019-11-29T06:54:24Z,,2019-12-14T04:49:24Z,1,,357.9166666666667,1,257,Closed
Update CUDA.gitignore,2019-11-29T10:00:07Z,,2020-02-10T00:11:10Z,1,,1742.1841666666667,1,208,Closed
added Coverlet result files as a Code Coverage Tool,2019-12-03T09:23:38Z,2019-12-16T13:16:36Z,2019-12-16T13:16:36Z,7,APPROVED,315.8827777777778,1,463,Merged
Added jarRepositories.xml as an optional ignore,2019-12-04T08:40:31Z,2019-12-06T10:08:39Z,2019-12-06T10:08:40Z,1,APPROVED,49.46888888888889,1,733,Merged
Ignore files inside `.vscode-test`,2019-12-05T21:54:31Z,2019-12-16T13:17:17Z,2019-12-16T13:17:17Z,4,APPROVED,255.37944444444443,1,399,Merged
Update for Prestashop 1.7,2019-12-09T16:22:36Z,2020-03-11T12:10:58Z,2020-03-11T12:10:58Z,1,APPROVED,2227.806111111111,1,288,Merged
