title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Check for required folders based upon headerLinks right up front,2017-10-04T15:37:11Z,2017-10-05T18:14:28Z,2017-10-05T18:14:28Z,1,,26.621388888888887,1,996,Merged
Change algoliaOptions back to object,2017-10-04T20:08:20Z,2017-10-05T02:13:31Z,2017-10-05T02:13:31Z,1,,6.086388888888889,2,243,Merged
The complete move to MIT license,2017-10-05T16:04:51Z,2017-10-05T18:14:50Z,2017-10-05T18:14:50Z,1,,2.1663888888888887,56,116,Merged
Docusaurus documentation license,2017-10-06T17:48:11Z,2017-10-06T19:59:02Z,2017-10-06T19:59:02Z,1,,2.180833333333333,2,17,Merged
Add more robust font stack,2017-10-10T14:31:56Z,2017-10-12T13:12:26Z,2017-10-12T13:12:26Z,1,,46.675,1,752,Merged
Remove active item bolding in sidebar,2017-10-10T14:36:47Z,2017-10-12T13:21:35Z,2017-10-12T13:21:35Z,1,,46.74666666666667,1,130,Merged
Allow for header and empty body,2017-10-17T22:55:31Z,2017-10-18T17:16:30Z,2017-10-18T17:16:30Z,1,,18.349722222222223,1,202,Merged
Add the ability to provide custom layout,2017-10-17T23:06:48Z,2017-10-18T17:20:13Z,2017-10-18T17:20:13Z,1,,18.22361111111111,2,1027,Merged
align search bar better,2017-10-18T03:57:03Z,2017-10-18T16:51:16Z,2017-10-18T16:51:16Z,1,,12.903611111111111,1,353,Merged
Remove author name when unused,2017-10-18T04:10:57Z,2017-10-18T16:52:23Z,2017-10-18T16:52:23Z,1,,12.690555555555555,1,491,Merged
normalize header padding,2017-10-18T04:17:47Z,2017-10-18T16:53:08Z,2017-10-18T16:53:08Z,1,,12.589166666666667,1,168,Merged
Use fixed position on mobile nav,2017-10-18T04:26:13Z,2017-10-18T16:58:42Z,2017-10-18T16:58:42Z,1,,12.54138888888889,1,271,Merged
Make some changes to font size/spacing,2017-10-18T05:59:02Z,2017-10-18T17:01:07Z,2017-10-18T17:01:07Z,2,,11.034722222222221,1,99,Merged
switch to fbids,2017-10-18T06:11:49Z,2017-10-18T17:02:12Z,2017-10-18T17:02:12Z,1,,10.839722222222223,2,84,Merged
Adds sitemap.xml. Adds 'Help Translate' to translatable strings. Error messages and fn name cleanups.,2017-10-18T13:33:32Z,2017-10-18T19:55:59Z,2017-10-18T19:55:59Z,1,,6.3741666666666665,19,462,Merged
Generate redirect files when languages is enabled (languages.js is present),2017-10-18T13:35:19Z,2017-10-18T19:56:15Z,2017-10-18T19:56:15Z,2,,6.348888888888889,3,292,Merged
Code cleanups for consistency & adds Docusaurus to meta tags,2017-10-18T16:47:49Z,2017-10-18T21:40:17Z,2017-10-18T21:40:17Z,4,,4.874444444444444,4,179,Merged
More consistent headers,2017-10-18T17:48:02Z,2017-10-18T20:04:29Z,2017-10-18T20:04:29Z,1,,2.2741666666666664,2,1727,Merged
upstream small screen header changes,2017-10-18T18:11:56Z,2017-10-18T19:44:29Z,2017-10-18T19:44:29Z,1,,1.5425,1,172,Merged
Add a check for languages.js in sitemap.js,2017-10-18T22:44:49Z,2017-10-19T13:02:53Z,2017-10-19T13:02:53Z,1,,14.301111111111112,1,961,Merged
Bugfix - Include baseUrl when redirecting /docs/ pages in a localized project,2017-10-19T13:23:02Z,2017-10-19T14:29:49Z,2017-10-19T14:29:49Z,1,,1.1130555555555555,1,56,Merged
This PR will create a default set of docs to use when localization is…,2017-10-19T17:05:07Z,2017-10-19T20:19:56Z,2017-10-19T20:19:56Z,3,,3.2469444444444444,2,242,Merged
[markdown] Switch to Remarkable,2017-10-20T16:41:02Z,2017-10-24T16:45:22Z,2017-10-24T16:45:22Z,15,,96.07222222222222,18,562,Merged
Remove animation on anchor hover,2017-10-23T02:56:17Z,2017-10-23T13:31:12Z,2017-10-23T13:31:12Z,1,,10.581944444444444,1,230,Merged
Sitemap local,2017-10-23T05:17:17Z,2017-10-26T23:12:48Z,2017-10-26T23:12:48Z,8,,89.92527777777778,1,529,Merged
add translateable strings and allow overriding of english strings,2017-10-23T07:26:38Z,2017-10-23T22:01:27Z,2017-10-23T22:01:27Z,1,,14.580277777777777,2,369,Merged
Check if a port is in use,2017-10-24T01:33:35Z,2017-10-24T20:32:27Z,2017-10-24T20:32:27Z,1,,18.98111111111111,2,430,Merged
Localizes blog page dates using moment.js,2017-10-24T14:12:23Z,,2017-10-26T23:10:50Z,3,,56.97416666666667,6,684,Closed
Only show 'Read More' button on blog list page when post has <!-- truncate --> token,2017-10-24T14:35:57Z,2017-10-24T20:46:43Z,2017-10-24T20:46:43Z,1,,6.179444444444444,2,340,Merged
[BREAKING] Rename Marked to MarkdownBlock,2017-10-24T16:28:45Z,2017-10-30T22:47:13Z,2017-10-30T22:47:13Z,4,,150.30777777777777,10,376,Merged
"Allows periods in blog file names -- will allow for version numbers, etc",2017-10-24T17:15:52Z,2017-10-25T02:27:37Z,2017-10-25T02:27:38Z,4,,9.195833333333333,3,198,Merged
Switch to GFM-style heading anchors,2017-10-24T17:26:07Z,2017-10-26T23:12:17Z,2017-10-26T23:12:17Z,4,,53.769444444444446,4,444,Merged
[CI] Switch to Circle 2,2017-10-24T20:01:08Z,2017-10-25T21:04:25Z,2017-10-25T21:04:25Z,4,,25.05472222222222,5,644,Merged
Bug fixes in generatejs,2017-10-24T21:23:44Z,2017-10-26T23:13:56Z,2017-10-26T23:13:56Z,1,,49.836666666666666,8,60,Merged
Improve translations guide + add comment about translations autogen,2017-10-24T23:19:36Z,2017-10-25T02:21:20Z,2017-10-25T02:21:20Z,1,,3.028888888888889,2,231,Merged
"Show doc names instead of ""previous"" and ""next""",2017-10-24T23:22:41Z,2017-10-25T02:19:39Z,2017-10-25T02:19:39Z,2,,2.9494444444444445,2,246,Merged
Mobile nav at 736px instead of 1024px,2017-10-25T02:37:14Z,2017-10-30T18:00:05Z,2017-10-30T18:00:05Z,1,,135.38083333333333,1,211,Merged
Delete unused styles,2017-10-25T04:50:37Z,2017-10-26T19:10:53Z,2017-10-26T19:10:53Z,1,,38.33777777777778,1,288,Merged
Remove built-in GitHub Button,2017-10-25T15:34:09Z,2017-10-26T19:16:37Z,2017-10-26T19:16:37Z,1,,27.70777777777778,6,722,Merged
Fix custom port number parsing...,2017-10-26T02:24:23Z,2017-10-26T19:09:13Z,2017-10-26T19:09:13Z,2,,16.747222222222224,1,250,Merged
[markdown] Remove client-side syntax highlighting,2017-10-26T15:19:35Z,2017-10-26T19:07:02Z,2017-10-26T19:07:02Z,7,,3.7908333333333335,4,1284,Merged
move main.css below hljs css,2017-10-28T22:35:11Z,2017-10-30T17:55:40Z,2017-10-30T17:55:40Z,2,,43.341388888888886,1,81,Merged
enforce 70% width on mainContainer,2017-10-29T20:28:25Z,2017-10-30T16:51:44Z,2017-10-30T16:51:44Z,1,,20.38861111111111,1,471,Merged
Versioning,2017-10-30T18:59:45Z,,2017-10-30T22:23:24Z,2,,3.3941666666666666,2,0,Closed
Update installation documentation to use the init script,2017-10-31T01:55:31Z,2017-10-31T16:23:48Z,2017-10-31T16:23:48Z,1,,14.471388888888889,1,0,Merged
Fix GitHub Button,2017-10-31T14:14:11Z,2017-10-31T15:46:39Z,2017-10-31T15:46:39Z,1,,1.541111111111111,1,0,Merged
Add the ability to define a default language,2017-11-01T17:23:22Z,2017-11-01T19:16:16Z,2017-11-01T19:16:16Z,3,,1.8816666666666666,1,433,Merged
Add the ability to render html and linkify links,2017-11-01T19:39:28Z,2017-11-01T20:40:00Z,2017-11-01T20:40:00Z,2,,1.008888888888889,1,383,Merged
Allow custom path for the location of documentation,2017-11-09T04:19:21Z,2017-11-13T21:50:40Z,2017-11-13T21:50:40Z,2,,113.52194444444444,8,599,Merged
Enable stylesheets as a parallel to scripts,2017-11-14T00:41:10Z,2017-11-14T01:54:25Z,2017-11-14T01:54:25Z,2,,1.2208333333333334,2,75,Merged
Check whether a previous/next doc actually exists,2017-11-14T23:22:59Z,2017-11-15T04:36:26Z,2017-11-15T04:36:26Z,1,,5.224166666666667,1,1111,Merged
Fix for consistency and completeness,2017-11-15T17:56:09Z,2017-11-15T20:13:37Z,2017-11-15T20:13:37Z,1,,2.2911111111111113,1,152,Merged
[Versioning] Fix issue when a doc is added,2017-11-15T22:39:44Z,2017-11-15T23:55:09Z,2017-11-15T23:55:09Z,2,,1.2569444444444444,1,315,Merged
Change pointer events on language dropdown,2017-11-16T08:02:42Z,2017-11-16T17:23:55Z,2017-11-16T17:23:55Z,1,,9.35361111111111,1,156,Merged
Reduce init script verbosity.,2017-11-20T20:22:07Z,2017-11-21T17:44:46Z,2017-11-21T17:44:46Z,1,,21.3775,2,654,Merged
Provide additional debugging information,2017-11-21T23:26:53Z,2017-11-27T05:59:29Z,2017-11-27T05:59:29Z,1,,126.54333333333334,1,76,Merged
Update docusaurus-publish,2017-12-01T00:11:02Z,2017-12-04T17:15:33Z,2017-12-04T17:15:33Z,2,,89.07527777777777,3,182,Merged
Use `path` module instead of string concat `/`,2017-12-03T07:35:39Z,2017-12-04T17:32:03Z,2017-12-04T17:32:03Z,1,,33.94,1,310,Merged
Update deployment script to work on github.io repos as well,2017-12-03T08:48:43Z,2017-12-04T17:59:50Z,2017-12-04T17:59:50Z,1,,33.18527777777778,1,216,Merged
Add Prettier Formatting,2017-12-04T21:41:13Z,2017-12-05T03:21:03Z,2017-12-05T03:21:03Z,1,,5.663888888888889,50,159,Merged
allow copy from /build in github.io case,2017-12-05T20:36:20Z,2017-12-06T04:59:11Z,2017-12-06T04:59:11Z,4,,8.380833333333333,1,132,Merged
Link to master version of doc when editing,2017-12-05T21:48:27Z,2017-12-05T23:44:15Z,2017-12-05T23:44:15Z,3,,1.93,2,287,Merged
[Docs] Publishing: Have Circle ignore gh-pages,2017-12-08T19:35:01Z,2017-12-08T23:47:04Z,2017-12-08T23:47:04Z,1,,4.200833333333334,1,566,Merged
Update build script,2017-12-11T23:30:39Z,2017-12-12T00:32:05Z,2017-12-12T00:32:05Z,3,,1.0238888888888888,3,475,Merged
add wrapPagesHTML which renders html snippets in pages inside of a header + footer,2017-12-12T05:46:53Z,2017-12-20T18:05:21Z,2017-12-20T18:05:22Z,1,,204.30777777777777,2,1079,Merged
Add introductory blog post,2017-12-12T19:40:30Z,2017-12-14T17:32:49Z,2017-12-14T17:32:49Z,1,,45.871944444444445,8,214,Merged
Add CODE_OF_CONDUCT.md,2017-12-13T02:13:42Z,2017-12-13T15:23:11Z,2017-12-13T15:23:11Z,1,,13.158055555555556,1,155,Merged
Make font-family as configurable parameter(#220),2017-12-15T12:35:27Z,2018-01-22T03:54:53Z,2018-01-22T03:54:53Z,1,,903.3238888888889,3,428,Merged
Rethrow promise errors,2017-12-15T15:28:24Z,2017-12-18T18:03:02Z,2017-12-18T18:03:02Z,5,,74.57722222222222,1,255,Merged
Add almin to users,2017-12-17T05:43:39Z,2017-12-18T19:56:06Z,2017-12-18T19:56:06Z,1,,38.2075,2,537,Merged
Fixes to testing guide (for Windows only),2017-12-17T18:32:47Z,2017-12-18T19:48:54Z,2017-12-18T19:48:54Z,3,,25.26861111111111,4,773,Merged
Ensured that any H1 elements in content appear correct size,2017-12-18T00:30:10Z,2017-12-18T18:17:15Z,2017-12-18T18:17:15Z,2,,17.78472222222222,1,693,Merged
Fix zh-Hans' Chinese word & Beautify code,2017-12-18T13:14:24Z,2017-12-19T20:31:29Z,2017-12-19T20:31:29Z,1,,31.28472222222222,1,900,Merged
A bunch of tiny little fixes for issues I found while setting up docusaurus,2017-12-18T15:33:55Z,2017-12-18T17:26:34Z,2017-12-18T17:26:34Z,1,,1.8775,4,414,Merged
Fixing Issue 305 - broken links because of language,2017-12-19T02:08:57Z,2017-12-19T17:20:33Z,2017-12-19T17:20:33Z,15,,15.193333333333333,7,1286,Merged
Switch to rsync package,2017-12-19T18:26:48Z,2017-12-19T20:34:12Z,2017-12-19T20:34:12Z,1,,2.1233333333333335,4,419,Merged
No need for chromeframe tag,2017-12-20T10:52:48Z,2017-12-20T18:56:01Z,2017-12-20T18:56:01Z,1,,8.053611111111111,1,1011,Merged
Fix typo in docs (form of it’s),2017-12-20T13:34:15Z,2017-12-20T15:32:07Z,2017-12-20T15:32:08Z,1,,1.9644444444444444,1,19,Merged
Guard against lack of `layouts` in siteConfig.js,2017-12-20T15:55:11Z,2017-12-20T17:55:10Z,2017-12-20T17:55:10Z,2,,1.9997222222222222,1,247,Merged
Update getting-started-installation.md,2017-12-20T17:46:49Z,2017-12-20T19:49:48Z,2017-12-20T19:49:48Z,1,,2.049722222222222,1,52,Merged
Abstract out render logic - issue 325,2017-12-21T02:14:01Z,,2018-01-12T03:13:06Z,6,,528.9847222222222,3,825,Closed
Fix wrong link to Contributing Guide,2017-12-21T09:29:22Z,2017-12-22T03:44:42Z,2017-12-22T03:44:42Z,2,,18.255555555555556,1,531,Merged
Issue 254,2017-12-21T18:21:44Z,2018-01-12T03:38:55Z,2018-01-12T03:38:55Z,1,,513.2863888888888,1,864,Merged
Ignore and warn about unsupported header fields,2017-12-22T04:59:21Z,2018-04-12T00:45:04Z,2018-04-12T00:45:04Z,1,,2659.7619444444445,1,199,Merged
Language Dropdown Fixes,2017-12-22T22:50:56Z,,2018-04-14T18:44:43Z,3,,2707.896388888889,7,210,Closed
Warn if an id can be extracted from a file.,2017-12-22T23:36:26Z,,2018-04-14T18:40:01Z,1,,2707.0597222222223,1,155,Closed
Remove uneeded run in syntax to run local server,2017-12-24T12:37:06Z,2017-12-27T22:39:29Z,2017-12-27T22:39:29Z,1,,82.03972222222222,1,99,Merged
Fix<slash>: Fix typo,2017-12-24T18:10:24Z,2017-12-27T15:25:43Z,2017-12-27T15:25:43Z,1,,69.25527777777778,1,0,Merged
Allow hiding footer icon,2017-12-25T22:46:21Z,2017-12-27T15:40:39Z,2017-12-27T15:40:39Z,1,,40.905,1,113,Merged
Refactor of Build Process,2017-12-27T17:07:34Z,,2018-03-20T09:13:32Z,1,,1984.0994444444445,59,595,Closed
Remove duplicate blog.xml route,2017-12-29T08:43:56Z,2018-01-12T00:42:39Z,2018-01-12T00:42:39Z,1,,327.9786111111111,1,616,Merged
fix(feed): add missing slash for image url,2017-12-29T16:00:55Z,2018-01-12T00:40:30Z,2018-01-12T00:40:30Z,2,,320.65972222222223,1,611,Merged
Update doc2.md,2018-01-01T19:22:05Z,2018-01-12T00:38:21Z,2018-01-12T00:38:21Z,1,,245.2711111111111,1,766,Merged
i18n: use zh-TW and zh-CN over zh-Hant and zh-Hans,2018-01-06T04:25:24Z,2018-01-11T23:40:53Z,2018-01-11T23:40:53Z,1,,139.25805555555556,5,190,Merged
document changes from PR #206 (as per issue #212),2018-01-07T15:00:37Z,2018-01-08T16:22:47Z,2018-01-08T16:22:47Z,1,,25.369444444444444,1,388,Merged
Fix build on Windows,2018-01-08T20:34:39Z,2018-01-08T23:44:51Z,2018-01-08T23:44:51Z,1,,3.17,2,387,Merged
Add doctype to generated html files.,2018-01-08T22:37:44Z,,2018-04-15T22:51:07Z,5,,2328.2230555555557,2,921,Closed
ename typo,2018-01-11T21:21:52Z,2018-01-11T23:23:14Z,2018-01-11T23:23:14Z,1,,2.022777777777778,1,89,Merged
Fix margin for right-aligned images,2018-01-13T20:14:38Z,2018-01-18T03:04:04Z,2018-01-18T03:04:04Z,1,,102.82388888888889,2,478,Merged
Added react-native-ios-kit to list of projects using Docusaurus,2018-01-16T18:10:17Z,2018-01-18T00:41:42Z,2018-01-18T00:41:42Z,1,,30.523611111111112,2,86,Merged
Update siteConfig.js,2018-01-17T09:36:24Z,2018-01-18T00:35:24Z,2018-01-18T00:35:24Z,1,,14.983333333333333,1,54,Merged
Correct typo in getting-started-installation.md,2018-01-19T22:41:52Z,2018-01-20T02:56:05Z,2018-01-20T02:56:05Z,1,,4.236944444444444,1,788,Merged
Update siteConfig.js,2018-01-22T15:09:46Z,2018-01-22T16:26:26Z,2018-01-22T16:26:26Z,1,,1.2777777777777777,1,825,Merged
Fix regex for non english versioned docs,2018-01-23T08:10:06Z,2018-01-23T21:23:34Z,2018-01-23T21:23:34Z,1,,13.224444444444444,1,256,Merged
Add links to Discord channels,2018-01-23T19:39:32Z,2018-01-23T21:23:52Z,2018-01-23T21:23:52Z,1,,1.738888888888889,3,133,Merged
[DocSearch] Treat latest version as current version,2018-01-25T18:38:57Z,2018-01-26T01:28:25Z,2018-01-26T01:28:25Z,1,,6.8244444444444445,1,1711,Merged
Also transform class properties and object rest spread,2018-01-26T02:43:01Z,2018-01-26T18:47:09Z,2018-01-26T18:47:09Z,3,,16.06888888888889,5,816,Merged
Fix links in blog Atom feed,2018-01-26T18:59:20Z,2018-02-01T04:04:36Z,2018-02-01T04:04:36Z,1,,129.08777777777777,1,3861,Merged
💅🚧 [WIP] Docusaurus Theming,2018-01-27T16:47:16Z,,2018-05-31T03:48:42Z,1,,2963.023888888889,7,2466,Closed
 Add key to stylesheet links in Head.js,2018-01-30T17:57:54Z,2018-02-01T03:59:41Z,2018-02-01T03:59:41Z,1,,34.02972222222222,1,762,Merged
Remove dead code in sitemap.js,2018-02-01T04:59:53Z,2018-02-03T03:45:00Z,2018-02-03T03:45:00Z,1,,46.75194444444445,1,618,Merged
Allow controlling number of blog posts in Recent Blogs sidebar.,2018-02-01T20:12:26Z,2018-02-02T16:11:51Z,2018-02-02T16:11:51Z,4,,19.990277777777777,3,558,Merged
Move Verifying Installation section to Installation doc,2018-02-04T11:50:08Z,2018-02-13T02:04:17Z,2018-02-13T02:04:17Z,1,,206.23583333333335,2,354,Merged
Organize siteConfig.js options documentation page better #436,2018-02-06T00:52:16Z,2018-02-06T16:03:50Z,2018-02-06T16:03:50Z,1,,15.192777777777778,1,614,Merged
"removed superfluous apostrophes from ""it's"" (2 places)",2018-02-09T23:31:44Z,2018-02-11T05:10:13Z,2018-02-11T05:10:13Z,1,,29.64138888888889,1,15,Merged
Allow edit URL to be customized with doc metadata,2018-02-10T03:41:41Z,2018-02-12T00:43:38Z,2018-02-12T00:43:38Z,2,,45.0325,2,1945,Merged
Adding scrollbar to header when it overflows,2018-02-11T17:06:00Z,2018-02-12T00:39:11Z,2018-02-12T00:39:11Z,1,,7.553055555555556,1,959,Merged
use id html attribute instead of name for in page anchors,2018-02-13T10:11:16Z,2018-03-07T22:25:49Z,2018-03-07T22:25:49Z,1,,540.2425,4,304,Merged
"Adding scrollbar to header, only on mobile",2018-02-14T17:24:15Z,2018-02-15T00:39:42Z,2018-02-15T00:39:42Z,1,,7.2575,1,1183,Merged
Fix broken link to site-config,2018-02-15T20:59:03Z,2018-02-17T04:59:35Z,2018-02-17T04:59:35Z,2,,32.00888888888889,1,580,Merged
Don't throw if a doc hasn't been versioned yet,2018-02-16T04:15:13Z,2018-02-17T03:16:39Z,2018-02-17T03:16:39Z,1,,23.023888888888887,2,498,Merged
Allow multiple `-` in a version string,2018-02-17T04:04:44Z,2018-02-17T20:25:47Z,2018-02-17T20:25:47Z,1,,16.350833333333334,1,315,Merged
Add active link classes to site navigation menu,2018-02-19T17:28:35Z,2018-03-04T16:53:31Z,2018-03-04T16:53:31Z,6,,311.41555555555556,9,634,Merged
Add Goby to user list,2018-02-24T09:09:08Z,2018-02-26T01:57:03Z,2018-02-26T01:57:03Z,2,,40.798611111111114,1,55,Merged
Fix #374 environment variables have precedent over conf,2018-02-27T06:57:56Z,2018-02-27T16:50:57Z,2018-02-27T16:50:58Z,1,,9.883611111111112,1,446,Merged
Add function to generate TOC from document headings,2018-02-27T17:36:40Z,2018-02-28T00:33:48Z,2018-02-28T00:33:48Z,1,,6.952222222222222,1,628,Merged
Add separate on-page navigation sidebar,2018-02-27T17:49:27Z,2018-03-04T05:23:59Z,2018-03-04T05:23:59Z,1,,107.57555555555555,5,1356,Merged
Add missing i18n support in header link,2018-02-28T11:32:13Z,2018-03-04T05:27:04Z,2018-03-04T05:27:04Z,1,,89.91416666666667,1,1518,Merged
feat(): add appId into algoliaConfig ,2018-03-01T08:59:14Z,2018-03-04T05:45:52Z,2018-03-04T05:45:52Z,1,,68.77722222222222,1,1087,Merged
Add missing i18n support in side nav breadcrumb,2018-03-01T16:20:40Z,2018-03-04T05:40:58Z,2018-03-04T05:40:58Z,1,,61.33833333333333,1,1411,Merged
support optional siteConfig.users,2018-03-05T07:45:33Z,2018-03-07T22:21:13Z,2018-03-07T22:21:13Z,1,,62.59444444444444,1,1354,Merged
Add `ogImage` to site-config docs,2018-03-06T19:33:01Z,2018-03-07T21:10:32Z,2018-03-07T21:10:32Z,2,,25.62527777777778,1,759,Merged
Use Path module functions and properties in server and generate,2018-03-08T01:22:14Z,2018-03-12T23:01:41Z,2018-03-12T23:01:41Z,1,,117.6575,2,361,Merged
Updating documentation for CircleCI 2.0,2018-03-08T02:06:05Z,2018-03-08T20:45:57Z,2018-03-08T20:45:58Z,2,,18.664444444444445,1,1156,Merged
Heading links improvement,2018-03-11T14:30:49Z,2018-04-17T16:33:11Z,2018-04-17T16:33:11Z,2,,890.0394444444445,3,1539,Merged
Fixing redirect on `/docs/`,2018-03-12T04:27:02Z,,2018-05-03T02:52:22Z,1,,1246.4222222222222,1,898,Closed
Example Pages: Replace hard-coded values with siteConfig properties,2018-03-12T12:58:49Z,2018-03-16T21:07:09Z,2018-03-16T21:07:09Z,1,,104.13888888888889,3,2078,Merged
Add Facebook Pixel ID setting,2018-03-14T22:35:36Z,2018-03-15T01:01:23Z,2018-03-15T01:01:23Z,1,,2.4297222222222223,2,1458,Merged
"1) Replaced chunks of unorganized plain text with HTML5 table element and CSS3 styling, 2) added extension-less URLs and 3) dynamic port changing.",2018-03-17T11:33:44Z,,2018-03-19T04:27:42Z,1,,40.89944444444444,6,10025,Closed
Make sure the sitemap in footer is left aligned,2018-03-17T13:35:50Z,2018-03-19T03:40:25Z,2018-03-19T03:40:25Z,2,,38.076388888888886,1,434,Merged
"Typo -- ""typeing""",2018-03-18T16:59:40Z,2018-03-19T02:44:55Z,2018-03-19T02:44:55Z,1,,9.754166666666666,1,0,Merged
