title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Changed Pesto logotype's position.,2016-09-20T22:03:49Z,2016-09-21T17:58:49Z,2016-09-21T17:58:49Z,3,REVIEW_REQUIRED,19.916666666666668,1,110,Merged
Document two-level lists,2016-09-20T23:12:51Z,2016-09-21T19:04:06Z,2016-09-21T19:04:06Z,3,REVIEW_REQUIRED,19.854166666666668,2,60,Merged
Make sure to rebuild widgets even when they move,2016-09-21T00:25:02Z,2016-09-22T21:44:57Z,2016-09-22T21:44:57Z,2,REVIEW_REQUIRED,45.331944444444446,2,127,Merged
Properly handle symlinked source files in hot mode,2016-09-21T17:18:13Z,2016-09-21T18:24:29Z,2016-09-21T18:24:29Z,3,REVIEW_REQUIRED,1.1044444444444443,1,111,Merged
improve the default help to include common actions,2016-09-21T18:22:08Z,2016-09-22T10:03:32Z,2016-09-22T10:03:32Z,2,REVIEW_REQUIRED,15.69,1,62,Merged
Draggable should have an affinity that selects an axis,2016-09-21T20:46:16Z,2016-09-22T03:45:00Z,2016-09-22T03:45:00Z,1,REVIEW_REQUIRED,6.978888888888889,2,176,Merged
suppress pub override warning; decouple the analyzer versions,2016-09-22T01:01:56Z,2016-09-22T14:40:38Z,2016-09-22T14:40:38Z,1,REVIEW_REQUIRED,13.645,4,1087,Merged
Update docs for benchmarks,2016-09-22T18:35:37Z,2016-09-22T21:26:24Z,2016-09-22T21:26:24Z,2,REVIEW_REQUIRED,2.846388888888889,1,123,Merged
Added BottomNavigationBar demo.,2016-09-22T19:48:52Z,2016-09-23T21:46:30Z,2016-09-23T21:46:30Z,9,REVIEW_REQUIRED,25.960555555555555,4,49,Merged
extract flutter watch from flutter analyze,2016-09-22T23:08:47Z,2016-09-23T13:03:23Z,2016-09-23T13:03:23Z,6,REVIEW_REQUIRED,13.91,7,126,Merged
Fix improper Input usage in Gallery's Expansion demo.,2016-09-23T17:47:09Z,2016-09-26T17:35:43Z,2016-09-26T17:35:43Z,4,REVIEW_REQUIRED,71.80944444444444,1,53,Merged
Fix globalToLocal and update spinning_mixed,2016-09-24T02:34:36Z,2016-09-28T08:06:32Z,2016-09-28T08:06:32Z,4,REVIEW_REQUIRED,101.53222222222222,12,522,Merged
fix devices test; print on test failure,2016-09-25T08:00:42Z,2016-09-27T04:28:16Z,2016-09-27T04:28:16Z,1,REVIEW_REQUIRED,44.45944444444444,3,184,Merged
Add widget inheritance links,2016-09-26T17:58:35Z,,2016-09-28T19:07:05Z,17,REVIEW_REQUIRED,49.141666666666666,5,662,Closed
Adding Reference to Text Input guide in Input API Documentation,2016-09-26T18:38:42Z,2016-09-26T20:00:54Z,2016-09-26T20:00:54Z,2,REVIEW_REQUIRED,1.37,1,149,Merged
Dialogs shouldn't scroll their headers or buttons,2016-09-26T22:51:13Z,2016-09-27T16:20:33Z,2016-09-27T16:20:33Z,3,REVIEW_REQUIRED,17.488888888888887,3,203,Merged
Progress indicator demo should look good in landscape,2016-09-26T23:21:14Z,2016-09-27T19:31:00Z,2016-09-27T19:31:00Z,6,REVIEW_REQUIRED,20.162777777777777,1,255,Merged
Update clip geometry during hitTest if needed,2016-09-27T00:04:47Z,2016-09-27T16:17:18Z,2016-09-27T16:17:19Z,1,REVIEW_REQUIRED,16.20861111111111,3,184,Merged
flutter analyze --watch,2016-09-27T00:40:53Z,2016-10-04T12:20:25Z,2016-10-04T12:20:25Z,2,REVIEW_REQUIRED,179.6588888888889,9,159,Merged
Specialize AlertDialog and SimpleDialog,2016-09-27T19:26:00Z,2016-09-27T22:44:11Z,2016-09-27T22:44:11Z,8,REVIEW_REQUIRED,3.3030555555555554,11,168,Merged
Use the engine's TextOverflow API to implement ellipsizing,2016-09-27T21:08:03Z,2016-10-03T17:02:30Z,2016-10-03T17:02:30Z,13,REVIEW_REQUIRED,139.9075,3,53,Merged
Switch date picker to using a custom Dialog,2016-09-27T23:09:14Z,2016-09-29T15:59:22Z,2016-09-29T15:59:22Z,3,REVIEW_REQUIRED,40.83555555555556,8,111,Merged
Doctor check for libimobiledevice/Xcode compatibility,2016-09-28T00:19:54Z,2016-09-28T17:01:08Z,2016-09-28T17:01:08Z,1,REVIEW_REQUIRED,16.68722222222222,1,204,Merged
"New ""build mojo"" command to build flx files for Fuchsia.",2016-09-28T00:24:39Z,2016-09-30T17:23:33Z,2016-09-30T17:23:33Z,11,REVIEW_REQUIRED,64.98166666666667,3,0,Merged
make app ids more unique,2016-09-28T04:35:23Z,2016-09-28T18:18:05Z,2016-09-28T18:18:05Z,6,REVIEW_REQUIRED,13.711666666666666,3,286,Merged
Rename Interval.start to begin,2016-09-28T07:39:35Z,2016-09-28T17:30:50Z,2016-09-28T17:30:50Z,1,REVIEW_REQUIRED,9.854166666666666,1,41,Merged
Rename Container.align to alignment,2016-09-28T07:43:37Z,2016-09-28T18:17:04Z,2016-09-28T18:17:04Z,1,REVIEW_REQUIRED,10.5575,9,68,Merged
use less granular progress,2016-09-28T22:12:21Z,2016-09-29T22:02:18Z,2016-09-29T22:02:18Z,2,APPROVED,23.8325,3,474,Merged
PopupMenuButton menus inherit the button theme,2016-09-28T23:30:09Z,2016-09-29T22:34:13Z,2016-09-29T22:34:13Z,9,REVIEW_REQUIRED,23.067777777777778,7,322,Merged
Fixed DragTarget calling setState after dispose.,2016-09-30T18:34:48Z,2016-09-30T20:42:26Z,2016-09-30T20:42:26Z,7,REVIEW_REQUIRED,2.127222222222222,2,91,Merged
Add multiline support to Input and friends.,2016-09-30T20:18:59Z,2016-10-05T19:46:48Z,2016-10-05T19:46:48Z,3,REVIEW_REQUIRED,119.4636111111111,8,53,Merged
Dedicated executable to build flx files for Fuchsia.,2016-09-30T22:25:05Z,2016-10-01T01:12:27Z,2016-10-01T01:12:27Z,3,REVIEW_REQUIRED,2.7894444444444444,1,238,Merged
Add landscape time picker,2016-10-03T17:09:46Z,2016-10-03T19:00:49Z,2016-10-03T19:00:49Z,4,REVIEW_REQUIRED,1.8508333333333333,6,11,Merged
Screenshot API for flutter driver,2016-10-03T18:10:48Z,2016-10-03T19:26:30Z,2016-10-03T19:26:30Z,3,APPROVED,1.2616666666666667,1,0,Merged
Allow an output file header to be specified when building for Fuchsia.,2016-10-03T21:44:47Z,2016-10-04T00:36:16Z,2016-10-04T00:36:16Z,2,REVIEW_REQUIRED,2.8580555555555556,1,0,Merged
flutter devices indicate which are simulators,2016-10-04T14:15:18Z,2016-10-04T17:07:42Z,2016-10-04T17:07:42Z,1,APPROVED,2.8733333333333335,1,58,Merged
Have the scale gesture callbacks use detail objects,2016-10-04T17:14:49Z,2016-10-04T19:44:36Z,2016-10-04T19:44:36Z,1,REVIEW_REQUIRED,2.4963888888888888,5,164,Merged
fix analyzer_server__analysis_time benchmark broken in #6093,2016-10-04T17:27:55Z,2016-10-04T20:27:41Z,2016-10-04T20:27:41Z,1,REVIEW_REQUIRED,2.996111111111111,1,27,Merged
improve devicelab docs,2016-10-04T17:30:23Z,2016-10-06T17:20:58Z,2016-10-06T17:20:58Z,6,REVIEW_REQUIRED,47.84305555555556,2,23,Merged
Bump Dart SDK to `1.20.0-dev.10.0`.,2016-10-04T23:48:39Z,2016-10-05T16:05:15Z,2016-10-05T16:05:15Z,2,REVIEW_REQUIRED,16.276666666666667,5,45,Merged
Let MaterialApp override the initial route,2016-10-05T04:39:40Z,2016-10-05T18:13:28Z,2016-10-05T18:13:28Z,5,APPROVED,13.563333333333333,2,12,Merged
Adjust the IconButton constraint to match its size,2016-10-05T20:48:15Z,2016-10-06T17:13:53Z,2016-10-06T17:13:53Z,4,REVIEW_REQUIRED,20.427222222222223,4,53,Merged
add run configurations,2016-10-07T05:08:44Z,2016-10-07T20:03:53Z,2016-10-07T20:03:53Z,1,APPROVED,14.919166666666667,5,126,Merged
Deploy `@checked`,2016-10-07T07:43:39Z,2016-10-07T18:27:54Z,2016-10-07T18:27:54Z,5,REVIEW_REQUIRED,10.7375,31,264,Merged
SemanticsDebugger should use SemanticsNodes directly,2016-10-07T23:08:58Z,2016-10-08T02:57:55Z,2016-10-08T02:57:55Z,11,REVIEW_REQUIRED,3.8158333333333334,2,132,Merged
Switch to the new semantics backend,2016-10-10T22:24:13Z,2016-10-11T17:51:41Z,2016-10-11T17:51:41Z,8,REVIEW_REQUIRED,19.45777777777778,19,106,Merged
Flutter doctor detect IntelliJ on Mac,2016-10-11T02:19:38Z,2016-10-13T14:44:20Z,2016-10-13T14:44:21Z,9,REVIEW_REQUIRED,60.41166666666667,5,572,Merged
Remove logs about unrecognized service protocol object types,2016-10-11T23:41:05Z,2016-10-12T16:41:35Z,2016-10-12T16:41:35Z,1,APPROVED,17.008333333333333,2,0,Merged
Improve doctor reporting for iOS toolchain,2016-10-12T18:49:38Z,2016-10-12T21:19:31Z,2016-10-12T21:19:31Z,1,REVIEW_REQUIRED,2.4980555555555557,1,213,Merged
Switch to using PlatformPlugin instead of mojom,2016-10-12T21:25:02Z,2016-10-13T09:10:32Z,2016-10-13T09:10:32Z,1,APPROVED,11.758333333333333,9,0,Merged
Fix composited transform bounds calculations,2016-10-13T10:03:50Z,2016-10-13T22:00:34Z,2016-10-13T22:00:34Z,2,REVIEW_REQUIRED,11.945555555555556,5,328,Merged
Clarify output of flutter create,2016-10-13T15:32:27Z,2016-10-14T01:21:59Z,2016-10-14T01:21:59Z,1,REVIEW_REQUIRED,9.825555555555555,1,93,Merged
Add a maxLines parameter for multiline Input.,2016-10-13T20:22:08Z,2016-10-14T01:59:50Z,2016-10-14T01:59:50Z,8,REVIEW_REQUIRED,5.628333333333333,7,307,Merged
Add support for --use-application-binary on iOS,2016-10-13T22:13:59Z,2016-10-13T23:17:50Z,2016-10-13T23:17:50Z,3,REVIEW_REQUIRED,1.0641666666666667,8,12,Merged
Simplify forms.,2016-10-14T03:22:59Z,,2016-11-02T18:15:57Z,13,REVIEW_REQUIRED,470.8827777777778,9,84,Closed
Dismissable should cull and clip background,2016-10-14T05:00:35Z,2016-10-14T20:32:56Z,2016-10-14T20:32:56Z,9,REVIEW_REQUIRED,15.539166666666667,4,181,Merged
Flutter daemon app launch extension,2016-10-14T13:47:01Z,,2016-10-20T21:35:13Z,1,CHANGES_REQUESTED,151.80333333333334,2,800,Closed
Fix some sizing bugs with multiline text controls.,2016-10-14T18:54:08Z,2016-10-19T21:18:17Z,2016-10-19T21:18:17Z,9,REVIEW_REQUIRED,122.4025,3,426,Merged
Don't crash if we fail to get the flutter or engine revision,2016-10-14T21:33:12Z,2016-10-14T22:43:44Z,2016-10-14T22:43:44Z,1,APPROVED,1.1755555555555555,1,0,Merged
Navigator.push and Navigator.pushNamed should return Futures,2016-10-14T22:04:43Z,2016-10-14T23:05:45Z,2016-10-14T23:05:45Z,6,REVIEW_REQUIRED,1.0172222222222222,12,164,Merged
Tweaked scroll simulation for iOS platform,2016-10-14T23:03:32Z,2016-10-15T03:09:19Z,2016-10-15T03:09:19Z,2,REVIEW_REQUIRED,4.096388888888889,5,199,Merged
Improve error message for createState type errors,2016-10-15T05:13:58Z,2016-10-17T18:16:50Z,2016-10-17T18:16:50Z,1,REVIEW_REQUIRED,61.047777777777775,1,12,Merged
Removing a Draggable during a drag should work,2016-10-15T07:01:28Z,2016-10-16T01:31:14Z,2016-10-16T01:31:14Z,3,REVIEW_REQUIRED,18.496111111111112,4,188,Merged
Support zero for Draggable.maxSimultaneousDrags,2016-10-15T07:38:39Z,2016-10-16T01:25:25Z,2016-10-16T01:25:25Z,2,REVIEW_REQUIRED,17.779444444444444,2,139,Merged
Add Draggable.onDragStarted,2016-10-15T07:44:46Z,2016-10-15T20:03:31Z,2016-10-15T20:03:31Z,3,REVIEW_REQUIRED,12.3125,2,12,Merged
Add support for persistent footer buttons,2016-10-16T07:29:57Z,2016-10-17T19:50:47Z,2016-10-17T19:50:47Z,3,REVIEW_REQUIRED,36.34722222222222,2,11,Merged
Tap above LongPressDraggable should work,2016-10-16T09:01:09Z,2016-10-17T17:05:28Z,2016-10-17T17:05:28Z,2,REVIEW_REQUIRED,32.07194444444445,5,548,Merged
Add BuildContext.size as a convenience getter,2016-10-17T05:00:31Z,2016-10-17T19:33:12Z,2016-10-17T19:33:12Z,5,REVIEW_REQUIRED,14.544722222222223,8,290,Merged
driver: forward device logs to local console,2016-10-17T20:01:23Z,2016-10-17T21:52:46Z,2016-10-17T21:52:46Z,2,REVIEW_REQUIRED,1.8563888888888889,1,41,Merged
Add a mechanism for receiving platform messages,2016-10-17T21:44:22Z,2016-10-17T23:42:01Z,2016-10-17T23:42:01Z,1,APPROVED,1.9608333333333334,2,0,Merged
Migrate Clipboard to platform messages,2016-10-18T07:56:49Z,2016-10-18T17:04:17Z,2016-10-18T17:04:17Z,3,APPROVED,9.124444444444444,4,55,Merged
Do not reassemble the application after a hot reload if the isolate is paused,2016-10-18T16:14:33Z,2016-10-20T14:30:24Z,2016-10-20T14:30:24Z,2,REVIEW_REQUIRED,46.26416666666667,2,369,Merged
Propagate platform through the subsidiary themes.,2016-10-19T17:32:07Z,2016-10-21T03:28:30Z,2016-10-21T03:28:30Z,3,REVIEW_REQUIRED,33.93972222222222,4,192,Merged
Switch to the assets plugin,2016-10-19T23:57:03Z,2016-10-20T05:04:56Z,2016-10-20T05:04:56Z,2,REVIEW_REQUIRED,5.131388888888889,4,57,Merged
Remove dependency on package:mojo,2016-10-20T05:38:03Z,2016-10-20T07:15:36Z,2016-10-20T07:15:36Z,2,APPROVED,1.6258333333333332,6,12,Merged
create intellij metadata from flutter create,2016-10-20T17:48:52Z,2016-10-20T19:03:38Z,2016-10-20T19:03:38Z,3,APPROVED,1.2461111111111112,5,115,Merged
Adapt to vm isolate and isolate snapshot pieces being emitted as asse…,2016-10-20T18:03:13Z,2016-10-20T19:11:31Z,2016-10-20T19:11:31Z,2,APPROVED,1.1383333333333334,1,7,Merged
Handle errors thrown while doing a DevFS sync via HTTP PUT,2016-10-20T18:18:54Z,2016-10-20T20:21:42Z,2016-10-20T20:21:42Z,1,REVIEW_REQUIRED,2.046666666666667,1,42,Merged
Roll Dart VM.,2016-10-21T23:07:47Z,2016-10-25T17:40:54Z,2016-10-25T17:40:54Z,1,REVIEW_REQUIRED,90.55194444444444,2,76,Merged
Include widget configuration in the template,2016-10-21T23:55:02Z,2016-10-24T18:26:30Z,2016-10-24T18:26:31Z,5,REVIEW_REQUIRED,66.52444444444444,1,125,Merged
More Block doc improvements,2016-10-22T00:18:35Z,2016-10-24T18:06:26Z,2016-10-24T18:06:27Z,2,REVIEW_REQUIRED,65.7975,6,63,Merged
Add more docs around .of functions,2016-10-22T00:38:13Z,2016-10-24T18:17:34Z,2016-10-24T18:17:34Z,2,REVIEW_REQUIRED,65.65583333333333,20,0,Merged
Cancel button behavior for showdatepicker/showtimepicker,2016-10-23T04:59:54Z,2016-10-23T06:03:47Z,2016-10-23T06:03:47Z,4,REVIEW_REQUIRED,1.0647222222222221,2,12,Merged
logger use milliseconds instead of seconds for reporting elapsed time,2016-10-23T06:31:17Z,2016-10-23T16:54:08Z,2016-10-23T16:54:08Z,2,REVIEW_REQUIRED,10.380833333333333,2,12,Merged
Handle release stop,2016-10-24T18:21:50Z,2016-11-01T20:01:03Z,2016-11-01T20:01:03Z,2,REVIEW_REQUIRED,193.6536111111111,1,488,Merged
Fix bug with back gesture with a persistent bottom sheet showing.,2016-10-24T19:37:32Z,2016-10-24T21:33:39Z,2016-10-24T21:33:39Z,1,REVIEW_REQUIRED,1.9352777777777779,4,53,Merged
fix frame info extraction logic; track frames in gallery test,2016-10-24T23:20:31Z,2016-10-25T18:02:19Z,2016-10-25T18:02:19Z,1,REVIEW_REQUIRED,18.696666666666665,5,480,Merged
update Android device detection to handle adb error messages,2016-10-25T17:22:42Z,2016-10-27T11:06:47Z,2016-10-27T11:06:47Z,6,REVIEW_REQUIRED,41.734722222222224,2,110,Merged
Handle lifecycle and navigation platform messages,2016-10-25T18:04:52Z,2016-10-25T19:52:19Z,2016-10-25T19:52:19Z,1,APPROVED,1.7908333333333333,2,70,Merged
improve flutter create error message,2016-10-25T18:07:23Z,2016-10-26T18:11:55Z,2016-10-26T18:11:55Z,4,REVIEW_REQUIRED,24.075555555555557,2,73,Merged
Use dark theme in GridTileBar,2016-10-25T18:34:19Z,2016-10-27T20:15:10Z,2016-10-27T20:15:10Z,2,REVIEW_REQUIRED,49.68083333333333,1,172,Merged
Remove Forms and simplify the Input API.,2016-10-25T20:18:01Z,,2016-11-01T18:32:40Z,6,REVIEW_REQUIRED,166.24416666666667,12,365,Closed
Clean up the gesture recognizer's state if the event handler throws an exception,2016-10-26T17:22:29Z,2016-10-28T21:37:17Z,2016-10-28T21:37:17Z,16,REVIEW_REQUIRED,52.24666666666667,8,137,Merged
add an intellij module for the dev/devicelab package,2016-10-27T05:23:40Z,2016-10-28T15:28:58Z,2016-10-28T15:28:58Z,2,APPROVED,34.08833333333333,2,132,Merged
remove Atom from the list of IDE support to install,2016-10-27T13:06:42Z,2016-10-27T21:23:19Z,2016-10-27T21:23:19Z,1,APPROVED,8.276944444444444,1,58,Merged
flutter doctor - display ANDROID_HOME,2016-10-27T14:01:03Z,2016-10-27T21:24:50Z,2016-10-27T21:24:50Z,1,APPROVED,7.396388888888889,2,714,Merged
cleanup test logger usage,2016-10-27T14:13:07Z,2016-10-27T21:52:59Z,2016-10-27T21:52:59Z,1,APPROVED,7.664444444444444,2,149,Merged
Tap on dropdown button in tests does not work,2016-10-27T20:53:12Z,2016-10-28T19:26:33Z,2016-10-28T19:26:33Z,1,REVIEW_REQUIRED,22.555833333333332,3,84,Merged
Rethink Forms.,2016-10-27T21:41:40Z,2016-11-02T18:27:21Z,2016-11-02T18:27:21Z,26,REVIEW_REQUIRED,140.7613888888889,6,297,Merged
Apply a dark theme to Tooltip contents,2016-10-28T00:18:39Z,2016-10-31T17:37:34Z,2016-10-31T17:37:34Z,6,REVIEW_REQUIRED,89.31527777777778,1,72,Merged
Remove atom check,2016-10-31T22:11:00Z,2016-11-01T18:46:30Z,2016-11-01T18:46:30Z,2,REVIEW_REQUIRED,20.591666666666665,3,109,Merged
flutter create template: build comment,2016-11-01T01:26:55Z,2016-11-01T04:59:20Z,2016-11-01T04:59:20Z,1,REVIEW_REQUIRED,3.540277777777778,1,0,Merged
Make Scaffold.of() more helpful when it can't find a Scaffold,2016-11-01T01:40:42Z,2016-11-01T05:07:33Z,2016-11-01T05:07:33Z,3,REVIEW_REQUIRED,3.4475,1,0,Merged
The documenting will continue...,2016-11-01T01:57:51Z,2016-11-01T05:27:13Z,2016-11-01T05:27:13Z,1,REVIEW_REQUIRED,3.4894444444444446,5,32,Merged
Loader improvements,2016-11-01T02:16:07Z,2016-11-01T04:58:27Z,2016-11-01T04:58:27Z,1,REVIEW_REQUIRED,2.7055555555555557,3,0,Merged
Merge skia into screenshot,2016-11-01T16:15:08Z,2016-11-02T18:27:49Z,2016-11-02T18:27:49Z,10,REVIEW_REQUIRED,26.211388888888887,3,482,Merged
Mentions `flutter packages get` rather than `pub get`,2016-11-01T17:02:07Z,2016-11-01T20:27:06Z,2016-11-01T20:27:06Z,2,REVIEW_REQUIRED,3.4163888888888887,11,11,Merged
Platform-specific typography,2016-11-01T23:14:06Z,2016-11-02T22:58:35Z,2016-11-02T22:58:35Z,22,REVIEW_REQUIRED,23.74138888888889,4,0,Merged
Tweaks to the template for P4.,2016-11-01T23:23:27Z,2016-11-02T18:28:49Z,2016-11-02T18:28:49Z,1,APPROVED,19.089444444444446,1,0,Merged
Improve Center docs a tiny bit.,2016-11-01T23:25:48Z,2016-11-02T18:28:56Z,2016-11-02T18:28:56Z,1,APPROVED,19.052222222222223,1,0,Merged
Prettier help in tool,2016-11-01T23:44:50Z,2016-11-02T18:29:01Z,2016-11-02T18:29:01Z,1,APPROVED,18.73638888888889,3,0,Merged
Flutter run with machine output,2016-11-02T14:16:00Z,2016-11-02T21:15:01Z,2016-11-02T21:15:01Z,2,REVIEW_REQUIRED,6.983611111111111,2,288,Merged
Add profiling for building and painting.,2016-11-02T17:18:11Z,2016-11-07T21:46:43Z,2016-11-07T21:46:43Z,4,REVIEW_REQUIRED,124.47555555555556,4,0,Merged
style fixes for run.dart,2016-11-02T18:21:30Z,2016-11-02T19:41:57Z,2016-11-02T19:41:57Z,1,APPROVED,1.3408333333333333,2,0,Merged
Only synchronize used Dart sources to DevFS.,2016-11-02T22:12:35Z,2016-11-03T14:19:57Z,2016-11-03T14:19:57Z,11,REVIEW_REQUIRED,16.122777777777777,2,275,Merged
Better progress,2016-11-03T09:02:25Z,2016-11-03T20:28:17Z,2016-11-03T20:28:17Z,4,APPROVED,11.431111111111111,15,736,Merged
minor tweak to the text output,2016-11-03T20:03:49Z,2016-11-07T22:47:42Z,2016-11-07T22:47:42Z,1,REVIEW_REQUIRED,98.73138888888889,1,242,Merged
Input refactoring: added an InputField widget,2016-11-07T15:52:05Z,2016-11-07T22:38:41Z,2016-11-07T22:38:41Z,10,REVIEW_REQUIRED,6.776666666666666,3,194,Merged
CircleAvatar docs,2016-11-07T17:55:59Z,2016-11-08T22:49:49Z,2016-11-08T22:49:49Z,2,REVIEW_REQUIRED,28.897222222222222,1,52,Merged
100% doc coverage in package:flutter_driver,2016-11-07T19:38:08Z,2016-11-08T23:30:31Z,2016-11-08T23:30:31Z,11,REVIEW_REQUIRED,27.873055555555556,9,101,Merged
