title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
offline fixes,2023-07-11T20:57:54Z,2023-07-11T22:50:19Z,2023-07-11T22:50:19Z,3,APPROVED,1.8736111111111111,6,621,Merged
error checking new model,2023-07-12T00:09:31Z,2023-07-12T16:20:33Z,2023-07-12T16:20:33Z,1,APPROVED,16.183888888888887,1,51,Merged
fix eof error in generate,2023-07-12T16:36:33Z,2023-07-12T18:09:23Z,2023-07-12T18:09:23Z,1,REVIEW_REQUIRED,1.5472222222222223,4,21,Merged
Timings,2023-07-13T01:20:54Z,2023-07-13T17:17:14Z,2023-07-13T17:17:14Z,1,APPROVED,15.938888888888888,4,0,Merged
continue conversation,2023-07-13T18:30:47Z,2023-07-14T21:57:42Z,2023-07-14T21:57:42Z,1,APPROVED,27.448611111111113,11,32,Merged
basic distribution w/ push/pull,2023-07-14T00:19:28Z,2023-07-17T00:02:22Z,2023-07-17T00:02:22Z,1,REVIEW_REQUIRED,71.715,7,751,Merged
ollama app welcome screen for first time run,2023-07-14T17:56:08Z,2023-07-14T23:34:25Z,2023-07-14T23:34:25Z,6,APPROVED,5.638055555555556,8,0,Merged
windows build,2023-07-15T00:31:56Z,2023-07-15T03:11:55Z,2023-07-15T03:11:55Z,2,APPROVED,2.6663888888888887,4,222,Merged
fix multibyte responses,2023-07-15T01:30:51Z,2023-07-15T03:12:12Z,2023-07-15T03:12:12Z,1,APPROVED,1.6891666666666667,1,0,Merged
modelfile params,2023-07-17T19:13:45Z,2023-07-17T21:18:57Z,2023-07-17T21:18:57Z,1,APPROVED,2.0866666666666664,4,0,Merged
fix stream errors,2023-07-17T20:41:20Z,2023-07-20T19:22:00Z,2023-07-20T19:22:00Z,3,APPROVED,70.67777777777778,3,138,Merged
Create model spinner,2023-07-17T21:16:15Z,2023-07-18T18:15:45Z,2023-07-18T18:15:45Z,2,APPROVED,20.991666666666667,2,37,Merged
separate prompt into template and system,2023-07-17T23:45:30Z,2023-07-20T06:25:34Z,2023-07-20T06:25:34Z,3,APPROVED,54.66777777777778,4,61,Merged
stop condition,2023-07-18T00:09:42Z,,2023-07-28T15:27:05Z,4,REVIEW_REQUIRED,255.28972222222222,3,0,Closed
Some simple modelfile examples,2023-07-18T00:18:18Z,2023-07-18T12:32:39Z,2023-07-18T12:32:39Z,1,APPROVED,12.239166666666666,4,118,Merged
add modelpaths,2023-07-18T00:35:39Z,2023-07-18T05:44:21Z,2023-07-18T05:44:21Z,1,APPROVED,5.145,3,110,Merged
add new list command,2023-07-18T05:43:08Z,2023-07-18T16:09:45Z,2023-07-18T16:09:45Z,3,APPROVED,10.44361111111111,10,76,Merged
Session,2023-07-18T19:46:08Z,2023-07-27T23:46:29Z,2023-07-27T23:46:29Z,10,APPROVED,220.00583333333333,5,590,Merged
use readline,2023-07-18T21:32:24Z,2023-07-19T20:36:24Z,2023-07-19T20:36:24Z,6,APPROVED,23.066666666666666,3,0,Merged
Updated modelfile doc to include license,2023-07-19T14:17:05Z,2023-07-19T15:57:07Z,2023-07-19T15:57:07Z,1,APPROVED,1.6672222222222222,4,31,Merged
Update modelfile.md,2023-07-19T18:38:21Z,2023-07-19T20:40:39Z,2023-07-19T20:40:39Z,1,APPROVED,2.0383333333333336,8,0,Merged
vendor in progress bar and change to bytes instead of bibytes,2023-07-19T22:54:28Z,2023-07-20T00:24:03Z,2023-07-20T00:24:03Z,1,APPROVED,1.4930555555555556,8,0,Merged
update llama.cpp to e782c9e735f93ab4767ffc37462c523b73a17ddc,2023-07-19T23:50:32Z,2023-07-20T19:14:10Z,2023-07-20T19:14:10Z,3,APPROVED,19.39388888888889,13,0,Merged
windows: fix model pulling,2023-07-20T18:54:29Z,2023-07-20T20:41:54Z,2023-07-20T20:41:54Z,6,APPROVED,1.7902777777777779,2,517,Merged
Improve CLI error display,2023-07-20T18:55:09Z,2023-07-21T14:10:20Z,2023-07-21T14:10:20Z,3,APPROVED,19.253055555555555,3,412,Merged
allow pushing/pulling to insecure registries,2023-07-21T06:31:48Z,2023-07-21T22:42:19Z,2023-07-21T22:42:19Z,1,APPROVED,16.17527777777778,5,124,Merged
restart server more gracefully,2023-07-21T16:49:58Z,2023-07-22T22:19:22Z,2023-07-22T22:19:22Z,7,APPROVED,29.49,3,54,Merged
partial decode ggml bin for more info,2023-07-21T22:10:33Z,2023-08-11T00:22:40Z,2023-08-11T00:22:40Z,7,APPROVED,482.20194444444445,26,0,Merged
fix extended tag names,2023-07-22T02:08:46Z,2023-07-22T03:27:25Z,2023-07-22T03:27:25Z,1,APPROVED,1.3108333333333333,1,0,Merged
allocate a large enough tokens slice,2023-07-22T06:05:37Z,2023-07-24T15:22:51Z,2023-07-24T15:22:51Z,3,APPROVED,57.28722222222222,1,24,Merged
Update .gitignore,2023-07-22T14:03:26Z,2023-07-22T16:40:38Z,2023-07-22T16:40:38Z,1,APPROVED,2.62,1,0,Merged
change push to chunked uploads from monolithic,2023-07-22T23:16:24Z,2023-07-23T00:31:26Z,2023-07-23T00:31:26Z,1,APPROVED,1.2505555555555556,2,0,Merged
Improve command parsing and multiline string handling,2023-07-24T12:50:00Z,2023-07-25T18:28:11Z,2023-07-25T18:28:11Z,9,APPROVED,29.636388888888888,1,621,Merged
update development.md,2023-07-24T16:44:41Z,2023-07-24T23:13:22Z,2023-07-24T23:13:22Z,1,APPROVED,6.478055555555556,1,0,Merged
truncate file size on resume,2023-07-24T18:37:18Z,2023-07-24T19:58:32Z,2023-07-24T19:58:32Z,1,APPROVED,1.353888888888889,1,122,Merged
add devops-engineer example,2023-07-24T18:45:22Z,2023-07-24T21:10:22Z,2023-07-24T21:10:22Z,3,APPROVED,2.4166666666666665,1,196,Merged
remove file on digest mismatch,2023-07-24T18:54:33Z,2023-07-24T19:59:12Z,2023-07-24T19:59:12Z,1,APPROVED,1.0775,1,201,Merged
better error message when model not found on pull,2023-07-24T21:49:03Z,2023-07-25T14:30:48Z,2023-07-25T14:30:48Z,2,APPROVED,16.695833333333333,2,109,Merged
pull model on make if not present locally,2023-07-24T22:08:01Z,2023-07-25T20:53:01Z,2023-07-25T20:53:01Z,2,APPROVED,22.75,5,13,Merged
enable accelerate,2023-07-25T00:15:20Z,2023-07-25T03:06:05Z,2023-07-25T03:06:05Z,1,APPROVED,2.845833333333333,1,18,Merged
enable k quants,2023-07-25T15:40:15Z,2023-07-25T18:53:29Z,2023-07-25T18:53:29Z,1,APPROVED,3.2205555555555554,1,0,Merged
update llama.cpp,2023-07-25T17:51:16Z,2023-07-27T23:57:03Z,2023-07-27T23:57:03Z,2,APPROVED,54.09638888888889,18,50,Merged
allow for concurrent pulls of the same files,2023-07-25T21:10:24Z,2023-08-09T15:35:24Z,2023-08-09T15:35:24Z,13,APPROVED,354.4166666666667,3,14,Merged
embed ggml-metal.metal,2023-07-26T18:52:15Z,2023-07-28T00:24:42Z,2023-07-28T00:24:42Z,3,APPROVED,29.54083333333333,3,228,Merged
allow removing partial files,2023-07-26T19:31:19Z,,2023-07-31T19:46:51Z,4,REVIEW_REQUIRED,120.25888888888889,2,13,Closed
show system/template/license layers from cmd prompt,2023-07-27T02:07:07Z,2023-07-27T23:58:40Z,2023-07-27T23:58:40Z,1,APPROVED,21.859166666666667,1,0,Merged
add stop conditions,2023-07-27T18:28:50Z,2023-07-28T00:20:56Z,2023-07-28T00:20:56Z,2,APPROVED,5.868333333333333,2,30,Merged
update model file docs,2023-07-27T19:16:32Z,2023-07-28T14:33:53Z,2023-07-28T14:33:53Z,1,APPROVED,19.289166666666667,3,0,Merged
Allow specifying stop conditions in Modelfile,2023-07-27T21:13:37Z,2023-07-28T16:31:08Z,2023-07-28T16:31:08Z,4,APPROVED,19.291944444444443,4,662,Merged
check os.Walk err,2023-07-28T19:15:46Z,2023-07-28T21:14:21Z,2023-07-28T21:14:21Z,1,APPROVED,1.976388888888889,1,0,Merged
allow multiline text using three double-quotes,2023-07-29T19:31:33Z,2023-07-29T20:35:23Z,2023-07-29T20:35:24Z,1,APPROVED,1.0638888888888889,1,386,Merged
tell users to check the server error logs,2023-07-31T15:50:37Z,2023-08-02T21:08:11Z,2023-08-02T21:08:11Z,3,APPROVED,53.29277777777778,1,93,Merged
allow specifying zero values in modelfile,2023-07-31T19:11:10Z,2023-08-02T21:07:53Z,2023-08-02T21:07:53Z,2,APPROVED,49.945277777777775,5,647,Merged
check server is running before running command,2023-07-31T20:27:02Z,2023-08-02T14:51:24Z,2023-08-02T14:51:24Z,5,APPROVED,42.40611111111111,3,197,Merged
"Add ""Awesome projects built with Ollama"" section to README, including Continue",2023-07-31T21:01:22Z,2023-08-01T15:07:50Z,2023-08-01T15:07:50Z,1,APPROVED,18.107777777777777,1,71,Merged
Add model update to README.md,2023-08-01T16:14:59Z,2023-08-01T19:06:33Z,2023-08-01T19:06:33Z,1,APPROVED,2.8594444444444442,1,0,Merged
use a pipe to push to registry with progress,2023-08-01T19:17:50Z,2023-08-03T19:11:23Z,2023-08-03T19:11:23Z,3,APPROVED,47.8925,1,89,Merged
cmd: support OLLAMA_CLIENT_HOST environment variable,2023-08-02T22:05:18Z,2023-08-16T15:03:48Z,2023-08-16T15:03:48Z,5,APPROVED,328.975,2,451,Merged
Update README.md,2023-08-03T00:21:46Z,2023-08-03T02:38:32Z,2023-08-03T02:38:32Z,1,APPROVED,2.2794444444444446,1,0,Merged
"README.md: Add info about `serve`, logging, and env vars (+ some icons)",2023-08-03T19:56:15Z,,2023-10-24T22:17:14Z,2,REVIEW_REQUIRED,1970.3497222222222,1,0,Closed
Decode ggml 2: Use decoded values,2023-08-03T22:48:36Z,2023-08-11T00:22:48Z,2023-08-11T00:22:48Z,7,APPROVED,169.57,3,0,Merged
Create a sentiments example,2023-08-03T23:39:06Z,2023-08-31T23:31:59Z,2023-08-31T23:31:59Z,5,APPROVED,671.8813888888889,3,75,Merged
configurable rope frequency parameters,2023-08-04T05:34:23Z,2023-08-07T20:39:38Z,2023-08-07T20:39:38Z,1,APPROVED,87.0875,2,0,Merged
update to nous-hermes modelfile,2023-08-04T15:57:43Z,,2023-08-08T23:04:49Z,6,REVIEW_REQUIRED,103.11833333333334,2,437,Closed
embed text document in modelfile,2023-08-04T23:01:19Z,2023-08-09T14:26:20Z,2023-08-09T14:26:20Z,21,APPROVED,111.41694444444444,10,394,Merged
First draft of API Docs,2023-08-04T23:10:03Z,2023-08-07T20:46:22Z,2023-08-07T20:46:22Z,11,REVIEW_REQUIRED,69.60527777777777,2,0,Merged
implement loading ggml lora adapters through the modelfile,2023-08-05T00:21:45Z,2023-08-11T00:23:01Z,2023-08-11T00:23:01Z,6,APPROVED,144.0211111111111,6,739,Merged
pass flags to `serve` to allow setting allowed-origins + host and port,2023-08-07T03:41:01Z,2023-08-08T14:41:43Z,2023-08-08T14:41:43Z,1,APPROVED,35.01166666666666,3,221,Merged
DockerIt example,2023-08-07T20:47:27Z,2023-08-16T15:04:35Z,2023-08-16T15:04:35Z,4,APPROVED,210.28555555555556,4,132,Merged
missed a backtick,2023-08-07T20:54:31Z,2023-08-07T22:14:06Z,2023-08-07T22:14:06Z,1,APPROVED,1.3263888888888888,1,43,Merged
automatically set num_keep if num_keep < 0,2023-08-07T23:17:42Z,2023-08-08T16:25:35Z,2023-08-08T16:25:35Z,1,APPROVED,17.13138888888889,3,210,Merged
"quantize f32, f16",2023-08-07T23:38:20Z,,2023-08-30T15:55:34Z,9,APPROVED,544.2872222222222,5,220,Closed
Add an example on multiline input,2023-08-09T10:56:20Z,2023-08-10T15:22:29Z,2023-08-10T15:22:29Z,1,APPROVED,28.435833333333335,1,113,Merged
add embed docs for modelfile,2023-08-09T20:15:56Z,2023-08-17T17:37:43Z,2023-08-17T17:37:43Z,1,APPROVED,189.36305555555555,1,119,Merged
fix embeddings invalid values,2023-08-09T20:37:52Z,2023-08-10T14:17:01Z,2023-08-10T14:17:01Z,1,APPROVED,17.6525,2,384,Merged
Token auth,2023-08-09T22:17:28Z,2023-08-10T18:34:25Z,2023-08-10T18:34:25Z,12,APPROVED,20.2825,3,834,Merged
fix a typo in the tweetwriter example Modelfile,2023-08-10T11:44:23Z,2023-08-10T14:19:53Z,2023-08-10T14:19:53Z,1,APPROVED,2.591666666666667,1,0,Merged
RFC: optional generate header to not stream response,2023-08-10T20:49:59Z,,2023-09-28T21:02:47Z,1,REVIEW_REQUIRED,1176.2133333333334,1,812,Closed
Generate private/public keypair for use w/ auth,2023-08-10T23:24:30Z,2023-08-11T17:58:23Z,2023-08-11T17:58:23Z,2,APPROVED,18.564722222222223,2,193,Merged
s/parmeter/parameter/,2023-08-10T23:27:11Z,2023-08-11T00:30:02Z,2023-08-11T00:30:02Z,1,APPROVED,1.0475,1,0,Merged
Document num_gqa parameter,2023-08-10T23:59:01Z,2023-08-11T01:18:38Z,2023-08-11T01:18:38Z,2,APPROVED,1.3269444444444445,1,114,Merged
Add tutorials for using Langchain with ollama,2023-08-11T04:30:50Z,2023-08-11T22:19:39Z,2023-08-11T22:19:39Z,1,REVIEW_REQUIRED,17.81361111111111,4,0,Merged
add maximum retries when pushing,2023-08-11T18:02:11Z,2023-08-11T22:41:55Z,2023-08-11T22:41:55Z,1,APPROVED,4.662222222222222,4,139,Merged
Update langchainpy.md,2023-08-14T09:13:37Z,2023-08-14T13:38:42Z,2023-08-14T13:38:42Z,1,APPROVED,4.418055555555555,1,55,Merged
do not regenerate embeddings,2023-08-14T13:37:55Z,2023-08-15T19:10:23Z,2023-08-15T19:10:23Z,3,APPROVED,29.54111111111111,1,525,Merged
always remove from in progress map on download,2023-08-14T16:15:10Z,2023-08-15T16:20:32Z,2023-08-15T16:20:33Z,1,APPROVED,24.089444444444446,1,0,Merged
set non-zero error code on error,2023-08-14T18:17:38Z,2023-08-16T16:20:28Z,2023-08-16T16:20:28Z,4,APPROVED,46.047222222222224,2,48,Merged
Add context to api docs,2023-08-14T18:23:30Z,2023-08-15T14:43:22Z,2023-08-15T14:43:22Z,4,APPROVED,20.33111111111111,2,0,Merged
cross repo blob mount,2023-08-14T22:08:27Z,2023-08-16T16:20:36Z,2023-08-16T16:20:36Z,3,APPROVED,42.2025,1,42,Merged
use loaded llm for generating model file embeddings,2023-08-15T14:01:49Z,2023-08-15T19:12:02Z,2023-08-15T19:12:02Z,1,APPROVED,5.170277777777778,2,121,Merged
retry download on network errors,2023-08-15T18:09:21Z,2023-08-17T14:31:45Z,2023-08-17T14:31:45Z,2,APPROVED,44.373333333333335,2,48,Merged
Fix request copies,2023-08-16T18:32:26Z,2023-08-17T16:58:43Z,2023-08-17T16:58:43Z,1,APPROVED,22.438055555555554,1,760,Merged
linux cuda build tag,2023-08-16T21:04:44Z,,2023-08-23T21:12:52Z,9,APPROVED,168.13555555555556,4,437,Closed
reimplement chunked uploads,2023-08-16T21:45:42Z,2023-08-17T16:58:51Z,2023-08-17T16:58:51Z,2,APPROVED,19.219166666666666,1,0,Merged
model and file type as strings,2023-08-17T18:41:58Z,2023-08-17T22:10:59Z,2023-08-17T22:10:59Z,1,APPROVED,3.483611111111111,4,130,Merged
Strip protocol from model path,2023-08-18T00:40:27Z,2023-08-22T04:56:57Z,2023-08-22T04:56:57Z,2,APPROVED,100.275,5,435,Merged
copy metadata from source,2023-08-18T04:56:04Z,2023-08-18T20:49:09Z,2023-08-18T20:49:09Z,1,APPROVED,15.884722222222223,2,0,Merged
retry on unauthorized chunk push,2023-08-18T17:24:22Z,2023-08-18T20:49:25Z,2023-08-18T20:49:25Z,1,APPROVED,3.4175,1,517,Merged
add version,2023-08-22T01:26:20Z,2023-08-22T16:50:25Z,2023-08-22T16:50:25Z,5,APPROVED,15.401388888888889,7,0,Merged
use url.URL,2023-08-22T01:56:35Z,2023-08-22T22:51:33Z,2023-08-22T22:51:33Z,1,APPROVED,20.91611111111111,4,0,Merged
Mxyng/cleanup,2023-08-22T19:41:43Z,2023-08-22T22:51:41Z,2023-08-22T22:51:41Z,1,APPROVED,3.1661111111111113,2,0,Merged
subprocess llama.cpp server,2023-08-23T00:26:33Z,2023-08-30T20:35:03Z,2023-08-30T20:35:03Z,39,APPROVED,188.14166666666668,37,1142,Merged
Build Automation,2023-08-24T22:13:18Z,,2023-09-12T19:26:53Z,1,REVIEW_REQUIRED,453.2263888888889,1,293,Closed
patch llama.cpp for 34B,2023-08-25T17:07:10Z,2023-08-25T18:59:05Z,2023-08-25T18:59:05Z,1,APPROVED,1.8652777777777778,1,0,Merged
update README.md,2023-08-25T18:45:01Z,2023-08-27T04:26:34Z,2023-08-27T04:26:34Z,3,APPROVED,33.6925,2,0,Merged
delete all models (not just 1st) in `ollama rm`,2023-08-26T04:39:03Z,2023-08-26T07:47:56Z,2023-08-26T07:47:56Z,1,APPROVED,3.1480555555555556,1,177,Merged
"treat `ollama run model < file` as entire prompt, not prompt-per-line",2023-08-26T04:59:56Z,,2023-11-14T16:30:04Z,1,APPROVED,1931.5022222222221,1,880,Closed
add 34b to mem check,2023-08-26T15:29:38Z,2023-08-26T21:15:52Z,2023-08-26T21:15:52Z,1,APPROVED,5.770555555555555,1,0,Merged
allow F16 to use metal,2023-08-26T15:39:14Z,2023-08-29T13:32:59Z,2023-08-29T13:32:59Z,1,APPROVED,69.89583333333333,1,101,Merged
set default template,2023-08-26T19:21:52Z,2023-08-26T21:15:38Z,2023-08-26T21:15:38Z,1,APPROVED,1.896111111111111,1,11,Merged
update upload chunks,2023-08-27T04:59:06Z,2023-08-30T14:47:17Z,2023-08-30T14:47:17Z,2,APPROVED,81.80305555555556,5,372,Merged
build: add Docker Compose file and service for running Ollama with Do…,2023-08-29T13:38:50Z,,2023-11-29T21:22:40Z,3,REVIEW_REQUIRED,2215.7305555555554,2,298,Closed
GGUF support,2023-08-29T22:02:08Z,2023-09-07T17:55:37Z,2023-09-07T17:55:37Z,17,APPROVED,211.89138888888888,10,550,Merged
"treat stop as stop sequences, not exact tokens",2023-08-30T05:19:09Z,2023-08-30T15:53:42Z,2023-08-30T15:53:42Z,1,APPROVED,10.575833333333334,4,1648,Merged
windows: fix filepath bugs,2023-08-30T18:16:07Z,2023-08-31T21:19:10Z,2023-08-31T21:19:10Z,1,APPROVED,27.050833333333333,4,320,Merged
update readme,2023-09-01T15:26:45Z,2023-09-01T20:44:14Z,2023-09-01T20:44:15Z,1,APPROVED,5.291388888888889,1,0,Merged
first pass at linux gpu support,2023-09-01T20:39:21Z,2023-09-12T15:04:35Z,2023-09-12T15:04:35Z,6,APPROVED,258.42055555555555,9,660,Merged
generate in build script,2023-09-01T20:50:01Z,,2023-09-05T14:45:05Z,2,REVIEW_REQUIRED,89.91777777777777,1,147,Closed
do not HTML-escape prompt,2023-09-01T22:17:50Z,2023-09-02T00:41:53Z,2023-09-02T00:41:54Z,2,APPROVED,2.4008333333333334,2,391,Merged
generate binary dependencies based on `GOARCH` on macos,2023-09-02T21:54:52Z,2023-09-05T16:53:58Z,2023-09-05T16:53:58Z,3,APPROVED,66.985,4,228,Merged
fix inherit params,2023-09-03T18:12:32Z,2023-09-05T19:30:23Z,2023-09-05T19:30:23Z,4,APPROVED,49.2975,3,588,Merged
remove marshalPrompt which is no longer needed,2023-09-03T18:13:11Z,2023-09-05T18:48:42Z,2023-09-05T18:48:42Z,2,APPROVED,48.591944444444444,2,41,Merged
fix not forwarding last token,2023-09-03T21:48:36Z,2023-09-05T16:01:32Z,2023-09-05T16:01:32Z,2,APPROVED,42.215555555555554,1,91,Merged
fix num_keep,2023-09-03T21:49:19Z,2023-09-05T18:30:45Z,2023-09-05T18:30:45Z,1,APPROVED,44.690555555555555,1,107,Merged
metal: add missing barriers for mul-mat,2023-09-05T20:08:44Z,2023-09-05T23:37:13Z,2023-09-05T23:37:13Z,2,APPROVED,3.4747222222222223,6,89,Merged
backport as separate patches,2023-09-05T21:37:32Z,2023-09-05T23:27:25Z,2023-09-05T23:27:25Z,2,APPROVED,1.831388888888889,5,0,Merged
add show command,2023-09-06T01:13:42Z,2023-09-06T18:04:17Z,2023-09-06T18:04:17Z,4,APPROVED,16.843055555555555,5,210,Merged
[docs] Improve build instructions,2023-09-07T07:27:13Z,2023-09-07T10:43:26Z,2023-09-07T10:43:26Z,1,APPROVED,3.270277777777778,1,44,Merged
fix: retry push on expired token,2023-09-07T19:04:36Z,2023-09-07T20:58:34Z,2023-09-07T20:58:34Z,1,APPROVED,1.8994444444444445,3,344,Merged
add cuda docker image,2023-09-07T21:54:50Z,2023-09-08T14:38:20Z,2023-09-08T14:38:20Z,3,APPROVED,16.725,6,296,Merged
add autoprune to remove unused layers,2023-09-07T23:06:48Z,2023-09-11T18:46:35Z,2023-09-11T18:46:35Z,6,APPROVED,91.66305555555556,3,165,Merged
Add `format` to model config layer,2023-09-08T16:12:31Z,2023-09-09T21:53:44Z,2023-09-09T21:53:44Z,4,APPROVED,29.686944444444446,1,0,Merged
use cmake toolchain to configure build,2023-09-09T00:36:39Z,,2023-09-11T16:39:37Z,3,APPROVED,64.04944444444445,10,0,Closed
update docker image,2023-09-11T18:16:10Z,2023-09-14T18:25:59Z,2023-09-14T18:25:59Z,1,APPROVED,72.16361111111111,2,0,Merged
support for packaging in multiple cuda runners,2023-09-11T23:38:14Z,2023-09-14T19:08:13Z,2023-09-14T19:08:13Z,5,APPROVED,67.49972222222222,5,0,Merged
amd64 linux build runner,2023-09-12T19:26:16Z,,2023-09-21T13:48:18Z,4,REVIEW_REQUIRED,210.3672222222222,6,643,Closed
Mxyng/decode,2023-09-12T19:35:57Z,2023-09-13T19:43:57Z,2023-09-13T19:43:58Z,7,APPROVED,24.133333333333333,5,0,Merged
add a simple python client to access ollama,2023-09-13T00:38:52Z,2023-09-14T23:37:38Z,2023-09-14T23:37:38Z,5,APPROVED,46.97944444444445,1,1791,Merged
subprocess improvements,2023-09-13T19:42:08Z,2023-09-18T19:16:33Z,2023-09-18T19:16:33Z,5,APPROVED,119.5736111111111,4,247,Merged
remove unused,2023-09-13T21:48:55Z,2023-09-14T20:10:59Z,2023-09-14T20:10:59Z,1,APPROVED,22.36777777777778,3,0,Merged
Update API docs,2023-09-14T00:00:30Z,2023-09-14T15:51:26Z,2023-09-14T15:51:26Z,3,APPROVED,15.848888888888888,1,32,Merged
implement ProgressWriter,2023-09-14T18:10:05Z,2023-09-15T19:43:46Z,2023-09-15T19:43:46Z,6,APPROVED,25.56138888888889,1,229,Merged
set request.ContentLength,2023-09-14T18:11:06Z,2023-09-14T20:33:11Z,2023-09-14T20:33:11Z,1,APPROVED,2.3680555555555554,1,95,Merged
remove `.First`,2023-09-15T05:12:25Z,,2024-01-09T18:58:37Z,6,APPROVED,2797.77,5,41,Closed
linux installer script,2023-09-15T16:42:29Z,2023-09-22T16:01:03Z,2023-09-22T16:01:03Z,13,APPROVED,167.30944444444444,1,532,Merged
only add a layer if there is actual data,2023-09-15T20:59:14Z,2023-09-18T20:47:46Z,2023-09-18T20:47:46Z,2,APPROVED,71.80888888888889,1,165,Merged
explicitly follow upload redirects,2023-09-15T21:58:10Z,2023-09-20T18:27:03Z,2023-09-20T18:27:03Z,7,APPROVED,116.48138888888889,2,0,Merged
fix error on upload chunk,2023-09-15T22:59:52Z,2023-09-16T00:48:40Z,2023-09-16T00:48:40Z,1,APPROVED,1.8133333333333332,1,0,Merged
Cmd changes,2023-09-16T19:20:17Z,2023-09-18T19:26:56Z,2023-09-18T19:26:56Z,3,APPROVED,48.11083333333333,2,257,Merged
Docker Cuda File update & Documentation Addition.,2023-09-18T21:36:52Z,,2023-10-24T23:13:27Z,1,REVIEW_REQUIRED,865.6097222222222,2,157,Closed
add word wrapping for lines which are longer than the terminal width,2023-09-19T05:15:36Z,2023-09-22T20:36:08Z,2023-09-22T20:36:08Z,4,APPROVED,87.34222222222222,2,768,Merged
pack in cuda libs,2023-09-20T16:42:58Z,2023-09-20T22:02:37Z,2023-09-20T22:02:37Z,3,APPROVED,5.3275,14,162,Merged
add dockerfile for building linux binaries,2023-09-20T18:40:01Z,2023-09-22T19:20:13Z,2023-09-22T19:20:13Z,5,APPROVED,48.67,3,0,Merged
remove tmp directories created by previous servers,2023-09-20T20:13:11Z,2023-09-21T19:38:49Z,2023-09-21T19:38:49Z,4,APPROVED,23.427222222222223,6,111,Merged
fix OLLAMA_HOST parsing for ip6,2023-09-21T00:59:40Z,2023-09-21T02:54:47Z,2023-09-21T02:54:47Z,2,APPROVED,1.918611111111111,1,982,Merged
