title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
[5.8] upgrade the collision dependency from v2 to v3,2019-03-08T02:20:26Z,2019-03-08T14:03:30Z,2019-03-08T14:03:30Z,2,APPROVED,11.717777777777778,1,133,Merged
[5.8] Correct middleware authenticate phpDoc,2019-03-30T12:28:26Z,,2019-03-30T14:13:47Z,5,APPROVED,1.7558333333333334,1,43,Closed
Added Hyper Host sponsor,2019-04-01T15:25:46Z,2019-04-01T17:54:28Z,2019-04-01T17:54:28Z,1,,2.4783333333333335,1,29,Merged
[5.8] Prefix redis database connection by default,2019-04-04T14:13:22Z,2019-04-05T13:55:41Z,2019-04-05T13:55:41Z,2,,23.705277777777777,1,222,Merged
[5.8] Enable JS on StyleCI,2019-04-23T08:16:49Z,2019-04-23T12:44:52Z,2019-04-23T12:44:52Z,3,CHANGES_REQUESTED,4.4675,1,0,Merged
[5.8] Add ends_with validation message,2019-05-09T12:37:32Z,2019-05-10T00:07:44Z,2019-05-10T00:07:44Z,1,,11.503333333333334,1,106,Merged
[5.8] Update axios package,2019-05-31T10:29:46Z,2019-05-31T12:54:51Z,2019-05-31T12:54:51Z,1,APPROVED,2.4180555555555556,1,396,Merged
[6.0] Add PHPUnit bootstrap file to allow execution of console commands before a test run,2019-06-30T07:54:05Z,2019-07-30T21:41:22Z,2019-07-30T21:41:22Z,7,CHANGES_REQUESTED,733.7880555555555,2,2134,Merged
[5.9] Encryption manager configuration,2019-07-07T22:10:30Z,,2019-07-08T03:33:42Z,2,,5.386666666666667,2,57,Closed
[5.8] Fixed lodash version (CVE-2019-10744),2019-07-15T15:04:34Z,2019-07-15T16:41:13Z,2019-07-15T16:41:13Z,1,APPROVED,1.6108333333333333,1,184,Merged
"Fix cache, redis and session prefixes for non-English `APP_NAME`",2019-07-16T03:07:58Z,,2019-07-16T09:51:49Z,1,,6.730833333333333,4,174,Closed
added Security disclosure information,2019-07-24T23:36:52Z,,2019-07-25T04:09:47Z,1,,4.548611111111111,1,79,Closed
[6.0] Update version constraint,2019-07-25T04:51:37Z,2019-07-29T15:22:13Z,2019-07-29T15:22:13Z,1,,106.51,1,0,Merged
[6.0] Current working directory set to project root in bootstrap,2019-08-01T07:50:57Z,,2019-08-01T14:39:02Z,1,,6.801388888888889,1,460,Closed
[6.x] Allowing optional use of yml/yaml file extensions in .editorconfig,2019-09-03T14:46:04Z,2019-09-03T16:37:06Z,2019-09-03T16:37:06Z,1,APPROVED,1.8505555555555555,1,260,Merged
[6.x] Delete cached config file before running tests,2019-09-05T14:46:33Z,2019-09-06T18:44:08Z,2019-09-06T18:44:08Z,1,,27.959722222222222,3,1453,Merged
[6.x] Sync indentation with laravel/ui webpack files,2019-10-06T20:15:55Z,,2019-10-07T13:42:18Z,3,,17.439722222222223,1,460,Closed
[6.x] Fixes required version of the framework within `composer.json`,2019-10-08T18:01:47Z,2019-10-08T20:44:06Z,2019-10-08T20:44:06Z,1,,2.705277777777778,1,568,Merged
[7.x] Switch to Symfony 5,2019-11-23T00:56:22Z,2019-11-25T14:46:30Z,2019-11-25T14:46:30Z,4,,61.83555555555556,2,59,Merged
[WIP] [6.x] Use laravel/tinker v2,2019-11-25T20:58:13Z,2019-11-26T18:46:11Z,2019-11-26T18:46:11Z,1,APPROVED,21.799444444444443,1,119,Merged
[6.x] Implement integration test and in-memory DB,2019-12-04T16:25:49Z,2019-12-06T15:46:03Z,2019-12-06T15:46:03Z,2,,47.33722222222222,2,4194,Merged
[6.x] Add missing full stop for some validation messages,2020-01-11T13:56:29Z,2020-01-12T15:06:30Z,2020-01-12T15:06:30Z,1,,25.166944444444443,1,39,Merged
[7.x] Add Ignition v2,2020-01-27T10:54:37Z,2020-01-27T14:53:34Z,2020-01-27T14:53:34Z,3,APPROVED,3.9825,1,0,Merged
[6.x] Rename .htaccess to .htaccess.example,2020-01-28T11:29:27Z,,2020-01-28T14:13:50Z,2,CHANGES_REQUESTED,2.7397222222222224,3,333,Closed
[6.x] Bump fzaninotto/faker version to support PHP 7.4,2020-01-30T16:13:01Z,2020-01-31T13:48:05Z,2020-01-31T13:48:05Z,1,,21.584444444444443,1,253,Merged
"[6.x] Remove ""Package Service Providers"" section from config/app.php",2020-02-02T15:26:25Z,,2020-02-03T14:23:29Z,1,APPROVED,22.95111111111111,1,169,Closed
[6.x] Alias for Unit Example TestCase,2020-02-06T06:25:37Z,,2020-02-06T14:04:25Z,1,,7.6466666666666665,1,241,Closed
[6.x] Disable webpack-dev-server host check,2020-04-27T08:48:38Z,2020-04-27T13:38:20Z,2020-04-27T13:38:21Z,1,APPROVED,4.828333333333333,1,94,Merged
"[7.x] Added env variables to config/database.php for charset, collation and…",2020-04-28T10:04:44Z,,2020-04-28T13:15:58Z,3,CHANGES_REQUESTED,3.187222222222222,1,126,Closed
[7.x] Preventing auth.json and Nova directory from being committed accidentally,2020-08-02T10:59:00Z,,2020-08-02T21:50:16Z,2,CHANGES_REQUESTED,10.854444444444445,1,385,Closed
[8.x] PHPUnit 9.3+ style code coverage config,2020-08-07T09:30:30Z,2020-08-07T14:59:54Z,2020-08-07T14:59:54Z,2,APPROVED,5.49,2,0,Merged
Added token expiration at and updated at,2020-08-15T23:45:22Z,,2020-08-16T10:08:09Z,1,CHANGES_REQUESTED,10.379722222222222,1,239,Closed
[8.x] Fully qualified user model in seeder,2020-09-13T02:23:56Z,2020-09-13T14:17:55Z,2020-09-13T14:17:55Z,1,APPROVED,11.899722222222222,1,53,Merged
[8.x] Do not Redirect if client wants json,2020-09-26T03:17:45Z,,2020-09-27T18:48:01Z,1,,39.504444444444445,1,0,Closed
[8.x] Update the badges to use shields.io,2020-10-05T10:13:30Z,2020-10-05T12:45:06Z,2020-10-05T12:45:06Z,1,APPROVED,2.526666666666667,1,52,Merged
[8.x] Added 'LOG_LEVEL' env variable in .env.example,2020-10-09T06:24:14Z,2020-10-09T12:40:21Z,2020-10-09T12:40:21Z,2,,6.268611111111111,1,136,Merged
[8.x] Ignores csrf on logout route for guest users,2020-11-01T19:26:26Z,,2020-11-01T23:53:02Z,2,CHANGES_REQUESTED,4.443333333333333,1,640,Closed
[8.x] Add default name option to Redis connections,2020-11-30T07:20:51Z,,2020-11-30T15:13:14Z,1,,7.873055555555555,1,72,Closed
Document service providers,2020-12-09T03:11:00Z,,2020-12-09T08:57:52Z,1,,5.7811111111111115,1,986,Closed
[8.x] Added DBAL configuration to database.php,2020-12-10T03:07:42Z,,2020-12-15T14:29:48Z,2,,131.36833333333334,1,354,Closed
[8.x] Upgrade to Mix v6,2020-12-30T15:39:43Z,2021-01-04T14:44:16Z,2021-01-04T14:44:17Z,3,APPROVED,119.07583333333334,1,412,Merged
Update README.md,2021-01-06T01:43:37Z,,2021-01-06T08:19:52Z,1,,6.604166666666667,1,5,Closed
Add missing parentheses,2021-01-31T09:42:01Z,,2021-02-01T14:31:24Z,1,CHANGES_REQUESTED,28.823055555555555,1,255,Closed
[8.x] Added sans-serif as Fallback Font,2021-02-26T10:47:47Z,2021-02-26T13:19:45Z,2021-02-26T13:19:45Z,1,APPROVED,2.5327777777777776,1,53,Merged
"[8.x] Add explanation about effect of ""timezone"" config",2021-03-01T05:04:58Z,,2021-03-01T13:42:48Z,1,APPROVED,8.630555555555556,1,503,Closed
"[8.x] Standarise ""must"" and ""may"" language in validation",2021-03-09T03:40:54Z,2021-03-09T13:23:56Z,2021-03-09T13:23:56Z,1,,9.717222222222222,1,925,Merged
[8.x] Fix footer on mobile,2021-03-12T09:48:08Z,2021-03-12T13:55:27Z,2021-03-12T13:55:28Z,1,,4.121944444444445,1,406,Merged
[8.x] Implement IDE Helper,2021-03-12T15:33:06Z,,2021-03-17T13:16:35Z,7,,117.72472222222223,2,219,Closed
[8.x] Update typehints to current support type,2021-03-14T06:09:51Z,,2021-03-14T17:13:03Z,10,CHANGES_REQUESTED,11.053333333333333,2,477,Closed
[8.x] Re-order composer.json,2021-03-21T10:47:30Z,2021-03-21T13:38:50Z,2021-03-21T13:38:50Z,1,APPROVED,2.8555555555555556,1,108,Merged
[8.x] Remove unnecessary visibility declaration,2021-03-24T08:42:44Z,,2021-03-24T16:07:53Z,1,CHANGES_REQUESTED,7.4191666666666665,1,52,Closed
[8.x] Add `app.mix_url` and `MIX_URL`,2021-03-26T08:29:57Z,,2021-03-30T14:00:58Z,2,APPROVED,101.51694444444445,1,206,Closed
Update validation.php,2021-04-06T10:58:58Z,,2021-04-06T13:07:37Z,1,CHANGES_REQUESTED,2.1441666666666666,1,139,Closed
Resolve static analysis issues,2021-04-10T21:56:55Z,,2021-04-11T16:09:38Z,6,CHANGES_REQUESTED,18.211944444444445,3,2367,Closed
[8.x] Bump framework version to include SQL server security fix,2021-04-29T06:33:07Z,2021-04-29T12:55:46Z,2021-04-29T12:55:46Z,1,APPROVED,6.3775,1,118,Merged
[6.x] Bump framework version to include SQL server security fix,2021-04-29T06:50:45Z,2021-04-29T12:55:57Z,2021-04-29T12:55:57Z,1,APPROVED,6.086666666666667,1,38,Merged
[8.x] Add the DisableFloc middleware,2021-04-30T08:21:50Z,,2021-05-03T13:41:40Z,1,,77.33055555555555,2,95,Closed
[8.x] Update validation.php for URL,2021-07-01T11:57:00Z,2021-07-01T13:38:06Z,2021-07-01T13:38:06Z,1,APPROVED,1.685,1,247,Merged
[8.x] Update validation.php timezone,2021-07-01T12:07:06Z,2021-07-01T13:37:19Z,2021-07-01T13:37:19Z,1,APPROVED,1.503611111111111,1,227,Merged
[8.x]  Use new TrustProxies middleware,2021-08-10T07:36:09Z,2021-08-10T13:41:30Z,2021-08-10T13:41:30Z,1,APPROVED,6.089166666666666,2,428,Merged
[8.x] Sanctum,2021-08-10T20:08:52Z,2021-08-11T18:44:34Z,2021-08-11T18:44:35Z,1,,22.595,7,421,Merged
"[8.x] Fixing ""Line exceeds 120 characters"" in TrustProxies to comply with PSR-2",2021-08-23T11:21:07Z,2021-08-23T13:42:16Z,2021-08-23T13:42:16Z,2,APPROVED,2.3525,1,2021,Merged
Add APP_DOMAIN env variable,2021-09-26T09:10:50Z,,2021-09-26T20:33:52Z,1,CHANGES_REQUESTED,11.383888888888889,2,261,Closed
[8.x] Logs deprecations instead of treating them as exceptions,2021-10-19T10:18:00Z,2021-10-19T13:42:24Z,2021-10-19T13:42:24Z,1,APPROVED,3.4066666666666667,3,345,Merged
[9.x] Replace schema with search_path in pgsql config,2021-11-16T03:42:31Z,2021-11-16T14:26:41Z,2021-11-16T14:26:42Z,1,APPROVED,10.73611111111111,1,1425,Merged
[8.x] Removes the `Console\Kernel::$commands` property,2021-11-16T14:00:33Z,2021-11-18T16:18:32Z,2021-11-18T16:18:32Z,2,APPROVED,50.29972222222222,1,400,Merged
[8.x] Fix asset publishing if they were already published,2021-11-24T19:45:53Z,2021-11-25T02:07:41Z,2021-11-25T02:07:41Z,1,APPROVED,6.363333333333333,1,307,Merged
[8.x] Add types to arrays in boilerplate,2021-12-02T18:54:26Z,2021-12-02T20:40:24Z,2021-12-02T20:40:24Z,8,,1.7661111111111112,9,44,Merged
[8.x] Add option to set sendmail path. Fix default,2021-12-03T16:59:32Z,2021-12-06T14:24:41Z,2021-12-06T14:24:41Z,1,CHANGES_REQUESTED,69.41916666666667,1,640,Merged
[8.x] Delete web.config,2021-12-09T16:45:41Z,2021-12-09T22:09:19Z,2021-12-09T22:09:19Z,1,APPROVED,5.393888888888889,1,264,Merged
[8.x] Add mac_address validation message,2021-12-18T16:55:45Z,2021-12-20T15:12:28Z,2021-12-20T15:12:28Z,1,,46.27861111111111,1,58,Merged
[9.x] Add type to UserFactory for generic parent class,2022-01-21T12:16:29Z,2022-01-21T14:59:27Z,2022-01-21T14:59:27Z,1,,2.716111111111111,1,56,Merged
[9.x] Remove redundant `null`s,2022-02-11T11:23:44Z,2022-02-11T14:22:46Z,2022-02-11T14:22:46Z,1,APPROVED,2.983888888888889,1,154,Merged
[9.x] Remove default commented namespace,2022-02-15T08:40:17Z,2022-02-15T14:32:48Z,2022-02-15T14:32:48Z,1,APPROVED,5.875277777777778,1,354,Merged
[9.x] Remove namespace from Routes,2022-02-16T07:39:08Z,2022-02-16T14:18:19Z,2022-02-16T14:18:19Z,2,APPROVED,6.6530555555555555,1,168,Merged
[9.x] Replace Laravel CORS package,2022-02-21T13:56:43Z,2022-02-22T15:42:30Z,2022-02-22T15:42:30Z,1,,25.763055555555557,2,95,Merged
[9.x] Add option to configure Mailgun transporter scheme,2022-03-03T10:47:30Z,2022-03-03T14:13:57Z,2022-03-03T14:13:57Z,1,APPROVED,3.4408333333333334,1,130,Merged
[9.x] The comment for cache key prefix needed an update,2022-03-21T21:33:39Z,2022-03-21T22:35:39Z,2022-03-21T22:35:39Z,1,CHANGES_REQUESTED,1.0333333333333334,1,162,Merged
[10.x] Drop PHP 8.0,2022-03-26T11:57:12Z,2022-03-26T15:06:24Z,2022-03-26T15:06:24Z,1,APPROVED,3.1533333333333333,1,0,Merged
Update composer.json,2022-04-07T08:28:40Z,,2022-04-07T14:05:03Z,1,APPROVED,5.606388888888889,1,488,Closed
[9.x] Added support for easy development configuration in bootstrap.js,2022-06-07T17:07:37Z,2022-06-24T18:35:30Z,2022-06-24T18:35:30Z,10,,409.46472222222224,3,166,Merged
[9.x] Vite,2022-06-13T13:04:44Z,2022-06-22T18:07:47Z,2022-06-22T18:07:47Z,2,,221.05083333333334,7,281,Merged
[9.x] Add auth.json to skeleton,2022-06-30T07:21:24Z,2022-06-30T13:31:19Z,2022-06-30T13:31:19Z,1,APPROVED,6.165277777777778,1,240,Merged
vite: remove comments from output,2022-07-02T06:04:27Z,,2022-07-04T07:36:02Z,1,,49.52638888888889,1,454,Closed
[9.x] Vite 3 support,2022-07-14T01:08:37Z,2022-07-19T14:03:41Z,2022-07-19T14:03:42Z,2,APPROVED,132.9177777777778,1,257,Merged
[9.x] Uses `laravel/pint` for styling,2022-07-14T10:44:15Z,2022-07-15T13:38:49Z,2022-07-15T13:38:49Z,2,APPROVED,26.909444444444443,6,167,Merged
[9.x] Don't need to ignore vite config file,2022-07-26T10:32:44Z,2022-07-26T13:05:37Z,2022-07-26T13:05:37Z,1,APPROVED,2.5480555555555555,2,125,Merged
[9.x] Update laravel/sanctum version,2022-07-29T02:13:33Z,2022-07-29T13:01:12Z,2022-07-29T13:01:12Z,1,APPROVED,10.794166666666667,2,90,Merged
[9.x] Remove `LOG_DEPRECATIONS_CHANNEL` from `.env.example`,2022-08-20T17:47:40Z,,2022-08-22T11:26:09Z,1,,41.64138888888889,1,12074,Closed
[9.x] feature: `max_digits` and `min_digits` validation translations,2022-08-22T07:15:00Z,2022-08-22T13:26:36Z,2022-08-22T13:26:36Z,3,,6.193333333333333,1,23,Merged
Make email unique,2022-09-02T07:53:33Z,2022-09-02T14:10:55Z,2022-09-02T14:10:55Z,1,APPROVED,6.289444444444444,1,270,Merged
GitHub Workflows security hardening,2022-09-19T20:59:24Z,2022-09-20T13:19:54Z,2022-09-20T13:19:54Z,2,APPROVED,16.341666666666665,2,1101,Merged
ignore .env.production,2022-10-06T03:54:53Z,2022-10-06T14:02:37Z,2022-10-06T14:02:37Z,1,APPROVED,10.12888888888889,1,396,Merged
add 'precognitive' key to `$routeMiddleware`,2022-10-06T09:59:53Z,,2022-10-06T14:02:18Z,1,APPROVED,4.040277777777778,2,218,Closed
[10.x] Uses PHP Native Type Declarations 🐘,2022-10-11T11:32:23Z,2023-01-03T09:35:25Z,2023-01-03T09:35:25Z,5,APPROVED,2014.0505555555555,19,7490,Merged
[10.x] Adds PHPUnit 10 support,2022-12-23T21:53:04Z,2023-02-07T15:26:27Z,2023-02-07T15:26:27Z,1,APPROVED,1097.556388888889,3,448,Merged
[9.x] Updated Example Feature Test to use fluent syntax,2023-01-09T16:41:59Z,,2023-01-11T14:53:43Z,4,,46.19555555555556,1,213,Closed
[9.x] Fix initial database config for SQLite 🔧,2023-01-12T19:34:19Z,,2023-01-13T15:20:23Z,3,,19.767777777777777,1,637,Closed
[10.x] sets package.json type to module,2023-02-06T05:45:35Z,2023-05-04T15:02:09Z,2023-05-04T15:02:10Z,1,APPROVED,2097.2761111111113,1,222,Merged
[10.x] add ses-v2 mailer in config,2023-02-17T07:53:34Z,2023-02-17T14:38:29Z,2023-02-17T14:38:29Z,1,APPROVED,6.748611111111111,1,120,Merged
Reverts change in asset helper,2023-02-19T23:41:46Z,2023-02-20T11:05:46Z,2023-02-20T11:05:46Z,1,APPROVED,11.4,1,241,Merged
[10.x] Add Closure return type hint,2023-03-04T08:12:09Z,,2023-03-04T11:24:06Z,2,,3.1991666666666667,11,28,Closed
[10.x] Slimmer Application Skeleton,2023-05-11T18:32:21Z,,2023-06-01T18:58:40Z,21,APPROVED,504.43861111111113,26,4451,Closed
Avoid mention ses-v2 in config/mail.php docblock,2023-05-20T02:10:33Z,,2023-05-21T16:46:40Z,1,APPROVED,38.60194444444444,1,247,Closed
Update Controller.php,2023-06-15T17:46:09Z,,2023-06-15T20:14:12Z,1,,2.4675,1,86,Closed
Remove unused import,2023-06-19T08:27:49Z,,2023-06-19T13:36:59Z,2,CHANGES_REQUESTED,5.152777777777778,2,558,Closed
Allow accessing APP_NAME in Vite scope,2023-06-19T22:00:01Z,2023-06-21T23:07:14Z,2023-06-21T23:07:14Z,3,APPROVED,49.12027777777778,1,476,Merged
[slim-skeleton-11.x] Schedules `inspire` command directly on the definition,2023-08-22T12:11:13Z,,2023-08-25T13:43:33Z,1,APPROVED,73.53888888888889,1,59,Closed
Create BaseModel.php for common functionality,2023-09-10T12:16:27Z,,2023-09-11T06:23:03Z,2,CHANGES_REQUESTED,18.11,1,0,Closed
Create BaseModel.php for common functionality,2023-09-10T12:25:07Z,,2023-09-11T06:22:38Z,1,CHANGES_REQUESTED,17.95861111111111,1,0,Closed
[10.x] Hash improvements,2023-10-23T00:14:14Z,2023-10-25T19:32:54Z,2023-10-25T19:32:54Z,2,APPROVED,67.31111111111112,1,491,Merged
[10.x] Update fixture hash to match testing cost,2023-10-23T00:48:22Z,2023-10-24T14:11:07Z,2023-10-24T14:11:07Z,2,APPROVED,37.37916666666667,1,40,Merged
[11.x] Bumps versions on `composer.json`,2024-01-03T11:59:10Z,2024-01-03T13:46:30Z,2024-01-03T13:46:30Z,2,APPROVED,1.788888888888889,2,350,Merged
[11.x] Uses `sqlite` by default on testing,2024-01-22T15:43:05Z,,2024-01-23T21:22:44Z,1,APPROVED,29.660833333333333,1,117,Closed
Implement L11 welcome page design,2024-02-07T15:56:30Z,2024-02-28T02:10:21Z,2024-02-28T02:10:21Z,1,,490.23083333333335,1,176,Merged
propose database seeder change,2024-02-17T05:47:24Z,,2024-02-17T15:43:46Z,1,,9.939444444444444,1,295,Closed
[11.x] Use PHPUnit v11,2024-03-26T16:11:36Z,2024-03-26T17:50:37Z,2024-03-26T17:50:37Z,2,APPROVED,1.6502777777777777,1,179,Merged
[11.x] Add `limiter` cache configuration to `config/cache.php`,2024-07-25T14:08:06Z,,2024-07-26T05:35:51Z,3,,15.4625,1,1042,Closed
Remove axios due to high severity security issue,2024-08-13T04:17:40Z,,2024-08-13T17:13:36Z,1,CHANGES_REQUESTED,12.932222222222222,3,599,Closed
[11.x] Add PHPStan / Larastan,2024-09-12T18:19:09Z,,2024-09-17T14:12:39Z,7,,115.89166666666667,3,791,Closed
[11.x] factory-generics-in-user-model,2024-09-18T15:16:16Z,2024-09-19T11:22:19Z,2024-09-19T11:22:19Z,1,,20.100833333333334,1,580,Merged
