title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Add a new alias,2015-12-01T05:32:53Z,2021-06-12T13:23:30Z,2021-06-12T13:23:30Z,1,APPROVED,48487.84361111111,1,86,Merged
add alias plugin: cheatsheat your alias.,2015-12-03T01:57:31Z,2021-06-12T02:45:06Z,2021-06-12T02:45:06Z,1,APPROVED,48432.79305555556,3,198,Merged
Restore ssh-agent variables if found alive gpg-agent,2016-01-24T11:44:21Z,,2017-01-11T14:59:32Z,1,,8475.253055555555,1,98,Closed
Allow dot in Vagrant box name,2016-01-26T21:44:46Z,2021-06-12T03:04:59Z,2021-06-12T03:04:59Z,2,APPROVED,47117.33694444445,1,0,Merged
Improve git-prompt plugin,2016-02-25T16:04:02Z,,2021-01-15T18:04:55Z,2,,42866.01472222222,2,365,Closed
Add color in prompt,2016-03-31T13:15:55Z,,2022-01-24T10:49:22Z,1,,50997.5575,1,73,Closed
Add Sudo option to npm -g,2016-04-02T10:19:32Z,,2021-04-25T16:52:32Z,1,,44382.55,1,74,Closed
Add helper function to get the mercurial bookmark.,2016-04-02T14:57:35Z,2021-06-12T14:01:26Z,2021-06-12T14:01:26Z,1,APPROVED,45527.06416666666,1,109,Merged
Virtualenv support in prompt of bira theme,2016-04-03T09:34:51Z,,2019-04-09T13:50:15Z,1,,26428.256666666668,1,11,Closed
add 'rails server --bind' alias,2016-04-06T07:29:16Z,2021-06-12T03:07:21Z,2021-06-12T03:07:21Z,1,APPROVED,45427.634722222225,1,0,Merged
"Fix invalid ""ls -G"" alias.",2016-04-10T16:21:12Z,,2016-11-02T14:45:14Z,1,,4942.400555555556,1,0,Closed
Improve the regex used by git-prompt to extract tagname,2016-04-11T01:45:26Z,,2019-12-21T07:33:40Z,2,,32381.803888888888,1,975,Closed
Ditch smkx in favor of custom bindkey extension,2016-05-24T02:40:12Z,,2024-05-18T06:47:36Z,1,,69988.12333333334,7,7427,Closed
Implementation of git-prune plugin,2016-06-10T09:51:42Z,,2021-06-12T04:02:13Z,1,,43866.17527777778,2,170,Closed
tmux plugin: Added support for forced unicode support (-u),2016-06-16T01:11:30Z,,2019-11-23T21:13:30Z,4,CHANGES_REQUESTED,30140.033333333333,1,226,Closed
"installer: fix, refactor and add installer arguments",2016-06-16T19:25:31Z,,2019-06-03T15:21:40Z,1,,25963.935833333333,4,4540,Closed
Add some common aliases for the chmod and ls commands.,2016-07-05T20:02:17Z,,2021-08-20T12:25:38Z,3,,44920.38916666667,1,174,Closed
Async npm,2016-07-24T10:25:37Z,,2017-02-06T10:41:24Z,5,CHANGES_REQUESTED,4728.263055555555,1,562,Closed
"Add ""system"" to the completion list for plugin ""chruby""",2016-08-03T16:04:49Z,2018-10-01T14:50:18Z,2018-10-01T14:50:18Z,1,,18934.758055555554,1,187,Merged
 Fix peepcode theme ruby prompt info,2016-08-24T22:22:53Z,2016-09-20T03:00:16Z,2016-09-20T03:00:16Z,1,APPROVED,628.6230555555555,1,472,Merged
"Add some maven prompts for ""install:install-file""",2016-09-06T03:13:59Z,,2016-09-21T20:28:40Z,1,CHANGES_REQUESTED,377.2447222222222,1,183,Closed
add more vim-like binds to vi-mode,2016-09-06T07:50:01Z,,2017-03-03T01:39:02Z,1,,4265.816944444445,1,188,Closed
Fix battery.plugin when acpi writes to stderr,2016-09-14T15:31:41Z,2016-09-15T00:01:10Z,2016-09-15T00:01:10Z,2,APPROVED,8.491388888888888,1,311,Merged
Move .zsh-update to $ZSH_CACHE_DIR,2016-09-16T09:32:34Z,,2018-06-28T08:47:15Z,1,CHANGES_REQUESTED,15599.244722222222,1,53,Closed
Added 'gbd' alias for 'git branch -d',2016-09-16T21:21:05Z,2016-09-20T02:50:16Z,2016-09-20T02:50:16Z,1,APPROVED,77.48638888888888,1,219,Merged
Add copybuffer function and keybinding,2016-09-21T08:37:08Z,2016-09-22T17:41:30Z,2016-09-22T17:41:30Z,3,APPROVED,33.07277777777778,2,69,Merged
Add check for git and bzr to agnoster theme,2016-09-21T10:21:38Z,2016-09-21T19:11:05Z,2016-09-21T19:11:05Z,1,APPROVED,8.824166666666667,1,248,Merged
WIP add nomad plugin,2016-09-26T13:28:19Z,2016-10-03T22:03:14Z,2016-10-03T22:03:14Z,1,APPROVED,176.58194444444445,2,45,Merged
Implement a locking mechanism to avoid multiple update prompts,2016-09-26T19:51:06Z,2016-10-03T10:05:10Z,2016-10-03T10:05:10Z,2,APPROVED,158.23444444444445,1,295,Merged
Added pacaur support to the arch linux plugin.,2016-09-27T06:19:58Z,,2016-10-02T23:03:52Z,2,,136.73166666666665,2,90,Closed
workaround for localized strings,2016-09-27T10:37:29Z,,2016-09-29T12:05:32Z,4,CHANGES_REQUESTED,49.4675,2,65,Closed
globalias fix #4834,2016-09-27T12:29:47Z,2016-10-04T12:50:28Z,2016-10-04T12:50:28Z,7,APPROVED,168.34472222222223,2,201,Merged
"Add 'cdi', a function to edit current working path",2016-09-27T12:47:31Z,,2018-03-27T19:22:58Z,1,CHANGES_REQUESTED,13110.590833333334,1,169,Closed
Fix extract of deb packages with data.tar.xz,2016-09-29T11:22:39Z,2016-09-29T22:38:58Z,2016-09-29T22:38:58Z,1,,11.271944444444445,3,70,Merged
Use OSTYPE instead of uname whenever possible for better speed.,2016-10-05T08:08:26Z,2016-10-10T20:24:30Z,2016-10-10T20:24:30Z,7,APPROVED,132.26777777777778,6,0,Merged
Add non 0 exit code for missing jump targets,2016-10-07T08:47:57Z,2016-10-07T21:54:54Z,2016-10-07T21:54:54Z,1,,13.115833333333333,1,210,Merged
Update README.md,2016-10-08T10:14:04Z,2016-10-17T19:27:59Z,2016-10-17T19:27:59Z,1,,225.23194444444445,1,0,Merged
cache thefuck aliases,2016-10-11T15:36:18Z,2021-06-12T03:57:05Z,2021-06-12T03:57:05Z,1,APPROVED,40908.34638888889,1,0,Merged
git_prompt_status now uses hash lookups instead of multiple greps,2016-10-14T03:49:03Z,,2020-10-09T11:45:50Z,2,APPROVED,34951.946388888886,1,745,Closed
[chruby] avoid calling brew --prefix 3 times,2016-10-21T19:33:34Z,,2017-11-07T16:06:52Z,4,CHANGES_REQUESTED,9164.555,1,230,Closed
Add alias for virtualenv activation,2016-10-23T19:15:28Z,,2023-01-06T23:08:43Z,1,,54387.8875,1,0,Closed
add command in symfony2 plugin,2016-11-02T16:34:24Z,,2024-06-12T09:50:07Z,1,APPROVED,66689.26194444444,1,52,Closed
Docker-machine aliases,2016-11-06T15:44:18Z,,2018-03-18T19:34:16Z,2,,11931.832777777778,2,90,Closed
[plugin][mercurial] Optimize in_hg and hg_get_branch_name,2016-11-06T17:31:19Z,,2018-02-19T02:06:50Z,2,,11264.591944444444,1,979,Closed
Default installer to clone git origin master,2016-11-11T04:11:35Z,,2018-09-10T17:32:08Z,1,,16045.3425,1,343,Closed
autoupdate custom plugins,2016-11-14T14:27:50Z,,2019-12-11T16:53:00Z,2,,26930.419444444444,2,0,Closed
Adding new path to look for activate.sh,2016-11-22T10:58:51Z,2017-01-05T10:41:54Z,2017-01-05T10:41:54Z,1,,1055.7175,1,88,Merged
debian & ubuntu plugins: use zgrep for `apt-history list`,2016-12-07T15:48:14Z,2016-12-08T20:49:58Z,2016-12-08T20:49:58Z,1,APPROVED,29.02888888888889,2,111,Merged
Improve UX for Spotify quit command in osx plugin,2016-12-24T22:51:04Z,2016-12-30T17:59:18Z,2016-12-30T17:59:18Z,1,APPROVED,139.13722222222222,1,557,Merged
Change af-magic theme's branch color,2016-12-28T02:53:20Z,2017-01-09T07:06:18Z,2017-01-09T07:06:18Z,1,,292.2161111111111,1,714,Merged
Solving some random typos,2016-12-30T12:36:16Z,2016-12-30T17:39:44Z,2016-12-30T17:39:44Z,1,APPROVED,5.057777777777778,16,0,Merged
Dev,2016-12-31T21:09:44Z,,2017-01-04T11:25:19Z,1,,86.25972222222222,3,0,Closed
add sheng theme,2017-01-03T05:55:44Z,,2017-01-05T03:33:18Z,1,,45.62611111111111,1,0,Closed
Add plugin for hexo blog framework,2017-01-09T14:03:46Z,,2019-05-08T08:33:16Z,1,,20370.491666666665,1,59,Closed
Restore ssh-agent variables if found alive gpg-agent,2017-01-11T14:58:55Z,,2018-04-27T14:34:32Z,2,,11303.593611111111,1,119,Closed
links update,2017-01-13T21:48:16Z,,2017-03-30T14:00:24Z,1,,1816.2022222222222,1,0,Closed
Use 'apt' instead of 'apt-get' for Ubuntu >=16.04,2017-01-17T01:46:06Z,2018-05-14T13:09:57Z,2018-05-14T13:09:57Z,3,,11579.3975,1,149,Merged
Fix svn-fast-info prints,2017-01-26T11:47:04Z,,2019-05-08T08:12:06Z,1,,19964.417222222222,1,443,Closed
Fix a couple issues with virtualenvwrapper,2017-01-26T23:27:54Z,,2017-11-15T17:29:23Z,2,,7026.024722222222,0,760,Closed
Add aliases for supervisor,2017-01-27T09:10:31Z,2021-06-13T17:50:36Z,2021-06-13T17:50:36Z,1,APPROVED,38360.66805555556,1,0,Merged
Add old-omz-completion plugin,2017-01-28T11:10:50Z,,2019-05-08T08:33:30Z,1,,19917.37777777778,2,108,Closed
fix if install nvm with homebrew can not load,2017-02-04T07:51:27Z,,2020-10-09T13:43:33Z,1,,32237.868333333332,1,43,Closed
Add several aliases for Yarn,2017-02-10T03:28:48Z,,2018-07-11T19:46:13Z,1,,12400.290277777778,1,0,Closed
Add the session restoration support for macOS,2017-02-14T21:22:11Z,,2021-08-10T18:04:37Z,1,,39308.70722222222,2,240,Closed
Allow batch mode installation,2017-02-18T23:12:35Z,,2019-06-03T15:28:50Z,2,,20032.270833333332,2,777,Closed
common-aliases: fix hardcoded .zshrc path,2017-03-01T09:47:44Z,2020-05-23T15:21:50Z,2020-05-23T15:21:50Z,1,,28301.568333333333,1,102,Merged
Fix Standard Error Redirection for composer plugin,2017-03-03T20:35:52Z,2017-11-07T15:50:09Z,2017-11-07T15:50:09Z,4,,5971.238055555556,1,271,Merged
Added function for create or extract archives,2017-03-10T23:49:51Z,,2018-01-12T02:31:03Z,3,,7370.6866666666665,1,280,Closed
Update vi-mode.plugin.zsh,2017-03-21T15:59:32Z,,2021-01-02T21:41:58Z,1,,33197.70722222222,1,0,Closed
Add 'kubectx' plugin.,2017-05-28T10:44:57Z,2021-06-13T15:23:13Z,2021-06-13T15:23:13Z,1,APPROVED,35452.637777777774,5,198,Merged
add autocomplete for adb -s option,2017-06-02T09:20:01Z,2017-12-04T23:08:08Z,2017-12-04T23:08:08Z,1,,4453.801944444444,2,91,Merged
6098 add support apt,2017-06-02T20:54:58Z,2018-06-29T16:22:47Z,2018-06-29T16:22:47Z,1,,9403.46361111111,1,17,Merged
Add `rdmr` alias to Rails plugin,2017-06-05T20:02:56Z,2021-06-12T03:12:14Z,2021-06-12T03:12:14Z,1,APPROVED,35215.155,1,86,Merged
Add `rdmd` and `rdmu` aliases to Rails plugin,2017-06-06T10:38:12Z,2021-06-12T03:10:00Z,2021-06-12T03:10:00Z,1,APPROVED,35200.53,1,160,Merged
add grc plugin,2017-06-30T05:50:55Z,,2019-05-08T08:21:11Z,1,,16250.504444444445,2,14,Closed
Update directories.zsh,2017-07-13T04:17:38Z,,2020-02-27T17:09:11Z,6,,23028.859166666665,1,31,Closed
[systemd] Added commands for system control,2017-07-18T05:09:33Z,,2017-10-27T09:55:03Z,1,,2428.758333333333,2,272,Closed
agnoster: cut down on fork/execs improve performance when not in a repo,2017-07-28T18:19:16Z,2018-05-17T12:46:28Z,2018-05-17T12:46:28Z,1,,7026.453333333333,1,456,Merged
composer: Fix bin directory when Composer is not available,2017-08-11T15:45:19Z,2018-08-19T19:46:23Z,2018-08-19T19:46:23Z,5,,8956.017777777777,1,261,Merged
add termux commands to clipboard.zsh,2017-08-13T00:37:24Z,,2020-02-27T22:28:40Z,3,,22293.854444444445,1,41,Closed
Add new git alias,2017-08-24T10:11:09Z,,2018-09-12T16:28:16Z,1,,9222.285277777777,1,65,Closed
recent versions of zsh flag functions declared w/o explicit 'function'…,2017-08-30T20:10:25Z,,2021-12-28T16:31:27Z,1,,37940.35055555555,1,177,Closed
Update README.md,2017-09-03T22:18:20Z,2019-05-04T16:36:29Z,2019-05-04T16:36:29Z,1,,14586.3025,1,121,Merged
improved maven plugin,2017-09-11T13:56:27Z,2017-09-24T18:19:50Z,2017-09-24T18:19:50Z,1,,316.38972222222225,1,260,Merged
Parse branch-name for fresh repo,2017-09-11T19:56:44Z,2018-04-30T14:25:03Z,2018-04-30T14:25:03Z,1,,5538.4719444444445,1,275,Merged
ssh-agent: improvements,2017-09-19T15:54:02Z,2021-06-12T02:03:25Z,2021-06-12T02:03:25Z,1,APPROVED,32674.15638888889,2,259,Merged
fix(git-extras): update git-extras completions,2017-09-27T03:48:20Z,,2018-09-04T20:23:34Z,1,,8224.587222222222,1,160,Closed
Make steeef theme much faster by not iterating through all history,2017-10-17T04:45:39Z,2018-04-22T20:37:06Z,2018-04-22T20:37:06Z,5,,4503.8575,1,1272,Merged
Added Dep(go dependency manager) aliases,2017-11-07T05:41:07Z,,2019-05-08T08:21:59Z,1,,13130.681111111111,1,0,Closed
Improve formatting of Terraform plugin output,2017-11-17T14:39:31Z,,2019-03-25T18:12:58Z,1,,11835.5575,1,354,Closed
Fix agnoster startup diagnostic error,2017-11-23T22:29:59Z,2018-09-26T15:23:32Z,2018-09-26T15:23:32Z,4,,7360.8925,1,218,Merged
Completions for asdf plugin,2017-11-27T00:10:51Z,,2018-01-03T19:34:53Z,1,,907.4005555555556,1,74,Closed
Fix gpg-agent plugin checks,2017-12-04T15:36:06Z,2018-04-21T20:26:37Z,2018-04-21T20:26:37Z,14,,3316.8419444444444,1,839,Merged
Update adb,2017-12-06T03:03:52Z,2017-12-07T23:52:53Z,2017-12-07T23:52:53Z,2,,44.816944444444445,1,82,Merged
"execute gradlew with ""gradle"" when gradlew-file is present",2017-12-11T19:28:10Z,2018-08-29T18:59:28Z,2018-08-29T18:59:28Z,1,APPROVED,6263.5216666666665,1,165,Merged
adb: fix `adb -s` device completion,2017-12-13T03:36:22Z,2018-06-16T22:07:03Z,2018-06-16T22:07:04Z,2,,4458.511388888889,1,389,Merged
ember-cli : Add alias for ember test --serve,2017-12-14T15:01:29Z,2018-08-19T20:14:56Z,2018-08-19T20:14:56Z,1,,5957.224166666667,2,24,Merged
Uppercases the issue in open issue command in the JIRA plugin,2017-12-24T08:05:17Z,,2020-03-02T22:42:00Z,1,,19190.611944444445,1,98,Closed
kube-ps1 zsh prompt helper,2017-12-24T14:40:41Z,2018-03-09T16:14:36Z,2018-03-09T16:14:36Z,2,,1801.5652777777777,2,88,Merged
feat(docker): add aliases to `docker` plugin,2018-01-04T07:11:09Z,2022-04-12T19:52:42Z,2022-04-12T19:52:42Z,7,,37428.6925,2,137,Merged
Update README.md,2018-01-16T16:57:12Z,2018-01-23T03:14:32Z,2018-01-23T03:14:32Z,1,APPROVED,154.2888888888889,1,23,Merged
Add tmuxconf alias,2018-01-17T00:08:48Z,,2022-01-20T15:43:09Z,1,,35151.5725,1,451,Closed
Fine-tune dirhistory plugin mappings for Mac,2018-01-27T12:53:26Z,2018-05-12T23:53:46Z,2018-05-12T23:53:46Z,1,,2531.0055555555555,1,188,Merged
Update kubernetes kubectl aliases for port-forward and get pod by label,2018-02-21T13:26:53Z,2018-08-29T19:01:41Z,2018-08-29T19:01:41Z,2,APPROVED,4541.58,1,96,Merged
"Fix git_commits_{ahead,before} when no upstream branch is defined",2018-03-04T22:48:10Z,2018-04-15T16:44:49Z,2018-04-15T16:44:49Z,1,,1001.9441666666667,1,148,Merged
"fix ""kubectl logs""",2018-03-07T11:45:33Z,2018-03-09T16:11:10Z,2018-03-09T16:11:10Z,1,APPROVED,52.426944444444445,1,34,Merged
Plugin for pipenv,2018-03-28T23:18:01Z,2019-05-08T07:48:29Z,2019-05-08T07:48:29Z,3,,9728.507777777777,2,88,Merged
Add aliases for helm plugin,2018-04-13T14:33:40Z,,2018-09-12T13:16:37Z,2,,3646.715833333333,1,89,Closed
add a year progress bar plugin,2018-04-14T11:27:49Z,,2018-04-17T19:29:44Z,2,,80.03194444444445,1,65,Closed
Adds more aliases to the kubectl plugin,2018-04-19T11:04:36Z,2018-10-02T18:53:39Z,2018-10-02T18:53:39Z,1,,3991.8175,1,344,Merged
Adds Homebrew and completion support to asdf plugin,2018-04-20T03:45:10Z,2018-08-07T16:10:36Z,2018-08-07T16:10:36Z,1,,2628.423888888889,1,251,Merged
Update golang.plugin.zsh,2018-04-20T17:06:10Z,2018-08-29T18:55:24Z,2018-08-29T18:55:24Z,1,APPROVED,3145.8205555555555,1,52,Merged
git: add pull rebase --autostash aliases,2018-05-03T20:57:30Z,2018-09-12T13:52:42Z,2018-09-12T13:52:42Z,1,,3160.92,1,134,Merged
"""Zsh not installed"" fix #6796",2018-05-05T23:38:52Z,,2018-05-06T22:39:45Z,1,,23.014722222222222,1,19,Closed
Added the installer plugin,2018-05-10T07:31:59Z,,2024-08-15T14:24:06Z,3,,54942.86861111111,3,346,Closed
add plugin 'universalarchive()' to conveniently compress files,2018-05-21T15:30:04Z,2021-01-05T17:53:30Z,2021-01-05T17:53:30Z,3,APPROVED,23042.390555555554,3,260,Merged
Remove po alias,2018-05-26T03:47:08Z,2018-05-26T13:38:22Z,2018-05-26T13:38:22Z,2,,9.85388888888889,1,688,Merged
[plugins/archlinux] add alias for aurman,2018-05-30T03:20:22Z,,2020-01-02T04:08:24Z,3,,13968.800555555556,2,253,Closed
Add simple plugin to launch visual studio code,2018-06-06T19:55:44Z,,2018-06-07T20:09:57Z,2,,24.236944444444443,2,96,Closed
Add fzf plugin,2018-06-12T02:05:37Z,2018-09-04T20:25:46Z,2018-09-04T20:25:46Z,1,,2034.3358333333333,2,525,Merged
Fixed `fwl` function in `firewalld` plugin when `sources` used,2018-07-20T11:25:54Z,2018-08-29T18:57:02Z,2018-08-29T18:57:02Z,1,APPROVED,967.5188888888889,1,276,Merged
Feat: add Salt completion plugin,2018-08-02T15:32:27Z,2018-09-06T18:34:38Z,2018-09-06T18:34:38Z,1,APPROVED,843.0363888888888,2,81,Merged
I've added a small selection of cloudfoundry aliases and functions...,2018-08-08T15:36:57Z,2018-10-09T19:20:56Z,2018-10-09T19:20:56Z,1,,1491.7330555555557,2,624,Merged
fix(gpg-agent): correctly overwrite `$SSH_AUTH_SOCK` and other improvements,2018-08-13T03:45:34Z,2021-10-05T11:54:53Z,2021-10-05T11:54:54Z,1,,27584.155277777776,2,2673,Merged
kubectl: add alias for `kubectl cp`,2018-08-17T04:48:51Z,2018-08-29T18:56:31Z,2018-08-29T18:56:31Z,1,APPROVED,302.1277777777778,1,0,Merged
Show which git remote is set for upstream along with branch,2018-08-17T22:44:01Z,,2020-08-18T18:31:00Z,2,,17563.783055555556,1,88,Closed
Update gitfast plugin,2018-09-24T16:09:16Z,2019-04-08T18:06:18Z,2019-04-08T18:06:18Z,1,,4705.950555555555,4,293,Merged
Add docker and git aliases + minor syntax correction,2018-09-24T17:30:38Z,,2021-09-16T08:33:01Z,2,,26103.039722222224,3,980,Closed
Add option to color any help command,2018-09-29T14:01:59Z,2019-08-07T18:10:55Z,2019-08-07T18:10:55Z,1,APPROVED,7492.148888888889,2,84,Merged
Update to Ubuntu Plugin README,2018-10-03T13:11:11Z,2018-10-03T18:52:38Z,2018-10-03T18:52:38Z,1,,5.690833333333333,2,26,Merged
feat(agnoster): add remote-tracking status to prompt,2018-10-03T19:53:19Z,2022-12-09T18:10:04Z,2022-12-09T18:10:04Z,2,,36670.27916666667,1,1119,Merged
Adds custom themes directory support to `lstheme`,2018-10-05T13:00:04Z,2018-10-08T16:25:20Z,2018-10-08T16:25:20Z,3,,75.42111111111112,1,159,Merged
Fix getip command (on mac),2018-10-17T19:01:58Z,2018-10-25T11:26:22Z,2018-10-25T11:26:22Z,1,,184.40666666666667,1,138,Merged
feat(plugins): add completion plugin for `invoke`,2018-10-19T09:17:50Z,2021-08-10T18:25:09Z,2021-08-10T18:25:09Z,1,,24633.121944444443,2,547,Merged
Rewrite gitstatus tag and hash collection to be more robust,2018-10-22T16:19:53Z,2019-12-21T07:33:40Z,2019-12-21T07:33:40Z,1,APPROVED,10191.229722222222,1,266,Merged
Add plugin iterm2-touch-bar-status,2018-10-22T16:35:36Z,,2023-02-19T15:52:19Z,1,,37943.27861111111,2,135,Closed
Update to AWS Plugin - AWS_EB_PROFILE,2018-11-04T16:59:11Z,2019-03-24T18:46:28Z,2019-03-24T18:46:28Z,1,,3361.7880555555557,2,432,Merged
Add alias for brew services list,2018-11-21T09:06:27Z,,2019-06-13T08:23:09Z,1,,4895.278333333334,1,46,Closed
Add config interpolation for git-flow messages,2018-12-28T09:13:50Z,2021-06-13T18:05:09Z,2021-06-13T18:05:09Z,1,APPROVED,21560.855277777777,1,235,Merged
ssh-agent: use hash signature to check ids,2019-01-10T10:09:32Z,2019-01-14T15:38:46Z,2019-01-14T15:38:47Z,2,,101.48722222222223,1,417,Merged
Improve adb -s completion to show helpful info,2019-01-18T21:39:40Z,2019-02-17T22:10:18Z,2019-02-17T22:10:18Z,2,APPROVED,720.5105555555556,1,247,Merged
"Plugin ""debian"": Switch order of ""apt"" and ""aptitude"" for detection",2019-01-19T02:23:17Z,2021-06-12T14:10:06Z,2021-06-12T14:10:06Z,1,APPROVED,21011.780277777776,2,197,Merged
Ads brew cask update to brew plugin,2019-01-20T02:29:02Z,2019-02-12T19:34:23Z,2019-02-12T19:34:23Z,1,APPROVED,569.0891666666666,2,147,Merged
brew: Simplify keeping least out-dated version,2019-01-20T11:53:49Z,,2024-07-24T10:02:41Z,2,,48286.147777777776,2,378,Closed
asdf: fix homebrew installation path,2019-02-07T12:06:22Z,2019-02-08T14:14:10Z,2019-02-08T14:14:10Z,1,,26.13,1,479,Merged
[plugins/tmux] Allow to define a custom configuration path,2019-02-18T21:29:11Z,2019-11-08T20:44:44Z,2019-11-08T20:44:45Z,1,,6311.259166666667,3,271,Merged
Update the AWS plugin to support disabling RPROMT display,2019-02-21T13:05:32Z,2019-03-24T18:37:07Z,2019-03-24T18:37:08Z,4,,749.5263888888888,2,372,Merged
Add aliases for 'git commit -S -s [-m]',2019-02-22T14:03:09Z,2021-06-13T17:59:31Z,2021-06-13T17:59:31Z,1,APPROVED,20211.939444444444,1,209,Merged
rbenv: improve rbenv loading based on pyenv,2019-03-02T12:31:09Z,2019-05-08T07:51:06Z,2019-05-08T07:51:07Z,17,,1603.3325,2,223,Merged
feat(ssh-agent): allow using external helper to ask for passwords,2019-03-04T14:52:49Z,2021-08-26T09:42:18Z,2021-08-26T09:42:18Z,1,,21738.824722222223,2,355,Merged
Extended the systemd plugin to add a gitfast style prompt,2019-03-14T22:21:18Z,2020-02-18T22:04:15Z,2020-02-18T22:04:15Z,3,APPROVED,8183.715833333334,2,0,Merged
"web-search: fix #7659, update alias for stackoverflow",2019-03-17T16:47:32Z,2019-03-23T15:57:47Z,2019-03-23T15:57:47Z,2,APPROVED,143.17083333333332,2,43,Merged
colorize: add ability to colorize multiple files into less,2019-03-18T03:50:40Z,2019-04-22T19:06:48Z,2019-04-22T19:06:48Z,7,,855.2688888888889,2,36,Merged
We don't need sudo for some zypper commands,2019-03-20T15:29:59Z,2019-03-22T19:32:30Z,2019-03-22T19:32:30Z,2,APPROVED,52.04194444444445,2,12,Merged
shrink-path: added glob and quote options,2019-03-24T17:34:24Z,2020-03-05T12:08:06Z,2020-03-05T12:08:06Z,2,,8322.561666666666,2,333,Merged
More informative warning if plugin not found,2019-04-02T20:19:31Z,2019-04-03T11:20:17Z,2019-04-03T11:20:17Z,1,,15.012777777777778,1,521,Merged
Introducing a Code of Conduct based on the Contributor Covenant,2019-04-04T01:52:49Z,2019-04-04T16:45:01Z,2019-04-04T16:45:01Z,1,APPROVED,14.87,3,176,Merged
add python alias,2019-04-06T07:42:57Z,2021-06-12T01:50:29Z,2021-06-12T01:50:29Z,1,APPROVED,19146.125555555554,1,0,Merged
Speed up command-not-found plugin,2019-04-07T00:19:50Z,2020-03-02T12:34:27Z,2020-03-02T12:34:27Z,1,,7932.243611111111,1,979,Merged
python: Fix and extend pyclean,2019-04-11T20:56:23Z,2019-10-25T11:24:35Z,2019-10-25T11:24:35Z,1,,4718.47,1,349,Merged
New plugin: alias finder,2019-04-14T20:53:50Z,2019-08-19T15:53:14Z,2019-08-19T15:53:14Z,2,,3042.99,2,141,Merged
Safety fix and speed-ups for lib/git.zsh prompt functions,2019-04-26T16:41:08Z,2020-07-06T15:31:41Z,2020-07-06T15:31:41Z,2,,10486.8425,1,410,Merged
Add new kubectl alias to list all contexts,2019-05-02T14:30:40Z,2019-05-21T22:13:06Z,2019-05-21T22:13:06Z,3,,463.70722222222224,2,98,Merged
vscode: add code-insiders support,2019-05-08T07:03:20Z,2019-05-08T14:32:28Z,2019-05-08T14:32:28Z,1,APPROVED,7.485555555555556,2,25,Merged
Add checking availability of profile by aws plugin,2019-05-10T16:15:09Z,2019-05-26T10:31:38Z,2019-05-26T10:31:38Z,1,APPROVED,378.27472222222224,1,528,Merged
frontend: add frontend search commands,2019-05-19T11:25:08Z,2019-05-25T09:59:48Z,2019-05-25T09:59:48Z,7,APPROVED,142.57777777777778,3,234,Merged
safe-paste: refresh plugin (update for zsh 5.1 and vi keymaps),2019-05-28T13:17:31Z,2020-10-09T10:39:24Z,2020-10-09T10:39:25Z,2,APPROVED,11997.364722222223,1,812,Merged
Adding Plugin for NordVPN Linux Client,2019-06-02T04:37:17Z,,2022-03-04T22:51:20Z,1,,24162.234166666665,2,4812,Closed
