title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
strict-typechecking-in-template,2023-05-03T00:31:08Z,2023-05-03T14:47:49Z,2023-05-03T14:47:49Z,1,APPROVED,14.278055555555556,1,51,Merged
fix(dropdown-menu): sub menu using wrong text color,2023-05-03T10:41:31Z,2023-05-03T13:20:18Z,2023-05-03T13:20:18Z,1,APPROVED,2.6463888888888887,1,194,Merged
fix typings,2023-05-03T13:54:34Z,2023-05-25T11:51:14Z,2023-05-25T11:51:14Z,6,APPROVED,525.9444444444445,8,96,Merged
Update /www/app/examples/layout.tsx,2023-05-06T21:14:33Z,,2023-05-14T02:46:24Z,1,REVIEW_REQUIRED,173.53083333333333,1,63,Closed
Remove unused import 'Laptop' in icons.tsx,2023-05-06T21:16:33Z,2023-05-10T17:48:47Z,2023-05-10T17:48:47Z,1,APPROVED,92.53722222222223,1,59,Merged
chore: Update pnpm version in package.json,2023-05-07T15:33:52Z,2023-05-25T18:05:56Z,2023-05-25T18:05:56Z,1,APPROVED,434.53444444444443,1,806,Merged
Fix accordion trigger icon shrink when text get to long,2023-05-08T11:28:08Z,,2023-07-07T17:46:21Z,2,REVIEW_REQUIRED,1446.3036111111112,1,539,Closed
Fix typo,2023-05-09T19:44:41Z,2023-05-10T03:49:17Z,2023-05-10T03:49:17Z,1,APPROVED,8.076666666666666,1,12,Merged
fix: uncontrolled input error on data-table,2023-05-10T20:06:20Z,2023-05-11T06:07:39Z,2023-05-11T06:07:39Z,1,APPROVED,10.021944444444445,3,89,Merged
fix: add missing ctrlKey,2023-05-11T09:25:45Z,,2023-10-21T12:03:30Z,2,REVIEW_REQUIRED,3914.6291666666666,1,11,Closed
Unresizable Textarea Height: Replace h-20 with min-h-[80px],2023-05-12T03:14:19Z,2023-05-16T11:04:18Z,2023-05-16T11:04:18Z,1,APPROVED,103.83305555555556,2,345,Merged
pnpx to pnpm dlx,2023-05-13T06:37:02Z,2023-06-26T11:50:54Z,2023-06-26T11:50:54Z,1,APPROVED,1061.2311111111112,1,60,Merged
fix(code-block-wrapper): missing ']' in className,2023-05-15T15:04:07Z,2023-05-16T11:41:36Z,2023-05-16T11:41:36Z,3,APPROVED,20.62472222222222,1,152,Merged
Toast import,2023-05-16T15:41:44Z,,2023-05-17T10:54:48Z,1,REVIEW_REQUIRED,19.217777777777776,1,88,Closed
Fix typo,2023-05-19T14:30:25Z,2023-05-20T06:09:43Z,2023-05-20T06:09:43Z,4,APPROVED,15.655,1,64,Merged
Adding @radix-ui/react-slot Dependency to FormField Component in react-hook-form.mdx,2023-05-19T22:09:10Z,2023-05-20T05:58:25Z,2023-05-20T05:58:25Z,1,APPROVED,7.820833333333334,1,1203,Merged
"fix: Adding ""aspect-square"" class to RadioGroupItem Component",2023-05-19T22:47:41Z,2023-05-20T06:03:52Z,2023-05-20T06:03:52Z,1,APPROVED,7.269722222222223,1,1759,Merged
Display account form name input error,2023-05-20T01:39:16Z,2023-05-20T04:40:02Z,2023-05-20T04:40:02Z,1,APPROVED,3.012777777777778,1,12,Merged
Avoid unnecessary state subscriptions,2023-05-20T03:09:26Z,2023-05-20T04:52:53Z,2023-05-20T04:52:53Z,3,APPROVED,1.7241666666666666,1,12,Merged
fix: class name typo,2023-05-21T03:16:51Z,2023-05-29T07:26:44Z,2023-05-29T07:26:44Z,1,APPROVED,196.16472222222222,0,0,Merged
Add key to list map components,2023-05-22T08:46:28Z,2023-05-23T07:22:35Z,2023-05-23T07:22:35Z,1,APPROVED,22.601944444444445,1,0,Merged
Fix inconsistency in forms docs + add note about uncontrolled components,2023-05-22T11:51:53Z,2023-05-22T13:00:59Z,2023-05-22T13:00:59Z,5,APPROVED,1.1516666666666666,1,211,Merged
fix(switch): switch size fixed with rem,2023-05-22T20:47:56Z,,2023-08-21T10:04:28Z,1,REVIEW_REQUIRED,2173.2755555555555,1,610,Closed
docs(www): Fix unmatched closing brace typo,2023-05-22T21:19:11Z,2023-05-23T07:31:32Z,2023-05-23T07:31:32Z,2,APPROVED,10.205833333333333,1,0,Merged
add position relative to table element,2023-05-23T17:21:44Z,,2023-08-28T05:21:13Z,2,REVIEW_REQUIRED,2315.991388888889,1,12,Closed
feat(cli): use https_proxy and consider previous install locations,2023-05-23T19:30:01Z,2023-05-25T10:37:37Z,2023-05-25T10:37:37Z,3,APPROVED,39.126666666666665,5,303,Merged
feat: deeper intellisense support,2023-05-23T19:40:21Z,,2023-05-26T16:59:40Z,1,CHANGES_REQUESTED,69.32194444444444,4,1128,Closed
fix(www): fix language placeholder on forms example,2023-05-24T01:25:48Z,2023-05-24T14:21:27Z,2023-05-24T14:21:28Z,2,APPROVED,12.9275,1,373,Merged
feat: expose close trigger for Sheet,2023-05-24T12:54:51Z,2023-05-25T12:10:23Z,2023-05-25T12:10:23Z,1,APPROVED,23.25888888888889,5,134,Merged
"docs(www): fix imports, add missing code to step 3",2023-05-25T02:22:28Z,,2023-08-04T01:55:18Z,1,REVIEW_REQUIRED,1703.5472222222222,1,111,Closed
fix: remove unnecessary tailwind-indicator classnames,2023-05-25T14:59:20Z,2023-05-25T17:05:41Z,2023-05-25T17:05:41Z,1,APPROVED,2.1058333333333334,2,132,Merged
fix(docs): command menu unresponsive after no results,2023-05-25T15:48:25Z,2023-05-25T16:57:49Z,2023-05-25T16:57:49Z,1,APPROVED,1.1566666666666667,1,281,Merged
Modularize lucide-react imports,2023-05-26T20:39:39Z,,2023-08-03T15:11:49Z,1,APPROVED,1650.536111111111,2,12,Closed
Fix profile form field array inputs validation error display,2023-05-26T22:52:42Z,2023-05-29T07:20:44Z,2023-05-29T07:20:44Z,1,APPROVED,56.46722222222222,1,12,Merged
fix: modify incorrect className,2023-05-28T10:36:36Z,2023-05-29T07:16:05Z,2023-05-29T07:16:05Z,2,APPROVED,20.658055555555556,3,141,Merged
Fix: Broken link to React Hook Form's useController hook,2023-05-29T02:20:09Z,2023-05-29T07:10:34Z,2023-05-29T07:10:34Z,1,APPROVED,4.840277777777778,1,0,Merged
fix(accordion): remove invalid collapsible prop,2023-05-30T00:39:10Z,2023-10-21T12:28:00Z,2023-10-21T12:28:00Z,2,APPROVED,3467.813888888889,1,298,Merged
fix(command): include toaster.tsx with 'npx shadcn-ui add toast' cli cmd,2023-05-30T07:51:43Z,,2024-07-24T07:12:33Z,1,REVIEW_REQUIRED,10103.347222222223,2,173,Closed
feat(input): add show/hide password toggle,2023-05-30T21:09:37Z,,2023-09-20T15:04:17Z,1,REVIEW_REQUIRED,2705.911111111111,3,124,Closed
Added missing import in example in react-hook-form.mdx,2023-05-31T18:26:14Z,,2024-01-28T09:44:49Z,1,APPROVED,5799.309722222222,1,0,Closed
fix(toast): local variable name shadows variable in outer scope (see line 140),2023-06-01T09:02:35Z,,2024-08-18T15:33:13Z,1,REVIEW_REQUIRED,10662.510555555555,1,377,Closed
Fix/react hook form docs,2023-06-02T06:34:19Z,,2024-01-28T09:44:23Z,2,REVIEW_REQUIRED,5763.167777777778,1,149,Closed
"Add ""command"" component to imports",2023-06-07T06:15:25Z,2023-08-03T17:57:39Z,2023-08-03T17:57:39Z,2,APPROVED,1379.703888888889,1,76,Merged
fix(command): add src to tailwindcss template,2023-06-07T15:24:11Z,,2023-06-24T16:45:47Z,1,REVIEW_REQUIRED,409.36,2,91,Closed
fix(github-card): arrow-down exceed the parent container,2023-06-12T07:42:16Z,,2023-07-25T10:06:41Z,2,REVIEW_REQUIRED,1034.4069444444444,1,259,Closed
FIX submenu justify left to center as shown in demo,2023-06-12T17:26:38Z,,2023-06-25T09:19:39Z,3,REVIEW_REQUIRED,303.8836111111111,1,63,Closed
Update github-card.tsx,2023-06-17T16:44:28Z,,2024-02-11T16:38:56Z,4,REVIEW_REQUIRED,5735.9077777777775,1,14,Closed
fix(alert): remove duplicate class (#613),2023-06-18T20:57:08Z,,2023-06-24T10:22:07Z,1,REVIEW_REQUIRED,133.4163888888889,2,10,Closed
Added support for src/ based apps,2023-06-21T08:54:41Z,,2023-06-24T16:45:36Z,1,REVIEW_REQUIRED,79.84861111111111,1,0,Closed
Fix TypeScript typo,2023-06-22T19:24:31Z,2023-06-24T16:38:10Z,2023-06-24T16:38:10Z,3,APPROVED,45.2275,1,59,Merged
Remove unused `PROJECT_DEPENDENCIES` variable,2023-06-22T21:04:39Z,2023-06-23T06:58:33Z,2023-06-23T06:58:33Z,1,APPROVED,9.898333333333333,1,395,Merged
fix(changelog): missing RSC anchor link,2023-06-23T07:34:19Z,2023-06-23T16:08:19Z,2023-06-23T16:08:19Z,1,APPROVED,8.566666666666666,1,68,Merged
Add missing useForm in the docs,2023-06-23T07:36:08Z,,2024-01-28T09:45:38Z,1,REVIEW_REQUIRED,5258.158333333334,1,13,Closed
"updated docs: file structure updated, and description added on installation docs page.",2023-06-23T12:40:14Z,,2023-07-05T22:22:10Z,6,CHANGES_REQUESTED,297.6988888888889,1,218,Closed
fix(cli): use `@antfu/ni` to detect package manager,2023-06-23T15:04:10Z,2023-06-24T17:01:23Z,2023-06-24T17:01:23Z,1,APPROVED,25.953611111111112,4,76,Merged
fix(docs): remove duplicate install command,2023-06-23T15:24:04Z,2023-06-24T11:51:24Z,2023-06-24T11:51:24Z,1,APPROVED,20.455555555555556,1,11,Merged
fix(cli): use slash for alpha values in colors,2023-06-23T15:42:24Z,2023-06-24T16:09:22Z,2023-06-24T16:09:22Z,3,APPROVED,24.449444444444445,3,10,Merged
fix(cli): cssVars template typo causing missing value,2023-06-23T16:16:36Z,2023-06-24T16:10:02Z,2023-06-24T16:10:02Z,1,APPROVED,23.890555555555554,14,18,Merged
fix(changelog): directory -> directive,2023-06-23T21:07:53Z,2023-06-24T11:49:48Z,2023-06-24T11:49:48Z,2,APPROVED,14.698611111111111,1,93,Merged
Update skeleton.mdx - remove extra CLI instructions,2023-06-24T04:00:54Z,,2023-06-24T14:16:07Z,2,REVIEW_REQUIRED,10.25361111111111,1,673,Closed
fix: use tailwind supports syntax to enable backdrop blur,2023-06-25T06:14:32Z,,2023-10-19T17:46:28Z,1,REVIEW_REQUIRED,2795.532222222222,1,0,Closed
Update data-table-toolbar to correctly handle isFiltered,2023-06-25T09:11:00Z,2023-06-26T12:16:03Z,2023-06-26T12:16:03Z,2,APPROVED,27.08416666666667,1,346,Merged
Add support for bun install,2023-06-25T12:33:19Z,2023-06-27T07:48:51Z,2023-06-27T07:48:51Z,2,APPROVED,43.25888888888889,5,332,Merged
docs: add react with vite installation guide,2023-06-25T19:51:16Z,2023-06-30T17:21:10Z,2023-06-30T17:21:10Z,6,APPROVED,117.49833333333333,2,0,Merged
fix: Prevent accordion chevron from shrinking on smaller viewports,2023-06-26T07:08:40Z,2023-06-27T07:39:55Z,2023-06-27T07:39:55Z,3,APPROVED,24.520833333333332,4,346,Merged
Add links to frameworks,2023-06-27T15:15:22Z,2023-07-05T19:29:14Z,2023-07-05T19:29:14Z,2,APPROVED,196.23111111111112,1,0,Merged
feat: added remix and tabbed installation docs,2023-06-28T01:08:10Z,2023-06-29T13:27:03Z,2023-06-29T13:27:03Z,6,APPROVED,36.31472222222222,5,154,Merged
fix(docs): command for windows ctrl key,2023-06-28T11:32:27Z,,2023-08-18T19:08:59Z,1,REVIEW_REQUIRED,1231.608888888889,0,91,Closed
fix : typo on get-config.ts,2023-06-29T05:51:56Z,,2023-09-20T04:06:25Z,2,APPROVED,1990.2413888888889,1,406,Closed
"fix(docs): form, toast manual installation and data-table docs",2023-06-29T11:18:17Z,,2023-08-15T15:10:35Z,1,REVIEW_REQUIRED,1131.8716666666667,5,86,Closed
feat(cli): add support for custom Tailwind prefix transformer,2023-06-29T13:41:23Z,2023-12-21T21:42:40Z,2023-12-21T21:42:40Z,7,APPROVED,4208.021388888889,11,874,Merged
fix(alert): update icon postion  in alert ,2023-06-29T20:10:45Z,,2023-07-01T22:02:58Z,1,REVIEW_REQUIRED,49.87027777777778,1,213,Closed
docs(www): add necessary class name to adjust the size of the sheet,2023-07-01T02:33:09Z,,2024-03-05T00:02:16Z,3,REVIEW_REQUIRED,5949.485277777778,0,475,Closed
fix(docs): correct label in card demo,2023-07-01T11:11:01Z,2023-07-12T16:22:35Z,2023-07-12T16:22:35Z,2,APPROVED,269.1927777777778,2,382,Merged
fix: use tilde instead of at sign for remix install,2023-07-02T01:18:08Z,,2023-08-12T23:37:35Z,2,REVIEW_REQUIRED,1006.3241666666667,1,137,Closed
feat(docs): Adding vite section to dark mode docs.,2023-07-02T19:49:35Z,2023-08-03T15:41:34Z,2023-08-03T15:41:34Z,13,APPROVED,763.8663888888889,4,367,Merged
feat(cli): A bit smarter cli,2023-07-03T22:20:48Z,,2024-01-28T09:01:42Z,4,REVIEW_REQUIRED,5002.681666666666,4,410,Closed
feat(docs): add astro installation guide,2023-07-03T23:03:29Z,2023-07-04T06:02:34Z,2023-07-04T06:02:34Z,2,APPROVED,6.9847222222222225,3,42,Merged
Debugged:   Import path correction for `Next.JS` (apps/www/content/docs/installation/next.mdx),2023-07-05T02:20:49Z,2023-08-03T15:03:45Z,2023-08-03T15:03:45Z,3,APPROVED,708.7155555555555,3,828,Merged
docs(www): improve astro guide,2023-07-06T15:12:05Z,2023-07-12T16:17:26Z,2023-07-12T16:17:26Z,2,APPROVED,145.08916666666667,1,623,Merged
Add cn() util in Astro installation steps,2023-07-08T20:31:32Z,,2024-08-14T16:52:10Z,1,REVIEW_REQUIRED,9668.343888888889,1,144,Closed
docs: add typescript configuration question to cli docs,2023-07-11T13:07:04Z,2023-07-12T16:34:05Z,2023-07-12T16:34:05Z,1,APPROVED,27.450277777777778,1,97,Merged
docs: Add Dark Mode Documentation for Astro,2023-07-12T09:35:24Z,,2023-09-22T11:06:06Z,3,REVIEW_REQUIRED,1729.5116666666668,2,0,Closed
feat(calendar):Add functionality to allow users to select a specific year and month.,2023-07-13T05:37:55Z,,2023-10-05T10:26:16Z,3,REVIEW_REQUIRED,2020.8058333333333,21,1176,Closed
docs(dark-mode): add `theme-color` meta tags to Dark Mode documentation,2023-07-15T16:22:45Z,,2023-10-19T11:04:35Z,3,REVIEW_REQUIRED,2298.697222222222,1,505,Closed
feat: fix for column grouping,2023-07-17T07:54:27Z,2023-11-12T19:12:40Z,2023-11-12T19:12:40Z,1,APPROVED,2843.303611111111,1,0,Merged
feat(cli):  add overwrite confirmation for existing components,2023-07-19T23:32:36Z,2023-09-19T11:57:19Z,2023-09-19T11:57:19Z,1,APPROVED,1476.4119444444445,2,149,Merged
docs: update import in remix installation,2023-07-19T23:50:32Z,2023-08-03T18:27:39Z,2023-08-03T18:27:39Z,1,APPROVED,354.61861111111114,1,18,Merged
Fix experimental `appdir` in template,2023-07-20T15:24:58Z,2023-08-01T15:21:19Z,2023-08-01T15:21:19Z,1,APPROVED,287.93916666666667,1,87,Merged
docs: add api reference for component.json file,2023-07-20T19:56:07Z,2023-08-04T13:03:41Z,2023-08-04T13:03:41Z,1,APPROVED,353.12611111111113,3,201,Merged
fix(combobox): search language by label in examples,2023-07-21T07:57:40Z,2023-07-30T11:33:18Z,2023-07-30T11:33:18Z,1,APPROVED,219.5938888888889,3,388,Merged
docs(www): improve snippet to include compilerOptions field in config,2023-07-21T11:27:33Z,,2023-08-29T08:59:39Z,1,REVIEW_REQUIRED,933.535,1,609,Closed
update `<command />` to open only dialog when `cmd+k` is pressed.,2023-07-22T15:59:46Z,2023-08-03T18:22:39Z,2023-08-03T18:22:39Z,1,APPROVED,290.38138888888886,3,202,Merged
Fix next.js getting started doc,2023-07-25T08:56:23Z,,2023-08-03T18:05:21Z,1,REVIEW_REQUIRED,225.14944444444444,1,46,Closed
feat: support adding all components via CLI,2023-07-25T15:14:50Z,2023-09-19T03:37:36Z,2023-09-19T03:37:36Z,2,APPROVED,1332.3794444444445,2,174,Merged
Address overflow issue in documentation,2023-07-27T08:30:11Z,2023-07-28T12:03:43Z,2023-07-28T12:03:43Z,1,APPROVED,27.558888888888887,1,87,Merged
fix(alert): shadcn-ui/ui#998,2023-07-28T02:19:55Z,2023-07-30T11:50:12Z,2023-07-30T11:50:12Z,2,APPROVED,57.50472222222222,5,85,Merged
Update next.mdx,2023-07-28T08:09:39Z,2023-07-28T11:56:20Z,2023-07-28T11:56:20Z,1,APPROVED,3.7780555555555555,1,58,Merged
fix(card): extra spacing in CardFooter.,2023-07-31T13:19:03Z,2023-08-01T15:07:04Z,2023-08-01T15:07:04Z,1,APPROVED,25.80027777777778,2,0,Merged
fix(cli): deduplicate classNames in applyColorMapping,2023-08-01T01:20:46Z,2023-09-19T03:04:57Z,2023-09-19T03:04:57Z,4,APPROVED,1177.736388888889,5,250,Merged
[updated] NextJS - Dark Mode doc,2023-08-05T09:23:18Z,,2023-09-15T08:22:40Z,2,REVIEW_REQUIRED,982.9894444444444,0,85,Closed
Update dark-mode/vite.mdx,2023-08-05T12:07:32Z,2023-08-26T10:45:35Z,2023-08-26T10:45:35Z,2,APPROVED,502.63416666666666,1,119,Merged
fix: Don't allow empty chat messages,2023-08-07T21:38:23Z,2023-08-25T02:51:19Z,2023-08-25T02:51:19Z,7,APPROVED,413.21555555555557,2,407,Merged
chore: remove semicolon duplicated in theme.css and update link to the repo,2023-08-08T15:54:31Z,2023-08-15T15:24:37Z,2023-08-15T15:24:37Z,2,APPROVED,167.50166666666667,2,22,Merged
