title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Created Quicksort documentation in pt-BR,2021-07-14T14:59:11Z,2022-01-27T08:49:11Z,2022-01-27T08:49:11Z,1,,4721.833333333333,2,156,Merged
Factorial turkish readme,2021-07-17T20:13:20Z,2022-01-26T19:35:45Z,2022-01-26T19:35:45Z,1,,4631.373611111111,2,35,Merged
Development,2021-07-27T17:47:38Z,,2021-08-03T18:30:59Z,1,,168.7225,1,0,Closed
Add Korean translation,2021-08-16T06:43:42Z,2022-01-25T16:54:01Z,2022-01-25T16:54:01Z,7,,3898.1719444444443,2,165,Merged
dont understand well,2021-10-09T09:52:48Z,,2022-01-23T20:37:03Z,1,,2554.7375,1,0,Closed
Fixes README.pt-BR.md,2021-10-14T13:24:20Z,2022-01-23T20:34:09Z,2022-01-23T20:34:09Z,1,,2431.163611111111,1,40,Merged
fix typo,2022-05-26T08:06:58Z,,2022-09-08T05:46:42Z,3,,2517.662222222222,1,0,Closed
Contributing to translations to Portuguese,2022-06-16T20:44:23Z,,2024-04-09T12:41:20Z,1,,15903.949166666667,1,94,Closed
Create a factors.js,2022-08-08T13:19:48Z,,2022-08-30T12:46:24Z,2,,527.4433333333334,3,78,Closed
Create pages.yml,2022-08-27T10:31:27Z,,2022-10-10T13:23:18Z,1,,1058.8641666666667,1,0,Closed
Update factorialRecursive.js by checking the factorial of negative numbers at run time,2023-03-17T00:34:32Z,,2023-04-08T05:22:32Z,1,,532.8,0,102,Closed
throw-error-for-negative-factorial,2023-04-02T14:56:42Z,,2023-07-16T18:57:46Z,2,,2524.0177777777776,4,175,Closed
Typo in Binary Search file is corrected ,2023-08-27T05:09:48Z,,2024-01-23T07:05:49Z,8,,3577.933611111111,1,122,Closed
Update README.md,2023-08-30T05:25:28Z,,2024-03-09T16:13:28Z,1,,4618.8,1,16,Closed
test_11_jan,2024-01-11T10:25:08Z,,2024-03-09T16:00:40Z,1,,1397.5922222222223,1,20,Closed
Update factorial.js,2024-01-27T17:34:20Z,,2024-03-24T09:01:23Z,1,,1359.4508333333333,1,65,Closed
"Update .eslintrc, improve UK translation for LinkedList",2024-04-18T16:27:20Z,2024-07-13T19:13:11Z,2024-07-13T19:13:11Z,1,,2066.764166666667,2,214,Merged
Add Circular Queue Implementation,2024-05-23T08:28:57Z,,2024-05-27T07:44:56Z,1,,95.26638888888888,1,1970,Closed
Fix four typos,2024-05-31T09:47:31Z,2024-07-13T18:56:39Z,2024-07-13T18:56:39Z,1,,1041.1522222222222,4,14,Merged
Warn. ,2024-06-07T18:08:11Z,,2024-07-13T14:11:43Z,1,,860.0588888888889,2,0,Closed
Update README.md,2024-06-12T03:30:04Z,2024-07-13T18:58:45Z,2024-07-13T18:58:45Z,1,,759.4780555555556,1,651,Merged
linked list visualization,2024-06-30T10:51:26Z,,2024-07-02T13:41:56Z,1,,50.84166666666667,3,0,Closed
¨a¨,2024-09-18T18:04:21Z,,2024-09-27T04:20:59Z,1,,202.27722222222224,1,14,Closed
