title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Initial support for CMake,2023-03-13T02:33:08Z,2023-03-13T17:12:34Z,2023-03-13T17:12:34Z,1,APPROVED,14.657222222222222,1,434,Merged
Create a C-style API similar to whisper.cpp,2023-03-13T03:04:55Z,,2023-03-21T20:52:07Z,18,CHANGES_REQUESTED,209.78666666666666,8,567,Closed
Fix UTF-8 handling (including colors),2023-03-13T05:07:22Z,2023-03-13T16:24:19Z,2023-03-13T16:24:19Z,2,APPROVED,11.2825,2,737,Merged
Add NetBSD support.,2023-03-13T11:25:53Z,2023-03-13T16:40:54Z,2023-03-13T16:40:54Z,1,APPROVED,5.250277777777778,3,0,Merged
Add quantize script for batch quantization,2023-03-13T12:50:30Z,2023-03-13T16:15:21Z,2023-03-13T16:15:21Z,1,APPROVED,3.4141666666666666,2,145,Merged
Add windows to the CI,2023-03-13T18:33:45Z,2023-03-13T20:29:11Z,2023-03-13T20:29:11Z,1,APPROVED,1.923888888888889,1,0,Merged
Refactoring `convert-pth-to-ggml.py`: more concise and readable,2023-03-14T00:59:06Z,2023-03-19T17:17:40Z,2023-03-19T17:17:40Z,1,APPROVED,136.30944444444444,1,0,Merged
add ptread link to fix cmake build under linux,2023-03-14T04:22:51Z,2023-03-17T16:38:24Z,2023-03-17T16:38:24Z,1,APPROVED,84.25916666666667,2,976,Merged
add SIGINT support for _WIN32 environments,2023-03-14T06:40:00Z,2023-03-15T19:56:25Z,2023-03-15T19:56:25Z,1,APPROVED,37.27361111111111,1,0,Merged
Fix potential licensing issue,2023-03-14T10:15:26Z,2023-03-15T19:39:07Z,2023-03-15T19:39:07Z,1,APPROVED,33.39472222222222,1,447,Merged
Adding missing features of CMakeLists.txt & Refactoring,2023-03-14T12:57:49Z,2023-03-21T00:37:17Z,2023-03-21T00:37:17Z,9,APPROVED,155.65777777777777,1,1655,Merged
🚀 Dockerize llamacpp,2023-03-14T13:21:47Z,2023-03-17T09:47:06Z,2023-03-17T09:47:06Z,9,APPROVED,68.42194444444445,9,1320,Merged
Don't use vdotq_s32 if it's not available,2023-03-14T17:54:20Z,2023-03-14T19:34:37Z,2023-03-14T19:34:37Z,2,APPROVED,1.6713888888888888,1,285,Merged
Use `tokenizer.vocab_size()` instead of hardcoding 32000 when converting,2023-03-14T20:34:30Z,2023-03-15T19:37:50Z,2023-03-15T19:37:50Z,1,APPROVED,23.055555555555557,1,287,Merged
added ctx_size parameter,2023-03-15T01:50:38Z,2023-03-15T19:42:40Z,2023-03-15T19:42:40Z,1,APPROVED,17.86722222222222,3,151,Merged
fixed color reset on exit,2023-03-15T01:57:37Z,2023-03-15T19:39:38Z,2023-03-15T19:39:38Z,2,APPROVED,17.700277777777778,1,138,Merged
fixed warning with std::ignore about unused function result,2023-03-15T02:38:08Z,2023-03-18T11:44:09Z,2023-03-18T11:44:09Z,3,APPROVED,81.10027777777778,1,43,Merged
Use F16 for memory_k and memory_v (as suggested in #146),2023-03-15T06:16:30Z,,2023-03-19T18:18:42Z,1,CHANGES_REQUESTED,108.03666666666666,1,329,Closed
"FIX: ""inline"" -> ""static inline"" for bytesFromNibbles and packNibbles",2023-03-15T15:09:12Z,2023-03-15T19:05:15Z,2023-03-15T19:05:15Z,1,APPROVED,3.9341666666666666,1,681,Merged
Streaming conversion with no torch,2023-03-15T20:25:58Z,,2023-03-30T19:34:27Z,2,REVIEW_REQUIRED,359.1413888888889,2,106,Closed
Add parameter to ignore end of text token,2023-03-15T21:17:50Z,2023-03-19T18:22:49Z,2023-03-19T18:22:49Z,1,APPROVED,93.08305555555556,3,373,Merged
Q4_1 acceleration,2023-03-16T00:14:41Z,2023-03-17T04:48:40Z,2023-03-17T04:48:40Z,1,APPROVED,28.566388888888888,2,563,Merged
Add chatLLaMa script,2023-03-16T07:59:02Z,2023-03-21T16:23:16Z,2023-03-21T16:23:16Z,1,APPROVED,128.4038888888889,1,212,Merged
Making weights loading faster,2023-03-16T22:39:40Z,,2023-03-30T07:45:14Z,2,REVIEW_REQUIRED,321.09277777777777,1,745,Closed
"fix coloring of last `n_batch` of prompt, and refactor line input",2023-03-17T02:24:08Z,2023-03-19T19:44:31Z,2023-03-19T19:44:31Z,1,APPROVED,65.33972222222222,1,256,Merged
Improved quantize script,2023-03-17T03:33:34Z,2023-03-19T18:38:45Z,2023-03-19T18:38:45Z,16,APPROVED,63.08638888888889,3,211,Merged
fix compile error on centos 7.5,2023-03-17T07:01:04Z,,2023-03-17T14:44:04Z,1,REVIEW_REQUIRED,7.716666666666667,1,0,Closed
CI Improvements,2023-03-17T08:11:11Z,2023-03-18T07:27:13Z,2023-03-18T07:27:13Z,1,APPROVED,23.267222222222223,1,371,Merged
improvement(tools): optimize convert-pth-to-ggml,2023-03-17T09:02:11Z,,2023-03-19T17:18:03Z,1,REVIEW_REQUIRED,56.26444444444444,1,872,Closed
Docker - Fix publish docker image in GitHub Registry,2023-03-17T09:57:36Z,2023-03-20T17:05:21Z,2023-03-20T17:05:21Z,1,APPROVED,79.12916666666666,1,481,Merged
Implement non-greedy tokenizer that tries to maximize token lengths,2023-03-17T16:36:53Z,2023-03-17T20:05:58Z,2023-03-17T20:05:58Z,5,APPROVED,3.484722222222222,2,0,Merged
sentencepiece bpe compatible tokenizer,2023-03-18T03:05:18Z,2023-03-20T10:17:24Z,2023-03-20T10:17:24Z,6,APPROVED,55.20166666666667,7,447,Merged
Fix n^2 loop in tokenization,2023-03-18T05:34:52Z,2023-03-18T11:17:19Z,2023-03-18T11:17:19Z,1,APPROVED,5.7075,1,99,Merged
Remove unused code since n_vocab is model.hparams.n_vocab,2023-03-18T12:32:06Z,2023-03-18T13:51:49Z,2023-03-18T13:51:49Z,1,APPROVED,1.3286111111111112,1,0,Merged
Compute perplexity over prompt,2023-03-18T21:16:47Z,2023-03-21T16:27:43Z,2023-03-21T16:27:43Z,1,APPROVED,67.18222222222222,3,1774,Merged
Added script to invoke alpaca model,2023-03-18T21:44:48Z,,2023-04-13T12:52:13Z,1,CHANGES_REQUESTED,615.1236111111111,3,378,Closed
Proof of concept TCP server mode,2023-03-19T02:46:27Z,,2023-03-22T21:03:19Z,4,CHANGES_REQUESTED,90.28111111111112,11,1538,Closed
Add embedding mode with arg flag. Currently working,2023-03-19T06:39:36Z,2023-03-24T15:05:13Z,2023-03-24T15:05:13Z,15,CHANGES_REQUESTED,128.42694444444444,5,510,Merged
Fixed color reset problem in interactive mode.,2023-03-19T07:03:27Z,2023-03-19T18:10:01Z,2023-03-19T18:10:01Z,1,APPROVED,11.109444444444444,1,249,Merged
"   bugfix: centos 7, gcc (GCC) 11.2.1 20220127 (Red Hat 11.2.1-9)",2023-03-19T09:11:15Z,,2023-03-21T06:44:33Z,1,CHANGES_REQUESTED,45.555,1,119,Closed
Add tqdm to Python requirements,2023-03-19T12:18:20Z,2023-03-20T08:24:12Z,2023-03-20T08:24:12Z,1,APPROVED,20.09777777777778,1,15,Merged
Command line switch to use F16 for memory_k and memory_v (refactor of #154),2023-03-19T13:55:56Z,2023-03-19T17:57:00Z,2023-03-19T17:57:00Z,1,APPROVED,4.017777777777778,3,330,Merged
Support for multiple reverse prompts,2023-03-19T18:32:22Z,2023-03-19T19:33:07Z,2023-03-19T19:33:07Z,1,APPROVED,1.0125,3,210,Merged
Importer for GPTQ quantized LLaMA models,2023-03-19T19:06:17Z,2023-03-21T16:42:25Z,2023-03-21T16:42:25Z,1,APPROVED,45.602222222222224,2,1713,Merged
We could use std::unordered_map over std::map,2023-03-19T21:52:07Z,2023-03-21T17:21:50Z,2023-03-21T17:21:50Z,14,CHANGES_REQUESTED,43.49527777777778,4,280,Merged
Reset token budget after every user intervention.,2023-03-19T22:05:19Z,,2023-03-24T15:25:44Z,3,REVIEW_REQUIRED,113.34027777777777,1,280,Closed
Enable ANSI colors on Windows 10+,2023-03-19T23:58:18Z,2023-03-21T16:14:46Z,2023-03-21T16:14:46Z,2,APPROVED,40.27444444444444,1,166,Merged
Fix color codes emitting mid-UTF8 code.,2023-03-20T01:58:04Z,2023-03-21T17:11:02Z,2023-03-21T17:11:02Z,2,APPROVED,39.21611111111111,1,726,Merged
Add OpenBSD support,2023-03-20T05:50:02Z,2023-03-21T15:50:10Z,2023-03-21T15:50:10Z,1,CHANGES_REQUESTED,34.00222222222222,3,20,Merged
"move file magic/version to header, print expected version",2023-03-20T10:33:08Z,2023-03-20T19:26:02Z,2023-03-20T19:26:02Z,1,APPROVED,8.881666666666666,3,70,Merged
Add initial AVX512 support for dot product on Linux,2023-03-20T11:20:22Z,2023-03-21T14:35:42Z,2023-03-21T14:35:42Z,9,APPROVED,27.255555555555556,2,1668,Merged
Fixed tokenizer.model not found error when model dir is symlink,2023-03-20T12:58:29Z,2023-03-20T19:33:11Z,2023-03-20T19:33:11Z,1,APPROVED,6.578333333333333,1,282,Merged
Check for reverse prompt by characters instead of tokens (#292),2023-03-20T15:08:05Z,2023-03-21T16:05:06Z,2023-03-21T16:05:07Z,1,APPROVED,24.950277777777778,1,115,Merged
Replace EOS with newline to prevent context/memory being flushed by EOS in interactive mode,2023-03-20T16:48:35Z,2023-03-23T20:22:48Z,2023-03-23T20:22:48Z,15,APPROVED,75.57027777777778,1,6719,Merged
Makefile: slightly cleanup for Mac Intel; replace './main -h' with echo.,2023-03-20T17:36:53Z,2023-03-21T15:44:11Z,2023-03-21T15:44:11Z,1,APPROVED,22.121666666666666,1,398,Merged
sha256 check sums to verify original and converted model data,2023-03-20T20:19:11Z,2023-03-21T22:19:12Z,2023-03-21T22:19:12Z,2,APPROVED,26.00027777777778,2,485,Merged
MMAP for Windows (not working atm),2023-03-20T22:07:32Z,,2023-03-28T17:17:16Z,6,,187.16222222222223,5,1573,Closed
cmdline option for custom amount of model parts (--n_parts N),2023-03-21T08:28:06Z,2023-03-21T15:42:43Z,2023-03-21T15:42:44Z,3,CHANGES_REQUESTED,7.243611111111111,3,109,Merged
Don't force immediate interactive without `-i`,2023-03-21T14:16:15Z,2023-03-22T17:16:36Z,2023-03-22T17:16:36Z,2,APPROVED,27.00583333333333,3,487,Merged
IMPORTANT: Introduce C-style API - Major Refactoring,2023-03-21T20:51:40Z,2023-03-22T05:32:36Z,2023-03-22T05:32:37Z,22,CHANGES_REQUESTED,8.682222222222222,14,752,Merged
Enable Fused-Multiply-Add (FMA) and F16C/CVT16 vector extensions on MSVC,2023-03-22T01:47:45Z,2023-03-28T19:44:30Z,2023-03-28T19:44:30Z,1,APPROVED,161.94583333333333,1,298,Merged
CI: CMake: Separate build and test steps,2023-03-22T02:41:30Z,2023-03-23T02:20:35Z,2023-03-23T02:20:35Z,3,APPROVED,23.65138888888889,1,181,Merged
Fix Nix build,2023-03-22T05:38:38Z,2023-03-23T16:51:26Z,2023-03-23T16:51:26Z,1,APPROVED,35.21333333333333,1,87,Merged
Deduplicate q4 quantization functions,2023-03-22T07:35:27Z,2023-03-22T17:29:07Z,2023-03-22T17:29:07Z,1,APPROVED,9.894444444444444,5,555,Merged
fix perplexity after c-api refactor,2023-03-22T12:00:06Z,2023-03-22T16:09:39Z,2023-03-22T16:09:39Z,1,APPROVED,4.159166666666667,2,69,Merged
cmake: make llama an actual library,2023-03-22T13:47:10Z,2023-03-22T16:37:11Z,2023-03-22T16:37:11Z,1,APPROVED,2.8336111111111113,1,104,Merged
Add a Package.swift for SwiftPM support,2023-03-22T14:06:01Z,2023-03-28T16:39:01Z,2023-03-28T16:39:01Z,3,REVIEW_REQUIRED,146.55,4,1092,Merged
Converting GGML back to Torch checkpoint for HuggingFace/Pytorch consumption/training/finetuning,2023-03-22T17:40:07Z,2023-03-28T17:51:30Z,2023-03-28T17:51:30Z,1,APPROVED,144.18972222222223,1,410,Merged
Add support for batch size to `--perplexity`,2023-03-22T19:24:48Z,2023-04-13T21:50:42Z,2023-04-13T21:50:42Z,1,APPROVED,530.4316666666666,1,1313,Merged
Update tools.sh to use consolidated,2023-03-22T20:30:04Z,,2023-04-13T12:54:37Z,4,REVIEW_REQUIRED,520.4091666666667,1,267,Closed
Fix instruct mode broken by PR #354,2023-03-22T21:24:08Z,2023-03-23T00:30:24Z,2023-03-23T00:30:24Z,1,APPROVED,3.1044444444444443,1,0,Merged
Delete SHA256SUMS for now,2023-03-23T07:39:43Z,2023-03-23T10:26:19Z,2023-03-23T10:26:19Z,1,APPROVED,2.776666666666667,1,142,Merged
Fix Makefile echo escape codes (by removing them).,2023-03-23T08:00:40Z,2023-03-23T11:41:32Z,2023-03-23T11:41:32Z,1,APPROVED,3.681111111111111,1,368,Merged
(Windows) Set console to UTF-8 on init,2023-03-23T09:11:38Z,2023-03-25T20:29:22Z,2023-03-25T20:29:22Z,5,APPROVED,59.29555555555555,1,367,Merged
Move model section from issue template to README.md,2023-03-23T09:49:01Z,2023-03-23T11:30:41Z,2023-03-23T11:30:41Z,1,APPROVED,1.6944444444444444,2,565,Merged
Fix GPTQ converter,2023-03-23T11:21:01Z,2023-03-23T20:18:13Z,2023-03-23T20:18:13Z,3,REVIEW_REQUIRED,8.953333333333333,1,16,Merged
Command line args bounds checking,2023-03-23T11:50:53Z,2023-03-23T17:54:28Z,2023-03-23T17:54:28Z,5,APPROVED,6.059722222222222,1,200,Merged
feat: '--in-prefix STRING' option,2023-03-23T12:05:16Z,2023-03-25T12:03:19Z,2023-03-25T12:03:19Z,2,APPROVED,47.9675,3,613,Merged
Fix quantize script not finding models in parent directory,2023-03-23T13:07:18Z,2023-03-23T20:42:52Z,2023-03-23T20:42:52Z,1,APPROVED,7.592777777777778,1,200,Merged
Generate library with CMake,2023-03-23T14:14:19Z,2023-03-23T20:16:49Z,2023-03-23T20:16:49Z,7,APPROVED,6.041666666666667,1,74,Merged
Add support for file load progress reporting callbacks,2023-03-23T17:53:29Z,2023-03-25T05:26:29Z,2023-03-25T05:26:29Z,3,APPROVED,35.55,2,295,Merged
dynamic estimate of required memory usage,2023-03-23T18:24:04Z,,2023-03-24T10:19:14Z,4,REVIEW_REQUIRED,15.919444444444444,3,342,Closed
Update README.md to explicitly state model linking and download policy,2023-03-23T22:30:20Z,2023-03-24T15:23:10Z,2023-03-24T15:23:10Z,3,APPROVED,16.880555555555556,1,145,Merged
Support calling mlock() on loaded model data on Linux and macOS,2023-03-24T03:08:33Z,2023-03-24T15:19:05Z,2023-03-24T15:19:06Z,2,APPROVED,12.175555555555556,7,734,Merged
additional optimizations for POWER9,2023-03-24T03:26:04Z,2023-03-24T15:19:27Z,2023-03-24T15:19:27Z,1,APPROVED,11.889722222222222,2,275,Merged
Be more strict about converting float to double,2023-03-24T09:45:14Z,2023-03-28T16:48:20Z,2023-03-28T16:48:21Z,13,APPROVED,103.05166666666666,11,867,Merged
Trace model outputs to a binary file,2023-03-24T21:45:39Z,,2023-05-26T19:50:55Z,3,REVIEW_REQUIRED,1510.0877777777778,8,772,Closed
Add timings for the prompt evaluation,2023-03-24T22:18:13Z,2023-03-25T14:34:23Z,2023-03-25T14:34:23Z,1,APPROVED,16.269444444444446,1,425,Merged
Add missing struct annotation,2023-03-25T00:25:59Z,2023-03-25T05:21:24Z,2023-03-25T05:21:24Z,1,REVIEW_REQUIRED,4.923611111111111,1,228,Merged
Exit from interactive mode if input stream is bad,2023-03-25T11:52:12Z,2023-03-26T05:25:46Z,2023-03-26T05:25:46Z,5,REVIEW_REQUIRED,17.559444444444445,1,150,Merged
CMake / CI additions,2023-03-25T14:34:29Z,2023-03-25T21:38:12Z,2023-03-25T21:38:12Z,12,APPROVED,7.061944444444444,2,482,Merged
Refactor quantized processing functions,2023-03-25T20:53:40Z,2023-03-28T17:13:02Z,2023-03-28T17:13:02Z,1,APPROVED,68.32277777777777,1,421,Merged
Add support for linux/arm64 platform during Docker Builds,2023-03-25T23:19:26Z,2023-03-26T14:48:42Z,2023-03-26T14:48:42Z,1,APPROVED,15.487777777777778,1,309,Merged
Add AVX2 implementation of quantize_row_q4_1,2023-03-26T00:06:42Z,2023-03-28T18:06:03Z,2023-03-28T18:06:04Z,4,APPROVED,65.98916666666666,1,2745,Merged
Add backwards-compatibility for older model format,2023-03-26T14:26:06Z,,2023-03-26T19:16:22Z,1,REVIEW_REQUIRED,4.837777777777778,1,101,Closed
ci: add debug build to sanitzier build matrix,2023-03-26T14:27:11Z,2023-03-26T15:48:40Z,2023-03-26T15:48:40Z,1,APPROVED,1.3580555555555556,1,54,Merged
Continue on empty line,2023-03-26T14:55:01Z,,2023-03-27T13:34:53Z,1,REVIEW_REQUIRED,22.664444444444445,1,269,Closed
Add script to convert old ggml files to newer version,2023-03-26T20:48:52Z,2023-03-28T17:55:43Z,2023-03-28T17:55:43Z,5,APPROVED,45.11416666666667,2,60,Merged
Add embedding example to Makefile,2023-03-26T21:37:43Z,2023-03-28T06:11:10Z,2023-03-28T06:11:10Z,1,REVIEW_REQUIRED,32.5575,1,62,Merged
Fix missing ggml link in cmake for executables in examples on w64-mingw32,2023-03-26T23:35:41Z,2023-03-27T04:55:26Z,2023-03-27T04:55:26Z,1,REVIEW_REQUIRED,5.329166666666667,4,1182,Merged
New conversion script,2023-03-27T04:11:54Z,2023-04-14T07:03:03Z,2023-04-14T07:03:03Z,4,APPROVED,434.8525,9,2832,Merged
CI: fix subdirectory path globbing,2023-03-27T04:53:48Z,2023-03-28T19:43:26Z,2023-03-28T19:43:26Z,9,APPROVED,38.827222222222225,1,91,Merged
Refactored code for reduced memory usage and improved readability,2023-03-27T05:38:11Z,2023-03-28T17:02:34Z,2023-03-28T17:02:35Z,2,APPROVED,35.40638888888889,1,238,Merged
Revert 7e53955 (#542) and fix properly,2023-03-27T07:54:37Z,2023-03-28T18:23:09Z,2023-03-28T18:23:09Z,1,APPROVED,34.47555555555556,5,552,Merged
"instruct.cpp, continue on empty line, endless instruct mode, refactors",2023-03-27T13:33:55Z,,2023-03-28T11:26:27Z,1,REVIEW_REQUIRED,21.875555555555554,9,228,Closed
Fix usage of F16C intrinsics in AVX code,2023-03-27T21:38:28Z,2023-03-28T14:26:56Z,2023-03-28T14:26:56Z,13,REVIEW_REQUIRED,16.807777777777776,1,112,Merged
Added support for _POSIX_MAPPED_FILES if defined in source,2023-03-28T00:54:42Z,2023-03-28T21:26:25Z,2023-03-28T21:26:25Z,1,,20.52861111111111,2,279,Merged
"main.cpp fixes, refactoring",2023-03-28T12:44:09Z,2023-03-28T14:09:56Z,2023-03-28T14:09:56Z,5,APPROVED,1.4297222222222221,3,280,Merged
Use the same batch size threshold for enabling OpenBLAS and disabling ggml threading,2023-03-28T14:58:28Z,2023-03-29T16:10:07Z,2023-03-29T16:10:07Z,1,APPROVED,25.194166666666668,1,415,Merged
parallelize the quantization process,2023-03-28T15:52:58Z,,2023-03-30T19:42:06Z,2,REVIEW_REQUIRED,51.818888888888885,1,151,Closed
add example of re-act pattern,2023-03-28T21:08:48Z,2023-03-29T15:10:24Z,2023-03-29T15:10:24Z,3,APPROVED,18.026666666666667,2,401,Merged
CI: Re-enable AVX512 testing (Windows-MSVC),2023-03-28T22:02:00Z,2023-03-29T20:44:39Z,2023-03-29T20:44:39Z,1,APPROVED,22.710833333333333,1,36,Merged
Add support for memory mapping models,2023-03-29T00:44:59Z,,2023-03-30T00:31:32Z,6,REVIEW_REQUIRED,23.775833333333335,4,8445,Closed
Create chat-13B.bat,2023-03-29T08:09:52Z,2023-03-29T17:21:09Z,2023-03-29T17:21:09Z,2,APPROVED,9.188055555555556,1,355,Merged
Fix typo in llama.h,2023-03-29T11:23:38Z,2023-03-29T13:19:29Z,2023-03-29T13:19:29Z,1,APPROVED,1.9308333333333334,1,32,Merged
"Enable -std= for cmake builds, fix warnings",2023-03-29T15:45:58Z,2023-03-31T19:19:17Z,2023-03-31T19:19:17Z,5,APPROVED,51.555277777777775,2,118,Merged
rename convert_ggml_to_pth.py -> convert-ggml-to-pth.py,2023-03-29T17:06:48Z,2023-03-29T18:09:26Z,2023-03-29T18:09:26Z,1,APPROVED,1.0438888888888889,1,38,Merged
py : cleanup the code,2023-03-29T19:37:00Z,2023-03-31T08:32:01Z,2023-03-31T08:32:01Z,5,APPROVED,36.91694444444445,6,106,Merged
Remove unused variable,2023-03-29T21:12:40Z,2023-03-30T17:53:35Z,2023-03-30T17:53:35Z,2,APPROVED,20.681944444444444,1,160,Merged
Use -march=native -mtune=native on x86 (Also Enables AVX512 on macOS),2023-03-29T22:21:34Z,2023-04-02T07:17:05Z,2023-04-02T07:17:05Z,1,APPROVED,80.92527777777778,1,614,Merged
Make loading weights 10-100x faster ,2023-03-29T23:51:39Z,2023-03-30T19:28:25Z,2023-03-30T19:28:25Z,13,APPROVED,19.61277777777778,11,1606,Merged
fix darwin f16c flags check,2023-03-30T00:50:37Z,2023-03-30T17:34:45Z,2023-03-30T17:34:45Z,1,APPROVED,16.735555555555557,1,142,Merged
Add AVX acceleration,2023-03-30T05:10:47Z,2023-03-31T11:55:44Z,2023-03-31T11:55:44Z,1,APPROVED,30.749166666666667,1,5103,Merged
Allow larger tensor sizes.,2023-03-30T16:25:44Z,2023-04-02T10:21:31Z,2023-04-02T10:21:31Z,1,APPROVED,65.92972222222222,3,286,Merged
Optimize AVX2 ggml_vec_dot_q4_0,2023-03-31T01:18:01Z,2023-03-31T15:55:52Z,2023-03-31T15:55:52Z,1,APPROVED,14.630833333333333,1,1213,Merged
Fix memory bugs in loading code,2023-03-31T12:14:08Z,,2023-04-13T12:42:45Z,3,APPROVED,312.4769444444444,1,709,Closed
Benchmark test case for q4_0 matrix multiplication,2023-03-31T14:52:06Z,2023-04-13T12:46:24Z,2023-04-13T12:46:24Z,15,APPROVED,309.905,2,287,Merged
10+% performance improvement of ggml_vec_dot_q4_0 on AVX2,2023-03-31T16:21:54Z,2023-04-03T07:52:28Z,2023-04-03T07:52:28Z,9,APPROVED,63.50944444444445,1,5616,Merged
Show error message when -f fails,2023-03-31T18:05:22Z,2023-04-01T14:08:40Z,2023-04-01T14:08:40Z,1,APPROVED,20.055,1,136,Merged
examples: add gpt4all script,2023-03-31T19:02:17Z,2023-04-02T07:56:21Z,2023-04-02T07:56:21Z,1,APPROVED,36.90111111111111,1,150,Merged
Use getopts for example scripts,2023-03-31T22:38:34Z,,2023-04-13T12:49:31Z,1,CHANGES_REQUESTED,302.1825,2,831,Closed
Remove torch GPU dependencies from the Docker.full image,2023-03-31T22:53:37Z,2023-04-02T22:13:03Z,2023-04-02T22:13:03Z,3,APPROVED,47.32388888888889,1,564,Merged
Clean up QK and file and tensor types,2023-04-01T12:09:10Z,,2023-04-15T16:29:37Z,8,REVIEW_REQUIRED,340.3408333333333,9,1558,Closed
Update README.md,2023-04-01T13:04:49Z,2023-04-01T14:57:30Z,2023-04-01T14:57:30Z,2,APPROVED,1.8780555555555556,1,159,Merged
Be nice to CI machines by not allocating buffers,2023-04-01T15:05:22Z,2023-04-02T07:18:53Z,2023-04-02T07:18:53Z,1,APPROVED,16.225277777777777,1,258,Merged
Feature: Added api for getting/setting the kv_cache,2023-04-01T15:43:21Z,2023-04-02T10:23:05Z,2023-04-02T10:23:05Z,3,APPROVED,18.662222222222223,2,730,Merged
Fix for temp == 0 issue #684,2023-04-01T20:03:21Z,,2023-04-03T00:19:30Z,3,APPROVED,28.269166666666667,1,158,Closed
Add a missing step to the gpt4all instructions,2023-04-01T21:08:14Z,2023-04-02T10:48:57Z,2023-04-02T10:48:57Z,1,APPROVED,13.678611111111111,1,1670,Merged
Fix default params for examples/main,2023-04-02T01:33:18Z,2023-04-02T02:41:12Z,2023-04-02T02:41:12Z,2,APPROVED,1.1316666666666666,1,10,Merged
Update ReadMe,2023-04-02T05:16:09Z,,2023-04-02T11:10:31Z,3,REVIEW_REQUIRED,5.9061111111111115,1,67,Closed
Optimize non-SIMD Q4 vector dot product,2023-04-02T09:22:35Z,2023-04-13T14:59:51Z,2023-04-13T14:59:51Z,4,APPROVED,269.62111111111113,1,1758,Merged
Add -n -1 to alpaca and gpt4all scripts,2023-04-02T10:37:32Z,2023-04-13T13:03:39Z,2023-04-13T13:03:39Z,1,APPROVED,266.4352777777778,2,0,Merged
Introduce enum llama_ftype,2023-04-02T11:42:30Z,2023-04-11T15:03:52Z,2023-04-11T15:03:52Z,4,APPROVED,219.35611111111112,5,426,Merged
Define non-positive temperature behavior,2023-04-02T20:08:35Z,2023-04-03T00:19:05Z,2023-04-03T00:19:05Z,2,APPROVED,4.175,1,11,Merged
Add Miku.sh,2023-04-02T21:47:32Z,2023-04-05T14:32:42Z,2023-04-05T14:32:42Z,1,APPROVED,64.75277777777778,1,548,Merged
Add quantize-stats command for testing quantization,2023-04-03T01:55:12Z,2023-04-07T22:09:19Z,2023-04-07T22:09:19Z,2,APPROVED,116.23527777777778,9,4660,Merged
Use full range for q4_0 quantization,2023-04-03T02:09:54Z,2023-04-25T17:20:46Z,2023-04-25T17:20:46Z,1,APPROVED,543.1811111111111,1,106760,Merged
Fix model loading time through prefetching the file on another thread,2023-04-03T04:21:54Z,,2023-04-19T02:36:25Z,4,REVIEW_REQUIRED,382.24194444444447,3,808,Closed
Windows: reactivate sigint handler after each Ctrl-C,2023-04-03T06:42:24Z,2023-04-03T16:00:55Z,2023-04-03T16:00:55Z,1,APPROVED,9.30861111111111,1,493,Merged
"Simplify to include lower-case windows.h always, fix compile on mingw32",2023-04-03T19:05:14Z,2023-04-10T17:57:59Z,2023-04-10T17:57:59Z,2,APPROVED,166.87916666666666,1,264,Merged
README: Update with CMake and windows example,2023-04-03T20:07:06Z,2023-04-05T14:36:12Z,2023-04-05T14:36:12Z,5,APPROVED,42.485,1,97,Merged
Added missing host optimizations in CXXFLAGS,2023-04-04T12:33:47Z,2023-04-05T14:38:38Z,2023-04-05T14:38:38Z,1,APPROVED,26.080833333333334,1,79,Merged
