title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
fix($parse): treat falsy values as defined in assignment expressions,2016-08-06T00:05:19Z,,2016-10-12T07:17:58Z,2,,1615.2108333333333,2,171,Closed
feat($route): add support for the `reloadOnUrl` configuration option,2016-08-07T16:54:38Z,,2018-06-08T08:02:02Z,18,,16071.123333333333,2,1290,Closed
refactor($q): separate Deferred out of Promise implementation,2016-08-29T05:37:10Z,,2016-10-07T09:14:33Z,1,,939.6230555555555,1,390,Closed
feat(currencyFilter): trim whitespace around an empty currency symbol,2016-09-07T21:21:01Z,,2017-12-19T09:33:17Z,1,,11220.204444444444,2,1182,Closed
refactor(compileSpec): make tests consistent,2016-09-15T11:07:16Z,2016-10-14T09:39:21Z,2016-10-14T09:39:21Z,6,,694.5347222222222,1,330,Merged
feat(http): JSONP requests now require trusted resource URLs,2016-09-15T20:31:41Z,,2016-09-20T09:05:54Z,14,,108.57027777777778,6,1934,Closed
fix($sce): Consider document base URL for 'self' URL policy.,2016-09-15T22:38:18Z,,2017-01-10T12:50:45Z,11,,2798.2075,9,677,Closed
Updated README.md - Add additional introductory paragraph,2016-09-16T18:32:09Z,,2016-10-08T18:42:54Z,2,,528.1791666666667,1,622,Closed
feat($httpBackend): JSONP requests now require trusted resource ,2016-09-20T09:04:59Z,,2016-10-05T13:42:40Z,36,,364.62805555555553,6,378,Closed
docs(guide/Filters): Fix incorrect wording,2016-09-21T21:53:35Z,,2016-09-25T13:19:52Z,7,,87.43805555555555,1,955,Closed
Align jqLite's attr method with jQuery,2016-09-23T11:50:18Z,2016-10-06T10:48:48Z,2016-10-06T10:48:48Z,24,,310.975,2,1394,Merged
Patch 14734 boolean sync validators,2016-10-03T09:03:36Z,,2016-10-05T19:43:16Z,4,,58.66111111111111,2,1198,Closed
fix($q): treat thrown errors as regular rejections,2016-10-04T08:17:36Z,,2016-10-05T11:49:56Z,10,,27.538888888888888,9,3053,Closed
Module info,2016-10-07T13:03:29Z,,2017-03-02T08:23:16Z,27,,3499.3297222222222,18,1059,Closed
ngClass[Odd/Even] overhaul,2016-10-08T07:37:19Z,,2016-10-11T18:40:56Z,11,,83.06027777777778,2,1780,Closed
feat(input): add opt-in support for `input[range]`,2016-10-08T09:06:16Z,,2016-10-10T17:30:49Z,6,,56.409166666666664,5,794,Closed
docs($controller): deprecate the use of $controllerProvider#allowGlobals,2016-10-08T19:25:42Z,,2016-10-20T06:50:44Z,3,,275.4172222222222,3,245,Closed
fix($location): prevent infinite digest with IDN urls in Edge,2016-10-09T20:20:04Z,2016-10-17T10:21:29Z,2016-10-17T10:21:29Z,2,,182.0236111111111,2,801,Merged
feat(jqLite): implement jqLite(f) as alias to jqLite(document).ready(f) (also: deprecate the latter in the second commit),2016-10-09T22:55:59Z,,2016-10-12T17:33:08Z,16,,66.61916666666667,8,771,Closed
refactor(data): camelCase keys in jqLite#data,2016-10-10T00:01:13Z,,2016-10-13T06:47:45Z,6,,78.77555555555556,6,1050,Closed
chore(benchpress): add a ngClass benchmark,2016-10-10T16:59:33Z,,2016-12-09T10:21:29Z,4,,1433.3655555555556,3,4001,Closed
fix($resource): Delete $cancelRequest from toJSON(),2016-10-11T03:57:26Z,,2016-12-29T08:02:07Z,7,,1900.0780555555555,2,758,Closed
ngClass[Odd/Even] overhaul (2),2016-10-11T17:14:14Z,,2016-12-09T10:00:36Z,2,,1408.7727777777777,2,889,Closed
refactor(*): separate jqLite/compile/sce camelCasing logic,2016-10-12T12:26:21Z,,2016-10-13T06:54:49Z,11,,18.474444444444444,6,1825,Closed
docs($rootScope.Scope): grammar,2016-10-13T12:23:33Z,,2016-10-14T22:18:11Z,3,,33.910555555555554,1,0,Closed
fix(input): fix `step` validation for `input[number]`/`input[range]`,2016-10-13T17:58:58Z,,2016-10-19T11:55:52Z,10,,137.94833333333332,2,1475,Closed
fix(docsApp): show correct version number in api index,2016-10-14T10:21:40Z,2016-11-02T12:22:39Z,2016-11-02T12:22:39Z,4,,458.0163888888889,1,992,Merged
fix($parse): allow watching object/array literals,2016-10-16T10:54:24Z,,2017-01-27T08:59:40Z,6,,2470.087777777778,3,1145,Closed
chore(docs-app): allow switching to newer versions,2016-10-17T14:35:58Z,,2016-10-19T13:02:50Z,4,,46.44777777777778,3,1212,Closed
fix($compile): Cleanup attribute-binding observers,2016-10-19T16:36:58Z,,2016-10-20T16:26:49Z,2,,23.830833333333334,2,726,Closed
"fix+perf($parse): allow watching array/object literal values, disable deep watch for one-way bindings",2016-10-20T09:18:37Z,,2017-01-27T10:07:08Z,5,,2376.808611111111,4,1741,Closed
docs(orderBy): Clarify behavior of default comparator,2016-10-20T17:57:20Z,,2016-10-25T21:05:09Z,4,,123.13027777777778,2,248,Closed
docs($rootScope.Scope): correct a typing error,2016-10-21T01:35:31Z,,2016-10-21T06:50:32Z,1,,5.250277777777778,1,703,Closed
Changes test,2016-10-24T20:41:52Z,2016-10-26T16:53:43Z,2016-10-26T16:53:43Z,21,,44.1975,4,622,Merged
style: Spelling fixes,2016-10-27T23:41:08Z,2016-10-29T15:40:21Z,2016-10-29T15:40:21Z,10,,39.98694444444445,36,228,Merged
docs(CONTRIBUTING.md): add note about scope wildcard,2016-10-28T13:16:10Z,2016-11-01T10:32:04Z,2016-11-01T10:32:04Z,1,,93.265,1,636,Merged
docs(guide/Conceptual Overview): fix external api example,2016-10-29T16:58:22Z,2016-10-31T09:29:28Z,2016-10-31T09:29:28Z,2,,40.51833333333333,1,372,Merged
docs(CONTRIBUTING.md): Updated commit types.,2016-10-31T20:35:24Z,2016-11-17T21:17:42Z,2016-11-17T21:17:42Z,2,,408.705,1,1081,Merged
perf(ngOptions): avoid calls to element.value,2016-11-01T03:57:51Z,,2016-11-01T10:42:54Z,2,,6.7508333333333335,1,1577,Closed
perf(*): don't trigger digests after enter/leave of structural directives,2016-11-01T12:58:13Z,2016-11-23T12:30:41Z,2016-11-23T12:30:41Z,21,,527.5411111111111,8,661,Merged
fix(security): do not auto-bootstrap when loaded from an extension.,2016-11-01T18:15:21Z,,2016-11-02T13:33:45Z,13,,19.30666666666667,3,682,Closed
chore(docs-gen): create plnkr examples with the correct version,2016-11-03T13:48:28Z,2016-11-05T12:18:49Z,2016-11-05T12:18:49Z,4,,46.505833333333335,1,531,Merged
fix($location): don't remove multiple slashes from urls,2016-11-03T14:15:45Z,,2016-11-04T13:53:20Z,9,,23.62638888888889,2,656,Closed
Location path 2,2016-11-04T14:57:26Z,2016-11-09T10:45:04Z,2016-11-09T10:45:04Z,7,,115.79388888888889,3,888,Merged
docs(guide/Controllers): remove the word 'hides',2016-11-08T03:06:51Z,,2016-11-14T10:11:45Z,2,,151.08166666666668,1,920,Closed
chore(docs): improve version picker,2016-11-10T21:58:00Z,2016-11-15T12:13:16Z,2016-11-15T12:13:16Z,11,,110.25444444444445,17,1020,Merged
Ng model options extend,2016-11-14T19:15:18Z,,2016-11-16T13:47:10Z,24,,42.53111111111111,6,860,Closed
docs($compile): add double compilation known issue,2016-11-15T09:03:38Z,2016-11-23T12:52:48Z,2016-11-23T12:52:48Z,11,,195.81944444444446,2,0,Merged
chore(docs): deprecation notices for methods and properties,2016-11-15T16:15:15Z,,2016-11-18T13:52:38Z,8,,69.62305555555555,51,669,Closed
"WIP - docs(guide/migration): add ""Migrate 1.5 to 1.6"" section",2016-11-16T16:21:28Z,,2016-11-19T08:48:41Z,11,,64.45361111111112,2,802,Closed
Ng model options fix,2016-11-16T22:37:48Z,,2016-11-17T23:39:25Z,3,,25.026944444444446,3,654,Closed
chore(ngAnimate): cleanup vendor prefixes handling in tests,2016-11-17T11:55:19Z,,2016-11-23T13:30:56Z,1,,145.5936111111111,1,1036,Closed
chore(*): cleanup msie handling; add support comments,2016-11-17T13:54:17Z,,2016-11-23T14:42:40Z,11,,144.80638888888888,17,811,Closed
feat(ngModel): add `$overrideModelOptions` support,2016-11-21T10:56:35Z,2017-02-01T12:21:09Z,2017-02-01T12:20:42Z,3,,1729.4094444444445,0,782,Merged
fix(select): let ngValue take precedence over option text with multip…,2016-11-22T22:32:39Z,2016-11-23T12:27:41Z,2016-11-23T12:27:41Z,1,,13.917222222222222,2,666,Merged
feat(security): do not bootstrap from unknown schemes with a different origin,2016-11-24T00:52:56Z,,2016-12-01T11:30:50Z,10,,178.63166666666666,2,150,Closed
feat(minErr):  set max depth for angular error JSON stringify,2016-11-24T21:29:29Z,,2017-02-08T17:08:30Z,24,,1819.6502777777778,9,726,Closed
chore(*): use Yarn for dependency management,2016-11-25T15:53:26Z,2016-11-29T14:31:13Z,2016-11-29T14:31:13Z,44,,94.62972222222223,69,654,Merged
chore(docs): use correct script-URL for plnkr on snapshot,2016-11-26T21:22:34Z,,2016-11-28T10:16:28Z,5,,36.89833333333333,1,891,Closed
chore(*): silence ng-closure-runner warnings during `grunt minall`,2016-11-26T22:42:31Z,,2018-05-23T19:12:19Z,1,,13028.496666666666,10,873,Closed
docs($rootScope): add note about watching File objects,2016-11-27T07:36:31Z,,2016-11-28T17:51:40Z,2,,34.2525,1,104,Closed
Remove angular.uppercase/lowercase,2016-11-28T20:55:50Z,2017-03-08T13:33:35Z,2017-03-08T13:33:35Z,3,,2392.6291666666666,8,662,Merged
chore(doc-gen): render @example tag for ngdoc @method,2016-11-29T22:48:34Z,2016-12-01T15:11:25Z,2016-12-01T15:11:25Z,2,,40.380833333333335,2,488,Merged
docs(error/areq): describe your change...,2016-11-30T11:23:49Z,,2016-12-01T11:41:42Z,2,,24.298055555555557,1,891,Closed
fix(ngOptions): ignore comment nodes when removing 'selected' attribute,2016-11-30T21:14:47Z,2016-12-02T17:20:44Z,2016-12-02T17:20:44Z,1,,44.09916666666667,2,910,Merged
test($compile): work around Chrome issue with reported size for `<foreignObject>`,2016-12-01T10:37:41Z,,2016-12-01T12:30:51Z,2,,1.886111111111111,1,1187,Closed
fix(ngOptions): ignore comment nodes when removing 'selected' attribute,2016-12-01T11:07:26Z,2016-12-02T17:48:49Z,2016-12-02T17:48:49Z,4,,30.689722222222223,3,800,Merged
chore(docs): don't use bower for docs dependencies,2016-12-01T13:28:25Z,2017-01-30T14:10:46Z,2017-01-30T14:10:46Z,2,,1440.7058333333334,10,721,Merged
feat($compile): support expansion of special `ngBindon` attributes,2016-12-02T18:21:59Z,,2020-06-04T13:35:54Z,1,,30715.231944444444,3,1128,Closed
fix(select): do not break when removing the element (e.g. via `ngIf`),2016-12-03T21:00:34Z,,2016-12-06T10:48:05Z,3,,61.79194444444445,2,1048,Closed
Clarify where ngDisabled should be used,2016-12-07T13:19:41Z,,2017-01-25T19:15:48Z,4,,1181.9352777777779,1,811,Closed
fix(jqLite): silently ignore `after()` if element has no parent,2016-12-08T09:20:40Z,,2016-12-08T16:13:39Z,6,,6.883055555555556,2,984,Closed
fix(ngOptions): do not unset the `selected` property unless necessary,2016-12-08T17:33:48Z,,2016-12-19T20:50:47Z,2,,267.28305555555556,2,1339,Closed
refactor(*): replace `HashMap` with `NgMap`,2016-12-09T13:28:21Z,,2017-01-25T21:57:16Z,10,,1136.4819444444445,16,984,Closed
docs(ngMessageExp): Better description,2016-12-09T20:31:01Z,,2016-12-11T19:02:47Z,1,,46.529444444444444,1,785,Closed
fix(ngModelOptions): work correctly when on the template of `replace` directives,2016-12-11T20:30:20Z,,2016-12-12T22:10:51Z,3,,25.67527777777778,3,2085,Closed
fix($rootScope): correctly propagate async changes after local `$digest()`,2016-12-12T21:46:20Z,,2016-12-13T09:57:27Z,2,,12.185277777777777,2,1237,Closed
docs($interval): improve fn description,2016-12-13T11:01:08Z,,2016-12-13T12:16:40Z,3,,1.258888888888889,1,620,Closed
fix(ngAnimate): correctly animate transcluded clones with `templateUrl`,2016-12-16T09:03:26Z,,2017-01-24T21:55:59Z,16,,948.8758333333334,6,1725,Closed
docs(guide/Migrating from Previous Versions): improve grammar in jque…,2016-12-18T13:24:55Z,,2016-12-19T15:16:28Z,1,,25.859166666666667,1,705,Closed
"Add traceback to unhandled promise rejections, Fixes: #14631",2016-12-19T23:04:57Z,,2016-12-21T19:13:17Z,21,,44.138888888888886,2,795,Closed
fix($$cookieReader): safe get cookie,2016-12-20T14:08:48Z,,2016-12-20T21:33:30Z,1,,7.411666666666667,2,804,Closed
feat(isArray): make angular.isArray support Array subclasses,2016-12-22T16:32:30Z,,2018-02-01T21:22:21Z,6,,9748.830833333333,2,1163,Closed
docs(guide/Forms): update an old example to remove gender bias,2016-12-23T01:35:27Z,,2016-12-23T09:44:34Z,1,,8.151944444444444,1,73,Closed
fix($compile): support transcluding multi-element directives,2016-12-29T18:28:34Z,2018-05-26T14:11:09Z,2018-05-26T14:11:10Z,2,,12307.709722222222,2,1039,Merged
fix($location): correctly handle external URL change during `$digest`,2016-12-30T15:29:51Z,,2017-01-09T22:02:59Z,1,,246.5522222222222,4,3033,Closed
fix(angularInit): allow auto-bootstraping from inline script,2017-01-03T15:04:07Z,,2017-01-03T17:24:09Z,2,,2.3338888888888887,2,1082,Closed
refactor($interpolate): remove unnecessary else,2017-01-04T14:50:05Z,2017-01-05T12:57:57Z,2017-01-05T12:57:57Z,2,,22.13111111111111,1,670,Merged
WIP - feat($route): wait for resolves,2017-01-09T14:07:55Z,,2017-01-10T09:50:30Z,1,,19.709722222222222,6,36,Closed
docs($log): describe your change...,2017-01-10T15:10:47Z,2017-06-30T09:58:31Z,2017-06-30T09:58:31Z,4,,4098.795555555555,1,866,Merged
"fix($compile): allow the usage of ""$"" in isolated scope property alias",2017-01-11T00:08:14Z,,2017-01-11T09:45:48Z,4,,9.626111111111111,2,1056,Closed
fix($compile) : Add base#href to the list of RESOURCE_URL context attrs,2017-01-11T14:24:05Z,,2017-01-18T10:44:26Z,2,,164.33916666666667,3,743,Closed
fix(ngMockE2E): ensure that mocked $httpBackend uses correct $browser,2017-01-12T09:47:41Z,2017-01-12T11:00:02Z,2017-01-12T11:00:02Z,5,,1.2058333333333333,2,1079,Merged
fix(ngValue): setting binding to undefined should update the DOM value to an empty string,2017-01-12T22:32:33Z,,2017-01-18T17:07:48Z,13,,138.5875,2,974,Closed
"$http: allow differentiation between Request Error, Abort and Timeout",2017-01-19T13:43:51Z,,2017-04-20T10:15:22Z,1,,2180.525277777778,3,909,Closed
fix (ngResource) dynamic params escaping fix,2017-01-19T16:56:23Z,,2017-01-27T16:18:56Z,3,,191.37583333333333,2,1074,Closed
fix(ngResource): do not eat exceptions in success callback,2017-01-19T20:19:40Z,,2017-02-04T19:01:29Z,4,,382.69694444444445,2,1270,Closed
fix(select): keep ngModel when selected option is recreated with ngRe…,2017-01-20T17:10:13Z,2017-01-26T12:29:12Z,2017-01-26T12:29:12Z,2,,139.3163888888889,2,23,Merged
fix($snifferProvider): allow history for nwjs applications,2017-01-20T22:06:36Z,,2017-01-26T22:16:15Z,5,,144.16083333333333,2,873,Closed
component architecture results in many isolate scopes,2017-01-23T11:08:29Z,,2017-02-06T16:30:57Z,1,,341.37444444444446,1,671,Closed
fix($parse): Make sure ES6 object computed property to be watched,2017-01-24T07:58:30Z,,2017-02-04T14:12:27Z,4,,270.2325,2,824,Closed
docs(*): ensure naming is correct for Angular(JS) versions,2017-01-24T15:16:09Z,,2017-01-25T09:23:19Z,7,,18.119444444444444,176,654,Closed
docs(ngClass): Add docs for ngClassOdd and ngClassEven regarding anim…,2017-01-30T21:59:39Z,,2018-02-06T20:00:01Z,1,,8926.006111111112,2,963,Closed
fix(filter): Don't throw `key.charAt is not a function` when object's keys are not of type `string`.,2017-02-01T07:22:43Z,,2017-02-08T21:18:08Z,3,,181.92361111111111,1,900,Closed
docs(guide/Components): should reference Angular 2,2017-02-02T07:58:43Z,,2017-02-02T09:46:47Z,2,,1.801111111111111,1,97,Closed
docs app style updates,2017-02-02T12:03:53Z,2017-02-15T14:53:52Z,2017-02-15T14:53:53Z,2,,314.8330555555556,9,2059,Merged
Add casts to avoid some 'non-existent property' warnings from Closure…,2017-02-02T17:32:28Z,,2017-02-02T20:39:03Z,1,,3.109722222222222,3,669,Closed
feat($resource): add support for `request` and `requestError` interceptors,2017-02-03T13:56:05Z,2017-12-18T12:48:15Z,2017-12-18T12:48:16Z,15,,7630.8694444444445,2,33,Merged
fix(select): keep original selection when using shift to add options …,2017-02-03T16:32:12Z,2017-02-08T16:44:48Z,2017-02-08T16:44:49Z,7,,120.21,2,1328,Merged
"refactor($rootScope): asyncQueue is pre-$parsed, no need to call $eval",2017-02-06T11:41:29Z,,2017-02-09T21:40:14Z,6,,81.97916666666667,2,160,Closed
fix($window): allow $window to be mocked in unit tests,2017-02-07T17:51:17Z,,2017-02-08T16:10:42Z,4,,22.323611111111113,2,719,Closed
test($http): ensure json deserialization errors are forwarded to erro…,2017-02-08T14:45:51Z,2017-02-08T16:41:24Z,2017-02-08T16:41:24Z,1,,1.9258333333333333,1,726,Merged
fix(angular.copy): copy own non-enumerable properties,2017-02-08T21:08:53Z,,2017-07-04T12:59:05Z,2,,3495.8366666666666,2,331,Closed
fix(angular.copy) support for Map and Set,2017-02-09T18:27:33Z,,2019-01-21T14:50:52Z,4,,17060.38861111111,2,911,Closed
fix($sanitize): prevent clobbered elements from freezing the browser,2017-02-10T12:14:35Z,2017-02-24T17:42:44Z,2017-02-24T17:42:44Z,13,,341.4691666666667,3,728,Merged
feat(errorHandlingConfig): make the length of URL refrence in error m…,2017-02-13T23:09:49Z,,2018-06-06T13:03:12Z,8,,11461.889722222222,6,1573,Closed
fix($http): JSON parse failure,2017-02-19T10:32:58Z,,2017-03-14T12:50:02Z,10,,554.2844444444445,3,686,Closed
doc($sce): Overhaul the $sce service's documentation.,2017-02-21T14:20:56Z,,2017-03-21T15:36:45Z,25,,673.2636111111111,1,511,Closed
feat($compile): Lower the security context of SVG's a and image xlink:href,2017-02-21T16:39:31Z,,2017-03-04T22:58:14Z,6,,270.31194444444446,2,1544,Closed
docs(ngAnimate): Improve Staggering config for animations,2017-02-23T09:59:54Z,,2017-03-07T19:21:23Z,1,,297.35805555555555,1,875,Closed
Autobootstrap fixes,2017-02-24T12:33:09Z,,2017-02-24T15:45:09Z,10,,3.2,2,654,Closed
fix(Angular): do not autobootstrap if the `src` exists but is empty,2017-02-27T11:56:07Z,2017-02-27T20:47:22Z,2017-02-27T20:47:22Z,2,,8.854166666666666,2,802,Merged
fix(ngTouch): remove ngClick override and $touchProvider.ngClickOverr…,2017-02-28T17:27:19Z,2017-03-14T10:48:55Z,2017-03-14T10:48:55Z,8,,329.36,5,1840,Merged
fix($controller): remove the option to instantiate controllers from c…,2017-02-28T17:40:56Z,2017-03-01T12:27:18Z,2017-03-01T12:27:18Z,3,,18.772777777777776,5,887,Merged
docs(guide/Migrating from Previous Versions): add info for 1.4 ngPatt…,2017-03-01T09:54:02Z,2017-03-07T19:13:25Z,2017-03-07T19:13:25Z,2,,153.32305555555556,1,85,Merged
fix($log): don't parse error stacks manually outside of IE/Edge,2017-03-01T14:05:13Z,,2017-03-03T10:39:47Z,6,,44.57611111111111,2,1516,Closed
test(errorHandlingConfig): add test for errorHandlingConfig() to be i…,2017-03-02T16:11:48Z,,2017-03-04T22:46:50Z,2,,54.583888888888886,2,953,Closed
Fix: set $submitted on child forms when form is submitted,2017-03-06T12:20:22Z,2017-12-13T18:23:50Z,2017-12-13T18:23:50Z,9,,6774.057777777778,2,1004,Merged
fix($compile): remove the preAssignBindingsEnabled flag,2017-03-06T21:40:13Z,,2017-03-15T14:39:32Z,1,,208.9886111111111,4,1759,Closed
Fix newline bug in date-filter,2017-03-09T20:32:06Z,,2017-03-13T18:23:15Z,3,,93.8525,2,1058,Closed
perf(ngOptions): prevent initial options repaiting,2017-03-14T17:22:03Z,,2017-06-29T08:52:37Z,8,,2559.5094444444444,2,972,Closed
docs(faq): document the AngularJS/jqLite deprecation strategy,2017-03-15T15:48:47Z,2017-03-22T10:32:29Z,2017-03-22T10:32:29Z,2,,162.72833333333332,1,624,Merged
chore(github): update the issue template,2017-03-16T22:18:06Z,2017-03-22T16:03:45Z,2017-03-22T16:03:45Z,4,,137.76083333333332,1,407,Merged
docs(filter): clarify the comparator parameter,2017-03-17T11:56:44Z,,2017-03-23T14:52:41Z,2,,146.9325,1,844,Closed
docs ($compile): add error documentation for noslot error in $compile,2017-03-17T14:22:04Z,2017-03-22T10:51:56Z,2017-03-22T10:51:56Z,1,,116.49777777777778,1,735,Merged
Allow NgModelController to be copied,2017-03-21T05:58:05Z,2017-03-28T05:45:48Z,2017-03-28T05:45:48Z,11,,167.79527777777778,2,1319,Merged
refactor($controller): remove unused injected $window,2017-03-22T05:37:35Z,2017-03-22T10:54:56Z,2017-03-22T10:54:56Z,1,,5.289166666666667,1,67,Merged
refactor($parse): move duplicate $parse interpreter/compiler logic into common location,2017-03-22T06:01:12Z,2017-03-28T06:29:04Z,2017-03-28T06:29:04Z,1,,144.46444444444444,1,45,Merged
refactor($parse): make use of local variable instead of refetching property,2017-03-22T06:10:37Z,2017-03-28T05:53:14Z,2017-03-28T05:53:14Z,2,,143.71027777777778,1,178,Merged
refactor($compile): reuse shared simpleCompare method,2017-03-22T06:33:03Z,2017-03-28T06:25:23Z,2017-03-28T06:25:23Z,2,,143.87222222222223,3,78,Merged
"test(jQuery): run tests with jQuery 2.1, 2.2 & 3.2",2017-03-22T10:19:27Z,,2017-03-27T09:26:57Z,6,,119.125,4,802,Closed
Warn for missing / obsolete error docs,2017-03-22T10:49:22Z,2017-03-24T09:44:53Z,2017-03-24T09:44:53Z,2,,46.92527777777778,2,772,Merged
docs(faq): clarify the versioning strategy,2017-03-22T11:11:30Z,2017-03-24T11:45:28Z,2017-03-24T11:45:28Z,10,,48.56611111111111,1,635,Merged
fix(jqLite): make jqLite invoke jqLite.cleanData as a method,2017-03-22T11:42:19Z,,2017-03-27T09:57:13Z,4,,118.24833333333333,2,1361,Closed
"feature($http): allow differentiation between Request Error, Abort and Timeout ",2017-03-22T11:43:34Z,,2017-07-04T12:25:36Z,14,,2496.7005555555556,6,74,Closed
"chore(yarn): rely on Travis built-in Yarn support, update Yarn in Jenkins",2017-03-22T16:05:09Z,2017-03-22T21:49:52Z,2017-03-22T21:49:52Z,1,,5.745277777777778,3,901,Merged
fix($rootScope): provide correct value of one-time bindings in watchGroup,2017-03-23T07:11:05Z,2017-03-31T05:22:23Z,2017-03-31T05:22:23Z,7,,190.18833333333333,2,131,Merged
fix($parse): standardize one-time literal vs non-literal and interceptors,2017-03-24T08:52:46Z,2017-03-31T07:36:20Z,2017-03-31T07:36:20Z,12,,166.72611111111112,3,654,Merged
fix($parse): fix infinite digest errors when watching objects with .valueOf in literals,2017-03-29T06:50:13Z,2017-03-31T07:17:55Z,2017-03-31T07:17:55Z,1,,48.461666666666666,2,419,Merged
provide isError and use it in place of instanceof Error,2017-03-30T08:54:57Z,,2017-05-22T11:10:07Z,10,,1274.2527777777777,8,872,Closed
"fix(angular-loader): do not depend on ""closure"" globals that may not be available",2017-04-02T17:08:59Z,,2017-04-27T19:47:16Z,3,,602.6380555555555,6,852,Closed
docs(uppercase): Added an example,2017-04-03T19:49:34Z,2017-04-07T15:23:20Z,2017-04-07T15:23:20Z,1,,91.56277777777778,1,876,Merged
chore(*): remove manualLowercase & manualUppercase functions,2017-04-05T10:10:35Z,2018-04-13T07:43:38Z,2018-04-13T07:43:39Z,3,,8949.550833333333,4,1969,Merged
docs($http): correct and clarify default transforms,2017-04-10T14:11:23Z,2017-04-12T09:21:10Z,2017-04-12T09:21:11Z,3,,43.16305555555556,2,214,Merged
"chore(browserstack): Update OS X, make iOS 8-10 available to test",2017-04-12T11:59:38Z,2017-04-12T14:00:58Z,2017-04-12T14:00:58Z,2,,2.022222222222222,2,1070,Merged
"refactor(*): remove workarounds for IE <9, log all parameters in IE 9",2017-04-12T12:21:37Z,2017-04-25T19:33:13Z,2017-04-25T19:33:13Z,8,,319.1933333333333,21,1234,Merged
Update(orderBy): Guaranteed stable sort,2017-04-13T07:16:17Z,,2017-05-19T11:42:44Z,7,,868.4408333333333,2,1698,Closed
"Fixes to select and ngOptions - ""required"" validation and behavior with empty / unknown option",2017-04-18T18:12:54Z,2017-04-21T18:38:58Z,2017-04-21T18:38:58Z,7,,72.43444444444444,5,1557,Merged
"chore: unit test latest + latest-1 version of FF, Chrome, Edge",2017-04-20T15:34:59Z,2017-10-18T11:52:48Z,2017-10-18T11:52:48Z,1,,4340.296944444444,3,222,Merged
feat(ngMocks): Describe unflushed http requests,2017-04-20T15:57:19Z,2017-04-21T11:39:37Z,2017-04-21T11:39:37Z,2,,19.705,2,1636,Merged
chore: completely remove the ng scenario runner,2017-04-21T13:07:34Z,2017-12-14T10:50:37Z,2017-12-14T10:50:37Z,6,,5685.7175,46,899,Merged
Feat: select api,2017-04-26T10:55:03Z,2017-04-27T19:35:27Z,2017-04-27T19:35:27Z,3,,32.67333333333333,4,717,Merged
docs(currency): Add sample of currency from scope,2017-04-27T08:50:16Z,,2017-07-05T07:26:33Z,1,,1654.6047222222223,1,958,Closed
