title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Fixing #51,2017-11-10T04:59:56Z,2017-11-14T19:23:55Z,2017-11-14T19:23:55Z,1,REVIEW_REQUIRED,110.39972222222222,1,983,Merged
Fix code sample syntax issue for bullet 3.3,2017-11-10T08:29:49Z,2017-11-11T10:03:38Z,2017-11-11T10:03:38Z,1,REVIEW_REQUIRED,25.56361111111111,1,103,Merged
Fixup a couple of code examples,2017-11-10T09:20:14Z,2017-11-11T20:16:36Z,2017-11-11T20:16:37Z,1,REVIEW_REQUIRED,34.93944444444445,2,78,Merged
Update productoncode.md,2017-11-10T13:52:12Z,2017-11-11T10:00:52Z,2017-11-11T10:00:52Z,1,REVIEW_REQUIRED,20.144444444444446,1,39,Merged
Add section on healthchecks,2017-11-11T15:22:36Z,,2018-05-08T07:21:29Z,1,REVIEW_REQUIRED,4263.981388888889,2,1233,Closed
Remove unneeded image and replace with code block,2017-11-12T14:53:13Z,2017-11-14T19:18:38Z,2017-11-14T19:18:38Z,1,REVIEW_REQUIRED,52.423611111111114,2,168,Merged
Clean up some grammar,2017-11-13T00:56:37Z,2017-11-14T13:00:45Z,2017-11-14T13:00:45Z,1,REVIEW_REQUIRED,36.068888888888885,1,35,Merged
Typo,2017-11-14T09:33:28Z,2017-11-14T12:49:17Z,2017-11-14T12:49:17Z,1,REVIEW_REQUIRED,3.263611111111111,1,167,Merged
Tiny grammar fix in section 1.2,2017-11-14T17:38:30Z,2017-11-14T19:17:15Z,2017-11-14T19:17:15Z,1,REVIEW_REQUIRED,1.6458333333333333,1,80,Merged
tiny ToC fix,2017-11-15T09:33:23Z,2017-11-15T10:47:48Z,2017-11-15T10:47:48Z,1,APPROVED,1.2402777777777778,1,0,Merged
Add 'milestones' section to README,2017-11-15T17:20:21Z,2017-11-16T16:08:03Z,2017-11-16T16:08:03Z,1,REVIEW_REQUIRED,22.795,1,0,Merged
Update README.md,2017-11-23T17:53:28Z,,2017-12-03T08:08:38Z,4,REVIEW_REQUIRED,230.25277777777777,1,10,Closed
Remove duplicated ESLint reference. Close #84,2017-11-26T09:05:29Z,2017-12-02T21:20:44Z,2017-12-02T21:20:44Z,1,REVIEW_REQUIRED,156.25416666666666,1,0,Merged
[Chinese-translation] add projectstructre/createlayers.chinese.md,2017-12-04T03:43:52Z,2017-12-05T03:20:56Z,2017-12-05T03:20:56Z,1,APPROVED,23.61777777777778,2,0,Merged
Fix typo in apmproducts.md,2017-12-04T21:19:23Z,2017-12-04T22:36:39Z,2017-12-04T22:36:39Z,2,REVIEW_REQUIRED,1.2877777777777777,2,0,Merged
Update frontendout.md,2017-12-06T14:18:56Z,2017-12-09T13:32:08Z,2017-12-09T13:32:08Z,1,REVIEW_REQUIRED,71.22,1,0,Merged
Refine text - dont perform CPU tasks,2017-12-08T01:13:01Z,2017-12-11T18:50:40Z,2017-12-11T18:50:40Z,1,REVIEW_REQUIRED,89.6275,1,0,Merged
Update resources section,2017-12-11T22:15:42Z,2017-12-12T16:15:21Z,2017-12-12T16:15:21Z,1,REVIEW_REQUIRED,17.99416666666667,1,136,Merged
Chinese translation,2017-12-12T01:48:25Z,2017-12-12T13:48:18Z,2017-12-12T13:48:18Z,2,APPROVED,11.998055555555556,2,0,Merged
Fix incorrect syntax,2017-12-22T09:01:11Z,2017-12-27T13:35:06Z,2017-12-27T13:35:06Z,1,REVIEW_REQUIRED,124.56527777777778,1,0,Merged
prettify and unify the syntax,2017-12-26T14:57:10Z,2017-12-27T11:51:43Z,2017-12-27T11:51:43Z,1,REVIEW_REQUIRED,20.909166666666668,9,35,Merged
Optimized sytax and fixed typos,2017-12-27T14:37:23Z,2017-12-28T21:46:42Z,2017-12-28T21:46:42Z,1,REVIEW_REQUIRED,31.155277777777776,23,0,Merged
Fix wrong copypasta,2017-12-29T16:52:42Z,2018-01-01T00:06:48Z,2018-01-01T00:06:48Z,1,REVIEW_REQUIRED,55.235,1,34,Merged
Fixed Typing error in Section 3.11,2018-01-02T08:45:27Z,2018-01-02T12:23:03Z,2018-01-02T12:23:03Z,1,REVIEW_REQUIRED,3.6266666666666665,1,0,Merged
Our content writing manifest,2018-01-29T21:55:16Z,2018-02-06T16:22:13Z,2018-02-06T16:22:13Z,1,REVIEW_REQUIRED,186.44916666666666,1,97,Merged
Provide a URL to the StrongLoop blogpost,2018-02-15T07:35:05Z,2018-02-15T13:06:56Z,2018-02-15T13:06:56Z,1,REVIEW_REQUIRED,5.530833333333334,2,0,Merged
MINOR Added 6.21. Use cookies/sessions securely,2018-02-16T10:09:45Z,2018-02-19T09:10:21Z,2018-02-19T09:10:21Z,4,,71.01,2,230,Merged
Expand 6.1 to include database libraries,2018-02-17T17:12:04Z,2018-02-21T18:00:58Z,2018-02-21T18:00:58Z,1,,96.815,1,264,Merged
Changed (b) to (2) and made it easier to read,2018-03-10T05:48:30Z,2018-03-13T08:03:45Z,2018-03-13T08:03:45Z,1,REVIEW_REQUIRED,74.25416666666666,1,0,Merged
Format text,2018-03-10T06:27:48Z,2018-03-10T09:31:03Z,2018-03-10T09:31:03Z,1,REVIEW_REQUIRED,3.0541666666666667,1,0,Merged
docs: Constantly and automatically inspect for vulnerable dependencies,2018-03-11T08:03:21Z,,2018-03-17T21:45:56Z,7,,157.7097222222222,3,0,Closed
Security best practices 4x bullets,2018-03-19T05:58:12Z,2018-03-23T09:16:52Z,2018-03-23T09:16:52Z,1,,99.31111111111112,9,241,Merged
MINOR 3x security bullets,2018-03-25T03:55:30Z,2018-03-28T14:09:24Z,2018-03-28T14:09:24Z,1,,82.23166666666667,4,0,Merged
Added content for 6.14: 'Limit request body size' of security best practices,2018-03-25T11:11:32Z,2018-04-05T21:20:16Z,2018-04-05T21:20:16Z,9,,274.1455555555556,2,0,Merged
Security 6.10 Validation,2018-03-27T12:56:46Z,2018-04-02T08:23:47Z,2018-04-02T08:23:47Z,4,,139.45027777777779,2,23,Merged
Security 6.8 Avoid using the Node.js Crypto library for passwords,2018-03-31T04:33:08Z,2018-04-11T09:07:43Z,2018-04-11T09:07:43Z,7,,268.5763888888889,2,0,Merged
fix bare markdown,2018-04-09T05:20:26Z,2018-04-09T08:24:45Z,2018-04-09T08:24:45Z,1,REVIEW_REQUIRED,3.0719444444444446,1,0,Merged
Security - run as non root,2018-04-18T08:44:21Z,2018-04-24T14:24:23Z,2018-04-24T14:24:23Z,7,,149.66722222222222,2,35,Merged
fix grammar and formatting in all files,2018-04-22T11:29:07Z,2018-04-22T19:45:22Z,2018-04-22T19:45:22Z,3,REVIEW_REQUIRED,8.270833333333334,39,0,Merged
Added refactoring using static analysis tools,2018-04-24T12:41:33Z,,2018-07-09T20:00:58Z,15,REVIEW_REQUIRED,1831.3236111111112,2,241,Closed
6.3 Extract secrets from config files or use NPM package that encrypt…,2018-05-06T05:36:58Z,2018-07-03T09:15:05Z,2018-07-03T09:15:05Z,10,,1395.6352777777777,3,7,Merged
updated NPM => npm,2018-05-11T21:24:18Z,2018-05-13T11:41:09Z,2018-05-13T11:41:09Z,1,REVIEW_REQUIRED,38.280833333333334,5,0,Merged
Fix grammar and typo in section 5.10,2018-05-15T14:41:16Z,2018-05-15T16:49:47Z,2018-05-15T16:49:47Z,1,REVIEW_REQUIRED,2.1419444444444444,1,199,Merged
Service maintenance chores for April,2018-05-15T18:25:04Z,2018-05-15T19:29:26Z,2018-05-15T19:29:26Z,1,REVIEW_REQUIRED,1.0727777777777778,1,468,Merged
#187: 5.7. maintenance endpoint is dangerous when it becomes a target…,2018-05-30T05:37:05Z,2018-05-30T07:28:43Z,2018-05-30T07:28:43Z,1,REVIEW_REQUIRED,1.8605555555555555,1,31,Merged
Added bio,2018-06-04T00:18:10Z,2018-06-07T19:54:54Z,2018-06-07T19:54:54Z,1,REVIEW_REQUIRED,91.61222222222223,2,0,Merged
Run unsafe code in a sandbox,2018-06-08T08:41:06Z,2018-06-18T09:01:39Z,2018-06-18T09:01:39Z,1,,240.3425,2,35,Merged
Update README.md,2018-06-21T20:20:24Z,2018-07-15T09:50:18Z,2018-07-15T09:50:18Z,1,REVIEW_REQUIRED,565.4983333333333,1,23,Merged
Security - Escape output,2018-06-23T15:36:47Z,2018-06-26T17:33:11Z,2018-06-26T17:33:11Z,6,,73.94,2,35,Merged
Security - Using an ORM/ODM library and validating input to prevent query injection and other attacks,2018-06-24T17:27:32Z,2018-07-03T09:07:15Z,2018-07-03T09:07:15Z,9,,207.66194444444446,2,166,Merged
Constructor function in error should be uppercase,2018-07-10T22:47:00Z,2018-07-15T08:23:25Z,2018-07-15T08:23:25Z,1,APPROVED,105.60694444444445,1,225,Merged
July maintenance PR,2018-07-15T09:52:57Z,2018-07-16T08:45:56Z,2018-07-16T08:45:56Z,1,APPROVED,22.883055555555554,2,81,Merged
add some notes about mongoose to error handling,2018-07-22T13:41:57Z,2018-08-19T13:38:25Z,2018-08-19T13:38:25Z,2,APPROVED,671.9411111111111,1,167,Merged
Used async/await syntax over chaining .then's,2018-07-24T02:33:53Z,2018-08-11T12:48:47Z,2018-08-11T12:48:47Z,1,REVIEW_REQUIRED,442.24833333333333,1,0,Merged
Security practices merged and ready,2018-07-25T08:30:58Z,2018-07-25T10:40:27Z,2018-07-25T10:40:27Z,1,REVIEW_REQUIRED,2.1580555555555554,30,36,Merged
Replace deprecated Node Security Project with npm audit,2018-08-15T18:07:02Z,2018-08-17T05:52:02Z,2018-08-17T05:52:02Z,2,REVIEW_REQUIRED,35.75,1,0,Merged
1.1 and 1.2 translated to Korean,2018-08-17T00:52:28Z,2018-08-21T18:43:44Z,2018-08-21T18:43:45Z,1,,113.85444444444444,1,62,Merged
MINOR Replace nsp with npm audit,2018-08-19T05:05:25Z,2018-08-21T03:19:09Z,2018-08-21T03:19:09Z,3,APPROVED,46.22888888888889,5,0,Merged
Added semicolon issues and examples,2018-08-23T16:36:40Z,2018-09-15T16:17:33Z,2018-09-15T16:17:33Z,6,REVIEW_REQUIRED,551.6813888888889,1,0,Merged
Translate 3.3 bullet and others to Korean,2018-08-24T16:10:16Z,2018-08-25T16:43:27Z,2018-08-25T16:43:27Z,1,REVIEW_REQUIRED,24.553055555555556,4,241,Merged
Use ES6 async/await in the example,2018-09-04T12:24:13Z,2018-09-16T19:21:04Z,2018-09-16T19:21:04Z,4,REVIEW_REQUIRED,294.9475,1,198,Merged
August maintenance,2018-09-09T08:45:22Z,2018-09-09T11:28:12Z,2018-09-09T11:28:12Z,1,REVIEW_REQUIRED,2.713888888888889,3,16,Merged
ES6 Class Syntax refactor,2018-09-18T11:03:42Z,2018-09-25T09:30:19Z,2018-09-25T09:30:19Z,7,REVIEW_REQUIRED,166.44361111111112,1,139,Merged
Fix sample code,2018-09-19T14:01:37Z,2018-09-19T17:59:22Z,2018-09-19T17:59:22Z,2,REVIEW_REQUIRED,3.9625,1,100,Merged
Update limitrequests.md,2018-09-26T07:53:56Z,2018-09-27T21:28:26Z,2018-09-27T21:28:26Z,5,REVIEW_REQUIRED,37.575,1,101,Merged
Brazilian portuguese,2018-10-05T00:54:11Z,2018-10-18T17:31:05Z,2018-10-18T17:31:05Z,2,,328.615,1,305,Merged
Fixing some typos in dependencysecurity.md,2018-10-05T18:19:17Z,2018-10-06T10:13:18Z,2018-10-06T10:13:18Z,1,REVIEW_REQUIRED,15.900277777777777,1,22,Merged
MINOR Prevent unsafe redirects,2018-10-07T07:36:05Z,2018-10-08T19:29:31Z,2018-10-08T19:29:31Z,3,REVIEW_REQUIRED,35.89055555555556,2,55,Merged
Fix links,2018-10-08T18:08:07Z,2018-10-08T19:27:55Z,2018-10-08T19:27:55Z,1,REVIEW_REQUIRED,1.33,1,0,Merged
translate writting-guidelines.md to spanish,2018-10-10T15:21:30Z,,2019-06-30T17:39:10Z,3,,6314.294444444445,1,0,Closed
September maintenance list,2018-10-11T07:56:34Z,2018-11-04T09:43:15Z,2018-11-04T09:43:15Z,6,REVIEW_REQUIRED,577.7780555555555,1,0,Merged
Add owasp badge,2018-10-12T08:17:14Z,2018-10-13T15:53:36Z,2018-10-13T15:53:36Z,2,REVIEW_REQUIRED,31.60611111111111,1,10,Merged
MINOR Add tslint-config-security MINOR eslint-config-security image,2018-10-17T05:48:55Z,2018-10-17T07:53:42Z,2018-10-17T07:53:42Z,2,APPROVED,2.0797222222222222,2,0,Merged
Add log routing best practice,2018-10-27T17:25:07Z,2018-11-09T23:40:28Z,2018-11-09T23:40:28Z,7,APPROVED,318.2558333333333,4,607,Merged
Add parallel tests suggestion,2018-10-28T04:18:01Z,,2019-04-19T10:36:21Z,3,CHANGES_REQUESTED,4158.305555555556,1,67,Closed
[Chinese translation]Some translations on Security part,2018-11-09T02:00:50Z,2018-11-14T05:43:20Z,2018-11-14T05:43:20Z,6,REVIEW_REQUIRED,123.70833333333333,15,33,Merged
[chinese] add 6.20,2018-11-12T09:39:41Z,2018-11-12T14:00:50Z,2018-11-12T14:00:50Z,1,APPROVED,4.3525,1,29,Merged
 [chinese translation] add 6.2,2018-11-13T03:52:11Z,2018-11-14T05:43:02Z,2018-11-14T05:43:02Z,1,APPROVED,25.8475,1,28,Merged
(chore) service maintenance tasks for October,2018-11-14T06:05:38Z,2018-11-17T16:51:31Z,2018-11-17T16:51:32Z,4,REVIEW_REQUIRED,82.76472222222222,1,260,Merged
Add Brazilian Flag to Translations,2018-11-15T16:16:45Z,2018-11-30T13:08:10Z,2018-11-30T13:08:10Z,2,REVIEW_REQUIRED,356.8569444444444,2,97,Merged
Fix name typo,2018-11-16T11:24:17Z,2018-11-16T15:26:42Z,2018-11-16T15:26:42Z,2,REVIEW_REQUIRED,4.040277777777778,1,0,Merged
Updates to performance section,2018-11-25T20:25:17Z,2018-11-26T13:30:43Z,2018-11-26T13:30:43Z,1,REVIEW_REQUIRED,17.090555555555557,1,267,Merged
Updated references to NSP,2018-11-30T08:20:26Z,2018-11-30T13:11:12Z,2018-11-30T13:11:12Z,1,REVIEW_REQUIRED,4.846111111111111,4,150,Merged
[POC] Basic HTML generation,2018-11-30T16:09:42Z,2018-12-18T20:17:11Z,2018-12-18T20:17:11Z,1,APPROVED,436.1247222222222,17,619,Merged
Typo && Spacing,2018-12-11T21:58:42Z,2018-12-13T19:19:35Z,2018-12-13T19:19:35Z,5,REVIEW_REQUIRED,45.348055555555554,1,193,Merged
fixes a typo on 6.5,2018-12-13T15:48:47Z,2018-12-13T19:15:06Z,2018-12-13T19:15:06Z,1,REVIEW_REQUIRED,3.4386111111111113,1,30,Merged
November 2018 chores,2018-12-15T10:41:35Z,2018-12-15T21:59:15Z,2018-12-15T21:59:15Z,1,APPROVED,11.294444444444444,1,12,Merged
Added 'Native methods Over Util' article,2018-12-25T15:48:12Z,2019-01-14T08:58:43Z,2019-01-14T08:58:43Z,20,APPROVED,473.17527777777775,10,137,Merged
Rename file to correct mistake,2018-12-26T06:55:11Z,2018-12-26T12:07:18Z,2018-12-26T12:07:18Z,1,REVIEW_REQUIRED,5.201944444444444,5,167,Merged
Update login-rate-limit.md,2018-12-27T10:13:10Z,,2019-01-22T07:59:47Z,1,REVIEW_REQUIRED,621.7769444444444,2,128,Closed
Update 6.2 tldr and add common example,2018-12-27T13:46:26Z,2019-05-06T05:47:42Z,2019-05-06T05:47:42Z,3,REVIEW_REQUIRED,3112.021111111111,2,203,Merged
Minor text change- lower case to title case,2018-12-27T14:17:27Z,2018-12-27T17:46:36Z,2018-12-27T17:46:36Z,1,REVIEW_REQUIRED,3.4858333333333333,1,148,Merged
Update README.chinese.md,2018-12-29T02:57:33Z,2019-01-03T09:38:48Z,2019-01-03T09:38:48Z,1,APPROVED,126.6875,1,50,Merged
December 2018 maintenance,2019-01-01T13:46:14Z,2019-01-09T08:48:58Z,2019-01-09T08:48:58Z,2,APPROVED,187.04555555555555,3,91,Merged
update introduction prose,2019-01-15T05:34:42Z,2019-02-01T05:30:57Z,2019-02-01T05:30:57Z,5,REVIEW_REQUIRED,407.9375,1,271,Merged
minor readability changes to best practice names,2019-01-15T06:25:55Z,2019-02-03T10:36:18Z,2019-02-03T10:36:18Z,5,REVIEW_REQUIRED,460.17305555555555,1,61,Merged
chore(doc): Fix markdown links in security/sandbox,2019-01-18T22:32:40Z,2019-01-19T13:18:17Z,2019-01-19T13:18:17Z,1,,14.760277777777778,1,71,Merged
Adds detail on contribution model,2019-01-21T04:31:07Z,2019-03-05T05:11:57Z,2019-03-05T05:11:57Z,15,REVIEW_REQUIRED,1032.6805555555557,11,371,Merged
docs: fix typos and couple spelling changes,2019-02-03T18:16:53Z,2019-03-03T13:57:02Z,2019-03-03T13:57:02Z,4,APPROVED,667.6691666666667,1,0,Merged
Jan 2019 maintenance,2019-02-04T05:32:42Z,2019-02-04T13:34:44Z,2019-02-04T13:34:44Z,1,REVIEW_REQUIRED,8.033888888888889,3,0,Merged
"Fix some typos and grammar errors, add a few links",2019-02-09T16:10:45Z,2019-02-09T17:53:10Z,2019-02-09T17:53:10Z,1,REVIEW_REQUIRED,1.7069444444444444,1,59,Merged
Update guardprocess.chinese.md,2019-02-14T08:25:42Z,2019-03-01T23:10:19Z,2019-03-01T23:10:19Z,1,APPROVED,374.74361111111114,1,27,Merged
typo fix at 4.1,2019-02-14T12:26:09Z,2019-02-14T15:45:14Z,2019-02-14T15:45:14Z,2,REVIEW_REQUIRED,3.3180555555555555,1,35,Merged
Typo fix,2019-02-14T16:11:06Z,2019-02-14T17:12:19Z,2019-02-14T17:12:19Z,1,REVIEW_REQUIRED,1.0202777777777778,1,0,Merged
Added 'News' section + new BP 4.2,2019-02-16T21:20:10Z,2019-02-20T19:31:57Z,2019-02-20T19:31:57Z,6,REVIEW_REQUIRED,94.19638888888889,3,368,Merged
Add sections 6 and 7 (in Brazilian Portuguese),2019-02-19T16:07:28Z,2019-03-05T07:07:54Z,2019-03-05T07:07:54Z,2,APPROVED,327.0072222222222,2,114,Merged
Include new Function within avoideval.md,2019-02-20T15:40:47Z,2019-02-21T20:48:22Z,2019-02-21T20:48:22Z,1,REVIEW_REQUIRED,29.12638888888889,1,204,Merged
Grammar improvements to secureserver.md,2019-02-22T01:06:09Z,2019-02-22T16:57:59Z,2019-02-22T16:57:59Z,5,REVIEW_REQUIRED,15.863888888888889,1,77,Merged
Updates to commonsecuritybestpractices.md,2019-02-25T23:11:41Z,2019-03-01T23:10:17Z,2019-03-01T23:10:17Z,1,REVIEW_REQUIRED,95.97666666666667,1,240,Merged
fix markdown error,2019-03-05T05:14:50Z,2019-03-05T07:00:40Z,2019-03-05T07:00:40Z,1,REVIEW_REQUIRED,1.7638888888888888,1,0,Merged
[DO NOT MERGE] Rebased BR translation,2019-03-05T07:32:48Z,,2019-03-06T04:59:12Z,2,,21.44,70,314,Closed
Merge BR translation into master,2019-03-06T05:22:52Z,2019-03-10T07:01:23Z,2019-03-10T07:01:23Z,2,APPROVED,97.64194444444445,5,302,Merged
Service Feb 2019 maintenance chores,2019-03-10T09:41:29Z,2019-03-10T10:53:00Z,2019-03-10T10:53:00Z,1,REVIEW_REQUIRED,1.1919444444444445,4,345,Merged
Update README.brazilian-portuguese.md,2019-03-12T16:51:06Z,2019-03-13T03:08:48Z,2019-03-13T03:08:48Z,1,REVIEW_REQUIRED,10.295,1,118,Merged
Updated README.brazilian-portuguese.md,2019-03-13T16:33:15Z,2019-03-13T18:39:31Z,2019-03-13T18:39:31Z,2,REVIEW_REQUIRED,2.1044444444444443,1,22,Merged
 Translates the Latest Best Practices and News,2019-03-13T18:35:45Z,2019-03-21T05:30:27Z,2019-03-21T05:30:27Z,15,REVIEW_REQUIRED,178.91166666666666,1,133,Merged
Translated section 2 and corrected typos,2019-03-14T20:31:04Z,2019-03-15T19:53:57Z,2019-03-15T19:53:57Z,2,REVIEW_REQUIRED,23.38138888888889,17,134,Merged
Removed the unnecessary de,2019-03-15T09:52:31Z,2019-03-15T19:53:12Z,2019-03-15T19:53:12Z,2,REVIEW_REQUIRED,10.011388888888888,1,39,Merged
Translated Section 6,2019-03-16T15:07:24Z,2019-03-19T07:22:46Z,2019-03-19T07:22:46Z,6,REVIEW_REQUIRED,64.25611111111111,54,54,Merged
Added stale robot that will auto-close silent issues,2019-03-17T17:23:52Z,2019-03-24T08:15:26Z,2019-03-24T08:15:27Z,3,REVIEW_REQUIRED,158.85944444444445,1,0,Merged
Spanish translation: Add reviewed translations for One Paragraph Explainers,2019-03-19T16:14:55Z,2019-09-21T00:09:47Z,2019-09-21T00:09:47Z,1,APPROVED,4447.914444444445,32,8203,Merged
"Add GraphQL mention to 2.5: ""Document API errors...""",2019-03-22T09:47:18Z,2019-03-29T14:40:10Z,2019-03-29T14:40:10Z,9,REVIEW_REQUIRED,172.88111111111112,2,137,Merged
Rename 3.4 Use Semicolon to proper statement separation,2019-03-25T12:34:26Z,2019-05-10T11:18:25Z,2019-05-10T11:18:25Z,5,APPROVED,1102.7330555555557,1,349,Merged
6.12 fix login rate limit - brute-force prevention,2019-03-26T10:40:38Z,2019-03-31T02:45:21Z,2019-03-31T02:45:21Z,11,REVIEW_REQUIRED,112.07861111111112,2,141,Merged
Update useonlythebuiltinerror.chinese.md,2019-03-27T04:03:52Z,2019-03-28T01:39:30Z,2019-03-28T01:39:30Z,2,APPROVED,21.593888888888888,1,28,Merged
translated missing parts of README and fixed typo,2019-03-27T20:39:37Z,2019-04-03T13:24:43Z,2019-04-03T13:24:43Z,1,REVIEW_REQUIRED,160.75166666666667,2,226,Merged
6.25 avoid publishing secrets to npm ,2019-04-05T01:13:58Z,2019-04-11T09:04:16Z,2019-04-11T09:04:16Z,1,REVIEW_REQUIRED,151.83833333333334,2,0,Merged
New BP: Bullet 4.4 - add data per test,2019-04-07T09:55:31Z,2019-05-01T11:09:52Z,2019-05-01T11:09:53Z,3,REVIEW_REQUIRED,577.2391666666666,2,0,Merged
Added initial event loop copy,2019-04-09T00:23:45Z,2019-09-11T18:01:30Z,2019-09-11T18:01:30Z,13,CHANGES_REQUESTED,3737.6291666666666,3,42,Merged
March 2019 maintenance update,2019-04-13T11:01:43Z,2019-04-14T03:40:47Z,2019-04-14T03:40:47Z,1,REVIEW_REQUIRED,16.65111111111111,3,60,Merged
Update README.brazilian-portuguese.md,2019-04-16T00:44:06Z,2019-04-16T08:44:36Z,2019-04-16T08:44:36Z,1,REVIEW_REQUIRED,8.008333333333333,1,56,Merged
Update configguide.md - Change from json view to js view,2019-04-18T10:24:44Z,2019-04-19T13:36:19Z,2019-04-19T13:36:19Z,2,APPROVED,27.193055555555556,1,108,Merged
translate eslint/prettier piece,2019-04-22T15:57:06Z,2019-07-29T14:04:15Z,2019-07-29T14:04:15Z,2,,2350.119166666667,4,0,Merged
Turkish translation,2019-04-28T07:26:25Z,,2019-08-07T00:54:43Z,1,,2417.471666666667,6,0,Closed
Updated news with new BP 4.4,2019-05-01T11:14:25Z,2019-05-01T14:39:22Z,2019-05-01T14:39:22Z,1,REVIEW_REQUIRED,3.4158333333333335,1,0,Merged
fix: Typo in centralizedhandling.md files,2019-05-04T21:34:41Z,2019-05-05T08:01:24Z,2019-05-05T08:01:24Z,1,REVIEW_REQUIRED,10.445277777777777,3,185,Merged
Fix Broken links (KOREAN),2019-05-07T07:11:27Z,2019-06-24T10:16:46Z,2019-06-24T10:16:46Z,3,REVIEW_REQUIRED,1155.088611111111,32,93,Merged
Updated BR version to keep up with the main version,2019-05-09T13:53:09Z,2019-05-09T15:13:37Z,2019-05-09T15:13:37Z,1,REVIEW_REQUIRED,1.3411111111111111,9,345,Merged
April-Maintenance,2019-05-10T12:51:08Z,2019-05-10T15:37:43Z,2019-05-10T15:37:43Z,1,REVIEW_REQUIRED,2.776388888888889,1,0,Merged
Fix error handling example,2019-05-24T10:38:01Z,,2020-03-06T13:51:54Z,5,CHANGES_REQUESTED,6891.231388888889,2,133,Closed
Missing parentheses,2019-06-02T03:05:18Z,2019-06-02T09:12:20Z,2019-06-02T09:12:20Z,1,REVIEW_REQUIRED,6.117222222222222,1,0,Merged
May 2019 updates,2019-06-05T02:41:40Z,2019-06-06T04:34:01Z,2019-06-06T04:34:01Z,1,REVIEW_REQUIRED,25.8725,4,66,Merged
Add note about express-jwt-blacklist,2019-06-06T05:59:19Z,2019-06-06T23:00:12Z,2019-06-06T23:00:12Z,2,APPROVED,17.014722222222222,1,55,Merged
Added replicate the node process for performance section,2019-06-06T15:44:12Z,,2019-10-12T10:52:25Z,2,REVIEW_REQUIRED,3067.1369444444445,1,111,Closed
All contributors temporary setup,2019-06-10T02:33:47Z,2019-06-19T05:55:04Z,2019-06-19T05:55:04Z,1,REVIEW_REQUIRED,219.35472222222222,2,0,Merged
Fix typo,2019-06-10T20:43:21Z,2019-06-18T03:22:30Z,2019-06-18T03:22:30Z,1,APPROVED,174.6525,3,28,Merged
Update code examples in asyncerrorhandling.md,2019-06-11T11:56:07Z,2019-06-29T03:34:14Z,2019-06-29T03:34:14Z,2,REVIEW_REQUIRED,423.6352777777778,1,73,Merged
Make one paragraph explainer more readable,2019-06-11T12:09:48Z,,2019-06-16T11:01:14Z,3,REVIEW_REQUIRED,118.85722222222222,1,0,Closed
Make one paragraph explainer more readable,2019-06-16T10:59:57Z,2019-07-10T20:55:21Z,2019-07-10T20:55:21Z,3,REVIEW_REQUIRED,585.9233333333333,1,55,Merged
translated README.korean.md 4.1 part,2019-06-18T14:46:18Z,,2019-06-21T03:10:00Z,1,,60.395,8,0,Closed
Add tags for all-contributors,2019-06-19T06:08:03Z,2019-06-20T20:19:41Z,2019-06-20T20:19:41Z,1,REVIEW_REQUIRED,38.193888888888885,1,222,Merged
Update breakintcomponents.chinese.md,2019-06-25T01:54:58Z,2019-06-27T16:02:21Z,2019-06-27T16:02:21Z,1,REVIEW_REQUIRED,62.12305555555555,1,0,Merged
