title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
use monotonic clock for all time computations,2016-12-02T16:46:44Z,2016-12-11T15:18:02Z,2016-12-11T15:18:02Z,9,REVIEW_REQUIRED,214.52166666666668,49,3416,Merged
Add OpenSUSE to RPM spec file,2016-12-10T14:18:02Z,2016-12-16T00:06:17Z,2016-12-16T00:06:17Z,22,REVIEW_REQUIRED,129.80416666666667,1,261,Merged
added enabled_all_classes to show all classes of an interface,2016-12-23T15:22:29Z,,2017-01-29T07:27:10Z,3,REVIEW_REQUIRED,880.0780555555556,2,63,Closed
Make icons in sidebar the same width,2016-12-31T13:40:11Z,2016-12-31T15:00:20Z,2016-12-31T15:00:20Z,1,REVIEW_REQUIRED,1.3358333333333334,1,146,Merged
implement support for NUMA metrics,2017-01-12T08:51:57Z,2017-01-18T18:52:52Z,2017-01-18T18:52:52Z,3,REVIEW_REQUIRED,154.01527777777778,7,459,Merged
Add health tracking for ipfs,2017-01-12T15:32:41Z,2017-01-13T18:13:39Z,2017-01-13T18:13:39Z,2,REVIEW_REQUIRED,26.682777777777776,2,731,Merged
Adapt processors and pid_max to macOS,2017-01-16T11:20:29Z,2017-01-18T01:21:02Z,2017-01-18T01:21:02Z,6,REVIEW_REQUIRED,38.009166666666665,4,649,Merged
data collection optimizations,2017-01-19T20:57:05Z,2017-01-22T04:57:08Z,2017-01-22T04:57:08Z,4,REVIEW_REQUIRED,56.00083333333333,54,763,Merged
Systemd service file hardening,2017-01-28T18:19:19Z,,2018-10-20T16:24:44Z,36,REVIEW_REQUIRED,15118.090277777777,1,119,Closed
TC plugin now works on qdiscs or classes,2017-01-29T07:20:34Z,2017-01-29T10:55:07Z,2017-01-29T10:55:07Z,2,REVIEW_REQUIRED,3.575833333333333,4,912,Merged
[WIP] CUPS plugin,2017-01-29T20:49:35Z,,2019-01-16T23:36:13Z,1,REVIEW_REQUIRED,17210.777222222223,5,42,Closed
Add macOS build to travis.,2017-02-06T12:13:25Z,2017-02-07T23:06:22Z,2017-02-07T23:06:22Z,10,REVIEW_REQUIRED,34.8825,2,66,Merged
Multi os automake,2017-02-06T22:49:20Z,,2017-02-07T22:59:27Z,1,REVIEW_REQUIRED,24.16861111111111,25,1523,Closed
Web log plugin,2017-02-08T11:58:21Z,2017-02-11T08:05:55Z,2017-02-11T08:05:55Z,10,REVIEW_REQUIRED,68.12611111111111,7,1347,Merged
Spec cleanups,2017-02-19T20:15:27Z,2017-02-27T17:42:25Z,2017-02-27T17:42:25Z,1,REVIEW_REQUIRED,189.44944444444445,1,191,Merged
"postgres_plugin: database size chart added, code refactoring",2017-03-02T06:11:57Z,2017-03-04T09:18:30Z,2017-03-04T09:18:30Z,4,REVIEW_REQUIRED,51.10916666666667,1,263,Merged
freeipmi.plugin,2017-03-02T23:16:01Z,2017-03-04T21:34:22Z,2017-03-04T21:34:22Z,9,REVIEW_REQUIRED,46.30583333333333,5,520,Merged
nsd plugin,2017-03-06T13:29:09Z,2017-03-09T17:50:09Z,2017-03-09T17:50:09Z,2,REVIEW_REQUIRED,76.35,6,105,Merged
Intel GPU usage chart,2017-03-18T20:12:59Z,,2018-11-01T11:42:30Z,4,REVIEW_REQUIRED,14223.491944444444,5,136,Closed
Add the packaging metadata to build the netdata snap,2017-03-21T22:56:41Z,,2019-09-17T09:38:28Z,1,REVIEW_REQUIRED,21826.69638888889,2,0,Closed
Web log improvements,2017-05-29T14:31:39Z,2017-05-30T18:30:02Z,2017-05-30T18:30:02Z,6,REVIEW_REQUIRED,27.973055555555554,7,288,Merged
Web log: allow filtering with regex,2017-06-03T15:56:13Z,2017-06-05T00:41:02Z,2017-06-05T00:41:02Z,1,REVIEW_REQUIRED,32.746944444444445,3,292,Merged
Add support for monitoring Go applications via expvar package,2017-06-04T13:56:17Z,2017-06-08T10:03:14Z,2017-06-08T10:03:14Z,18,REVIEW_REQUIRED,92.11583333333333,9,2737,Merged
Isc dhcpd improvements,2017-06-09T07:14:33Z,2017-06-11T16:03:29Z,2017-06-11T16:03:29Z,1,REVIEW_REQUIRED,56.815555555555555,2,245,Merged
Fix smartd_log attributes in Python 2 and allow custom order,2017-06-11T07:39:40Z,2017-06-13T22:45:36Z,2017-06-13T22:45:36Z,2,REVIEW_REQUIRED,63.09888888888889,2,391,Merged
allow custom alarm notifications; more bugfixes,2017-06-14T22:02:55Z,2017-06-15T09:49:49Z,2017-06-15T09:49:49Z,2,REVIEW_REQUIRED,11.781666666666666,12,515,Merged
"backends bugfixes, improvements and many more enhancements",2017-06-17T11:17:45Z,2017-06-18T13:40:38Z,2017-06-18T13:40:38Z,3,REVIEW_REQUIRED,26.38138888888889,16,1675,Merged
check if mount points are directories before enabling disk space monitoring; backends send chart and dimension names instead of IDs; prometheus gets labels with proper escaping,2017-07-07T20:25:10Z,2017-07-08T12:34:33Z,2017-07-08T12:34:33Z,3,REVIEW_REQUIRED,16.156388888888888,8,311,Merged
unit testing dashboard.js and node.d plugins (groundworks),2017-07-17T16:34:06Z,2017-07-25T18:09:47Z,2017-07-25T18:09:47Z,2,REVIEW_REQUIRED,193.59472222222223,15,4887,Merged
Fix parsing of mdstat output,2017-07-25T17:12:33Z,2017-07-25T21:40:30Z,2017-07-25T21:40:30Z,1,REVIEW_REQUIRED,4.465833333333333,1,107,Merged
Improve tomcat chart,2017-07-27T05:43:04Z,2017-07-31T06:20:18Z,2017-07-31T06:20:18Z,6,REVIEW_REQUIRED,96.62055555555555,2,379,Merged
new chart: netstat,2017-07-28T07:28:07Z,,2018-02-26T00:01:46Z,4,REVIEW_REQUIRED,5104.560833333333,2,205,Closed
postgres.chart.py: Fix superuser bug.,2017-07-30T15:52:42Z,2017-07-31T06:18:07Z,2017-07-31T06:18:07Z,1,APPROVED,14.42361111111111,1,126,Merged
Ensure configured user has the necessary permissions.,2017-08-09T14:12:01Z,2017-08-10T18:05:59Z,2017-08-10T18:05:59Z,1,APPROVED,27.899444444444445,1,32,Merged
Statistics for precision of time data of local chrony,2017-08-27T16:35:23Z,2017-09-04T20:30:42Z,2017-09-04T20:30:42Z,6,REVIEW_REQUIRED,195.92194444444445,6,107,Merged
Pull MYSQL config settings for extra alerting possibilities,2017-08-28T20:08:24Z,,2017-09-07T21:15:06Z,8,REVIEW_REQUIRED,241.11166666666668,3,193,Closed
Update bind_rndc.conf,2017-09-08T09:44:43Z,,2017-09-26T06:34:39Z,1,REVIEW_REQUIRED,428.83222222222224,1,8,Closed
RFC: implement simple 'turbostat' python.d chart module,2017-09-10T16:48:40Z,,2019-09-17T09:39:19Z,2,CHANGES_REQUESTED,17680.844166666666,5,980,Closed
RFC: Implement nvidia_smi module,2017-09-18T16:21:59Z,,2018-11-01T05:18:13Z,1,CHANGES_REQUESTED,9804.937222222223,3,1562,Closed
"Add Kavenegar.com, Iranian API based sms service",2017-09-26T08:30:56Z,2017-10-09T20:29:02Z,2017-10-09T20:29:02Z,2,REVIEW_REQUIRED,323.9683333333333,3,180,Merged
CouchDB python module (from Apache CouchDB maintainers),2017-09-29T19:19:50Z,2017-09-30T23:09:54Z,2017-09-30T23:09:54Z,2,REVIEW_REQUIRED,27.834444444444443,11,518,Merged
Eliminate bashisms in openrc script,2017-10-03T14:53:00Z,2017-10-04T06:17:05Z,2017-10-04T06:17:05Z,2,REVIEW_REQUIRED,15.401388888888889,2,164,Merged
Fix compilation errors for FreeBSD 12.0,2017-10-12T15:36:01Z,2017-10-12T19:05:26Z,2017-10-12T19:05:26Z,3,REVIEW_REQUIRED,3.4902777777777776,2,73,Merged
"web_log: resp_length is integer or ""-""",2017-10-18T13:37:09Z,2017-10-19T23:24:37Z,2017-10-19T23:24:37Z,1,APPROVED,33.791111111111114,1,159,Merged
Add Netdata plugin for Tor,2017-10-21T16:35:51Z,,2018-11-01T12:22:53Z,13,REVIEW_REQUIRED,9019.78388888889,4,0,Closed
postgres.chart.py: Support new WAL directory name.,2017-10-24T05:29:24Z,2017-10-24T06:56:23Z,2017-10-24T06:56:23Z,3,APPROVED,1.4497222222222221,1,127,Merged
Add Beanstalkd info and alerts,2017-11-07T10:16:51Z,2017-11-07T23:26:48Z,2017-11-07T23:26:48Z,15,REVIEW_REQUIRED,13.165833333333333,4,0,Merged
Add charts for Galera replication,2017-11-07T18:42:35Z,2017-11-19T16:41:04Z,2017-11-19T16:41:04Z,1,REVIEW_REQUIRED,285.9747222222222,1,697,Merged
Add charts for Traefik reverse proxy,2017-11-08T19:46:21Z,,2018-03-24T10:18:29Z,10,REVIEW_REQUIRED,3254.5355555555557,289,623,Closed
enable partial match for tomcat connector,2017-11-11T17:15:10Z,2017-11-13T22:43:08Z,2017-11-13T22:43:08Z,2,APPROVED,53.46611111111111,1,9,Merged
allow loading/saving netdata dashboards,2017-11-11T17:35:54Z,2017-11-13T12:04:30Z,2017-11-13T12:04:30Z,2,REVIEW_REQUIRED,42.47666666666667,8,3318,Merged
Support for dnsdist,2017-11-13T20:25:50Z,2017-12-14T07:50:52Z,2017-12-14T07:50:52Z,6,REVIEW_REQUIRED,731.4172222222222,6,325,Merged
added -x for radclient binary call,2017-11-16T15:10:00Z,2017-11-19T16:40:42Z,2017-11-19T16:40:42Z,1,REVIEW_REQUIRED,73.51166666666667,1,77,Merged
isc_dhcpd epoch,2017-11-22T13:29:18Z,2017-11-27T22:45:31Z,2017-11-27T22:45:31Z,1,REVIEW_REQUIRED,129.27027777777778,3,181,Merged
add chart for redis evited keys,2017-12-15T13:10:31Z,,2018-06-19T18:04:56Z,4,REVIEW_REQUIRED,4468.906944444445,1,0,Closed
add support for alerta.io ,2017-12-20T18:40:59Z,2018-01-03T17:45:31Z,2018-01-03T17:45:31Z,3,REVIEW_REQUIRED,335.0755555555556,2,183,Merged
Add ceph plugin,2017-12-21T21:05:14Z,2018-02-11T21:36:37Z,2018-02-11T21:36:37Z,22,REVIEW_REQUIRED,1248.5230555555556,12,494,Merged
fix deadlock on exit of static netdata build,2017-12-27T12:01:22Z,2018-01-02T21:44:29Z,2018-01-02T21:44:29Z,1,REVIEW_REQUIRED,153.7186111111111,37,1642,Merged
Improve haproxy ,2017-12-27T14:39:43Z,2018-01-25T22:54:24Z,2018-01-25T22:54:24Z,2,REVIEW_REQUIRED,704.2447222222222,1,199,Merged
Add Erlang run queue chart for the RabbitMQ plugin,2018-01-22T22:00:04Z,2018-01-27T12:15:49Z,2018-01-27T12:15:49Z,4,REVIEW_REQUIRED,110.2625,3,215,Merged
Added support of opsgenie.com alerting,2018-02-07T13:58:04Z,,2019-09-17T09:40:02Z,1,REVIEW_REQUIRED,14083.699444444444,2,0,Closed
Add charts for postgres,2018-02-07T21:41:11Z,2018-02-19T20:13:18Z,2018-02-19T20:13:18Z,7,REVIEW_REQUIRED,286.53527777777776,3,1698,Merged
Add python module ntpd using SocketService,2018-02-13T22:18:03Z,2018-02-20T23:53:06Z,2018-02-20T23:53:06Z,20,REVIEW_REQUIRED,169.58416666666668,7,1267,Merged
Add port check plugin,2018-02-20T20:28:09Z,2018-03-11T14:37:22Z,2018-03-11T14:37:22Z,1,REVIEW_REQUIRED,450.1536111111111,7,879,Merged
Add Http check plugin,2018-02-20T20:32:16Z,2018-03-11T12:11:56Z,2018-03-11T12:11:56Z,21,REVIEW_REQUIRED,447.6611111111111,8,880,Merged
Update documentation for ntpd,2018-02-22T00:00:14Z,2018-03-18T15:45:22Z,2018-03-18T15:45:22Z,1,REVIEW_REQUIRED,591.7522222222223,5,231,Merged
Added IRC Notifications support.,2018-02-22T20:46:17Z,2018-02-28T18:32:44Z,2018-02-28T18:32:45Z,3,REVIEW_REQUIRED,141.77416666666667,3,48,Merged
add charts for springboot,2018-02-23T02:31:37Z,2018-03-01T09:46:06Z,2018-03-01T09:46:06Z,11,APPROVED,151.24138888888888,5,333,Merged
Fix notification DoS introduced by PR 3490.,2018-03-01T13:46:22Z,2018-03-05T22:43:33Z,2018-03-05T22:43:33Z,5,REVIEW_REQUIRED,104.95305555555555,2,1987,Merged
Postgres : Handle when server is in recovery,2018-03-10T14:44:51Z,2018-03-10T17:42:43Z,2018-03-10T17:42:43Z,1,APPROVED,2.9644444444444447,1,10,Merged
Postgres : replslot and wal writes charts,2018-03-11T12:46:59Z,2018-03-26T11:58:26Z,2018-03-26T11:58:26Z,1,APPROVED,359.19083333333333,2,572,Merged
Missing commas in elasticsearch.chart.py.,2018-03-13T07:42:44Z,2018-03-13T09:09:00Z,2018-03-13T09:09:00Z,1,APPROVED,1.4377777777777778,1,135,Merged
New charts for Elasticsearch,2018-03-13T10:37:34Z,2018-03-13T23:00:21Z,2018-03-13T23:00:21Z,7,APPROVED,12.379722222222222,1,210,Merged
Added charts for traefik reverse proxy,2018-03-19T00:34:04Z,2018-03-24T10:19:00Z,2018-03-24T10:19:00Z,1,REVIEW_REQUIRED,129.7488888888889,5,28,Merged
add response_time histogram for web_log,2018-03-19T03:20:08Z,2018-03-24T10:25:25Z,2018-03-24T10:25:25Z,2,APPROVED,127.08805555555556,2,690,Merged
Minor updates to the BTRFS chart help text.,2018-03-28T12:13:39Z,2018-03-29T08:43:30Z,2018-03-29T08:43:30Z,2,REVIEW_REQUIRED,20.4975,1,859,Merged
Use new API for IPFS,2018-04-05T09:03:08Z,2018-05-01T01:48:05Z,2018-05-01T01:48:05Z,1,APPROVED,616.7491666666666,1,132,Merged
Add a plugin for Spigot Minecraft server stats.,2018-04-27T18:47:52Z,2018-05-10T15:23:27Z,2018-05-10T15:23:27Z,7,REVIEW_REQUIRED,308.59305555555557,9,2657,Merged
Add a plugin for the Unbound DNS server.,2018-05-01T18:53:46Z,2018-05-10T15:07:51Z,2018-05-10T15:07:51Z,26,APPROVED,212.23472222222222,8,4263,Merged
NEW: TLS client and CA certificate support,2018-05-02T21:20:50Z,2018-05-03T06:24:38Z,2018-05-03T06:24:38Z,1,REVIEW_REQUIRED,9.063333333333333,1,74,Merged
NEW: Puppet Server and Puppet DB basic monitoring,2018-05-02T22:10:46Z,2018-05-07T18:44:55Z,2018-05-07T18:44:55Z,6,REVIEW_REQUIRED,116.56916666666666,6,117,Merged
netdata contributors license agreement,2018-05-08T10:56:33Z,2018-06-20T23:17:46Z,2018-06-20T23:17:46Z,6,REVIEW_REQUIRED,1044.3536111111111,2,506,Merged
SCTP monitoring,2018-05-10T00:05:29Z,2018-05-10T15:07:19Z,2018-05-10T15:07:19Z,1,REVIEW_REQUIRED,15.030555555555555,13,11,Merged
RPM spec and patches for sles 11,2018-05-10T17:07:47Z,2018-11-30T09:02:17Z,2018-11-30T09:02:17Z,1,REVIEW_REQUIRED,4887.908333333334,6,571,Merged
Added Neo4j support,2018-05-10T17:15:01Z,,2018-11-23T17:04:20Z,12,CHANGES_REQUESTED,4727.821944444445,8,236,Closed
OpenVPN Plugin: Fix for IPv6 connections & ignore unauthenticated Clients,2018-05-18T22:56:01Z,2018-05-25T21:19:17Z,2018-05-25T21:19:17Z,2,APPROVED,166.38777777777779,1,445,Merged
web_log.chart squid part: restrict chars in mime-type,2018-05-21T16:53:35Z,2018-05-27T10:56:35Z,2018-05-27T10:56:35Z,7,REVIEW_REQUIRED,138.05,1,109,Merged
Add rocket.chat notifications,2018-06-01T08:16:41Z,2018-06-10T18:44:23Z,2018-06-10T18:44:23Z,5,REVIEW_REQUIRED,226.46166666666667,2,235,Merged
Switch e-mail threading to be enabled by default.,2018-06-01T15:12:19Z,2018-11-02T18:39:15Z,2018-11-02T18:39:15Z,1,APPROVED,3699.448888888889,2,294,Merged
Add a plugin for monitoring BOINC clients.,2018-06-05T13:45:05Z,2018-06-14T15:39:16Z,2018-06-14T15:39:16Z,17,REVIEW_REQUIRED,217.90305555555557,9,3021,Merged
Per-thread stats for Unbound.,2018-06-06T15:09:34Z,2018-06-10T18:47:02Z,2018-06-10T18:47:02Z,23,APPROVED,99.62444444444445,4,1250,Merged
Add a python plugin for monitoring power supplies on Linux.,2018-06-08T18:48:52Z,2018-10-04T11:07:22Z,2018-10-04T11:07:22Z,13,APPROVED,2824.3083333333334,8,2163,Merged
Monitor active users and sessions via logind.,2018-06-12T15:33:05Z,2018-06-22T15:59:15Z,2018-06-22T15:59:15Z,6,APPROVED,240.4361111111111,7,1517,Merged
Add 1-Wire sensor monitoring,2018-06-14T07:29:27Z,2018-06-15T00:02:24Z,2018-06-15T00:02:24Z,10,REVIEW_REQUIRED,16.549166666666668,7,109,Merged
Have dashboard.js be able to have multiple data sources per graph,2018-06-14T17:32:36Z,,2018-12-13T15:31:57Z,1,REVIEW_REQUIRED,4365.989166666666,2,417,Closed
Add support for mongodb connect URI's,2018-06-19T19:57:25Z,,2018-06-21T21:18:05Z,12,REVIEW_REQUIRED,49.34444444444444,2,148,Closed
Add support for ES 6.3 'write' threadpool,2018-06-25T20:56:29Z,2018-06-26T11:13:03Z,2018-06-26T11:13:03Z,1,APPROVED,14.276111111111112,2,118,Merged
adding Microsoft Team support for alert notification,2018-06-28T15:14:44Z,2018-07-12T19:20:21Z,2018-07-12T19:20:21Z,16,REVIEW_REQUIRED,340.0936111111111,3,107,Merged
Fix redis auth,2018-06-29T20:01:36Z,2018-06-30T20:11:23Z,2018-06-30T20:11:23Z,1,REVIEW_REQUIRED,24.163055555555555,2,0,Merged
Add basic apcupsd alarm templates,2018-07-03T19:30:40Z,2018-07-07T23:44:22Z,2018-07-07T23:44:22Z,1,REVIEW_REQUIRED,100.22833333333334,2,962,Merged
Send alerts to Amazon Alexa,2018-07-04T21:50:30Z,,2019-07-15T10:43:56Z,1,REVIEW_REQUIRED,9012.890555555556,2,66,Closed
Generalize the recipient finding logic and reduce the boilerplate code.,2018-07-13T14:10:24Z,2018-11-28T20:54:31Z,2018-11-28T20:54:31Z,19,APPROVED,3318.735277777778,1,2622,Merged
powerdns recursor plugin,2018-07-16T16:40:31Z,,2018-07-25T08:30:38Z,6,REVIEW_REQUIRED,207.83527777777778,8,85,Closed
Major docker build refactor,2018-07-23T18:17:12Z,2018-09-08T20:49:18Z,2018-09-08T20:49:18Z,14,REVIEW_REQUIRED,1130.535,10,946,Merged
Powerdns recursor,2018-07-24T08:48:17Z,2018-07-25T08:30:38Z,2018-07-25T08:30:38Z,3,REVIEW_REQUIRED,23.705833333333334,2,90,Merged
Add support for float values for time_multiplier in web_log,2018-07-25T06:46:56Z,2018-07-25T11:27:22Z,2018-07-25T11:27:23Z,1,REVIEW_REQUIRED,4.6738888888888885,3,150,Merged
[WIP] Add a python.d module for Yoctopuce sensor units.,2018-07-25T16:03:45Z,,2019-05-29T08:59:28Z,1,REVIEW_REQUIRED,7384.928611111111,6,3446,Closed
python plugin for monit (draft),2018-08-02T04:13:36Z,2018-08-25T09:06:38Z,2018-08-25T09:06:38Z,43,REVIEW_REQUIRED,556.8838888888889,8,644,Merged
Chart MySQL active connections vs connection limit and add health check,2018-08-02T10:50:07Z,2018-08-25T09:03:56Z,2018-08-25T09:03:56Z,1,REVIEW_REQUIRED,550.2302777777778,3,341,Merged
proc_interrupts/softirqs parser fix,2018-08-13T14:02:10Z,2018-08-14T19:34:45Z,2018-08-14T19:34:45Z,1,APPROVED,29.543055555555554,3,379,Merged
web_log Virtual host enhancement and http/https,2018-08-24T16:57:08Z,2018-09-14T17:59:09Z,2018-09-14T17:59:09Z,5,APPROVED,505.0336111111111,3,417,Merged
[nginx_plus] fix handling of non-contiguous peer IDs,2018-08-29T13:03:29Z,2018-09-11T01:43:57Z,2018-09-11T01:43:57Z,1,APPROVED,300.6744444444444,2,199,Merged
Remove deprecated charts.d plugins served by native plugins.,2018-09-04T12:34:21Z,,2019-07-19T10:27:21Z,1,CHANGES_REQUESTED,7629.883333333333,9,582,Closed
Add ProxySQL python plugin,2018-09-05T21:04:25Z,2018-10-22T21:51:52Z,2018-10-22T21:51:52Z,30,APPROVED,1128.7908333333332,7,3818,Merged
[cleanup crusade] make clearer what hooks are,2018-09-08T12:53:39Z,2018-09-08T20:43:30Z,2018-09-08T20:43:30Z,1,REVIEW_REQUIRED,7.8308333333333335,6,153,Merged
[cleanup crusade] cleanup licenses,2018-09-08T13:57:38Z,2018-09-10T14:24:14Z,2018-09-10T14:24:14Z,1,REVIEW_REQUIRED,48.443333333333335,16,280,Merged
Add some extra error logging to the spigotmc module.,2018-09-10T14:45:29Z,2018-09-20T23:01:03Z,2018-09-20T23:01:03Z,4,APPROVED,248.25944444444445,1,191,Merged
netdata.service is now installed in /lib/systemd/system; ,2018-09-10T15:58:09Z,2018-09-11T17:46:23Z,2018-09-11T17:46:23Z,9,REVIEW_REQUIRED,25.80388888888889,4,197,Merged
[cleanup crusade] Lint bash scripts on letter A,2018-09-11T16:30:53Z,2018-09-12T22:25:08Z,2018-09-12T22:25:08Z,4,REVIEW_REQUIRED,29.904166666666665,20,284,Merged
[cleanup crusade] move and lint kickstart,2018-09-11T23:11:22Z,,2018-09-12T18:00:24Z,25,REVIEW_REQUIRED,18.817222222222224,2,292,Closed
[cleanup crusade] lint installer script,2018-09-12T00:07:44Z,,2018-09-12T19:10:34Z,8,REVIEW_REQUIRED,19.04722222222222,1,293,Closed
Add alarms for abnormally high load averages.,2018-09-12T13:18:58Z,2018-09-12T19:20:40Z,2018-09-12T19:20:40Z,8,REVIEW_REQUIRED,6.028333333333333,2,1699,Merged
Add permission file check in ceph module,2018-09-12T18:45:44Z,2018-09-12T22:56:37Z,2018-09-12T22:56:37Z,1,APPROVED,4.181388888888889,1,348,Merged
[cleanup crusade] more linting of bash modules,2018-09-12T23:10:29Z,2018-09-13T08:24:06Z,2018-09-13T08:24:06Z,2,REVIEW_REQUIRED,9.226944444444445,4,26,Merged
pythond_small_fixes,2018-09-13T04:25:27Z,2018-09-17T22:54:57Z,2018-09-17T22:54:57Z,7,REVIEW_REQUIRED,114.49166666666666,2,284,Merged
Add docker plugin,2018-09-13T19:59:02Z,2018-09-17T22:59:49Z,2018-09-17T22:59:49Z,20,REVIEW_REQUIRED,99.01305555555555,6,198,Merged
OpenBSD Ports Patches (WIP),2018-09-14T03:29:11Z,,2019-09-17T09:40:37Z,15,REVIEW_REQUIRED,8838.190555555555,16,432,Closed
"nginx_plus: use upstream server IP:port in dimension IDs, not the transient ID",2018-09-14T11:42:59Z,2018-09-14T17:39:59Z,2018-09-14T17:39:59Z,1,APPROVED,5.95,1,350,Merged
redis plugin bugfix,2018-09-15T19:06:42Z,2018-09-16T01:26:27Z,2018-09-16T01:26:27Z,1,REVIEW_REQUIRED,6.329166666666667,1,11,Merged
Create lgtm config,2018-09-17T08:06:10Z,2018-09-17T23:34:52Z,2018-09-17T23:34:52Z,2,REVIEW_REQUIRED,15.478333333333333,1,75,Merged
fixes identified by LGTM,2018-09-18T07:47:11Z,2018-09-18T10:34:28Z,2018-09-18T10:34:28Z,1,REVIEW_REQUIRED,2.7880555555555557,4,0,Merged
Disable IPFS Pin API,2018-09-18T13:28:15Z,2018-09-19T22:11:46Z,2018-09-19T22:11:46Z,7,REVIEW_REQUIRED,32.72527777777778,2,206,Merged
WIP: Apps plugin: fix wrong open_sockets counter when fd type changes,2018-09-20T08:45:08Z,,2018-09-21T22:52:00Z,5,REVIEW_REQUIRED,38.114444444444445,1,127,Closed
Fix logind module handling of the case of no sessions.,2018-09-20T12:00:47Z,,2018-10-02T11:52:30Z,3,REVIEW_REQUIRED,287.8619444444444,1,289,Closed
Fix LGTM complaints in monit module.,2018-09-20T12:13:17Z,2018-09-20T15:55:55Z,2018-09-20T15:55:55Z,1,APPROVED,3.7105555555555556,1,316,Merged
Added -NoLog parameter for megacli calls,2018-09-21T21:03:02Z,2018-09-21T23:18:44Z,2018-09-21T23:18:44Z,2,APPROVED,2.2616666666666667,1,248,Merged
fail fast in docker builds,2018-09-22T13:23:06Z,2018-09-22T23:40:09Z,2018-09-22T23:40:09Z,1,REVIEW_REQUIRED,10.284166666666666,1,80,Merged
Make method in url service configurable,2018-09-22T18:50:33Z,2018-09-24T14:09:42Z,2018-09-24T14:09:42Z,5,REVIEW_REQUIRED,43.31916666666667,2,760,Merged
[cleanup crusade] Shellcheck,2018-09-23T00:15:02Z,2018-09-28T23:09:34Z,2018-09-28T23:09:34Z,11,REVIEW_REQUIRED,142.9088888888889,27,162,Merged
updated readme for netdata org,2018-09-23T01:42:26Z,2018-09-23T12:08:00Z,2018-09-23T12:08:00Z,1,REVIEW_REQUIRED,10.426111111111112,1,0,Merged
finetune Code Owners entries,2018-09-23T10:39:19Z,2018-09-23T12:10:03Z,2018-09-23T12:10:03Z,1,REVIEW_REQUIRED,1.5122222222222221,1,239,Merged
create stale bot integration,2018-09-23T18:40:49Z,2018-10-18T20:20:57Z,2018-10-18T20:20:57Z,2,REVIEW_REQUIRED,601.6688888888889,1,110,Merged
[WIP] LGTM tag classification,2018-09-23T19:09:08Z,2018-09-23T20:51:48Z,2018-09-23T20:51:48Z,2,REVIEW_REQUIRED,1.711111111111111,1,655,Merged
