title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
"Deploy showcase, support when building gh-pages on master.",2016-09-20T21:17:31Z,,2016-09-20T22:59:12Z,1,,1.6947222222222222,2,134,Closed
Improve android generator,2016-09-22T00:52:23Z,,2016-09-28T00:30:46Z,5,,143.63972222222222,1,415,Closed
add `pinchEnabled` prop to ScrollView,2016-09-22T06:32:42Z,,2017-08-07T06:56:01Z,13,,7656.3886111111115,3,343,Closed
Changed scrollEventThrottle check,2016-09-22T07:33:21Z,,2016-09-22T20:59:02Z,3,,13.428055555555556,1,460,Closed
Better release script,2016-09-23T14:32:46Z,,2016-09-28T10:35:52Z,2,,116.05166666666666,2,149,Closed
websocket: throw an error rather than crash if specify invalid url,2016-09-24T04:54:59Z,,2016-11-30T23:44:54Z,1,,1626.8319444444444,2,430,Closed
Improve init and runtime performance of native modules,2016-09-24T13:02:02Z,,2017-08-17T00:25:43Z,11,,7835.394722222222,14,701,Closed
Added a couple of articles/prepositions that were missing,2016-09-25T14:36:54Z,,2016-10-26T18:59:29Z,4,,748.3763888888889,1,30,Closed
Fix for Unicode decoding issue when using incremental networking.,2016-09-26T09:50:58Z,,2016-10-31T20:14:04Z,5,,850.385,3,2098,Closed
[Website] Split up releases by type,2016-09-26T19:27:34Z,,2016-09-26T23:14:37Z,5,,3.7841666666666667,2,474,Closed
Fixes run-ios when the PRODUCT_NAME differs from the scheme.,2016-09-28T21:59:03Z,,2016-11-10T23:23:59Z,1,,1033.4155555555556,1,989,Closed
Fix Modal size on Android tablet,2016-09-28T23:54:53Z,,2016-09-30T09:44:49Z,2,,33.83222222222222,1,522,Closed
"In order to fit the Android platform, join onRequestClose attributes in the Model module",2016-09-29T01:05:36Z,,2016-12-14T23:39:46Z,6,,1846.5694444444443,1,89,Closed
Fix error in react-native run-ios when Product Name and Scheme are inequal,2016-09-29T18:13:40Z,,2016-10-14T21:44:23Z,12,APPROVED,363.51194444444445,1,956,Closed
StatusBar: barStyle support for Android (API 23+),2016-09-30T16:45:04Z,,2016-09-30T19:59:03Z,1,,3.2330555555555556,3,794,Closed
Remove missing link from Modal doc,2016-09-30T17:12:39Z,,2016-09-30T18:44:18Z,4,,1.5275,1,91,Closed
enable variable size slideoutView with swipeableListView,2016-09-30T21:07:46Z,,2016-11-14T19:59:25Z,4,,1078.8608333333334,1,527,Closed
add keytool for Windows details,2016-10-03T05:39:48Z,,2016-10-20T01:59:11Z,2,,404.3230555555556,1,86,Closed
"[PermissionsAndroid] Handle ""Never Ask Again"" in permissions and add requestMultiplePermissions",2016-10-03T10:49:14Z,,2016-11-25T06:43:56Z,5,,1267.9116666666666,6,1057,Closed
Make sure xhr req header's value is String type,2016-10-03T10:55:16Z,,2016-10-26T05:30:01Z,2,,546.5791666666667,1,112,Closed
Apple TV support 2: Xcode projects and CI (scripts/objc-test.sh),2016-10-03T21:57:55Z,,2016-10-05T14:29:16Z,11,,40.5225,22,118,Closed
"Add viewConfig to RCTSlider Component, fix #10158",2016-10-04T14:31:15Z,,2016-10-12T15:59:34Z,2,,193.47194444444443,3,88,Closed
[TabBarIOS] unselectedItemTintColor property available since iOS10,2016-10-04T17:51:05Z,,2016-11-29T20:29:20Z,4,,1346.6375,5,324,Closed
Support snapToInterval for horizontal scrollview on Android,2016-10-04T18:34:28Z,,2016-12-22T23:19:13Z,2,,1900.7458333333334,4,281,Closed
Fix symbolication on stack trace with whatwg-fetch as a dependency,2016-10-05T09:12:16Z,,2016-11-14T17:14:05Z,4,,968.0302777777778,1,754,Closed
Allow to control transition in CardStack,2016-10-05T13:28:59Z,,2016-12-01T00:01:53Z,2,,1354.5483333333334,1,235,Closed
Apple TV support 3: support for input (tvOS focus engine),2016-10-05T21:42:20Z,,2016-10-06T06:01:14Z,9,,8.315,29,469,Closed
Execute cancel block in the _URLRequestQueue,2016-10-07T07:24:18Z,,2016-10-11T20:16:59Z,1,,108.87805555555556,1,13,Closed
Fix two bugs with Location when not using ACCESS_FINE_LOCATION,2016-10-07T21:42:06Z,,2019-02-21T10:26:24Z,10,APPROVED,20796.738333333335,2,667,Closed
Fix the bug - App crashed when  Android permission request got interrupted ,2016-10-08T05:06:24Z,,2016-11-23T17:36:09Z,8,,1116.4958333333334,1,1030,Closed
add JD.com（手机京东） to showcase,2016-10-09T06:59:44Z,,2016-10-10T02:25:37Z,1,,19.43138888888889,1,1155,Closed
replace old ATS key name to new one.,2016-10-09T14:22:03Z,,2016-10-09T19:14:12Z,1,,4.869166666666667,1,171,Closed
[iOS] RefreshControl doesn't render when initial refreshing state is true,2016-10-10T07:52:08Z,,2016-11-07T23:59:08Z,2,,688.1166666666667,1,1459,Closed
<br /> doesn't exist in React Native,2016-10-10T10:16:57Z,,2016-10-11T22:14:16Z,3,,35.95527777777778,1,102,Closed
[Android] Add support for full-screen video in WebView,2016-10-10T16:59:30Z,,2016-12-22T23:04:51Z,1,,1758.0891666666666,2,660,Closed
[Android] result in RCTAsyncStorage.multiGet could be null.,2016-10-11T10:40:27Z,,2016-12-16T06:44:00Z,5,,1580.0591666666667,1,34,Closed
Support of spinnerMode property to allow spinner datepicker on Android,2016-10-11T15:13:16Z,,2016-11-23T17:30:16Z,2,,1034.2833333333333,2,1312,Closed
Added support for textColor in DatePickerIOS,2016-10-12T19:11:48Z,,2016-11-07T20:57:49Z,2,CHANGES_REQUESTED,625.7669444444444,2,202,Closed
add a function 'jumpToName' for Navigator component,2016-10-13T03:17:59Z,,2016-10-13T08:36:49Z,2,,5.313888888888889,2,566,Closed
Decode URI in asset server,2016-10-13T13:21:45Z,,2016-11-14T19:44:14Z,1,,774.3747222222222,2,386,Closed
[iOS]Fix Alert memory leak,2016-10-16T04:08:59Z,,2016-10-26T00:29:18Z,2,APPROVED,236.3386111111111,1,709,Closed
JS platform module override file,2016-10-17T05:14:52Z,,2016-12-02T21:02:22Z,2,,1119.7916666666667,3,1323,Closed
Update upgrading guide version number,2016-10-17T05:44:04Z,,2016-11-10T22:16:15Z,1,,592.5363888888888,1,0,Closed
be more explicit on what's ImageEditor defaults,2016-10-17T14:05:36Z,,2016-12-01T00:23:56Z,5,,1066.3055555555557,1,297,Closed
Apple TV support 4: support for input (tvOS focus engine),2016-10-17T20:50:06Z,,2016-12-19T15:11:47Z,63,CHANGES_REQUESTED,1506.361388888889,43,470,Closed
include information about https for images in documentation,2016-10-18T09:44:27Z,,2016-11-11T02:44:24Z,2,,568.9991666666666,1,1155,Closed
"[Blog Post] 0.36: Headless JS, the Keyboard API, & more",2016-10-18T20:31:40Z,,2016-10-25T17:14:23Z,5,,164.71194444444444,1,119,Closed
Add WKWebViewIOS component,2016-10-19T06:40:32Z,,2016-11-03T17:23:44Z,13,,370.72,12,1423,Closed
Added troubleshooting info on wrong react-native version built,2016-10-19T08:14:31Z,,2016-12-01T00:34:05Z,3,,1024.326111111111,1,447,Closed
[docs] Disallow object assign explanation,2016-10-20T07:45:06Z,,2016-11-10T08:29:00Z,2,,504.7316666666667,1,355,Closed
Add the overlay permission information,2016-10-20T12:52:25Z,,2016-11-11T18:59:22Z,19,,534.1158333333333,1,215,Closed
Add folder structure information,2016-10-20T13:22:40Z,,2016-10-21T02:14:08Z,2,,12.857777777777779,1,311,Closed
call toString on fontWeight else throws error if passed an integer,2016-10-20T20:00:32Z,,2017-05-25T08:35:55Z,2,,5196.589722222222,1,180,Closed
Sharing a single OkHttpClient among all WebSocket connections,2016-10-25T09:54:06Z,,2016-11-10T12:21:08Z,2,,386.4505555555556,2,218,Closed
Change upgrade version to 0.36,2016-10-26T09:53:37Z,,2016-10-26T14:56:42Z,1,,5.051388888888889,1,116,Closed
Fix timing issues in RCTLoggingTests.m,2016-10-26T21:56:28Z,,2016-10-27T08:44:10Z,2,,10.795,2,271,Closed
added expr function to interpolator. currently limited to only linear interpolation,2016-10-27T00:29:37Z,,2017-02-08T21:57:08Z,2,,2517.458611111111,1,147,Closed
Added Cookie Header to XML and Websocket request,2016-10-27T01:25:13Z,,2017-05-24T16:48:47Z,2,,5031.392777777778,3,148,Closed
Add default .babelrc,2016-10-27T17:01:05Z,,2016-10-28T21:38:44Z,2,,28.6275,4,898,Closed
[Website] Generate Atom feed for the React Native blog.,2016-10-28T17:19:42Z,,2016-10-28T20:29:03Z,4,,3.1558333333333333,5,6763,Closed
Update Subscribable.js,2016-10-29T04:51:19Z,,2016-11-10T22:52:51Z,1,,306.02555555555557,1,52,Closed
[cli] Use yarn when available,2016-10-29T15:29:16Z,,2016-11-01T16:29:19Z,14,,73.00083333333333,3,2757,Closed
Reworking keyboardShouldPersistTaps to have a middle ground,2016-10-29T19:38:10Z,,2016-12-08T05:43:59Z,3,,946.0969444444445,5,1326,Closed
Fix  this._component is null,2016-10-31T01:14:31Z,,2016-11-23T17:03:15Z,11,,567.8122222222222,1,18,Closed
Add the scheme configuration option to the run-ios command,2016-10-31T01:19:24Z,,2016-11-10T17:59:09Z,1,,256.6625,2,2628,Closed
[PickerIOS] Add multiple component support,2016-10-31T08:11:22Z,,2016-12-02T19:02:59Z,2,,778.8602777777778,6,1669,Closed
Add prop + event for blacklisting URL-schemes in WebView,2016-10-31T13:33:52Z,,2017-02-08T22:43:08Z,10,,2409.1544444444444,7,1335,Closed
Fix symbolication failure caused by attempt to modify frozen frame,2016-10-31T15:14:37Z,,2016-11-01T09:59:07Z,6,,18.741666666666667,1,385,Closed
Drive any numerical prop via NativeAnimated,2016-10-31T19:54:58Z,,2017-01-27T02:29:19Z,9,,2094.5725,21,213,Closed
Fix NativeAnimation invalidation & races on iOS,2016-10-31T22:01:49Z,,2016-11-28T19:13:57Z,2,,669.2022222222222,18,1853,Closed
[TextInput] Implements 'onKeyPress' for Android,2016-11-01T00:42:29Z,,2017-02-08T22:09:02Z,7,,2397.4425,3,899,Closed
Fix missing methods in Keyboard module,2016-11-01T09:20:21Z,,2016-11-01T15:59:08Z,1,,6.646388888888889,1,438,Closed
[DevMenu] fixing shake to open Dev Menu only work once,2016-11-01T14:05:33Z,,2016-11-29T21:43:58Z,4,,679.6402777777778,4,425,Closed
Implement NativeAnimated modulus node on Android,2016-11-01T16:43:29Z,,2016-11-02T21:59:19Z,2,,29.26388888888889,2,119,Closed
Set android:windowSoftInputMode to adjustResize on AndroidManifest.xml,2016-11-02T10:57:02Z,,2016-11-23T17:18:41Z,1,,510.36083333333335,1,143,Closed
Added the ability to set the storage location,2016-11-02T11:26:58Z,,2017-07-20T17:16:32Z,16,,6245.8261111111115,2,473,Closed
"Add note to let users know of the screen overlay permissions for a first time run and also the ""connect"" error issue",2016-11-02T21:57:19Z,,2016-11-15T20:59:03Z,3,,311.0288888888889,1,247,Closed
Add Safety Wizard to showcase,2016-11-04T11:21:16Z,,2016-11-09T19:46:29Z,1,,128.42027777777778,1,251,Closed
KeyboardAvoidingView: return KeyboardFrame height directly when botto…,2016-11-05T15:12:56Z,,2016-12-15T18:39:12Z,3,,963.4377777777778,1,820,Closed
Blockable WebView,2016-11-06T19:30:27Z,,2017-07-20T17:17:32Z,33,,6141.784722222223,8,737,Closed
Clipboard change events.,2016-11-07T07:07:35Z,,2017-12-12T10:15:23Z,15,,9603.13,6,146,Closed
[CLI Templates] Included NativeAnimation module on iOS in the starter project,2016-11-07T14:36:00Z,,2016-11-10T08:58:59Z,5,,66.38305555555556,1,485,Closed
Rewrite 'react-native init' and 'react-native upgrade' without using Yeoman in preparation for templates support,2016-11-07T15:10:19Z,,2016-11-19T23:02:22Z,11,,295.8675,65,3624,Closed
Add gradient stroke to Shape in React ART library,2016-11-08T02:13:58Z,,2017-10-20T06:59:16Z,8,,8308.755,5,1824,Closed
[Website]fix the method params output in doc,2016-11-08T12:57:00Z,,2017-10-20T06:59:14Z,2,,8298.037222222221,1,205,Closed
Unbreak custom animated components,2016-11-09T10:27:29Z,,2016-11-15T04:59:17Z,9,,138.53,2,668,Closed
Proper NativeAnimated node invalidation on Android,2016-11-09T19:18:03Z,,2016-11-11T09:14:07Z,1,,37.934444444444445,1,423,Closed
Cache policy control for image source,2016-11-10T05:01:59Z,,2017-01-18T01:13:58Z,14,,1652.1997222222221,9,2512,Closed
Sharing a single OkHttpClient among all WebSocket connections,2016-11-10T12:19:51Z,,2017-10-20T05:59:20Z,3,,8249.658055555556,2,342,Closed
[Bugfix] Ensure notification payload is passed to completion handler,2016-11-10T16:00:43Z,,2016-11-14T19:29:13Z,3,,99.475,1,13,Closed
Prevent null header value from raising exception,2016-11-10T16:48:19Z,,2016-11-15T03:44:20Z,1,,106.9336111111111,1,447,Closed
TouchableOpacity: Respond instantly to first touch,2016-11-11T00:33:25Z,,2016-11-14T17:43:58Z,2,,89.17583333333333,2,1544,Closed
Add the configuration option to the run-android command,2016-11-11T01:26:28Z,,2016-11-14T02:58:53Z,10,,73.54027777777777,2,5312,Closed
Prevent infinite loops in lazily defined props,2016-11-11T13:26:04Z,,2016-11-16T12:03:13Z,7,,118.61916666666667,1,373,Closed
Added nav item observer to RCTWrapperViewController,2016-11-11T14:23:25Z,,2016-11-23T14:11:22Z,1,,287.7991666666667,4,2280,Closed
Don't dismiss keyboard when tapping another text input,2016-11-11T22:19:15Z,,2016-11-25T13:43:57Z,12,,327.4116666666667,3,424,Closed
Android Text component allowFontScaling,2016-11-12T20:29:59Z,,2016-12-16T01:44:03Z,10,,797.2344444444444,3,1634,Closed
Fix redundant styles on RefreshControl for Android,2016-11-12T21:51:57Z,,2016-11-15T01:59:20Z,4,,52.12305555555555,1,94,Closed
Android: Expose Image's onError event to JavaScript,2016-11-13T01:07:51Z,,2016-11-15T03:44:20Z,1,,50.60805555555555,3,355,Closed
Android: Fix WebView crash for links of unknown schemes,2016-11-13T02:17:00Z,,2016-11-23T12:43:53Z,3,,250.44805555555556,1,594,Closed
Make resolveAssetSource public,2016-11-13T02:41:52Z,,2016-11-15T05:14:30Z,5,,50.54388888888889,2,720,Closed
Android: Add overScrollMode prop to ScrollView,2016-11-13T03:00:21Z,,2017-02-02T12:30:19Z,8,,1953.4994444444444,4,524,Closed
Android: Enable apps to provide a custom configuration to Fresco,2016-11-13T03:37:20Z,,2016-11-28T11:43:57Z,2,,368.11027777777775,4,1147,Closed
UIViewManager: Add accessibilityElementsHidden,2016-11-14T03:14:41Z,,2017-01-09T15:28:53Z,5,,1356.2366666666667,3,455,Closed
Caching assets only for production environment,2016-11-14T03:39:13Z,,2016-11-23T12:58:58Z,3,,225.32916666666668,2,624,Closed
Android datepicker mode configurations added,2016-11-14T14:02:00Z,,2016-11-23T12:58:58Z,18,,214.94944444444445,6,2844,Closed
Expose barStyle for NavigatorIOS and TabBarIOS,2016-11-14T20:47:57Z,,2017-08-25T07:15:45Z,5,,6802.463333333333,12,109,Closed
[WebView] Add props for overriding native component,2016-11-15T11:23:12Z,,2017-07-14T13:22:37Z,5,,5785.990277777778,10,2622,Closed
platform.is(),2016-11-15T13:48:53Z,,2016-11-16T18:38:32Z,2,,28.8275,2,263,Closed
Fixed Android bug causing to remove wrong view after reordering by zIndex,2016-11-15T19:02:08Z,,2017-05-02T12:27:08Z,5,,4025.4166666666665,3,3847,Closed
Android: Introduce viewLayerTypeAndroid and deprecate renderToHardwareAndroid,2016-11-16T22:17:28Z,,2017-07-14T21:49:02Z,8,,5759.526111111111,5,806,Closed
Make synchronouslyUpdateViewOnUIThread use the operations queue,2016-11-17T05:27:55Z,,2016-11-23T14:23:27Z,1,,152.92555555555555,3,880,Closed
Add support for Android in example code of LayoutAnimation,2016-11-17T12:45:37Z,,2016-12-14T23:52:53Z,3,,659.1211111111111,1,55,Closed
"Remove iOS copy of CSSLayout, update podspec",2016-11-17T15:42:28Z,,2016-11-22T10:51:20Z,2,,115.14777777777778,27,334,Closed
Add pagingEnabled for vertical ScrollView on Android,2016-11-17T19:52:01Z,,2018-09-12T18:26:36Z,11,,15934.576388888889,3,492,Closed
Android: Keep ScrollView content visible after edits,2016-11-17T21:46:42Z,,2016-11-30T11:58:55Z,11,,302.2036111111111,1,1182,Closed
TextInput: Avoid firing onSubmitEditing twice on Android,2016-11-18T00:33:28Z,,2017-01-21T01:58:54Z,2,,1537.423888888889,3,1015,Closed
BREAKING: Android: Correct value of Dimensions.get('screen').fontScale,2016-11-18T01:36:32Z,,2017-02-14T16:46:16Z,4,,2127.162222222222,5,1901,Closed
Update UsingNavigators.md,2016-11-18T21:46:33Z,,2016-11-22T18:14:03Z,1,,92.45833333333333,1,23,Closed
[ImagePickerIOS] Fixed camera crash when video mode is on.,2016-11-19T03:07:10Z,,2017-02-08T21:42:23Z,3,,1962.5869444444445,1,492,Closed
Add support for nested AnimatedValues in AnimatedStyle (like shadowOffset),2016-11-19T21:18:14Z,,2016-12-22T23:06:25Z,1,,793.8030555555556,2,309,Closed
Update Share.js. Fixed bad grammar,2016-11-20T10:41:14Z,,2016-11-23T19:28:54Z,1,,80.79444444444445,1,23,Closed
docs for RTL support,2016-11-20T17:53:30Z,,2016-12-15T00:10:59Z,1,,582.2913888888888,1,99,Closed
[Not for commit] Add react-native-git-upgrade,2016-11-21T21:06:18Z,,2016-11-23T15:46:51Z,55,,42.67583333333334,7,310,Closed
iOS: Fix autoCorrect doesn't revert to initial state,2016-11-22T02:49:02Z,,2016-11-23T13:44:01Z,2,APPROVED,34.91638888888889,9,818,Closed
iOS: Introduce spellCheck prop to TextInput,2016-11-22T03:10:16Z,,2016-11-25T12:28:54Z,2,,81.31055555555555,7,814,Closed
Cannot assign to read only property 'product' of object '#<WorkerNavi…,2016-11-22T05:39:50Z,,2016-11-22T15:29:07Z,2,,9.821388888888889,1,1498,Closed
[typo] Fix typo when running an unknown simulator,2016-11-22T09:33:10Z,,2016-11-22T19:59:06Z,1,,10.432222222222222,1,92,Closed
Update Tutorial.md,2016-11-22T18:47:24Z,,2016-11-23T19:45:12Z,1,,24.963333333333335,1,227,Closed
tweak am start command,2016-11-22T22:56:29Z,,2017-07-20T22:41:37Z,8,,5759.752222222222,2,498,Closed
Fix babelHelpers.typeof is not a function,2016-11-23T16:34:30Z,,2016-12-20T23:28:58Z,2,,654.9077777777778,1,771,Closed
Add CLI basics in docs,2016-11-23T18:42:48Z,,2016-11-28T11:29:02Z,6,,112.77055555555556,3,446,Closed
Update nav item,2016-11-24T16:19:05Z,,2017-10-20T06:59:17Z,2,,7910.67,4,139,Closed
"* Reduce emit overhead to ~50% of prior, by caching class-name of java-script module/interface.",2016-11-24T17:46:59Z,,2016-11-29T10:59:06Z,5,,113.20194444444445,1,511,Closed
[docs] Upgrading - mention peerDependency on React,2016-11-24T21:24:34Z,,2016-11-28T11:13:55Z,6,,85.8225,1,194,Closed
Force original ime option when using multiline with blurOnSubmit in a…,2016-11-25T00:39:32Z,,2017-08-28T19:16:32Z,1,,6642.616666666667,2,1179,Closed
KeyboardAvoidingView measures frame using absolute window position,2016-11-25T13:48:15Z,,2017-10-20T06:59:18Z,2,,7889.184166666667,1,1029,Closed
Adds `touchSoundEnabled` prop to Touchables,2016-11-25T16:48:37Z,,2017-04-09T17:28:36Z,8,,3240.666388888889,7,949,Closed
[docs] Mention that LayoutAnimation has to be explicitly enabled on A…,2016-11-25T21:52:14Z,,2016-11-25T23:28:53Z,1,,1.6108333333333333,1,491,Closed
Update build.gradle,2016-11-26T15:36:12Z,,2016-11-28T10:38:32Z,1,,43.03888888888889,1,55,Closed
Update meta.js (new Buffer when init),2016-11-27T08:52:35Z,,2016-11-27T10:58:56Z,2,,2.1058333333333334,1,1210,Closed
Update docs options command,2016-11-28T00:31:04Z,,2016-11-28T10:36:29Z,2,,10.090277777777779,1,175,Closed
Use Yarn for Install/Uninstall CLI if available,2016-11-28T17:57:00Z,,2017-02-02T13:13:58Z,21,,1579.2827777777777,4,1865,Closed
