title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Fix: There is no current event loop in thread.,2023-06-27T16:30:37Z,2023-08-07T11:23:42Z,2023-08-07T11:23:42Z,1,,978.8847222222222,1,341,Merged
Update:Make streaming responses more like the OpenAI API.,2023-06-30T03:10:39Z,,2023-08-16T16:05:43Z,3,,1140.9177777777777,1,57,Closed
Add a GitHub workflow to close inactive issues and PRs automatically,2023-07-27T12:08:46Z,2023-08-07T11:21:04Z,2023-08-07T11:21:04Z,2,,263.205,1,289,Merged
Update EasyChat.py,2023-08-08T08:53:14Z,2023-08-13T22:35:45Z,2023-08-13T22:35:45Z,1,,133.7086111111111,1,171,Merged
new vercel url,2023-08-18T18:01:54Z,,2023-08-25T16:22:49Z,1,,166.3486111111111,1,0,Closed
Fix typos in README.md,2023-08-20T19:12:51Z,2023-08-22T14:35:15Z,2023-08-22T14:35:15Z,1,,43.373333333333335,1,0,Merged
Fixed Equing non-streaming request error and added encoding and temperature settings.,2023-08-22T07:14:30Z,2023-08-22T14:36:10Z,2023-08-22T14:36:10Z,2,,7.361111111111111,4,0,Merged
Docker Support for gpt4free,2023-08-24T01:46:03Z,2023-09-11T11:35:01Z,2023-09-11T11:35:01Z,1,,441.8161111111111,3,804,Merged
Wuguokai,2023-08-24T10:30:04Z,2023-08-25T16:19:24Z,2023-08-25T16:19:24Z,3,,29.822222222222223,2,73,Merged
"Add OpenAssistant and HuggingChat provider, Remove HugChat",2023-08-25T19:29:49Z,2023-08-28T20:08:23Z,2023-08-28T20:08:23Z,1,,72.64277777777778,15,0,Merged
"Move httpx requirement, Fix Ails and ChatgptAi Provider, Improve scripts",2023-09-02T02:51:53Z,2023-09-07T17:45:05Z,2023-09-07T17:45:05Z,5,,134.88666666666666,21,0,Merged
Add some new Providers,2023-09-11T22:49:33Z,2023-09-12T09:37:21Z,2023-09-12T09:37:21Z,1,,10.796666666666667,17,0,Merged
Update README.md,2023-09-17T22:03:36Z,2023-09-18T22:51:42Z,2023-09-18T22:51:42Z,1,,24.801666666666666,1,11,Merged
Fix async example in readme,2023-09-20T04:13:57Z,2023-09-22T19:40:59Z,2023-09-22T19:40:59Z,15,,63.45055555555555,16,120,Merged
Introduce an async friendly ChatCompletion method,2023-09-20T08:44:21Z,,2023-09-21T09:40:36Z,2,,24.9375,3,261,Closed
fixed bug: ImportError: cannot import name 'Request' from 'curl_cffi.…,2023-09-26T15:13:19Z,2023-09-27T17:51:34Z,2023-09-27T17:51:34Z,1,,26.6375,1,1319,Merged
Fix Aivvm and add new models in models.py,2023-09-29T14:25:36Z,2023-10-01T02:27:52Z,2023-10-01T02:27:53Z,1,APPROVED,36.03777777777778,3,62,Merged
Unify g4f tools (gui and api) into one CLI,2023-10-12T01:39:49Z,2023-10-12T13:32:50Z,2023-10-12T13:32:50Z,1,,11.883611111111112,12,686,Merged
fix(typs): Fixed minor typos,2023-10-28T20:28:28Z,2023-10-29T18:59:34Z,2023-10-29T18:59:34Z,1,,22.518333333333334,1,40,Merged
Fixed FakeGPT error caused by empty token_ids list ,2023-12-19T13:07:45Z,2023-12-19T20:39:41Z,2023-12-19T20:39:41Z,1,,7.532222222222222,1,213,Merged
Added OpenChat's Aura Model as a new Provider,2023-12-20T10:42:54Z,2023-12-23T19:27:00Z,2023-12-23T19:27:00Z,3,,80.735,2,101,Merged
Add Gpt6 Provider,2023-12-25T00:38:53Z,2023-12-27T15:55:23Z,2023-12-27T15:55:23Z,1,,63.275,4,0,Merged
Improve doctypes in copilot,2024-01-21T12:36:26Z,2024-01-21T15:59:52Z,2024-01-21T15:59:52Z,1,,3.3905555555555558,2,0,Merged
Mish,2024-01-23T04:04:20Z,2024-01-23T08:31:02Z,2024-01-23T08:31:02Z,1,,4.445,11,0,Merged
Fix: Model sometimes not converted,2024-01-23T08:56:02Z,,2024-01-23T11:19:42Z,1,,2.3944444444444444,1,128,Closed
Add aiohttp_socks support,2024-01-23T22:48:42Z,2024-01-24T00:05:29Z,2024-01-24T00:05:29Z,1,,1.2797222222222222,9,0,Merged
#1503 Issue : update index.html and style.css,2024-01-25T14:04:55Z,,2024-01-26T12:23:13Z,2,,22.305,2,64,Closed
Fix: ChromeDriver only supports characters in the BMP,2024-01-26T11:50:06Z,2024-01-27T15:09:21Z,2024-01-27T15:09:21Z,1,,27.320833333333333,25,44,Merged
Added CodeLlama 70b model,2024-02-04T18:51:10Z,2024-02-05T13:47:24Z,2024-02-05T13:47:24Z,1,,18.93722222222222,1,0,Merged
Change GeekGPT and FakeGPT status to inactive as owner statement,2024-02-05T11:31:18Z,2024-02-05T13:45:09Z,2024-02-05T13:45:09Z,1,,2.2308333333333334,4,29,Merged
Add Gemini Provider with image upload and generation,2024-02-08T21:03:24Z,2024-02-09T04:53:47Z,2024-02-09T04:53:47Z,1,,7.839722222222222,14,0,Merged
"Fix OpenaiChat provider, Fix issue with curl_cffi",2024-02-09T05:38:03Z,2024-02-09T07:51:49Z,2024-02-09T07:51:49Z,1,,2.2294444444444443,5,0,Merged
"Add GPT 4 support in You, Add camera input, Enable logging on debug i…",2024-02-11T01:00:14Z,2024-02-11T07:41:54Z,2024-02-11T07:41:54Z,1,,6.694444444444445,9,34,Merged
Basic support for the temperature parameter,2024-02-14T02:24:43Z,2024-02-14T18:43:07Z,2024-02-14T18:43:08Z,1,,16.30666666666667,2,0,Merged
Set default values for generation config,2024-02-23T18:31:21Z,2024-02-23T19:57:22Z,2024-02-23T19:57:22Z,1,,1.4336111111111112,2,24,Merged
Add remove messages from history,2024-02-24T05:58:24Z,2024-02-24T13:57:40Z,2024-02-24T13:57:40Z,1,,7.987777777777778,2,36,Merged
"Add FlowGpt provider, Fix issue with None values in api",2024-02-24T13:57:49Z,2024-02-25T06:23:20Z,2024-02-25T06:23:20Z,1,,16.42527777777778,7,0,Merged
Add support for message history and system message in OpenaiChat,2024-02-26T22:41:48Z,2024-02-28T08:48:57Z,2024-02-28T08:48:57Z,1,,34.119166666666665,17,154,Merged
Ignore empty auth header in api / Add live token count in gui,2024-02-29T13:45:45Z,2024-02-29T15:26:47Z,2024-02-29T15:26:47Z,1,,1.683888888888889,4,0,Merged
Fix TypeError: 'Api' object is not callable,2024-03-08T02:07:46Z,2024-03-08T08:28:37Z,2024-03-08T08:28:38Z,1,,6.3475,1,483,Merged
"Expire cache, Fix multiple websocket conversations in OpenaiChat",2024-03-08T10:02:28Z,2024-03-09T18:51:35Z,2024-03-09T18:51:35Z,1,,32.81861111111111,6,49,Merged
~ gui system prompt spacing,2024-03-09T21:37:35Z,2024-03-10T19:30:00Z,2024-03-10T19:30:00Z,1,,21.87361111111111,1,363,Merged
Fix HuggingChat and PerplexityLabs and add HuggingFace provider,2024-03-11T01:42:23Z,2024-03-11T06:47:36Z,2024-03-11T06:47:36Z,1,,5.086944444444445,12,93,Merged
"Add count chars to gui, Add retry support to fix rate limit in Bing",2024-03-12T17:46:05Z,2024-03-13T14:17:25Z,2024-03-13T14:17:25Z,1,,20.522222222222222,12,0,Merged
Add model preselection in gui,2024-03-13T16:53:10Z,2024-03-16T17:22:26Z,2024-03-16T17:22:26Z,1,,72.48777777777778,34,0,Merged
GigaChat models add,2024-03-13T22:35:10Z,2024-03-15T12:44:15Z,2024-03-15T12:44:15Z,2,,38.15138888888889,4,135,Merged
feat: docker add arm64 support,2024-03-16T09:07:30Z,2024-03-16T21:31:01Z,2024-03-16T21:31:01Z,2,,12.391944444444444,2,719,Merged
Create z1,2024-03-25T20:55:39Z,,2024-03-26T09:25:45Z,1,,12.501666666666667,1,7,Closed
Fix attr conversation_id not found,2024-03-27T18:04:41Z,2024-03-28T16:17:59Z,2024-03-28T16:17:59Z,1,,22.221666666666668,5,0,Merged
"Add Groq and Openai interfaces, Add integration tests",2024-04-05T23:05:21Z,2024-04-06T01:10:37Z,2024-04-06T01:10:37Z,1,,2.0877777777777777,12,0,Merged
Add Installation Guide for Windows,2024-04-06T08:48:00Z,2024-04-06T10:23:58Z,2024-04-06T10:23:58Z,1,,1.5994444444444444,11,35,Merged
Add nodriver to OpenaiChat,2024-04-07T14:27:42Z,2024-04-07T17:59:28Z,2024-04-07T17:59:28Z,1,,3.5294444444444446,4,0,Merged
"Add WhiteRabbitNeo Provider, Many tiny improvments in the gui",2024-04-08T05:43:59Z,2024-04-09T17:40:42Z,2024-04-09T17:40:42Z,1,,35.945277777777775,31,0,Merged
Don't give up searching for accessToken in HAR file,2024-04-08T22:08:32Z,2024-04-09T16:18:58Z,2024-04-09T16:18:58Z,1,,18.17388888888889,1,1374,Merged
Add OpenRouter and DeepInfraImage Provider,2024-04-10T00:26:51Z,2024-04-10T06:14:50Z,2024-04-10T06:14:50Z,1,,5.799722222222222,14,0,Merged
Add unittests for async client,2024-04-12T13:09:52Z,2024-04-12T16:01:54Z,2024-04-12T16:01:54Z,1,,2.8672222222222223,7,0,Merged
Update event loop on windows only for old curl_cffi,2024-04-13T16:03:09Z,2024-04-17T08:35:08Z,2024-04-17T08:35:08Z,1,,88.53305555555555,2,0,Merged
Add model alias for gpt-4-turbo-preview in OpenaiChat Provider,2024-04-13T20:28:44Z,2024-04-14T12:19:33Z,2024-04-14T12:19:33Z,1,,15.846944444444444,1,0,Merged
Add MetaAI Provider and some small improvments,2024-04-20T08:46:16Z,2024-04-20T18:12:36Z,2024-04-20T18:12:36Z,1,,9.438888888888888,21,0,Merged
Update DeepInfra models,2024-04-21T08:00:34Z,,2024-05-08T16:57:25Z,1,,416.9475,3,108,Closed
Add image model list,2024-04-21T13:16:11Z,2024-04-21T23:35:07Z,2024-04-21T23:35:07Z,2,,10.315555555555555,33,0,Merged
Add nodriver to docker,2024-04-23T03:45:00Z,2024-04-23T15:38:42Z,2024-04-23T15:38:42Z,1,,11.895,8,0,Merged
Update models list for `HuggingChat` provider,2024-04-25T04:42:09Z,2024-04-25T10:05:24Z,2024-04-25T10:05:24Z,1,,5.3875,1,47,Merged
Update reka vision,2024-04-27T09:48:22Z,2024-04-27T13:45:57Z,2024-04-27T13:45:57Z,1,,3.959722222222222,3,0,Merged
add authorization for g4f API,2024-04-28T11:22:21Z,2024-04-28T20:47:42Z,2024-04-28T20:47:42Z,1,,9.4225,2,101,Merged
"Fix workers, update readme",2024-04-29T18:22:40Z,2024-04-30T14:26:44Z,2024-04-30T14:26:44Z,1,,20.067777777777778,3,0,Merged
add Ollama as a Provider,2024-05-02T03:18:43Z,,2024-05-05T21:39:29Z,1,,90.34611111111111,8,230,Closed
Improve compatibility of openai-node,2024-05-17T12:53:23Z,2024-05-17T16:43:17Z,2024-05-17T16:43:17Z,1,,3.8316666666666666,3,666,Merged
"Fix OpenaiChat provider, improve proofofwork",2024-05-18T13:38:00Z,2024-05-18T14:54:00Z,2024-05-18T14:54:00Z,1,,1.2666666666666666,4,0,Merged
"Fix js error in gui, Revert to_image in gui",2024-05-18T23:33:38Z,2024-05-19T01:42:51Z,2024-05-19T01:42:51Z,1,,2.153611111111111,4,0,Merged
Add streaming and conversation support to gemini,2024-05-21T18:39:53Z,2024-05-22T18:18:42Z,2024-05-22T18:18:42Z,1,,23.646944444444443,6,0,Merged
fixed issue #2078,2024-06-25T15:56:58Z,,2024-06-26T12:04:28Z,7,,20.125,1,163,Closed
Enhancements and Updates Across Providers,2024-07-09T09:37:00Z,2024-07-11T18:03:13Z,2024-07-11T18:03:13Z,1,,56.43694444444444,26,6675,Merged
"Add GPT4js to ""Powered by gpt4free""",2024-07-11T20:47:25Z,2024-07-13T17:24:04Z,2024-07-13T17:24:04Z,1,,44.61083333333333,1,0,Merged
Added gpt4free.js to the dropdown links,2024-07-14T07:06:04Z,,2024-07-21T15:13:35Z,1,,176.12527777777777,1,0,Closed
Fix DDG: allow using conversations and improve UX for incorrect usage,2024-09-02T00:18:46Z,,2024-10-03T00:30:02Z,2,,744.1877777777778,1,2030,Closed
Provider updates and optimizations across multiple modules,2024-09-11T14:24:33Z,2024-09-15T22:37:30Z,2024-09-15T22:37:30Z,1,,104.21583333333334,20,7167,Merged
"Enhance G4F: Provider Removal, Documentation Updates, and Provider Enhancements",2024-10-02T22:12:24Z,2024-10-03T11:20:46Z,2024-10-03T11:20:46Z,1,,13.139444444444445,13,3796,Merged
