title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
update copyright year and change (c) to &copy;,2019-06-20T08:27:04Z,2019-06-20T15:00:19Z,2019-06-20T15:00:19Z,1,,6.554166666666666,1,415,Merged
"Update website styling, fix attribution & more...",2019-07-24T04:21:26Z,2019-07-25T00:19:50Z,2019-07-25T00:19:50Z,1,APPROVED,19.973333333333333,17,748,Merged
remove @cezaraugusto from maintainers list,2019-07-25T22:02:47Z,2019-07-27T00:32:51Z,2019-07-27T00:32:52Z,2,CHANGES_REQUESTED,26.50111111111111,6,483,Merged
Update coding-questions.md,2019-09-30T20:48:26Z,2019-11-08T06:31:38Z,2019-11-08T06:31:38Z,1,,921.72,1,966,Merged
Updated questions,2019-10-09T16:27:02Z,2019-11-08T18:53:25Z,2019-11-08T18:53:25Z,1,,722.4397222222223,2,252,Merged
Added questions,2019-10-10T05:01:43Z,2019-11-09T08:42:26Z,2019-11-09T08:42:26Z,1,,723.6786111111111,1,0,Merged
animation css question,2019-10-27T12:27:10Z,,2019-12-18T08:54:27Z,1,,1244.4547222222222,1,342,Closed
Added several questions to the CSS list,2019-10-29T03:13:37Z,,2019-12-18T08:53:57Z,1,,1205.6722222222222,1,378,Closed
Update testing-questions.md,2020-01-06T02:38:08Z,,2020-02-06T07:33:01Z,3,,748.9147222222222,1,966,Closed
Updated Javascript Questions.,2020-01-25T05:33:26Z,,2020-02-06T07:33:59Z,4,,290.00916666666666,1,966,Closed
Update javascript-questions.md,2020-04-29T12:12:44Z,,2020-05-29T16:34:27Z,1,CHANGES_REQUESTED,724.3619444444445,1,966,Closed
Update testing-questions.md,2020-05-08T04:12:45Z,,2020-05-29T18:01:27Z,3,,517.8116666666666,1,966,Closed
promise question,2020-07-08T02:59:06Z,2020-08-03T13:19:19Z,2020-08-03T13:19:19Z,1,,634.3369444444445,1,966,Merged
Update README.md,2020-07-25T18:17:53Z,,2020-07-25T19:53:58Z,1,,1.601388888888889,1,966,Closed
New CSS Questions,2020-07-29T16:52:59Z,2020-08-06T00:01:06Z,2020-08-06T00:01:06Z,3,CHANGES_REQUESTED,175.1352777777778,2,1228,Merged
Adding deep-clone as js coding question,2020-08-03T16:45:29Z,,2020-08-04T02:00:07Z,3,CHANGES_REQUESTED,9.24388888888889,1,837,Closed
Create dependabot.yml,2020-09-05T05:14:59Z,2020-09-06T00:06:07Z,2020-09-06T00:06:07Z,1,,18.852222222222224,1,365,Merged
Update html-questions.md,2020-09-08T08:29:59Z,2020-09-09T02:14:03Z,2020-09-09T02:14:03Z,1,,17.734444444444446,1,1080,Merged
Adds new question for the javascript interview,2020-09-28T08:54:22Z,,2020-11-21T07:29:55Z,1,CHANGES_REQUESTED,1294.5925,1,895,Closed
Add website instructions to CONTRIBUTING.md,2020-09-30T18:55:46Z,,2020-11-01T02:05:00Z,1,CHANGES_REQUESTED,751.1538888888889,1,948,Closed
added two questions,2020-10-04T09:48:46Z,,2020-11-14T09:22:55Z,1,CHANGES_REQUESTED,983.5691666666667,2,948,Closed
Bump @11ty/eleventy-plugin-syntaxhighlight from 3.0.2 to 3.0.4,2020-10-19T03:01:40Z,2020-10-20T12:48:06Z,2020-10-20T12:48:06Z,1,,33.77388888888889,2,3836,Merged
Update footer.njk,2020-11-05T23:23:25Z,2021-01-19T14:20:09Z,2021-01-19T14:20:09Z,1,APPROVED,1790.9455555555555,1,1038,Merged
Add website instructions to CONTRIBUTING.md,2021-01-17T14:25:51Z,,2021-01-19T13:54:30Z,1,,47.4775,1,233,Closed
Update html-questions.md,2021-01-21T10:41:58Z,,2021-07-21T01:08:49Z,1,REVIEW_REQUIRED,4334.4475,2,736,Closed
Update general-questions.md,2021-04-09T09:06:55Z,,2021-07-21T01:08:50Z,1,REVIEW_REQUIRED,2464.0319444444444,1,439,Closed
Spanish Typo,2021-09-08T08:03:53Z,2021-09-14T13:40:41Z,2021-09-14T13:40:41Z,1,APPROVED,149.61333333333334,1,271,Merged
added new question in CSS,2021-09-14T10:59:21Z,2021-09-28T14:52:26Z,2021-09-28T14:52:26Z,1,APPROVED,339.8847222222222,2,300,Merged
fix: links to post blog,2022-01-07T14:55:08Z,2022-01-18T02:46:24Z,2022-01-18T02:46:24Z,1,APPROVED,251.85444444444445,1,876,Merged
Bump clean-css from 5.2.4 to 5.3.0,2022-04-04T03:00:22Z,2022-04-20T14:42:19Z,2022-04-20T14:42:19Z,1,APPROVED,395.69916666666666,2,5696,Merged
Bump minimist from 1.2.5 to 1.2.6,2022-04-09T21:36:54Z,2022-04-12T02:57:48Z,2022-04-12T02:57:48Z,1,APPROVED,53.348333333333336,1,2889,Merged
Bump markdown-it-anchor from 8.4.1 to 8.6.2,2022-04-11T03:00:30Z,2022-04-20T14:53:33Z,2022-04-20T14:53:33Z,1,APPROVED,227.88416666666666,2,5431,Merged
Create codeql-analysis.yml,2022-04-12T02:56:53Z,2022-04-19T16:25:07Z,2022-04-19T16:25:07Z,1,APPROVED,181.47055555555556,1,143,Merged
Bump @11ty/eleventy from 1.0.0 to 1.0.1,2022-04-20T01:29:43Z,2022-04-20T14:46:10Z,2022-04-20T14:46:10Z,1,APPROVED,13.274166666666666,2,10429,Merged
Bump markdown-it from 12.3.2 to 13.0.0,2022-05-01T03:00:26Z,2022-05-31T20:13:53Z,2022-05-31T20:13:53Z,1,APPROVED,737.2241666666666,2,5313,Merged
Bump markdown-it from 13.0.0 to 13.0.1,2022-06-01T03:55:22Z,2022-06-27T14:52:50Z,2022-06-27T14:52:50Z,1,APPROVED,634.9577777777778,2,3586,Merged
Fix gramma,2022-06-14T09:54:12Z,2022-06-27T13:15:58Z,2022-06-27T13:15:58Z,2,APPROVED,315.36277777777775,1,256,Merged
Bump @11ty/eleventy-plugin-syntaxhighlight from 4.0.0 to 4.1.0,2022-07-01T03:00:25Z,2022-07-08T01:21:26Z,2022-07-08T01:21:26Z,1,APPROVED,166.3502777777778,2,4504,Merged
Update gh-pages-build.yml,2022-07-13T04:58:23Z,2022-07-13T10:42:48Z,2022-07-13T10:42:48Z,1,APPROVED,5.740277777777778,1,15,Merged
Fix URL and copyright year in footer,2022-07-13T12:36:53Z,2022-07-13T13:56:52Z,2022-07-13T13:56:52Z,1,APPROVED,1.3330555555555557,1,387,Merged
Bump luxon from 2.4.0 to 3.0.1,2022-08-01T03:00:25Z,2022-08-01T14:28:35Z,2022-08-01T14:28:35Z,1,APPROVED,11.469444444444445,2,4662,Merged
Bump clean-css from 5.3.0 to 5.3.1,2022-08-01T03:00:35Z,2022-08-01T13:56:51Z,2022-08-01T13:56:51Z,1,APPROVED,10.937777777777777,2,3662,Merged
Bump @11ty/eleventy from 1.0.1 to 1.0.2,2022-09-01T03:00:43Z,2022-09-02T02:24:59Z,2022-09-02T02:24:59Z,1,APPROVED,23.404444444444444,2,14982,Merged
Bump luxon from 3.0.1 to 3.0.3,2022-09-01T03:00:50Z,2022-09-02T10:56:40Z,2022-09-02T10:56:40Z,1,APPROVED,31.930555555555557,2,4308,Merged
[Feature][HTML] Add new question - difference between span and div,2022-09-03T03:39:16Z,,2022-09-03T13:10:53Z,1,REVIEW_REQUIRED,9.526944444444444,1,866,Closed
Bump luxon from 3.0.3 to 3.0.4,2022-10-01T03:00:23Z,2022-10-03T20:19:09Z,2022-10-03T20:19:09Z,1,APPROVED,65.31277777777778,2,5814,Merged
Bump all-contributors-cli from 6.20.0 to 6.22.0,2022-10-01T03:00:32Z,2022-10-09T01:35:22Z,2022-10-09T01:35:23Z,1,APPROVED,190.58055555555555,2,8514,Merged
Bump markdown-it-anchor from 8.6.4 to 8.6.5,2022-10-01T03:00:39Z,2022-11-02T14:33:25Z,2022-11-02T14:33:25Z,1,APPROVED,779.5461111111111,2,3279,Merged
Add a new question about OOP principles with JavaScript,2022-10-09T04:25:56Z,2022-10-13T01:54:07Z,2022-10-13T01:54:07Z,1,APPROVED,93.46972222222222,1,384,Merged
Bump all-contributors-cli from 6.22.0 to 6.24.0,2022-11-01T03:00:26Z,2022-11-16T02:01:01Z,2022-11-16T02:01:02Z,1,APPROVED,359.0097222222222,2,5245,Merged
Bump minimatch from 3.0.4 to 3.1.2,2022-11-16T02:07:39Z,2022-12-06T20:37:02Z,2022-12-06T20:37:02Z,1,APPROVED,498.4897222222222,1,3781,Merged
Bump engine.io from 6.2.0 to 6.2.1,2022-11-22T06:22:06Z,2022-11-24T00:31:42Z,2022-11-24T00:31:42Z,1,APPROVED,42.16,1,8424,Merged
Bump @11ty/eleventy-plugin-syntaxhighlight from 4.1.0 to 4.2.0,2022-12-01T03:00:26Z,2022-12-06T20:19:05Z,2022-12-06T20:19:05Z,1,APPROVED,137.31083333333333,2,3810,Merged
Bump luxon from 3.0.4 to 3.1.1,2022-12-01T03:00:33Z,2022-12-06T16:37:52Z,2022-12-06T16:37:52Z,1,APPROVED,133.62194444444444,2,3435,Merged
feat(js-questions):added some js questions,2022-12-09T17:03:55Z,,2023-09-06T13:40:38Z,1,REVIEW_REQUIRED,6500.611944444445,2,948,Closed
Bump markdown-it-anchor from 8.6.5 to 8.6.6,2023-01-01T03:00:23Z,2023-01-03T20:17:23Z,2023-01-03T20:17:23Z,1,APPROVED,65.28333333333333,2,3490,Merged
Bump luxon from 3.1.1 to 3.2.0,2023-01-01T03:00:32Z,2023-01-03T20:18:07Z,2023-01-03T20:18:07Z,1,APPROVED,65.29305555555555,2,4055,Merged
Bump luxon from 3.2.0 to 3.2.1,2023-01-09T15:09:05Z,2023-03-01T01:28:59Z,2023-03-01T01:28:59Z,1,APPROVED,1210.3316666666667,2,3098,Merged
Bump clean-css from 5.3.1 to 5.3.2,2023-02-01T03:00:32Z,2023-03-01T01:29:42Z,2023-03-01T01:29:42Z,1,APPROVED,670.4861111111111,2,5844,Merged
Bump ua-parser-js and browser-sync,2023-03-01T01:36:16Z,2023-03-01T11:38:06Z,2023-03-01T11:38:06Z,1,APPROVED,10.030555555555555,1,9742,Merged
Bump markdown-it-anchor from 8.6.6 to 8.6.7,2023-03-01T03:56:35Z,2023-03-01T11:40:07Z,2023-03-01T11:40:07Z,1,APPROVED,7.725555555555555,2,2983,Merged
Bump @11ty/eleventy from 1.0.2 to 2.0.1,2023-04-01T03:56:36Z,2023-05-02T19:52:32Z,2023-05-02T19:52:32Z,1,APPROVED,759.9322222222222,1,16461,Merged
Bump luxon from 3.2.1 to 3.3.0,2023-04-01T03:56:43Z,2023-05-02T20:01:41Z,2023-05-02T20:01:41Z,1,APPROVED,760.0827777777778,1,5023,Merged
Bump nunjucks from 3.2.3 to 3.2.4,2023-04-20T21:42:56Z,2023-04-22T01:21:17Z,2023-04-22T01:21:17Z,1,APPROVED,27.639166666666668,1,4122,Merged
Bump @11ty/eleventy-plugin-syntaxhighlight from 4.2.0 to 5.0.0,2023-05-01T03:56:30Z,2023-05-01T19:38:20Z,2023-05-01T19:38:20Z,1,APPROVED,15.697222222222223,2,6953,Merged
Added new question in javascript questions,2023-05-26T06:13:03Z,,2023-09-05T22:48:26Z,1,REVIEW_REQUIRED,2464.589722222222,1,655,Closed
Fix spelling errors and translate a question,2023-05-31T14:10:20Z,2023-09-05T22:45:12Z,2023-09-05T22:45:12Z,2,APPROVED,2336.581111111111,1,1072,Merged
Add Javascript question about truthy and falsy values,2023-06-04T20:50:10Z,2023-09-07T20:24:14Z,2023-09-07T20:24:14Z,5,APPROVED,2279.567777777778,1,223,Merged
added js question by atahan,2023-07-20T13:42:46Z,,2023-09-05T20:08:58Z,2,REVIEW_REQUIRED,1134.4366666666667,1,948,Closed
Update copyright year on the footer,2023-07-22T18:30:08Z,,2023-09-05T20:01:30Z,1,REVIEW_REQUIRED,1081.5227777777777,1,1009,Closed
Bump all-contributors-cli from 6.25.0 to 6.26.1,2023-08-01T03:23:43Z,2023-09-05T20:06:06Z,2023-09-05T20:06:06Z,1,APPROVED,856.7063888888889,2,4865,Merged
added general question,2023-08-21T19:03:22Z,2023-08-31T01:10:57Z,2023-08-31T01:10:57Z,3,APPROVED,222.1263888888889,1,318,Merged
Update copyright year in footer and license file (#799),2023-09-03T15:12:44Z,2023-09-05T20:00:49Z,2023-09-05T20:00:49Z,1,APPROVED,52.80138888888889,3,549,Merged
Update Portuguese Translations to match template,2023-09-22T03:53:06Z,2023-09-25T18:06:09Z,2023-09-25T18:06:09Z,1,APPROVED,86.2175,1,366,Merged
Added general questions,2023-09-28T21:27:25Z,2023-09-29T18:28:54Z,2023-09-29T18:28:54Z,4,APPROVED,21.024722222222223,1,270,Merged
Bump luxon from 3.3.0 to 3.4.3,2023-10-01T03:56:06Z,2023-10-02T16:16:24Z,2023-10-02T16:16:25Z,1,APPROVED,36.33833333333333,2,4951,Merged
Bump markdown-it from 13.0.1 to 13.0.2,2023-10-01T03:56:14Z,2023-10-02T16:22:59Z,2023-10-02T16:22:59Z,1,APPROVED,36.44583333333333,2,4763,Merged
Bump actions/checkout from 3 to 4,2023-10-01T22:27:02Z,2023-10-02T18:28:49Z,2023-10-02T18:28:49Z,1,APPROVED,20.029722222222222,2,13078,Merged
Update Hindi Translations to match template (#824),2023-10-02T10:11:02Z,2023-10-03T13:12:58Z,2023-10-03T13:12:58Z,3,APPROVED,27.032222222222224,1,779,Merged
"Difference between fixed, fluid, responsive layouts",2023-10-03T19:46:00Z,2023-11-01T17:43:31Z,2023-11-01T17:43:31Z,1,APPROVED,693.9586111111112,1,285,Merged
Update Spanish Translations to match template (#838) ,2023-10-14T20:54:51Z,2023-10-18T23:12:23Z,2023-10-18T23:12:23Z,1,APPROVED,98.29222222222222,1,766,Merged
Update a question in coding-questions.md,2023-10-15T08:29:24Z,,2023-10-18T22:59:43Z,1,REVIEW_REQUIRED,86.50527777777778,1,1009,Closed
Bump actions/setup-node from 3 to 4,2023-11-01T22:58:40Z,2023-11-09T00:47:31Z,2023-11-09T00:47:31Z,1,APPROVED,169.81416666666667,1,8742,Merged
Bump luxon from 3.4.3 to 3.4.4,2023-12-01T03:04:55Z,2023-12-13T18:10:58Z,2023-12-13T18:10:58Z,1,APPROVED,303.10083333333336,2,4346,Merged
Bump clean-css from 5.3.2 to 5.3.3,2023-12-01T03:05:04Z,2023-12-13T18:21:23Z,2023-12-13T18:21:23Z,1,APPROVED,303.27194444444444,2,3413,Merged
Add Bangla translation of General and HTML question,2023-12-07T01:41:24Z,2024-01-07T18:55:24Z,2024-01-07T18:55:24Z,1,APPROVED,761.2333333333333,2,264,Merged
Bump markdown-it from 13.0.2 to 14.0.0,2024-01-01T03:32:17Z,2024-03-04T18:39:26Z,2024-03-04T18:39:26Z,1,APPROVED,1527.1191666666666,2,4959,Merged
Bump github/codeql-action from 2 to 3,2024-01-01T22:06:12Z,2024-01-08T16:09:31Z,2024-01-08T16:09:31Z,1,APPROVED,162.05527777777777,1,13899,Merged
feat(fr): Update French Translations to match template (#820),2024-01-07T09:56:49Z,2024-01-07T18:52:02Z,2024-01-07T18:52:03Z,1,APPROVED,8.920277777777779,1,637,Merged
Hindi translation added for CSR/SSR question and revised question about TDZ,2024-02-07T19:59:05Z,2024-03-20T10:37:15Z,2024-03-20T10:37:15Z,3,APPROVED,998.6361111111111,1,349,Merged
Bump markdown-it from 14.0.0 to 14.1.0,2024-04-01T03:13:13Z,2024-04-01T18:41:17Z,2024-04-01T18:41:17Z,1,APPROVED,15.467777777777778,2,4980,Merged
remove space in html-questions,2024-04-11T00:18:10Z,2024-04-23T17:11:04Z,2024-04-23T17:11:04Z,1,APPROVED,304.88166666666666,1,360,Merged
add css questions,2024-04-11T12:56:52Z,,2024-07-18T14:42:57Z,2,CHANGES_REQUESTED,2353.7680555555557,1,301,Closed
add html questions,2024-04-11T12:59:15Z,,2024-07-18T14:42:58Z,1,CHANGES_REQUESTED,2353.728611111111,1,301,Closed
add js questions,2024-04-11T13:00:48Z,2024-04-23T16:57:45Z,2024-04-23T16:57:45Z,1,APPROVED,291.94916666666666,1,299,Merged
add ru translations,2024-04-11T13:07:58Z,2024-07-02T15:17:20Z,2024-07-02T15:17:20Z,1,APPROVED,1970.1561111111112,1,301,Merged
remove cookie question from general-questions,2024-04-11T22:03:10Z,2024-04-15T00:22:09Z,2024-04-15T00:22:09Z,1,APPROVED,74.3163888888889,1,755,Merged
replace with question mark in css-questions,2024-04-12T13:05:05Z,2024-04-15T00:20:45Z,2024-04-15T00:20:45Z,1,APPROVED,59.26111111111111,1,368,Merged
Bump peaceiris/actions-gh-pages from 3 to 4,2024-05-01T22:20:24Z,2024-05-13T19:29:13Z,2024-05-13T19:29:14Z,1,APPROVED,285.14694444444444,1,13846,Merged
Bump ejs from 3.1.9 to 3.1.10,2024-05-02T10:14:17Z,2024-05-13T19:29:38Z,2024-05-13T19:29:38Z,1,APPROVED,273.2558333333333,1,4083,Merged
Update German translation from issue #821,2024-06-12T16:55:23Z,2024-07-02T15:15:00Z,2024-07-02T15:15:00Z,1,APPROVED,478.32694444444445,1,544,Merged
Bump braces from 3.0.2 to 3.0.3,2024-06-16T09:53:13Z,2024-07-02T15:19:10Z,2024-07-02T15:19:10Z,1,APPROVED,389.4325,1,4391,Merged
Bump ws from 8.13.0 to 8.17.1,2024-06-18T07:51:33Z,2024-07-02T15:18:04Z,2024-07-02T15:18:04Z,1,APPROVED,343.44194444444446,1,6175,Merged
